MaxForwardProgress,StdForwardProgress,MinReturn,AverageDiscountedReturn,AverageAbsQYDiff,StdEsReturn,Epoch,PolicyRegParamNorm,AverageAbsQ,AverageAction,MaxEsReturn,AverageReturn,AverageQ,AverageY,QFunRegParamNorm,MaxReturn,AveragePolicySurr,AverageForwardProgress,AverageAbsY,MinForwardProgress,MinEsReturn,AverageQLoss,AverageEsReturn,StdReturn
0.0414742917983,0.00678844123523,-1.88200720875,2.07093934422,0.0049734915424,1.37315551867,315,21.6101,0.0177621,1.0,5.37502224889,2.29284193058,-0.0151226,-0.015228604394,44.5007,6.95620450575,0.0106721,0.019889374558,0.0174356501648,0.000141033239939,-0.429063858198,6.34808e-05,2.22332086822,1.44808101699
0.0391959616108,0.00669151042489,-2.27310218617,2.09403710744,0.00560434604483,1.57120903849,316,21.6102,0.0172486,1.0,6.57890697219,2.31809795532,-0.0117443,-0.011840616074,44.7186,6.40498060459,0.00728921,0.0200190016089,0.0173469165829,-0.00132174189521,-2.56209067455,8.32633e-05,2.50286327767,1.42415060502
0.0449599010691,0.00679467665223,-2.4210652629,2.17668386283,0.0108319519438,1.38179933553,317,21.6102,0.0266222,1.0,5.75726187315,2.4065692774,-0.0255273,-0.0256972891542,44.8757,7.75119944828,0.0257636,0.0204454983765,0.0264143831123,-0.00178837776629,-0.217862956886,0.000447864,2.34986168484,1.44644380755
0.038308068229,0.00665916053409,-1.42960585291,2.1545345618,0.00503440893247,1.51065164814,318,21.6102,0.0307398,1.0,5.51118214767,2.3816571062,-0.0307249,-0.0308749251205,45.0051,6.30197106752,0.0304446,0.0203088729792,0.0309640263933,0.00298121226769,-0.835985583176,7.89998e-05,2.41101899221,1.41810403001
0.0393153562472,0.00671133944391,-2.2994702898,2.0832170529,0.0044293833012,1.28588099455,319,21.6102,0.0298619,1.0,5.96020406955,2.3066360191,-0.0298443,-0.0299204465074,45.0252,6.34432026986,0.0293668,0.0199661369823,0.0300041361022,-0.00135654612192,-1.5557320582,4.61773e-05,2.58975092871,1.42541059035
0.0399762298723,0.0068689566848,-2.5448587809,2.04256255693,0.00411158556788,1.61477016245,320,21.6102,0.0285978,1.0,5.44753610458,2.26224771495,-0.028551,-0.0286192574334,45.0542,6.51064945808,0.0282759,0.0197620337304,0.028722363874,-0.00203478196244,-0.840980927128,3.88811e-05,2.08580063593,1.46068499687
0.0387233311201,0.00706901387925,-1.98643386241,2.19150717352,0.00375015950273,1.39423591423,321,21.6102,0.0273921,1.0,5.20549790187,2.42161530771,-0.0272725,-0.0273288213509,45.0868,6.17265725158,0.0271711,0.0205100697719,0.0274410526496,-0.000208683007779,-0.180187299512,3.5185e-05,2.30863519005,1.50105788602
0.0432357010157,0.00695026555185,-2.01450813433,2.16151997304,0.00424487983515,1.82106159596,322,21.6102,0.0259858,1.0,7.20131592016,2.3896007655,-0.0257181,-0.0257857254573,45.0827,7.19621253531,0.0254987,0.0203473143923,0.02599295539,-0.0007272450412,-1.63071788133,4.60041e-05,2.21025937383,1.48025733136
0.0402284301885,0.00678767466829,-3.01691170845,2.1600812541,0.00509314310152,1.50815869935,323,21.6102,0.0240892,1.0,6.31478334839,2.38663170394,-0.0235818,-0.0236442802727,45.1867,6.76853320856,0.0232442,0.0203667691962,0.0241057127732,-0.0050664160066,-0.599798980886,6.13985e-05,2.55587011591,1.44806479597
0.0439967023468,0.00696452927741,-2.5597882848,2.13196143307,0.00564482554732,1.61102258839,324,21.6102,0.0214452,1.0,6.19987520884,2.35737951676,-0.0203068,-0.0203251604083,45.1364,7.33281735645,0.0200715,0.0202034597617,0.0219410346843,-0.00243930671827,-0.44315783613,8.16174e-05,2.64327022495,1.48605501074
0.0425944573858,0.00718632664904,-2.16782443328,2.12842457398,0.00581071269989,1.59423635357,325,21.6102,0.0194743,1.0,6.08383692537,2.35403105751,-0.0183157,-0.0183127661789,45.1486,7.08248073929,0.0181721,0.0201952494552,0.020139533596,-0.000977352295583,-2.68691866174,8.80731e-05,2.38964878442,1.5322960141
0.0405830956731,0.00662390699927,-2.92937967069,2.13978711588,0.00772693433123,1.65844045469,326,21.6102,0.0208443,1.0,5.47732838463,2.36599981974,-0.0192553,-0.0184602050455,45.5968,6.50152450153,0.0186522,0.0202631694439,0.0208673904067,-0.00450871879828,-1.0433926514,0.000175197,2.33337970633,1.40845038806
0.0412069621707,0.00680001662725,-1.8915284987,2.09973068847,0.0073835778386,1.48664643066,327,21.6102,0.0229684,1.0,7.01135860067,2.32234514617,-0.0226367,-0.0225939343071,45.5523,6.8290941769,0.0224112,0.02003271707,0.0232954963105,0.00117701695835,-0.867499659839,0.00011286,2.43069496105,1.44827149668
0.0384284901204,0.00699538074943,-2.60069853001,2.13034581277,0.00415858835528,1.40690744752,328,21.6102,0.0232765,1.0,5.096250969,2.35554369237,-0.0228954,-0.0228808998358,45.511,6.20532499108,0.0226899,0.0202261769247,0.0232788885851,-0.0029774867908,-1.01061515052,3.6327e-05,2.19853948277,1.48996955683
0.0411243076117,0.00707412338391,-2.38021656543,2.13985444954,0.0035344388512,1.31772851052,329,21.6102,0.021525,1.0,4.8646948929,2.36735316939,-0.0210408,-0.0210360996186,45.6658,6.81215279021,0.0205303,0.0202348391235,0.0215662821376,-0.00177786064434,-0.756229466037,2.92797e-05,2.567608644,1.5076544708
0.0441304986091,0.0065709347093,-1.36651315484,2.20884564067,0.00388573953209,1.29311062064,330,21.6102,0.020658,1.0,5.95667014746,2.44126315737,-0.0198481,-0.0198784701679,45.7666,7.46283741677,0.0192959,0.0205913928785,0.0207824042825,0.00251879835168,-0.624709862194,3.70281e-05,2.36107008539,1.40186920708
0.0383363962915,0.0066317425398,-2.13237688447,1.96129484385,0.00398898212782,1.36327743684,331,21.6102,0.0194452,1.0,5.47474972011,2.17366837202,-0.0181868,-0.0182126728067,45.7613,6.12791364124,0.0175733,0.0193465496717,0.0196338449026,-0.000603420343396,-0.836635875024,3.98369e-05,2.3287285044,1.40851349778
0.0469986172731,0.00713111567698,-2.40782162119,2.15524276666,0.0032689505516,1.57394082085,332,21.6102,0.0197286,1.0,5.93145007173,2.38233462615,-0.0185615,-0.0185945595137,45.9819,8.09720968308,0.0186364,0.0203112390264,0.0198094170778,-0.00187916737954,-0.986742392519,2.67271e-05,2.70963396575,1.51669467177
0.0432594902607,0.00722103827802,-2.23179680977,2.08296310427,0.00274287479908,1.35951092191,333,21.6102,0.0202211,1.0,5.90787623844,2.30388452745,-0.0193887,-0.0194144730327,46.1279,7.24309225613,0.0200769,0.0199604968088,0.0201952900371,-0.0018104615108,-0.766557266873,1.90567e-05,2.29859298029,1.53621794315
0.0386945640279,0.00671160868082,-1.70312150433,2.0889541985,0.00310377555927,1.34436805764,334,21.6102,0.0192531,1.0,5.38418131716,2.31024990555,-0.0188191,-0.0188666656113,46.3761,6.3041342002,0.0176559,0.0199962800723,0.0191828318023,0.0011401171889,-0.463261405502,2.64451e-05,2.18233557891,1.42687613804
0.0381879934244,0.00688889519397,-2.24558163626,2.06871455856,0.00278534497701,1.29241105759,335,21.6102,0.0177485,1.0,5.44336180697,2.29045900852,-0.0171063,-0.0171660658453,46.458,6.15865839367,0.0144443,0.0198938493492,0.0177275670001,-0.00197966754672,0.0969951419293,2.45677e-05,2.54374657058,1.46642762072
0.0446287325512,0.00648507791633,-1.77098055448,2.0821370682,0.00317276857481,1.51513608218,336,21.6102,0.0166643,1.0,5.02943292287,2.3045282071,-0.0154417,-0.0154957364885,46.6568,7.59604095263,0.0107552,0.0199348481774,0.0165659512799,0.000570444150595,-2.02308708068,3.14603e-05,2.12039904947,1.38324813341
0.043888120321,0.00663387518711,-2.25706599983,2.15229503438,0.00446255309339,1.5546338824,337,21.6102,0.015496,1.0,5.33810727357,2.37847485151,-0.01424,-0.0143231898365,46.7893,7.39604286754,0.0111068,0.0203173449389,0.0154849253126,-0.00180281454511,-1.76445485268,6.41799e-05,2.21520890802,1.41194000102
0.0384363071191,0.00691915564729,-2.86309593891,2.0432859842,0.00873452278828,1.47063727771,338,21.6099,0.0258338,1.0,5.39932004192,2.26335608687,-0.0257699,-0.0258185521089,46.8974,6.2059556026,0.0258365,0.0197672743891,0.0259885415071,-0.00454284423177,-0.573573944138,0.000145901,2.18609624855,1.47037779525
0.0389180267904,0.00656005470299,-2.2294159658,2.16643429552,0.0047065719589,1.42433565361,339,21.6099,0.0313756,1.0,4.82151177466,2.39500649178,-0.031331,-0.0314166891417,47.0242,6.4595671591,0.0313889,0.0203451280267,0.0315066957406,-0.00114264843054,-1.08074648416,7.68034e-05,2.33932250815,1.4013098857
0.0400382679186,0.00706541080202,-3.16826928825,2.23546136541,0.00395910350456,1.44284818127,340,21.6099,0.0308293,1.0,5.69851384372,2.46813074087,-0.0307612,-0.0308038675621,47.024,6.61374180806,0.0309326,0.0207282027471,0.0308932128303,-0.00565067102876,-0.599613712506,3.79188e-05,2.42496535396,1.50219577644
0.0400378740906,0.00700833949553,-1.59011210045,2.14498147874,0.0035039268201,1.38717316345,341,21.6099,0.0306654,1.0,6.0065729598,2.37171986713,-0.030572,-0.0305787041439,47.1833,6.57735725927,0.0307051,0.0202851121127,0.0306679252913,0.00162960386545,-0.359677962549,2.84823e-05,2.28300942,1.4898929141
0.0417893250697,0.00696989027745,-2.2123552767,2.11277182351,0.00392574801095,1.31513924857,342,21.6099,0.0297648,1.0,5.24659684351,2.33806796116,-0.0297011,-0.0297352347167,47.1757,6.97976239977,0.0297961,0.0201002440036,0.0298307631641,-0.00121394115265,-0.492404187894,4.16915e-05,2.1335726469,1.48132079662
0.0486054641893,0.00684759869569,-2.91450355146,2.18060312009,0.00283248970195,1.43349191572,343,21.6099,0.0287713,1.0,5.26875347691,2.40937003367,-0.0286098,-0.0286402289761,47.2138,8.43658334388,0.0285436,0.0204400201503,0.0287921720014,-0.00498436289335,-0.843535768573,2.00714e-05,2.24010542171,1.45516943506
0.0424924322796,0.00703428471248,-4.08111921976,2.07734591054,0.00435383683666,1.57898743538,344,21.6099,0.0289693,1.0,8.15915337342,2.29895063252,-0.0289247,-0.0289429889481,47.1934,7.0274219772,0.0289108,0.0199155631567,0.0290438850489,-0.0100363110795,-1.26186761587,5.16449e-05,2.09154183672,1.49278684488
0.0398553435358,0.00662258363442,-2.10275709101,2.09128739805,0.00329796497468,1.47746672088,345,21.6099,0.0268765,1.0,4.87437497061,2.31550735499,-0.026211,-0.026232976549,47.2376,6.51580036808,0.0260241,0.0200222232898,0.026867891267,-0.000766660022703,-0.839669181269,2.56739e-05,2.0687916924,1.40566079036
0.0421913444028,0.00688295624364,-1.32922554534,2.13980130385,0.00652179616653,1.48081530521,346,21.6099,0.0281021,1.0,6.12955235293,2.36538838706,-0.0280085,-0.0280311599123,47.2987,7.0551041076,0.0280788,0.0202672545419,0.0281850764332,0.00317920897885,-1.13661830015,0.000106181,2.43166718388,1.46675642528
0.0384012399849,0.00699715916225,-2.72566734606,2.18716890605,0.00457725094385,1.4002481759,347,21.6099,0.0276958,1.0,5.06093456028,2.4177298853,-0.0276895,-0.0277380263622,47.3511,6.14760526991,0.0277653,0.0204921161317,0.0278256179287,-0.00289924507272,-0.661357374839,5.92826e-05,2.3707567156,1.48320539763
0.0398501156046,0.00690504124094,-2.32585260278,2.10276084194,0.00384512440275,1.41897340578,348,21.6099,0.0273852,1.0,5.21192107074,2.32666477766,-0.027307,-0.0271998859203,47.384,6.45676602202,0.0272546,0.0200511909175,0.0272941977958,-0.00217039080937,-0.897397878469,3.70968e-05,2.20668817843,1.4697633952
0.0511128958758,0.0068748378903,-2.49867476017,2.07871348411,0.00426727956777,1.27120290859,349,21.6099,0.0270725,1.0,5.83898743664,2.30035759499,-0.0269986,-0.0268230847319,47.4134,8.94783862571,0.0269327,0.0199383530381,0.0269178163363,-0.00246609237123,-0.53587063357,5.1655e-05,2.56038074848,1.46230419975
0.0415061898122,0.00666189684057,-2.08027095252,2.16175967656,0.00344178045063,1.35702022969,350,21.6099,0.0263282,1.0,6.62673123484,2.39104881549,-0.0262988,-0.0263625634658,47.4833,6.69200569718,0.0262693,0.0203680935181,0.0264637167711,-0.000724237867795,-1.29909666672,2.65663e-05,2.32772828085,1.41362279638
0.039735904951,0.00668655410455,-3.30111665964,2.18428416739,0.00262880810823,1.42562440328,351,21.6099,0.0269076,1.0,7.22163018016,2.41438361932,-0.0268709,-0.0269344531654,47.6883,6.54010211016,0.0269824,0.0204711978157,0.0270390910473,-0.00652220829606,-0.521187138384,1.74562e-05,2.86066407293,1.42467187227
0.0447797687559,0.00688076719913,-2.02533650351,2.03603807189,0.00594226539695,1.63741173689,352,21.6099,0.034901,1.0,6.86837591901,2.25453702228,-0.0348716,-0.0348713656753,47.6912,7.54686963826,0.0349146,0.0197221195032,0.0349644383241,-0.000855500086228,-0.826421479871,0.000105072,2.5047450566,1.46687984786
0.0398332046684,0.0070171097205,-2.00732876551,2.24591565338,0.00503158899957,1.4683675367,353,21.6099,0.0338705,1.0,5.95912416291,2.47948169295,-0.0338701,-0.033960105492,47.6922,6.55270845835,0.0339038,0.0207712100171,0.0340570044754,-0.000777937114391,-1.18353757956,8.87833e-05,2.37374879523,1.49168696654
0.0433212912572,0.00701860715981,-1.73682214455,2.2090246082,0.00478865239443,1.3624692681,354,21.6099,0.0320929,1.0,5.07412032353,2.43949093443,-0.0320929,-0.0321836802469,47.691,7.30601671218,0.032124,0.0206140253329,0.032276102582,0.000724407447173,-0.295912379612,7.95587e-05,2.59225009372,1.48818916594
0.0397386735973,0.00698218538452,-2.38940439583,2.16393264417,0.0045162155709,1.48724375308,355,21.6099,0.0304806,1.0,6.72007048072,2.39280703175,-0.0304806,-0.030563158749,47.6984,6.49005683666,0.030507,0.0203784896059,0.0306522839395,-0.00206016577994,-1.50342669234,7.03215e-05,2.34956392509,1.48359520154
0.0408463688276,0.0069634616897,-2.08376369166,2.16418907271,0.00438184515228,1.54548921473,356,21.6099,0.0289444,1.0,5.86286402352,2.39170121364,-0.0289395,-0.0290205527562,47.6739,6.8154414515,0.028995,0.0203661980899,0.0291140955553,-0.000942741075915,-1.41309832684,6.47184e-05,2.06136894111,1.48474844734
0.0433386746684,0.00694092066992,-1.46858519754,2.22362118276,0.00407787699313,1.38411307875,357,21.6099,0.0278277,1.0,4.66913828909,2.4571150552,-0.0278215,-0.0278231592309,47.623,7.1846005083,0.0278295,0.0206629556901,0.0279156057787,0.00198818789347,-1.0339651798,5.74424e-05,2.31048209265,1.47385839994
0.0377157557173,0.00677470557978,-2.05827170965,2.09864888653,0.0041574871446,1.16838319056,358,21.6099,0.0264489,1.0,5.08385452826,2.32254181897,-0.0264487,-0.0265048348726,47.6231,6.17017960914,0.0264752,0.0200551905414,0.0265977291482,-0.000588054048113,-0.20801166202,5.73988e-05,2.35446564954,1.44470876269
0.0395088705046,0.00704408302952,-3.51605120579,2.07439082431,0.00401950059092,1.41661666105,359,21.6099,0.0253378,1.0,5.4780436122,2.295464863,-0.0253378,-0.0253970345689,47.6256,6.50474934882,0.0253637,0.0199187196341,0.0254904756653,-0.00716859410545,-1.03443621543,5.32506e-05,2.17929790075,1.49683518872
0.0410754791247,0.00658765964315,-2.01779598216,2.20198136429,0.00390461500416,1.0472455613,360,21.6099,0.024218,1.0,4.41476238269,2.4327166523,-0.024218,-0.0242737273774,47.6268,6.8645679629,0.0242419,0.0205472113796,0.0243673516375,-0.000417306982482,-0.0997570659538,4.99806e-05,2.26970321976,1.40214862523
0.0400193047012,0.00697423826454,-1.89941549396,1.99433137611,0.00386938008125,1.48129519987,361,21.6099,0.0232667,1.0,5.76442295476,2.21131408647,-0.0232667,-0.0233094633275,47.6255,6.41146530156,0.0232894,0.0195126077658,0.0234063758573,0.000140115909152,-0.41908472935,4.77118e-05,2.36325180083,1.48684988303
0.0405948902237,0.00685719079384,-2.1782573822,2.14607481031,0.00380148601954,1.7074607862,362,21.6099,0.0223399,1.0,5.66373054499,2.37371222938,-0.0223398,-0.0223859154532,47.6255,6.71934432478,0.0223611,0.0202787282774,0.0224800607196,-0.000651694113032,-2.15323031387,4.50925e-05,2.1697205788,1.46174322102
0.0389241829387,0.00689574487336,-3.01993864152,2.16067291721,0.00377566223839,1.5204652886,363,21.6099,0.0215116,1.0,6.52206248001,2.38768969217,-0.0215116,-0.0215500311323,47.6251,6.23674332551,0.0215326,0.0203574267737,0.0216429909733,-0.00506773365954,-0.799770494459,4.3135e-05,2.3898197009,1.46660257935
0.0390659530072,0.0065881090141,-1.52561151548,2.09128391493,0.0037207532788,1.51375238996,364,21.6099,0.020768,1.0,5.64113234488,2.31382200709,-0.0207679,-0.0208129929448,47.625,6.39169893043,0.0207891,0.020015930532,0.0209037239396,0.00169241305404,-0.377602383454,4.08321e-05,2.44255012636,1.40479893992
0.0405702015514,0.00664891264689,-1.69298133596,2.17227687698,0.00373548217649,1.61878348024,365,21.6099,0.0200121,1.0,6.78410350718,2.40232302983,-0.0200121,-0.0200466726198,47.625,6.66451972751,0.0200312,0.0204195965059,0.0201425592799,0.000927995754039,-0.689965624184,4.00437e-05,2.01616005936,1.41630465324
0.0494327506846,0.00740693355617,-3.0150669535,2.05835644559,0.0037334362687,1.51504569829,366,21.6099,0.0193933,1.0,5.67364719951,2.27907506748,-0.0193933,-0.0194223919375,47.625,8.60270772333,0.0194111,0.0198336392389,0.0195172880671,-0.00472701126936,-1.70025133177,3.88173e-05,2.30841066979,1.57680784117
0.0384529508705,0.00685033352724,-3.51256116493,2.0444516223,0.00369891441203,1.62068343964,367,21.6099,0.0187925,1.0,5.49999695124,2.2635044799,-0.0187925,-0.0188243744968,47.625,6.28258125306,0.0188107,0.0197853529529,0.0189194805154,-0.00762704817722,-0.723052509228,3.7301e-05,2.14347893163,1.45808600312
0.041326028136,0.00694170034137,-2.05885775537,2.06416309913,0.00365533014596,1.59540189125,368,21.6099,0.0183064,1.0,5.48802851826,2.28509233756,-0.0183064,-0.0183345067536,47.625,6.84429603119,0.018324,0.0198515793548,0.0184241776744,-0.000799766144091,-1.45270242682,3.55648e-05,2.24267916515,1.47683046104
0.0467660550964,0.00704966649774,-2.57667218116,2.14889799457,0.00366419323328,1.54073935078,369,21.6099,0.0177299,1.0,5.64561788485,2.37623901798,-0.0177299,-0.0177590444283,47.625,7.9498947086,0.0177479,0.0202835126078,0.0178566772877,-0.00322248380315,-1.9525039191,3.52452e-05,2.473978336,1.50301046685
0.0378797682625,0.00672202559181,-1.92749167787,2.17541074203,0.00365870593045,1.21191701056,370,21.6099,0.0172667,1.0,5.56509107211,2.40520772574,-0.0172667,-0.017292430855,47.625,6.11744731901,0.0172842,0.0204286014937,0.0173877588947,-5.66144193515e-06,-0.529688369364,3.45678e-05,2.54120901713,1.43093911295
0.0443206919554,0.0069058994319,-2.18987380803,2.15661842323,0.00365341239374,1.48231113882,371,21.6099,0.0167753,1.0,6.47143547815,2.38445986904,-0.0167753,-0.0168012113088,47.625,7.5344121431,0.0167914,0.0203285899239,0.0169019073597,-0.00106523839288,-1.4654922486,3.39571e-05,2.5417422124,1.46983456773
0.0418522030067,0.00719757645378,-2.26063529316,2.19393900976,0.00362514892664,1.21450036262,372,21.6099,0.0164364,1.0,4.90459736902,2.42505273821,-0.0164349,-0.0164582742255,47.625,6.95280111499,0.0164515,0.0205157227351,0.0165514242822,-0.00169269849228,-0.574168521143,3.26834e-05,2.22052310746,1.52588750444
0.0415791173704,0.00700704307026,-1.78710012423,2.16658148539,0.00361152625385,1.31166888218,373,21.6099,0.0160504,1.0,4.71561930664,2.39451533019,-0.0160504,-0.0160720598821,47.625,6.90756639084,0.0160668,0.0203856702794,0.0161661096414,0.000245092549728,-1.0640402588,3.20833e-05,2.1057648123,1.4856928065
0.0411760955438,0.00694767242968,-2.8956821471,2.0707100732,0.00367162747253,1.39778937336,374,21.6099,0.0157145,1.0,5.37388006633,2.29265993175,-0.0157143,-0.0157381433261,47.625,6.76898656923,0.0157293,0.0198733270021,0.0158367597469,-0.00468078301411,-0.894948398938,3.29707e-05,2.21803571794,1.47870099668
0.0429157727524,0.00681881305064,-3.03475072106,2.07161777196,0.00362776273411,1.32791449999,375,21.6099,0.0154292,1.0,4.60846926749,2.29304277307,-0.0154292,-0.015451590807,47.6243,7.17430817003,0.0154435,0.0199031571389,0.015545543137,-0.00497092642811,-1.14924389185,3.18079e-05,1.96321548893,1.44944454074
0.0461927642312,0.00671768329387,-2.7287737673,2.08332264923,0.00358616750545,1.47568719364,376,21.6099,0.0151099,1.0,5.19278670054,2.30555247812,-0.0151099,-0.0151281838904,47.6243,7.93475275701,0.0151248,0.019975058724,0.0152220929448,-0.00344975327616,-1.31939059658,3.1012e-05,2.3930573936,1.42716194687
