MinForwardProgress,QFunRegParamNorm,AverageAction,AverageQLoss,AverageY,AveragePolicySurr,AverageEsReturn,AverageAbsQYDiff,PolicyRegParamNorm,MaxEsReturn,MaxReturn,MaxForwardProgress,AverageAbsY,AverageDiscountedReturn,AverageReturn,AverageForwardProgress,StdEsReturn,StdForwardProgress,Epoch,MinEsReturn,MinReturn,StdReturn,AverageAbsQ,AverageQ
-0.0599174570264,36.0567,1.0,7.39879e-06,0.00057712606158,-0.000600765,0.125320157235,0.001418314001,16.6516,9.32113005275,8.82434523497,0.0524303847682,0.00451558415479,-0.554713331323,-0.455351813634,0.00717105575673,4.23692623681,0.0197063983244,499,-7.47148485137,-14.0473471294,4.02793112709,0.00430411,0.00057521
-0.0408635233324,36.0919,1.0,3.60508e-06,0.000621681394378,-0.000639792,-0.0189051940022,0.00115461421355,16.6516,5.61750483212,10.9773916242,0.0627123630825,0.00450416041967,-0.42514908541,-0.299333448013,0.00793933287316,3.45773555812,0.0190664569832,500,-10.1583534264,-10.157286822,3.90582754782,0.0043854,0.000618291
-0.0525757780167,36.1713,1.0,3.08848e-05,0.00238933788364,-0.00245293,-1.31799722113,0.00188245680173,16.6516,5.39009281684,10.1343974936,0.0589604405206,0.00302924536929,-0.437897751746,-0.31482117303,0.00781663815333,3.44143623623,0.0204998346961,501,-10.3169998042,-12.5348806716,4.18776125719,0.00290136,0.00239813
-0.0494197895018,36.1645,1.0,2.015e-06,0.00237097227089,-0.00237903,-0.917456326353,0.00100715141834,16.6516,6.63955083697,10.8429152144,0.0617234767021,0.00252220472986,-0.840388121666,-0.808699065339,0.0054263232747,3.5713450418,0.0188159516736,502,-7.28278973201,-11.9956501045,3.84352212235,0.00242479,0.00236637
-0.0417176364642,36.1498,1.0,2.14102e-06,0.00220279330185,-0.00221936,-1.1091750945,0.00100940388341,16.6516,7.52718443125,14.9457354375,0.0819152267455,0.00236895701042,-0.454276531228,-0.341996939485,0.00771426171872,4.667908626,0.019068901691,503,-10.0232316996,-10.3654869893,3.90236758774,0.0022731,0.00219896
-0.031965334839,36.1346,1.0,1.62073e-06,0.00205238724436,-0.00208399,-0.0821558788982,0.000906484318413,16.6516,9.32440289079,10.2954499228,0.0586794023354,0.00226326006799,-0.36985784163,-0.226275137933,0.0082518344939,4.40303923311,0.0180563198483,504,-7.20630949429,-8.31199225992,3.7023945428,0.00219808,0.00205043
-0.0418099063861,36.1265,1.0,1.56766e-06,0.0019764798241,-0.00201833,-0.48518539764,0.000860165216948,16.6516,6.1764470564,10.2334530104,0.0590282853656,0.00230260783452,-0.558236668721,-0.465215671344,0.00709908711443,3.26478458366,0.0200286832175,505,-6.02533372377,-10.5931064731,4.10717190669,0.0022054,0.00197561
-0.0457298707026,36.1067,1.0,1.41236e-06,0.00195412168765,-0.00199069,0.271488122443,0.000805522435163,16.6516,5.90251166364,9.40045577434,0.0553452774129,0.00243078422313,-0.748749817793,-0.695575916212,0.00594096391991,3.48327965246,0.0190667119221,506,-5.97502517822,-11.2709032222,3.91046139717,0.00232549,0.00195255
-0.0549157597633,36.0836,1.0,1.69082e-06,0.00197142482399,-0.00198451,0.0938017919435,0.000903510735558,16.6516,10.8187452571,12.8411625165,0.0718460435887,0.00254509721448,-0.302936847427,-0.139430921584,0.00871468998836,4.09054677313,0.0203063769742,507,-6.96406838043,-13.0484223815,4.1766320623,0.00243305,0.00197052
-0.0437427191098,36.0851,1.0,1.4531e-06,0.00187716845953,-0.00185455,-1.1710935108,0.00084012249879,16.6516,3.53447080066,9.89267660643,0.0580138695131,0.00266620139194,-0.0233418428677,0.194802048108,0.0102476343094,3.88943816112,0.0203376728867,508,-9.98720807891,-10.7759422332,4.16067073261,0.00259049,0.00187601
-0.0533963473082,36.0838,1.0,1.49498e-06,0.0016900979875,-0.00166252,-1.30959571136,0.000829099791985,16.6516,4.49179267897,11.0064469696,0.0630996398283,0.00288102154237,-0.342891874794,-0.193001508486,0.0084167164868,3.50551462212,0.0186474559745,509,-7.68302646883,-12.7778616762,3.83160179807,0.00281965,0.00168918
-0.0378923800844,36.0704,1.0,1.70394e-06,0.00158186141453,-0.00154666,-0.351526475392,0.000860320832806,16.6516,5.64696128654,9.60610040627,0.0559909100627,0.00312157207991,-0.57176259158,-0.48633189134,0.00692925636709,2.51424994007,0.018648806128,510,-5.9525033219,-9.56991090964,3.81028861868,0.00304551,0.00158126
-0.0474170384456,36.0811,1.0,1.72604e-06,0.00149309252237,-0.00146578,-0.803289723269,0.000849426086619,16.6516,5.92888712307,9.51821394525,0.0560476574303,0.00333801457587,-0.746442678716,-0.700149973754,0.00586229053051,4.50388886065,0.0209191046074,511,-12.981391574,-11.4864091542,4.27750359605,0.00327125,0.00149207
-0.0418254931421,36.0731,1.0,1.76833e-06,0.00134155823795,-0.00130925,-0.871308148834,0.000879139168456,16.6516,6.88686095585,8.86814276993,0.0528927859984,0.00362249831496,-1.01605083031,-1.01920998524,0.00442046580707,3.87572445698,0.0180089828396,512,-7.53839188444,-10.6358933168,3.70353999812,0.0035712,0.00134037
-0.0531302593384,36.0602,1.0,1.82999e-06,0.00124327058537,-0.00121866,-1.35266319939,0.000885408087353,16.6516,6.67044458416,8.56543334576,0.0516911821293,0.00391557470534,-0.398022122791,-0.268752787059,0.0080480355041,4.31841666167,0.0182555695943,513,-9.12272846424,-12.6898067301,3.74588480856,0.00385514,0.00124212
-0.0440696270373,36.1124,1.0,6.3288e-06,0.00208431492244,-0.00210559,-1.26849341097,0.00137046008268,16.6516,5.89454599124,11.2887190376,0.0638099609972,0.00323169648801,-0.689248023159,-0.619187948016,0.00637600144689,3.84098935678,0.0194533585204,514,-8.50623120872,-11.1112391839,3.99317225344,0.00288993,0.00208392
-0.043889926593,36.1447,1.0,1.83378e-06,0.00217826619843,-0.00219308,-1.16727676092,0.000919190470272,16.6516,8.1850591318,11.2908884876,0.0637392249581,0.0031369591505,-0.139379709323,0.0513542618364,0.00960053987283,4.14382321361,0.0198892053226,515,-9.77361712438,-10.749552292,4.07920774019,0.00307898,0.00217585
-0.0534773496941,36.0937,1.0,1.92282e-06,0.00200204976192,-0.00200353,0.047121408069,0.000941581572858,16.6516,6.84810364813,10.5447318515,0.0612163162183,0.00327205025318,-0.923854720945,-0.916340660624,0.00492400034867,3.79183723077,0.0183545518157,516,-11.2058747336,-12.9287830633,3.75217825314,0.00321175,0.00199994
-0.0439416159777,36.1099,1.0,2.1159e-06,0.0019679319659,-0.00194031,-0.0746741755461,0.000952837880067,16.6516,7.7403760306,7.46770850301,0.045587249873,0.00342778588807,-0.82139772392,-0.785330401691,0.00548527480542,3.23509902116,0.0188859784754,517,-7.44287415833,-10.8535635037,3.85845300192,0.00333698,0.00196676
-0.0408946418096,36.139,1.0,2.0654e-06,0.00184176781059,-0.00184675,-1.71912858085,0.000931986248623,16.6516,5.32988610316,13.9456894955,0.0770102361817,0.00359954968824,-0.117343055384,0.0765136667128,0.00970000794195,3.76550872151,0.0180725613446,518,-11.0157943296,-10.0757352653,3.69872665672,0.00352397,0.0018416
-0.0440403462092,36.1964,1.0,2.98393e-06,0.00166322161168,-0.00166187,-0.00794326141882,0.00102516461029,16.6516,6.77992862487,15.9001031644,0.0864447967535,0.0038376520184,-0.671283094617,-0.599895216494,0.00646489637909,3.55805803238,0.0190940812993,519,-5.63544267265,-11.0462110774,3.92800035246,0.00372093,0.00166054
-0.0421274552268,36.2625,1.0,2.20307e-06,0.00159741786678,-0.00159953,-0.788420381014,0.000938117618147,16.6516,6.95095310822,10.2100144737,0.0589018877593,0.00404207709173,-0.0426994242899,0.178875479725,0.0102325897323,4.08953075312,0.0195339856297,520,-7.38333240398,-10.3998922369,3.99927297828,0.00395749,0.00159585
-0.0468318009619,36.3177,1.0,2.31064e-06,0.00159218651954,-0.00158449,-1.22588045254,0.00096016155827,16.6516,6.48356968629,8.29197905998,0.04991360072,0.00420868469037,-0.844229972768,-0.812189379714,0.00541498466835,4.68549949769,0.0190350605411,521,-11.8677804628,-11.3676571351,3.8828292871,0.0041135,0.00159101
-0.0408352801168,36.3624,1.0,3.01352e-06,0.00161090880804,-0.00160964,-1.5071094292,0.00104186373548,16.6516,7.76299609272,10.207853563,0.0585647629482,0.00440306766561,-0.657806031496,-0.577178255623,0.00651552768045,4.07284643608,0.0191065497656,522,-8.72280496049,-10.2188032464,3.93064732174,0.00430577,0.00160888
-0.0355452736677,36.3852,1.0,2.2923e-06,0.00162849203389,-0.0016363,-1.15575451176,0.00095102695554,16.6516,7.86510044184,8.78271014784,0.0521285619951,0.00453503570403,-0.749114130592,-0.70541776387,0.00591389110914,4.16769831271,0.01757889328,523,-9.88640153811,-9.33404535871,3.59959940209,0.00445447,0.00162562
-0.0508109163758,36.4307,1.0,2.31679e-06,0.00162330338872,-0.00162891,-0.728841007067,0.000967936445476,16.6516,9.7941992722,11.0666457998,0.0634188400607,0.00469000331088,-0.418044140595,-0.287173196407,0.0080109662046,4.06145541254,0.0195398030198,524,-7.86836920932,-12.4734387724,4.00933307188,0.00461801,0.00162233
-0.0402061789128,36.4824,1.0,2.58528e-06,0.00163270518708,-0.00164881,0.128452491259,0.000997074615514,16.6516,7.62806623769,9.90477823029,0.0576633411,0.00482376860701,-0.300685620044,-0.143103820763,0.00864683388209,3.27625965881,0.0190709417615,525,-7.17466623018,-10.2374407831,3.90220050915,0.00474708,0.00163026
-0.0520287301052,36.5236,1.0,2.62289e-06,0.00156976778778,-0.00156669,0.383058748198,0.00101812699832,16.6516,6.92896861332,13.2523226467,0.0733986171217,0.00494431838387,-0.527166605542,-0.419401100351,0.00731281226506,3.37349383362,0.0195082687865,526,-6.59385302384,-12.462543504,3.99546125945,0.0048576,0.0015693
-0.0474717070761,36.592,1.0,3.13023e-06,0.00159453394368,-0.0016024,-0.699174606517,0.00108917392078,16.6516,6.26242589425,10.3540549228,0.0599801172989,0.00507112796105,-0.521240855928,-0.415081567397,0.00736413383777,3.68701707999,0.0214466351994,527,-5.86208729407,-11.5511388856,4.40614551438,0.00496995,0.00159187
-0.0476109991312,36.6519,1.0,2.6321e-06,0.00161255767835,-0.00162845,1.29591464048,0.00102547115264,16.6516,8.35821248079,14.0442264341,0.077408621098,0.00518106161768,-0.973649954017,-0.974421415179,0.00454903788116,3.3994558748,0.0194905342447,528,-7.14814007153,-11.5437605249,3.98550344596,0.00510104,0.0016099
-0.0742375536983,36.6793,1.0,2.8166e-06,0.00161091426664,-0.00163736,0.0132701074943,0.00105248236165,16.6516,7.12002285684,9.91724522218,0.0578791607639,0.005340144479,-0.27155957293,-0.110790251051,0.00886267853811,4.3273891398,0.0205148278923,529,-11.4354116544,-17.0159613046,4.19716548647,0.00524993,0.0016086
-0.0472622579474,36.7279,1.0,3.28941e-06,0.00157957244687,-0.0015981,-0.85708770486,0.00107741204178,16.6516,8.38250739493,11.425122684,0.0651018626152,0.00549554975307,-0.378299322482,-0.243288275225,0.00819592167748,4.92158408027,0.0205426580002,530,-8.7167605096,-11.4386219243,4.20234856452,0.00538681,0.00157758
-0.0426520527962,36.7619,1.0,3.17347e-06,0.00157887680685,-0.00157375,-0.842157622836,0.00111026241578,16.6516,7.67573704413,10.7946622968,0.0617024738819,0.00554595909162,-0.445652860134,-0.333109248618,0.00776060802346,4.11490029208,0.0172742764382,531,-10.8629622748,-10.4734969843,3.5348839719,0.00544921,0.00157629
-0.0436787618494,36.8051,1.0,3.05957e-06,0.00163483298736,-0.00165056,0.379199932104,0.00110172887752,16.6516,10.7310414555,10.3213928107,0.0586635793451,0.00562368377739,-0.244716280262,-0.0761703752936,0.00897618401228,4.63491774921,0.0197413526212,532,-6.86205870761,-10.7575201842,4.04415642465,0.00554284,0.00163283
-0.0561104823709,36.8369,1.0,3.52078e-06,0.00161106678297,-0.0016287,0.637499725213,0.001141942948,16.6516,12.3520981019,10.7748615992,0.0622417363,0.00574925424295,-0.846232435406,-0.816239726554,0.0053833690708,4.14749683159,0.0190688270478,533,-6.69065664972,-13.3264309862,3.91044095028,0.00564623,0.00160902
-0.0531163887499,36.9112,1.0,4.63046e-06,0.00154135736243,-0.00155818,-1.14469377632,0.00124113378015,16.6516,7.56349511241,9.49649344654,0.0555644643337,0.0058389424077,-0.145945357285,0.0418280488065,0.00954267011122,4.32587482477,0.0177895050162,534,-10.4092486516,-12.704660798,3.63632496016,0.00568662,0.00153774
-0.0446464079844,36.9571,1.0,3.63602e-06,0.00162106472586,-0.00164853,0.0780279109909,0.00116034255476,16.6516,9.36664055958,10.097348605,0.0586985373461,0.00588315596613,-0.501886945816,-0.388425834162,0.00742992632103,3.9261605048,0.0194336408186,535,-5.02450483708,-10.955167388,3.97766394467,0.00578722,0.00161954
-0.0509129091232,37.0332,1.0,6.77687e-06,0.00178677410571,-0.00181937,0.674742516874,0.00139035818765,16.6516,10.0829149465,11.4953504761,0.0650831935086,0.00570163201927,-0.437707164282,-0.305971974034,0.00789273795811,3.29621819106,0.0192201075423,536,-4.24127392631,-12.2222341042,3.92887211503,0.00550701,0.00178382
-0.0432233933536,37.0487,1.0,4.02102e-06,0.00178914196881,-0.00179226,-0.599233005603,0.00118845975952,16.6516,8.36057348567,10.9617728539,0.0626143217815,0.00573825356468,-0.121744794347,0.0677826490427,0.00959561524987,4.21922686435,0.0189698534545,537,-10.6697739409,-10.5913982594,3.87905544545,0.0056075,0.00178562
-0.0455694007923,37.1042,1.0,3.80345e-06,0.00186387691909,-0.00187347,-0.276236458488,0.00116162415628,16.6516,6.18073682627,10.5318314744,0.0607573545106,0.00569962215755,-0.642657019692,-0.580079959465,0.00649200659232,3.0856368764,0.0199022841649,538,-7.55799119435,-11.1208651997,4.07187691192,0.0055982,0.00186171
-0.0497268008899,37.2084,1.0,5.81326e-06,0.00200445931959,-0.00199803,0.47228004065,0.00136109298599,16.6516,8.06659697283,8.80863596071,0.0524746643034,0.00558652956402,-0.780460306879,-0.738688429717,0.00576846019673,3.28648409769,0.0194642961581,539,-5.40867736966,-11.9967956637,3.98270627275,0.00538305,0.00200135
-0.0650177940085,37.2722,1.0,3.98734e-06,0.00230398111886,-0.00233622,0.709010115409,0.0012043668615,16.6516,7.6166411255,11.1117314045,0.0636008318019,0.00532555843349,-0.413165450665,-0.281492269323,0.00799129494545,3.59214081072,0.0193322018709,540,-6.29851472214,-15.2146138314,3.96100380706,0.00520457,0.00230188
-0.0442706686039,37.3327,1.0,3.32406e-06,0.00229515558496,-0.00233247,-1.39837944259,0.00113063533027,16.6516,7.7913869662,12.9063521727,0.0721317023931,0.00532031318953,-0.228587726014,-0.0602135782855,0.0090735997434,3.91270526567,0.0195202169341,541,-7.91736223383,-10.7849429194,4.00415914296,0.00523574,0.00229285
-0.0558378823699,37.3736,1.0,5.03728e-06,0.00246475967168,-0.00251004,0.0567863604868,0.00127497461057,16.6516,11.9015310068,10.1461779294,0.0591071104541,0.00509316119252,-0.444430333183,-0.327104510859,0.00774056552979,4.31635143058,0.020212254123,542,-5.8757214036,-13.2766439514,4.14613520301,0.00488865,0.00246179
-0.0428243760811,37.421,1.0,3.512e-06,0.00240074965538,-0.00242951,1.40329014208,0.0011579547107,16.6516,5.84389720192,9.535282087,0.0559559493655,0.00509338999992,-0.547383410835,-0.443819735156,0.00714897760524,2.75392425461,0.0185626055971,543,-4.26057318723,-10.5908628185,3.78683513072,0.00498537,0.00239982
-0.0387673732511,37.4717,1.0,3.48351e-06,0.00242259295897,-0.00240868,-2.3007147998,0.0011601595703,16.6516,6.37778978604,12.5699477057,0.0703103988173,0.00505886286815,-0.56847155931,-0.477964659034,0.00698374315203,5.74286700345,0.0188070765501,544,-13.0658623755,-9.99485635995,3.84260080957,0.00496953,0.00241998
-0.0385786166169,37.4963,1.0,3.18461e-06,0.00235548996237,-0.00237106,0.835449455221,0.00111649612972,16.6516,11.9951765476,11.8223473885,0.067032035118,0.00507889539873,-0.646243524011,-0.579547832943,0.00648896992693,4.50871783067,0.0188049025942,545,-7.69933435253,-9.70988994216,3.83974151512,0.00500112,0.00235389
-0.0352184440393,37.5259,1.0,2.99939e-06,0.00229926994207,-0.00229782,1.00906111617,0.00111151962167,16.6516,7.79237430131,11.9311368793,0.0670797807401,0.00507978113082,-0.617769374169,-0.53060031183,0.00674537268084,3.12208153031,0.018158672519,546,-3.97774994345,-8.91231640267,3.72869238941,0.00499579,0.00229708
-0.0424057892061,37.5749,1.0,3.41124e-06,0.00223650332725,-0.0022593,-1.05378849208,0.00113675998682,16.6516,7.38269230274,12.5122629585,0.0705715598076,0.00508609623837,-0.366675581392,-0.221840171274,0.00828003547669,4.32611669202,0.0193828082938,547,-10.6396745289,-10.541786763,3.978156916,0.00499349,0.00223467
-0.0439772658977,37.6267,1.0,3.39807e-06,0.00217127810281,-0.00219588,0.486435922259,0.00112254006234,16.6516,8.05582884087,8.82886617175,0.0515980004077,0.00510912997189,-0.789573573019,-0.749899537405,0.00573077883892,3.74436144572,0.0186759426613,548,-5.57732224876,-10.7555488834,3.8287362762,0.00502812,0.00216797
-0.0456738039505,37.6565,1.0,3.24793e-06,0.00222049998286,-0.00223794,-0.521032935378,0.00111634340093,16.6516,7.81279123071,10.0951744757,0.0586032811291,0.00503968091107,-0.734949829593,-0.684438036169,0.00600481764709,3.84518760117,0.0198367026877,549,-6.88482901457,-11.3972804923,4.07148240323,0.00496101,0.00221943
-0.0436626383925,37.6883,1.0,3.36346e-06,0.00217573317057,-0.00219947,1.40509776681,0.00110610427048,16.6516,8.85456216707,9.72628412119,0.0570884707875,0.00498072483466,-0.248919083963,-0.0809304838183,0.00896583774867,3.694976936,0.0186483382786,550,-5.42550583204,-10.6027455142,3.82024915399,0.00488527,0.00217483
-0.0534189933869,37.7302,1.0,2.87174e-06,0.00217337519843,-0.00219719,-0.527389743969,0.00107743017785,16.6516,7.84487519151,10.6982831919,0.0616841411548,0.00493670631775,-0.320500818808,-0.175561080381,0.00846280191644,2.8989318745,0.0198476491371,551,-6.5482426961,-12.8210173022,4.05776681135,0.00487239,0.00217166
-0.0471943336699,37.7658,1.0,3.06466e-06,0.00218357046048,-0.00220589,-1.37928696677,0.00110391544852,16.6516,4.46092166063,16.5420413913,0.0900372221702,0.00484451830933,-0.680326123297,-0.608049180121,0.00642701102582,3.89552467337,0.0190226975532,552,-13.0667100695,-11.6584478528,3.90585524874,0.00476437,0.00218152
-0.0378217779392,37.7822,1.0,2.99515e-06,0.0020989156988,-0.00210988,0.248163990683,0.00109276617023,16.6516,9.52266937967,15.9277344062,0.0861000023631,0.00482433279576,-0.171276638588,0.0104776947703,0.00934053859692,3.97816599457,0.019320684154,553,-6.24921767587,-9.86063558368,3.96047593456,0.00474901,0.00209806
-0.0550912820966,37.8299,1.0,4.23627e-06,0.00205904138823,-0.00206584,-0.161000123525,0.00115396765655,16.6516,5.98290606567,12.0687364141,0.0679911795124,0.00473970737045,-0.592889431599,-0.505086424192,0.00685235687535,3.31920602275,0.0200877998846,554,-6.42798395403,-13.0401407108,4.1326178057,0.00463819,0.0020553
-0.0566602035408,37.8674,1.0,2.86801e-06,0.00206058916404,-0.00209042,-1.40524887721,0.00108148076882,16.6516,3.13472730981,8.74793199737,0.0518100777401,0.00464175448551,-0.502818527197,-0.388974680492,0.00746594992092,3.67295456635,0.0191855262149,555,-9.72359666576,-13.6388167602,3.93876458858,0.00457409,0.00205852
-0.0436985495003,37.8812,1.0,2.9718e-06,0.00209314431318,-0.00209501,1.28695911349,0.00107175963176,16.6516,8.59470919732,9.3369469041,0.0552061641636,0.00454559324779,-0.21687492313,-0.0382568156809,0.00916424902473,3.9493868407,0.0180957284408,556,-7.97589395348,-10.5457321878,3.71599019435,0.00447322,0.00209174
-0.0460637009509,37.8608,1.0,3.35024e-06,0.00201990762669,-0.00202974,-0.341082704431,0.0011125672294,16.6516,6.60356907119,13.9938489102,0.0769612764527,0.00445598258474,-0.626211585972,-0.550226421453,0.00663818358109,4.04007626735,0.0201079255786,557,-7.72076965149,-11.2023831737,4.12215118775,0.00435385,0.00201837
