PolicyRegParamNorm,AverageQLoss,MaxReturn,AveragePolicySurr,StdEsReturn,AverageQ,Epoch,MaxEsReturn,AverageDiscountedReturn,AverageEsReturn,AverageReturn,AverageAbsQ,AverageAction,AverageAbsQYDiff,StdReturn,QFunRegParamNorm,MinReturn,MinEsReturn,AverageAbsY,Iteration,AverageY
137.236,0.0141968,2024.81021757,-2.36334,0.0,2.34302,2508,390.299916292,184.312838222,390.299916292,1698.48599644,2.34524,0.99903,0.0405378955839,411.768234422,128.829,771.041378776,390.299916292,2.34440988489,2508,2.34298480179
137.25,0.0164629,1933.14191498,-2.3711,822.215326914,2.35069,2509,2128.47809504,169.355405017,1013.21162847,1359.60779268,2.35343,0.998816,0.0421088699816,618.867941283,128.839,287.556950354,144.599833881,2.35189518459,2509,2.35065780375
137.263,0.0145494,1776.0474686,-2.37334,238.485022894,2.35339,2510,603.710229202,134.797151399,323.070458506,431.23400664,2.35591,0.998984,0.0414877213171,393.817915541,128.866,125.948198291,32.5512827776,2.35489215591,2510,2.35369974703
137.278,0.0130368,788.417545389,-2.36717,206.19609381,2.34687,2511,696.56816156,131.556548803,335.528956464,313.751920102,2.34923,0.998668,0.0410791434616,180.337501205,128.892,102.032026081,124.283204227,2.3479125314,2511,2.34682810098
137.286,0.0144034,1471.24957503,-2.37202,309.413201357,2.3515,2512,757.444605346,162.883767056,368.655079056,558.452147838,2.35459,0.998829,0.0410454571928,270.709668841,128.885,211.032811229,9.29257577237,2.35297601975,2512,2.35146893029
137.344,0.0129512,720.564450077,-2.37304,323.871828257,2.35362,2513,918.759166384,85.4318049202,229.197047988,140.149883921,2.35617,0.998637,0.0402533124822,107.012345205,128.904,71.7040850576,8.37528317648,2.35507570174,2513,2.35378678386
137.405,0.0150706,78.4100409134,-2.37231,82.33625612,2.35408,2514,291.709700189,6.34925827608,71.9454922874,6.94650783731,2.35673,0.999465,0.0421236492905,11.4399959119,128.949,4.32548974963,4.42968802054,2.35530446344,2514,2.35399878345
137.391,0.0144754,5.24643790315,-2.37123,75.120782864,2.35298,2515,374.975451699,4.79739510786,41.6819749061,4.94151891471,2.35539,0.997519,0.0412073643091,0.25745315298,128.931,4.32412643393,4.3838097692,2.3542761131,2515,2.35299676283
137.44,0.0153485,6.65519960898,-2.36827,79.7352262914,2.35067,2516,322.426769553,6.16047595107,45.8828549995,6.42732264995,2.35281,0.999819,0.0425383871008,0.371806035528,128.961,5.18181022284,4.69645478237,2.3515274264,2516,2.35053134708
137.452,0.0156488,6.72172929427,-2.36919,126.60502424,2.34931,2517,620.109105542,6.22943717957,61.6713921032,6.50286863002,2.35161,0.999309,0.0443767373789,0.332296192065,128.97,5.22669407328,4.31014618822,2.35024290576,2517,2.34927483415
137.457,0.0140958,2046.57171546,-2.36934,287.148688095,2.35011,2518,745.065606282,172.974121377,260.370342265,761.283962488,2.3523,0.999202,0.0425752559083,448.062005695,128.956,234.934336659,1.77516091839,2.35084369758,2518,2.34981553276
137.49,0.0202633,845.087680176,-2.37204,325.408517321,2.35244,2519,917.98783482,68.1566996848,280.142044805,118.184690294,2.35422,0.999205,0.048676257879,124.463452914,129.006,6.41472378295,6.98283134603,2.35333925276,2519,2.35263104868
137.493,0.0179763,1044.42319561,-2.36902,123.474741812,2.34897,2520,392.179483675,136.517699666,97.9797053598,376.664629615,2.35086,0.998828,0.0475757453165,226.174919262,129.004,80.9409623793,5.25559684613,2.34967344207,2520,2.34873709089
137.479,0.0156628,1411.20508202,-2.37353,398.693274547,2.35301,2521,1256.95405782,132.213798028,257.496223915,265.612517358,2.35511,0.99913,0.0459086156629,186.715830615,128.994,146.961715623,6.27913772991,2.35431397598,2521,2.35320834402
137.507,0.0163202,278.492393576,-2.37073,202.626656026,2.34983,2522,715.391109247,56.510927271,167.614473949,73.9047478906,2.35192,0.99936,0.0468685022969,41.571121288,129.011,56.161426315,11.3030253059,2.35080632832,2522,2.34975717374
137.572,0.0182899,2176.74965639,-2.37891,144.847943395,2.35695,2523,504.667035069,144.528014847,185.850190922,343.908976499,2.35906,0.99877,0.0481293957541,305.736769502,129.008,219.327589752,62.1980490921,2.35857605248,2523,2.3573112278
137.583,0.0167199,2063.67172241,-2.37465,279.009817,2.35413,2524,877.59665264,157.174661377,518.473468107,633.854823669,2.35682,0.998509,0.045164802531,593.285099933,129.01,235.472947811,192.633847504,2.35557519756,2524,2.35400327329
137.624,0.0142184,2032.24825866,-2.37532,357.877036482,2.35631,2525,1148.06154464,188.842440386,535.024582121,1611.65068998,2.35888,0.998637,0.0438230223074,560.251712445,129.021,264.986566299,249.477289759,2.35783056783,2525,2.35631035875
137.659,0.0158991,2031.26593016,-2.37165,609.959299545,2.35331,2526,1575.95827974,187.637709531,526.546157939,1733.44181268,2.35626,0.998704,0.0443257809623,332.76221619,129.048,1003.16185014,62.6865498526,2.35516777307,2526,2.35357779959
137.627,0.0170583,2296.44373071,-2.36723,156.306386536,2.35095,2527,585.627971473,101.372771195,85.7542250303,559.302364792,2.3537,0.998824,0.0452202335137,763.647658151,129.013,64.9110854709,5.39593580286,2.35232528858,2527,2.35083970813
137.665,0.0160671,2054.89207835,-2.36185,235.656960819,2.34565,2528,603.573687251,192.550723175,289.088565807,1728.37698705,2.34816,0.999207,0.0454664992234,574.731195831,129.042,304.566303611,60.9376829334,2.34662372238,2528,2.34535158912
137.693,0.0143119,2224.87209295,-2.36709,305.827314296,2.34641,2529,1151.06486566,207.312460286,562.657396717,2070.23204929,2.3489,0.99905,0.0449019546834,232.418278273,129.049,1375.24968013,323.081803894,2.34789682102,2529,2.34666704214
137.699,0.0146976,2073.37215928,-2.36725,435.814529794,2.34735,2530,1018.94337613,197.976576253,481.681699819,1774.02977909,2.34992,0.99929,0.0433090773209,404.450075022,129.05,890.053164588,20.0943721966,2.34849197591,2530,2.34717311568
137.668,0.015546,2185.85381788,-2.36557,359.789688078,2.34668,2531,1124.8095034,202.677056945,315.618020652,1892.84502353,2.34957,0.999093,0.0437466734344,421.944470475,129.072,841.087442789,52.8206892938,2.34795193981,2531,2.34668914643
137.678,0.0141219,2305.60889687,-2.36991,323.643618586,2.35154,2532,1034.30415911,205.601584428,455.14382995,1813.26746167,2.354,0.999114,0.0423089649314,683.244441147,129.073,167.805721862,53.9539874036,2.35279892813,2532,2.35155160119
137.711,0.0135385,2351.91326548,-2.36817,122.251028919,2.35048,2533,423.655867178,216.598330245,250.969905605,1980.05324456,2.35328,0.998745,0.0421479660632,530.036470523,129.074,689.124554284,9.96890091498,2.35176498888,2533,2.35036128388
137.744,0.0134465,2338.31133347,-2.37035,239.543817831,2.35141,2534,737.664165316,210.695508066,321.330376254,1306.82819721,2.35381,0.999345,0.0420591287069,592.665883809,129.071,710.467505198,18.2208113509,2.35254908111,2534,2.35149406703
137.781,0.014541,2144.0831997,-2.36804,245.561393904,2.34834,2535,780.056953266,200.293410956,409.381065048,1932.77917176,2.35102,0.999071,0.0429899195176,327.879375904,129.083,1034.35088426,147.288418195,2.34945175246,2535,2.34826017578
137.814,0.0131653,2230.07136383,-2.36662,197.362639346,2.34774,2536,610.227589191,184.337470993,309.946209091,1211.26998958,2.35006,0.999186,0.041649939222,737.62601624,129.082,162.108408229,81.9875357768,2.34875497472,2536,2.34766405002
137.847,0.0165648,2053.70361545,-2.36216,154.086718158,2.34406,2537,457.112129239,186.76956922,194.559463596,1023.03397947,2.34665,0.998819,0.0445887387863,617.610326714,129.092,302.494727057,6.92190885217,2.34529723691,2537,2.34402468534
137.897,0.0140558,2191.98313276,-2.36613,223.195198963,2.34581,2538,740.401462055,207.139539583,223.756268655,1758.52166476,2.34889,0.999153,0.0436430514014,510.026903651,129.086,673.16296779,9.01940928721,2.34715511142,2538,2.34580009056
137.928,0.0137669,1931.86725671,-2.37104,299.321880315,2.35202,2539,802.816803129,171.26854091,309.647607969,1265.30768708,2.354,0.998978,0.0417394561437,532.45590684,129.096,315.02212155,55.6077285936,2.35311706291,2539,2.35185982461
137.954,0.0138824,1976.37943741,-2.37666,234.791445873,2.35873,2540,620.206270056,174.310474368,333.34616486,1584.49664012,2.3612,0.998939,0.0431047138813,381.222115858,129.063,738.840154339,57.7554902664,2.35984137454,2540,2.35874584935
137.965,0.0115069,1827.39600383,-2.37702,199.635754725,2.35918,2541,531.948873845,159.091050833,332.31311912,686.093712888,2.36148,0.99859,0.0407781495854,467.60160186,129.071,246.451348959,132.677364395,2.36046983461,2541,2.35911666368
137.978,0.0125143,2177.62975591,-2.37524,682.52552498,2.3577,2542,1885.3995846,192.974224236,661.254559509,1606.9060928,2.36019,0.99857,0.0413905525883,649.587138066,129.107,276.666708582,58.2525765616,2.35903774952,2542,2.35776215818
137.967,0.0124862,2437.93451918,-2.37488,66.4498389984,2.35709,2543,180.182402321,217.969947085,110.168027656,1724.37698025,2.36001,0.998931,0.0416462472503,631.134473282,129.13,756.509073067,21.9006337754,2.35867950277,2543,2.35707086929
137.958,0.0152078,2484.92119134,-2.37291,606.464858578,2.35454,2544,1964.66469364,218.253268722,926.426240391,1475.39437165,2.35709,0.998755,0.0433902767574,674.742452404,129.139,743.520740543,463.207709787,2.35584851103,2544,2.35456672755
137.978,0.0142862,2555.23458033,-2.37516,142.315354067,2.35788,2545,862.176714755,230.970203935,639.832740575,1949.68517021,2.36036,0.998961,0.0427651776323,566.13671546,129.165,834.294100367,414.03092268,2.35932870024,2545,2.35786536087
138.059,0.0127809,2211.02230464,-2.36849,230.466966148,2.35283,2546,642.361497966,196.028918606,337.092866635,886.790214428,2.35579,0.99895,0.0408557692496,514.72687107,129.16,319.100222305,10.9621367027,2.35434800059,2546,2.35281389329
138.087,0.0128689,723.756754417,-2.3706,241.382230471,2.3533,2547,784.954022929,166.355008195,212.844638111,349.951410691,2.35673,0.999244,0.0414060821725,55.4088619006,129.136,312.618974267,7.33815419967,2.35483013464,2547,2.35296361281
138.119,0.015513,2297.39343243,-2.36755,215.678260796,2.35013,2548,631.727028415,209.373535979,339.68177518,1242.78996029,2.35249,0.999023,0.043490540031,575.028764255,129.164,537.898197518,58.792483913,2.35157435856,2548,2.35045774826
138.146,0.0140593,2400.94671082,-2.36186,292.72850757,2.34449,2549,1071.91163176,208.90736963,517.792723283,1751.61176753,2.34717,0.999153,0.042440195573,692.206672895,129.18,52.8214186733,250.871076897,2.34587541577,2549,2.34433300431
138.183,0.0170532,57.2081188171,-2.36045,223.998262388,2.34346,2550,791.277747299,9.72200245731,154.769978743,10.7052380484,2.34615,0.998066,0.0455765979346,11.3828548931,129.195,7.0203615789,5.72652758754,2.34506397905,2550,2.34343271744
138.234,0.0151499,2510.12693425,-2.36565,215.411660585,2.3483,2551,807.04570463,141.936113072,102.773084278,1111.40114135,2.35075,0.998432,0.043131708068,1073.01002995,129.23,56.4808601444,5.76726064894,2.35009474779,2551,2.34836709942
138.257,0.0144661,2248.96259094,-2.36602,265.348734614,2.34697,2552,806.83756206,125.089490466,236.544517889,1138.99362063,2.34973,0.998651,0.0421768900055,1027.27634111,129.229,60.7701862322,6.72232446032,2.34843287727,2552,2.34680642407
138.265,0.0129429,2345.43609998,-2.36342,132.075910981,2.34431,2553,404.001604698,153.951052981,138.975263914,1424.97700492,2.34686,0.998737,0.0408487515739,1065.4480636,129.241,57.7449291983,11.7527949156,2.34588615196,2553,2.34422972626
138.32,0.0160845,2149.17984665,-2.35722,241.684892619,2.33955,2554,878.363321901,108.836845058,185.154921571,1074.42954599,2.34214,0.999007,0.0439740816262,1002.24885245,129.278,51.5378030832,10.0006365275,2.34064518546,2554,2.33930486089
138.359,0.0180469,2193.45829246,-2.36088,169.199049638,2.34324,2555,597.648027323,167.612192822,245.429892661,1696.4707139,2.34591,0.998673,0.044891850719,741.611468042,129.248,55.4976291846,53.416897126,2.3449026101,2555,2.34338329115
138.364,0.0145347,2108.86039025,-2.36132,139.559738978,2.34241,2556,423.6649771,195.368306662,160.311951781,1808.40867352,2.34519,0.998472,0.0428090630866,520.113120952,129.224,412.764791705,5.41228476687,2.34385387973,2556,2.34244671058
138.398,0.0154109,2163.25983899,-2.36485,547.523811827,2.34467,2557,1213.20982437,196.376759145,439.021282213,2126.25760085,2.34695,0.998403,0.043652033286,42.0641314384,129.234,2047.55491585,39.7794735879,2.34553316693,2557,2.34442629186
138.378,0.0132803,2136.94358367,-2.35658,217.222051364,2.33823,2558,1216.85935684,200.207770371,1033.16441098,2067.47234671,2.34055,0.998135,0.0417133070633,47.5503038882,129.27,1986.01107914,728.079383786,2.33926656116,2558,2.33826044025
138.377,0.0138281,2451.47069566,-2.36709,861.90359514,2.34859,2559,1863.19829163,221.835837626,1001.29469649,2242.49174099,2.35094,0.998942,0.0421882429286,404.135763827,129.257,1025.47682449,139.391101354,2.34973404381,2559,2.3486839785
138.389,0.0158261,1625.53766072,-2.36245,198.640100499,2.34327,2560,559.304522952,198.379578317,320.537783231,613.827734505,2.34528,0.998815,0.0428825216615,234.373393666,129.274,354.614766638,7.55139106276,2.34411797158,2560,2.34330400757
138.477,0.0133604,1192.97739062,-2.36188,152.530227225,2.34373,2561,507.933234706,203.613362259,309.357402281,617.786140508,2.34575,0.99851,0.0414821339049,187.86295455,129.293,371.654389527,7.05752923763,2.34452157985,2561,2.34371901586
138.543,0.0132762,1152.83324138,-2.36936,238.509463819,2.34841,2562,680.462021467,187.51338448,467.513399264,619.266144226,2.3506,0.99872,0.0416490152494,242.933056482,129.265,235.982417008,6.90706343977,2.34951223127,2562,2.34858036346
138.61,0.0132729,706.735796136,-2.3706,162.652844324,2.35136,2563,440.520281611,201.034458716,297.787337613,542.041577242,2.35327,0.998747,0.0410821513365,71.8134921706,129.31,270.995631287,8.45894512014,2.35202629581,2563,2.35135045565
138.636,0.0154132,933.539402027,-2.36594,179.841163374,2.34846,2564,762.724362497,205.601404122,363.076337285,640.266171428,2.35071,0.998967,0.0427771635908,160.109897022,129.29,313.78649872,191.409612212,2.34962154963,2564,2.34851835208
138.636,0.0122548,1031.44688832,-2.35998,263.103987624,2.34256,2565,761.601476929,196.933440693,312.985725163,589.962955345,2.34443,0.998787,0.0407904529221,160.933894619,129.321,274.948789965,7.91671762614,2.34340336999,2565,2.34256173488
138.649,0.0137247,1422.92536598,-2.36624,215.051986651,2.34803,2566,772.319063935,189.769606215,183.917484265,690.169516426,2.35008,0.998429,0.0420555738716,262.233968451,129.288,331.293420251,5.95383378632,2.34900157639,2566,2.3480748598
138.636,0.0157087,2370.09370121,-2.36373,253.119080383,2.34646,2567,703.006186181,214.824950524,322.693624286,1441.59683344,2.34835,0.998561,0.0442452275815,569.328084414,129.284,674.229674423,6.9070283348,2.34726167148,2567,2.34630467447
138.646,0.0150843,2409.10159784,-2.36541,500.571720431,2.34485,2568,1395.66458893,216.59422491,629.961296825,1325.23170293,2.34744,0.998489,0.043232504284,626.38559625,129.292,634.560211423,14.284856973,2.34632027987,2568,2.34498806651
138.685,0.0140884,1288.84432796,-2.37163,205.266331202,2.35463,2569,867.83496837,185.241374958,643.546309808,674.683624776,2.35668,0.998485,0.0410909451036,275.460661395,129.318,316.692463942,347.661193968,2.35539980721,2569,2.35443909036
138.675,0.0133267,1934.80216421,-2.3658,465.481142752,2.34884,2570,1313.40162143,185.1790559,414.895428558,678.206561216,2.35107,0.999053,0.0404345575611,353.167146232,129.328,299.544175311,21.2707583507,2.34991248716,2570,2.34887006001
138.685,0.013141,1423.32627623,-2.36304,283.310228414,2.34708,2571,1000.13536242,160.823871955,341.515766713,442.612600604,2.34953,0.998756,0.0406861605184,288.214990911,129.313,96.2384020493,24.1555204103,2.34850986567,2571,2.34702694688
138.663,0.0157879,2270.97692949,-2.35545,223.525685644,2.33927,2572,786.977709238,197.772714532,227.343557289,924.928570245,2.34176,0.998816,0.0438424247686,532.742984134,129.334,99.9257262359,7.85467449724,2.34036521152,2572,2.33920503819
138.683,0.0157966,1852.67568154,-2.35391,342.427304326,2.3376,2573,995.411499623,189.772166079,373.565789084,700.684329041,2.33981,0.998712,0.0427102965232,316.016368617,129.323,86.7278482987,11.1250786472,2.33887161922,2573,2.33763673815
138.698,0.0148984,113.678890665,-2.35097,276.937861059,2.3331,2574,840.393511852,77.5389217455,427.324257938,108.179674347,2.3358,0.998982,0.0430648207123,2.24642780131,129.367,104.387656765,8.92669586257,2.3346653863,2574,2.33306387832
138.687,0.0162228,118.885309276,-2.35872,164.770802199,2.34086,2575,607.907200203,79.932681752,184.179893397,113.061068641,2.34288,0.998034,0.0437199052357,1.83404779696,129.373,108.583527371,12.6122696524,2.34189607017,2575,2.34082455823
138.714,0.0137915,117.996239346,-2.362,215.519555891,2.34368,2576,718.581383487,79.1527730474,214.980632292,111.896869042,2.34601,0.999549,0.0423335501492,2.72507164843,129.389,106.830500619,12.301025081,2.34487293315,2576,2.34362742592
138.728,0.0126714,1356.06272774,-2.36462,162.805615652,2.34388,2577,548.187041887,129.412436553,163.613658786,372.760225146,2.34649,0.999461,0.0404941134262,362.86713592,129.436,117.280076919,8.60212437459,2.34562326802,2577,2.34410980239
138.722,0.0136094,1251.48928687,-2.35785,212.911764934,2.33885,2578,628.30310599,126.879653582,277.781782096,346.342042805,2.34192,0.999185,0.0415760288784,359.195478137,129.448,117.960193623,16.6712424553,2.3402387798,2578,2.33870086895
138.704,0.012974,1263.4013644,-2.35783,208.675140378,2.33972,2579,609.797502982,28.211765408,220.795914893,76.9972537009,2.34246,0.998861,0.0399375178865,226.826845414,129.426,6.88029547889,15.5950270413,2.34135879435,2579,2.33983387513
138.741,0.0140304,5.97796106266,-2.35578,57.3235314131,2.3422,2580,519.963911355,5.65410173283,15.115171243,5.86280954598,2.3446,1.0,0.0427914277382,0.0475421942616,129.43,5.73316601201,5.04272998107,2.34324363952,2580,2.34201023991
