MaxReturn,QFunRegParamNorm,MinEsReturn,AverageReturn,AverageForwardProgress,AverageEsReturn,MinReturn,AverageQ,Epoch,MaxForwardProgress,PolicyRegParamNorm,AverageAbsQYDiff,AverageAbsQ,AverageQLoss,MinForwardProgress,StdEsReturn,StdReturn,AverageDiscountedReturn,AverageY,StdForwardProgress,AverageAction,MaxEsReturn,AveragePolicySurr,AverageAbsY
619.711876483,60.8443,123.812407637,479.544670621,5.47656958953,322.146088666,293.934357823,18.3277,622,6.89796484516,44.8633,0.199487102774,18.3277,0.117869,3.63777819568,115.498316926,72.8258608925,121.78247642,18.3280711664,0.735570642467,0.9468,411.793736652,-18.4079,18.3280711664
671.561357424,60.825,378.661529238,496.200608623,5.57161270654,395.233280842,186.851638223,18.3475,623,7.32742019685,44.873,0.201272589797,18.3475,0.12205,2.41993630096,19.3783062657,75.4165364766,124.851449864,18.3474427618,0.765409029672,0.95116,428.268072535,-18.4307,18.3474427618
647.443687597,60.8553,278.959338171,500.400570728,5.65289281982,385.04916928,289.210485804,18.3216,624,7.13593925685,44.8916,0.200273959957,18.3216,0.122877,3.49581394391,81.3431364039,73.3336825189,121.977684088,18.3213811919,0.740588171567,0.950399,507.496690811,-18.4021,18.3213811919
668.52417981,60.8917,166.622827529,564.924411549,6.30155944964,317.935739123,445.563055669,18.3406,625,7.34001678803,44.9021,0.199016493916,18.3406,0.11768,5.09338820452,99.273117426,49.2518910285,139.042251601,18.340824327,0.502459407553,0.951696,424.243487088,-18.4192,18.340824327
604.836890185,60.8917,293.955086872,494.478942224,5.57615576393,380.953713175,373.39232881,18.3109,626,6.66470833479,44.8981,0.198258665575,18.3109,0.115421,4.40761439057,55.2969662092,48.3610215426,116.127280225,18.3110750505,0.484167195727,0.95919,433.264498765,-18.3863,18.3110750505
610.621496818,60.9337,293.140599146,496.769936566,5.6395941927,392.905092454,401.021371086,18.3401,627,6.78736850038,44.8891,0.201829147114,18.3401,0.126453,4.7169137858,73.3573735699,52.1616592347,125.039835483,18.3398484184,0.522246487193,0.96323,497.425604687,-18.4149,18.3398484184
597.523157728,60.9073,331.436012216,497.577414512,5.63041549799,350.250721904,390.179613726,18.3367,628,6.63914238215,44.882,0.195773050625,18.3367,0.112845,4.56048994213,24.8133076885,53.0406963204,120.949524557,18.336881905,0.534148147842,0.965135,392.826471641,-18.4101,18.336881905
647.889381616,60.8798,124.045360191,518.762063302,5.8409994273,307.723292249,419.448244141,18.3091,629,7.12360649082,44.9014,0.197251284561,18.3091,0.116774,4.85709622079,106.579105271,53.1737487015,130.273699762,18.3091691687,0.521965029428,0.966261,386.015297245,-18.3811,18.3091691687
593.034886075,60.8998,202.938503567,495.534083798,5.58157540651,347.122933015,368.036518333,18.3097,630,6.60553112729,44.9202,0.196526809439,18.3097,0.112876,4.31148925464,92.6941636003,51.4516338813,122.451187298,18.3096903019,0.514116410983,0.9633,461.367585246,-18.3817,18.3096903019
616.584747387,60.9017,264.830227985,512.79037738,5.7423216329,410.563254346,383.885549743,18.3228,631,6.7778929599,44.9243,0.199235124855,18.3228,0.120048,4.38713847613,87.3098485454,44.7971252998,131.841450609,18.322942147,0.448737116885,0.96322,493.705572338,-18.4049,18.322942147
577.514885638,60.9124,274.34217068,463.98548904,5.29917583956,419.221912259,363.138288293,18.3297,632,6.42562417225,44.9101,0.199473378113,18.3297,0.118325,4.32984364253,94.2609222081,52.4676721856,117.061575302,18.3297238353,0.522402576673,0.961862,537.438282802,-18.4146,18.3297238353
574.386642228,60.8831,335.173347003,502.491035609,5.64044777143,374.297847081,420.224787526,18.3135,633,6.3222464884,44.9285,0.199950530303,18.3135,0.125715,4.82355592495,25.4595914484,34.407490552,129.171880177,18.3138715077,0.338838319179,0.961635,406.518822939,-18.392,18.3138715077
592.822083106,60.8551,355.151167845,506.570003057,5.66502114003,420.703490148,386.37753117,18.3004,634,6.50794843471,44.9324,0.197726662891,18.3004,0.116992,4.45682059874,54.723661409,49.1256344522,126.949027312,18.300018876,0.488442431476,0.960892,494.276020461,-18.381,18.300018876
616.997895035,60.8244,379.875883138,517.098153326,5.79992604583,391.277996151,422.774245528,18.3296,635,6.77302171656,44.943,0.196758330435,18.3296,0.115097,4.8653903857,8.23719918433,44.0065856561,131.914227684,18.3298090024,0.439567386605,0.966407,403.018743718,-18.4116,18.3298090024
557.920311379,60.8629,213.406254109,479.815048567,5.44014683676,381.777556829,348.760049508,18.3176,636,6.23022065459,44.9627,0.202119833603,18.3176,0.126619,4.1637559578,104.177623682,46.1411546532,120.247757811,18.31782894,0.457951065327,0.961553,498.448141348,-18.3995,18.31782894
594.57869638,60.8558,281.235574319,539.629184644,6.04037850091,356.293090714,440.284189267,18.3235,637,6.57662645914,44.9838,0.202753997345,18.3235,0.129653,5.05828712885,45.1802590215,35.2966931919,134.167688737,18.3238807192,0.352980238381,0.968028,393.450898417,-18.4055,18.3238807192
533.946717334,60.8563,211.289587471,471.34010886,5.36244636764,328.139004693,420.106004908,18.3375,638,5.9901140896,45.021,0.199889216673,18.3375,0.120256,4.85937346048,102.337944556,29.9295341646,117.22305571,18.33736701,0.298660868012,0.964499,480.542695871,-18.421,18.33736701
529.623464876,60.8228,221.461285099,476.403677151,5.40978631306,325.183299507,402.461535401,18.3227,639,5.9581785982,45.0546,0.197910063564,18.3227,0.112368,4.67021444429,64.7842494171,34.2989016592,121.014359668,18.3228205079,0.349513172436,0.953535,396.045376611,-18.4029,18.3228205079
532.650867031,60.8253,287.50282952,452.726706094,5.16802676257,383.381261243,394.693880308,18.3577,640,5.97293139165,45.0949,0.202680215295,18.3577,0.121203,4.58909286886,56.1392855275,34.3637339255,109.972991212,18.3575518336,0.345393863822,0.959623,423.159607509,-18.4427,18.3575518336
541.214719061,60.8972,264.854952869,473.187645034,5.34383114423,291.264193568,376.47583782,18.3483,641,6.0548662262,45.1252,0.204025547379,18.3483,0.123017,4.36088694765,22.7517100488,41.2982277275,115.969958268,18.3488221202,0.418088763444,0.955306,327.531101217,-18.4321,18.3488221202
490.013690383,60.8718,238.470759736,407.168943478,4.68776803882,254.899305073,225.447138215,18.3255,642,5.49169502645,45.1621,0.201633188697,18.3255,0.118587,2.85398854772,23.6086920561,58.6357267049,102.457453225,18.325361469,0.592299026445,0.95966,295.649166207,-18.4073,18.325361469
543.080082238,60.8275,270.038296439,457.784872918,5.18435245855,345.339601157,224.449296193,18.329,643,6.04599698272,45.1808,0.201060766171,18.329,0.116284,2.89435756134,53.6191526866,65.5467138589,118.454062213,18.3291727557,0.652861749797,0.955385,414.373484567,-18.412,18.3291727557
610.601955461,60.8058,150.451731148,480.595838448,5.45095740589,266.141626903,366.106036164,18.3396,644,6.77327206713,45.1962,0.20003002617,18.3396,0.119108,4.27430371143,69.0534024084,55.3912797254,121.600445537,18.3399434363,0.563420984984,0.952289,321.679050794,-18.4233,18.3399434363
368.509923195,60.8055,206.110332027,216.0549442,2.82334701585,273.464688413,130.228269651,18.3289,645,4.30165308001,45.224,0.200488949829,18.3289,0.120873,1.97577589286,62.3181974132,50.0280810055,46.2481141232,18.328877767,0.492552496731,0.936419,359.663222543,-18.4103,18.328877767
625.1374153,60.8379,126.283058806,523.222514413,5.89938200373,267.572283755,420.366085579,18.3378,646,6.94977737906,45.2434,0.207126542706,18.3378,0.126042,4.90131577693,114.04581471,46.9802992494,124.937200903,18.3376180003,0.467487089694,0.955747,430.181577054,-18.4221,18.3376180003
641.575714682,60.8445,115.70329777,523.856287142,5.91805285463,264.236844903,359.799537742,18.3509,647,7.08766249556,45.2845,0.200952678955,18.3509,0.117819,4.28873877687,97.3061569865,65.4266298725,129.451826218,18.3511958724,0.650218176481,0.94437,387.55350822,-18.4305,18.3511958724
653.558002425,60.8434,257.064851551,536.913877031,6.04512673011,367.200939736,432.480142867,18.3423,648,7.20675516296,45.3079,0.198277706346,18.3423,0.113957,5.0085271805,92.1393174719,50.7597166541,133.18291305,18.3423427533,0.507358140616,0.961738,508.788011998,-18.4277,18.3423427533
607.661996714,60.8437,292.921484802,476.849055369,5.43376279295,412.833653111,359.048814104,18.3565,649,6.78811295139,45.3372,0.199227318913,18.3565,0.116687,4.22822560236,75.8999330773,59.5705155193,121.133463501,18.3565011031,0.603646295353,0.960262,487.385098769,-18.4407,18.3565011031
577.51608231,60.8076,211.215011434,480.163687077,5.49702463306,293.964823601,363.004369476,18.369,650,6.47441648688,45.3534,0.202446329245,18.369,0.120794,4.32825446981,64.0474663313,47.351320704,122.497149459,18.3690102143,0.464377651414,0.945495,361.427237822,-18.4548,18.3690102143
587.840387706,60.8186,291.856771044,494.079774498,5.63451585862,394.689721907,336.398875047,18.3751,651,6.56562558279,45.3826,0.199303817191,18.3751,0.115012,4.05923157729,59.5224114113,46.360524622,123.295529403,18.3754638421,0.463392416205,0.954538,435.171660329,-18.4669,18.3754638421
609.61201925,60.8414,312.820553454,526.815573337,5.95103283804,367.978479498,396.212702515,18.3995,652,6.77994442963,45.4009,0.199885736032,18.3995,0.110998,4.63485663051,49.1640125879,49.50944903,132.159534931,18.3997272038,0.490787940412,0.955453,445.317901311,-18.4872,18.3997272038
652.609732164,60.8113,313.514842182,521.910006259,5.90876792243,370.571781526,399.98830874,18.4278,653,7.22681854669,45.4294,0.203500745568,18.4278,0.119851,4.68461637242,39.942246788,57.5435772208,127.652389829,18.4279281197,0.580490337285,0.96275,408.13983856,-18.5129,18.4279281197
598.772449262,60.812,267.08511504,501.007445889,5.67555120383,356.911218047,376.694657585,18.3927,654,6.65480127257,45.4695,0.203719070716,18.3927,0.120496,4.47586127386,58.558263391,54.6872601715,126.386052967,18.3926991496,0.540510932136,0.95738,430.741945198,-18.4799,18.3926991496
647.390092729,60.8233,234.796940973,550.615997899,6.17547849189,337.525761187,461.758106328,18.4267,655,7.1346733544,45.4942,0.198002500175,18.4267,0.10881,5.29621550549,100.396412778,48.7473466735,139.61294024,18.4266286583,0.480997311349,0.960714,479.205183799,-18.5161,18.4266286583
610.030907143,60.8385,289.143671969,533.23604832,6.01767610952,342.50323257,451.149013954,18.4281,656,6.80196650777,45.515,0.198554509737,18.4281,0.114557,5.16374817175,39.2796584313,44.9892116507,132.631229048,18.4280846943,0.447496993993,0.960075,381.180506233,-18.5147,18.4280846943
638.413374806,60.8481,222.034836538,521.051201438,5.87412707294,345.770771797,383.177048671,18.4146,657,7.04858010901,45.5357,0.199165874009,18.4146,0.111029,4.50302727399,81.512274974,46.6938038928,132.710635244,18.4147101726,0.459529399868,0.963048,447.693912098,-18.5016,18.4147101726
639.397272881,60.8402,271.097737763,550.684752318,6.19017568133,368.58361603,353.085960816,18.4214,658,7.04083153642,45.5633,0.20299674699,18.4214,0.120973,4.14673592114,61.2849993004,59.4483752148,138.51910524,18.4215368276,0.605360543194,0.961477,423.906832145,-18.5047,18.4215368276
614.28547062,60.8231,266.905808705,479.903571924,5.48918903223,326.576863887,395.428774397,18.4477,659,6.80522176948,45.5651,0.200048271385,18.4477,0.114608,4.67092655179,52.005689735,41.9136797435,120.284495674,18.4476735804,0.410837779428,0.965005,394.401255073,-18.5329,18.4476735804
581.005725272,60.8389,353.026867028,491.490063685,5.61109389729,373.363619673,354.13414986,18.4746,660,6.50613628414,45.5746,0.196584305481,18.4746,0.109777,4.25382525148,18.7633129507,40.0236299343,114.122480455,18.4749427282,0.397208747158,0.967264,402.292215807,-18.5593,18.4749427282
542.051148481,60.8139,339.970700704,472.838994075,5.42930726136,357.620412453,397.576591096,18.46,661,6.10452335368,45.5698,0.201511960857,18.46,0.11808,4.68140552639,13.9512844154,39.2499221825,114.432177856,18.460033791,0.392956645478,0.966992,377.052954758,-18.5461,18.460033791
556.034294249,60.7698,325.951987759,477.362132998,5.46238199828,384.336968022,393.516563345,18.4632,662,6.25847054791,45.5861,0.202626641377,18.4632,0.118931,4.62094727469,46.5555429497,43.483655887,109.998903051,18.4629023193,0.434609445429,0.964089,448.875686988,-18.5501,18.4629023193
640.672546958,60.7271,295.941881397,527.579138361,5.95728288916,335.620087369,453.47232582,18.4811,663,7.08657458827,45.6,0.198720333657,18.4811,0.113198,5.18132687435,25.5313048926,40.0938187582,132.003486322,18.4812716418,0.40052827903,0.966423,363.114325573,-18.566,18.4812716418
555.488228692,60.6965,330.827600513,486.971350011,5.54307183393,406.873454064,372.170698662,18.4728,664,6.25833020764,45.6141,0.203182939447,18.4728,0.119943,4.40870536939,48.955875969,39.7937489871,124.561367294,18.4729453388,0.39944721429,0.957852,466.863026076,-18.5596,18.4729453388
537.003953084,60.7367,354.002329095,475.416122351,5.44963332751,379.77481122,416.291886858,18.493,665,6.04999856225,45.6324,0.199326687248,18.493,0.114886,4.8655966747,26.7981555743,31.0830818345,117.267620381,18.4931451624,0.30466937837,0.964947,420.240074874,-18.5809,18.4931451624
556.784964454,60.7438,120.202421015,486.445573008,5.53818954496,320.483861782,410.624404541,18.4918,666,6.13393694105,45.6584,0.201435901343,18.4918,0.117636,4.76163217312,120.932686341,33.5795280215,114.948617381,18.4918817277,0.32579189665,0.957394,442.823964878,-18.5779,18.4918817277
565.031703514,60.7498,252.928746858,475.757696748,5.4598726954,353.556332816,410.338790556,18.5054,667,6.35511061791,45.6817,0.197294560095,18.5054,0.110341,4.80297876329,61.9336083636,36.959194237,111.305068999,18.5055941724,0.367345420808,0.957846,415.823305343,-18.5909,18.5055941724
617.254621409,60.7518,353.356928988,541.52219919,6.11332643425,421.158807758,485.684673577,18.5002,668,6.87906222411,45.7136,0.198786648476,18.5002,0.113234,5.5709800322,47.103510941,32.9745317104,127.463081667,18.5005487787,0.328755138646,0.958784,486.540467063,-18.5825,18.5005487787
633.810163445,60.7539,340.3574909,544.381239266,6.14656896684,442.672190703,452.086081727,18.4972,669,7.044936091,45.726,0.199719967353,18.4972,0.112277,5.22444692064,69.6230917873,42.6131973844,131.673598592,18.4971951808,0.423178943765,0.965342,519.540553887,-18.5791,18.4971951808
555.71675141,60.7599,323.328631139,460.980285214,5.30934380713,399.406718022,329.570021081,18.5141,670,6.26106804655,45.7414,0.19755994065,18.5141,0.108273,4.00588479152,59.1791569078,44.5868585963,110.465489717,18.5143187594,0.453088286646,0.960761,488.590199905,-18.5975,18.5143187594
585.658879336,60.7675,252.049305653,493.880136092,5.63160323708,311.984767473,406.737401779,18.5074,671,6.5208242146,45.7717,0.196737040245,18.5074,0.113394,4.76852791188,35.1395214514,41.9811711083,120.292027675,18.5074068918,0.411846746612,0.962861,339.341015278,-18.59,18.5074068918
586.776430226,60.7514,298.739991754,531.604838956,5.99932869836,410.538701446,459.225314905,18.5262,672,6.5630674081,45.7778,0.198320552258,18.5262,0.11659,5.28575639083,85.0845033797,31.8799086529,129.454859608,18.5263238093,0.323982908336,0.956357,534.675649481,-18.6051,18.5263238093
608.490335577,60.7458,301.012692179,541.27914104,6.08362454819,361.575261306,457.012102102,18.5247,673,6.77439793639,45.8034,0.19707567798,18.5247,0.112287,5.26358427045,41.0716963273,35.5603036839,137.040548585,18.5249442574,0.350701232192,0.957457,416.694204122,-18.602,18.5249442574
569.418067915,60.7551,191.637060374,520.043080505,5.89011820971,306.961650521,447.064825837,18.5181,674,6.38572736865,45.8242,0.19555959616,18.5181,0.109677,5.17228114514,78.2692249239,26.3450553463,129.436065173,18.5178033337,0.25902398529,0.957307,407.548266445,-18.5951,18.5178033337
558.754710616,60.759,245.331875033,470.514649055,5.37602688785,315.730549914,295.714263549,18.5205,675,6.24193951566,45.8396,0.197770987966,18.5205,0.112935,3.60131549652,76.9573953144,50.4511459507,117.757293716,18.5205904499,0.509276327742,0.957494,436.460555615,-18.5987,18.5205904499
601.16982789,60.74,279.804803386,530.379965527,5.98636512895,367.118965104,461.358364555,18.5281,676,6.68487169093,45.845,0.202370170865,18.5281,0.119342,5.29839956203,53.2713865885,32.16315728,131.502309978,18.5284179684,0.322046795115,0.95529,420.394742186,-18.6046,18.5284179684
467.329908108,60.7578,284.627182359,362.485536906,4.34929722469,336.827219146,291.946484441,18.5226,677,5.34912382897,45.8547,0.201371132772,18.5226,0.11791,3.65133339942,43.7163437168,37.4224745031,86.684496947,18.5228839174,0.370163415073,0.967378,394.511650436,-18.601,18.5228839174
536.458096097,60.6606,321.753073967,411.513817859,4.8191964942,351.056257528,289.673914984,18.5357,678,6.06220755034,45.8659,0.195091381406,18.5357,0.112026,3.59809010919,21.1702503897,45.8399921165,103.044197796,18.5355325431,0.455658797026,0.955166,371.948309997,-18.6126,18.5355325431
593.429900942,60.6738,336.204761604,505.254761663,5.75436481908,422.472512998,419.816783092,18.5109,679,6.61034846894,45.8702,0.195110064001,18.5109,0.108735,4.91504176959,60.8301822183,38.2234580996,124.679852826,18.5109677222,0.382147631654,0.966668,483.477130352,-18.5851,18.5109677222
605.188519866,60.6546,331.695052814,538.698711656,6.07185630413,402.486047431,467.279615682,18.5109,680,6.75301183883,45.8775,0.199321565624,18.5109,0.117583,5.34515874461,49.4846843623,35.4037060912,134.992207483,18.5109544987,0.356542359256,0.962353,466.341584182,-18.5881,18.5109544987
545.470300638,60.6471,359.808270992,462.208784747,5.32204677085,391.01017036,376.402539291,18.517,681,6.13165689196,45.8823,0.197043446919,18.517,0.112806,4.46412798439,31.5605976741,38.3007977323,115.929237564,18.5169664549,0.383503938358,0.965431,443.716275152,-18.5975,18.5169664549
