StdEsReturn,AverageReturn,PolicyRegParamNorm,AverageQLoss,AverageY,StdReturn,Epoch,MaxForwardProgress,MinEsReturn,AverageForwardProgress,AverageAbsY,MinForwardProgress,AverageAbsQ,QFunRegParamNorm,AverageAction,AverageEsReturn,StdForwardProgress,MaxEsReturn,AverageAbsQYDiff,MinReturn,AverageQ,MaxReturn,AveragePolicySurr,AverageDiscountedReturn
55.6213882775,168.885929536,31.0507,0.535717,11.1836107193,70.3425830607,287,1.7845680742,44.9755031461,0.672522223599,11.1843644632,0.126616486211,11.1843,99.868,0.838879,141.833391994,0.34664440129,268.038374652,0.269910403473,39.5685220818,11.1803,296.021522239,-11.3689,85.3577802766
58.2544230938,123.900656788,31.0663,0.506642,11.1763051804,37.7220473985,288,1.60049884862,105.572727803,0.885132086001,11.176761942,0.102583218747,11.1784,100.036,0.842039,152.784681724,0.287265987925,282.656209172,0.267159938363,25.5678933804,11.1744,281.495930733,-11.369,80.4769811731
61.9061886759,122.626133929,31.0862,0.530964,11.1614324811,45.8290309605,289,1.66239500965,21.6026759594,0.827419181121,11.161892095,0.139583726542,11.1605,100.123,0.842008,104.140554907,0.336608407844,281.835852663,0.27583608725,40.7640494644,11.157,277.887119836,-11.3637,78.4674796356
29.3009269886,155.079774238,31.1062,0.501215,11.1824853269,68.8221681028,290,1.68187731733,68.809520951,0.76211431454,11.1829657295,0.100030356717,11.183,100.316,0.839834,122.154409394,0.351169508877,185.20016948,0.263252184898,40.0305984338,11.1799,296.142513982,-11.3856,83.8889169605
35.4536475378,116.373037867,31.1136,0.506515,11.2036849547,37.3466637016,291,1.7728390867,51.0372396778,0.913192089048,11.2041525985,0.285460096772,11.2049,100.487,0.830249,112.569253578,0.32580600978,173.469349942,0.265006190588,51.5899397943,11.2014,297.500090755,-11.407,78.7964594555
40.0068682004,87.6580477679,31.1664,0.535611,11.2052512261,25.5590358508,292,1.29714226762,55.9404630356,0.668240070198,11.2055995142,0.0915934818767,11.2048,100.703,0.846761,106.400733369,0.257137786581,194.661500622,0.279128699642,32.2493680147,11.2022,194.186972218,-11.4179,64.9571520513
25.7176448204,92.7753072247,31.2074,0.565986,11.2321510546,22.5608896332,293,1.65122744491,12.7061404055,0.748383265034,11.2329227386,0.0950627187624,11.2312,100.819,0.862139,73.2777714845,0.268608341966,116.961610645,0.282998705313,34.5529425044,11.2282,164.70641674,-11.4556,68.5400462309
28.9382557415,114.771205772,31.2172,0.562749,11.262553367,18.743657952,294,1.86621996682,26.8726933413,0.966875292648,11.2631353625,0.364251876731,11.263,101.004,0.822117,97.9735999366,0.212233451336,134.58054412,0.275055181923,57.7625828108,11.2602,181.74796768,-11.4823,80.3452955484
23.3236494764,113.587782299,31.2388,0.552634,11.2581403126,20.3401779873,295,1.97144312931,49.4140474975,0.983276976702,11.2584788893,0.357917943417,11.2587,101.199,0.837896,107.935881601,0.251225132188,144.871144618,0.284271575052,62.1992938364,11.2559,182.251536098,-11.4804,80.040259047
31.696509273,117.093932936,31.2558,0.557814,11.2914026641,18.9971759066,296,1.88049106466,22.1844803128,0.959184807537,11.2915741412,0.557653440599,11.2905,101.439,0.812746,115.140063639,0.219131265909,160.208727465,0.285959921006,75.8181541527,11.288,186.521690585,-11.5008,81.0549075391
22.9130390348,126.440747331,31.2922,0.570677,11.2977558248,16.2586787273,297,1.7473453007,67.0611859817,1.04113449769,11.2982125751,0.66262161992,11.2973,101.64,0.838533,109.681907879,0.208341861203,162.821881109,0.285608140621,89.8973954834,11.2948,178.9219269,-11.5005,85.3464562417
20.0084674342,132.894348417,31.3188,0.664661,11.3007859287,27.6283074234,298,1.54786496956,101.901148255,1.00940557082,11.3012936535,0.434784597523,11.3016,101.816,0.809423,123.448227263,0.182100672843,187.648875971,0.308860907733,80.5870499915,11.2983,297.351768744,-11.4996,86.1814603142
41.8721029462,130.555155236,31.3231,0.578569,11.3092366782,19.6338518108,299,2.18619920341,9.16617843856,1.05181811804,11.3096857397,0.621824680345,11.3096,102.048,0.809659,124.465843434,0.207944000243,172.662129211,0.291666398883,90.4914684513,11.3064,220.387922998,-11.5089,86.4184261193
49.9986977391,147.901473763,31.3417,0.62555,11.3145901803,32.8957417178,300,1.29800614542,103.221942547,1.00590697436,11.3151807441,0.765051713369,11.3151,102.25,0.797014,153.359935223,0.113096159757,278.550078448,0.30468192843,101.319766545,11.3117,298.964931298,-11.5056,89.4789445673
60.3033292935,229.954826099,31.3174,0.660006,11.3052866709,53.4020439858,301,1.57119755088,119.05810261,0.869976094851,11.3055810721,0.385089942498,11.3071,102.423,0.776547,173.16211062,0.305655032547,274.025263936,0.306461490458,124.043807582,11.3041,327.246012633,-11.5022,101.11825097
82.9991931574,150.895042093,31.3449,0.618372,11.3389041881,35.7764750657,302,2.42015824174,35.1769885462,1.27045834438,11.3391296781,0.800695009326,11.3394,102.603,0.807999,173.168709832,0.357690286944,279.677801847,0.296721731645,101.843615981,11.3371,315.19614758,-11.5499,94.621076188
32.9612638425,151.786818813,31.3694,0.710908,11.3421743748,28.6669534605,303,2.00892835099,116.660628829,1.1379328032,11.3425557683,0.841765252483,11.3412,102.789,0.765233,158.630477588,0.235716530701,218.756539913,0.308850685559,105.37319318,11.3386,279.559567016,-11.553,92.661328492
57.0944197042,128.008179857,31.374,0.747048,11.380419347,13.5281287622,304,1.86592380831,46.1381324148,1.09825248285,11.3806649891,0.639007761689,11.3812,103.01,0.780965,136.306070258,0.190083406344,303.586991388,0.321354589968,82.9774272903,11.3785,172.746439373,-11.6178,87.0624621631
25.0508644903,139.281122233,31.3841,0.686979,11.3915288379,22.2249323862,305,2.06395635996,72.4726335618,1.1313607381,11.3921014507,0.818020201556,11.3942,103.247,0.799352,130.172822954,0.254443041031,186.421087176,0.32124866268,105.381391843,11.3911,235.514360106,-11.6169,90.0647567678
76.5043015289,155.697501833,31.4058,0.772907,11.3973171027,32.1250631972,306,1.84804137551,56.3243740304,1.08495944084,11.3975657321,0.853024693062,11.3951,103.397,0.785494,185.828422559,0.188985098665,287.57706854,0.337899288961,100.873830533,11.3925,262.014392853,-11.6233,92.0947389864
39.9362117065,71.3636882213,31.4048,0.834568,11.4470492478,27.4981524962,307,1.90511077637,39.7464770843,0.542243965437,11.4474161696,0.0668217923616,11.4443,103.582,0.846225,103.037395026,0.307759238455,191.815680301,0.348811348241,23.4639054126,11.4418,180.959533354,-11.6781,55.2304671397
35.828585181,91.3308681476,31.4253,0.826528,11.441922322,41.8442654624,308,1.83828599423,10.9379506011,0.724021160663,11.4423315601,0.0560019388637,11.4363,103.774,0.818604,91.043713732,0.422197517157,158.028302921,0.35833443968,22.357547588,11.434,229.733911999,-11.6731,65.5125175866
49.6550134788,86.9872737028,31.4243,0.866652,11.4703979288,38.8896303946,309,2.00983222961,14.5109929222,0.692899197017,11.4705808748,0.0486350758219,11.4696,103.925,0.81727,96.2143018714,0.421650603913,192.059179162,0.343875513,22.024616284,11.4669,209.369118688,-11.7007,63.5197715161
46.8509397142,102.446577262,31.424,0.915045,11.5316631671,41.3163826817,310,2.03634327927,7.83313045128,0.805892837392,11.5320870798,0.0644839663752,11.5336,104.152,0.793547,88.4824246139,0.416041490715,168.462678951,0.359075835342,22.1744670803,11.5297,208.536550091,-11.7711,71.3495203249
36.207258819,113.888861291,31.441,0.958251,11.5539990001,38.8548889105,311,1.92343060802,68.3430982613,0.859520844365,11.5546314626,0.0991233240284,11.5525,104.349,0.791619,121.600742359,0.356731668435,188.217714574,0.36904953406,26.143414092,11.5495,244.979258638,-11.7941,76.620696976
35.2309553218,108.663902611,31.4572,1.05317,11.588195938,32.0737691518,312,1.57173740221,69.9045628875,0.705864439471,11.5887028278,-0.00495356070411,11.5859,104.622,0.778268,109.768512558,0.270505008837,192.321249953,0.382099590131,20.1035796827,11.5827,243.268388745,-11.817,72.8375614518
37.2041191073,107.37678394,31.4835,1.24579,11.6113406599,39.0199834294,313,1.368722133,12.3510592407,0.656003448154,11.6116891351,0.027120995327,11.6109,104.892,0.78101,95.3459170354,0.289052907405,140.283626009,0.394650047693,25.1316642327,11.6078,259.511992063,-11.8833,70.7791763981
41.1910023442,106.57692539,31.5255,1.21401,11.6929849941,46.3122788135,314,1.23725552438,24.59443509,0.583574482926,11.6935476421,0.0400340554146,11.6947,105.073,0.781635,120.761520101,0.285238986259,176.906061502,0.395787642689,25.3249599756,11.6917,273.344748021,-11.9523,68.4617569043
44.9170569033,246.369173859,31.5366,1.43464,11.7399195422,1.43999663583,315,0.0396841564412,71.5434337762,-0.0247669268174,11.7401839238,-0.0790888879326,11.7374,105.399,0.640936,106.421542883,0.0295287151559,245.866295055,0.423706497033,243.72424278,11.7346,249.320423974,-12.0272,90.5274775374
74.7770809236,236.808782722,31.5514,1.46956,11.8294796667,26.6574420813,316,-0.0225316938189,71.2106199819,-0.10174072889,11.8298526901,-0.275330207647,11.8307,105.627,0.687568,200.727036642,0.0551543430667,244.38916218,0.413773096312,79.7983158129,11.8283,246.21286547,-12.1418,87.0039630779
1.78687689973,249.618242544,31.5628,1.84736,11.9412533855,1.64947035557,317,0.115784021878,240.349333578,0.0388560114359,11.9413947481,-0.0488871371352,11.9364,105.888,0.645944,242.648553373,0.0347860052284,244.77079201,0.464142363166,245.229150947,11.9336,253.297830848,-12.2588,92.4966117993
3.93443979587,245.413255792,31.5755,2.03008,12.0639148318,1.49865221173,318,0.0435503641447,242.982897406,-0.0360037780414,12.0640746718,-0.0951949908547,12.0603,106.153,0.686403,245.888001473,0.0298151000184,252.658402356,0.483090849223,242.625953397,12.0582,249.251590996,-12.4123,89.9097859074
88.0970550554,246.9448494,31.5761,1.83488,12.2119183943,1.99122975477,319,0.0510186430153,23.6982506622,-0.0137062919044,12.2121281366,-0.132199610811,12.2104,106.439,0.638259,199.887391959,0.0403529585152,244.703980756,0.469706101642,241.234187875,12.2077,250.332610954,-12.5677,90.6532170155
10.8713059315,245.259181463,31.5666,2.13903,12.3842145736,1.18781596087,320,0.0136406399331,221.235946325,-0.0435855848729,12.384361683,-0.0951998746482,12.3809,106.738,0.658001,239.248240737,0.024732880633,250.426018425,0.511974637652,242.750424518,12.3782,248.052512572,-12.731,90.1130826434
95.1750424217,247.96113958,31.5628,2.69864,12.5232391204,1.61172138157,321,0.079141351885,12.6180893989,0.00240274421888,12.523390546,-0.0546891391117,12.5165,106.991,0.583287,202.906410714,0.0331306700003,254.316087988,0.565471815867,245.180328537,12.5139,251.513551,-12.9222,91.2188381166
5.30464789882,250.269391057,31.5144,2.83901,12.72788298,1.66658661106,322,0.135880048125,239.118810413,0.0499232585876,12.7280652269,-0.00845456548836,12.723,107.287,0.599305,248.056285357,0.0324536563983,252.223333643,0.590939416271,247.395246227,12.7197,254.874502624,-13.1629,93.1128871585
3.10435094823,250.30914544,31.4729,3.36436,12.9717615106,1.40659718987,323,0.104745518697,243.621180706,0.0505091595247,12.9719274816,-0.0100164575312,12.9653,107.552,0.582718,248.380092014,0.0277886805106,252.309166429,0.648755853078,247.286990283,12.9626,253.134152006,-13.4199,92.7326997628
1.07066752913,249.995722136,31.4347,3.42109,13.1444616882,1.66453504563,324,0.116914915225,246.789226734,0.0428422050829,13.1446585451,-0.0150295543098,13.1468,107.801,0.589522,248.397198627,0.0329410552162,249.733002537,0.650851189769,247.027981946,13.1429,253.636702708,-13.6315,92.8164233733
2.12053189908,250.549580459,31.3848,3.97482,13.4275183279,1.6342723128,325,0.115744712413,246.179494355,0.0528673052995,13.4277139571,-0.00841612081188,13.4236,108.138,0.585144,248.47771829,0.0329412093624,250.691044869,0.691693014203,247.63851338,13.4201,253.752655628,-13.9749,92.2012982345
2.17011820948,253.98585276,31.3298,4.22259,13.7021098243,1.94882841666,326,0.267199208682,245.410762731,0.117414181845,13.702485378,0.0614782006642,13.6994,108.416,0.519481,247.726375315,0.0381045103074,250.437598634,0.755362257786,250.853543536,13.6953,261.499798048,-14.2621,94.0960939285
2.89787832994,248.134810144,31.2708,4.07317,13.9758307935,1.34028811835,327,0.0606968388595,246.363812248,0.00387090057034,13.9763988393,-0.0434166539724,13.9729,108.691,0.544376,249.894161993,0.0274553723327,253.250737914,0.739343375891,245.875184125,13.9687,250.822200389,-14.5893,91.3519719128
1.3486220665,243.923259084,31.2279,4.39619,14.2762877679,3.34816199626,328,-0.0204922394027,245.38680309,-0.0683028077525,14.2768739195,-0.103438848054,14.2772,108.955,0.54435,246.973491856,0.0190158995552,249.06512914,0.757205123373,223.555752961,14.2725,246.657985982,-14.932,88.8355270549
0.915846688893,253.186485271,31.1983,4.8792,14.5311089878,1.20770170683,329,0.15931473736,243.936683383,0.0986976967398,14.5315837229,0.0565634429962,14.5284,109.257,0.477992,244.769427934,0.0246401630266,246.213140949,0.795026221387,251.12306938,14.5235,256.243319633,-15.1998,93.6610311364
23.8707693351,249.181563003,31.1637,5.84218,14.8691263363,33.9403547137,330,0.466806207416,187.697898085,0.122338326986,14.8695074827,0.0120239219391,14.8505,109.623,0.477431,234.691853108,0.0635300585706,253.753775532,0.849340268947,35.4388302324,14.8467,272.229634187,-15.5353,92.4256958376
78.2684608665,216.951294434,31.1313,5.03879,15.0933525217,58.0276006813,331,-0.030757067856,64.6065188225,-0.0803646874769,15.0938899486,-0.128773530094,15.0879,109.899,0.498408,200.139545514,0.0237781248539,247.98194049,0.822378230828,29.9469336918,15.083,246.014318967,-15.7552,83.3345009415
82.3319464975,165.35901595,31.1028,5.21327,15.3664265069,73.8427915667,332,-0.0462568446614,46.4659811945,-0.0974932204443,15.3671122545,-0.137917079413,15.359,110.195,0.540802,154.365121326,0.020770254308,244.716569802,0.832927934123,37.0806995558,15.3539,244.910907373,-16.0807,72.6291366045
80.4882500713,147.457545105,31.0797,5.31555,15.6692440074,77.0574455998,333,-0.0399914579053,54.0949029352,-0.103474554226,15.6703628465,-0.174062499095,15.6616,110.443,0.570444,180.981421594,0.0229802226685,245.79514707,0.857254776246,37.924768779,15.6553,243.673548755,-16.4266,67.9493530387
60.4510965021,51.6298247798,31.0672,4.77812,15.9757568641,17.7157695735,334,-0.0520179190915,84.6347568858,-0.103280790316,15.9770915122,-0.16616633635,15.9747,110.696,0.569501,160.762281027,0.0212178234552,246.743818421,0.847219006822,22.042760445,15.9701,113.364866326,-16.743,38.6166970421
59.5900580072,156.372383085,31.0706,5.35136,16.2399902519,76.7935481132,335,-0.0366897938854,22.1587920905,-0.091890777808,16.2411108501,-0.131079480918,16.2407,111.038,0.460388,73.1765953097,0.0219878279503,243.904135612,0.879262634863,48.825203443,16.2353,246.354253216,-17.0341,70.849402933
21.5782034489,52.4527166057,31.0414,5.03517,16.5569496701,14.5834904489,336,-0.0318385884582,3.89133973851,-0.103570776897,16.558232184,-0.169365319438,16.5579,111.318,0.536817,47.2047319885,0.0242288875964,95.3098850039,0.864796606649,28.5621014424,16.551,138.784905373,-17.3203,39.4615532473
10.1004052653,40.0545393982,31.0213,5.00524,16.885037293,10.0250298404,337,-0.0374702405207,24.3488776744,-0.100770292231,16.8862789473,-0.160215866624,16.8901,111.576,0.552283,38.1682462395,0.023250015641,59.327790084,0.889070221531,23.2470110318,16.8826,103.345853725,-17.6876,32.0599479882
10.9044744829,56.3408450036,31.0214,5.33941,17.1458463343,19.9939009782,338,-0.033362940368,13.6012823107,-0.101744741719,17.1482765379,-0.158239315557,17.146,111.857,0.504944,40.7714493815,0.0220365015462,56.5698650533,0.911606991204,28.3527144969,17.1383,166.508376812,-17.9406,41.1990704743
49.2959357874,74.231970229,31.0335,6.2856,17.5085331035,29.0168095925,339,-0.0210166249017,14.4156909746,-0.11166529344,17.5104810945,-0.207481183204,17.5139,112.164,0.599654,71.1638904863,0.0304018073403,204.811312044,0.962052923698,26.4695283103,17.5064,231.345619489,-18.3625,49.3872557328
82.6821953565,244.437425029,31.0597,6.58526,17.8292356743,1.10155977,340,-0.0303871216285,39.4832751346,-0.0697175532118,17.8332039266,-0.127836214409,17.8357,112.422,0.515098,164.017809156,0.0229801758247,245.131928169,0.967613388389,241.555416569,17.8266,246.362515847,-18.695,88.8348518324
10.4438344449,244.414217625,31.0597,6.0199,18.1298294052,0.937828301793,341,-0.0214505307923,222.568222396,-0.0704890230427,18.1329330411,-0.105503073924,18.1303,112.707,0.52258,240.64147992,0.0209257192136,247.304799363,0.968095024634,242.801871096,18.1214,246.473989421,-18.9535,88.7426961524
1.16802604202,245.729483272,31.0745,6.0492,18.386447402,0.822445612908,342,-0.00840211982884,244.31454231,-0.0498929233933,18.3895602768,-0.086319792761,18.3745,113.023,0.450677,245.411833625,0.0177384402696,247.15133014,0.97077716932,244.153344973,18.3666,247.708495054,-19.2375,89.673997362
0.46985748652,246.222754069,31.1037,6.11609,18.6758019511,1.1205294627,343,0.00764925342338,245.935834107,-0.0458674736409,18.6782102536,-0.0997643066264,18.6633,113.359,0.402252,246.391731563,0.0236201768351,247.14976052,0.983614303747,243.731221693,18.6561,248.905680709,-19.4838,90.0971772415
0.637269476424,246.826432895,31.1107,5.5051,18.9356828658,0.870863344836,344,0.00905128785041,246.278969303,-0.0289192256249,18.9387146953,-0.0887675289873,18.9405,113.671,0.445413,246.919925368,0.0188180411817,247.878926743,0.953450344657,244.097124996,18.9315,248.510866928,-19.8062,90.3137304627
0.937566957759,247.577070857,31.1267,5.44845,19.2454865321,0.924375469834,345,0.0424084284626,246.901179081,-0.0168111926056,19.2480749156,-0.0562816036371,19.2473,113.87,0.406579,247.872537466,0.019851003058,248.913913139,0.924758282587,245.825910179,19.2381,250.324096167,-20.101,90.7579141871
1.78742673647,248.537721873,31.1576,5.88272,19.5397147237,0.953201934049,346,0.050523454462,246.969160253,-0.00112178325138,19.5422061492,-0.0585873848129,19.5324,114.122,0.37949,248.879065393,0.0198862437253,250.769921259,0.951536102643,245.82148099,19.5236,250.950397505,-20.3598,91.3956249029
0.965301102768,249.696615613,31.1845,5.611,19.7778072861,0.896661961772,347,0.0668364688712,247.399437768,0.0246615138045,19.7794529875,-0.0260597111685,19.7698,114.344,0.414339,248.381137976,0.0193867463765,249.961041382,0.950785807939,247.4157229,19.7614,251.591075382,-20.5764,92.2746032453
0.57986871103,250.582124151,31.23,5.77351,19.9916528677,0.744593097057,348,0.0725003510772,248.054013238,0.0396429671739,19.9945031763,0.00853609919878,19.9908,114.556,0.381267,248.587242746,0.0153898376048,249.566817798,0.939090452529,249.00875866,19.9825,252.137831337,-20.8279,92.6099326979
0.368607722258,248.913714688,31.2761,4.73538,20.2437437419,0.818979074976,349,0.0578839993888,248.156839956,0.011369163298,20.2469974511,-0.0325702826681,20.2463,114.774,0.439857,248.74777566,0.0180279826715,249.137993266,0.879552478404,246.867174436,20.236,250.857418107,-21.0653,91.7795943749
1.38393481581,249.875194105,31.3099,4.62262,20.4472533571,0.928335122359,350,0.0811177729051,246.947531011,0.0252636502172,20.4501322327,-0.023187206653,20.4435,115.037,0.381689,249.121624871,0.0193013500532,250.620434298,0.892560412609,247.356442033,20.4352,252.465628686,-21.2532,92.3221687857
0.935627493897,248.585997236,31.3642,4.62613,20.698811658,0.982931522018,351,0.0631404379793,249.414700418,-0.00110042853827,20.7025998494,-0.0450630419436,20.7047,115.195,0.381299,250.535110356,0.021753706243,251.986435776,0.872862048291,246.600866232,20.6946,251.437958961,-21.5086,91.3757479311
0.490682107456,249.453140585,31.4144,4.27937,20.9008182141,0.970765390564,352,0.0627310867017,249.056549944,0.0186803028963,20.9039535099,-0.0291529754415,20.9032,115.45,0.398886,249.570111567,0.0210664259958,250.093151514,0.853202756617,247.37020947,20.8944,251.518981255,-21.6667,92.1185486222
0.951782454198,250.499417466,31.4562,4.12965,21.0578896576,0.853914023333,353,0.072139216774,248.178164375,0.040309017705,21.0608317251,0.0042605720683,21.0462,115.656,0.413056,249.716239579,0.0180154149309,250.685630749,0.845438305022,248.842686713,21.0384,251.978128845,-21.7776,92.8835421975
0.585714572333,250.533236117,31.4993,3.52839,21.1933682419,0.972205988285,354,0.0749973356913,250.013009997,0.0385091738814,21.1974070654,-0.0108105836505,21.198,115.753,0.390982,250.615985432,0.0201501396665,251.219385075,0.77335413067,247.974731337,21.1881,252.337432809,-21.9218,92.9616142916
0.217666321447,251.612554652,31.5483,3.03459,21.3429275775,0.870017525088,355,0.0952009157112,249.810860697,0.0618179471088,21.3474372993,0.0296241867768,21.3499,115.914,0.410633,250.113735767,0.0177662912428,250.401843874,0.742697483364,250.0519525,21.3405,253.16414868,-22.0468,93.4581003526
0.56201088369,250.882848765,31.5991,2.87864,21.4675205995,1.06896583607,356,0.103896350628,249.083369949,0.0506750951291,21.4695922395,-0.00108501938285,21.47,116.06,0.467248,249.701865277,0.0224711040652,250.356989992,0.747021890953,248.042782979,21.4611,253.355558063,-22.1125,93.2160664127
0.298593822433,250.759936357,31.6538,2.76098,21.5159366681,0.782296558346,357,0.0767581406368,250.383972508,0.0465186278264,21.5201169834,0.010809078271,21.5203,116.202,0.431317,250.899082716,0.0167577634474,251.110025505,0.715325468256,249.020111832,21.5097,252.363806813,-22.1601,93.1252180626
1.1433712511,250.931826622,31.6981,2.44554,21.6830204172,0.82967407698,358,0.0833536306712,249.964007537,0.0495500112788,21.6878538781,0.00443655393321,21.6905,116.343,0.437243,251.739807444,0.0175962950256,253.047218579,0.657781628168,248.87283538,21.6815,252.403118168,-22.2863,93.2674302036
0.93656421096,251.722997835,31.7831,2.17571,21.7405598437,1.47100188341,359,0.16320518186,251.363108023,0.0687526586597,21.7437208367,0.0230164691912,21.7476,116.513,0.489896,252.433957067,0.030482097499,253.599018803,0.662421814268,249.588489066,21.7386,256.487703318,-22.3342,93.5770936207
1.35324142993,258.32164272,31.8377,2.07944,21.778938471,2.46664979186,360,0.302159363626,250.792576983,0.203376023308,21.7817305123,0.099365219842,21.7854,116.693,0.520413,252.569426597,0.0504541621458,254.376884007,0.625469129912,253.282337405,21.776,263.246933621,-22.3358,96.0086144679
62.3139252513,253.828620133,31.9334,2.08812,21.8540195118,1.54393222735,361,0.181643594351,99.2360375307,0.120865206718,21.8575479869,0.0377828332194,21.8572,116.819,0.610912,223.844152508,0.0323353633943,257.063768882,0.60105762758,250.057002223,21.8474,256.62506414,-22.3668,93.794585986
43.4541541906,254.767541913,32.0085,1.9591,21.8749128705,1.64476947829,362,0.213515658879,154.695628968,0.136273276086,21.8796894311,0.0647662047961,21.8823,117.008,0.594735,229.944650303,0.0335540104965,256.460900431,0.56636994261,251.343155541,21.8725,258.847548282,-22.3904,94.6346328336
0.521418402358,252.323255546,32.0757,1.78952,21.9094645753,6.85300197369,363,0.181309964462,254.492917202,0.106672366173,21.9113041807,-0.00994493150904,21.9162,117.191,0.607961,255.063640352,0.0467093219747,255.86726086,0.550627338559,211.101598577,21.9077,256.982034336,-22.4118,93.5750806898
3.90504455014,251.357769562,32.1258,1.70187,21.9649224008,2.61558629552,364,0.227899544347,246.627712779,0.0695761978821,21.9675507756,-0.0308643494995,21.9727,117.347,0.57336,251.629149091,0.0540069855004,257.547704176,0.537550941887,246.60699188,21.9642,258.98216256,-22.4556,92.9795854946
2.68291590924,251.44315013,32.1804,1.87831,21.9773318303,1.41981036231,365,0.142345681504,250.353566434,0.0661916755641,21.9801621353,-0.0145901784972,21.9795,117.534,0.527265,252.958160924,0.0277523611441,257.291413634,0.549672785029,247.323334776,21.9702,255.351109938,-22.4605,93.5868153458
76.7889714056,240.912579459,32.2313,1.75029,21.9808320412,30.8923095938,366,0.770683649776,62.7114657656,0.043104408956,21.9836782356,-0.123471429881,21.9853,117.764,0.589571,216.247521514,0.133864107514,257.622628649,0.520957635439,103.824621658,21.9769,255.804990098,-22.438,91.1857537517
22.7209276094,251.22519119,32.2864,1.58784,21.9701003489,5.09893200915,367,0.18863347469,199.210929658,0.0786909307722,21.9723293687,-0.0704184270169,21.9736,117.942,0.579808,238.286192682,0.058762461864,254.99069564,0.498417898526,223.982368262,21.9654,256.989052842,-22.4057,93.1371172641
53.541699299,232.730216097,32.3403,1.7244,22.0223279506,28.7200149862,368,0.756198749237,124.08179135,0.045709921686,22.0245769208,-0.295499297661,22.0251,118.19,0.628947,230.148894939,0.304729164481,270.7373759,0.510596544252,148.27915896,22.0186,273.716043256,-22.4509,89.6279568978
38.3600551207,161.865087402,32.3955,1.64764,21.9558390469,64.401021732,369,0.802010815672,111.14260654,0.405473024141,21.9584278332,-0.0784839615096,21.9579,118.406,0.620394,155.197795676,0.331322523073,243.38919169,0.501822565805,42.9312546892,21.9488,285.03881269,-22.372,79.4662694372
64.0730032699,241.300930275,32.4655,1.58404,21.8730346479,30.5098432435,370,0.750966155635,44.0785870137,0.0736182675245,21.8751678214,-0.110107648347,21.88,118.602,0.558324,137.196536625,0.183299851914,245.27206679,0.469814542236,99.8846836178,21.8714,264.35969792,-22.2747,91.563824546
52.9764236223,236.904745838,32.5373,1.79016,21.8607935639,34.0614262738,371,0.73564442156,119.210992915,0.0190708506574,21.8622506931,-0.160658413595,21.8631,118.745,0.586869,178.501247584,0.190647682196,250.744395247,0.501121510346,106.400828231,21.8555,248.969060681,-22.2523,90.0919161382
69.0801424697,229.370476155,32.5925,1.64189,21.828499795,41.2689399716,372,0.676712145213,73.5391304739,0.0735796593778,21.8302231348,-0.215534049396,21.829,118.924,0.623796,195.242410075,0.24933115926,250.000852985,0.479412574018,101.366242183,21.822,251.758618473,-22.1983,89.2379911664
28.6210975819,179.495014342,32.6455,1.59284,21.7613051194,56.6651792002,373,0.808396718296,179.514042626,0.526127642098,21.763771887,-0.157343694306,21.7684,119.116,0.651457,219.959585701,0.313903827866,249.521606092,0.467718870786,100.753148502,21.7597,281.345699577,-22.125,84.7000314694
55.6571781411,153.254932116,32.7184,1.70282,21.695664505,51.7790446813,374,0.825654111601,95.5280412026,0.555442768326,21.6979238913,-0.211019679707,21.697,119.341,0.624631,160.585926583,0.281213752985,255.902223735,0.481048390953,79.9652893163,21.6894,276.289039672,-22.0458,79.8954365114
73.9554575287,239.893389151,32.7831,1.76434,21.5771175075,31.8541792737,375,0.120369929005,30.0774165346,-0.00305646204134,21.5800776509,-0.196838435158,21.5785,119.459,0.631908,125.664012545,0.0680971486432,251.270822042,0.487698781028,65.1829520932,21.5703,253.305482005,-21.9543,90.8590323506
88.574557699,250.601753585,32.8334,1.60708,21.5321414569,1.97685291854,376,0.154072636476,44.4836950677,0.054359336405,21.5353647009,-0.0558380961462,21.5379,119.659,0.577579,197.865517711,0.0385330897975,251.97037264,0.449494420742,244.842357864,21.5308,255.642109449,-21.8978,92.9785997598
90.0104823416,247.214239398,32.8728,1.48726,21.5073196736,28.1209216476,377,0.13988443129,23.4089993946,0.0652709732231,21.5093808347,-0.112674393526,21.5133,119.828,0.483616,203.393338706,0.0422025034603,251.802331427,0.441603709415,69.6520236021,21.5057,254.975973431,-21.8528,92.4161091966
6.96669428814,245.813007211,32.9012,1.59915,21.4309645585,1.01181719781,378,0.00399225703517,236.263119242,-0.0373155148201,21.4328426945,-0.0929242017718,21.4397,119.923,0.602543,247.946068981,0.0209931643635,254.659049003,0.44362801276,243.012688727,21.4322,247.837590362,-21.7672,90.9226625495
96.6073582561,254.861527749,32.9272,1.52764,21.3376905214,1.38309974565,379,0.211265993043,42.1141665125,0.135703155237,21.3389579186,0.0921947268796,21.3387,120.14,0.537478,178.254748341,0.0276324624069,254.249982918,0.444670945789,252.722719598,21.332,258.709278428,-21.6949,95.1975875136
25.5666083375,244.75480381,32.9998,1.63417,21.2644241189,38.6916335882,380,0.189685792691,198.630592647,0.114185342766,21.2654799242,0.0547037645218,21.2593,120.36,0.59911,242.888488378,0.0298387915907,258.670140763,0.475922278244,53.9047613858,21.2539,257.159663217,-21.6396,92.8763920295
