MaxEsReturn,AverageQLoss,AveragePolicySurr,AverageReturn,StdReturn,AverageAbsQYDiff,AverageForwardProgress,AverageY,Epoch,StdEsReturn,MinForwardProgress,AverageQ,AverageDiscountedReturn,AverageAbsY,AverageEsReturn,MaxForwardProgress,AverageAbsQ,MinReturn,AverageAction,StdForwardProgress,QFunRegParamNorm,PolicyRegParamNorm,MaxReturn,MinEsReturn
242.461857187,0.00761047,-1.43538,193.307408205,34.3185247044,0.0339012557628,1.96894626657,1.4204750972,754,54.2897416952,0.322107454066,1.42019,116.388027337,1.42061538432,174.792492526,2.70378603177,1.42069,50.4597650381,0.875927,0.453402679607,79.942,28.6761,238.099722966,61.1167395089
238.115102839,0.00707455,-1.43766,188.8291882,20.3931613608,0.0327307415713,1.8136764389,1.42270209442,755,27.9355910878,0.996188521153,1.42253,113.816156089,1.42281890066,190.515036404,2.71905051288,1.42289,115.461526963,0.8676,0.324143518731,79.9336,28.6686,238.802371163,144.157292954
218.143342311,0.00721526,-1.43826,186.393412079,27.0491733317,0.0332786512161,1.77567413742,1.42303687491,756,57.5598644711,0.303131224245,1.42297,112.554743857,1.42318290553,174.452827438,2.61364500324,1.42347,46.8136378727,0.874264,0.386561001521,79.9981,28.6655,233.00727336,8.15173842631
213.656681681,0.00721616,-1.43905,180.327688224,27.7486609877,0.0330486768312,1.66985122032,1.42531626699,757,41.6319892194,0.399422902304,1.42523,108.95361922,1.42550098687,177.023659982,3.21203807631,1.42566,70.5118884487,0.857866,0.395390020433,80.0843,28.6509,263.224604394,57.8024094215
199.741090482,0.00725731,-1.4388,172.809195784,23.3609527252,0.0325481829594,1.51867226438,1.42600446323,758,53.1513670612,0.765509321747,1.42594,104.744269935,1.42618044129,141.55276049,2.69453782765,1.4263,107.248108098,0.840251,0.369923048035,80.1767,28.6692,236.881570991,33.2114695057
215.414828314,0.00782031,-1.4395,175.498488494,27.9241092109,0.0341697378616,1.58972699626,1.42706418434,759,39.9320411385,0.515078188223,1.42667,106.471227984,1.42721908985,167.885030525,2.70684366481,1.42709,63.3997368447,0.855304,0.415827971875,80.2145,28.6721,238.220652269,61.9726743353
258.171865804,0.00704081,-1.43979,186.227209498,22.9843641376,0.031888013704,1.783517727,1.42581974441,760,55.8567947517,0.928689089185,1.4258,112.40456596,1.42599922673,176.462246006,2.71030776145,1.42628,108.044015442,0.870838,0.342624235312,80.2993,28.6732,238.476108884,74.7131600228
215.780497105,0.00734137,-1.44266,168.288251989,23.7182609036,0.0325584504613,1.39737991937,1.4292617615,761,39.3886379049,0.360066925789,1.4291,102.177612975,1.42938962995,169.225067751,2.55699439664,1.42955,68.2482563218,0.841708,0.397060611896,80.3283,28.6699,230.995741787,70.8998292953
199.886839271,0.00730102,-1.4451,160.885513985,22.1304868218,0.0323217842088,1.26834852355,1.43049050177,762,57.5550946988,0.604456327556,1.43034,98.7222147185,1.43062695933,147.300916388,2.60885254875,1.43077,106.342473498,0.834514,0.36038911601,80.4104,28.6908,233.238176233,36.1567294469
198.929340456,0.00749426,-1.44784,164.660473722,24.1757375948,0.0323533674762,1.33841877809,1.43363916596,763,40.1728783452,0.291300742963,1.43347,100.384607247,1.43383680511,157.659092222,2.70527052997,1.43396,45.4611302608,0.847755,0.360370843227,80.4547,28.696,236.897066916,50.9738352308
228.756213947,0.00777682,-1.44449,165.917259478,21.7403617407,0.0338361149306,1.3247995342,1.43240639551,764,42.475316668,0.500145773074,1.43238,100.725656528,1.43259182695,157.525710147,2.50406105348,1.43283,82.662077801,0.851569,0.396474662642,80.5204,28.6972,227.790022189,49.5288294778
246.175762271,0.00807989,-1.45221,178.7204289,26.8077310422,0.0331215994591,1.64846281437,1.43702110238,765,53.738697087,0.283691245498,1.43688,108.762158921,1.43721096708,164.999365946,2.71938755776,1.43737,48.0380233367,0.860921,0.346402133317,80.5639,28.6929,238.482194306,21.5408709721
209.268902056,0.00780311,-1.45267,161.409581735,17.6703873902,0.0344190508943,1.23443118224,1.43974167572,766,57.2768233495,0.473267974183,1.43946,98.5391559187,1.43988570192,147.071252412,2.21995074987,1.43987,93.6366226043,0.862861,0.321415726574,80.6063,28.6863,211.643204273,8.57886634867
188.309121324,0.0074244,-1.45549,160.105129205,21.5230033103,0.0329692712949,1.21416490163,1.44206932823,767,49.2999963448,0.547816138013,1.44179,97.8019274274,1.44224301321,131.447034429,2.77222564979,1.44237,115.644744014,0.84773,0.41688986939,80.6535,28.6916,242.151576374,14.8439971155
198.775476271,0.00794491,-1.4542,170.783107772,23.8633547435,0.0343160009726,1.46003422091,1.44151391663,768,48.5435494452,0.463080379897,1.44113,103.59299895,1.44167381255,142.549561025,2.4363290872,1.44154,81.7906955186,0.819637,0.364260336533,80.6909,28.7052,222.113630698,6.10890332069
207.785948068,0.00818191,-1.45309,161.434643308,24.9464015465,0.034436832531,1.2645037616,1.43988286236,769,30.1818505306,0.288149978708,1.43956,98.479050752,1.44006553484,160.183105615,2.02863189277,1.43992,48.2845280119,0.846059,0.348162122464,80.7209,28.7068,203.089768367,89.53843761
210.354408988,0.0077081,-1.45657,163.421015538,28.0017952444,0.0335077549528,1.34646400022,1.44268626268,770,45.5005775933,0.350765799182,1.44242,99.7250134553,1.44286513794,156.759602559,2.28154888314,1.44287,53.337299304,0.829661,0.355947871256,80.7582,28.69,216.896485377,29.1882808719
195.47582671,0.0076363,-1.46012,173.057053039,26.8098711516,0.0333250503074,1.5059255546,1.44550864322,771,54.465479656,0.314617243671,1.44534,105.094382716,1.44571044644,155.566113096,2.40931880783,1.44572,50.0221639589,0.87344,0.370900859186,80.8177,28.6777,223.858750533,2.98180847473
204.96342134,0.00796507,-1.46098,159.235948118,20.9770420488,0.0334125590906,1.23189633657,1.44599994438,772,31.8332319703,0.37534079268,1.44587,97.9186422531,1.44620409568,157.157646475,2.06115120796,1.44636,67.1804345946,0.881266,0.300523968977,80.8657,28.6613,205.710647305,85.4920671096
184.104608565,0.00726397,-1.46273,154.745996416,23.9411396593,0.0324456796788,1.15671821014,1.44874076342,773,50.4406824489,0.457427855774,1.44871,96.0302548781,1.44892729791,151.631474085,2.1794872205,1.44916,74.8194411342,0.881056,0.337394955516,80.8963,28.6587,211.633197905,6.22297417376
199.371013677,0.00753413,-1.46605,142.789793174,20.9736840723,0.0336210124837,0.915621145144,1.45202535224,774,35.6872555589,0.301946700748,1.45189,89.7204547144,1.45220522001,142.699780886,2.61383083291,1.45228,46.6784836899,0.858352,0.325451017745,80.9745,28.6456,220.806809561,49.8191917168
210.989483322,0.00812706,-1.46144,143.847414512,20.3246928404,0.0347401954652,0.914442379035,1.44903411462,775,45.4594500877,0.18165383901,1.44896,89.6595581335,1.44918595104,140.172685067,2.40834066361,1.44939,48.3973909991,0.853823,0.317392474433,81.0529,28.6416,222.854362818,77.8450608887
206.889244086,0.00766523,-1.46413,168.500106297,22.8078720621,0.0329449671008,1.40083773151,1.45018342518,776,28.3522448896,0.610952522947,1.45008,102.822124392,1.45032571893,154.241775435,3.12886041778,1.45059,105.31084306,0.854028,0.407503727442,81.1329,28.6188,259.121685739,86.6157533251
210.725500102,0.00786805,-1.46663,193.956689643,27.2019178096,0.0338855002073,1.89528941426,1.45434261989,777,71.2005793722,0.402184440979,1.45422,115.962826073,1.45451162114,129.577218536,3.2766387071,1.45469,59.1056812836,0.849647,0.437584651713,81.2057,28.6348,266.906066312,12.4834554531
245.408074551,0.00791621,-1.46997,185.205880613,28.8043472881,0.0343446063446,1.75785207113,1.45510791678,778,36.4052494403,0.360288910817,1.45493,111.984703422,1.45526452677,195.641301934,2.63346525415,1.45545,50.2673403684,0.86173,0.378981341994,81.2297,28.632,231.221996597,106.915489409
196.15276964,0.0076294,-1.46985,165.876867058,24.4301328083,0.0341988478636,1.35578206123,1.45585055635,779,54.0584023819,0.0987603347813,1.4557,101.038738121,1.45601129369,141.807870957,2.09916720725,1.45608,21.7510696767,0.854241,0.332238413786,81.2542,28.63,208.099541179,19.9043450867
225.622481737,0.00786551,-1.47401,143.18922901,45.7807614939,0.0350861405883,1.14349946436,1.45950422708,780,63.9425134657,0.170192484637,1.45931,90.3022856378,1.45966014997,128.1078354,2.63705056629,1.4598,42.7231274026,0.877973,0.493012318934,81.3176,28.6316,233.946917265,12.8085235789
225.741307083,0.00791853,-1.4771,151.106180976,40.7623812095,0.0342491215723,1.22571457256,1.46094719536,781,56.0325529459,0.0207746608015,1.46079,93.9658083324,1.46106977293,161.572677902,2.14855552662,1.4612,12.4552699569,0.870112,0.46201572881,81.3644,28.6301,209.877787595,6.23486520665
202.561302359,0.00848905,-1.4744,171.255771527,29.243443072,0.0347553985455,1.52527348376,1.46140375779,782,46.1625652391,0.104119302397,1.46129,104.340841273,1.46149647882,142.068647768,2.4477127689,1.46154,29.7091260645,0.849335,0.3920686579,81.4177,28.6183,225.355131443,48.8787354738
200.980771817,0.00736008,-1.47582,151.76196182,32.0636805528,0.0331438152831,1.1266078299,1.46172591119,783,48.1191376436,0.280798558062,1.4616,94.315568827,1.46179580999,142.403377223,2.72224734065,1.46196,47.8178523672,0.836162,0.485226519781,81.463,28.6076,238.283600395,34.1932053077
222.729333297,0.0083665,-1.48008,164.215779249,26.8196138933,0.034171411413,1.34785280486,1.46535452125,784,40.3394627403,0.148627147192,1.46528,100.480511733,1.46542186545,147.615763363,2.44764111009,1.46561,28.4191874637,0.851478,0.398126188677,81.5279,28.6109,224.804511353,79.3937763985
186.835269619,0.00759881,-1.4815,146.167903026,28.9712931438,0.0329587751373,1.05162101927,1.46767584818,785,40.6241498195,0.165749193046,1.46756,91.5419694078,1.46775390427,140.519408589,1.97251416543,1.46794,45.1179664516,0.867348,0.360854618326,81.5732,28.5943,201.499186315,67.984133739
190.482101566,0.00792331,-1.48202,158.815746271,30.6709629755,0.0341952391865,1.25704037416,1.46855696458,786,48.9365618117,0.246627512597,1.46836,97.444188021,1.46868108164,141.064683052,2.36921708501,1.46873,42.5854571221,0.85812,0.427340611428,81.6329,28.5955,220.696975527,3.82951549062
186.390926855,0.00806794,-1.48357,162.235680362,23.9496394047,0.0341075029574,1.27691984342,1.46867109879,787,14.2062106667,0.230035501047,1.46847,99.026082837,1.46875967776,163.785398707,2.39759909902,1.4688,45.834388777,0.882577,0.334645036249,81.704,28.5769,222.971070661,139.314707589
224.777394481,0.00890236,-1.48669,148.012122264,32.5743200981,0.0360074711256,1.06434395744,1.47276289034,788,43.9845866597,0.265988172488,1.47234,91.7490757465,1.47288316262,132.222957325,2.95523732985,1.47267,46.763175511,0.889884,0.457990451504,81.768,28.586,249.786207755,30.6779206601
176.31334233,0.00803309,-1.48757,136.472374241,35.6386828848,0.0335514395666,0.942732196981,1.47304945042,789,28.0445202206,0.22392320502,1.47271,86.1576332228,1.47312250184,133.709916465,2.24873251284,1.47311,45.1000443571,0.874876,0.371692984029,81.8273,28.5814,212.408506977,70.7671079939
233.364374556,0.008443,-1.49485,147.137158397,23.9105197823,0.03402709436,1.01949649594,1.47934144248,790,51.6966388866,0.251129052185,1.4791,91.6037130746,1.47940457039,138.141724009,2.03523223499,1.47938,45.361073237,0.860149,0.306962281308,81.8705,28.5747,203.829777523,43.9921448185
192.074293022,0.00817689,-1.49463,146.974159844,31.4193048028,0.034491748067,1.07762996609,1.47863480429,791,33.2028861338,0.279837007411,1.47825,91.8518787855,1.47872462199,137.625423901,2.5731746258,1.47859,48.4280574553,0.871935,0.370980779884,81.9135,28.5564,231.608938888,72.1203042063
208.557082252,0.00738498,-1.49841,153.132050444,22.9827208492,0.033801151577,1.11734835756,1.48442183969,792,63.495073847,0.293320120874,1.4841,94.6585928921,1.48456992124,134.399307372,2.25536623691,1.48449,57.1400903452,0.838641,0.372537581694,81.9577,28.5385,215.750670912,6.48838059492
178.37191234,0.00772593,-1.4994,157.212739673,24.0282452978,0.0333247873847,1.20145241245,1.48582099306,793,22.8018375928,0.291969947543,1.48552,96.633237326,1.48593578875,152.752045679,2.05401658132,1.48586,47.245282965,0.832174,0.344748726488,82.0241,28.4973,205.938523664,99.5219378345
196.332431255,0.00812884,-1.50073,158.557745562,25.8929131259,0.0336040498515,1.2384352128,1.48677431955,794,46.2820857288,0.351122591995,1.4865,97.1159005646,1.48692710139,139.822712872,2.47100933687,1.48704,51.2516998835,0.823944,0.402352573424,82.0792,28.4929,224.786918063,32.2306155562
184.869792069,0.00915632,-1.50132,164.344496995,25.2246561276,0.0367168917923,1.35004698526,1.48818073647,795,46.3699639209,0.49990040803,1.48801,100.388670873,1.48834677407,139.948200293,2.24383404915,1.48849,86.6633605838,0.832029,0.391443537628,82.0772,28.5022,214.905170816,4.80821825993
198.495807062,0.00815992,-1.50483,154.628773959,20.27005274,0.0338783344223,1.12741794166,1.48945999707,796,35.4958641399,0.48360445908,1.48947,95.472799635,1.48968648322,158.138311645,2.44854050609,1.48993,83.5224944867,0.835555,0.372760232953,82.1539,28.4722,215.853921802,63.3392752931
188.663034075,0.00793089,-1.50687,150.170021557,31.6254898115,0.0354096572256,1.14482647243,1.49111725788,797,24.9657348574,0.259212408538,1.49073,93.4862602619,1.49140797078,157.480621907,2.71420814663,1.49128,46.3731006994,0.835998,0.425095723283,82.2033,28.4453,235.816647445,119.311055151
180.959561884,0.00768308,-1.50895,160.775425612,29.2358702926,0.0339811867962,1.27407843915,1.49519353922,798,54.6299921094,0.236897742645,1.49486,98.3465130688,1.49546383539,108.41467599,2.68980896131,1.49548,54.1122684873,0.846506,0.456431802746,82.2828,28.4415,237.085037923,18.8355265106
209.905961994,0.00839525,-1.51098,175.798489103,17.1887060077,0.0359156137002,1.51381834223,1.49587360179,799,46.526113715,0.797990538501,1.49558,105.714448394,1.49618893287,172.019993266,2.54139545442,1.49615,136.083673248,0.836811,0.324219069556,82.3136,28.4514,227.24586985,38.8020634995
200.992442786,0.0074684,-1.51539,163.004538837,18.0469032205,0.0336175393229,1.27685465028,1.50053965235,800,55.1562449374,0.496586836376,1.50034,99.170483666,1.50089172497,152.464042677,2.08757645907,1.50099,76.8668343804,0.830399,0.300745551841,82.3648,28.4453,206.138472654,5.30108892662
196.389754589,0.00852139,-1.51565,155.087277394,39.0725477438,0.0350865441617,1.2795494478,1.50051493323,801,40.1379715235,0.23352815818,1.50044,96.0981247972,1.50078129831,148.55214563,2.25880744534,1.501,43.3486903046,0.816347,0.476361766096,82.4284,28.4253,214.506668693,67.3904868731
190.533821889,0.00834409,-1.52166,137.690329075,38.568437283,0.0351848997053,0.974411163737,1.50548997827,802,18.1747138057,0.2459997714,1.50542,87.0262082066,1.50574196325,158.938163374,2.64818829486,1.50602,43.3781239438,0.867223,0.39148499864,82.4485,28.4057,233.918072215,122.880986738
194.5431956,0.00748644,-1.52317,151.369689916,37.798596291,0.0335311746053,1.18114749121,1.50809790492,803,48.5163833111,0.222268326472,1.50809,93.8209704815,1.50836207276,143.423914529,2.36847741054,1.50871,44.6570383845,0.843831,0.430759848972,82.5083,28.3975,221.054921342,5.95626865132
179.245474216,0.00865168,-1.52302,161.82614726,28.8976624482,0.0346801397854,1.28560199914,1.50842698082,804,42.9109424451,0.232994506277,1.50831,98.5872236144,1.50878609457,138.652911016,2.40884795137,1.50895,43.9988183084,0.836034,0.408215999331,82.5276,28.3837,215.834099011,46.5254346033
223.631883141,0.00865162,-1.52623,154.917866779,27.9101083108,0.0350590887593,1.14896667924,1.51118722572,805,55.1103361457,0.269873052222,1.51113,95.1101831272,1.51152375772,152.162998112,2.61062679329,1.51168,47.6526113685,0.831936,0.443400309316,82.6028,28.3692,230.079093409,46.6327574525
189.045424278,0.00902757,-1.52871,155.621090977,23.6250560144,0.0360132617103,1.18473990272,1.5128722951,806,46.4766164944,0.386392659397,1.51264,95.9833584359,1.51326530673,147.161623546,1.99462779076,1.5133,69.3048260312,0.828274,0.356263664931,82.6424,28.3624,201.128951414,18.1919049794
213.253979396,0.00836036,-1.53273,176.436469222,27.3649028991,0.0348392665716,1.56563788206,1.51545890822,807,43.7874166602,0.314845177295,1.51534,106.43530508,1.51579652597,170.246832953,2.44052281429,1.51612,50.375855695,0.83512,0.399185746807,82.7011,28.3771,222.234009855,39.3274538922
258.64350904,0.00808527,-1.53656,182.093767134,28.190035437,0.0341950873954,1.72569864107,1.52052005004,808,49.3228125825,0.761454547842,1.52044,110.077015748,1.52085470592,173.651000884,2.76920689881,1.52114,102.525909938,0.804935,0.425732533704,82.749,28.3769,241.88768744,40.4025477189
214.375639764,0.00837869,-1.53532,190.147592631,20.9001248681,0.0343429599067,1.80061750851,1.52187999238,809,56.6649965622,0.991990676208,1.52185,113.032891979,1.52223173059,161.560531798,2.9503012731,1.52247,141.710768583,0.805565,0.399144734316,82.7619,28.3832,243.606435504,6.43485411168
220.572336567,0.0102903,-1.54257,155.685416241,27.1111225915,0.0403937757066,1.1850083586,1.52602234782,810,83.5796069428,0.249248742626,1.52627,96.3370738142,1.52628702435,129.159115649,3.09372169685,1.52693,42.8226748147,0.841052,0.412626007754,82.8055,28.3867,253.374985252,5.12003593819
212.386567891,0.00844948,-1.54118,191.25937381,27.3598886443,0.0353445113151,1.86715285796,1.52616683746,811,56.0184972836,0.581394377815,1.526,114.279450152,1.52645472875,160.041637864,3.1287388999,1.52654,86.7369504986,0.822448,0.436192397065,82.9124,28.3875,256.127926144,5.92400287296
203.699035373,0.00968982,-1.53998,183.95879248,23.9747079728,0.0366936743064,1.68804359901,1.52483266311,812,38.1615747297,0.796908758236,1.52456,110.385239194,1.52507713531,163.067433584,2.89410844818,1.52501,109.24064464,0.821842,0.410243532539,82.9811,28.3728,248.219249118,64.6125939622
217.970647547,0.00892663,-1.54344,171.441604318,52.6436292557,0.0363157855085,1.75510038136,1.52816938955,813,46.137781565,0.318909727135,1.52784,106.832480478,1.5283945217,168.855370879,3.00672759983,1.5285,52.9018766564,0.807195,0.682642912337,82.9915,28.3574,253.974505954,74.804989989
228.408220266,0.00880957,-1.54632,173.474360149,18.8784717616,0.0347043094921,1.47724801858,1.53088849101,814,35.9733270734,0.762770077335,1.53077,104.645075195,1.53107084565,183.346815128,2.44190712622,1.53131,112.443874697,0.812957,0.330138283511,83.0413,28.3433,223.330852353,84.5566896242
