AverageY,QFunRegParamNorm,AverageAbsQYDiff,AveragePolicySurr,MaxReturn,StdReturn,AverageAbsY,AverageQ,AverageForwardProgress,MinReturn,AverageDiscountedReturn,MaxForwardProgress,StdEsReturn,MaxEsReturn,MinEsReturn,AverageQLoss,AverageAbsQ,AverageReturn,AverageAction,Epoch,StdForwardProgress,PolicyRegParamNorm,AverageEsReturn,MinForwardProgress
24.5796779355,76.4512,0.256560793441,-24.69,825.479508089,74.9914976757,24.5796779355,24.5792,7.61277049029,440.303557908,161.647804867,9.01371847407,81.520874228,589.311181763,366.214725479,0.20549,24.5792,683.667860627,0.945208,766,0.741739076989,47.3244,491.115812892,5.19105292479
24.611291108,76.4918,0.259099984359,-24.725,786.192805222,110.77842566,24.611291108,24.61,6.47622481302,315.201426726,138.167498492,8.60674861885,110.090871459,554.54325399,303.838136149,0.199099,24.61,571.548277766,0.941804,767,1.10076489791,47.3382,445.808730992,3.90927549619
24.6340658539,76.5474,0.253921523979,-24.7488,772.99413796,99.1178157927,24.6340658539,24.6332,6.62245443676,249.852961714,148.241064154,8.504332036,94.7246039728,649.8957883,416.872585627,0.191298,24.6332,583.985407951,0.947425,768,0.994999069802,47.3893,520.988432881,3.19905307023
24.6884210529,76.5811,0.254481999974,-24.8055,856.540083396,117.019624702,24.6884210529,24.6876,7.19077915734,406.169602468,154.24170961,9.31762576602,88.1686941414,610.850998887,381.246652027,0.192457,24.6876,643.56407978,0.935769,769,1.16569180935,47.4278,529.633716931,4.82082644984
24.6792110155,76.6557,0.255891060578,-24.8001,865.528433082,96.4352015239,24.6792110155,24.6783,6.94409238582,439.788432703,154.683576441,9.401522763,44.613238891,465.340270175,343.482467215,0.203257,24.6783,618.265320011,0.939084,770,0.959011757665,47.4621,409.315701825,5.17167805981
24.6933164795,76.6552,0.248972966237,-24.8083,865.753680594,105.642623473,24.6933164795,24.6929,8.30136680026,441.079996209,179.342868896,9.40893199501,66.8248861944,614.284059388,444.978456032,0.186063,24.6929,753.567018495,0.943705,771,1.0531630986,47.4831,499.924151727,5.19533605799
24.7154627806,76.6925,0.252777467103,-24.826,877.805156115,82.6087391584,24.7154627806,24.7149,8.61129806809,547.680529992,184.012383099,9.50592909856,71.2084990407,543.439833929,353.687225057,0.193658,24.7149,787.294661823,0.944366,772,0.820120455047,47.503,462.707047986,6.23772329357
24.6881471245,76.7282,0.247520638761,-24.7962,906.5785724,48.8807114818,24.6881471245,24.6879,8.95501650147,698.200021435,189.022111144,9.81338711812,58.1511949476,565.847497009,412.349037957,0.178916,24.6879,819.967095546,0.947692,773,0.487078373135,47.5307,506.593317489,7.73835403752
24.7295127385,76.7392,0.24923994913,-24.8398,814.645600248,118.394897151,24.7295127385,24.7288,7.33190634025,198.251916783,152.623625731,8.91625872406,62.2821030985,587.822514472,427.496651619,0.188556,24.7288,656.581270235,0.944203,774,1.183922866,47.5637,521.718772853,2.73710799101
24.7456353446,76.7907,0.25035569412,-24.8539,842.144657625,105.694851707,24.7456353446,24.7451,7.23645040604,435.290112949,157.752548122,9.16541300194,57.1222158351,513.828504066,381.909559025,0.183068,24.7451,648.196137069,0.946308,775,1.05326565168,47.6086,455.406490019,5.1022364611
24.7498923621,76.8466,0.253809883066,-24.8507,828.404803573,130.255454292,24.7498923621,24.7492,6.66127969194,319.454770186,142.265669565,9.02962807352,34.9633693863,559.381381252,471.472995611,0.192574,24.7492,589.242842431,0.951418,776,1.29459787484,47.6448,505.669847426,3.96379521991
24.7520609525,76.904,0.245279515828,-24.8555,703.056917776,55.3869550097,24.7520609525,24.7512,6.96595528313,471.129942333,148.454060701,7.7409952097,48.6338375906,528.230405846,407.342247496,0.17986,24.7512,624.860280384,0.931477,777,0.550542367824,47.6928,479.235308118,5.44381361987
24.7360090393,76.9788,0.249298391811,-24.8387,778.131024799,69.1192959558,24.7360090393,24.7349,7.01764358619,431.463565906,143.013402718,8.52213732716,37.5101326951,469.269296655,369.706995252,0.186507,24.7349,626.074190136,0.9422,778,0.68758962976,47.7094,430.987694359,5.07482385669
24.7400661775,76.9452,0.25027638247,-24.8423,878.06185831,88.0778231341,24.7400661775,24.7393,7.87148883707,475.19977894,169.24938659,9.51704052722,36.5257252884,451.242246143,356.78095286,0.186013,24.7393,714.110227192,0.951707,779,0.877926615382,47.7401,411.146921177,5.49004170671
24.7256112633,76.9974,0.246636446319,-24.8263,817.878359324,86.2106243951,24.7256112633,24.7252,7.34998148684,463.870304631,152.126607803,8.91278662705,81.4316130068,556.265714845,348.403201053,0.177522,24.7252,661.507569873,0.937393,780,0.859718281628,47.7586,472.334824985,5.36112922022
24.6888690818,77.0448,0.250989265983,-24.7833,893.330974994,111.121655411,24.6888690818,24.6882,7.96415806849,419.764839233,162.611707048,9.66838348789,56.1700589822,516.052726225,364.890462236,0.187937,24.6882,721.609937868,0.951259,781,1.10618275498,47.7909,450.631799453,4.96189591214
24.7371646897,77.0699,0.248798275386,-24.8334,904.689981725,115.152578313,24.7371646897,24.7364,8.07944512864,396.970142652,168.542857015,9.76829338981,106.575178026,498.373103442,210.627365491,0.183665,24.7364,733.776661848,0.953142,782,1.14766973078,47.8037,385.488599689,4.70258905519
24.6902720866,77.1362,0.243223917531,-24.7817,889.114397176,113.570585073,24.6902720866,24.6898,7.26403151808,383.498804948,152.527575159,9.59839252181,69.9210738938,588.0609096,418.073450667,0.173283,24.6898,652.325776695,0.949519,783,1.12734074854,47.8472,467.543120376,4.58405497978
24.7179469259,77.1612,0.25030829729,-24.8024,774.331358584,51.0217520667,24.7179469259,24.7167,7.75895344435,570.452092228,160.94609285,8.50191562352,68.7552764776,467.079638955,310.482687417,0.183025,24.7167,700.417633175,0.9424,784,0.510209156766,47.8708,382.588065673,6.46268763057
24.6898983633,77.2137,0.250871392196,-24.7748,859.329416864,75.8147828636,24.6898983633,24.6896,7.72239747142,575.775561891,168.311945849,9.31069919638,142.091374266,598.30071228,202.25941723,0.189902,24.6896,700.259389564,0.929623,785,0.756258112848,47.8863,386.653935283,6.47488599973
24.7008548209,77.2267,0.251496174734,-24.7901,864.203652907,82.4978726662,24.7008548209,24.7005,7.82992284774,549.17472264,160.141045561,9.37748276722,87.0890827142,476.370109653,248.391622923,0.19141,24.7005,708.709450141,0.935655,786,0.822393134122,47.911,388.980152592,6.22573342641
24.6934773857,77.3138,0.250517109798,-24.7805,871.530484291,174.171707732,24.6934773857,24.693,7.0125452864,227.085367047,151.027332625,9.48434106711,72.2751110314,539.618481365,360.049606145,0.1858,24.693,625.855860225,0.952601,787,1.74404801374,47.9357,482.769937753,3.02204435875
24.6776405051,77.293,0.251504612835,-24.7674,881.100425615,70.9538071902,24.6776405051,24.6775,8.24007090897,601.17676855,172.968439539,9.57664334568,61.1159835087,527.840004425,376.161812032,0.192801,24.6775,748.171887576,0.946041,788,0.711439102433,47.9489,463.29974251,6.76720788763
24.6913198834,77.3229,0.255319058361,-24.7788,805.002078553,111.732098942,24.6913198834,24.691,7.10504143781,263.200159456,152.959830199,8.80175557937,86.0040484253,598.969406941,394.919949858,0.200137,24.691,636.208624804,0.944271,789,1.11681810359,47.9812,482.15644134,3.36045721593
24.6374205907,77.4006,0.250607531235,-24.7319,911.611070989,145.885639608,24.6374205907,24.6371,7.29402098635,385.538158935,160.215464862,9.8562655046,245.095330923,572.706627916,-22.6401505185,0.187315,24.6371,654.598506919,0.953058,790,1.46135232516,48.0171,400.58725084,4.6142944389
24.6119552264,77.3954,0.248386753512,-24.7084,897.893978604,131.420906014,24.6119552264,24.6113,8.05230262342,374.469462403,177.338493098,9.74245960758,103.36683022,615.142410258,360.956446517,0.191214,24.6113,729.425408751,0.951636,791,1.32177868302,48.0551,518.828826782,4.47594508874
24.6210755596,77.4679,0.247032557427,-24.7182,908.087598367,129.654104377,24.6210755596,24.6209,7.88028272781,453.184926249,173.031327459,9.82486218175,96.6584014433,692.535844067,424.432437892,0.181717,24.6209,713.015728963,0.942526,792,1.29413363604,48.0892,545.341936887,5.29638717426
24.6322603041,77.5403,0.249167830764,-24.7374,835.215173457,108.621599466,24.6322603041,24.632,7.58413640019,432.800306001,167.680194615,9.08966463803,74.1419126777,581.57120695,378.933034542,0.187619,24.632,684.274457895,0.937022,793,1.0807717706,48.1255,463.810010101,5.07221641983
24.6115465047,77.6474,0.245785510903,-24.7129,848.378650318,62.74291832,24.6115465047,24.6114,8.41322852188,557.935879814,181.155070858,9.24840299724,13.2589661321,483.91894619,447.933555612,0.187344,24.6114,765.245791482,0.947558,794,0.629543999774,48.1497,468.966456577,6.31863937662
24.6642237002,77.6622,0.247394702998,-24.766,864.52317295,104.298789553,24.6642237002,24.6639,7.25870936954,366.844050489,163.312076447,9.3949922549,117.908627026,518.651215495,229.035762786,0.188649,24.6639,651.416559082,0.929418,795,1.04396027272,48.1883,408.116581906,4.39640616528
24.6373300376,77.6967,0.244230971784,-24.7346,886.031645205,117.972244666,24.6373300376,24.6374,7.79938082389,471.006028522,171.341366719,9.57851345974,91.3520177,530.132242741,304.316833068,0.181179,24.6374,706.434067525,0.930851,796,1.18076036607,48.214,461.259110655,5.43219513752
24.6561624878,77.7169,0.250927864485,-24.7519,830.344127264,144.080621546,24.6561624878,24.6558,7.31306198356,178.3815139,161.356288215,9.02784394524,109.559982813,682.143070802,401.12164497,0.197095,24.6558,657.859194467,0.93368,797,1.44039785893,48.24,543.812790391,2.5125709944
24.6052870801,77.7455,0.244175138392,-24.7095,940.204587624,151.342740749,24.6052870801,24.6053,7.59277299305,212.714154306,170.866707416,10.1469167865,61.7482992158,529.988124107,374.570896672,0.178192,24.6053,686.395188178,0.931237,798,1.51756783252,48.2738,447.701843257,2.82033143225
24.60426663,77.7219,0.24472275537,-24.7061,899.835561851,101.731471139,24.60426663,24.6045,7.93338396093,512.557047086,172.334201282,9.72368603079,88.4470548477,576.997997415,348.913886957,0.190028,24.6045,719.704428559,0.933214,799,1.0170651943,48.3088,426.763027402,5.86865418099
24.6336506376,77.7716,0.247054430859,-24.7295,839.703691219,122.297435832,24.6336506376,24.6331,7.92185732041,216.806409462,173.03266376,9.14799553899,92.7663358798,646.198835407,386.605169496,0.191659,24.6331,717.532141847,0.935557,800,1.22503501595,48.3196,525.674669198,2.90814301274
24.6366845307,77.8017,0.244010849174,-24.7312,865.603757129,104.783416349,24.6366845307,24.6363,6.99718564782,276.658965409,156.924268327,9.41477307634,87.0860931498,626.29371656,419.00645665,0.183655,24.6363,624.709023891,0.934437,801,1.04671167223,48.3418,504.730155725,3.50979284096
24.6220417059,77.7973,0.245326468932,-24.7147,824.079287469,108.219914993,24.6220417059,24.6222,6.91828363211,336.746302821,158.486527483,8.97133359298,24.3089051957,497.75970235,434.968639113,0.189814,24.6222,618.087884806,0.935244,802,1.07753753818,48.3753,475.476612216,4.10635594048
24.6561435918,77.8364,0.248224122992,-24.7532,739.17284068,106.81256513,24.6561435918,24.6559,6.72978597694,293.070249148,149.875816963,8.13127116296,68.0267263965,625.384210329,456.767141344,0.187751,24.6559,598.462445226,0.925597,803,1.07210472051,48.3923,534.982701798,3.63876175417
24.6575031632,77.8299,0.245107857348,-24.7565,824.633024595,73.7301002959,24.6575031632,24.6569,7.67331349038,451.210656072,166.715489235,8.98433696598,71.7395589223,616.70840019,424.623373174,0.19187,24.6569,695.050238297,0.920273,804,0.739309170406,48.4239,521.420847237,5.22354559372
24.6220377348,77.8411,0.244628538773,-24.7176,718.944729848,84.1577213864,24.6220377348,24.622,6.52798015151,321.343656123,141.961270649,7.94258288732,39.713558572,550.507107189,438.303064625,0.190571,24.622,578.241572846,0.927544,805,0.841606825555,48.4394,496.236493766,3.94221998333
24.6723167476,77.8795,0.250659939355,-24.7656,824.712444144,123.013623243,24.6723167476,24.6718,6.09390401206,267.867479197,137.365934634,9.02259343971,37.1811729623,515.252784182,436.324359353,0.207189,24.6718,534.783949829,0.919705,806,1.23607273641,48.4638,474.95206452,3.41252657053
24.622889928,77.8577,0.247270922503,-24.7216,741.044880162,94.1539067382,24.622889928,24.6232,6.40397124382,379.539898807,143.669790881,8.13997809891,56.7870903149,573.261957515,415.755628943,0.188862,24.6232,567.153889785,0.923922,807,0.939313267402,48.4794,485.684735333,4.52960298611
24.6080656358,77.9203,0.251337821813,-24.709,838.573739527,86.7033127197,24.6080656358,24.6073,7.86065200873,459.568690918,168.062147937,9.13503606562,68.1324383348,688.398093557,507.698241863,0.207494,24.6073,711.168959678,0.945605,808,0.869370168819,48.5012,577.791628096,5.36029279896
24.6279210824,77.9481,0.250369446034,-24.7284,790.934661826,73.2566016952,24.6279210824,24.6271,7.1181252785,465.053957185,157.32598728,8.64759424437,60.3232084395,588.629775934,441.003339834,0.203321,24.6271,635.885676846,0.92716,809,0.730031575342,48.5024,485.706517466,5.41247315405
24.6613363356,77.9545,0.24760411838,-24.7701,785.769481914,59.8572411741,24.6613363356,24.6611,7.46181742227,551.384741345,153.378608883,8.61327856661,73.8953407403,550.109073373,353.174013778,0.193614,24.6611,668.91376542,0.929823,810,0.597720080288,48.5149,473.666375746,6.28842956375
24.6422645601,77.9604,0.254917495086,-24.7466,814.627626966,65.6648975445,24.6422645601,24.642,7.88094211176,542.705856537,169.682736492,8.94106871619,125.868237099,555.300021159,237.845905536,0.21289,24.642,708.953951772,0.947908,811,0.659213581857,48.531,449.520267442,6.21918836207
24.6811499275,78.0056,0.249157711997,-24.781,766.151026014,68.5494919659,24.6811499275,24.6808,6.91234458686,416.450207035,149.746753385,8.40812613039,78.8789658093,628.018554784,420.606336738,0.203046,24.6808,614.406620963,0.932949,812,0.685758143478,48.5368,521.040909545,4.91205530032
24.6325863962,77.9962,0.244544795741,-24.734,743.633019538,114.499492964,24.6325863962,24.6322,6.71334833741,278.726771247,154.104287728,8.2110691408,106.07619287,712.984863275,453.196966251,0.193799,24.6322,594.29526897,0.937816,813,1.14575558475,48.5542,587.079882156,3.5763219927
24.6506382044,78.0135,0.248890830186,-24.7542,771.578002891,129.725765928,24.6506382044,24.6505,7.09844432554,238.422721657,158.33886448,8.47185949218,35.3393509717,490.67227902,398.44102341,0.208271,24.6505,633.421358805,0.946237,814,1.3018175526,48.5708,438.601447956,3.12493814596
24.6855525495,78.0337,0.2459560866,-24.7849,879.150497759,103.861013384,24.6855525495,24.6854,7.46751548581,431.450640225,171.004856007,9.56968995508,58.235509029,598.886882822,439.589327584,0.193253,24.6854,670.060983448,0.939547,815,1.04254333048,48.5894,504.701420305,5.06491269665
24.625023615,78.0786,0.247521376097,-24.7299,813.67777652,109.46946506,24.625023615,24.6247,7.49952972267,381.33409426,165.951887009,8.92015372103,50.3567745286,683.851405433,544.72649306,0.203432,24.6247,670.952306436,0.948426,816,1.09877023411,48.6079,613.07132718,4.56728239346
24.6325959136,78.1306,0.244295382807,-24.7337,837.060273029,112.817924375,24.6325959136,24.6323,7.16184290357,329.676799354,163.386563253,9.12894613604,83.6545379776,594.26687903,381.707912439,0.194467,24.6323,639.321431267,0.950649,817,1.14019493504,48.6196,509.711867458,4.01830902846
24.6877946464,78.1495,0.246774972353,-24.7897,842.323903637,86.4594746477,24.6877946464,24.6881,7.50487576444,434.804560484,167.389337792,9.23062521781,56.2614294597,653.038579964,496.992650992,0.197112,24.6882,672.024960141,0.959261,818,0.87251427217,48.6305,585.753748893,5.11630121975
24.6933783919,78.1246,0.245280650483,-24.803,931.194531789,91.8004943415,24.6933783919,24.6928,8.07029660842,517.396653917,174.288904714,10.0850641497,62.3698804905,612.452179737,441.761974135,0.193155,24.6928,730.125295578,0.95653,819,0.916568364564,48.6303,520.383402619,5.95743689842
24.6902073959,78.0973,0.244002374421,-24.7928,719.321131479,46.2914810138,24.6902073959,24.6904,7.16765279373,521.702163871,153.041581746,7.96497043549,51.2769164496,571.029691164,435.770743821,0.189832,24.6904,638.161630783,0.947951,820,0.46413197588,48.6557,521.074996775,5.98513722499
24.7512857238,78.1116,0.247085121993,-24.8568,799.313520626,56.0114503289,24.7512857238,24.7508,7.41263171455,497.346231909,161.741445018,8.74297387793,47.3097158125,518.148287006,405.116959513,0.200135,24.7508,665.201333787,0.938973,821,0.557255573836,48.6755,486.953902712,5.73156187868
24.7325631225,78.1841,0.247953723436,-24.842,728.298382938,125.916516015,24.7325631225,24.7327,6.32257036158,258.311111325,147.071086036,8.04535093585,60.0910602695,582.755375311,425.119710294,0.195173,24.7327,556.202850652,0.943185,822,1.26906730847,48.7034,523.333784574,3.35245537525
24.7322455722,78.224,0.243170594861,-24.8385,779.487731722,85.5094957596,24.7322455722,24.732,7.31111659526,447.462192669,168.296209048,8.57998486458,86.049412381,697.834195703,457.611211116,0.184745,24.732,654.444386906,0.945846,823,0.857759732665,48.7095,575.173667966,5.22998370284
24.7317639937,78.2388,0.248512916058,-24.8366,847.285127418,72.4467014587,24.7317639937,24.7317,7.4943269411,515.111028187,167.000352469,9.24173129287,41.7299396915,714.047589909,611.152957909,0.190097,24.7317,671.482672778,0.945249,824,0.725035695874,48.7251,643.539446982,5.89767526467
24.7459996098,78.2394,0.247501643107,-24.8489,788.958230878,94.2745355458,24.7459996098,24.7457,7.2838030284,292.610945437,166.769897027,8.68146512888,59.6547035313,590.301600504,428.070153602,0.192861,24.7457,651.521027405,0.946652,825,0.957505396541,48.7451,521.947182129,3.64278026109
