AverageForwardProgress,AverageAbsQYDiff,MinForwardProgress,AverageQ,MaxForwardProgress,AverageEsReturn,AverageAction,AverageY,AverageAbsY,StdForwardProgress,PolicyRegParamNorm,MaxEsReturn,StdReturn,StdEsReturn,Epoch,AverageReturn,AverageQLoss,QFunRegParamNorm,MinEsReturn,MinReturn,AverageAbsQ,AveragePolicySurr,MaxReturn,AverageDiscountedReturn
0.0162016396459,0.488268776537,-0.449040173257,16.7905,0.452532577516,-7.41686353633,0.979566,16.7896592636,16.7924022739,0.25599043273,42.0748,78.4362228272,52.6088126638,94.0980444272,991,-4.24168562069,0.9455,114.908,-205.184680914,-98.4982786559,16.7934,-16.9521,84.4500021622,-2.15464947815
0.105556571922,0.486012730831,-0.432978178526,16.6356,0.342671108753,-95.1940287002,0.931972,16.6384969447,16.6411546851,0.199658320789,42.1,10.2395831018,40.0147934577,105.791954428,992,13.8023299666,0.96309,115.079,-253.810447357,-94.5269017858,16.6393,-16.7881,60.9733258145,2.23718427616
0.000191982000035,0.468625124859,-0.363640189485,16.5897,0.29978676891,-64.1998042319,0.930122,16.5884901624,16.590752307,0.221994131436,42.1102,29.8373499285,44.364270726,61.5023864967,993,-7.37291042351,0.973247,115.094,-139.366124105,-80.2690884776,16.5932,-16.7896,52.2004578594,-5.73942163078
-0.00692256469204,0.465466064936,-1.34651137674,16.5334,0.306330465175,-54.5536651086,0.922886,16.5313596593,16.5341036711,0.295326781447,42.1364,62.8492010405,59.1347169207,75.2664666428,994,-8.74590700773,0.89313,115.105,-144.102759203,-277.675567886,16.5369,-16.7543,53.5837838021,-4.48554193027
0.11998683697,0.457412586728,-0.0883722526635,16.4883,0.333993195047,-76.0962635674,0.923406,16.4831243124,16.485766766,0.164399200517,42.1575,74.3834042728,32.7914233233,91.9710689967,995,16.7005865693,0.87667,115.185,-164.142810174,-24.8775139917,16.491,-16.704,59.2178978475,0.986172350317
0.0645694192984,0.452280187065,-0.335566326449,16.4002,0.293667163604,-4.08805403108,0.913484,16.399400697,16.4018798891,0.146088667311,42.1835,52.3713795631,29.2915316042,65.9743165661,996,5.61310619605,0.900754,115.256,-116.541616361,-75.5069923296,16.4034,-16.5937,51.2609972635,-2.7051173649
0.107298421663,0.456805189158,-0.112874107252,16.3461,0.37871422125,-25.5434957127,0.930549,16.3445243967,16.3474496858,0.17440661007,42.2182,42.258080779,34.7618764677,45.4775058554,997,14.0759130495,0.872601,115.313,-73.5330656313,-29.8277003487,16.3489,-16.5653,68.1924502423,1.80036464593
0.140737753358,0.45365818341,-0.0910897108264,16.2864,0.360957869654,-72.0197432073,0.920135,16.2825910666,16.2855813148,0.175632036277,42.2386,-2.15772525385,35.1064200878,59.9719685737,998,20.9129481423,0.912564,115.325,-166.405282628,-25.3526414879,16.2898,-16.4772,64.6537663479,2.26805969262
0.0731550890189,0.442478245029,-0.139701902134,16.2115,0.343341513266,-61.9222925391,0.924257,16.2078348918,16.2110644204,0.167834865417,42.2755,64.7957536194,33.5169312337,106.319028488,999,7.30290802201,0.798038,115.368,-217.300226081,-34.8154916947,16.2155,-16.4136,61.3856171635,-3.0845311129
-0.0310674172922,0.447905732364,-0.295389669445,16.1631,0.396797310124,-32.7225670826,0.929613,16.1625244607,16.1653666052,0.201823954992,42.2985,44.7653926946,40.2127836401,76.4445894826,1000,-13.4585431898,0.918237,115.369,-137.845473288,-66.3244869903,16.167,-16.3451,71.6380987457,-12.1011063454
-0.0494091707274,0.448219478853,-0.75743162195,16.0961,0.572677940911,-121.422789928,0.940112,16.0954387998,16.0983150031,0.365283208648,42.3175,-34.7322565162,73.1043817762,57.7140353367,1001,-17.3577878524,0.858677,115.402,-186.131119793,-159.419856291,16.0998,-16.2473,106.762541374,-9.78555651733
0.076765749202,0.437020362348,-0.355127696868,15.9879,0.450393286314,-46.3933291559,0.948009,15.9857152304,15.9883356007,0.25638867955,42.3319,85.4777696573,51.2502030321,98.8003767699,1002,7.71171072003,0.803705,115.421,-155.738629819,-78.3824885702,15.992,-16.1356,82.4009145276,-3.82703507667
0.0920613466709,0.458287640563,-0.363979079699,15.8597,0.474114320854,43.3717467973,0.972291,15.8610219937,15.8650532605,0.272745064243,42.3498,81.7254448231,55.343838776,30.1982234025,1003,10.7007348464,0.881543,115.493,10.2812976371,-81.3672536511,15.8647,-16.005,86.9184723611,-0.585697632721
0.0692018547525,0.451776751575,-0.37381335375,15.6965,0.441690797464,-33.1935551142,0.973724,15.6961680211,15.6991850984,0.225420898722,42.3753,75.6523070857,45.7710423959,84.1955384175,1004,5.97981811712,0.810995,115.666,-114.991249177,-82.739279327,15.6996,-15.8271,82.5170636216,-0.575334214813
0.0714208167998,0.459875585781,-0.394281175353,15.6481,0.458168608612,-9.7964097794,0.97924,15.6469218495,15.6512882468,0.25378614305,42.4011,38.3907293069,51.9381586174,47.2204841852,1005,6.32424096367,0.855435,115.719,-83.2742458022,-87.5260985614,15.6529,-15.7938,85.8902117859,-0.59367686423
0.0405502895036,0.452851438942,-0.440972820686,15.5203,0.481518471995,-41.3578963084,0.978684,15.5196022813,15.5242647073,0.320107626501,42.4232,43.49253138,65.0731995589,53.3492045202,1006,0.414734394943,0.86581,115.897,-96.8582121676,-96.8741759851,15.5248,-15.6328,89.5573501718,-1.0130126494
0.00332392919598,0.454347857134,-0.417337725462,15.3818,0.511583028895,-31.9776469935,0.976213,15.3818980715,15.3877671735,0.273537442706,42.4473,30.2804358571,55.5407363993,47.5052344527,1007,-7.44975059495,0.876998,116.069,-114.581503409,-92.4291732598,15.3877,-15.5129,96.2623897393,-3.79849851375
0.108269391098,0.455597020555,-0.396738420486,15.2811,0.493674666765,-29.7069113078,0.984818,15.2808132842,15.2860750526,0.254958416115,42.4738,22.7599678512,52.0863795365,36.8246188712,1008,13.7416226224,0.82567,116.174,-71.9904506325,-89.0718334843,15.2873,-15.398,92.1732786352,1.9443941533
0.0236109883477,0.44369439546,-0.47513699053,15.1976,0.48838254354,1.03378423759,0.964624,15.1974392864,15.2022595723,0.292857907013,42.4929,37.4721903859,58.9491416834,33.9980819361,1009,-3.13013302549,0.750539,116.273,-53.9359275995,-102.918251012,15.2032,-15.3173,89.4417700269,-2.95005036911
-0.155649492836,0.457668360274,-0.836108977991,15.0374,0.542442230152,-53.9827065213,0.925753,15.0381950129,15.0432833305,0.358151636523,42.514,68.7574850996,71.6685789156,88.7338432873,1010,-38.4732408707,0.826074,116.409,-193.679915725,-174.540622559,15.0423,-15.1643,101.166007203,-20.8087080021
-0.0708297278032,0.4277259675,-0.457113701053,14.9279,0.411770814952,-68.8353006357,0.942301,14.9267180949,14.9314293129,0.325698419889,42.5288,-47.1371852285,65.1751498926,18.0205900275,1011,-21.6690529811,0.727202,116.484,-91.0780254392,-99.0923436831,14.9337,-15.069,74.6892452395,-10.5133572786
-0.11639757079,0.434269505785,-0.70785468111,14.8998,0.40296716245,-21.8678860815,0.932929,14.8983083945,14.9033782617,0.2968359816,42.5543,29.4665867991,59.5320172884,35.8195893095,1012,-30.5491137298,0.809006,116.551,-71.799360899,-149.884764346,14.9056,-15.0537,72.9595242191,-14.3234634726
-0.12409272401,0.422124584298,-0.467512350316,14.8291,0.478866547978,9.73352990986,0.953741,14.8256790438,14.8301662318,0.308742689386,42.5699,68.312353992,62.0999575566,63.2643746493,1013,-32.9952435887,0.720998,116.595,-110.961845998,-101.932123497,14.8338,-15.0085,87.7799076514,-9.90516615421
-0.102272469767,0.423789652477,-0.826833772947,14.7166,0.436646156936,-66.997687258,0.940753,14.7154226403,14.7207921212,0.296548376803,42.6084,30.7487022043,59.3073217823,61.4304541839,1014,-27.9746893227,0.762252,116.709,-137.810109458,-170.520074444,14.7228,-14.8259,80.0984322566,-11.6671046365
-0.160330684385,0.420220851825,-0.421239537776,14.636,0.326315456368,-16.0222738001,0.932332,14.633635208,14.6382764465,0.22526965328,42.6472,29.140516549,45.0903708931,49.9304310402,1015,-39.3613503503,0.754211,116.785,-98.1108436386,-91.9603492637,14.6405,-14.7555,58.2332478956,-18.4823219861
-0.145834223662,0.412009792783,-0.440441307601,14.5736,0.368574971023,-61.9615312111,0.939784,14.5707240181,14.5734974426,0.258741048443,42.6685,39.662563455,51.9735622784,63.5900546215,1016,-36.6052771889,0.700664,116.793,-120.262496082,-95.6633303311,14.5762,-14.7252,66.1790578951,-13.3178303346
0.0846255256884,0.413881462721,-0.38572839729,14.4915,0.436206470647,-61.1086981566,0.964945,14.4900637632,14.4937652291,0.224564191581,42.6892,29.1466205074,45.4599312479,67.6482904335,1017,9.26653520781,0.714344,116.918,-162.059550297,-85.1206118906,14.4954,-14.66,81.2210401886,0.318436153924
-0.11524558243,0.401623388603,-0.680738110913,14.4832,0.449044901413,-54.8348388915,0.928336,14.4819804377,14.4849142371,0.323663575772,42.7077,23.0022328326,64.8627425101,49.6813728016,1018,-30.2924368765,0.667485,117.02,-109.198287123,-144.279748867,14.4862,-14.6442,82.1948122367,-14.3771433582
-0.167711838364,0.399200591651,-0.608315146575,14.4182,0.429885524439,-25.5836513143,0.943332,14.4167203022,14.4193067017,0.333697497067,42.7512,29.5320501934,66.7067045494,41.6256814492,1019,-40.9729827144,0.643644,117.076,-87.1505859429,-129.60440539,14.4207,-14.5591,78.7025495072,-18.9870530692
-0.156883293397,0.397101794805,-0.999802353433,14.3198,0.391605300248,-93.2232188741,0.935802,14.3191087135,14.32212983,0.323069947703,42.7724,-38.0905025676,64.6547298819,54.9448363685,1020,-38.6308796825,0.619533,117.065,-188.62411536,-208.815854156,14.3227,-14.4698,70.6659206462,-20.2202915841
-0.416345540163,0.389431133518,-1.05055514208,14.3068,0.390544170289,-138.297114021,0.930501,14.3053251267,14.3075863237,0.331301403348,42.7947,-83.0025269682,67.6226426234,35.1057001707,1021,-90.1745939832,0.627257,117.087,-171.209536513,-217.512788593,14.3089,-14.4788,70.5187223195,-35.6354633052
-0.131305064644,0.390889686629,-0.849811609878,14.2221,0.394345419572,-102.483026596,0.924071,14.2199400167,14.2219547618,0.313399312591,42.8247,56.8694468594,63.1312831381,100.75253519,1022,-32.7189473701,0.661649,117.087,-207.191933073,-178.198664758,14.2238,-14.3635,71.2283678569,-17.9184967297
-0.211337597523,0.393675164781,-0.866108077173,14.1617,0.422919107017,-75.8555542154,0.936784,14.1621355853,14.1648792277,0.328825067177,42.8422,13.1127855568,66.0169644794,59.8658480284,1023,-49.3557871341,0.647138,117.159,-152.740835486,-181.42627795,14.1646,-14.3065,76.9341112839,-22.860402706
0.0428968234127,0.397867775506,-0.452795100654,14.0515,0.374482244987,-106.087361015,0.970312,14.0494376491,14.0514290975,0.255753600453,42.8696,-66.1087173306,51.7655668117,41.5570494005,1024,0.923411811724,0.69078,117.231,-175.759636015,-98.7031126409,14.0533,-14.1561,67.3878880165,-1.61677795352
-0.181311403794,0.394426656406,-1.01478197217,13.9828,0.446623410657,-80.6172035037,0.95952,13.9815121326,13.9841265304,0.287416669858,42.8949,30.8387133201,57.324329052,68.6587632659,1025,-43.3096945229,0.632002,117.192,-154.453277819,-211.233006856,13.9858,-14.1126,83.8148840612,-18.4170950643
-0.1774043189,0.395981862229,-0.928751080492,13.8904,0.418161457385,-74.6692729768,0.959141,13.8886802342,13.8916273765,0.328904788247,42.9284,38.2061079928,67.3066324313,92.7429938958,1026,-41.1925587405,0.67115,117.282,-176.787273616,-193.887737621,13.8943,-14.032,76.5195209593,-13.0085938029
-0.100643812508,0.395616726776,-0.562325354217,13.8503,0.418512706744,-24.4269451935,0.969426,13.8506323425,13.8530289361,0.234951041862,42.94,32.0396169535,47.2794191756,62.3569440495,1027,-28.3113817162,0.644401,117.341,-128.462455953,-120.767149106,13.853,-13.9661,76.3624704431,-11.1868688585
-0.175019244549,0.387470000716,-0.75681962772,13.7182,0.432186246454,-121.565498534,0.924333,13.7185657973,13.7224334948,0.402934303155,42.963,-90.0712724652,80.9389579571,31.0476470546,1028,-42.412217125,0.644058,117.397,-172.740166525,-159.999299218,13.723,-13.8361,79.1156682688,-14.7977924664
-0.247247111843,0.389286921568,-0.807965557391,13.6747,0.477420660279,-22.2360004131,0.951895,13.6751647635,13.6781305578,0.332039168735,42.9997,92.4122431129,66.8842146252,73.8358039271,1029,-56.730218249,0.613129,117.386,-101.771569391,-170.553667129,13.6778,-13.7868,88.1349314134,-17.5729791388
-0.183721185768,0.389227615485,-0.807058251568,13.5856,0.435012753941,-40.6575499565,0.969217,13.5867125402,13.588535548,0.297502468852,43.0217,51.5766981537,59.7832072554,67.5205364052,1030,-44.6892343907,0.617316,117.372,-135.739265575,-170.260684587,13.5872,-13.7066,79.4565470559,-13.472175751
-0.4127296259,0.383897119284,-0.831623446525,13.5075,0.493056374087,-39.9269041808,0.955697,13.5088335992,13.5121611613,0.291540569761,43.0358,75.5740542431,59.5289509221,97.941161097,1031,-89.1116705068,0.620935,117.382,-205.726671242,-174.586656177,13.5103,-13.6214,91.4663734138,-32.7464265373
-0.364640035431,0.375628542141,-1.08644275457,13.4138,0.530884127426,-107.538669996,0.966255,13.4143243847,13.4187674734,0.399043910274,43.0566,-11.6760011673,80.7465753808,67.5548138991,1032,-80.6548459416,0.556881,117.378,-195.50684702,-225.953211218,13.4179,-13.5258,99.0172067408,-26.8198145343
0.0515693766668,0.382110989922,-0.81224505724,13.3306,0.478217413203,-42.1133969418,0.984,13.3310803045,13.3357521374,0.331263269461,43.0771,49.9817861313,67.2110094926,63.0535660555,1033,2.48230222533,0.590686,117.442,-127.939252646,-170.274048325,13.3359,-13.4435,88.7888554398,-2.04006460626
-0.28004196273,0.386498659242,-0.553322726488,13.2785,0.453296443361,-95.3499207745,0.968918,13.2782312538,13.2833457963,0.276063116904,43.1065,-50.7790391067,55.0579645463,39.5650692043,1034,-63.8593484795,0.608873,117.374,-146.501536567,-117.701508017,13.2828,-13.3838,83.3812820597,-20.5469080531
-0.302200231196,0.382429180179,-0.765914473178,13.1613,0.382258721782,-33.2167120127,0.951872,13.1620157929,13.1668857736,0.329799759421,43.136,67.1012736116,66.2378148106,73.0748706588,1035,-68.2595093542,0.580534,117.372,-93.9994426934,-161.060726609,13.1661,-13.2403,69.3932660333,-21.8212131296
0.0190469879837,0.375601091865,-0.647378848472,13.0743,0.482802314861,11.3812022366,0.981529,13.0728030788,13.0783313401,0.293090495197,43.1609,100.793957787,59.3343329533,87.0041214113,1036,-4.1557490935,0.596463,117.317,-125.664085756,-138.118119403,13.08,-13.1818,90.857862867,-1.27658026517
-0.313594653111,0.386916984866,-1.18756621102,12.9631,0.373933992796,-72.8094945305,0.933545,12.9647858677,12.9709496438,0.465567952714,43.1765,28.607684025,93.5226683037,61.6741035528,1037,-70.2936206026,0.60226,117.401,-133.742592235,-246.729833539,12.9692,-13.0647,67.4351200366,-20.8991881379
-0.103231554465,0.368855411824,-0.721574019716,12.8724,0.591198077435,-76.4935129654,0.947178,12.8713676511,12.8789897942,0.376315742237,43.2073,23.0006287277,75.6494142594,63.2259973447,1038,-28.4502494416,0.537509,117.352,-152.236545554,-152.246118634,12.8791,-12.977,110.453649788,-7.92567826631
-0.0608694396148,0.374339381498,-0.65410755622,12.8121,0.405092157944,-113.416363916,0.969171,12.8114118862,12.8174263134,0.274233167675,43.2308,-56.280835436,55.276602445,67.030372891,1039,-20.060363461,0.570441,117.422,-234.635483712,-139.237366722,12.8174,-12.9076,74.9321170366,-8.18178420844
-0.058303054328,0.368824992279,-0.718992644872,12.7085,0.416799262815,18.2175243247,0.964619,12.7079445849,12.7147925914,0.297201321946,43.2744,92.3991398465,59.8271727108,61.2703235592,1040,-19.3321042375,0.553343,117.458,-68.5863911051,-152.541115602,12.7144,-12.7984,79.0681525439,-7.54145646931
0.102671686844,0.364769805158,-0.615649938219,12.6172,0.418730942313,-48.6893786773,0.985586,12.6145779134,12.6212333031,0.289973760022,43.285,64.005277664,59.1401085697,91.1165754753,1041,12.7139167918,0.514423,117.602,-150.536053027,-131.717738327,12.6235,-12.6975,77.2307295231,2.28683698105
-0.0309257311173,0.3728993851,-0.530474107642,12.5349,0.404958582155,-50.3802852716,0.97094,12.5329611053,12.5376780522,0.250617385048,43.3156,33.7600734502,50.6263628762,64.1549398348,1042,-13.0849076162,0.569795,117.59,-140.314199856,-114.414415477,12.5399,-12.6149,76.8917496205,-6.63714232141
0.102454890831,0.372265116915,-0.368310291911,12.4729,0.573587980254,-25.9243634746,0.988942,12.47198434,12.4764178238,0.231932764549,43.3386,45.7383426739,47.4006264902,54.9543779017,1043,12.0721342283,0.559506,117.746,-95.7485441572,-83.0256611611,12.4765,-12.5514,107.357638896,2.7090637421
0.0549951569268,0.363708195809,-0.349715780319,12.3538,0.454822800725,-100.232332755,0.987361,12.3517944713,12.3565214756,0.24664004899,43.3577,-16.1361263016,50.2833217977,51.6550900447,1044,2.89088075982,0.519654,117.786,-173.40028507,-79.7248498334,12.3579,-12.438,84.091101924,-1.49685926966
-0.0395824000647,0.368080453977,-0.511722789772,12.2165,0.459895144497,-41.7178180063,0.98354,12.2170444223,12.2205794608,0.209969699716,43.3942,87.6871372525,42.1684814312,85.2571007532,1045,-15.2099117734,0.542359,117.859,-169.997792496,-110.890652582,12.2194,-12.3089,84.1549601893,-5.63816801915
-0.384109752512,0.354371646108,-1.08447629415,12.2076,0.730237120014,-43.7796870525,0.950557,12.2059094496,12.2094076708,0.594857140951,43.4182,67.1169380884,118.977810828,94.2330500387,1046,-84.4725753371,0.509883,117.864,-196.23839975,-224.750277442,12.2111,-12.3168,138.194471669,-28.1331575177
-0.500592666474,0.359842405696,-1.57788456056,12.1204,0.442042012961,-63.9860987549,0.962259,12.1179174791,12.122207188,0.640504599675,43.4307,81.142193321,128.212201689,124.531104911,1047,-107.939938923,0.509185,117.876,-228.501335583,-324.138107378,12.1242,-12.2084,80.0392801872,-35.0243475486
-0.479912969326,0.351716627478,-1.17258036804,12.0575,0.69118501977,-132.764762851,0.961706,12.0550744867,12.0580771827,0.787155283169,43.4463,-90.4860463214,157.8215141,38.5533656824,1048,-103.45597939,0.54012,117.867,-198.496676912,-242.108590132,12.0597,-12.1553,131.545620753,-35.8759019848
-0.0301708689765,0.353498563045,-1.08445079246,11.9928,0.507825342397,10.9628764451,0.959826,11.990653338,11.9937923882,0.639418743279,43.4752,89.5735423783,127.845588096,71.1820141653,1049,-13.6814948193,0.53136,117.937,-117.534720749,-225.143165067,11.9958,-12.0916,93.8749415745,-2.42588891562
-0.0257654022702,0.348247739113,-0.877973905252,11.879,0.470163114843,-62.2045587032,0.962122,11.8751011723,11.8776693798,0.576516375597,43.4809,107.826291438,115.417742411,146.749906702,1050,-12.8970737958,0.513188,118.037,-216.606059834,-183.604845826,11.8812,-11.9816,86.5977783014,-1.2863763037
-0.247854713803,0.342207160132,-1.09307406592,11.8494,0.566318033962,-63.5364814737,0.962218,11.8463081508,11.848786665,0.697097483419,43.4934,114.056226976,139.670709546,117.540853996,1051,-57.3703556866,0.472527,118.02,-175.040694768,-226.917204738,11.852,-11.9567,105.650214761,-18.9202931592
-0.548157694416,0.348266074795,-1.12586645737,11.7936,0.703007162943,40.5119059033,0.969733,11.790758864,11.7931043018,0.64259776677,43.5097,105.07572091,128.976829733,90.181272667,1052,-117.568450047,0.518294,118.114,-114.049159337,-234.865202057,11.7952,-11.8968,132.854499076,-35.7571345444
-0.366029317694,0.340187304584,-1.14347772367,11.7265,0.768924868144,-26.9804659279,0.970139,11.7236502967,11.7253882918,0.578643289155,43.5273,119.85656274,116.870390643,92.6015114272,1053,-79.8579759926,0.464438,118.16,-130.083492623,-238.053713334,11.7277,-11.8044,145.275621889,-23.8957363528
