QFunRegParamNorm,AverageAction,StdEsReturn,StdReturn,MinReturn,MinEsReturn,AverageDiscountedReturn,MaxReturn,AverageAbsQYDiff,AverageAbsY,MaxEsReturn,PolicyRegParamNorm,Epoch,AverageAbsQ,Iteration,AverageY,AverageEsReturn,AverageQLoss,AverageReturn,AveragePolicySurr,AverageQ
269.272,1.0,0.336393093699,0.0619042800856,5.69947222951,7.43595317176,5.67737638335,6.00678142527,9.02545235428,3463.77032445,9.79623865707,14.0542,2870,3463.83,2870,-3463.77032445,7.69844642027,2519.35,5.83618758588,3895.61,-3463.76
269.363,1.0,0.260264914964,0.060380521451,5.69685565954,7.42186736658,5.67608609653,6.0295835937,8.7033600831,3482.06805532,9.28365738394,14.0542,2871,3482.14,2871,-3482.06805532,7.64789207608,2456.32,5.83485602115,3914.26,-3482.07
269.373,1.0,0.348217471554,0.0596212357877,5.6982816927,7.47995958666,5.67692186075,6.02494100297,9.0899449958,3466.26002243,9.99953354817,14.0542,2872,3466.31,2872,-3466.26002243,7.67748405314,2688.3,5.83561464678,3898.54,-3466.25
269.414,1.0,0.324529496266,0.0620126030276,5.70383069639,7.46103011773,5.67590185658,6.01052818286,9.43646359282,3466.39388549,9.87086037793,14.0542,2873,3466.48,2873,-3466.39388549,7.67684593689,3029.85,5.8346635299,3898.41,-3466.41
269.452,1.0,0.339025962686,0.0617209192913,5.70099891742,7.45841041737,5.67468142032,6.03267426374,8.78242888244,3447.32155955,9.92143579233,14.0542,2874,3447.39,2874,-3447.32155955,7.65392778271,2497.44,5.83344746163,3880.27,-3447.33
269.525,1.0,0.330756165021,0.0617879142853,5.70735464762,7.48251277105,5.67535099053,6.01819390555,8.10112363189,3478.85750169,9.74782282413,14.0542,2875,3478.92,2875,-3478.85750169,7.6933073772,1947.44,5.83402127244,3911.53,-3478.86
269.631,1.0,0.286362832597,0.0610889224741,5.70171176209,7.45439238241,5.6770307062,6.02403920302,8.24218770494,3461.41869459,9.35546134126,14.0542,2876,3461.45,2876,-3461.41869459,7.68902233006,1978.5,5.83577119044,3895.22,-3461.38
269.689,1.0,0.212036007816,0.0595859949637,5.6969277622,7.43256857562,5.67542968149,6.01378571075,9.23745390372,3483.04794204,8.87273883258,14.0542,2877,3483.1,2877,-3483.04794204,7.64005471521,3187.79,5.83421904668,3917.37,-3483.02
269.679,1.0,0.317531952278,0.0609304591805,5.69200317527,7.45799161635,5.6779268698,6.01855095104,8.36519383121,3469.66746608,9.89618411782,14.0542,2878,3469.74,2878,-3469.66746608,7.64840945309,2147.48,5.83673027798,3903.85,-3469.67
269.72,1.0,0.287272578942,0.0629090278215,5.70418725602,7.43233667511,5.67857206119,6.01549960256,9.19753489852,3471.4902587,9.5249860988,14.0542,2879,3471.54,2879,-3471.4902587,7.65431606665,2893.67,5.83735401998,3904.98,-3471.49
269.812,1.0,0.352613709775,0.0612620592586,5.70424318596,7.5237977744,5.67773888576,6.01490753397,8.19419438142,3475.47671744,9.97022460484,14.0542,2880,3475.54,2880,-3475.47671744,7.68908692966,2226.71,5.83649703107,3908.8,-3475.46
269.852,1.0,0.303835075451,0.0592611661222,5.69910768045,7.449469264,5.67787272043,6.01984894277,9.75278077034,3469.20122446,9.51968629587,14.0542,2881,3469.25,2881,-3469.20122446,7.67417076209,4096.5,5.8367401166,3904.89,-3469.1
269.838,1.0,0.267863222255,0.0621814798357,5.70713608703,7.49542811955,5.67815539326,6.01006883952,8.37979476349,3491.30664664,9.44975121196,14.0542,2882,3491.39,2882,-3491.30664664,7.66150000518,2249.34,5.83703583224,3927.24,-3491.34
269.795,1.0,0.339606774433,0.0588169590503,5.69748671663,7.48584831416,5.67581972714,6.01041355374,9.28628495057,3478.43846368,9.97767700962,14.0542,2883,3478.51,2883,-3478.43846368,7.69532872236,3078.07,5.83460534909,3915.58,-3478.46
269.817,1.0,0.31595662863,0.062122521042,5.7077507553,7.46738411904,5.6767584,6.03394063262,8.46650910762,3497.13508546,9.69089811298,14.0542,2884,3497.19,2884,-3497.13508546,7.67642871042,2476.86,5.83550880085,3934.0,-3497.12
269.87,1.0,0.318570493927,0.0603515891044,5.70349437166,7.45622651884,5.67861603158,5.99528392529,9.25410368735,3497.72737857,9.79598058943,14.0542,2885,3497.78,2885,-3497.72737857,7.65689415664,2919.89,5.83741725359,3934.67,-3497.71
269.932,1.0,0.314491572627,0.0617519128922,5.70656533462,7.44998882916,5.67954976592,6.0085412043,8.3425231609,3491.21918568,9.78852425151,14.0542,2886,3491.27,2886,-3491.21918568,7.68012148279,1832.93,5.83834920478,3926.66,-3491.19
269.988,1.0,0.313816821683,0.0601296229357,5.69503281793,7.44167192572,5.67755840546,6.01769933218,8.58288191098,3519.84905569,9.7970193591,14.0542,2887,3519.91,2887,-3519.84905569,7.63895442706,2222.87,5.8363171697,3956.1,-3519.84
270.02,1.0,0.307498394546,0.0604836680967,5.70478252104,7.47376270175,5.67800659152,6.02841276201,8.57619671332,3497.7543202,9.68086072655,14.0542,2888,3497.81,2888,-3497.7543202,7.66949504786,2236.26,5.83686526322,3933.31,-3497.73
270.037,1.0,0.341820721044,0.0604669461574,5.69595529382,7.467761285,5.67448128801,6.01469365776,8.92893608646,3521.18697857,9.97291344508,14.0542,2889,3521.23,2889,-3521.18697857,7.69249351764,2533.21,5.8332060751,3957.46,-3521.19
270.07,1.0,0.312506707194,0.0612300815954,5.69157362205,7.44887916061,5.67540306301,6.01140803984,8.68429749114,3506.14145649,9.73215440347,14.0542,2890,3506.2,2890,-3506.14145649,7.67694067564,2205.72,5.83412051208,3941.94,-3506.14
270.049,1.0,0.301932144454,0.0611993543471,5.69136878121,7.42825847619,5.67669489389,6.00331764918,9.20171162959,3513.58348695,9.65868881224,14.0542,2891,3513.63,2891,-3513.58348695,7.63423003276,2669.13,5.83542272231,3949.98,-3513.55
270.082,1.0,0.326834885332,0.0606736693106,5.69857058698,7.44320644647,5.67894960658,6.01799615284,9.60863164593,3506.25324783,9.81429974453,14.0542,2892,3506.32,2892,-3506.25324783,7.65969360938,3217.12,5.83776851408,3944.12,-3506.27
270.141,1.0,0.322817480374,0.0615319866706,5.69295958466,7.45800851188,5.67384657177,6.02586833961,9.29460338715,3513.73790728,9.79688386805,14.0542,2893,3513.81,2893,-3513.73790728,7.66120749377,2972.29,5.83260270214,3951.81,-3513.74
270.179,1.0,0.325934406737,0.059807464873,5.70524065042,7.43784316391,5.67664460252,6.00468191403,9.04111899116,3534.25032912,9.78405403916,14.0542,2894,3534.28,2894,-3534.25032912,7.68432551768,2718.15,5.8354488182,3971.65,-3534.22
270.232,1.0,0.310988660894,0.0600205275124,5.70231474077,7.42635443033,5.67646955305,6.02281451445,8.60656134728,3513.36926903,9.82489462045,14.0542,2895,3513.45,2895,-3513.36926903,7.64498569917,2142.92,5.8352586491,3950.68,-3513.36
270.277,1.0,0.277838255507,0.0607987205404,5.69423263075,7.46549814671,5.67890983012,6.00768502148,8.56130057338,3516.85162816,9.4968229009,14.0542,2896,3516.92,2896,-3516.85162816,7.66017034219,2826.04,5.83783006484,3956.87,-3516.85
270.327,1.0,0.312539869507,0.0607126726441,5.70171691323,7.4726278806,5.67764832662,6.00278723004,9.1591687703,3533.10227601,9.77972812069,14.0542,2897,3533.14,2897,-3533.10227601,7.63822340682,2721.17,5.8364317505,3972.55,-3533.09
270.367,1.0,0.312283257297,0.0607517950151,5.70409052151,7.42634621454,5.67715155112,6.01589667888,8.35705932885,3538.64013941,9.74192695786,14.0542,2898,3538.71,2898,-3538.64013941,7.64095206126,2097.74,5.8359268739,3977.69,-3538.64
270.402,1.0,0.319915449338,0.0593215838692,5.69848211564,7.46022843385,5.67786893006,6.01250092937,8.6934452858,3536.06670301,9.83950043959,14.0542,2899,3536.11,2899,-3536.06670301,7.64507343864,2572.56,5.83663394229,3975.54,-3536.01
270.424,1.0,0.302221060576,0.0614831201253,5.70111710429,7.46988634771,5.67640167151,6.03171881157,9.27247301419,3530.41137885,9.72610490791,14.0542,2900,3530.46,2900,-3530.41137885,7.64790674841,2691.04,5.83520421791,3971.17,-3530.38
270.394,1.0,0.301346862838,0.0595339289406,5.69484849033,7.46449585897,5.67605982135,6.00869862958,10.1656439778,3552.25449286,9.66889097772,14.0542,2901,3552.31,2901,-3552.25449286,7.65044329694,3499.53,5.83488361725,3992.36,-3552.26
270.469,1.0,0.31616426661,0.059466828499,5.69869596534,7.44133153724,5.6772693517,6.03053916114,9.43063197052,3554.38667581,9.77610220881,14.0542,2902,3554.44,2902,-3554.38667581,7.64063093593,3106.19,5.83607751004,3994.32,-3554.38
270.508,1.0,0.333427556559,0.0627081466315,5.69979154554,7.47755505413,5.67501829856,6.03159385264,9.13271639444,3546.95766872,9.77184008537,14.0542,2903,3547.0,2903,-3546.95766872,7.70195194642,2708.35,5.83373497962,3987.45,-3546.92
270.462,1.0,0.190495151994,0.0603092200517,5.7031293036,7.47941313191,5.6773205878,6.01713027639,8.3961380648,3555.10012888,8.88364416844,14.0542,2904,3555.16,2904,-3555.10012888,7.62481064168,2196.1,5.83606517303,3996.79,-3555.08
270.491,1.0,0.312122725716,0.0610715647946,5.69959881085,7.44434846347,5.67805584228,6.01953882147,9.74395523804,3550.46037709,9.71552606409,14.0542,2905,3550.51,2905,-3550.46037709,7.63800000237,3139.16,5.83680421814,3991.14,-3550.45
270.476,1.0,0.338565282736,0.0613553422872,5.70234373376,7.4393967447,5.67715328482,6.01142734277,8.94328070918,3537.12638461,9.91284048149,14.0542,2906,3537.2,2906,-3537.12638461,7.67968743793,2440.08,5.83594380833,3979.53,-3537.09
270.482,1.0,0.32524204692,0.0602718945783,5.6981878662,7.49010131858,5.67856053415,6.02752492345,8.80529458776,3567.15058729,9.81020257282,14.0542,2907,3567.22,2907,-3567.15058729,7.66387705271,2730.18,5.83744336644,4009.63,-3567.17
270.454,1.0,0.308499833236,0.0605668884358,5.70889846961,7.44623998128,5.67703878877,6.02222468906,9.02701093201,3552.12700116,9.76090378346,14.0542,2908,3552.2,2908,-3552.12700116,7.66134835783,2789.06,5.83582774094,3994.03,-3552.12
270.443,1.0,0.330349125754,0.061239599138,5.69673365822,7.51514929198,5.67536789093,6.01022621853,8.10047398688,3563.63003064,9.91791437261,14.0542,2909,3563.69,2909,-3563.63003064,7.67215296047,1923.39,5.83409695315,4006.4,-3563.63
270.443,1.0,0.33017738812,0.0602145598655,5.69543246213,7.47529072844,5.67935284235,6.01574073822,9.0429260154,3566.3010976,9.90781664185,14.0542,2910,3566.36,2910,-3566.3010976,7.6558572033,2514.93,5.83815267716,4010.72,-3566.3
270.453,1.0,0.34472085276,0.0595260544864,5.6910360249,7.3780544076,5.67709590412,6.00403387444,8.90161571501,3556.46625988,10.0243549526,14.0542,2911,3556.58,2911,-3556.46625988,7.65630630432,2297.73,5.83586920979,4001.4,-3556.48
270.505,1.0,0.334933179512,0.0630989568597,5.69813560003,7.43512978583,5.67660310746,6.0198470615,9.66816656138,3566.27180525,9.86605171688,14.0542,2912,3566.33,2912,-3566.27180525,7.67460439478,2995.74,5.83536261819,4011.83,-3566.27
270.479,1.0,0.309165692103,0.0597285796123,5.69867912117,7.45888797865,5.67653125166,6.03179456451,8.79370072988,3569.93342162,9.74367669262,14.0542,2913,3570.01,2913,-3569.93342162,7.65449480392,2287.92,5.83534107392,4015.43,-3569.9
270.437,1.0,0.345590136763,0.0613119183218,5.68116351882,7.45843769147,5.67484356305,6.02058072676,9.42371101798,3569.99941344,9.97501585689,14.0542,2914,3570.07,2914,-3569.99941344,7.68180785536,2799.1,5.83351077363,4017.82,-3569.99
270.415,1.0,0.329978539573,0.0608442749027,5.68798072954,7.45353667257,5.67604116955,6.01450013814,8.81834743921,3567.54635123,9.80032358912,14.0542,2915,3567.59,2915,-3567.54635123,7.66965020222,2464.89,5.83477057244,4015.58,-3567.52
270.484,1.0,0.32162869981,0.0618554728147,5.70099781131,7.45760052293,5.67750175017,6.03216476422,8.58488825289,3578.12660538,9.77621059594,14.0542,2916,3578.17,2916,-3578.12660538,7.6671893933,2373.41,5.83624743315,4025.23,-3578.12
270.551,1.0,0.32518586437,0.0607642654051,5.70818364369,7.44287325367,5.6794430754,6.0316161406,9.60631581889,3587.43740824,9.77897486608,14.0542,2917,3587.51,2917,-3587.43740824,7.68939183166,4030.08,5.83825335873,4034.63,-3587.45
270.6,1.0,0.266772936532,0.0608146597715,5.69730221736,7.44891819703,5.67804927988,6.02844422897,8.87433259634,3555.49029164,9.36140335842,14.0542,2918,3555.59,2918,-3555.49029164,7.62900231033,2412.36,5.83690387212,4001.68,-3555.51
270.612,1.0,0.335231675248,0.0596926230513,5.70209081551,7.45742974952,5.67709729788,6.00496574275,9.05719459795,3578.20000924,9.98739817473,14.0542,2919,3578.29,2919,-3578.20000924,7.65551871297,2620.51,5.83597093032,4025.99,-3578.23
270.618,1.0,0.309989686672,0.061293665878,5.69562004359,7.47632570971,5.67675868593,6.019499154,8.72788905139,3587.59508517,9.67638759834,14.0542,2920,3587.61,2920,-3587.59508517,7.67836303786,2342.98,5.83548159569,4037.73,-3587.54
270.615,1.0,0.300689257591,0.0608348456155,5.69368085469,7.49687191439,5.67686230737,6.01163643977,9.01506888196,3573.55286358,9.6730899995,14.0542,2921,3573.64,2921,-3573.55286358,7.66405814273,2659.17,5.83571297698,4022.88,-3573.57
270.687,1.0,0.323762934147,0.0593478770233,5.70815934613,7.47084219686,5.67672078891,6.00304287016,8.75581828429,3578.64085073,9.82886080044,14.0542,2922,3578.7,2922,-3578.64085073,7.67031559488,2469.12,5.8355222799,4028.48,-3578.63
270.74,1.0,0.351405096798,0.0600068390953,5.69834122589,7.44155559748,5.6791459067,6.00017420942,8.9268521072,3593.79233638,9.93444274818,14.0542,2923,3593.85,2923,-3593.79233638,7.71898872027,2606.33,5.83793435909,4043.45,-3593.79
270.792,1.0,0.120992843761,0.0636179458748,5.69659260793,7.48170540626,5.67900185017,6.01564768998,8.4882977062,3569.35602077,8.17738587855,14.0542,2924,3569.46,2924,-3569.35602077,7.63885648421,2087.89,5.83779382552,4019.04,-3569.4
270.86,1.0,0.330608703494,0.0626323501982,5.6851106269,7.47092296494,5.67827733964,6.02155140206,9.68438808332,3594.02963245,9.76326303454,14.0542,2925,3594.09,2925,-3594.02963245,7.70846006617,3862.84,5.8371404535,4046.31,-3594.02
270.929,1.0,0.234606365961,0.0605032796303,5.68955453759,7.45283392667,5.67703328472,6.00846595864,9.6064481365,3583.05422349,9.19580409466,14.0542,2926,3583.1,2926,-3583.05422349,7.62557491419,2983.67,5.83576823575,4035.78,-3583.02
270.919,1.0,0.298923023661,0.0609992201034,5.70268925673,7.46466331616,5.6768223167,6.01439723429,9.47904440387,3609.57308929,9.54334542232,14.0542,2927,3609.63,2927,-3609.57308929,7.66192909642,2970.23,5.83555390172,4062.54,-3609.58
270.919,1.0,0.304406451404,0.0595855976505,5.70536905623,7.44325799087,5.67574317762,6.00485954266,9.19489009055,3589.75201532,9.73458299251,14.0542,2928,3589.8,2928,-3589.75201532,7.64637183201,2764.85,5.83453364285,4042.63,-3589.74
271.004,1.0,0.341844566715,0.0598360188908,5.70090679544,7.47585970666,5.67756591508,6.018762547,8.62013768719,3612.52456021,9.95269944622,14.0542,2929,3612.56,2929,-3612.52456021,7.66422162311,2354.13,5.83641813291,4065.69,-3612.51
271.042,1.0,0.309726786463,0.0614732893688,5.69963760391,7.44734032467,5.67756060005,6.01082301324,9.41383276204,3600.68598038,9.7621712942,14.0542,2930,3600.72,2930,-3600.68598038,7.65507460292,2787.3,5.83633415289,4053.45,-3600.66
271.104,1.0,0.338442502623,0.062159489423,5.70166051964,7.46489388644,5.67550685594,6.01771885034,9.37519515628,3607.58406918,9.96250006494,14.0542,2931,3607.65,2931,-3607.58406918,7.67006049105,2840.52,5.83429718148,4061.42,-3607.57
271.2,1.0,0.313005013344,0.0629474008992,5.68953984787,7.462803558,5.67723644214,6.03889257293,9.03632010535,3609.8251807,9.83238986637,14.0542,2932,3609.86,2932,-3609.8251807,7.65439135248,2922.33,5.83604969794,4063.41,-3609.81
271.243,1.0,0.32281035097,0.0599922182344,5.69672030648,7.41131939304,5.67746535747,6.01911003964,9.88481096556,3623.36765722,9.72190187326,14.0542,2933,3623.44,2933,-3623.36765722,7.67253839849,4399.44,5.83625843387,4076.56,-3623.36
271.291,1.0,0.311793305638,0.0623367301705,5.69534736284,7.43870935044,5.6765480157,6.00428136789,9.27753146415,3607.72152079,9.71941370931,14.0542,2934,3607.78,2934,-3607.72152079,7.67054704431,2749.47,5.83529675641,4061.3,-3607.72
271.36,1.0,0.329677827548,0.0607458381986,5.70242189151,7.45835433486,5.67551684271,6.01200536503,8.18258417814,3629.43713315,9.86746441758,14.0542,2935,3629.49,2935,-3629.43713315,7.65608234849,1995.84,5.83426422861,4083.28,-3629.43
271.399,1.0,0.308051752825,0.0628214926918,5.69559966515,7.46072043345,5.67715620262,6.02956021642,8.59423272332,3625.63485079,9.74476649944,14.0542,2936,3625.67,2936,-3625.63485079,7.64617364448,2195.25,5.8358949166,4078.16,-3625.62
271.462,1.0,0.346516012142,0.0608488466099,5.70816820766,7.43764516888,5.67430819249,6.00428475105,9.44533347494,3611.67924542,9.88805273032,14.0542,2937,3611.76,2937,-3611.67924542,7.67685104744,3140.55,5.83304119192,4063.74,-3611.68
271.492,1.0,0.286374433788,0.0608942360373,5.69041820595,7.4944790417,5.67606773757,6.00483206023,8.60090523467,3616.81910153,9.50544623055,14.0542,2938,3616.89,2938,-3616.81910153,7.68936113542,2224.33,5.83483722136,4069.55,-3616.82
271.519,1.0,0.306252600075,0.0606237808035,5.70662741605,7.44848401539,5.67683833517,6.01847034191,8.78754782234,3637.53499989,9.65114776375,14.0542,2939,3637.59,2939,-3637.53499989,7.67661131791,2433.59,5.83561665473,4091.07,-3637.53
271.548,1.0,0.323753003486,0.0601755853079,5.7000134643,7.42562333942,5.6737870922,6.01469859158,9.33677359395,3632.01898288,9.7891714548,14.0542,2940,3632.1,2940,-3632.01898288,7.69093865502,3084.48,5.83253361467,4085.6,-3632.02
271.603,1.0,0.290844222741,0.0616135187738,5.68645392007,7.47095835908,5.67837507474,6.00918703221,9.05715856287,3631.15530988,9.51618019566,14.0542,2941,3631.22,2941,-3631.15530988,7.66649441912,2672.11,5.83712907155,4084.82,-3631.14
271.639,1.0,0.326606385894,0.0609630844244,5.69956296136,7.45049999292,5.67370218794,6.00638515454,8.6427827627,3640.39633715,9.82530230307,14.0542,2942,3640.43,2942,-3640.39633715,7.66016976078,2062.58,5.8324323998,4094.77,-3640.38
271.607,1.0,0.332279642971,0.0614365311629,5.7075260198,7.47025828895,5.67441358117,6.01677959073,9.25788755553,3642.16819438,9.75427271767,14.0542,2943,3642.29,2943,-3642.16819438,7.67570999785,2637.01,5.83322635453,4097.65,-3642.22
271.61,1.0,0.281768756333,0.0611159871936,5.69346324129,7.48918126315,5.67987310971,6.02916622818,8.93575568672,3638.77376388,9.481390512,14.0542,2944,3638.78,2944,-3638.77376388,7.65544141434,2355.23,5.83874422321,4094.39,-3638.7
271.608,1.0,0.331720912947,0.0592242079087,5.70107844208,7.47294441471,5.67295086285,6.01341764022,10.1103970629,3639.52619723,9.88509090421,14.0542,2945,3639.62,2945,-3639.52619723,7.6679637309,3248.44,5.83167143807,4096.67,-3639.53
271.644,1.0,0.331872287785,0.0621274584528,5.68976753154,7.43929198496,5.67731705634,6.00901068824,8.20811333372,3646.32779671,9.80275872138,14.0542,2946,3646.37,2946,-3646.32779671,7.6573593577,1848.54,5.83606423629,4103.99,-3646.29
271.653,1.0,0.328338753472,0.0625697327429,5.69612422039,7.43387145054,5.6792713081,6.01387519895,9.28973829471,3647.23198273,9.89254401277,14.0542,2947,3647.29,2947,-3647.23198273,7.66194593055,2561.18,5.83802069362,4104.78,-3647.22
271.658,1.0,0.351079169276,0.0613298420995,5.70147833677,7.44833049017,5.6762200592,6.02358687835,9.69467240701,3652.59217316,9.95741240325,14.0542,2948,3652.67,2948,-3652.59217316,7.68495523639,2725.21,5.83490927122,4111.87,-3652.59
271.658,1.0,0.26587376585,0.0613068809279,5.69654591992,7.39764946909,5.67592649974,6.01400471158,10.0889742094,3649.29342218,9.4733804401,14.0542,2949,3649.34,2949,-3649.29342218,7.6305077453,3300.68,5.83467402861,4108.47,-3649.26
271.672,1.0,0.270911153819,0.0614975441706,5.69797108162,7.42672919413,5.6777135148,6.00596199964,8.47516643851,3673.81298504,9.48425232815,14.0542,2950,3673.9,2950,-3673.81298504,7.63800283885,2032.34,5.83655190524,4133.89,-3673.84
271.766,1.0,0.300577128249,0.0616192651539,5.68748269148,7.46609580928,5.67778840861,6.02027087455,8.85017822107,3651.13351518,9.74972373369,14.0542,2951,3651.19,2951,-3651.13351518,7.63457773537,2213.33,5.8365887425,4112.7,-3651.13
271.799,1.0,0.279029452443,0.0617833509764,5.71238633211,7.42793987262,5.67882308914,6.01264375376,10.0147189034,3660.7471385,9.52252877354,14.0542,2952,3660.81,2952,-3660.7471385,7.63453639697,2904.96,5.83761216201,4123.24,-3660.73
271.869,1.0,0.317333526397,0.0592168114713,5.70976502831,7.47116848404,5.67180104983,6.01543124461,9.31166186118,3667.48662379,9.83688986286,14.0542,2953,3667.52,2953,-3667.48662379,7.64899510832,2645.4,5.83054335822,4130.3,-3667.48
