StdReturn,AverageQ,MinReturn,AverageDiscountedReturn,AverageY,PolicyRegParamNorm,QFunRegParamNorm,StdEsReturn,AverageAbsY,AverageEsReturn,MinForwardProgress,AverageAbsQYDiff,AverageAbsQ,AverageQLoss,AverageReturn,Epoch,AverageForwardProgress,MaxForwardProgress,StdForwardProgress,MinEsReturn,MaxReturn,AveragePolicySurr,AverageAction,MaxEsReturn
6.51192330156,1.16493,13.4284204277,21.601883081,1.16791996263,39.8111,155.06,5.66369908224,1.16808307128,27.5926922483,0.0853032645871,0.047581336705,1.16522,0.00758979,29.3565234931,1796,0.161695737588,0.282818985694,0.0318435701188,16.7949270248,53.809314298,-1.1785,0.979581,34.7655713463
5.90146413838,1.16022,14.9998073578,20.660651241,1.1625713742,39.8188,155.116,8.14223475659,1.16276907416,28.7679474507,0.0925381214498,0.0447554957405,1.16048,0.00693895,28.1172265401,1797,0.155497447071,0.23673129859,0.0287652449684,7.72661435574,44.6595320741,-1.17295,0.978461,44.9448926883
6.42639358803,1.16261,12.1826808115,20.6460848511,1.16615421579,39.8193,155.164,7.53898920937,1.16631820646,27.2797931973,0.0783827786966,0.0527885362849,1.16283,0.0122713,28.0729900571,1798,0.155343702545,0.243562625291,0.0314371444799,5.78501395165,45.9165314395,-1.17498,0.978135,42.5903700096
7.13418960154,1.1597,12.8647116104,21.3806940275,1.16230787618,39.8252,155.254,7.13359003339,1.16246014255,26.220914128,0.0799176057198,0.0462260446619,1.15981,0.00755628,28.9735207249,1799,0.159730877056,0.258203138497,0.0350452717255,7.47860889189,49.0324957053,-1.17222,0.977404,36.9556671334
6.10378401488,1.16214,11.7452507827,20.9144612659,1.16460557751,39.8283,155.285,9.31986743883,1.16474145686,28.6651127569,0.0756007576515,0.0461622723028,1.1623,0.00749356,28.2097541075,1800,0.155818154388,0.239909112474,0.0299387756341,3.89761816558,45.105257302,-1.17327,0.97847,44.474049973
5.72917548303,1.15334,12.6528091967,20.9283491992,1.15562186311,39.8367,155.328,8.6640730879,1.1557491665,24.9031316138,0.0795313542007,0.0455777748176,1.15347,0.00705263,28.2346570331,1801,0.156261840119,0.231902407052,0.0282121791839,0.14561073196,43.3431870311,-1.16576,0.979475,47.9995017956
6.15730483287,1.15995,14.3257119265,21.0348426269,1.16234959937,39.8424,155.396,7.42223654059,1.16247941407,27.8372432361,0.0887855972902,0.0463524728489,1.16002,0.00817537,28.5412046953,1802,0.157444074461,0.236743026529,0.0300939229752,6.69264868857,44.6605526153,-1.17118,0.977506,40.9900286582
6.39669175121,1.13083,12.8663333954,20.4906914419,1.14116542242,39.8428,155.475,8.28940343196,1.14125331508,26.3027082031,0.0813588206399,0.0727147185348,1.13142,0.0332724,27.6281805558,1803,0.15322550055,0.238858023411,0.0315696816994,0.277797368423,44.9804807969,-1.14133,0.979004,42.5021956206
6.43714831614,1.12915,10.481876597,21.0898964746,1.13421277512,39.8446,155.518,8.96348312835,1.13431080887,27.5910545652,0.0709340874747,0.0470791808908,1.12926,0.00735316,28.6959582172,1804,0.158625223404,0.240234175141,0.0314748131112,0.167368942736,45.1905535758,-1.14053,0.976956,46.6718582913
5.65520552337,1.1376,11.2064239635,20.5787217781,1.14102611887,39.8496,155.604,7.35263242126,1.14111698641,26.8727313887,0.0745012712695,0.0508486280077,1.13769,0.00904067,27.9841690562,1805,0.155296386316,0.246962326089,0.0279026635563,0.660864576624,46.6377800844,-1.1501,0.975652,37.4529531372
7.08084426827,1.13786,12.2829823565,21.2773074393,1.14110774682,39.8515,155.698,6.69510750523,1.14122686372,26.9019212878,0.0783748483529,0.0465746370289,1.13796,0.00802211,28.8238164744,1806,0.159291211535,0.252489808057,0.0347133530048,11.640822122,47.9244850679,-1.14932,0.976597,38.4392800303
5.98492989746,1.14092,12.1921165131,20.786287422,1.14340641373,39.8541,155.748,7.42030319128,1.14350833638,29.4199929945,0.0752384865417,0.0439375406244,1.14108,0.00621719,28.0688264663,1807,0.155246931856,0.243637276365,0.0294043054304,6.19153873419,45.939463148,-1.15196,0.974467,40.555153868
6.34750149345,1.14371,15.6073522743,21.3845556912,1.14530975169,39.8592,155.805,7.35413710434,1.1454386253,25.6111943919,0.0927479331667,0.0428955593542,1.14376,0.00657761,28.762784997,1808,0.159094734331,0.237918016137,0.0313398013677,2.91617565715,45.0926658643,-1.15463,0.977118,37.965640639
5.35664057099,1.14431,3.30037371119,11.7439980446,1.14604817805,39.8519,155.889,9.41635096356,1.14620283545,18.0582364695,0.02310241846,0.0464356086524,1.1444,0.00796919,14.3435152344,1809,0.0776989919179,0.156205202444,0.0268175472209,1.47927493904,29.8691742094,-1.15675,0.945511,33.5106306761
3.62969730081,1.14786,1.95691992997,9.76675699696,1.15039747424,39.8629,155.94,4.74259278585,1.15052598729,11.4088788197,0.0165034284635,0.0478179295066,1.14794,0.0090885,11.6581094223,1810,0.0635813404615,0.117046414474,0.0177534858658,3.64320920992,22.4348247478,-1.16269,0.934248,26.61031738
4.79122361359,1.14838,0.925108349338,11.9932310264,1.15063133783,39.8641,155.937,4.9669058868,1.15078684228,12.6960240676,0.011942165025,0.0474936766684,1.14848,0.00789526,14.6128220719,1811,0.078883531082,0.151375043273,0.0237061153982,0.000108379330441,28.9974210633,-1.16183,0.951716,21.9731841346
8.403627844,1.15686,4.07694834085,17.7595860281,1.15835527586,39.8727,156.012,6.66252432932,1.15852876539,17.473464088,0.0279581970083,0.0452506971426,1.157,0.00742582,23.0912801113,1812,0.124174208529,0.220290318801,0.0428422591762,5.82695083161,41.9018519094,-1.16864,0.962329,39.6841697956
6.21217096395,1.15488,12.6203501315,21.3388069683,1.15634161711,39.8735,156.028,8.98461212279,1.15650228499,25.2545650263,0.0806891775196,0.0477157901687,1.155,0.00850506,28.7661012841,1813,0.159069544571,0.246360226402,0.0307133858467,2.10054595639,46.2476723842,-1.16554,0.977163,41.0276250088
5.89310151687,1.15966,9.36143873225,21.4990779951,1.16133339964,39.87,156.01,7.71097976426,1.16150042093,28.0925997251,0.0648066253997,0.0462182170116,1.15976,0.00761957,28.878628016,1814,0.159358756508,0.249878689303,0.0290839242581,5.98411058222,46.8839932326,-1.17149,0.9793,38.4231489567
5.67996433355,1.1562,11.2790975383,20.4797481074,1.15719352579,39.8742,156.091,4.20960553561,1.15741461785,28.112520929,0.0740443469578,0.0452926552759,1.15632,0.00721304,27.8176987959,1815,0.154124010229,0.241806180573,0.0278756572712,17.5933096392,45.5157149548,-1.16724,0.978746,36.2165483285
6.18256080017,1.15639,9.60478186655,21.2691197852,1.157798477,39.8784,156.171,8.12865145493,1.15800998323,26.6598263532,0.062970888592,0.0486654262233,1.1566,0.00973525,28.6907413994,1816,0.158451680094,0.233352332095,0.0303869995119,3.20401668832,43.5979072064,-1.16745,0.978817,39.2923953758
6.27700558312,1.16568,13.1930497021,21.1407467196,1.16657603835,39.8823,156.238,5.27347586208,1.16682182626,26.9260704763,0.0814190318699,0.0440638280058,1.16577,0.00647206,28.7305232788,1817,0.158478569676,0.231752967252,0.0306766921022,14.1910020554,43.7743342519,-1.17751,0.978979,38.3854529554
5.94357984292,1.15379,12.2111034611,20.5205846788,1.15443282704,39.8838,156.286,6.07979350043,1.15468255736,25.8867423782,0.0787104566602,0.0429333331743,1.15392,0.00647064,27.9195743064,1818,0.154584472348,0.237343058177,0.0291623657418,16.445468968,44.7892839792,-1.16546,0.978712,44.3296124891
5.98568912634,1.15902,13.3356813812,20.7909651916,1.15970044667,39.8881,156.344,4.55293206205,1.15998439574,25.0346085797,0.084207304844,0.0503751803816,1.15928,0.0106542,28.3234908813,1819,0.156705722096,0.241342301101,0.029470178644,17.4137795056,45.5303123022,-1.16876,0.971976,36.329778277
5.81930924389,1.15801,11.8014815114,20.3106887285,1.15849484397,39.889,156.341,6.78649989596,1.1587658967,29.4098062683,0.0771424861043,0.0426500980398,1.15813,0.00628148,27.447413253,1820,0.152237366324,0.236006976619,0.0284354592251,12.7763850023,44.3716509357,-1.17003,0.976609,36.946455759
5.77026198457,1.16261,11.7246408182,20.5309265327,1.1634965363,39.9003,156.421,8.17419333712,1.16389421205,21.0709478232,0.0778679759524,0.05034709472,1.16273,0.00996055,28.1267740521,1821,0.156174982975,0.221983649411,0.0282192724724,8.48724926486,41.5255037583,-1.17286,0.975249,43.3464148039
5.89463188982,1.16454,11.6131213892,21.5497257927,1.16522790414,39.8924,156.442,5.56558353601,1.16568542358,27.7219646535,0.0764170827306,0.0479255644468,1.16475,0.00872476,29.1820534859,1822,0.160814824687,0.270943854847,0.0290160975833,10.4304280825,51.2315133407,-1.17459,0.98286,34.2885462231
5.91484505607,1.16096,8.92182132316,21.1749129772,1.16309416362,39.895,156.478,7.05427785804,1.16358621842,27.6064384115,0.063392712243,0.0568740217532,1.16124,0.0174802,28.4271125253,1823,0.157148488384,0.236601558622,0.0291529050059,5.73580373267,44.4205510346,-1.17033,0.982656,42.2428969451
6.31081445638,1.16648,9.43897622822,21.1525847968,1.16726176357,39.8969,156.474,7.94282739713,1.16774945509,24.6515777924,0.065430699398,0.0426467716712,1.16665,0.00694922,28.4815259341,1824,0.157921983234,0.25829785846,0.0310843776238,2.83236962455,48.5400659499,-1.178,0.981693,36.9332627047
5.41708641719,1.16631,16.1571006644,21.4540542877,1.16716264787,39.8994,156.518,7.90695555828,1.16767610329,27.1148969008,0.0983467906238,0.0438492376945,1.16654,0.00714682,29.2350283729,1825,0.162439597198,0.229249181796,0.0267288082323,1.6106544932,42.7258770192,-1.17804,0.979706,39.0945403874
6.96704556751,1.16763,9.19320462302,21.1188176442,1.16843992087,39.9096,156.628,8.91825656998,1.16900071632,26.4556146179,0.0503906428351,0.0510914895699,1.16781,0.0117821,28.7800825978,1826,0.16066384722,0.256492050212,0.0346931928628,-0.257575930848,47.9023535217,-1.17683,0.985582,42.1148370819
10.0291678262,1.16748,4.2923750606,17.9068962156,1.16803963707,39.9059,156.71,8.01243472976,1.16864721009,24.3173716809,0.027995492009,0.0445439702122,1.16767,0.00755749,24.0910194986,1827,0.133001987704,0.235746669512,0.0530820105994,5.12550620019,44.5167788422,-1.17874,0.951949,34.6232948948
9.59760295206,1.17203,2.21499777903,19.4344698605,1.17238053511,39.914,156.769,10.0215315133,1.17295088656,23.7806981794,0.0179240715976,0.0442224339657,1.17222,0.00717269,26.2483932956,1828,0.143859459089,0.243935904935,0.0503994303952,-0.24179615421,46.2346952072,-1.18359,0.954101,37.1867189556
5.9878018731,1.17456,3.83038209343,21.1024803099,1.17504018851,39.9185,156.877,6.09333977256,1.17569233073,29.1797112723,0.0270471090698,0.0463600749967,1.17484,0.00770985,28.6293176872,1829,0.159448990349,0.227376912776,0.0298628022637,15.8693249315,42.1531593702,-1.18448,0.982046,40.5740038579
5.83911150557,1.17291,12.8619836367,20.7250268338,1.17334026599,39.9202,156.913,8.30447356998,1.17395345382,26.6910544057,0.0814073219872,0.044572007068,1.17311,0.00778842,28.0781751865,1830,0.156585364003,0.22707140513,0.0287724952086,0.111694230692,42.5205922098,-1.18378,0.984672,41.313428179
7.4328256912,1.17455,5.88562773242,21.1986733512,1.17503579244,39.9237,156.962,6.67540963292,1.17553266158,26.8980716489,0.0339016873004,0.0458247785963,1.17467,0.00761661,28.8267512668,1831,0.159957515853,0.229424167117,0.038499411966,7.84385853372,42.6649723959,-1.18517,0.976811,33.5316200995
7.63325518773,1.18554,3.6582733729,21.1087243442,1.18614870438,39.9301,156.984,5.45051281231,1.18655392584,30.0508338295,0.0244980574679,0.0450945773868,1.18576,0.00675504,28.6087184345,1832,0.158022786594,0.240029855071,0.039325985667,20.5028161734,44.8095472274,-1.19734,0.97653,43.0086229249
8.58437051642,1.18515,4.64951011,19.5646954872,1.18612951665,39.9311,157.111,10.1213355228,1.18634954774,19.172346157,0.0282030442851,0.0528469626147,1.18541,0.0108494,26.3220197834,1833,0.146171515748,0.245754838705,0.0456081436296,4.83135556111,46.0193478491,-1.19672,0.978337,32.7592122538
9.03955605792,1.18472,4.36882796082,19.0906409857,1.18571796847,39.9329,157.178,11.0947528013,1.18595381934,22.9607565396,0.0272585667132,0.045494092018,1.18487,0.00763419,25.6148887526,1834,0.142178883305,0.227891725628,0.0484178453752,2.42061230174,42.6815249615,-1.19754,0.977199,38.6030902432
9.94504792453,1.18891,4.34286620362,17.6584723972,1.1900821971,39.9425,157.236,10.5104221569,1.19031815911,23.853020768,0.027696508943,0.0483517197366,1.18905,0.00851354,23.4740210191,1835,0.13038062017,0.250624099303,0.0539893747711,4.70008278769,46.9850711928,-1.19978,0.979131,42.0080432688
9.8852723529,1.20069,3.72914851807,17.5229350367,1.20164739565,39.9464,157.347,11.5171816067,1.20188534865,16.9397825443,0.0238964837714,0.045411459931,1.2009,0.00756672,23.2603745208,1836,0.129466401605,0.233809197228,0.0535774770498,0.967774374614,43.8602322985,-1.21211,0.977654,36.4697343216
9.57873972526,1.19257,4.0445966361,17.8139727746,1.1938817013,39.9524,157.41,11.1220001233,1.19409080674,22.4513969983,0.0261404983918,0.0468253646356,1.19267,0.00837881,23.7073269406,1837,0.132021436639,0.23410575492,0.0514099097921,0.654482118036,43.6342496607,-1.2036,0.980341,36.3748915821
8.83120026308,1.19427,4.97339401541,20.1830896713,1.19653346896,39.9596,157.437,8.08771995398,1.19667130726,25.9561422926,0.0303323059973,0.0510750166214,1.19445,0.0105029,27.2080274172,1838,0.151006585846,0.241068142997,0.0465623913563,4.86077601217,45.2761376148,-1.20678,0.980315,38.0766960037
8.82277268829,1.19825,3.99854558196,19.5734881307,1.20057287105,39.9615,157.469,7.27464307608,1.20072765573,22.1897807272,0.0256628239467,0.0517207462671,1.19837,0.0109315,26.2982245334,1839,0.145977698217,0.232743753257,0.0472443959616,6.1785388342,43.6630092116,-1.20924,0.978868,34.6071076176
10.0366421854,1.2046,4.05048768543,19.0268458085,1.20614705438,39.9671,157.512,11.762225912,1.20635278718,22.7919255269,0.0257305930577,0.0460231637868,1.20474,0.00754726,25.4163382588,1840,0.140821418933,0.226803331074,0.0539422182476,1.35413043074,42.2781827953,-1.21583,0.978033,41.4528914556
7.09991045583,1.2041,2.50935424504,19.9682998108,1.20535856682,39.9706,157.546,6.79123833952,1.20550463952,26.8347294932,0.0196307156688,0.0471071662166,1.20421,0.00770466,26.8179754941,1841,0.149339208563,0.23138514299,0.0361352423575,7.83500952933,42.9590972175,-1.21447,0.985832,35.5433091163
6.14099002917,1.20739,11.5391506968,21.2032812352,1.20870103013,39.9769,157.607,9.93521102126,1.2088714554,27.0288822135,0.0726461708497,0.0470122072494,1.20748,0.00828481,28.5652130622,1842,0.157923094542,0.240336493527,0.0301483402904,-0.520240086301,45.3002021855,-1.21913,0.984141,55.2240578666
5.9782607851,1.20977,6.83532778741,21.2743303951,1.21150313468,39.9762,157.644,4.98234004114,1.21169732353,27.1593216434,0.0517299941769,0.047978731752,1.20985,0.00872971,28.7333080548,1843,0.158956483775,0.262592040022,0.0295019717839,19.5120326312,49.5376072989,-1.22131,0.983385,35.7506034132
10.7839061122,1.21032,3.07040269063,16.7690558229,1.21186778312,39.9814,157.676,8.90184290074,1.21204844778,27.9318507469,0.021103624396,0.0477563250246,1.21042,0.00818704,22.1885381778,1844,0.123354923973,0.241030335368,0.0584398394219,6.3654820311,44.9739346534,-1.22034,0.9813,41.0588699656
5.77450441345,1.21373,6.21921807934,20.6755038152,1.21503272763,39.9827,157.691,8.73503712942,1.21521179754,24.9704539885,0.037205788786,0.0479486228871,1.21386,0.00949012,27.7767620072,1845,0.154281760665,0.220980296107,0.0290004312877,7.24894828949,41.0578795242,-1.22516,0.989546,41.6690537046
7.82082731926,1.21662,3.07134924249,20.5311822933,1.21830154957,39.9853,157.696,6.32820873058,1.21848141246,26.5529930209,0.0220878781426,0.047544549498,1.2167,0.00892985,27.5280938608,1846,0.152652437184,0.254801960708,0.0407332577967,14.0426769936,48.0328604974,-1.22793,0.987809,36.7824805621
6.53482020687,1.2227,3.75456694491,20.4151362059,1.22479696876,39.9889,157.666,9.55202457297,1.22492306542,21.3503810364,0.0254081433521,0.0480885578356,1.22275,0.00918273,27.539484851,1847,0.152702953908,0.239644501494,0.0332148066113,1.52176262174,44.8004749501,-1.2331,0.987383,33.1682683874
6.82483798694,1.21628,2.66831078899,20.8170359895,1.21793845587,39.9915,157.625,6.52547385649,1.21809354109,28.9278339225,0.0198592672421,0.0452134399493,1.21633,0.00766762,28.1539532737,1848,0.156266029933,0.23928115218,0.0346888433009,13.8984536371,44.839754584,-1.22691,0.987096,42.3515603489
7.34482132963,1.22452,5.30667076615,21.0402500214,1.2259697965,39.9936,157.693,7.80943622837,1.22610490604,29.2282077798,0.0323099591988,0.0491671070657,1.22459,0.00920927,28.4109305454,1849,0.157557703047,0.239606109315,0.0379133601156,8.51918741056,44.7571892954,-1.23586,0.986432,42.3797477571
6.34279097063,1.22182,5.60678333964,21.314994665,1.22307156458,40.0003,157.78,8.19303532089,1.223247036,21.9697733976,0.0335968172968,0.0476454977938,1.22185,0.00796284,28.7903319594,1850,0.159732783482,0.26129597651,0.032373385127,4.71057342021,48.9964018037,-1.2332,0.985913,35.8010277614
5.83442070881,1.22707,12.5253295887,21.7149585524,1.22838363583,40.0144,157.78,9.07948516605,1.22854180423,27.0342993982,0.0799088028037,0.0465829507836,1.22715,0.00773678,29.552568031,1851,0.163737503882,0.248568276323,0.0287177569556,-0.345414924038,46.9447091824,-1.238,0.989527,38.6243465135
5.65164765898,1.22422,16.9031078826,22.1238283269,1.22558556497,40.0203,157.781,6.41281981212,1.22575101026,27.9335069284,0.102164264615,0.0473481425113,1.2243,0.00853882,30.157227213,1852,0.166870203652,0.24022146776,0.027883708253,15.6002666254,45.1912381254,-1.23495,0.990274,39.345717621
