StdEsReturn,AverageAbsQ,PolicyRegParamNorm,MinEsReturn,Epoch,AverageQ,AverageDiscountedReturn,MaxReturn,AverageAction,AverageAbsY,StdReturn,QFunRegParamNorm,AverageAbsQYDiff,AverageReturn,AveragePolicySurr,AverageY,MaxEsReturn,AverageQLoss,Iteration,MinReturn,AverageEsReturn
1.83378732648,6.91735,83.6978,89.6414436062,2394,6.91735,46.3954029993,93.3184070819,0.99747,6.91743623223,0.0431228064325,112.107,0.0482149661694,93.2761154876,-6.93943,6.91743560723,97.341915286,0.0161935,2394,93.1926256352,93.9908564363
1.19182393081,6.9166,83.7054,90.5622737522,2395,6.9166,45.7462739591,93.2080159572,0.9982,6.91652122536,0.0558652449056,112.105,0.0482324703995,93.1568617662,-6.93888,6.91652122536,95.1520005906,0.017063,2395,93.0327686152,93.9110263765
1.57679024394,6.92267,83.6617,90.6719335376,2396,6.92267,46.2298514759,93.399994278,0.990043,6.92281048545,0.0911717095156,112.121,0.0513311488949,93.2904488216,-6.94415,6.92281048545,97.8,0.0185565,2396,93.1267498237,94.0306088149
1.82237344716,6.92217,83.6604,89.7215993732,2397,6.92217,45.9169237363,93.2141012694,0.99869,6.92212249078,0.0345519232016,112.123,0.0466547074682,93.1844501334,-6.94349,6.92212249078,95.7290650448,0.0138539,2397,93.1153523787,93.7733868781
1.0154969306,6.92801,83.7094,90.7307275466,2398,6.92801,46.5414063824,93.3999782826,0.994156,6.9279060495,0.0523818983532,112.138,0.046505341168,93.3211408769,-6.95048,6.9279054245,94.6295812505,0.0155817,2398,93.2104595388,93.8045518669
2.20231022814,6.91343,83.659,90.520587576,2399,6.91343,46.2873335976,93.3999997244,0.992165,6.91349144678,0.0956313567176,112.137,0.0520509980428,93.2881352827,-6.9345,6.91349144678,99.4901324625,0.0183674,2399,93.1105115579,93.8324769042
2.25571128945,6.90971,83.6692,88.6375568657,2400,6.90971,46.9030754158,93.4995244961,0.994611,6.90971083487,0.055940603669,112.131,0.0482781821652,93.3815588005,-6.93204,6.90971083487,97.0738741132,0.0178188,2400,93.3035990978,93.4327379309
1.128884566,6.91234,83.6451,90.8375170241,2401,6.91234,46.5761723655,93.3999938085,0.996341,6.912341208,0.0372823400884,112.144,0.0440763244913,93.314550773,-6.93398,6.912341208,94.6870225161,0.0142575,2401,93.2128503356,93.4643439132
2.04272070295,6.91706,83.5907,91.6904492013,2402,6.91706,45.9419728014,93.2421264998,0.996818,6.91699113952,0.0209550696451,112.146,0.0473927412066,93.1999374806,-6.93776,6.91699113952,99.7652394506,0.0162118,2402,93.1426452876,94.3408096165
0.568659405873,6.89936,83.6423,92.8176728785,2403,6.89936,46.8178400132,93.4979359195,0.994496,6.8994378709,0.0552751052175,112.129,0.0501315709074,93.3673756018,-6.92117,6.8994378709,94.9261591028,0.0177335,2403,93.3006495836,93.997210886
1.42594521467,6.91081,83.5995,90.2063093136,2404,6.91081,46.3241342574,93.3999569878,0.99432,6.91088260142,0.0668499085726,112.168,0.0432873813238,93.2819993275,-6.93302,6.91088260142,96.5311116842,0.012581,2404,93.1253855473,94.000912318
2.81352306736,6.91665,83.6434,88.0633505665,2405,6.91665,46.8083177409,93.5000014866,0.994868,6.91661308417,0.0532393667094,112.181,0.0470388045742,93.3635664492,-6.93796,6.91661245917,95.4002535978,0.0181369,2405,93.3002267006,91.7940906995
2.72701267657,6.92423,83.6191,89.0431911372,2406,6.92423,46.5732778649,93.3999873737,0.994596,6.92427330552,0.0456200560063,112.213,0.0446286280181,93.3241912998,-6.94605,6.92427330552,99.4586664972,0.0131823,2406,93.2102409003,93.4044814667
1.89133172281,6.89554,83.6366,89.6016223728,2407,6.89554,47.0256810968,93.4999818446,0.994346,6.89543322441,0.0547240631217,112.252,0.0459511315884,93.4043943277,-6.9172,6.89543322441,94.3385475745,0.0138857,2407,93.3024141371,92.5121949348
1.89122362307,6.90083,83.604,90.1858650638,2408,6.90083,46.5336734706,93.399969792,0.994197,6.9009239627,0.0477138188885,112.25,0.0482919497548,93.3195280986,-6.92207,6.9009239627,97.2781995211,0.0150575,2408,93.2070151621,94.0556835775
1.49417555997,6.90627,83.6702,90.3603732217,2409,6.90627,47.0260348302,93.4999237862,0.995763,6.90614183917,0.0413037560103,112.255,0.0493571821464,93.3963118866,-6.92584,6.90614183917,94.7302599035,0.0171816,2409,93.3072558585,93.454801362
2.29298865561,6.89513,83.6454,90.5476001463,2410,6.89513,47.0280579923,93.4999670337,0.994682,6.89511828718,0.0430886004535,112.268,0.0434755664268,93.4028207458,-6.91541,6.89511828718,98.6795398629,0.0133756,2410,93.3117105634,93.667783004
1.55680745444,6.90376,83.6442,90.9452281871,2411,6.90376,46.5761175562,93.399999316,0.994836,6.90375560834,0.0420205491148,112.29,0.0487130675563,93.3232461477,-6.92501,6.90375560834,96.0140704604,0.0189823,2411,93.2104211095,93.5977006533
2.65911414509,6.90426,83.6714,87.8031318068,2412,6.90426,47.0426841397,93.4999570026,0.994067,6.90425621503,0.0454925797824,112.31,0.0482063372607,93.4088730922,-6.92429,6.90425621503,98.3104061118,0.017839,2412,93.3132862627,93.3071326666
1.81967794347,6.88647,83.7095,88.7148477196,2413,6.88647,47.021386975,93.5000216068,0.994516,6.88645507615,0.0451281433606,112.358,0.0497614724107,93.4026047016,-6.90546,6.88645507615,96.0905234357,0.0181959,2413,93.3137518432,93.6379660449
1.44518321317,6.89528,83.6865,91.165481994,2414,6.89528,46.5252289348,93.3994953424,0.995837,6.89515462794,0.0392167498599,112.37,0.0420108114449,93.3085111385,-6.91606,6.89515462794,95.2508749106,0.0112024,2414,93.2085697019,93.7662927279
1.69779979163,6.88759,83.6925,91.6578406258,2415,6.88759,46.4647837801,93.3998149045,0.994998,6.88775955646,0.0643452136392,112.402,0.0481168443449,93.3027988153,-6.90694,6.88775955646,97.4452704542,0.0158646,2415,93.1743587392,93.662508459
2.20197899897,6.89538,83.737,89.2970150593,2416,6.89538,46.5286794909,93.3999994766,0.995178,6.89529442317,0.0405057303095,112.427,0.0413798822805,93.3129397322,-6.91539,6.89529442317,98.3242705683,0.0110099,2416,93.2176152702,93.6938427037
2.92171972882,6.87573,83.7438,88.8534373169,2417,6.87573,46.7029714981,93.49999428,0.99464,6.87571839282,0.0714977520039,112.44,0.0404577078645,93.3465220546,-6.8951,6.87571839282,99.5580578398,0.0108055,2417,93.2130779221,93.1242317769
0.730505065057,6.88369,83.7855,93.6298442768,2418,6.88369,46.9984765688,93.4999980171,0.994528,6.88358454841,0.0415715140112,112.445,0.0474237924508,93.3985752421,-6.90272,6.88358422754,96.6901634279,0.0177896,2418,93.3097733895,94.4149627808
1.03174643119,6.88493,83.7987,92.0944357385,2419,6.88493,46.5777173544,93.399851635,0.996031,6.88504766923,0.0352971146324,112.461,0.0474408596195,93.3166306711,-6.90462,6.88504766923,96.2169065712,0.0165538,2419,93.2253928948,94.3356735729
1.49147548516,6.86569,83.7691,90.6911017791,2420,6.86569,46.9383834827,93.4997510567,0.995855,6.8657509476,0.0576281043325,112.479,0.0407705010049,93.3805333441,-6.88608,6.8657509476,94.6307616702,0.0110786,2420,93.2333487515,92.9777624238
1.5974630202,6.87886,83.8125,89.3405428019,2421,6.87886,46.9541834519,93.4999887716,0.994998,6.87891648417,0.0580766031324,112.468,0.0485317606192,93.3882047647,-6.89892,6.87891648417,95.605231499,0.0153054,2421,93.3021828432,93.6778168283
1.09409509628,6.87463,83.8015,91.7486206321,2422,6.87463,46.5221337818,93.3995888996,0.994977,6.87469415023,0.0435847123005,112.475,0.046671609225,93.3129540049,-6.89436,6.87469415023,95.4293003834,0.0170593,2422,93.2111941464,94.0676274319
2.82339437397,6.88065,83.8387,87.7486491411,2423,6.88065,46.5124807456,93.3999903243,0.992374,6.88056346426,0.0660555809252,112.463,0.0478807226895,93.3264538351,-6.90082,6.88056346426,97.2944084291,0.0170492,2423,93.2111431632,92.3863933658
1.43687838769,6.88139,83.8363,89.9753656085,2424,6.88139,46.6008388915,93.5000000679,0.993948,6.88148057052,0.0684018390896,112.473,0.0455255789696,93.3325966854,-6.90243,6.88148057052,96.1547067983,0.0156619,2424,93.2289794212,94.0506440829
1.36731458375,6.86358,83.8282,91.0389205073,2425,6.86358,46.6514261358,93.4999892025,0.99441,6.86361780815,0.0716514803353,112.482,0.0431416842515,93.3387798282,-6.88337,6.86361780815,94.6367815228,0.0133259,2425,93.233028788,93.0929581559
1.38748834332,6.85451,83.8747,90.8084992687,2426,6.85451,46.8450579144,93.4999968647,0.994928,6.8546116516,0.0803689691278,112.487,0.0462132067142,93.3695638519,-6.87511,6.8546116516,94.6896674293,0.0157638,2426,93.2107230482,92.6257053188
1.69015584012,6.87167,83.8776,89.6211786874,2427,6.87167,46.9766087939,93.4996811689,0.994338,6.87172348395,0.0526749706553,112.488,0.0487145267243,93.3958836528,-6.89114,6.87172348395,95.9690962354,0.0191345,2427,93.3062609253,93.7930469506
2.33515283976,6.87049,83.8904,90.3136235442,2428,6.87049,46.4584458771,93.331130738,0.998424,6.87055729017,0.0488325622462,112.509,0.0432474040874,93.2817456683,-6.89054,6.87055729017,99.3680062863,0.0142444,2428,93.1297249207,93.8871213537
1.86984871916,6.87515,83.9186,89.9532842646,2429,6.87515,46.8487102274,93.4998784439,0.994276,6.87506806165,0.0846274806617,112.49,0.0419546442094,93.3739057416,-6.89523,6.87506774078,97.7418697908,0.0136766,2429,93.212446517,93.8346673867
1.57384164909,6.864,83.9445,90.3339301753,2430,6.864,47.0162466343,93.4999943695,0.994719,6.86412828112,0.0572598430925,112.485,0.0491894249545,93.400599129,-6.88363,6.86412828112,94.899336806,0.0192334,2430,93.3043380414,93.2213540601
2.00981910078,6.85248,83.9247,90.3741346016,2431,6.85248,46.8440445088,93.4094405494,0.996618,6.85250703637,0.0533583125403,112.515,0.0458948890049,93.3596187157,-6.87176,6.85250703637,98.0441962537,0.0163757,2431,93.2197279737,93.6973816084
1.82317092441,6.85509,83.9806,89.7260237649,2432,6.85509,46.9474219351,93.4999984014,0.994866,6.85514008787,0.0626688138798,112.522,0.0404628863064,93.3877674006,-6.8749,6.85514008787,97.2496525201,0.0106006,2432,93.2124075078,93.5234365048
1.33409000768,6.85052,84.0153,90.7056158591,2433,6.85052,46.8349260724,93.4142405273,0.996869,6.85049123725,0.0557479353568,112.539,0.0442112071021,93.3566290132,-6.86876,6.85049123725,94.4402507431,0.0139425,2433,93.20897812,93.1055966059
1.61549199279,6.86246,84.0413,89.6697310412,2434,6.86246,46.4195715005,93.3027723977,0.999344,6.86258448086,0.0480519303829,112.549,0.0461798715359,93.2695187799,-6.88243,6.86258448086,96.4629337046,0.0177747,2434,93.123665451,93.7515519514
2.14517167731,6.86093,84.0287,89.307765915,2435,6.86093,46.4848980574,93.3995162075,0.993368,6.86093713122,0.0376191710606,112.565,0.0416976944679,93.3157654945,-6.88094,6.86093650622,96.2023007436,0.0118251,2435,93.2381669959,93.2055760491
2.03753896652,6.84044,84.0615,88.1263964629,2436,6.84044,46.8475754435,93.4050893259,0.997388,6.84031919368,0.0632321560316,112.586,0.0417619475581,93.3558096568,-6.85949,6.84031856868,94.4868696118,0.0124566,2436,93.2112737526,92.2822781754
2.02747651173,6.86632,84.066,89.3064856415,2437,6.86632,46.812845631,93.4999717519,0.994122,6.86636181734,0.0962715423034,112.598,0.0435209832181,93.3685427419,-6.88593,6.86636119234,97.5935432068,0.0137277,2437,93.2063129588,93.9057435817
1.72818065263,6.83701,84.0467,89.3802565319,2438,6.83701,47.016087278,93.4999817377,0.99474,6.83717340462,0.0587908677554,112.627,0.0497623048154,93.4004582912,-6.85757,6.83717340462,95.4424697899,0.0213527,2438,93.2318010977,93.4420754028
1.73258676889,6.85352,84.1117,90.4613534471,2439,6.85352,46.8846640563,93.4052266511,0.996768,6.85328596906,0.0547410524256,112.639,0.0441310670765,93.3658794895,-6.87288,6.85328596906,95.4143304445,0.013189,2439,93.2102682258,93.4115407645
1.62776363675,6.85288,84.1297,90.262075365,2440,6.85288,46.9760992562,93.4999992825,0.99447,6.85290596666,0.0700153073968,112.648,0.0442848286508,93.3950090608,-6.87274,6.85290596666,95.3164710329,0.0162551,2440,93.2118976779,93.8033030336
2.00020229944,6.86123,84.1227,89.7305897816,2441,6.86123,46.9966515072,93.4998788411,0.996313,6.86130984646,0.0483612295632,112.662,0.0440425489247,93.3880429735,-6.88078,6.86130984646,95.026724633,0.0174128,2441,93.3036422006,92.8606920396
2.17636231596,6.86125,84.0874,90.3153631817,2442,6.86125,47.0405676811,93.4999956896,0.995875,6.86118943805,0.0534774348506,112.679,0.0456953216612,93.3982066949,-6.88065,6.86118943805,98.9898357762,0.0193676,2442,93.3033411605,93.8129715299
1.69025666807,6.8496,84.127,89.590592035,2443,6.8496,46.9837128611,93.4998409334,0.995889,6.84954491702,0.0471110803922,112.693,0.043241560713,93.3882230509,-6.87001,6.84954491702,95.3119213858,0.0166357,2443,93.3054511586,93.5647557506
1.54320298336,6.83848,84.1412,89.5180135557,2444,6.83848,47.0130813916,93.4999395985,0.995347,6.83847776907,0.0565712990887,112.708,0.0475532824515,93.3964322882,-6.85775,6.83847776907,94.9472707051,0.0199508,2444,93.3038701878,93.457354634
1.60538788229,6.83704,84.1514,90.2084817896,2445,6.83704,46.8672605039,93.4008058643,0.999407,6.83705039368,0.0627661405381,112.715,0.0437638153004,93.3476579697,-6.85714,6.83705039368,97.7323947526,0.015897,2445,93.2108512102,94.0820704733
2.49106687516,6.83707,84.2216,89.9374930957,2446,6.83707,47.0266301894,93.4999312618,0.995647,6.83713920751,0.0556533911217,112.729,0.0446771445685,93.3970781474,-6.85676,6.83713920751,98.9097796545,0.0175797,2446,93.3035954582,93.2876986359
2.21763503412,6.8499,84.1846,89.4506999315,2447,6.8499,47.1918383564,93.503043503,0.996194,6.8498951443,0.061568294039,112.737,0.0434009777411,93.4224985068,-6.86983,6.8498951443,97.1130576235,0.0171925,2447,93.3058321441,93.6154566166
2.31789297759,6.85442,84.1944,89.2057270627,2448,6.85442,47.1618842572,93.5062951454,0.996154,6.85447683996,0.0564803779355,112.743,0.0411446300129,93.4175166325,-6.87423,6.85447683996,96.3697335148,0.0141874,2448,93.3089255046,92.9766352857
2.16977694112,6.85748,84.1815,90.7622819479,2449,6.85748,47.1662970915,93.5180399921,0.996062,6.8574827362,0.0623192766125,112.747,0.048644947292,93.4187817088,-6.87595,6.8574827362,99.1034922293,0.0208977,2449,93.3098871652,93.6375227049
1.54564443163,6.86723,84.1142,89.9052637389,2450,6.86723,46.3762892468,93.3999450261,0.996061,6.86722160797,0.0778411655805,112.766,0.0403801763401,93.2809322682,-6.886,6.86722160797,94.7476655012,0.0133692,2450,93.1081458174,93.5466061705
1.43671164275,6.846,84.1357,90.783283117,2451,6.846,47.166900478,93.5987667538,0.994281,6.84605872839,0.10410775725,112.769,0.0489722827248,93.4285873787,-6.86496,6.84605872839,96.0940908756,0.0193315,2451,93.2227789296,93.4633642336
2.38623051414,6.83553,84.1307,87.7633978551,2452,6.83553,47.1243036195,93.5084086238,0.996089,6.83535128187,0.0636154340015,112.79,0.0415060800266,93.4113924736,-6.85548,6.83535128187,96.9255664399,0.0143087,2452,93.3033702623,93.1469360121
2.54366184183,6.84076,84.0894,89.1370662593,2453,6.84076,47.0125400716,93.4998576162,0.994782,6.84090342028,0.063787849439,112.808,0.0505596865705,93.3995215408,-6.86092,6.84090342028,98.2658393506,0.020187,2453,93.2820684554,93.1685583848
2.0866276203,6.84773,84.0588,90.8974471879,2454,6.84773,46.9906384117,93.432135166,0.995316,6.84775610007,0.0348411946691,112.821,0.046437226957,93.3926847099,-6.86676,6.84775547507,99.5951793959,0.0194959,2454,93.2297325171,94.0221609338
1.96917041292,6.84546,84.0623,91.1159053289,2455,6.84546,47.2405252309,93.59977101,0.994399,6.84562366152,0.0904546376409,112.825,0.0427309443025,93.4408933753,-6.86558,6.84562366152,98.8055495636,0.0154284,2455,93.2211300816,94.2733847635
1.8464139166,6.8377,83.9927,89.6168356057,2456,6.8377,47.2798553293,93.5272162308,0.994887,6.83756110167,0.074664272974,112.833,0.0425796417841,93.4448705652,-6.85738,6.83756110167,94.753003663,0.013174,2456,93.223266868,92.4802506397
1.9648145518,6.85174,84.0196,89.3986662507,2457,6.85174,47.266934751,93.5999431294,0.992963,6.85187694541,0.0835654939856,112.849,0.0456412621764,93.4536300109,-6.87101,6.85187694541,99.1875827974,0.0181521,2457,93.3080761246,94.1621609967
1.68897152687,6.84723,83.9579,90.0409990523,2458,6.84723,47.2899606987,93.5999999886,0.992841,6.84729586283,0.0854927531232,112.871,0.0411349046009,93.4583553911,-6.8661,6.84729586283,96.6220149808,0.0143649,2458,93.314713773,93.690444972
2.8889699753,6.85517,83.9511,89.8614269231,2459,6.85517,46.7944946908,93.5994260367,0.994083,6.85515557103,0.152400147867,112.868,0.0454729890106,93.3641647799,-6.87462,6.85515557103,99.7244203286,0.0177935,2459,92.9477391407,92.9399182833
2.9145640498,6.84473,83.9142,87.1426599445,2460,6.84473,47.2207351163,93.5999800904,0.993796,6.84475015004,0.0865692399243,112.883,0.0427994485948,93.4409463738,-6.86463,6.84475015004,97.6904535219,0.0124538,2460,93.3124918049,92.484521684
1.3574182715,6.83059,83.9144,90.8236230105,2461,6.83059,47.3166645055,93.5988285317,0.994246,6.83053014195,0.0823305962333,112.878,0.0427970744537,93.454981939,-6.84965,6.83053014195,95.9482954594,0.0139397,2461,93.3113943789,93.6388915522
1.43330048417,6.8458,83.9169,89.6472021464,2462,6.8458,47.3082236448,93.5656056348,0.995023,6.84571495694,0.0672760170885,112.86,0.0467769193679,93.4492166821,-6.86475,6.84571495694,95.0795701723,0.0156835,2462,93.3078974935,93.5644246806
1.84782020991,6.82407,83.8929,90.2613805318,2463,6.82407,47.2130582702,93.5524018649,0.99525,6.82419811523,0.0766542405904,112.861,0.0438278994344,93.4313520301,-6.84393,6.82419811523,96.5334942954,0.0126787,2463,93.3107844403,93.1857425245
2.60278409212,6.83243,83.9002,89.7726408791,2464,6.83243,47.2865172424,93.5570738371,0.994919,6.83245413558,0.0657119118865,112.858,0.0387729727842,93.4459736717,-6.85218,6.83245413558,99.8894971031,0.0108825,2464,93.3178332103,93.574025554
1.35806822029,6.81987,83.8983,90.4325914821,2465,6.81987,47.2876071392,93.5078601942,0.99542,6.81975134243,0.0645691018994,112.841,0.0469748590301,93.4433228564,-6.83935,6.81975134243,94.7394235715,0.01774,2465,93.3081471046,93.4261099192
1.68214136995,6.82974,83.8349,89.8662613505,2466,6.82974,47.2047281218,93.5911113111,0.99469,6.82974576919,0.070115886316,112.836,0.0423305850772,93.4330824637,-6.84879,6.82974576919,94.8220557451,0.012683,2466,93.2912541298,92.5389371705
2.4336580022,6.8209,83.8065,89.7332695301,2467,6.8209,47.3018270918,93.5834212583,0.994192,6.82093419134,0.0725077955144,112.822,0.0455594166318,93.452722832,-6.84123,6.82093419134,97.4513524561,0.0165062,2467,93.313172678,93.1790128581
2.9256067157,6.83832,83.7563,87.6686126342,2468,6.83832,47.2379938055,93.5999997996,0.993453,6.83836236611,0.0878296634256,112.797,0.0465224453552,93.4458258433,-6.85938,6.83836236611,99.7,0.0187668,2468,93.3180720665,93.2914201297
1.31267894883,6.83128,83.755,90.5518412753,2469,6.83128,46.9771612801,93.5999771516,0.993829,6.83122717085,0.124443438883,112.793,0.0427800128099,93.3979456481,-6.85126,6.83122717085,94.5307447718,0.0131387,2469,93.1319612305,93.3788884265
1.93966810145,6.82621,83.752,90.3324774008,2470,6.82621,47.3026164568,93.5401364788,0.995483,6.82622256548,0.070471871971,112.813,0.0489892109585,93.4455316507,-6.84467,6.82622256548,97.1144099954,0.0168855,2470,93.3078371581,93.3606647394
2.54502786457,6.82262,83.747,89.3941066005,2471,6.82262,47.2479259503,93.6000005485,0.99298,6.82259508125,0.0866509789731,112.804,0.0398176833931,93.4502539759,-6.843,6.82259508125,97.7360822816,0.010382,2471,93.319410839,92.8935748201
