StdForwardProgress,AveragePolicySurr,AverageY,AverageQLoss,MinReturn,MaxReturn,StdReturn,AverageAction,MinForwardProgress,AverageDiscountedReturn,AverageReturn,AverageEsReturn,MaxForwardProgress,AverageForwardProgress,Epoch,PolicyRegParamNorm,AverageAbsQYDiff,AverageAbsY,StdEsReturn,MaxEsReturn,AverageQ,MinEsReturn,QFunRegParamNorm,AverageAbsQ
0.176350637401,-14.0306,13.9614822639,0.419012,107.930723455,313.376076052,35.3558062636,0.915056,0.574799052862,61.6167361929,237.167035318,269.890707908,1.59645527783,1.22305864744,1156,44.4,0.27349565339,13.968786319,22.0901833347,304.363811181,13.9611,242.978317731,145.012,13.969
0.148799440738,-14.0045,13.9385477616,0.435842,162.79123817,353.416683035,29.6507528915,0.918077,0.853884824861,65.1538875977,233.99920382,296.92545624,1.81018768117,1.20725134536,1157,44.4132,0.292883531653,13.945883963,38.6799513609,360.068611478,13.9365,260.679584631,145.091,13.9447
0.182437389064,-14.0109,13.9434620202,0.417406,185.869958745,374.926126181,36.4938428568,0.923525,0.969985728366,60.6725874387,239.953914292,232.502971374,1.91767603662,1.23418515538,1158,44.427,0.276802450777,13.9493429507,52.8101520746,304.765933722,13.9437,156.191065125,145.116,13.9504
0.18279679096,-14.0317,13.9643286982,0.484418,104.507190987,316.429423295,37.0034425752,0.929186,0.558651203157,60.0245913138,240.789241575,266.707279996,1.60762458522,1.23594554236,1159,44.4395,0.284385689259,13.9713755986,56.6336418929,362.566689601,13.9637,218.617548318,145.188,13.9716
0.280493925244,-14.0548,13.9868549306,0.447903,41.0501168319,329.187298105,55.5197558026,0.919312,0.217222253853,58.9245929905,234.246695324,255.599051684,1.67809193889,1.20395570392,1160,44.4512,0.279343297115,13.992886858,9.48478475326,271.930801451,13.9862,248.501524483,145.242,13.9935
0.377828033008,-14.0397,13.9746192862,0.51211,27.8661830035,344.057502142,75.2136389458,0.921483,0.1532265854,72.4782570902,258.024283751,290.58777343,1.76044408541,1.31282637384,1161,44.4713,0.296276689801,13.9832256179,49.5996172708,335.44485975,13.972,209.443725207,145.265,13.9815
0.168292627109,-14.0466,13.9786434254,0.46315,190.423660838,326.178127155,34.2777079254,0.931601,0.990053796784,67.3523941728,256.932936406,255.587948088,1.66443100586,1.31128567163,1162,44.4826,0.28477293317,13.9857283959,63.926160552,360.690447707,13.9779,194.594507462,145.255,13.9857
0.273349477,-14.0245,13.9581930131,0.511626,30.5053302645,272.386745098,54.3458076549,0.923169,0.164943868687,61.7997312404,228.128770011,227.025405627,1.374251802,1.16571746822,1163,44.4902,0.296638781517,13.965315876,89.3366524655,307.612616594,13.9581,57.6160642874,145.303,13.9661
0.21495976314,-14.0684,14.0016166928,0.467663,55.9940122393,319.813139025,43.5794282471,0.926008,0.29367597276,70.0692462117,259.507644074,256.617680905,1.61311155075,1.32170485253,1164,44.4982,0.286210751336,14.0079893727,15.2467466451,278.424322537,14.0019,233.0241264,145.3,14.0093
0.161135828343,-14.074,14.0041829638,0.456572,172.707820933,310.356711108,33.6410211966,0.929518,0.901824645334,69.727586968,247.853523963,195.018477494,1.57212658603,1.26520258484,1165,44.513,0.289188144795,14.0120189531,85.4685912163,263.753271678,14.0036,27.6119509884,145.362,14.0123
0.150975614358,-14.1098,14.039787901,0.443592,168.95942186,299.806548151,30.5396156698,0.925761,0.871848491985,63.9705058704,219.53398346,145.074147459,1.54049585402,1.12980378898,1166,44.5304,0.287423506399,14.0462203439,111.949115038,309.762779961,14.0396,1.58839399697,145.421,14.0473
0.272861141121,-14.0751,14.0075908881,0.429347,111.058648256,330.241351244,55.6414665325,0.922423,0.613400490209,62.054123803,220.159091026,176.625211777,1.68567922502,1.1457229035,1167,44.5542,0.281033128771,14.0131405502,60.4666888954,220.724263054,14.0057,73.40163386,145.461,14.012
0.319336209707,-14.0805,14.0194145081,0.465185,207.334470481,433.210459908,62.824667457,0.929581,1.06543237706,92.5573096635,328.054115778,255.82971987,2.20529429812,1.67399048098,1168,44.5655,0.290293381114,14.0260610203,35.3278868165,303.016623627,14.0159,203.548478511,145.497,14.0239
0.337306886114,-14.0892,14.02103545,0.519254,49.2903239111,370.322583734,67.4410131116,0.936923,0.265930713941,79.9386207413,275.065574911,283.109187693,1.87372007803,1.40114140991,1169,44.5836,0.30786096246,14.0275621041,102.683735952,466.707382399,14.0195,150.92636403,145.524,14.0269
0.209387114203,-14.1051,14.0383150402,0.450892,235.149623731,437.641989565,41.5191438557,0.931634,1.19129025685,83.2370636572,289.309415168,202.050195093,2.21149695378,1.47122020314,1170,44.5957,0.283690112578,14.0458186078,82.474399212,264.832285526,14.036,38.7743363463,145.623,14.0441
0.130000934621,-14.1046,14.0377930192,0.464102,241.989161821,361.636915059,25.6866300343,0.927632,1.23191948533,79.2153212174,280.067899169,246.19540616,1.83168063292,1.42224781655,1171,44.607,0.283413371327,14.0449200557,129.286426125,405.052925735,14.0381,14.6590128325,145.638,14.0468
0.298704418891,-14.1291,14.0716350504,0.455266,244.313957832,473.201083526,59.5626261387,0.920766,1.25812641192,99.1163944517,356.122227568,254.323658755,2.4110061743,1.81014427334,1172,44.6127,0.28986232897,14.0793123172,105.30332993,321.207000449,14.0698,45.6173428487,145.713,14.0778
0.269181247933,-14.118,14.0626623582,0.413974,258.423845006,462.435577836,53.1827334734,0.923365,1.30685432306,96.364238735,324.145492651,257.608177342,2.35445532043,1.64640983592,1173,44.6218,0.281993633768,14.0693827805,123.474890068,375.842247569,14.0616,23.0946414314,145.73,14.0699
0.251938044701,-14.1353,14.0790003408,0.431255,183.172497047,424.419895608,50.963769519,0.916443,0.955961277849,87.7849884712,290.959172508,241.955920533,2.15308858923,1.48202098586,1174,44.6379,0.272508877764,14.085071163,105.44335872,373.077227811,14.0783,50.3654431783,145.799,14.0852
0.472867826684,-14.1536,14.093941609,0.476867,34.7497235627,284.16182186,92.37129962,0.905484,0.18591703598,62.3457514408,170.727407698,162.129033259,1.46416336458,0.88339050521,1175,44.6401,0.290605656385,14.1014569779,108.151453418,325.597726335,14.0941,-0.125842757337,145.833,14.1023
0.242667680988,-14.1207,14.0626735077,0.470719,210.088334493,450.660116687,46.5587269468,0.921958,1.07084462669,91.8340440924,296.601332475,234.831754177,2.2929558555,1.50143774376,1176,44.6574,0.284458142641,14.0690693553,79.9261687025,311.046245113,14.0622,91.1130217652,145.942,14.069
0.263662258159,-14.1489,14.0926916868,0.42892,144.75428369,397.485909595,52.9036033297,0.916237,0.769613325481,97.8795779697,282.228315387,311.152967497,2.02301060259,1.45064783191,1177,44.6696,0.28657029239,14.099299103,85.6169849888,444.107446893,14.0908,221.804571798,145.96,14.099
0.348628701806,-14.1403,14.086357053,0.429575,115.436066571,442.544729659,69.7195549811,0.908732,0.633694681627,85.5471797848,250.343454176,276.640028668,2.26205408336,1.29228578255,1178,44.6779,0.281101658899,14.0930040711,45.7495427376,335.895667992,14.0838,209.111721108,146.001,14.0916
0.334122274488,-14.1451,14.0888817056,0.492656,166.176890581,444.313871568,66.7892460186,0.920512,0.875869968939,94.6403524717,283.909219664,237.875148001,2.26424953186,1.46629963716,1179,44.6966,0.28913476628,14.0947985485,100.251154107,427.522790834,14.0884,161.851258693,146.092,14.0953
0.306594361277,-14.1459,14.0869193427,0.441991,236.72680355,445.138681082,61.1967334218,0.927808,1.18994520972,99.8368405008,333.597266322,178.381871305,2.27756634473,1.71248817929,1180,44.7077,0.283940677472,14.093667586,104.348703802,263.981466315,14.0876,7.94076675867,146.145,14.0947
0.442612171127,-14.1469,14.09310543,0.444599,41.691455843,441.307687328,87.5115286838,0.923602,0.218851823256,92.9546984684,290.670688261,316.806569658,2.25638543823,1.4972439822,1181,44.7206,0.289219145927,14.0994961919,42.3720885147,370.735427694,14.0928,257.296479119,146.189,14.0996
0.350739612471,-14.1529,14.0951166949,0.442691,124.068877954,457.649467328,70.0306436363,0.898376,0.668414233254,85.6680686994,239.992260117,230.753967312,2.32860084827,1.24105794368,1182,44.7391,0.285780257941,14.1014890692,100.489558287,332.425962996,14.0958,43.9524145148,146.207,14.1027
0.397180106346,-14.1645,14.1057920708,0.419645,163.963177382,512.335040852,79.3369911812,0.927973,0.871314945363,90.7905492951,314.850605992,247.904812553,2.60396188869,1.61087223347,1183,44.7467,0.272307705557,14.1102592939,119.293960686,335.218816208,14.104,11.2122487001,146.247,14.1097
0.340031648412,-14.1587,14.1006521409,0.515736,69.3807315461,363.006566712,68.6242696623,0.92403,0.387209315145,81.8365568458,206.464586611,217.483528631,1.85386051245,1.0690097995,1184,44.7738,0.304104515809,14.1058971561,95.2909174116,328.19736211,14.0987,40.4359484783,146.205,14.1043
0.239535762297,-14.1649,14.1043891691,0.431713,87.8928324102,314.142440231,48.32716366,0.918337,0.490709644656,72.4413301325,205.130806043,218.220295399,1.60921398181,1.06701946493,1185,44.7975,0.280844503452,14.1097847523,119.326282476,391.418555837,14.1039,29.566385153,146.232,14.1097
0.354197853443,-14.1429,14.08292262,0.470519,34.9497172612,388.708538713,70.9939163504,0.914127,0.226729167046,58.5621748563,141.17227658,127.509533292,1.98103503429,0.752549897599,1186,44.8131,0.282257150191,14.088340517,39.3078753187,195.200964587,14.0831,84.0374663286,146.318,14.0897
0.281132126664,-14.1489,14.0917116109,0.527135,43.3816043213,373.290985876,56.9170002956,0.915849,0.26508481451,64.8043960359,166.031580404,146.96192756,1.91086415419,0.869478211177,1187,44.8274,0.30814510853,14.0980783977,98.5984251786,298.449372094,14.0911,-1.31954423183,146.331,14.0985
0.416614925241,-14.185,14.1269971356,0.442362,49.5909165664,457.564967044,82.0450186414,0.931342,0.261915698409,83.1177317795,241.327616914,241.077242882,2.32909164014,1.24199141334,1188,44.8391,0.283236526108,14.1332175851,146.855157756,399.566305267,14.1256,0.677429217743,146.411,14.1323
0.915070627702,-14.1497,14.091469393,0.437674,-102.095376372,486.975623855,180.51821033,0.934713,-0.48720829566,66.8285248635,217.535553527,234.458790336,2.47702172816,1.11704494182,1189,44.8451,0.280402256403,14.0976920652,190.098046891,462.28873702,14.0909,-9.22803250301,146.41,14.0977
0.56387348422,-14.1535,14.09558497,0.492005,60.257828338,524.558680134,112.228258198,0.938246,0.310132654651,97.9112537505,331.068289836,262.008771882,2.67021887061,1.69856017659,1190,44.8579,0.287687138927,14.1012892959,115.467979409,428.083841579,14.0952,74.1659783832,146.429,14.1016
0.519063126019,-14.1495,14.0914315536,0.503313,44.8650405182,583.413027761,102.813734162,0.942035,0.242594522789,84.1803172175,283.454211951,263.397627884,2.96222283131,1.44573935736,1191,44.8734,0.283562588557,14.0993985459,159.265416547,451.910538764,14.0908,16.2425914533,146.436,14.0996
0.249700343782,-14.1247,14.0669658169,0.475019,95.3098319582,333.422383595,50.4682156981,0.930179,0.526299943628,79.2992175688,252.104453796,326.257141497,1.69792969102,1.28983113893,1192,44.888,0.281949769444,14.0722207443,57.7856195385,421.3692489,14.0663,272.796646008,146.534,14.072
0.407092501657,-14.1338,14.0702048815,0.520081,57.4626109196,476.432322288,81.7226077566,0.934622,0.327683153109,87.4650834964,284.19781362,288.869274767,2.42632590685,1.45464754092,1193,44.9115,0.307139196335,14.074869715,121.222303296,440.727068132,14.067,107.361624188,146.633,14.0728
0.336788916457,-14.1309,14.0716216105,0.490896,177.753344607,401.317700751,67.2776558299,0.944514,0.943714723176,86.862865458,287.207871599,228.266211995,2.02924780656,1.46327618053,1194,44.9288,0.279499999255,14.0759118661,113.102751231,346.693718469,14.0709,26.4319154608,146.722,14.0757
0.267708753377,-14.1653,14.1061004687,0.43542,99.7889760379,388.807986219,54.3210065,0.944774,0.557158878637,78.0273098848,274.315543455,236.511262366,1.98542544361,1.41219571445,1195,44.95,0.28255975818,14.1121696589,99.9615274923,333.249402322,14.1062,53.9890791466,146.742,14.1137
0.284681986655,-14.1351,14.0812767841,0.461619,46.8866084348,420.824776589,56.4317283225,0.946901,0.248450991923,79.2765389449,292.723558863,181.457412034,2.139572932,1.49276846359,1196,44.9564,0.28258333121,14.0877355445,159.406531652,439.427691037,14.0814,13.7106293575,146.887,14.0885
0.34561428614,-14.1198,14.0665415885,0.474493,59.6068959052,416.890468899,68.1771272907,0.940343,0.31288135446,82.3695729162,283.20844299,235.683749955,2.11898723099,1.43830161468,1197,44.9695,0.278992809824,14.0722369778,113.363367004,342.623279532,14.0658,44.8651813008,146.97,14.072
0.451441456152,-14.1191,14.0656780641,0.439332,54.1418802682,540.457900297,89.2376184291,0.945044,0.282841685691,89.7603566734,314.172585377,342.995167215,2.74805755042,1.59840966624,1198,44.9876,0.274288769968,14.0707232647,56.8640781652,414.426411992,14.0656,266.457567901,146.995,14.0712
0.34362922854,-14.1354,14.0820966533,0.444118,214.474936032,442.601411746,67.6225950477,0.946462,1.08172163507,84.1304258321,307.959871347,314.587129869,2.24982227229,1.56931558201,1199,45.0015,0.274653481,14.0863605299,32.5099074441,372.183366483,14.0816,276.76013402,147.063,14.0867
0.43988693381,-14.1208,14.0681046086,0.464317,51.7493576291,461.481381659,88.064730824,0.943464,0.270900297546,85.9701594606,313.604688312,281.261072772,2.35092640032,1.60852704708,1200,45.0133,0.2909906922,14.0740891698,162.633440202,392.955372178,14.0662,0.26911288715,147.126,14.0728
0.617864899626,-14.1188,14.0645019171,0.484947,51.7775618578,534.460529131,123.109275822,0.942456,0.270086627632,86.7965819722,299.877745807,354.209871114,2.71066993342,1.52846787801,1201,45.022,0.291884570609,14.0699930894,103.244490093,462.089671223,14.0637,194.760658005,147.155,14.0699
0.428414108807,-14.1327,14.0760719866,0.432599,46.2354378629,423.649363013,85.5070434081,0.939956,0.245338737807,86.8132684296,290.242433601,275.321588984,2.1532289909,1.48912748785,1202,45.0317,0.278761423102,14.0813375989,42.1107164363,343.85571423,14.0749,217.888027373,147.203,14.0809
0.529723801868,-14.0979,14.0423086312,0.47204,40.8509414654,525.330666661,105.8670806,0.93799,0.215586017893,92.1061705916,312.99794529,291.295134599,2.65551482773,1.60003365778,1203,45.0456,0.295435796752,14.0486056352,152.565082707,386.13893192,14.0399,27.2338942782,147.289,14.0465
0.318194167841,-14.0987,14.0424915665,0.450732,153.807509458,376.701951005,62.3010686225,0.943553,0.773700963705,74.8299460414,238.053082729,174.926244383,1.89792695632,1.20356187705,1204,45.0515,0.282442195865,14.0498672858,126.612818274,419.22670011,14.0413,54.9048018909,147.358,14.0499
0.607764875979,-14.0584,14.0066435073,0.476918,44.0370986443,598.470042224,120.483353123,0.950398,0.230262546242,95.4546258641,326.776130239,230.64321592,3.01864094955,1.6588475031,1205,45.064,0.302004418827,14.0128051443,51.5825299205,296.907852836,14.0033,154.466169706,147.465,14.0101
0.439039951799,-14.1149,14.0601273212,0.504648,61.0652743382,581.727028647,87.0574943688,0.937733,0.316233363345,98.3666080287,325.908968054,259.974815942,2.94158436712,1.6550092349,1206,45.072,0.289459481561,14.0673241554,150.530379902,462.848367878,14.0596,49.1084827531,147.488,14.068
0.347419693667,-14.1054,14.0511587929,0.442798,212.166831767,460.250150728,68.6491588527,0.93458,1.06361867545,92.7935063745,310.414241945,283.325885139,2.32621942841,1.56623001124,1207,45.0818,0.280865621728,14.0576395718,79.9844874243,424.727673259,14.0508,206.170268713,147.493,14.0584
0.241880580515,-14.0951,14.0404483074,0.443934,186.702775501,398.345230895,47.7512067202,0.921178,0.986773380656,90.3822069485,300.009911954,246.605446642,2.03504179081,1.51424299193,1208,45.0913,0.277739242384,14.0491894844,115.478907792,376.411990046,14.0405,78.5358097412,147.497,14.0504
0.372098627274,-14.0967,14.0438143094,0.439944,200.676103397,479.946507047,72.9188777712,0.941585,1.01710310408,96.4798917394,310.349257422,210.437158501,2.44359100889,1.57019337824,1209,45.0936,0.28261402022,14.0525687751,85.5594015371,332.996286675,14.0428,65.8708550806,147.52,14.0517
0.256318485262,-14.0735,14.0261461419,0.581344,201.2084331,440.885476437,50.3284266872,0.932863,1.01396644583,90.2124612299,302.55120365,264.778209838,2.23808981196,1.53082358986,1210,45.0939,0.337831402379,14.0334274505,103.868101167,442.224259756,14.0179,123.604189951,147.46,14.0259
0.320160597106,-14.0874,14.0336346647,0.510656,203.819721928,445.786496431,64.5666403602,0.927942,1.06923475715,86.4970422714,302.682535908,303.884087924,2.2662289881,1.54722644908,1211,45.1039,0.294744696728,14.0416128265,94.7415467582,416.673603229,14.0303,155.879117955,147.489,14.039
0.177360839331,-14.0295,13.9761101198,0.447614,224.848515487,367.328255411,34.6623842421,0.92604,1.12303457881,79.8578652974,267.859901944,230.572251764,1.86864835221,1.35481669824,1212,45.1131,0.283822571546,13.9845455648,134.196054117,336.046378438,13.9767,0.409356362384,147.568,13.9851
0.48423380655,-14.0919,14.0354721211,0.445265,49.9306669811,388.22397045,96.6388525634,0.917976,0.26089603416,63.8781224487,188.539461452,248.847748964,1.95969814854,0.956402285213,1213,45.1186,0.291985545048,14.0422971508,66.9203685443,329.230332195,14.0366,135.872690235,147.583,14.0441
0.478827085869,-14.0531,14.00395727,0.469082,54.8319839143,365.248076402,96.1892535288,0.92678,0.283841713925,66.5251989729,193.0651603,161.368973373,1.81807882127,0.974717507032,1214,45.1299,0.30014267446,14.0088008997,54.7888161533,219.744143295,14.0019,60.5655333519,147.593,14.0072
0.347171224678,-14.06,14.0087431404,0.417015,21.5336665877,393.361274636,69.1913873882,0.930642,0.114876247371,77.3468743531,244.400192371,193.454504247,1.97191930039,1.23504620534,1215,45.1341,0.282823608501,14.013698917,103.00250281,287.397991444,14.0078,16.6981172447,147.665,14.0135
