AverageAbsY,AverageQ,AverageDiscountedReturn,PolicyRegParamNorm,AverageAbsQ,StdEsReturn,AveragePolicySurr,MaxEsReturn,AverageAction,Iteration,AverageAbsQYDiff,AverageY,AverageQLoss,Epoch,AverageReturn,StdReturn,AverageEsReturn,MinReturn,MaxReturn,QFunRegParamNorm,MinEsReturn
6.87729770513,6.87731,47.0773907665,71.8561,6.87731,1.35219658727,-6.89863,99.0402272973,0.910443,2385,0.0307673816869,6.87729770513,0.0111318,2385,93.8963866056,0.277216499821,94.8302629734,93.2735605331,94.1941292078,175.615,93.1938575269
6.85944549256,6.85942,47.0503331763,71.8554,6.85942,1.49213988461,-6.88237,97.3842590903,0.920716,2386,0.031976966869,6.85944549256,0.0154775,2386,93.8318183874,0.225591931286,94.3650993207,93.4282465583,94.0781151468,175.653,90.8977064425
6.87418785078,6.87413,47.2999076271,71.8614,6.87413,2.42155863694,-6.89689,98.7802356355,0.897155,2387,0.0341216724712,6.87418785078,0.0152949,2387,94.0087964,0.209537288378,93.6027578977,93.4954668812,94.1975769768,175.715,90.5520516914
6.87178777934,6.87171,47.3115841956,71.8825,6.87171,3.16575365822,-6.89537,98.7767244228,0.907364,2388,0.0306322140981,6.87178777934,0.0126486,2388,93.9509060348,0.218260392417,93.1370395916,93.4617863234,94.1968878209,175.755,87.2942272013
6.86316804395,6.86315,47.1811400268,71.9052,6.86315,1.267180535,-6.88602,95.0089011639,0.920201,2389,0.0339901164943,6.86316804395,0.0181622,2389,93.8561256716,0.268467007706,93.9643856901,93.2567848235,94.163653362,175.793,90.1607862001
6.86613069203,6.86609,47.3140563231,71.8998,6.86609,3.00297929824,-6.88825,96.5604244939,0.921131,2390,0.0300928205085,6.86613069203,0.0121218,2390,93.8717314027,0.194533897184,92.9708625925,93.4578284404,94.1245461494,175.825,86.2082919795
6.87682263465,6.87681,47.0502113675,71.9118,6.87681,1.43486900667,-6.89763,95.1865348132,0.920257,2391,0.033636919675,6.87682263465,0.0153986,2391,93.8330530783,0.174544598177,93.591536052,93.4027305345,94.089096206,175.864,90.1077973415
6.8622002996,6.86218,47.1899596391,71.9354,6.86218,1.85232031232,-6.88508,99.7,0.914799,2392,0.0340631490639,6.8622002996,0.0161106,2392,93.8891417394,0.28526125069,94.4742326212,93.2524749857,94.2264918419,175.883,91.2711537224
6.87277750475,6.8727,47.215459953,71.936,6.8727,1.09809615283,-6.89481,95.826014838,0.924432,2393,0.0318152508992,6.87277750475,0.0139005,2393,93.8371224635,0.305454267312,94.056327463,93.1690951506,94.2120256895,175.933,91.1273031859
6.87253073078,6.87252,47.221245117,71.9581,6.87252,2.19785184617,-6.89441,98.531452097,0.944142,2394,0.0308563857602,6.87253073078,0.0134121,2394,93.724267353,0.224626118392,93.5756308471,93.2836367529,94.0001739065,175.989,90.8695772019
6.86440296661,6.86439,47.2359660125,71.9184,6.86439,2.52822149849,-6.88549,98.1587824132,0.937972,2395,0.0320076894253,6.86440296661,0.0126352,2395,93.7621775074,0.222467199488,92.5270081848,93.3148567921,94.0059557224,176.034,89.9807520962
6.87209772419,6.87192,47.3208174823,71.9594,6.87192,2.01505969126,-6.89292,97.1966835688,0.950059,2396,0.0330112669871,6.87209772419,0.0143343,2396,93.7069568831,0.215041464974,93.8387424781,93.3623342371,94.0576084813,176.065,88.9471495474
6.86147752257,6.86164,47.303993476,71.9424,6.86164,1.79226257887,-6.88263,96.7823675927,0.942302,2397,0.0322097557231,6.86147752257,0.0126007,2397,93.7489843511,0.217999399467,93.5846562546,93.4057485063,94.1039636476,176.131,90.1733494296
6.87380160327,6.87377,47.2731636055,71.9555,6.87377,1.00992420032,-6.89538,94.9251325511,0.938677,2398,0.0348389463307,6.87380160327,0.0161575,2398,93.7643251699,0.211794811648,93.7814117327,93.3964931841,94.1226049439,176.161,91.4837328139
6.85576256018,6.85574,47.3227518574,71.9559,6.85574,2.63374177054,-6.87491,99.854808408,0.937616,2399,0.0369911934829,6.85576256018,0.0187944,2399,93.7782028211,0.229283674557,93.376823403,93.3872635586,94.1005765902,176.202,90.3246511261
6.86471583172,6.86464,47.3413403623,71.9887,6.86464,2.8915782691,-6.8845,96.1701358984,0.942131,2400,0.0327496274012,6.86471583172,0.0151607,2400,93.7557273796,0.225788145707,92.5932287386,93.3691023869,94.0609410039,176.255,86.9062670838
6.8569052465,6.85686,47.3171390453,72.0217,6.85686,1.62538380557,-6.87715,95.0188573557,0.92999,2401,0.0309886917995,6.8569052465,0.0119004,2401,93.8214178692,0.21910118973,93.1298451055,93.3454445007,94.1505929376,176.296,89.9262347323
6.85645907843,6.85643,47.3162639243,72.0326,6.85643,2.91924363792,-6.87685,99.8,0.930519,2402,0.0337062003103,6.85645907843,0.0143369,2402,93.8185216698,0.223591104907,93.5776707168,93.3889095449,94.1450958964,176.33,89.0971911946
6.86319289022,6.86316,47.1818138976,72.0693,6.86316,1.51010560824,-6.88458,95.5411043249,0.911739,2403,0.0351693703955,6.86319289022,0.0161426,2403,93.9053306031,0.272601637025,93.4901181957,93.4369060848,94.2196884239,176.383,90.2924640002
6.85500868551,6.85503,47.2328241858,72.1287,6.85503,2.68928677565,-6.87525,96.1754084429,0.91065,2404,0.0333511445567,6.85500868551,0.0130367,2404,93.9180745128,0.173442483585,92.039501092,93.5108154329,94.1998927848,176.44,87.0088048784
6.85975634096,6.85967,47.2631756397,72.1396,6.85967,1.88999339027,-6.88104,95.3426681447,0.914541,2405,0.0358608923868,6.85975634096,0.0159577,2405,93.9006247948,0.176012764678,93.2688578777,93.4392138992,94.122490536,176.481,89.7263558335
6.85804622798,6.85801,47.3235277238,72.149,6.85801,3.17806529762,-6.87879,99.6928208841,0.910577,2406,0.0339468460317,6.85804622798,0.0137772,2406,93.9329028322,0.185048700593,93.0038362697,93.5156602102,94.1611911098,176.525,88.9352317469
6.84193278452,6.84203,47.2990812802,72.1664,6.84203,2.13153412238,-6.8611,98.342904921,0.915017,2407,0.0312617895753,6.84193278452,0.0110495,2407,93.9051356538,0.196531055847,93.2705876105,93.4715225167,94.1396312291,176.572,90.7961440061
6.83640079786,6.83633,47.0897211595,72.1706,6.83633,2.50362506101,-6.85723,97.8790291731,0.893557,2408,0.0350719165122,6.83640079786,0.0158054,2408,93.9933751371,0.144785182295,92.6868929189,93.5968904416,94.2082062581,176.602,89.9128235547
6.84021809662,6.84021,47.1975626108,72.1948,6.84021,1.57616239916,-6.86197,97.2840045481,0.902293,2409,0.0349975725934,6.84021809662,0.0158485,2409,93.9612542296,0.0844920523214,93.9133214471,93.6679771901,94.0967944241,176.651,91.4312694292
6.85045845977,6.85046,46.9141011123,72.191,6.85046,2.36734079581,-6.87073,99.1217493256,0.889456,2410,0.0349917555524,6.85045845977,0.0150581,2410,93.9911002761,0.11352306474,93.2625031273,93.6944492228,94.1395839679,176.685,91.3578449566
6.84164010693,6.84161,47.0442451891,72.2677,6.84161,2.70588143518,-6.86088,98.0963092701,0.881382,2411,0.0361072367602,6.84164010693,0.0172466,2411,94.0586580138,0.169045364719,93.640476992,93.6679443884,94.2853241471,176.74,86.3240536042
6.84613493989,6.84618,46.7091784259,72.2825,6.84618,1.49774806914,-6.86655,96.8833219426,0.945331,2412,0.0375582031169,6.84613493989,0.0194335,2412,93.6320227567,0.106311810589,93.7372307968,93.3530852856,93.7573086241,176.772,90.8652084795
6.83966451873,6.83961,47.0094039098,72.3155,6.83961,1.5523422946,-6.8598,96.969617037,0.899511,2413,0.0353686720918,6.83966451873,0.0167601,2413,93.9461121371,0.0691102182815,94.0647594694,93.7470888003,94.0636897607,176.795,89.8220043893
6.82978906722,6.82975,47.1485317539,72.3097,6.82975,2.80509238514,-6.84953,96.3027618128,0.925354,2414,0.0359520182293,6.82978906722,0.0135071,2414,93.8192536594,0.06647834853,92.9983179691,93.6611661226,93.9188565248,176.829,86.9301637328
6.8371598826,6.83722,46.6898152915,72.3355,6.83722,1.96544060151,-6.85646,95.8947283557,0.849072,2415,0.0343527121346,6.8371598826,0.0138784,2415,94.1945430093,0.203867216897,92.7834762643,93.7990882325,94.4066861495,176.882,88.7379645422
6.83500990014,6.83494,45.8984173693,72.3805,6.83494,2.29972854533,-6.85748,94.8367466418,0.848844,2416,0.0360356350939,6.83500990014,0.0154629,2416,94.0716519515,0.134939195433,93.4027613089,93.7293504799,94.3137493229,176.938,86.9349179321
6.83485521043,6.8348,45.1535741981,72.4028,6.8348,1.67270340882,-6.85612,94.6792615941,0.823089,2417,0.0385309892539,6.83485521043,0.0155108,2417,94.1137404041,0.122602134147,92.396432748,93.7887041507,94.2556792484,176.965,89.6854608388
6.82522483984,6.82526,44.8367038996,72.4233,6.82526,2.24507256311,-6.84484,96.0478130911,0.830784,2418,0.0386663449745,6.82522483984,0.0172322,2418,94.0135719627,0.162486855156,92.7484425056,93.6314533161,94.2584970909,176.978,89.588213628
6.83631142915,6.83624,45.446086843,72.4582,6.83624,1.62659982934,-6.85778,94.5154937009,0.850147,2419,0.036735105121,6.83631142915,0.0154298,2419,93.9902993112,0.127789958358,92.497519477,93.7148194399,94.1704557739,176.981,89.7130417692
6.83220471446,6.83221,45.4724876013,72.4512,6.83221,1.18787340673,-6.85397,94.7075237186,0.855499,2420,0.0341073236312,6.83220471446,0.00956891,2420,93.9615048865,0.132552747841,93.3636430666,93.7096703147,94.1503471051,177.011,91.1234895119
6.84174022716,6.84178,44.682928381,72.4721,6.84178,1.52119467282,-6.86332,97.1123571736,0.854615,2421,0.0387090039099,6.84174022716,0.0147412,2421,93.8393947707,0.0863144966157,93.7656639854,93.6871053058,93.9957192688,177.035,91.5113892554
6.81984537419,6.81977,43.468024288,72.4358,6.81977,1.11431959552,-6.84104,93.5104809141,0.811117,2422,0.0382282256772,6.81984537419,0.0154021,2422,93.9208613855,0.0714144012702,92.0350244108,93.6740054794,94.024464702,177.087,90.1319654017
6.83445553853,6.83435,44.8543312699,72.4027,6.83435,1.38127215853,-6.85497,96.8032056206,0.838777,2423,0.0388254861415,6.83445553853,0.0167302,2423,93.9656001932,0.0965027990043,93.9665369047,93.7122766959,94.0886557282,177.124,91.0219074398
6.84337743562,6.84335,45.0005105638,72.3892,6.84335,2.45446333617,-6.86403,96.8298041026,0.851463,2424,0.0381159895057,6.84337743562,0.0166806,2424,93.9096076837,0.113448587819,92.2071665804,93.6143540498,94.0540851972,177.144,89.0658451963
6.83736620506,6.83737,44.6603604415,72.3737,6.83737,1.7934742041,-6.85888,94.0521342902,0.86044,2425,0.0356581028049,6.83736620506,0.0113031,2425,93.7980206582,0.114579021222,91.5067073671,93.5304530847,94.0135631296,177.16,88.4519764859
6.84681297134,6.84674,45.059166291,72.3529,6.84674,2.2276729686,-6.86856,96.6576330038,0.838675,2426,0.0389173728756,6.84681297134,0.0164932,2426,93.998683471,0.125003959118,92.0473255964,93.6746065723,94.1478484917,177.215,89.6599976257
6.82279064607,6.82281,44.9710146598,72.3347,6.82281,1.52331346324,-6.84559,94.4738288355,0.833792,2427,0.0395962146047,6.82279064607,0.0151,2427,94.0157587172,0.151098655453,93.2102056512,93.603580368,94.1790814826,177.243,90.6734561373
6.83540874656,6.83544,45.8955204662,72.3646,6.83544,2.99199119238,-6.85794,99.486836748,0.872079,2428,0.0382271264035,6.83540874656,0.0148561,2428,93.927543898,0.13969985224,92.9463536105,93.5427731,94.0777988997,177.278,87.8353870469
6.83089034922,6.83091,44.7582798745,72.3595,6.83091,2.73764111654,-6.85391,98.3976989327,0.83586,2429,0.0364616157274,6.83089034922,0.0118779,2429,93.9679734262,0.110155774834,92.2521042343,93.6984043856,94.1310002522,177.317,89.111391383
6.82706546125,6.82703,45.7675053288,72.3421,6.82703,1.77679589655,-6.84922,95.2374692031,0.870025,2430,0.0389104506183,6.82706546125,0.0150086,2430,93.9194889791,0.144148115697,92.8316028666,93.5707220654,94.0868039235,177.386,89.7615665745
6.82686060216,6.82691,45.4151224062,72.3226,6.82691,2.82965079233,-6.84938,99.6823035221,0.85449,2431,0.0378970197177,6.82686060216,0.0144727,2431,93.9577958258,0.173748023436,92.7859042238,93.5821355131,94.1792875982,177.421,89.8564247861
6.84210794658,6.84209,45.8156614471,72.3051,6.84209,2.18294032673,-6.86461,98.7393837131,0.862276,2432,0.036797445017,6.84210794658,0.0136547,2432,93.9742474795,0.169332936898,93.5431705713,93.6737469627,94.1676221679,177.445,91.0441046486
6.82822465403,6.82817,45.3450678929,72.3037,6.82817,2.60050433105,-6.8514,99.121377043,0.849399,2433,0.0357356686007,6.82822465403,0.0116065,2433,93.9776420609,0.176436906794,93.4106276501,93.618943175,94.1940528319,177.464,89.1211159167
6.83264208191,6.83275,44.9524806479,72.2993,6.83275,3.25820500593,-6.85474,97.0687057062,0.809373,2434,0.038544184945,6.83264208191,0.0149709,2434,94.170186532,0.175096608829,92.0201657814,93.7157560604,94.407530316,177.503,86.7942078121
6.85269818318,6.85262,46.2710629926,72.2809,6.85262,2.19341241898,-6.87537,96.3934930529,0.858869,2435,0.0357563387034,6.85269818318,0.0107189,2435,94.0690680306,0.187112212441,92.2008611214,93.7068910438,94.2950286776,177.541,89.2813165665
6.84180496255,6.84175,46.1381617525,72.2737,6.84175,1.52359275482,-6.86456,94.5617753368,0.859976,2436,0.036723809716,6.84180496255,0.0140826,2436,94.0394769493,0.200036206581,92.3491613519,93.6289181526,94.3297700714,177.594,89.7493171294
6.8346259292,6.83462,45.6428104787,72.2606,6.83462,1.79811635037,-6.85677,95.0686564422,0.819579,2437,0.0365681176234,6.8346259292,0.0132406,2437,94.2127330798,0.258601598471,92.6053300243,93.6887729362,94.5664370646,177.659,89.9274435508
6.8419200405,6.8419,45.6338662491,72.2938,6.8419,1.67425908663,-6.86219,95.1119393755,0.848648,2438,0.0393872264562,6.8419200405,0.018238,2438,94.0292002395,0.185590595386,93.7936520695,93.7221804091,94.2796270298,177.711,89.1750089456
6.83841893335,6.83846,45.5418596355,72.272,6.83846,1.09566726988,-6.86018,95.7807457085,0.828959,2439,0.0381879701662,6.83841893335,0.0136446,2439,94.1371611857,0.212718428277,94.1613339149,93.6876615428,94.5049889328,177.76,91.9180557811
6.84346332225,6.84342,46.0585350799,72.3266,6.84342,2.36166334729,-6.86461,98.4361307709,0.858473,2440,0.0358912651804,6.84346332225,0.0146887,2440,94.0383790609,0.201086375192,93.2747592955,93.728645889,94.3818702595,177.814,90.0697569718
6.84397391191,6.84397,44.8292643225,72.2577,6.84397,1.85416391655,-6.86633,94.6930471573,0.791301,2441,0.0392146539032,6.84397391191,0.0180276,2441,94.2647877448,0.212065498781,91.7469957272,93.8433405404,94.6254133201,177.869,89.5038329664
6.84897709359,6.84901,46.6685811086,72.256,6.84901,2.46747199666,-6.87272,94.3166429077,0.859719,2442,0.0392905825398,6.84897709359,0.0182429,2442,94.1258417211,0.264570327701,92.2504113808,93.6852712127,94.601818386,177.922,87.1135872369
6.84806061564,6.84793,44.6449021705,72.2363,6.84793,1.98122790895,-6.87196,99.4285607574,0.790971,2443,0.0371788550259,6.84806061564,0.0149452,2443,94.2356565754,0.29961675669,94.200412566,93.756072594,94.716564049,177.957,90.1871085789
6.84239553821,6.84243,44.4846891815,72.2264,6.84243,2.8009374734,-6.86517,98.1693172728,0.776227,2444,0.0391104579255,6.84239553821,0.0176978,2444,94.3080462496,0.309183012081,93.177175643,93.7794225864,94.8011277436,178.003,88.9944769578
6.85639682005,6.85636,45.6025564884,72.2161,6.85636,1.43215906289,-6.87918,94.4358101993,0.825833,2445,0.0388845005718,6.85639682005,0.0160569,2445,94.1650814862,0.225978107629,92.5285840823,93.735267038,94.5308504254,178.042,90.6231028506
6.8463363346,6.8463,46.3589376985,72.1966,6.8463,2.44931199786,-6.87056,95.4456921209,0.857588,2446,0.0398802981457,6.8463363346,0.0159053,2446,94.0908688825,0.242867426218,92.8017836327,93.6819429351,94.4955690748,178.065,88.0683922547
6.84664288288,6.84658,45.9858823089,72.1966,6.84658,1.72396154869,-6.86984,96.3808500531,0.843098,2447,0.0395475630341,6.84664288288,0.0183239,2447,94.1199774205,0.182059167323,93.5090007573,93.8175198652,94.5186666737,178.087,90.7555727521
6.85936386421,6.85943,44.0813256283,72.201,6.85943,1.10106842546,-6.88143,94.8868711131,0.831742,2448,0.0392380165724,6.85936386421,0.017617,2448,93.8863957066,0.201558101911,93.4036380948,93.5480267904,94.3571997935,178.111,92.0164510196
6.8515205866,6.85148,44.7373125954,72.1818,6.85148,2.52162553323,-6.87408,99.1978670251,0.8259,2449,0.0405992699937,6.8515205866,0.0196544,2449,94.0279670375,0.183731710112,93.3090720152,93.757883458,94.3559959019,178.163,88.9260659135
6.86585354953,6.86584,46.5219050771,72.2271,6.86584,2.5820183935,-6.88875,98.8193033685,0.860539,2450,0.0389543956191,6.86585354953,0.0153848,2450,94.0994165703,0.220001702656,93.2475020991,93.6644931918,94.4137148888,178.21,90.3190499092
6.86350822665,6.86345,44.8739719035,72.2067,6.86345,2.28946558955,-6.88564,98.5240829628,0.823766,2451,0.0399427151156,6.86350822665,0.0175257,2451,94.0641417334,0.27498068938,93.3620908999,93.6860792577,94.6415134726,178.278,90.3141364626
6.86973778763,6.86974,47.0374422541,72.1712,6.86974,1.02400498756,-6.8924,94.9294450811,0.921598,2452,0.0386334389124,6.86973778763,0.0156489,2452,93.8240618582,0.29606144896,92.8622195054,93.3146828682,94.3909714023,178.329,91.8093812671
6.8600274191,6.85999,44.9806711917,72.1703,6.85999,0.929790316625,-6.88238,95.2797131863,0.81834,2453,0.0402648177177,6.8600274191,0.0179392,2453,94.1161378223,0.285885972713,94.0034565562,93.7241434003,94.7293744945,178.366,91.7295371342
6.87804656505,6.87801,46.6029398684,72.1866,6.87801,2.65101424718,-6.89935,94.390029891,0.90281,2454,0.0404437784107,6.87804656505,0.0184647,2454,93.8621137539,0.289094839624,91.3068538286,93.4674814151,94.3683927639,178.405,85.8333191015
6.87198974337,6.8719,44.9607089001,72.1572,6.8719,1.28238657283,-6.89467,95.016799209,0.812264,2455,0.0391104898514,6.87198974337,0.0167866,2455,94.1499431998,0.314367170299,93.6245577942,93.6093897353,94.5604737667,178.458,90.6921744685
6.84827494732,6.8483,46.3030736074,72.1507,6.8483,2.92281689552,-6.86884,99.2086591986,0.841699,2456,0.0371265361271,6.84827494732,0.0125011,2456,94.1789248377,0.274988023108,93.4414078554,93.5818978231,94.5625264196,178.504,88.5734478702
6.86224026654,6.86202,46.0564984521,72.1617,6.86202,2.23051309335,-6.88589,99.9830927494,0.856916,2457,0.0426393393275,6.86224026654,0.0207635,2457,94.0491941148,0.346904806402,94.1965751581,93.5283643859,94.6229718133,178.527,90.5620514897
6.86220530521,6.86225,46.2289737614,72.1213,6.86225,1.64672023989,-6.88387,99.4,0.864147,2458,0.0393154819501,6.86220530521,0.0192105,2458,94.0338091754,0.308052897951,94.5905217712,93.5403095358,94.5347223364,178.564,91.8895180203
6.8724283005,6.8725,46.4866159281,72.1459,6.8725,3.00097172611,-6.89577,97.7449165729,0.823058,2459,0.0388123321501,6.8724283005,0.0165335,2459,94.3209014896,0.275736182187,92.861263421,93.7969826606,94.7485888668,178.618,86.235414129
6.86767439235,6.86756,45.6760256849,72.1861,6.86756,1.91567720921,-6.88964,99.7538511796,0.8957,2460,0.0397296593422,6.86767439235,0.0172813,2460,93.7580918903,0.372179950086,94.6526844042,93.2042677305,94.3611772117,178.671,92.4663386407
6.85336998454,6.85335,45.2534402952,72.186,6.85335,1.81154668586,-6.87666,95.1009737327,0.921566,2461,0.0364010996458,6.85336998454,0.0115295,2461,93.5206783324,0.436641625647,93.2922492626,92.211064372,94.0748456932,178.719,87.6058790898
6.8684349321,6.86849,45.8208929891,72.1939,6.86849,1.97904432768,-6.8906,99.5040071341,0.871919,2462,0.0389939651097,6.8684349321,0.0141163,2462,93.9256344339,0.358211695366,94.2366822229,93.3481764939,94.4950010036,178.748,90.4955007321
