MinReturn,MinForwardProgress,AverageAbsQ,AverageAction,AverageForwardProgress,MaxEsReturn,AverageQ,AverageY,AverageReturn,Epoch,AverageQLoss,AverageAbsQYDiff,StdEsReturn,QFunRegParamNorm,AverageEsReturn,AverageDiscountedReturn,PolicyRegParamNorm,AveragePolicySurr,MaxForwardProgress,MinEsReturn,StdReturn,MaxReturn,StdForwardProgress,AverageAbsY
23.9317755226,0.0982396825185,0.226563,1.0,0.247157694996,54.0533230762,0.226563,0.226738286932,45.3880824247,570,0.00028189,0.00851067111953,11.7770021274,295.811,44.2894824278,28.7820816182,17.7873,-0.22986,0.375386565657,6.32466363436,6.86008155903,65.5381310336,0.0461267439344,0.226738568342
24.6025254486,0.107115756717,0.228993,1.0,0.244684174083,57.7682488485,0.228985,0.229225645021,45.1081914789,571,0.000329315,0.00894765303843,12.9219169124,295.871,43.6775995512,28.539404321,17.7895,-0.2323,0.405137549853,1.50024197538,6.75256439445,70.6450354778,0.0454399921497,0.229225842114
25.0027665524,0.107201267455,0.232824,1.0,0.25138291474,66.1410718569,0.232824,0.233284961479,46.0368967208,572,0.000513685,0.0102208642456,10.0424106712,295.89,44.2605477954,29.1002469992,17.7907,-0.236373,0.365063837719,18.0416990431,6.97350874378,65.5458579371,0.0469240772052,0.233285159398
28.1638172087,0.129265762422,0.235558,1.0,0.247952720217,62.0863003908,0.235558,0.235850543331,45.3273102888,573,0.000376194,0.00926175586134,6.03907238771,295.931,48.4774282459,29.0290420556,17.7918,-0.238538,0.35543909474,34.9876954211,6.01172101868,61.4183415129,0.0419205872138,0.235853431161
26.9873123124,0.130714731893,0.242449,1.0,0.255122677475,59.5697826335,0.242064,0.243302143115,46.4200569068,574,0.00115928,0.0139767356915,14.8424148646,295.912,41.5703994188,29.5276767572,17.7918,-0.24568,0.368029142708,-0.236539969268,6.42147730592,62.9798520085,0.0435341622185,0.243302257229
14.4532003048,0.0480885248848,0.245278,1.0,0.245105766697,60.5210362357,0.245278,0.245722020883,45.0764974851,575,0.000302214,0.00921806692482,9.82111042652,295.915,42.3740845069,28.6190269752,17.7924,-0.24761,0.378300096928,17.8161765297,6.72618443234,64.3989370057,0.0453898014858,0.24572214974
23.1108474453,0.109556582075,0.246918,1.0,0.251354339576,61.8288779154,0.246918,0.247137403414,46.0564400198,576,0.000306991,0.00899264159658,12.1923647741,295.989,45.2057323384,29.0912609114,17.7924,-0.24851,0.402470461528,8.77744845166,7.36209197446,68.1588542585,0.048408806452,0.247137789199
21.8482011958,0.0921472571506,0.247676,1.0,0.247462729578,59.0761754356,0.247676,0.247815951687,45.5070753142,577,0.000302394,0.00891881809161,9.35587230536,296.076,43.5333313607,28.812485449,17.7925,-0.248957,0.399007902219,17.6291670291,6.73474776208,65.5966491556,0.0465854727023,0.247816195598
25.3198021999,0.120938159685,0.248932,1.0,0.247756047749,60.1425101917,0.248932,0.249026880764,45.3452088282,578,0.000303773,0.00907927267258,7.37676239097,296.131,43.4743274986,28.9193519217,17.7925,-0.250279,0.3805508813,26.4502815483,7.08728517905,65.3271880617,0.0472381396102,0.249027136685
28.1324679221,0.130850302284,0.249135,1.0,0.250183113764,59.111605647,0.249135,0.249234523297,45.8386791374,579,0.000334677,0.00929258357749,8.61349233877,296.219,44.6310539216,29.0394362859,17.7925,-0.250047,0.351544058759,21.8263174371,6.63544706298,63.158013923,0.0444377920544,0.249234731482
27.8381039905,0.126114640952,0.249234,1.0,0.250210538701,51.4670167367,0.249234,0.249359283572,46.2291533539,580,0.000362291,0.00964572352807,10.7410299977,296.282,40.837587778,28.8058741036,17.7524,-0.250175,0.394989361655,8.72493384163,6.59951439958,68.7971944178,0.0453274744443,0.249359697781
27.9074756209,0.126172810361,0.249533,1.0,0.254557294086,59.1700741902,0.249533,0.249792224068,46.9449264332,581,0.000451425,0.0102069657614,12.9542790839,296.351,45.6714156941,29.076164926,17.7527,-0.250647,0.366339941827,1.21788583396,6.25573972108,60.7863856012,0.044169235811,0.249792463534
27.6578556852,0.124676789376,0.250173,1.0,0.256259434811,56.7600503848,0.250173,0.250343388874,47.4258299902,582,0.000319223,0.00904632213455,13.4629956034,296.629,44.0919401553,28.9871706315,17.753,-0.251397,0.382232471282,2.07630128734,6.70737476654,62.7350138732,0.0466007251293,0.250343500766
26.3118245193,0.110954509273,0.251411,1.0,0.250643249672,57.515611389,0.251411,0.25155544108,46.3288740745,583,0.00035352,0.00966583519481,8.53590101769,296.809,47.2879477334,28.7588826064,17.7531,-0.252875,0.331965524743,21.7751845318,6.82971975327,57.6369623376,0.0461492415965,0.251555683603
23.8907951162,0.0994454991889,0.251349,1.0,0.250931438756,63.5915983428,0.251339,0.251795796924,46.5365115526,584,0.000653018,0.0111402317824,7.79703627661,296.87,46.4157534772,28.6315050331,17.753,-0.253122,0.366960344967,34.6071401034,7.25778501852,62.3313166808,0.0492706720774,0.25179600714
29.3710554644,0.132499914289,0.252915,1.0,0.247758792179,54.465827438,0.252907,0.253206339316,45.9695795373,585,0.000335102,0.00934799720436,7.08561184321,296.917,42.285231715,28.4850858944,17.7528,-0.253933,0.360725748056,27.6874610304,6.37495299081,64.74088959,0.0424312707208,0.253208954108
30.6139646507,0.142713903264,0.252482,1.0,0.255059790421,55.8632970991,0.252482,0.252747158597,47.0878247917,586,0.000391831,0.00987371153428,11.7412560744,296.92,43.2628498022,29.039068783,17.7519,-0.253329,0.368824234131,1.60034909034,6.80938182915,62.6591107012,0.0477631852023,0.252750237475
28.8440102763,0.124956194436,0.252395,1.0,0.249017772337,56.3533945895,0.252395,0.25275543521,45.605608863,587,0.000476286,0.0101806447648,11.5840622418,297.025,45.5487128656,28.9827298056,17.7958,-0.253604,0.385399239846,5.81067684027,6.84019058773,67.9100944843,0.0465029153675,0.252755706301
21.2578378206,0.0809595718203,0.253431,1.0,0.250647510757,57.8636978712,0.253431,0.253640150012,45.9000151865,588,0.000316877,0.00903811118894,9.48917369583,297.084,47.4716330766,29.0515324626,17.8019,-0.254445,0.397945076524,14.6911827939,7.51950767722,66.444662233,0.0508235771677,0.253640473792
17.7135739026,0.05792448245,0.253521,1.0,0.248295000903,52.7239062478,0.253521,0.253774854844,45.5157216618,589,0.000434116,0.0101627694683,11.9814207846,297.141,44.6034475577,28.8943716581,17.8012,-0.25441,0.3582711936,1.223415062,6.86229641762,61.0208568065,0.0473981962463,0.253775078949
20.8719174079,0.0856146717922,0.253466,1.0,0.245722027397,54.1533903054,0.253466,0.253627159201,45.2548865353,590,0.000324968,0.00911379462234,9.20087980497,297.246,44.884031363,28.6198537372,17.8011,-0.253838,0.417486164031,17.4765789679,6.76366791968,70.4266204108,0.0451627334537,0.253627368494
26.9820218612,0.113934387536,0.253683,1.0,0.249478121747,52.7245613221,0.253683,0.253798239874,45.8093999111,591,0.000314648,0.009247329622,9.78388300664,297.308,43.015138774,28.9150198262,17.7977,-0.253959,0.399450820058,10.3029175322,6.91028675151,68.6850852937,0.0466160031311,0.253798351156
33.1651321862,0.150549593359,0.252728,1.0,0.253246413983,49.9623756473,0.252728,0.252839350309,46.7870603188,592,0.000343393,0.00938023253528,4.41234536449,297.35,43.3743246643,28.9521842285,17.7545,-0.253251,0.370515375258,35.2692885279,6.51702416649,64.584030353,0.0444129339351,0.25283966166
28.6295474735,0.130818112799,0.252515,1.0,0.261145968592,57.6709121516,0.252515,0.252786224278,47.9513333535,593,0.000462621,0.0102835318057,11.014829035,297.414,46.2823222456,29.5400761102,17.755,-0.253143,0.348166557092,11.8563857364,6.28650079552,61.2039911835,0.0430236475046,0.252786499692
21.5408426427,0.081008938944,0.253183,1.0,0.254386047835,55.9855906009,0.253183,0.25317138895,47.0136867635,594,0.000298088,0.00868385715821,6.59894524652,297.767,46.3895378328,28.9524486083,17.7555,-0.253647,0.372479497199,31.0194062908,6.44751952436,64.055901914,0.0441535971058,0.253171635438
30.6683702751,0.147467638231,0.251841,1.0,0.252655490196,60.854217744,0.251841,0.251987659495,46.7412818064,595,0.000322873,0.00924317160258,11.5173214624,297.894,45.025606384,28.8565386123,17.7568,-0.252125,0.35870870945,6.90088134505,5.99068435082,61.7890786902,0.0399656258728,0.251987912519
29.8332648287,0.134502546341,0.252622,1.0,0.248921796508,55.2083815271,0.252622,0.252755913487,46.1389745898,596,0.00031286,0.00916402252276,13.1149225398,297.967,45.3046164706,28.6132845764,17.7587,-0.252804,0.369463385382,1.6518276517,6.37571826817,65.4861841408,0.0439542361788,0.252756125281
29.9335631219,0.138296348493,0.25152,1.0,0.245672542792,54.605820464,0.25152,0.251666068234,45.7262512827,597,0.00033468,0.00939425881276,10.0903382623,298.065,42.138947156,28.2902034103,17.7587,-0.251948,0.358828202632,14.4434121285,6.83149454321,63.5782607367,0.0465549653159,0.25166614064
30.2406235129,0.13995871157,0.250593,1.0,0.252340918711,57.9159332863,0.250593,0.250979897311,46.5885215801,598,0.000530709,0.0105074584369,12.6651705466,298.151,43.9215532198,28.9044380387,17.7587,-0.251467,0.404597598938,2.75955243993,6.74410961213,68.0997506279,0.0460463520467,0.250980146796
24.1996835364,0.0909457436848,0.251082,1.0,0.249492713673,57.8453286311,0.251082,0.251429312321,46.3101440381,599,0.000417388,0.010084940482,7.41220077103,298.212,47.3433572197,28.5921859695,17.7587,-0.25189,0.350392268761,26.6662873105,6.20983601054,61.5650714308,0.0430267647757,0.251429705995
29.7935268061,0.138790132731,0.251338,1.0,0.249990711596,52.2593507073,0.251338,0.251554494365,46.423691673,600,0.000345746,0.00945261292267,8.68364439084,298.296,42.6427278296,28.6020750281,17.7586,-0.251897,0.363708942408,14.4272717847,6.33707381191,62.162291575,0.0433168723677,0.251554804649
24.4999392375,0.101579409746,0.250662,1.0,0.253086794085,60.3119967932,0.250662,0.251214503709,46.8289431199,601,0.000641762,0.0110569316867,7.73198464377,298.348,43.5939897053,28.8505715043,17.7586,-0.25173,0.373139618886,31.9439824367,7.1732320757,62.9871647518,0.049652396269,0.251214776634
20.1909677015,0.0852848263327,0.250833,1.0,0.241133401054,51.1072289358,0.250833,0.25130934261,44.4665345222,602,0.000449252,0.0100722832885,11.1536422588,298.372,42.3862904151,28.3609244423,17.8107,-0.251921,0.336151400717,3.86676126499,6.53815266011,58.7352281448,0.0448546578018,0.251309697894
17.2512447457,0.063323132969,0.250744,1.0,0.240516803199,56.4340437417,0.250744,0.251183624928,44.3734927807,603,0.000430042,0.010136630801,7.38451844162,298.371,46.2580567029,28.2547614812,17.8166,-0.25193,0.348557167778,30.7677820949,7.74869316778,58.5699924954,0.0527302528022,0.251183793332
21.9428420728,0.0911496733012,0.251563,1.0,0.259135054106,63.2838518715,0.251563,0.251988362244,47.5733141441,604,0.000493428,0.0104431008853,13.553875736,298.484,43.2178106948,29.6526030057,17.8744,-0.253093,0.411264937705,2.26675501617,8.43721455694,68.9264290333,0.0581497476389,0.251988544798
26.3301249618,0.11606258188,0.252525,1.0,0.264104464814,59.0329402234,0.252525,0.252637304019,48.1942296369,605,0.000310519,0.00908287500819,5.91239235256,298.887,49.0252596489,30.0837445796,17.8787,-0.254265,0.381392385028,38.988757855,7.42519936254,67.880116105,0.0495930155387,0.252637458312
20.8552663231,0.0784906223971,0.253017,1.0,0.259270504435,61.4784683236,0.253017,0.253244436869,47.5390773084,606,0.000320657,0.00920699825957,13.8769438462,299.121,45.6839539034,29.7136918642,17.8776,-0.254417,0.393612118351,0.828746189365,8.12396390621,65.7370105437,0.057202014323,0.253244623323
28.6931730598,0.0703118047011,0.253879,0.999999,0.293816291575,65.1609843859,0.253879,0.254068914112,54.8190523181,607,0.000359263,0.00969714149986,14.7294853003,299.224,45.1285530227,31.3969961215,17.8547,-0.255078,0.41351311159,1.13053888329,8.27146105131,71.9376884168,0.0643683007569,0.254069059101
18.4559994199,-0.00597430286881,0.254584,0.999999,0.281459360858,64.9703124652,0.254584,0.254739609338,53.3795867292,608,0.000322083,0.00920689179187,15.2178192737,299.315,50.8297617311,30.261023795,17.8555,-0.25569,0.410185015776,8.41454530072,9.26661289504,68.5186667528,0.0719569197095,0.254739862847
19.1524981016,-0.00301352205632,0.254588,1.0,0.280567506767,64.3706935463,0.254588,0.254783782368,53.1172439332,609,0.000388212,0.0098745416663,7.12613733829,299.407,56.6215945712,30.2299520487,17.8556,-0.255383,0.441444712141,42.4361095645,8.78131280387,74.9502873445,0.0679426444893,0.254784105675
9.76577533148,-0.0751723472239,0.255179,1.0,0.291197024439,62.9346607551,0.255179,0.255340503637,54.7924697411,610,0.000319389,0.00925954996779,11.027069155,299.461,51.9252096583,30.9220401031,17.8556,-0.256228,0.424356527982,21.274847211,9.5834640529,73.7770806651,0.0717845471193,0.255340648088
32.6708734709,0.105040272131,0.255614,1.0,0.283310485089,65.418299856,0.255614,0.255942151435,53.5018281301,611,0.000468695,0.010115418752,15.0890595102,299.478,49.2230380215,30.4854619999,17.8555,-0.256631,0.414027727344,3.885837596,8.90087085802,72.1552626886,0.0683669588305,0.255942327487
35.6953929204,0.137394870022,0.255226,1.0,0.294729365819,69.6472323025,0.255226,0.255449936433,54.8306856912,612,0.000337399,0.00932482125505,12.3578933109,299.586,50.1316737709,31.3909685098,17.8552,-0.256366,0.391096273163,25.3233385503,7.74943186067,69.5808484522,0.0568103916836,0.255449978193
29.5046907596,0.0784306925256,0.256462,1.0,0.300809908762,73.0266056922,0.256462,0.256617302171,55.6867536848,613,0.000326101,0.00921559404156,13.8663074983,299.607,48.5156133427,32.0302729258,17.8554,-0.257364,0.437801560777,20.2824924856,8.1709776327,74.1731458944,0.0637917267534,0.256617529795
22.0121661459,0.0872471389598,0.255635,1.0,0.254708917699,62.6364235954,0.255635,0.256039180689,46.9040126506,614,0.000604305,0.0110599483679,10.5628438584,299.859,48.6491586736,29.3360266577,17.9111,-0.256464,0.366200839254,23.4416067786,6.74086902469,61.7106431561,0.0468050881011,0.256039439197
28.0529178939,0.123965824489,0.256153,1.0,0.251373554686,58.0622509336,0.256153,0.256414496731,45.7530147845,615,0.000338215,0.00934335513825,8.82548096986,299.95,42.797518424,29.3205946977,17.8603,-0.257549,0.376778938338,20.469521438,6.26183744476,66.1187842218,0.0429627706311,0.25641472175
26.0995296033,0.119366959173,0.257025,1.0,0.248840537992,51.117128537,0.257025,0.257235312034,45.6883486858,616,0.000354698,0.00958071769104,5.50884756925,299.959,41.7788662857,28.8968079201,17.8609,-0.258347,0.375382649908,30.0538346414,7.23355035753,64.6078400862,0.0492704375739,0.257235457396
15.3610083576,0.0474091833194,0.257039,1.0,0.257640709379,52.5724281961,0.257039,0.257259415092,47.0083266303,617,0.000365808,0.00965557347189,11.5840202725,299.997,43.2378806347,29.7634708696,17.965,-0.258134,0.385998227385,1.1395478859,8.32821189252,68.3434618181,0.0563989898539,0.257259565643
21.9773282193,0.091330166043,0.257022,1.0,0.266518072851,61.1349257655,0.257022,0.257345098709,48.5089867541,618,0.000454106,0.0101184878957,13.0789966109,300.044,43.9845559959,30.3642582086,17.968,-0.258115,0.433060213932,0.955203506039,8.2974043548,74.0018598556,0.0575071460657,0.257345323556
26.603928587,0.117609563391,0.257853,1.0,0.255882774801,61.2986847778,0.257853,0.258064957348,46.9780039672,619,0.000322084,0.00908379774367,11.6670748588,300.076,44.6633149203,29.5198447751,17.9676,-0.259172,0.392046134633,10.6028767844,7.73020743063,67.3593706038,0.0533164678979,0.258065345041
19.2595308464,0.0797546071704,0.257807,1.0,0.260680195477,56.8155068944,0.257807,0.258076600804,47.7725769414,620,0.000447039,0.0102390253696,11.7045458024,300.135,46.6217520175,29.7691390133,17.9693,-0.259017,0.384860445656,8.42809414086,8.51196850342,66.0351529395,0.0583101394579,0.258076791091
19.888572032,0.0787520573621,0.258301,1.0,0.266491699005,60.4026649184,0.258301,0.258493595669,48.4931171311,621,0.000323153,0.00930318662833,10.6731457764,300.188,44.7293547927,30.3892810101,17.9723,-0.259366,0.364124853591,17.1643063613,7.08706086418,65.3979694013,0.0502047933886,0.258493869086
18.7124955775,0.0689238450666,0.258378,1.0,0.251297042206,63.4796128107,0.258378,0.258605062593,46.2168155251,622,0.000419822,0.00989688738452,8.56147458033,300.2,49.1755383452,29.1567504501,17.9732,-0.259913,0.379786878488,31.5745093011,7.90758830742,64.4474247966,0.0539629226733,0.258605235355
24.0823087885,0.0807354416937,0.258692,1.0,0.262121509998,63.0127441675,0.258692,0.258849733672,47.7069910175,623,0.00033124,0.0091079003678,8.33856278022,300.295,47.6735073199,30.1407505075,17.9747,-0.260089,0.415484624131,34.0493315077,7.65582683914,70.4225649016,0.0536717935936,0.258849881498
29.9432825059,0.131165650737,0.259393,1.0,0.26191182337,63.2195707526,0.259393,0.259705474424,47.9458184812,624,0.000487605,0.0101268214431,12.7372426604,300.348,46.3417640059,29.9067805906,17.9748,-0.260829,0.41512017409,3.96692511686,6.65581238012,69.1820592908,0.0457258605118,0.259705776057
21.152836715,0.0689197527805,0.259572,1.0,0.258979790203,65.5965068588,0.259572,0.259802479734,47.209912807,625,0.000332921,0.00919946428894,15.4830730554,300.443,46.0310298922,29.9068230459,17.9761,-0.26098,0.379592172005,0.0897657232846,8.31172044775,64.9935570145,0.0587069817204,0.259802708861
19.7253799301,0.0732092982305,0.260484,1.0,0.25818255586,55.1378168223,0.260484,0.260884283706,47.3724008644,626,0.000495383,0.0103370073829,9.0749955336,300.454,45.027202344,29.5727894833,17.9763,-0.26219,0.371466597601,19.6767327711,8.59000540781,63.5845410737,0.0580500297683,0.260884382734
12.3710193646,-0.00154791567823,0.260903,1.0,0.266231754156,53.9847623584,0.260903,0.261120253645,48.3346746326,627,0.000327269,0.00913703216182,9.49554184265,300.52,45.7971858906,30.4526983069,17.9777,-0.262263,0.394601868494,14.8128852588,7.91578418723,66.6901664874,0.0561482198453,0.261120406988
17.281779158,-0.0152908571405,0.261159,1.0,0.281003135454,67.4622612832,0.261159,0.261419825925,53.0528675043,628,0.000387485,0.00962976752378,12.3347367717,300.556,44.2177286336,30.387551145,17.9553,-0.262738,0.419009271921,8.74742822287,9.20017879529,72.6329101725,0.0709089098796,0.261420280282
24.5241421904,0.0424366638598,0.261334,1.0,0.277880025168,63.486767368,0.261334,0.261508005323,52.8422002936,629,0.000319181,0.00899684077592,8.39961376005,300.621,52.1595170293,29.9881865686,17.9554,-0.262594,0.408814219694,32.1561760683,8.0555655951,71.8021618097,0.0609881176803,0.261508280652
24.486823481,0.0391756263908,0.261057,1.0,0.290492231776,67.010723826,0.261057,0.261346271519,54.2795366845,630,0.000419292,0.00977082315085,16.4757858618,300.654,46.1313018018,31.1741980982,17.9554,-0.262158,0.444861317023,0.860672040796,8.96449235072,74.4545226919,0.0692494611291,0.261346493942
28.1785046193,0.0701067460083,0.261532,1.0,0.287717280924,66.3189093647,0.261532,0.261734266599,54.1005580766,631,0.000341773,0.00908037257882,10.7047365585,300.752,51.5471161028,30.7608520857,17.9555,-0.262967,0.416647391701,27.2726389813,7.76922465848,71.8804772483,0.0612909386229,0.261734501574
27.5684382163,0.0656949057186,0.262188,1.0,0.287226407139,62.9726413069,0.262188,0.262406979486,54.2896634174,632,0.000385533,0.00975210840636,12.18853248,300.8,50.543280355,30.5959679562,17.956,-0.263743,0.421685763181,13.0469344855,8.78336529189,70.756504799,0.0673319945899,0.262407571388
30.9129920304,0.0880883345984,0.262312,1.0,0.287043536087,64.3305151723,0.262312,0.262678679681,54.1218193047,633,0.000482017,0.0102091816731,13.9601662111,300.87,49.9475759535,30.676833974,17.9566,-0.263996,0.416302576395,8.12995013198,8.41077055174,69.9312083579,0.0633751321686,0.262678872036
27.3161808315,0.0706848930854,0.262574,1.0,0.293665093336,65.9757442967,0.262574,0.263126309899,54.8365678106,634,0.000619961,0.0108842144043,15.2616481332,300.886,49.8971370834,31.2188791088,17.9566,-0.263968,0.444923401578,7.33637028694,8.62483352828,76.3577997657,0.0647505221263,0.263126457097
14.4234835648,-0.0394125989225,0.263243,1.0,0.285308391139,61.1945750797,0.263243,0.263552437737,53.7927052885,635,0.000340975,0.00919552395894,8.10114410744,300.928,48.5399328754,30.5681215568,17.9567,-0.264557,0.401678845791,29.3821316769,9.21873221979,70.8653426117,0.069854177728,0.263552668474
1.16572562893,-0.139644844285,0.263876,1.0,0.284472683534,71.5146274504,0.263876,0.264069019001,53.6847846232,636,0.000334928,0.00917792800391,16.7270267543,300.984,55.1913440909,30.5863218543,17.957,-0.264985,0.395285105989,3.40248124646,10.5969234339,69.1385989395,0.0822966486372,0.264069217086
19.7124401367,0.0049943522524,0.263418,1.0,0.284956255254,68.0401518079,0.263418,0.263853031681,53.7204590098,637,0.000610122,0.0107663836629,17.7958922405,301.046,47.8651106894,30.5608876832,17.957,-0.264336,0.392644929655,0.0816670829531,8.50689421895,68.3467379698,0.0639734488606,0.263853472954
24.0649582253,0.0380029437697,0.262388,1.0,0.293284738153,77.0770897022,0.262388,0.262899349377,54.6959229752,638,0.000524065,0.0104640919594,17.7650266128,301.09,52.3011795456,31.3389849132,17.957,-0.26363,0.448027777906,3.41125973637,9.73173987082,74.1218510865,0.0738592119444,0.262899537454
27.0584829404,0.0620527645659,0.263285,1.0,0.2893077006,66.3636670549,0.263285,0.263770167917,54.1145611047,639,0.000500993,0.0103718829665,16.1904524054,301.126,50.1069090098,31.0000639759,17.9569,-0.264081,0.394874573848,2.80780466559,8.31986530874,69.3339323508,0.0619846907727,0.263770319347
31.8812951054,0.106574358254,0.261986,1.0,0.29277595448,63.7412765199,0.261986,0.262253107819,54.3474675916,640,0.000348227,0.00905719829386,17.1070159147,301.114,46.965710959,31.414454019,17.9568,-0.262765,0.414800330169,1.79151757566,7.85511465371,71.3378500041,0.0591434532462,0.262253323885
16.5873733061,-0.0228488130743,0.262673,1.0,0.318100726486,67.1618624982,0.262673,0.262940060514,57.8189129807,641,0.000401386,0.00995352457136,14.3208531486,301.171,53.9263572918,32.8301341558,17.9894,-0.263631,0.442495595756,10.2482148384,7.55263522192,75.3440071198,0.0583628250731,0.262940182659
35.4936903116,0.123075103228,0.262321,1.0,0.31507376603,67.3346611533,0.262321,0.262518773216,57.7430738791,642,0.000328058,0.00919220021257,15.6890600919,301.187,55.7642577488,32.344626157,17.9877,-0.263258,0.433194730741,7.56614770067,6.65441903187,74.9526698409,0.0512091776265,0.262519029387
26.027252133,0.0506587202592,0.262391,1.0,0.314493116216,64.017386238,0.262391,0.262653458098,57.4590899256,643,0.000424879,0.00993873062823,16.0423247436,301.244,51.2655730102,32.4144982727,17.9861,-0.263613,0.40989594394,1.86429341478,7.00204023841,71.4119706371,0.0527109607836,0.262653582151
29.7260361327,0.0802839878439,0.262617,1.0,0.292602062112,69.6999133573,0.262617,0.262798629435,54.9399473321,644,0.000335523,0.00913371665442,8.02742360329,301.277,54.2022490752,31.1016478208,17.9817,-0.264161,0.441840513608,40.0883105285,8.19478419575,75.6622851121,0.0625458449657,0.262798853658
32.7388041152,0.116336847585,0.26337,1.0,0.291539424388,63.8564206153,0.26337,0.263521323704,54.2718726077,645,0.000330653,0.00918273878929,11.341051545,301.298,49.5154597512,31.30679149,17.9824,-0.265051,0.401199429687,17.533026325,7.81280358708,70.3174951877,0.0593793087899,0.263521556783
27.3913195117,0.102520792593,0.264944,1.0,0.289054823262,65.0943554325,0.264944,0.265132244993,54.1488890076,646,0.00037904,0.00974212970319,15.1923649203,301.312,49.0313711025,30.8457870738,17.9864,-0.266638,0.416724457863,7.27056994346,8.63488841123,72.1864316999,0.0638327189664,0.265132471255
37.5961245838,0.142607112423,0.264922,1.0,0.288402230017,65.3234420067,0.264922,0.265084497537,54.2801490296,647,0.000320048,0.00908149851779,7.50676871677,301.374,52.4930439164,30.6969046614,17.9875,-0.266202,0.405558517891,39.6199474476,7.54916834939,70.5457696516,0.055782533848,0.265084657258
30.7073848869,0.136535023473,0.264797,1.0,0.294736560782,61.6772128549,0.264797,0.26499759004,54.96787476,648,0.000403539,0.00994516803937,8.89324395906,301.451,50.9549749493,31.2524451445,17.9881,-0.265739,0.397086903322,33.0721291211,7.58146725583,70.0857758214,0.0536310410789,0.264997783189
20.3877403089,0.00920258209236,0.26491,1.0,0.286204634193,68.9178221898,0.26491,0.265250852038,53.7358517694,649,0.000476515,0.0100622660772,13.5791419895,301.445,45.3467881251,30.7712523038,17.9889,-0.266049,0.421427468497,8.46113924812,9.39110558722,72.6997617194,0.0728463572594,0.265250999238
21.9674954758,0.0425712769643,0.265074,1.0,0.289830518511,61.742855914,0.265074,0.265286377661,54.1303417533,650,0.000361356,0.00932900515733,12.0394458202,301.554,49.1980477678,31.0339829751,17.9903,-0.266477,0.425342075916,10.762444822,8.2664435143,73.9839173927,0.0608048503868,0.265286601933
15.1402109215,-0.0321757947114,0.265296,1.0,0.29270187021,67.2613316783,0.265296,0.265643635372,54.8287440134,651,0.000510586,0.010229719028,17.0207364022,301.594,49.7375990735,31.1766030269,17.9904,-0.266333,0.412325994734,-0.00866018241469,9.97775412934,71.7775407652,0.077116399028,0.265643754268
26.5089252514,0.0569775074144,0.263942,1.0,0.290274835866,67.5149693387,0.263942,0.264209396142,54.358164144,652,0.000381265,0.0096073463459,15.2086757679,301.631,50.3667251907,31.108536045,17.9897,-0.264781,0.430601840828,5.48353372813,8.74520323261,74.5573737942,0.0642661615565,0.264209514039
22.0872697085,0.0291152904996,0.264188,0.999999,0.315843572293,59.232049667,0.264188,0.264850114626,57.3737282375,653,0.000754885,0.0114979458261,11.3596890714,301.687,45.3642266154,32.7381823356,18.0161,-0.265424,0.429609969114,22.1711332879,7.67263348292,72.5050254224,0.057973552909,0.264850227634
39.064858385,0.152488589487,0.264076,1.0,0.306697108306,65.5682664722,0.264076,0.264475252624,56.235952096,654,0.00034727,0.0094432560564,17.3612808811,301.705,50.8844653362,31.9078453453,18.0165,-0.265781,0.446213755705,0.437973136654,6.85699957566,74.9737484884,0.0523592183113,0.264475368037
42.7911769061,0.194596818317,0.264778,1.0,0.322194259395,69.6718603441,0.264778,0.265092843908,58.3096406714,655,0.00037182,0.00960737194611,17.4384974707,301.744,56.1533827059,33.1878439423,18.0164,-0.266397,0.450466224642,2.15033915191,5.85044751207,74.6251511606,0.0442935515909,0.2650929991
30.1640991018,0.083549347005,0.265138,0.999995,0.315032170079,64.5730652528,0.265138,0.265329882317,57.49118833,656,0.000323293,0.0089663479875,6.87908189722,301.839,55.9976901331,32.5775624139,18.0049,-0.266609,0.39913096436,41.8073688127,7.28232080464,68.826726592,0.0582918485697,0.265330015302
23.8445547755,0.0405901662839,0.265748,1.0,0.298932448774,67.8876303327,0.265748,0.266043503737,55.4529063708,657,0.000471422,0.010258508405,7.85810555327,301.894,53.5696434185,31.6754246789,18.0133,-0.267241,0.430765482922,39.1368844873,8.38754489442,73.6137668236,0.0617475221644,0.266043574583
18.2963130183,-0.00841664506869,0.265447,1.0,0.29075828833,63.0271566125,0.265447,0.265738852037,54.1971469323,658,0.000397534,0.00981160903404,16.5763715611,301.919,43.9414146255,31.2166486312,18.0124,-0.266784,0.429380419041,0.660498530436,8.4701449237,73.9191510357,0.0635157418761,0.265738902565
19.6004992427,0.00450500846085,0.266123,0.999998,0.312609084038,64.1342781297,0.266123,0.266403149568,57.2694255539,659,0.000419029,0.00982436832086,9.1596027537,301.977,54.4614048803,32.3910874599,18.0199,-0.267156,0.424694929355,35.6252316668,6.86999626742,73.1174209429,0.0545002844775,0.266403520134
17.8446863852,-0.00342110099527,0.26571,1.0,0.278841982219,70.0892795282,0.26571,0.265892676074,52.8887001361,660,0.000339543,0.00907803448838,15.0091212187,301.991,51.9716044037,30.2490944859,18.0214,-0.266887,0.41763428517,12.4825163763,9.38765319843,70.7907927919,0.0744600274827,0.265892844737
