MaxForwardProgress,AverageDiscountedReturn,AverageAbsY,StdEsReturn,MaxReturn,QFunRegParamNorm,AverageQLoss,StdForwardProgress,PolicyRegParamNorm,AverageY,MinReturn,AverageAbsQYDiff,AverageQ,MinForwardProgress,AverageAbsQ,AverageEsReturn,AverageAction,MaxEsReturn,AverageReturn,StdReturn,MinEsReturn,AveragePolicySurr,Epoch,AverageForwardProgress
0.159033564149,80.3232680055,15.1251716963,75.1122184074,252.072418132,370.896,1.72487,0.0826935124748,59.8851,15.1105087685,46.737186745,0.619849986664,15.1125,-0.272410095419,15.1525,97.4266153667,0.989939,252.198258447,195.266477098,72.9528303904,8.69769290314,-15.5192,1063,0.040645039774
0.163576227242,89.868999966,15.1058973114,75.3279387809,254.190828547,371.103,1.72978,0.0808643865025,59.9064,15.089269621,239.259036308,0.618106767703,15.0884,-0.133738089357,15.1284,111.458536846,0.989734,286.688843678,244.65041509,4.11180687755,14.9216254983,-15.481,1064,-0.0274149164137
0.00396008139105,79.3352933362,15.0591988599,64.9599785219,246.081440522,371.367,1.72269,0.102915749521,59.9222,15.0419837746,43.9507669559,0.621717832298,15.0393,-0.348088509342,15.0781,79.5406474249,0.991918,201.969136575,195.002221906,62.3478392335,8.28882227662,-15.4397,1065,-0.182613903798
0.00497390616082,75.9483546045,15.0570968363,59.6013402909,245.918562151,371.587,1.81726,0.119700556498,59.9603,15.0400991276,41.1374057557,0.633038639514,15.0423,-0.425076606255,15.0847,87.8813793541,0.99159,235.827954043,176.029051739,71.1353590363,8.34762459174,-15.4486,1066,-0.201265427452
0.0446232419117,83.9586591363,15.0829066005,86.1793165668,248.433047947,371.837,1.71602,0.112051222099,59.9886,15.0663071747,49.379454485,0.62617414276,15.0695,-0.348399472419,15.1125,120.405644602,0.991336,260.710755019,219.27740574,50.175058583,35.4875681651,-15.4264,1067,-0.133781331523
0.0604907234632,88.289844596,15.0520403903,60.9776063135,249.134612431,372.059,1.68862,0.0585489638329,59.9984,15.0364934556,229.445981391,0.626299447312,15.03,-0.328695391242,15.0686,116.416219175,0.990143,205.47407,241.132225129,2.95375924169,10.8647624902,-15.444,1068,-0.0984198842894
0.0117065348958,85.2847081914,15.1037386543,61.1782027488,246.693692012,372.333,1.79829,0.102069992039,60.0115,15.0859359392,63.9212549959,0.629435936053,15.0842,-0.374388593259,15.1286,78.7734826092,0.990127,245.391115827,226.203336128,37.9208057018,4.875756279,-15.4709,1069,-0.141812862019
-0.0478662660072,70.8782590822,15.0453759624,58.0440925972,243.100586039,372.614,1.84314,0.101747441514,60.0279,15.0255893243,34.1009121284,0.635289043613,15.0276,-0.394344952813,15.0734,103.404258004,0.991753,191.253196286,163.58756761,76.8160292238,12.239372217,-15.4249,1070,-0.205245193865
0.126268327204,89.1449810214,15.0499176544,88.6946136382,252.213910341,372.906,1.7714,0.0857838996422,60.044,15.0351505837,192.498158509,0.629661410715,15.0391,-0.162451328474,15.0791,140.810595037,0.989588,319.675277283,242.04369613,8.96133748967,54.1862760239,-15.4318,1071,-0.0408505145971
0.0476822580766,71.734906798,15.0570433709,64.5272897538,248.81489621,373.184,1.66811,0.111039821933,60.0644,15.0423834231,41.4828663663,0.625303808689,15.0383,-0.339993325005,15.0784,107.859987516,0.990255,205.146329158,159.914148768,77.4580701006,13.8695345214,-15.4436,1072,-0.185919957927
0.0657289204126,79.473334379,15.0603098187,53.6758524354,249.297226908,373.48,1.83319,0.12220106463,60.0745,15.0422857481,49.7986120886,0.640980642104,15.0429,-0.343655965271,15.0817,109.854341939,0.989985,188.275909572,192.774867984,66.9615628837,34.0620115162,-15.4391,1073,-0.173298058709
0.130401670659,84.5989331379,15.0644987013,82.7415249321,252.767785295,373.77,1.7771,0.148385927066,60.0948,15.0460441325,61.600880553,0.628085919086,15.0509,-0.482222780191,15.0928,114.923910854,0.990807,267.48026059,216.914066814,47.8937342544,24.2392322517,-15.4278,1074,-0.157799628798
0.0316005878359,87.5032516317,15.0165665281,57.3888958705,248.000528136,374.052,1.68423,0.142001063768,60.1154,14.9942538887,220.264036095,0.617312300152,14.9873,-0.523445731664,15.0326,74.2312815144,0.989046,233.329822235,237.460678726,7.09701855584,10.637691403,-15.3834,1075,-0.171335494321
-0.0146759753956,81.9442406843,14.9878340859,84.1534543276,245.220550626,374.293,1.74119,0.145800572638,60.1322,14.9705735811,47.0777321225,0.627863739912,14.9679,-0.646908748905,15.0062,113.880828701,0.990925,249.077522,211.390528547,49.3894057857,10.9255489982,-15.3661,1076,-0.25662187737
0.111506856338,87.7522892375,14.9895891088,69.7004517853,251.713955848,374.526,1.66835,0.172277209369,60.1617,14.9734328011,144.64956732,0.616652163509,14.9724,-0.608232308187,15.0113,127.97956705,0.990386,235.922877802,230.878643628,20.8689187477,29.9204806187,-15.3603,1077,-0.215808849063
0.0582409085446,82.0252974761,15.0034664069,47.0951004449,248.95267195,374.755,1.7306,0.141062988586,60.1797,14.9870064901,62.2797359212,0.622787697996,14.9906,-0.55133100011,15.0298,81.8227363331,0.990004,174.384306623,209.750095504,58.0892026279,28.3654728016,-15.3956,1078,-0.178797365627
0.0767160904934,83.947581115,15.0274249356,58.6237758259,249.712831994,375.033,1.60384,0.117669235217,60.2158,15.0140129991,69.1116733937,0.612693236811,15.0135,-0.354274616423,15.0533,77.6284553894,0.991875,241.020387354,210.380669252,52.8085881161,10.863356946,-15.4166,1079,-0.129159200069
0.00667806478819,75.516674341,15.0453323272,59.9313673364,246.659315873,375.316,1.8006,0.126073602811,60.2399,15.0310406389,47.650529689,0.625794477495,15.0338,-0.459919743199,15.0709,115.557158213,0.989184,187.714628132,180.154741477,70.0567542243,20.5058037569,-15.4156,1080,-0.207331260621
0.285778916827,86.3536130532,15.0160629591,60.114766585,255.173204007,375.552,1.77822,0.163642495591,60.2615,15.0044917316,84.3942216797,0.62650191701,15.0079,-0.424722018043,15.0429,88.002335508,0.989662,190.526454337,223.114790952,45.5431683381,13.9619482108,-15.3895,1081,-0.0715066533569
0.085522835017,88.5584748436,15.0020967536,54.3412659049,250.530750766,375.762,1.68973,0.139389501875,60.2757,14.9860191624,142.086913045,0.615717176839,14.9833,-0.514487050213,15.0201,90.3505778584,0.989426,177.920107397,236.65344484,16.6072026771,11.5816414794,-15.3786,1082,-0.141707177856
0.155328042941,90.1132211513,15.0128919271,68.2981430696,254.400114185,376.009,1.72769,0.158106134374,60.2937,14.9960575019,219.436315582,0.616957075611,14.9975,-0.534720539883,15.0381,100.430561252,0.987991,230.203182617,243.03806309,7.93334195609,21.6658371088,-15.383,1083,-0.0616510355466
0.0592217731398,87.5289137802,14.9883781746,78.3410778153,249.023080617,376.281,1.92804,0.1075078402,60.3132,14.9717051462,67.7795033979,0.648709694116,14.9777,-0.334893364195,15.0203,107.629531538,0.991311,255.516163728,230.469429581,36.9589581227,20.6809919276,-15.3612,1084,-0.1031918211
0.163893791578,91.6399235464,15.017041872,57.7661751691,254.398323553,376.497,1.67737,0.0551353068382,60.3343,15.0007553545,82.0310009728,0.610247256318,15.005,-0.0667248689094,15.0424,94.4544486082,0.988222,200.305129746,245.626813079,26.0146062191,22.9931496385,-15.384,1085,0.0725055417699
0.125703369899,90.1463971768,15.0195341125,44.4459613927,252.843965611,376.742,1.69788,0.0848103787018,60.3503,15.004971509,88.7164023183,0.617033254421,15.0104,-0.234855112224,15.0479,89.3926223531,0.990405,181.821732077,242.972382776,24.7521392716,33.9519085527,-15.3844,1086,0.0168898894303
0.184528004257,88.5710058312,15.0058342911,69.3961494037,255.403867664,376.996,1.77838,0.0822913714953,60.3732,14.9879181994,51.5464289477,0.62581561162,14.9945,-0.136184108063,15.0359,107.94116147,0.991215,233.014916149,236.66025086,31.8472045908,12.6707618476,-15.372,1087,-0.0482083055296
0.11427791274,89.3699755074,15.0250991043,98.8440246675,249.788913492,377.226,1.58465,0.0612508308223,60.3999,15.0098136304,105.202373856,0.600875246268,15.0102,-0.147785002463,15.0481,100.781429244,0.990248,248.039186588,239.955145962,21.4936943103,10.0628770836,-15.3787,1088,-0.0496102083668
0.0494891862126,88.7895636329,15.0633178679,63.1435287192,248.768794436,377.461,1.56621,0.0519701567465,60.4209,15.0470482503,237.540566603,0.60119760686,15.0412,-0.169831590344,15.0803,82.8535271611,0.990108,246.509954178,241.259063429,2.6247189154,36.7383667147,-15.4184,1089,-0.0945339901093
0.16177452541,89.2452341707,15.0161134101,62.6774021679,254.581492143,377.663,1.9611,0.0630177351617,60.4488,14.9983893651,238.453730495,0.665655506794,15.0032,-0.15441045112,15.0422,75.9106282505,0.989475,232.102985383,242.341911422,3.22096916489,6.00637849687,-15.4102,1090,-0.0736345609087
0.0588044398432,88.026694498,15.0216801741,70.7799899196,245.783230028,377.912,1.65465,0.042267643597,60.4719,15.0016663595,87.582735741,0.617507036165,15.0021,-0.147330045089,15.0464,118.126148045,0.988369,220.221927775,237.568740448,23.7782249406,11.4295851515,-15.3835,1091,-0.089005060818
0.0966455787357,89.2274792629,15.0290927815,62.0539649994,250.871302777,378.119,1.76303,0.0751789843681,60.5001,15.0109905106,120.507736282,0.627086598949,15.0138,-0.24840531353,15.0521,96.6041813653,0.98841,256.095936078,240.544026031,19.3299716409,22.1193159066,-15.3957,1092,-0.0452113241901
0.0923596103035,89.9782099059,15.0246734226,60.60633927,250.770783713,378.365,1.6518,0.0608573920205,60.517,15.0074797479,239.459152861,0.619630309808,15.0057,-0.132976382491,15.0449,116.897572821,0.988348,200.929974217,244.156132899,3.08307759052,40.6125802873,-15.3967,1093,-0.0364064598261
0.547725613344,90.4818908663,15.0557271502,49.9781239042,259.787691069,378.609,1.67457,0.114655990215,60.5499,15.0400987174,96.5205333464,0.617259288497,15.0367,-0.0934342388337,15.0774,96.7571255958,0.988052,178.435522547,234.793680643,36.8339539135,27.1425336082,-15.4182,1094,0.103137505024
0.918670118095,89.4793615257,15.065966282,56.6832586448,255.903161542,378.879,1.74377,0.142147760923,60.5722,15.0508304819,79.3306785062,0.621967153583,15.0552,-0.0611861168358,15.0939,133.70907002,0.986941,224.45229699,231.969948985,41.0792094238,63.2182487675,-15.4221,1095,0.0688080299748
0.295661850265,90.978323255,15.0414238285,70.517528361,258.57944062,379.115,1.7107,0.0978166063832,60.5898,15.0252821635,134.103759475,0.620789336295,15.0307,-0.121600066366,15.0685,78.7550074579,0.98725,262.595183926,242.090284725,24.5796735229,8.81313894166,-15.4146,1096,0.0628576480791
0.102756244173,89.9849747206,15.0544849238,36.8223413267,251.170995087,379.274,1.66473,0.0585343694341,60.613,15.0364942357,238.372521072,0.622080221725,15.0354,-0.150609478578,15.0749,71.70788879,0.989302,143.541931809,244.169546434,2.91784959949,7.73085512304,-15.4204,1097,-0.0367327895991
0.984195329923,83.7937469475,15.0714579545,71.8943604718,295.698946336,379.543,1.57066,0.195314272294,60.6368,15.0544781589,28.8884252509,0.618594290055,15.0509,-0.559608467957,15.0907,92.2834342677,0.986748,287.675564085,212.702597601,59.4847857755,12.6195610208,-15.4412,1098,-0.0371353722279
0.230841606722,89.1929105808,15.0592388103,52.3953997037,257.909133851,379.79,1.68855,0.0805937292817,60.6478,15.0420380058,81.2350429994,0.626367834775,15.0464,-0.123883925657,15.0894,75.4778967943,0.987981,186.989882211,238.407548715,32.8296567027,22.1369495674,-15.4158,1099,0.0132002124118
0.187457539598,89.4179567218,15.0948654937,48.3860466331,255.739871213,380.029,1.58467,0.0768559288426,60.6642,15.0743706467,107.485548684,0.606945075359,15.0701,-0.10739918955,15.1124,105.046824437,0.987801,177.971276608,235.999682634,35.6868459872,41.6441623486,-15.452,1100,0.0429381213232
0.206477779555,87.2755955099,15.1128233035,50.6863284887,256.620312989,380.207,1.67665,0.0877835097548,60.6735,15.0953673188,84.0496844305,0.615242298109,15.0974,-0.114492639366,15.1353,82.5575400951,0.989393,188.712302014,225.940814309,48.0593626768,11.2058241318,-15.4816,1101,0.0411933548632
0.157126914421,89.620407156,15.1070198873,50.4621695579,252.447843417,380.467,1.65981,0.0652303498158,60.6979,15.0910112904,84.969053423,0.617125585066,15.0891,-0.104596749722,15.1288,100.487904231,0.989305,190.316693683,238.615985956,32.7997184492,47.0372557007,-15.4644,1102,0.0240021269516
0.185452299898,88.3186187503,15.1347828894,47.7824191358,255.749399243,380.739,1.71042,0.0742477906155,60.7192,15.1153079141,46.1817507681,0.625991791968,15.1144,-0.0811747262852,15.1557,85.0775438927,0.989257,191.109885679,230.711948955,45.4737059553,13.6318358584,-15.4725,1103,0.0473143766399
0.760684187291,87.9011062107,15.1312047358,59.9253624606,286.169821216,381.023,1.66799,0.130805296467,60.7509,15.1100356604,70.4940241882,0.624364926395,15.108,-0.107855623934,15.1514,73.3269103726,0.988672,237.614463054,221.865129209,52.9776074979,11.0071657146,-15.4835,1104,0.121762415184
0.316811474199,85.7861938378,15.1324812587,63.0161754199,261.258835625,381.214,1.56378,0.12754238086,60.7689,15.1124892433,91.4504034595,0.609572587917,15.1122,-0.146736290646,15.1531,94.190791625,0.989752,239.707152274,211.36809433,51.2838228677,12.1436953548,-15.4569,1105,0.0301745509425
0.148287397772,89.7848173572,15.1298694158,62.5957255973,253.673303661,381.503,1.73686,0.10237126029,60.7884,15.1101602801,200.138054645,0.631362005779,15.1082,-0.162538135916,15.149,76.8770558034,0.989987,255.695950906,243.251474301,8.50317047719,15.3522338754,-15.4812,1106,-0.0307674870917
0.282796079129,91.0346274547,15.1146276444,65.6334532437,260.629557232,381.764,1.77244,0.0846990908152,60.8113,15.0941111801,175.320167008,0.63879142762,15.0939,-0.123611442732,15.14,102.743683417,0.988625,270.38119956,245.729866961,11.8917491684,20.8097011872,-15.4807,1107,0.0312809103984
1.03642792518,88.859409526,15.1525061663,66.6032770563,289.114327039,381.985,1.69339,0.204686912383,60.8404,15.1291405125,111.414124558,0.629500749267,15.1288,-0.155831248358,15.1732,136.908077099,0.989546,250.574698588,227.105648126,39.6783223904,39.2073707578,-15.5066,1108,0.0618483344405
1.08521239363,89.0987739872,15.1479054874,35.2740395238,274.972605597,382.258,1.73513,0.276455440937,60.864,15.1277063645,97.3094885394,0.635613706544,15.1273,-0.121637380082,15.1706,70.58854613,0.984044,137.419943402,216.355739119,53.090303178,13.5046693392,-15.4901,1109,0.216479267163
0.226185060822,89.5290687783,15.1760630301,62.0278892521,252.23946701,382.503,1.70909,0.0921031760323,60.8935,15.1551779295,217.176688934,0.631239574398,15.1541,-0.161500229927,15.1972,91.0831183963,0.989489,262.104683574,241.562971915,6.31074650265,30.8940666836,-15.5135,1110,-0.0529700557331
0.962529987402,86.2192083548,15.1577060712,46.8801419729,260.328327664,382.825,1.77429,0.152923646337,60.9156,15.1386353622,51.6793441125,0.642367668693,15.1413,-0.0889198625297,15.1837,79.2812828502,0.987298,185.261323762,218.155829829,61.3302404541,15.4232662266,-15.5017,1111,0.11644232435
0.264801648353,88.0626061043,15.1455598025,74.9757114178,259.372742649,383.086,1.7859,0.0904282220915,60.9487,15.1260761078,90.9277982792,0.647133164803,15.1263,-0.103726976595,15.1722,88.6968841369,0.989717,262.589843073,228.162319158,43.7699320789,11.4771747177,-15.5042,1112,0.0419700617745
0.955400249788,87.9660948439,15.1732024341,39.6837923379,279.626162898,383.31,1.72731,0.265195576842,60.9707,15.1524197709,50.2355000176,0.636603398071,15.1541,-0.132538509383,15.1978,72.2016860699,0.988329,147.80199345,220.143516608,57.2829946929,16.8348842103,-15.5121,1113,0.142713362211
0.0994613002613,89.8823894856,15.1789076682,48.4865881736,251.136101137,383.524,1.71851,0.0762653399537,60.9907,15.1579460137,236.821828495,0.635627165251,15.1566,-0.18707072752,15.1983,75.1791064267,0.988885,166.722079562,243.172372867,3.87109362759,13.9834338437,-15.5244,1114,-0.0580352778925
0.952487241448,85.1759447953,15.1621376786,55.1449049335,263.125516882,383.818,1.75316,0.218742220891,61.0094,15.1413812396,47.0878768916,0.638840198425,15.1416,-0.0079622540356,15.1842,80.592020522,0.985122,197.969794016,198.954295959,64.5795007729,22.0488014889,-15.4931,1115,0.205974789602
0.163245984676,89.0189896798,15.1486900216,63.9433538479,250.147533082,384.076,1.71033,0.0691125558662,61.0396,15.1304279017,110.697607446,0.638770906233,15.1293,-0.157866590981,15.1709,73.2539125562,0.986676,292.221428292,238.049557684,24.7995819684,16.6402048533,-15.5051,1116,-0.0400869554426
1.07335466838,85.9646301002,15.199813129,69.5306130397,291.738406307,384.294,1.74676,0.294757492795,61.0722,15.1807395489,47.4775009452,0.636535284193,15.1804,-0.044755463339,15.2212,88.2524617843,0.984947,247.433523743,210.086755938,70.9317076506,13.1696868035,-15.5499,1117,0.290838258816
0.199230816523,89.5930248478,15.1723586619,55.8579333431,255.807601376,384.533,1.67383,0.0560552627918,61.0929,15.1511798244,102.383157014,0.640054904824,15.1499,-0.10634157469,15.1929,82.6338347951,0.989162,183.455818417,241.631951721,22.1945299983,9.44089083112,-15.4958,1118,-0.0200656837744
0.929237901441,78.7117973769,15.2335402153,64.3804494806,268.420232721,384.763,1.74203,0.126261838838,61.1233,15.2178853222,46.4976400951,0.63729363305,15.2205,0.0129995454711,15.2576,85.4603640224,0.98687,202.208545833,172.599221347,67.3995953713,5.57971089327,-15.5807,1119,0.161131180291
0.105242725528,90.0675729885,15.2207032294,44.6079086413,251.53410755,385.041,1.63931,0.050594642984,61.1524,15.2008881437,137.963827079,0.631947035142,15.1944,-0.129436391988,15.2351,82.4995755949,0.988935,171.957471547,242.745082532,16.7622085189,23.5413458582,-15.5741,1120,-0.0163724950232
1.67775522392,94.0130464663,15.2086396529,60.8616333462,327.217061825,385.24,1.72801,0.419866585203,61.183,15.1912344794,62.4024717224,0.645544428516,15.1904,0.0550816751214,15.2262,67.9754298375,0.983266,248.208799583,220.077317135,55.7380251041,12.5622021422,-15.5566,1121,0.764205771697
1.46411440559,94.1228525499,15.2023362553,60.4384973774,317.935328325,385.492,1.73233,0.452206752784,61.2188,15.1840490751,40.8702391949,0.64559817675,15.1852,-0.113189646395,15.2275,95.374371486,0.983625,193.912657294,232.776701193,55.6529816804,20.9312997228,-15.5584,1122,0.643172747469
1.29266203555,81.810650342,15.210779296,56.1298447737,312.946209257,385.695,1.60393,0.3910265268,61.243,15.1931484216,39.9981768593,0.62678267111,15.1936,-0.0743224812943,15.2323,107.463628003,0.983794,199.91465317,166.676148331,68.5371151882,29.2283604634,-15.5611,1123,0.493533866933
