MaxForwardProgress,StdForwardProgress,AverageAction,QFunRegParamNorm,AverageAbsQYDiff,StdReturn,AverageAbsQ,MaxReturn,AverageReturn,MinForwardProgress,Epoch,AverageForwardProgress,AverageQLoss,AverageQ,PolicyRegParamNorm,AverageEsReturn,AverageAbsY,MaxEsReturn,AveragePolicySurr,AverageDiscountedReturn,MinReturn,StdEsReturn,MinEsReturn,AverageY
0.204263974117,0.0310791924988,0.963526,55.7115,0.0403220908576,6.24734766309,0.97837,38.0806649229,22.3167148675,0.0415782553447,183,0.125857398934,0.00534186,0.965447,26.0915,20.0287357639,0.979021153774,29.9925523895,-1.00575,15.6286633315,5.49566455784,4.93057362276,12.3340213838,0.965938080342
0.210199189836,0.030892690841,0.957944,55.8634,0.0376363305263,6.17342237677,0.98003,39.3754747191,22.3444309898,0.0576174316726,184,0.1256575858,0.0046172,0.966874,26.1284,20.8755277886,0.980526648874,36.5151064239,-1.00748,15.7635120802,8.57343830406,5.93221039207,10.5318070317,0.967145434724
0.209766467763,0.032498333189,0.96722,55.9543,0.0385611159431,6.48884710932,0.976989,39.0876864765,21.7832057246,0.0528783698431,185,0.123263440726,0.00457941,0.963507,26.1733,18.1063395109,0.97763484189,28.1305159867,-1.00244,15.3561497058,8.10027538218,7.05900816447,0.557798785453,0.963733639073
0.189745306618,0.0304330506475,0.96538,56.0935,0.0405142198956,6.06505696079,0.973987,35.4167622898,20.3474206183,0.0532872253643,186,0.114976180129,0.00528301,0.968023,26.2101,24.6017675315,0.976524739313,38.0986422629,-1.00464,14.4773222091,8.07008117989,7.42230538196,7.59073839209,0.967268021277
0.200508772747,0.0321005614234,0.974805,56.2202,0.0379334935225,6.4852762193,0.977368,36.8166254502,22.1615034531,0.0487591275047,187,0.125634597441,0.00483187,0.968066,26.2477,22.0145200584,0.97823220963,33.9232989315,-1.00491,15.4716766898,7.03671984202,5.55891537639,11.1073415655,0.967993394482
0.234293778339,0.0326191265611,0.982118,56.3562,0.0381427470255,6.60185670215,0.983416,44.0140431297,22.2063249579,0.0460922440282,188,0.125845165484,0.00468701,0.972534,26.2754,24.1583556025,0.983963817972,35.4857180719,-1.00792,15.5287100553,6.16429352825,8.51329741711,0.1329551787,0.972748805349
0.213245631756,0.0303205316088,0.98228,56.5246,0.0373147795216,6.1238375611,0.978353,39.8983827644,23.081829953,0.0583632731473,189,0.130248437802,0.0047054,0.967029,26.3058,20.81840298,0.978962141159,36.2782302759,-1.00425,16.1946039452,8.50056173062,8.56650528719,1.07731864805,0.967359387256
0.207673609138,0.0325787002159,0.979334,56.6459,0.0377179409137,6.50785004441,0.983247,38.4794074801,24.0085681136,0.0437430404463,190,0.134848530948,0.00488106,0.971229,26.3288,22.6888313853,0.983866103905,34.2849644697,-1.0063,16.8836035255,6.06648950842,8.25571945114,-0.00416172791791,0.971705431068
0.196082384291,0.0282716980533,0.983645,56.7893,0.0355403069488,5.68674515433,0.978531,36.094165635,23.7389517818,0.0418525444405,191,0.133590534594,0.00405635,0.965814,26.3484,22.1280015055,0.979027736185,28.3181088105,-1.00295,16.7110627254,5.26910173347,5.24010357616,9.02423022574,0.96619220844
0.239639538452,0.031788515768,0.977788,56.9351,0.0344953115249,6.41426746227,0.972365,44.7644630006,23.7653656779,0.066546730879,192,0.133487587462,0.00373041,0.959722,26.365,22.4203404258,0.972859215119,37.4808456622,-0.995468,16.6740553523,10.4907039464,6.86591112958,5.87286930884,0.959924212567
0.20737867902,0.02834406715,0.980336,57.1268,0.0383424100294,5.70899503298,0.972681,38.8448856111,23.5762138593,0.051525673761,193,0.132816456312,0.00501997,0.960197,26.3978,20.7134558394,0.973338034563,31.2344933798,-0.994138,16.500199401,7.09629138394,7.39546769305,-0.359552003706,0.960559802533
0.23544401478,0.0367129538025,0.974093,57.3088,0.0365020240967,7.25583672981,0.972148,44.5696568078,24.0794114274,0.0390742370781,194,0.134871045796,0.00476448,0.958675,26.4485,24.1186639219,0.972840812123,38.5983048043,-0.994209,16.933178375,6.11197673592,7.69594782852,5.34464075298,0.958902044311
0.234897639532,0.0402133307329,0.968381,57.3932,0.0343134549043,7.84013170453,0.966613,44.225368522,20.5126849181,0.0351241594802,195,0.115307455591,0.00404775,0.954417,26.4785,19.8436040764,0.96721810371,29.489217607,-0.989273,14.7079884664,4.55681767941,7.65384198014,-0.1318254372,0.954617044715
0.173166941873,0.0256744662649,0.926133,57.584,0.0354846941337,5.15095712495,0.966979,32.6168887115,16.9241674007,0.0284264623665,196,0.0939784484096,0.00431776,0.953194,26.4905,17.2472891099,0.967713781092,32.2833975019,-0.98736,12.8446716669,4.00635669847,6.04585021119,3.01214347369,0.953468491623
0.160672893939,0.0250238801979,0.94613,57.7049,0.0381917545331,5.05978608089,0.969273,30.3548907025,15.5729057247,0.0182926663158,197,0.0875169600344,0.00508156,0.956035,26.5169,13.8948908057,0.970040636068,29.1921743117,-0.991717,11.8564327344,1.59825686985,5.12868829956,4.25427704508,0.956361606188
0.177500878517,0.0243990864114,0.978361,57.8046,0.0362575977427,4.9433363468,0.964464,33.8239441482,14.5577932309,0.0187495592337,198,0.0831121206735,0.00446009,0.953577,26.5441,14.6145453478,0.965881726814,23.852374904,-0.983936,11.1921310186,1.4727937288,4.6801831824,4.43842576606,0.953721391655
0.207577044538,0.0281192972944,0.97417,57.9789,0.0370680387386,5.58060632865,0.965005,38.7395141821,17.4575017914,0.0373407224448,199,0.098049705868,0.00505122,0.952823,26.5416,15.3195804175,0.965706509327,29.9184986488,-0.982367,13.0674585471,5.29414631064,5.81240623284,3.12169505197,0.953026966604
0.152100016427,0.0215019904847,0.970467,58.0888,0.0338065979874,4.35977287277,0.957434,27.5848046756,16.1533466184,0.0301768189208,200,0.0910644717804,0.00400841,0.945547,26.546,16.3264525113,0.957971043162,25.1304397233,-0.974947,12.4082248081,3.84497844082,5.37936249498,7.06118070917,0.945762954043
0.212328735819,0.0376102202842,0.96555,58.2461,0.0441160724608,7.32642249831,0.960226,39.8036602643,20.906846717,0.0294314843309,201,0.116402351244,0.00810911,0.949724,26.5529,8.87712087658,0.961874293419,28.5226002988,-0.979058,14.9302644224,4.15842958178,12.0477065869,-14.4676125307,0.950852029689
0.217237038115,0.0338374448144,0.959849,58.3981,0.0396202911848,6.63399719761,0.959393,40.845139138,18.8232677226,0.0363987538107,202,0.104920447697,0.00575107,0.948028,26.5628,15.9255876837,0.960451764033,26.0742087512,-0.978124,13.8788295117,5.24907839289,6.21232215728,3.65263254699,0.948860919851
0.187293954848,0.0352228318073,0.97494,58.5427,0.0363656239598,6.98545359046,0.948513,34.7475410251,20.404338447,0.016857189846,203,0.115159551606,0.00437361,0.937325,26.5825,16.8211385656,0.949170644271,29.5663482655,-0.967418,14.4040293387,1.77641288137,6.52452035679,7.83412848062,0.937716788518
0.204992441393,0.0313523759105,0.981956,58.66,0.0364628208798,6.35121303227,0.947216,38.5848247709,22.8411632178,0.0345550547676,204,0.128294675658,0.00470429,0.936146,26.5887,18.9184219535,0.947968825252,30.2240053354,-0.966389,16.0204696749,3.84580875985,7.04609203844,5.47404181123,0.936615134284
0.218788187151,0.0298019672897,0.985534,58.7931,0.0371176599083,6.01716921794,0.943873,41.1293408881,23.3668044587,0.0488100262724,205,0.131029546304,0.00491986,0.932339,26.5984,22.0988923974,0.944612353328,34.5739835557,-0.962427,16.3943159368,6.69180929142,5.31309649797,14.4952841551,0.932887309035
0.222755422275,0.0312200769869,0.988153,58.9883,0.0364779352378,6.27581013607,0.937099,41.2552783864,22.7876075488,0.0406349167139,206,0.128696312942,0.0048366,0.925809,26.6237,22.47911839,0.937805389372,41.4042515676,-0.957345,15.898157589,5.13550412356,8.1243833271,7.50975760636,0.926209272855
0.215160692008,0.0325306640116,0.988682,59.1433,0.0366915806538,6.55673366742,0.936308,40.0999364437,23.0551431693,0.0502866501751,207,0.129989744856,0.00512268,0.924659,26.6397,21.4779266668,0.93675143887,30.9947365723,-0.957047,16.1451993874,6.86088581651,5.65615335077,6.58987533767,0.925125877899
0.216440288022,0.0338988861501,0.988549,59.3711,0.0381944320138,6.84288812284,0.927799,40.4002250297,23.2780214165,0.0492893743375,208,0.13105689073,0.00540087,0.915275,26.6486,23.135936698,0.928200964246,31.6027178675,-0.94641,16.3321159402,6.8711034974,5.98616338195,7.23089479728,0.915718572552
0.225651865334,0.0295436628589,0.98359,59.5352,0.0355631750411,5.96262085269,0.925012,42.3609053965,22.7776899823,0.0343338051009,209,0.128606218377,0.00433079,0.91235,26.6617,24.2352165062,0.925596163216,32.5736807974,-0.943368,15.8878170836,3.62372689366,4.07955789616,18.4062886381,0.912802982712
0.239073876435,0.0318448959862,0.98475,59.7203,0.0360372072552,6.41764512935,0.921694,44.5919372275,22.8741866223,0.0513513499945,210,0.129092942469,0.00449715,0.909338,26.6672,21.2724019302,0.92215296178,40.5393763772,-0.940044,15.9301211675,7.15198535099,8.13360004525,-0.832214206554,0.909853215735
0.220088944774,0.0284190372922,0.979112,59.9254,0.0383509169255,5.73260339127,0.925083,40.9382235819,23.6724837921,0.0794283889735,211,0.132796767226,0.00523336,0.912493,26.6667,20.9658430069,0.924564586924,32.0685235851,-0.943193,16.6882300498,12.8740435256,5.39815692732,10.2428267137,0.911864472424
0.211683053789,0.0292656571684,0.985941,60.0694,0.0380635276235,5.91937265763,0.913985,39.6419766014,23.8508665155,0.0705211466265,212,0.134081038116,0.00569387,0.90162,26.6785,19.7679995576,0.915159783755,27.8124023761,-0.933134,16.7234155055,11.0975878036,5.89015978589,7.47579018762,0.902759141573
0.263113612988,0.0309570582814,0.983469,60.1668,0.0347291175764,6.23894746523,0.913359,49.1800475359,23.3625713094,0.0549895152038,213,0.131926983687,0.00408068,0.900988,26.676,24.7180640073,0.914073126365,38.6294468453,-0.932389,16.332756204,7.93842898262,7.51673528047,4.7399548271,0.901752237932
0.214773454466,0.0303485454074,0.984222,60.3407,0.0354781523986,6.1016485401,0.911278,39.97782399,23.4215503424,0.0593672553898,214,0.132159124242,0.00400483,0.899311,26.6776,24.1928690203,0.911779512774,45.502970537,-0.931069,16.3843484137,8.69594439694,7.69456465782,12.7034169812,0.899774665317
0.205385779863,0.0276311467664,0.987773,60.4667,0.0374616532536,5.61209594919,0.909036,38.1571946061,24.4904128378,0.07713736569,215,0.137570989426,0.0050756,0.896876,26.6776,22.020833906,0.910163570778,33.9167890808,-0.928151,17.2297695793,12.2308974391,6.21681641221,5.14452564799,0.897729201488
0.195168709532,0.0279717186517,0.984092,60.7051,0.0392279298234,5.6813199696,0.914039,35.9932723987,23.8552010017,0.0632750085515,216,0.134457483714,0.00511747,0.901333,26.6924,19.3116104735,0.914774882687,32.901116843,-0.930581,16.7546613677,9.35495588694,6.6774062433,5.30157687638,0.901880780467
0.2232633196,0.0306535592095,0.983896,60.8643,0.0361262840922,6.19629189767,0.908625,41.4747442244,23.9202013598,0.0600078688585,217,0.134486365506,0.00463486,0.896721,26.6959,25.2415859714,0.909153131423,41.8190105436,-0.930442,16.8169138378,8.95031686089,6.74633433282,10.6441604189,0.897174052767
0.209765455595,0.0294762141786,0.98647,61.022,0.0363874905458,5.95547679668,0.907409,38.8142195571,24.5810926767,0.0505061372488,218,0.137818838055,0.00450889,0.896872,26.7008,24.0016183356,0.908974079649,32.8608295297,-0.928338,17.2915466095,6.38289258736,5.93266194516,11.0766051875,0.897236411055
0.225467420866,0.0311430071748,0.984371,61.1112,0.0399258014199,6.28344242002,0.913852,41.9748858685,23.4425446746,0.0485988561244,219,0.132167066436,0.00650243,0.902333,26.7048,21.4302189985,0.915078273698,36.699843492,-0.935717,16.4406198569,6.57774133995,9.93518760185,1.08910635568,0.903444852506
0.220390648928,0.02967122907,0.991409,61.2198,0.0370946835288,6.01040580173,0.910628,40.976601734,23.7250719536,0.0670595772709,220,0.133566338708,0.00547277,0.8993,26.7265,22.4822381684,0.911922540614,32.3095062979,-0.932779,16.6131034613,10.2936568687,7.85613970483,0.141470707491,0.900351695199
0.206365011703,0.0304652932964,0.992188,61.3242,0.0340593535363,6.14343742034,0.916486,38.1330834923,22.7115893581,0.058293762644,221,0.128692875736,0.00400851,0.904942,26.7409,19.6630400407,0.917443706003,30.6470361133,-0.937625,15.878470802,8.31470292745,6.16351963126,5.45423760635,0.905532397686
0.213983257691,0.0310158116158,0.990776,61.4395,0.0357449876318,6.30589688341,0.918385,40.1918710924,24.3517502461,0.0333920548357,222,0.136608491098,0.00457826,0.906981,26.7497,23.4889076611,0.91957773784,38.8727992501,-0.940201,17.1774004393,3.23580785304,6.45811127172,11.6934712832,0.907704905713
0.225500282841,0.0286264383986,0.992514,61.5963,0.0348423971305,5.79153257202,0.916945,41.8597653126,23.2973991023,0.0704312428439,223,0.131536853297,0.00420503,0.905115,26.7532,23.6912847966,0.917704202689,31.457854942,-0.936856,16.394925214,10.8197498272,3.87160662883,17.084944449,0.905693397979
0.23357857607,0.0296896871736,0.990939,61.7347,0.0333894927684,6.02537092806,0.917279,43.9476241073,24.6476338811,0.0642471779007,224,0.138506561039,0.00372809,0.906722,26.7425,26.4074405741,0.918825425105,35.6099630559,-0.937934,17.3563099604,9.50890561408,5.26185223308,15.5904242021,0.90711661035
0.214597471171,0.0285080869795,0.991909,61.86,0.0356823176247,5.79329029748,0.913528,40.2635105256,24.2494462043,0.0346064887724,225,0.136325031786,0.00426747,0.903311,26.7363,22.884497616,0.91615406605,34.5206492295,-0.934432,17.1081357436,3.46135143786,4.81194441974,16.4789488138,0.903651455818
0.239468737724,0.0337347079083,0.989391,62.0422,0.0353981399218,6.83781752524,0.913253,45.2198827689,25.1669776234,0.0536165426394,226,0.140696476606,0.0042712,0.902539,26.7374,23.9864841846,0.914940577526,39.8028209187,-0.932627,17.7175356675,7.55320545308,6.43044262631,15.0094475792,0.902774226774
0.222143367631,0.0317925253374,0.979292,62.154,0.0353921865431,6.43695347075,0.91494,41.4625241679,24.1543488143,0.0521676627729,227,0.135470722289,0.00418602,0.904185,26.7286,21.3031431212,0.916822383373,37.2374673187,-0.934388,17.0266434765,7.25539570632,9.46464893508,-0.775413581018,0.904429450989
0.21877908379,0.0288246471372,0.976654,62.2818,0.0369656603058,5.84587520861,0.909833,41.1674727675,25.238426511,0.052044279034,228,0.140644774767,0.00478585,0.901811,26.7264,25.6965989779,0.913305927341,34.2723056849,-0.930424,17.8261125636,7.19416735251,6.20484723544,5.0397102335,0.901448012349
0.252087071133,0.0326554191729,0.98059,62.4661,0.0405217503097,6.62946875183,0.913645,47.6070468712,24.5146468781,0.0417578438286,229,0.137665909137,0.0055452,0.903452,26.7209,20.4982656978,0.916317366679,29.8047329872,-0.932741,17.2524527433,5.0638143475,4.96768504287,10.4785732885,0.903049088978
0.208406893425,0.0277140221482,0.97727,62.583,0.0356767781927,5.62152454299,0.913597,38.6248368268,23.7954899897,0.0626170569638,230,0.133485151371,0.00424956,0.9026,26.7212,23.3392958775,0.915833799381,34.1478756571,-0.933327,16.7625003794,9.49066215136,8.29693827766,5.68976139417,0.902135329334
0.251057781824,0.0308766401501,0.973592,62.7572,0.039367124138,6.2434035086,0.915763,47.2989968794,24.2459083391,0.0712505734496,231,0.136153409785,0.00554939,0.905333,26.7179,22.8264741181,0.918873753462,31.9462112481,-0.936331,16.9985292895,11.2087131326,5.79301235093,14.7296877139,0.904632929261
0.220346092202,0.0338998233724,0.972681,62.9123,0.0372096550253,6.85942869844,0.919667,40.963964719,23.7054783353,0.0545856204728,232,0.13312154834,0.00480042,0.90781,26.7308,25.667796367,0.921720996921,33.6920116477,-0.937372,16.6490024781,7.73029098061,5.914376806,17.6177772251,0.907286290299
0.220897973819,0.0352694946546,0.977068,63.0324,0.0373274142377,7.14128772966,0.920381,41.4593799517,25.0795968566,0.0341760609203,233,0.13996419567,0.00505345,0.909378,26.7493,24.4994437356,0.922940067755,38.2505067253,-0.940843,17.6554725387,3.39643105668,5.87969593634,14.8002774324,0.908672408416
0.208960189742,0.0286756335335,0.972294,63.1449,0.0362361302403,5.80069176625,0.919747,38.7689232192,23.576967423,0.0494738981611,234,0.132677536088,0.00444602,0.907399,26.7614,23.9376153828,0.921862249269,29.8586010862,-0.939347,16.5316901498,6.72353431747,3.3279707816,18.6132411663,0.906805794575
0.20819151992,0.0284246023223,0.97415,63.3615,0.0414569646154,5.74634207118,0.931208,38.7939413499,23.3744590507,0.0423335135541,235,0.131477253685,0.00652524,0.919099,26.7776,25.1727665425,0.933487016244,32.4604143549,-0.950913,16.4263264063,5.26603484002,5.48022866058,14.7032940267,0.918489132013
0.264570676726,0.0334885886401,0.974327,63.4423,0.0387963582366,6.74659731707,0.928023,49.8232302678,24.9275844238,0.0618730462563,236,0.139307793024,0.00523545,0.916525,26.7934,20.8120915646,0.93044755065,29.9208576013,-0.949951,17.4446313724,9.34433638903,4.54400461655,11.3872891464,0.915778474334
0.221283937089,0.0275621903413,0.972759,63.5688,0.0373843766561,5.55577644996,0.941094,41.5003936659,23.7305618533,0.0663139874224,237,0.133029320881,0.00458205,0.928892,26.8049,24.8806312289,0.943265909513,33.3017488204,-0.962403,16.6471583136,10.219366851,5.69688008447,10.2102439855,0.928171203716
0.22686819147,0.0340928998944,0.971545,63.7165,0.0394505207304,6.8705428345,0.93866,42.7000997627,24.0543163193,0.0509444697155,238,0.13435605324,0.0053449,0.926837,26.8292,18.9658507537,0.941121388705,31.3848454985,-0.958827,16.921693827,7.10503999345,7.83603104236,0.0360159175562,0.926063126466
0.213495405765,0.0311044595696,0.96286,63.858,0.0371710761174,6.29306778238,0.941308,40.0169168642,24.2956054571,0.0317475102705,239,0.13564472413,0.00475688,0.926796,26.8462,21.5738796769,0.942970823999,35.2243645017,-0.958336,17.1660936967,3.2845411239,8.98059847367,-0.496778135018,0.926040680639
0.198243813494,0.0297328075092,0.960697,63.9314,0.0385248035334,6.01390847471,0.943904,36.9264633183,21.4884989188,0.0516154380258,240,0.121868142782,0.00521234,0.931019,26.86,25.0597083615,0.945969928857,35.6687682939,-0.963739,15.0489990606,7.32428104093,5.67229680523,13.7793217399,0.930416102963
0.201354331761,0.0312713795677,0.959208,64.0521,0.0363431036876,6.36795409012,0.946376,37.5775455647,21.2124851739,0.0316318648196,241,0.120678407602,0.00422596,0.933057,26.8877,21.2032094095,0.948387331697,31.7155121267,-0.964881,14.915838229,3.1207333804,5.53832522229,8.51126193285,0.932298165868
0.239116221489,0.0299050123194,0.941183,64.1909,0.0409075821521,6.04614738627,0.950638,45.2385528284,23.9143934212,0.0668931794126,242,0.133871945475,0.00582428,0.938691,26.9177,19.3744397918,0.952923549835,33.9680758879,-0.971443,16.9001774653,10.3997535996,9.57337530917,-1.97206264987,0.938082328084
0.216464126927,0.0294227676593,0.960512,64.3438,0.0386806454543,5.94391937115,0.954785,40.2670834083,22.5307692675,0.0453846505685,243,0.127366483601,0.00494424,0.942051,26.9426,20.0739928021,0.956470654357,39.5430473349,-0.973994,15.8413482988,5.98503229978,11.4334049731,-6.94743924902,0.941469185207
0.202305624321,0.0305732121929,0.954828,64.4483,0.0369373069113,6.18812705367,0.953234,37.6599504919,21.7105416365,0.0590853748322,244,0.123635018263,0.00462488,0.939931,26.953,23.4249759424,0.954878762774,33.6198715343,-0.972274,15.1878569523,8.73943577891,5.258445393,14.6430998553,0.939339876984
0.201684998474,0.0296604309854,0.961011,64.5799,0.0407410937777,6.0132485194,0.955171,37.493822902,22.4355760358,0.0599116404029,245,0.126860487509,0.00633738,0.944194,26.9573,18.7197520406,0.957944480886,35.4747934491,-0.975757,15.8028305336,8.6411847787,8.36582049651,1.15942248928,0.943335200205
0.2196497915,0.0303986005524,0.96026,64.6864,0.0393005935586,6.15125107072,0.958956,41.2107445771,22.4484920705,0.0619753187785,246,0.127863786079,0.00555432,0.948593,26.9805,24.0992176436,0.961670152493,35.102518945,-0.98103,15.7406652175,9.06734345284,7.13813879145,12.7176186285,0.947833159183
0.201171536249,0.0293676912557,0.9656,64.881,0.0435078853261,5.91311183645,0.955713,37.0571025416,22.8124789043,0.0564395443595,247,0.129382044698,0.00801848,0.947461,27.0043,23.2760806603,0.959460111666,38.2326994965,-0.977951,16.0444058493,7.90597244613,9.49562818054,0.121375455183,0.946901841492
0.207181107684,0.0292606619615,0.95281,64.963,0.0359975179203,5.84687577496,0.960538,38.6677688468,21.425683694,0.062151804652,248,0.120041851798,0.00413131,0.949899,27.0107,23.3171562539,0.962653703765,35.0714765022,-0.978946,15.2126165248,9.73779872588,7.10525804734,4.91260566646,0.949361850162
0.217674375226,0.0283188911347,0.955008,65.0656,0.0387245154569,5.75089505939,0.957465,41.272530352,22.8705324125,0.0564491569927,249,0.126843975338,0.00534638,0.947906,27.0277,20.004683748,0.960054630365,25.6852689874,-0.977473,16.5084535644,8.63392986021,4.69760724978,9.43395069531,0.947442477405
0.202883764745,0.0278193995089,0.951778,65.1617,0.03632315705,5.63505863513,0.96408,38.2212714437,22.7702630768,0.0338629594841,250,0.12630488816,0.00421765,0.953155,27.0412,20.4654499838,0.96585129847,31.0895966971,-0.982481,16.4227949814,4.0874627701,5.21322291933,10.8505284852,0.9526515063
0.190940152632,0.0259515868536,0.953117,65.2244,0.0371768455953,5.26715924552,0.9684,36.0439426107,20.199569958,0.055633061333,251,0.113351136621,0.00467772,0.956589,27.057,21.0311850729,0.970076142257,33.9132228005,-0.98585,14.6314563084,8.45113012606,7.58945665693,3.40929176566,0.956126751565
0.193301195747,0.0271427896643,0.957668,65.3142,0.0389424266176,5.48421759064,0.964939,36.5481441972,21.5083728963,0.0586509361256,252,0.119684552301,0.00555785,0.954739,27.0764,19.5778967415,0.967662569127,32.1791110779,-0.985082,15.482923469,9.13188144523,7.57499694657,3.50142709806,0.954170288461
0.22414683756,0.0283877679038,0.961413,65.3755,0.0370154113228,5.73205129539,0.97023,42.6265062099,22.5884242976,0.0519269561306,253,0.125207841069,0.00485538,0.959192,27.086,23.3743360843,0.972336859426,31.8526353978,-0.987361,16.3172315929,7.69585808969,5.07027410761,12.0423277023,0.958822907774
0.204985545508,0.030706474129,0.9546,65.5098,0.0381442755573,6.2071104665,0.966368,38.7824700429,22.4085306151,0.0422269997484,254,0.124454715518,0.00515927,0.9551,27.0969,21.5780575048,0.968558985434,41.9286247412,-0.983654,16.0587530783,5.63019493948,8.10205194337,6.82873224721,0.954787993563
0.260884897905,0.0300147434237,0.970312,65.5964,0.0377637724875,6.06809982082,0.973735,49.2880414513,23.3564489272,0.068316539032,255,0.129951026474,0.0052806,0.962033,27.1152,22.8615263868,0.975670446928,37.0199297938,-0.990267,16.6622657294,10.4306474209,8.01869051636,7.11431251168,0.961660622215
0.190728744436,0.0275654040664,0.960966,65.7141,0.0374080509947,5.61209427833,0.97242,36.0637403825,20.7120814092,0.0448604166747,256,0.115711930792,0.00505968,0.960556,27.1117,20.6280660363,0.974338072676,30.4792051246,-0.989004,14.7807989363,6.21040137535,7.49292913706,0.909518487836,0.960247434437
0.245839560239,0.0281543838499,0.96754,65.8122,0.0358755358048,5.71175022745,0.971072,45.8520290275,22.6667627505,0.051196896861,257,0.125644620065,0.00427625,0.959044,27.1526,16.9263176175,0.973051503862,28.5560707929,-0.986042,16.3077958505,7.62864966436,8.33893014431,-3.46483364566,0.958700074105
0.199418353597,0.0259672011363,0.957351,65.9359,0.0393463241374,5.26203922605,0.975098,37.4506636624,23.8665898209,0.0624242149542,258,0.131386077019,0.00621664,0.965321,27.1549,20.5109875437,0.97832257669,31.0853429831,-0.993205,17.2639516839,9.81113735403,6.87033408856,4.82972065758,0.964805239541
0.194683908154,0.0288163840389,0.961872,66.0859,0.04025356479,5.7566828848,0.973553,36.5789374603,22.4407541009,0.0668369078995,259,0.125184400115,0.00630536,0.965126,27.1597,22.1958203057,0.977488950884,34.1815381032,-0.993089,16.0794236091,10.5019605243,6.7962512158,10.8919531181,0.964819529214
0.211538539386,0.0271506590078,0.957287,66.2316,0.0366916993289,5.43368521957,0.968014,39.4730132515,21.4519568994,0.0594262545693,260,0.120160863349,0.00511427,0.95877,27.1668,21.4599018203,0.971130349002,39.1245760765,-0.984494,15.4239450913,9.31400738661,6.59786838571,7.79540676392,0.958651618974
0.227047677722,0.0318612888821,0.957072,66.3162,0.0348041847489,6.36082267714,0.965045,42.7713740363,21.799043217,0.0345289403352,261,0.122229484886,0.00421981,0.956043,27.1728,21.7042154792,0.968030774524,33.8900664239,-0.982578,15.651619206,3.55555909461,6.43128723319,2.0858916532,0.955847286376
0.216708377065,0.027095135716,0.986081,66.417,0.0371899005012,5.48066429742,0.963121,40.4741206403,23.3206206009,0.0627418156152,262,0.131627668629,0.00483425,0.953678,27.1776,23.0611557039,0.965681038465,34.7044501891,-0.979826,16.4202180117,9.39443718684,8.36791376267,1.02625302413,0.953421920644
0.216745584203,0.0301314986144,0.975936,66.5197,0.0347943029503,6.08927251643,0.963902,40.651997947,25.7256386648,0.0756307550487,263,0.143247268952,0.00407236,0.954976,27.1769,25.1818495348,0.966760094186,39.4723894909,-0.981092,18.1880742328,12.024768365,8.85670726704,10.0406168324,0.954762416447
0.265466192748,0.0324219676147,0.950316,66.621,0.0386932679838,6.36568479301,0.961297,50.2676364507,23.2770318274,0.0567918452676,264,0.129166089488,0.0057805,0.953151,27.1838,21.2683098682,0.965250134411,33.1251496134,-0.979493,16.7401493686,8.94515744976,7.76688809707,0.293394706915,0.952895405514
0.21627753699,0.0325096749509,0.969389,66.7124,0.0374567721383,6.59225790175,0.958014,40.5757077817,24.1800058296,0.0558067412331,265,0.135639884213,0.00490579,0.949514,27.2025,21.3565196999,0.960991494266,34.3386014472,-0.974329,16.950607805,8.09001273528,9.7529877014,-0.279833042678,0.949265122514
0.232533223144,0.0336095808692,0.96768,66.8442,0.0347302608549,6.76000252455,0.947811,44.2093294229,24.6837870659,0.0427064040784,266,0.137064666905,0.00421393,0.939853,27.204,22.8887949412,0.950860514817,43.029342484,-0.963546,17.4408781446,5.37846395594,10.242443214,4.64421247125,0.939653264727
0.244116439808,0.0308948070579,0.95569,66.9485,0.0365534182726,6.20343008275,0.948503,45.7569656205,23.2045182968,0.0626830611533,267,0.130970544827,0.00515556,0.94096,27.2103,23.1626470214,0.95190391035,35.0721185992,-0.964328,16.4077052455,9.27830751649,7.23908393051,9.92963922087,0.940734687746
0.204338596585,0.028462687946,0.971522,67.0494,0.0357961159543,5.72429549503,0.945023,38.2931419382,25.5587528172,0.0714777377775,268,0.142341203699,0.00467483,0.938297,27.2205,23.7813401137,0.948336497095,35.5563876165,-0.96251,18.0363764845,11.3270440174,5.83732176594,14.4470115041,0.938107170572
0.233341553074,0.0302500226843,0.980361,67.1507,0.0352143766929,6.13255718962,0.939853,44.055305718,24.5761497651,0.0617995358505,269,0.138217779321,0.00434062,0.93248,27.2227,25.89135042,0.942859134562,50.5945353762,-0.956624,17.2829820565,9.19302114739,7.67633389655,15.8079342609,0.932373461434
0.214142316465,0.0263826880608,0.97838,67.255,0.0341595686214,5.35985688789,0.932633,39.7610190789,24.0581104701,0.0479966916207,270,0.134606114763,0.00427887,0.925631,27.2215,21.9400159529,0.93555200718,32.4870419588,-0.950449,16.979828932,6.4431164238,8.1823200035,4.13739834242,0.925440455993
0.234281258982,0.0307602328821,0.97191,67.3974,0.0389682128745,6.14739477538,0.936717,44.1533916037,25.5544188213,0.0616943725895,271,0.142247213985,0.00611188,0.9281,27.2296,23.5918437337,0.937673085766,34.4159839334,-0.952325,18.1548153909,9.47207525366,6.72010920945,13.5042057177,0.928427761599
0.240634375146,0.0294021227227,0.971772,67.5904,0.0379741467156,5.94174658223,0.930381,45.1611501119,26.0582238479,0.0736548815933,272,0.144860037703,0.0047846,0.925149,27.2405,23.2590552324,0.934145404128,40.6139084144,-0.949878,18.3680685522,11.566266315,7.56331995399,10.9514549468,0.925242046063
