AverageReturn,AverageQLoss,AverageY,AverageAbsQYDiff,MaxEsReturn,PolicyRegParamNorm,AverageQ,StdEsReturn,Epoch,MinEsReturn,MaxReturn,AverageEsReturn,AveragePolicySurr,AverageAbsY,StdReturn,AverageAction,AverageAbsQ,Iteration,MinReturn,AverageDiscountedReturn,QFunRegParamNorm
1066.11663581,1.48406,22.0944629733,0.593775452007,711.311714235,98.2476,22.0938,213.522720922,856,1.86943314221,2115.69219098,253.16532351,-22.3323,22.1147407681,521.378896761,0.997838,22.1188,856,330.728851183,186.397684066,117.175
1361.04794593,1.64988,22.0793257119,0.601671940946,543.508406145,98.2575,22.0782,107.966875938,857,256.135633379,3106.88892142,375.315258451,-22.335,22.0974491142,871.641268448,0.998146,22.0999,857,162.514612301,158.490143114,117.217
1085.3511512,1.59674,22.2099675121,0.600655234037,578.525832365,98.2997,22.2078,215.941694427,858,2.09427929845,2841.52074729,272.86485625,-22.4565,22.2305543179,567.907039521,0.997673,22.2325,858,66.979021755,176.349633305,117.237
1641.30394543,1.76643,22.1657887345,0.616702671065,1487.54964258,98.405,22.1638,465.681805092,859,318.36421398,2892.41884794,688.522331453,-22.4089,22.1847599377,749.094235749,0.998085,22.1892,859,174.813379572,172.982945967,117.317
1082.10739695,1.69903,22.158018677,0.616089729177,852.373625408,98.4655,22.1565,262.73105825,860,100.179406172,2155.23148582,456.029198497,-22.4042,22.1762766629,472.545746397,0.997828,22.1808,860,469.737503715,171.776782004,117.41
976.14265101,1.44033,22.117395508,0.590076772438,643.864336776,98.5671,22.116,202.873986828,861,54.9684967296,2645.63481533,424.988125755,-22.3453,22.1398703332,665.041519766,0.99771,22.1429,861,256.911498643,180.367879943,117.471
1092.44729387,1.65588,22.1664454865,0.604476660458,694.768347598,98.6314,22.1663,194.913209424,862,188.751713937,2452.24304464,429.65774549,-22.4117,22.1878667546,528.779711998,0.998274,22.195,862,330.708544297,191.990238048,117.559
754.846557687,1.64456,22.0753211751,0.608816295473,659.216525431,98.7016,22.0736,249.347281886,863,-2.16667378308,2297.47908369,337.301620687,-22.3249,22.1014399955,470.312268333,0.998024,22.1046,863,190.759790047,163.729823905,117.672
872.765370661,1.74268,22.1067339807,0.614188080109,1178.72461883,98.7596,22.1069,367.835365383,864,-3.47675886053,2655.70365108,438.87595284,-22.3552,22.1277132518,634.63092114,0.998736,22.133,864,49.1387427362,179.184873634,117.703
782.135096147,1.60552,22.1489681515,0.602201761667,1348.80838659,98.7873,22.1465,531.482067209,865,23.8518497383,1878.76670755,513.670650822,-22.3949,22.1731476901,483.834623152,0.99829,22.1759,865,96.9809940699,164.365474695,117.76
978.178020751,1.95308,22.0978577727,0.631496007544,964.228225107,98.882,22.0973,307.029776625,866,-0.651040368976,2045.17723619,245.263787171,-22.3528,22.1218439905,423.373584762,0.997957,22.1259,866,312.289788915,156.651744748,117.834
872.69491791,1.39187,22.1554012303,0.577665660454,496.899955501,98.9186,22.155,156.016837671,867,16.2552975441,2757.31011579,147.98755809,-22.4005,22.1775681911,587.649474057,0.996891,22.1813,867,205.543479229,160.03410631,117.905
1008.64157949,1.7214,22.2079666428,0.609042348006,677.150521338,98.9578,22.2066,229.963562117,868,-2.20661005342,3025.22973427,401.647909565,-22.4503,22.2261477036,762.839857036,0.997972,22.2301,868,328.247723451,166.906901798,117.978
1167.67437543,1.57477,22.1406055485,0.60609202299,603.189682064,98.9845,22.1399,147.124736065,869,170.047111044,3168.84021127,353.583738704,-22.3815,22.1583629873,824.6234653,0.998062,22.1639,869,209.695610331,177.14883592,118.065
1371.50838105,1.53522,22.0801058395,0.593625394786,1483.60537159,99.062,22.0788,489.81371351,870,285.021074631,3193.94375216,868.766179576,-22.3269,22.1003289339,910.834892859,0.998367,22.1048,870,112.951533632,187.062671992,118.129
1379.60762718,1.74668,22.1737683369,0.616690297086,1091.93095053,99.0873,22.1734,358.380092603,871,167.765541378,2804.9843645,706.425095625,-22.4207,22.1940424432,776.028427749,0.997956,22.1988,871,389.370232785,189.426278008,118.192
1370.89129584,1.61411,22.1715845543,0.601159279973,795.119599454,99.1252,22.1706,372.920630586,872,-4.58737603717,2772.179047,267.827389947,-22.4016,22.1939940638,726.225236438,0.998405,22.2001,872,505.677860724,199.189632092,118.261
1249.49837224,1.80267,22.1126640363,0.609633440345,1533.34192016,99.2253,22.1123,317.239640759,873,811.227671147,3245.71290877,1089.42097696,-22.3508,22.1345999678,774.037923135,0.998433,22.1375,873,268.133031273,218.466517646,118.309
1041.60055035,1.63659,22.1843121109,0.608255080654,1072.92478238,99.2625,22.1823,327.928206744,874,133.674469542,2629.3032996,476.675349046,-22.4326,22.2050173596,531.230005028,0.998225,22.209,874,343.257459754,194.038885745,118.382
793.609221066,1.69493,22.1986550885,0.615410872188,586.75395998,99.2984,22.1979,182.548131548,875,-0.409131146213,1922.75969449,271.158519649,-22.4433,22.2206904497,575.945784881,0.997088,22.2251,875,167.226299712,136.14162165,118.473
999.083725893,1.50179,22.1980884782,0.595936890693,614.311559451,99.3663,22.1966,133.652999161,876,261.178569342,1719.03485393,390.179661147,-22.4341,22.2178347747,295.001054186,0.997143,22.2199,876,457.066285454,105.520501154,118.498
1203.99818204,1.5471,22.2493697671,0.593353886201,688.024642283,99.3716,22.2484,277.189462501,877,58.4853588471,2077.67796436,401.169589393,-22.4853,22.2663111422,462.17092109,0.997047,22.2714,877,356.968591444,131.003534857,118.589
1292.20908445,1.61363,22.2487478414,0.60287819375,446.520284619,99.4306,22.2485,131.399826211,878,75.3103406144,2497.18809111,273.426816863,-22.4745,22.2672333115,651.346002247,0.997568,22.2731,878,330.907320385,169.935208836,118.618
1201.50293101,1.59337,22.2616881849,0.595852735049,700.676802863,99.4913,22.2617,205.554691813,879,196.981458892,2401.6965154,518.28098632,-22.4913,22.2830507449,616.077494164,0.998024,22.29,879,198.945435539,160.417757503,118.694
1946.71044656,1.8064,22.1633591726,0.616464160793,282.885970791,99.5651,22.1618,98.5114490885,880,85.8630726137,3250.46879766,184.374521702,-22.4007,22.1827548309,767.166795743,0.997984,22.1892,880,453.603782221,173.914367201,118.753
2188.76293564,1.39086,22.2123559924,0.58118557874,2365.52045245,99.6214,22.2114,967.748432352,881,-4.22213436327,3439.14754707,1197.83016155,-22.4369,22.2381279223,751.33070161,0.998481,22.2418,881,938.370784474,216.006804987,118.779
2210.28727937,1.71056,22.1839945052,0.60512929516,1507.76410963,99.6649,22.1838,541.135660979,882,153.802774054,3631.09308691,672.017140229,-22.4122,22.2062123972,923.457723618,0.998444,22.2115,882,507.898756264,237.409005192,118.868
1700.02083477,1.84304,22.1857800029,0.615467440063,1621.79916788,99.7311,22.1831,557.314452622,883,188.956782407,3020.04217909,911.73045295,-22.4111,22.208466674,819.610764959,0.998331,22.2112,883,578.096725696,170.515809529,118.95
1027.84052719,1.54487,22.1754152577,0.591493504074,1167.74776989,99.7936,22.175,387.438607647,884,219.794814229,3069.29210535,706.800880246,-22.4038,22.2030947926,977.188311585,0.998199,22.2054,884,39.7347962895,141.338845503,119.015
1048.26574434,1.68285,22.2316319998,0.599054249811,1025.61939581,99.808,22.2307,316.742991888,885,273.155997872,2635.8521878,572.492726002,-22.472,22.2514966759,620.168715136,0.998041,22.256,885,205.8363025,181.521789876,119.084
1085.3152726,1.74703,22.2125689642,0.60396342001,1507.99070078,99.8702,22.2106,556.903179234,886,133.69074344,3413.80179182,595.989884456,-22.4471,22.2365098888,1045.09799233,0.997797,22.2398,886,160.611925994,133.486969867,119.153
791.69969871,1.38492,22.2198724757,0.572549631347,1025.14720778,99.9217,22.2193,351.102949276,887,118.61915156,2280.75006694,587.992964965,-22.4525,22.2480753716,654.065108959,0.997302,22.2499,887,168.304648461,148.151591248,119.224
749.609120989,1.58102,22.2340498263,0.587047040186,1152.7004135,100.011,22.2336,358.458230156,888,261.672904911,3175.16275307,579.263268291,-22.4948,22.2587526669,707.308568416,0.99788,22.2615,888,148.194556557,146.504740639,119.31
1502.50103416,1.60291,22.1446201717,0.596758948451,694.354585608,100.073,22.1421,213.709310145,889,114.559728278,3580.85384444,455.31465541,-22.3912,22.1705729847,1116.12511103,0.9981,22.172,889,120.485597175,150.015960201,119.407
1779.25277992,1.49926,22.2646944351,0.584056577041,1423.86296017,100.128,22.2636,444.282868927,890,216.921567623,3522.89508661,591.391087084,-22.5152,22.2865074795,889.972571963,0.997937,22.2922,890,458.612668722,223.309266271,119.441
488.781120823,1.75885,22.1878737887,0.600682155615,1200.38374648,100.18,22.1865,418.475395363,891,5.59287184436,2884.87704109,440.750827468,-22.4461,22.2172127648,584.989094138,0.998036,22.2186,891,170.811163321,144.031516997,119.497
1342.32132249,1.52875,22.2237280827,0.592834406822,565.904272639,100.239,22.2242,219.151715492,892,9.22758658758,4161.19536432,195.900316822,-22.4673,22.2539414489,1231.27173729,0.998672,22.2599,892,226.765501388,198.652538411,119.575
890.358944592,1.67488,22.2087081262,0.603231866583,1342.79028606,100.285,22.2064,372.54281578,893,345.686061338,2068.69261637,738.14793758,-22.4369,22.2345934395,549.365778099,0.997907,22.2396,893,185.95017879,204.080293356,119.648
2156.62889013,1.40569,22.2639315193,0.579432514029,1104.81144717,100.34,22.2634,173.8453012,894,679.062690485,4227.96935433,889.502445637,-22.5112,22.287133155,1121.38967238,0.997855,22.2898,894,555.639759211,209.3811396,119.692
1710.45485354,1.5198,22.2356434968,0.586581886232,1510.54413315,100.387,22.2349,566.817519455,895,22.6164991558,3913.99958023,491.360426137,-22.4752,22.2590586153,976.657071634,0.998216,22.2637,895,18.7429298354,196.296266093,119.774
1251.09665864,1.65338,22.2611619649,0.599777759779,514.338242562,100.454,22.2588,187.441986984,896,21.7112599842,2999.88909182,204.326172289,-22.5041,22.2800986823,697.140811511,0.998043,22.2834,896,426.163634311,187.936648063,119.849
881.621714489,1.45248,22.2476674818,0.576725458619,716.949715401,100.532,22.2476,214.776334039,897,27.8496002451,2045.75269329,376.45876945,-22.4842,22.2703667163,380.505281193,0.998014,22.2739,897,281.681544995,182.859918421,119.92
960.064118907,1.60324,22.2481216791,0.591341356498,1925.52415222,100.589,22.2472,809.579903249,898,2.59830672487,2756.99726275,824.158313367,-22.4737,22.2701134452,537.683039742,0.997909,22.2749,898,156.774653341,168.291705828,119.968
969.610349135,1.43605,22.2334540293,0.576688856032,711.752802607,100.643,22.2323,320.67759858,899,-2.91633427399,3207.6520333,330.057811617,-22.4695,22.2588576565,650.277839384,0.998194,22.2626,899,233.631083238,178.260795733,120.019
641.973307515,1.62323,22.2308677027,0.587275334363,430.719710909,100.726,22.2304,127.577429843,900,-4.93637847666,2552.21238577,155.602789717,-22.4573,22.2526388872,437.032149616,0.996998,22.2555,900,121.85966777,143.032865137,120.091
717.482517359,1.56765,22.2372055446,0.584904296387,462.413884371,100.738,22.2362,102.742333389,901,99.6390824957,1981.68736672,276.944715383,-22.445,22.2613382065,465.842103308,0.997582,22.2655,901,243.461005599,170.922773324,120.187
927.770682365,1.46373,22.2517400405,0.576045593604,632.656406458,100.786,22.251,225.238163948,902,125.368998386,1865.11344611,406.067510818,-22.4605,22.2745854787,415.234027473,0.997846,22.2751,902,290.471776046,194.171007013,120.226
1027.27220589,1.68266,22.1637086649,0.598102724412,673.248723523,100.844,22.1615,269.152595463,903,-3.21842789873,2732.83917564,315.668082796,-22.3859,22.1877505552,624.72927522,0.997786,22.1906,903,344.214247774,163.35543006,120.294
1584.42518378,1.56438,22.2138893545,0.586042783788,943.224306109,100.916,22.2141,315.025540087,904,124.44735958,2954.68900978,516.974925222,-22.4217,22.238567655,733.84750889,0.998184,22.2431,904,310.032830508,177.891083919,120.38
1822.4852782,1.37698,22.1924669108,0.570218790139,692.735094099,100.959,22.1912,255.09787752,905,2.89686716673,3394.23017976,259.917347756,-22.4042,22.2159814585,969.986370533,0.998496,22.2184,905,261.797132748,185.947023979,120.428
2103.21815919,1.63732,22.2155778034,0.591066554238,1321.95852982,101.001,22.2145,523.046492215,906,17.2362924332,3454.95020592,442.00110809,-22.4415,22.2358645574,939.365087138,0.998464,22.2406,906,592.211510562,191.00656221,120.508
1413.77928047,1.52616,22.1410481787,0.590286168523,1655.04982878,101.042,22.1411,543.825440013,907,338.213696552,2857.76559782,715.582179945,-22.3667,22.1681404331,906.893485023,0.998392,22.1703,907,289.696871315,173.958330217,120.537
1205.85111191,1.63763,22.1529380177,0.598814648486,427.610121533,101.086,22.1521,108.748143567,908,31.6384058782,3633.89950251,224.028497776,-22.3857,22.1766649863,905.999390257,0.998714,22.1811,908,165.192846585,182.954718439,120.628
862.524726547,1.60102,22.151663014,0.592186523446,554.332705959,101.082,22.1503,153.189539111,909,157.998362498,2747.81344589,394.261257128,-22.3747,22.1751490619,511.720688023,0.998702,22.1793,909,331.295400145,181.17292977,120.696
949.470373392,1.41548,22.2240024331,0.575274636638,493.080409373,101.127,22.2233,168.926894899,910,-3.31048238756,2518.20446796,216.094062072,-22.4611,22.2441482837,588.839540775,0.999,22.2478,910,201.54490181,188.571159883,120.777
1043.77538086,1.29397,22.1515903527,0.57132267683,989.15951881,101.193,22.1504,348.265428721,911,225.305174471,2533.40074827,716.875477481,-22.3888,22.1750638828,654.689171374,0.998165,22.1801,911,281.246401511,140.705306182,120.83
1230.59416409,1.55456,22.2308547353,0.598805381072,838.424066328,101.234,22.2301,187.97182791,912,363.633750911,2589.59645603,552.954018288,-22.4702,22.2552867628,581.767306004,0.998822,22.259,912,479.149140663,182.141635549,120.889
691.302650257,1.68636,22.1845878796,0.600229951158,744.894719769,101.258,22.1838,202.494961514,913,242.058961954,1749.16946001,483.199958364,-22.4182,22.2067761525,353.298300205,0.99878,22.2117,913,228.41686392,197.98659555,120.986
1127.95188587,1.45608,22.2125805538,0.5891664856,925.542743334,101.32,22.2113,353.539628419,914,30.2276106566,2000.76860066,542.802979634,-22.4541,22.2332838257,464.07309751,0.998563,22.2357,914,319.448854031,172.806099838,121.061
826.530564929,1.77659,22.214723151,0.608041879952,2233.10754882,101.342,22.2148,1003.34339935,915,33.1577112675,2182.74731034,816.851034201,-22.447,22.2340318088,587.947789582,0.998589,22.2405,915,126.036642994,146.068068578,121.087
916.891657575,1.68391,22.2238749832,0.590028445502,1056.65017584,101.39,22.2235,424.648051219,916,16.3749637734,2166.33253703,453.943942084,-22.4565,22.2468959335,606.104325732,0.998243,22.2517,916,182.315066651,164.816593297,121.162
998.503977804,1.50233,22.2041016012,0.579285662802,892.352540537,101.454,22.2025,311.776633054,917,14.0956941909,2607.01461357,334.128600597,-22.4329,22.2222467941,470.870544506,0.998923,22.2249,917,363.0450451,210.260877314,121.195
489.838792504,1.45101,22.2831336333,0.582860253278,748.011966224,101.538,22.2832,310.903465826,918,-4.61731910384,1480.12315608,281.694263255,-22.5112,22.3005923341,260.235034817,0.998379,22.3049,918,201.221274844,160.755882886,121.247
956.22575828,1.67862,22.2032300845,0.609025818664,764.484809365,101.594,22.2014,273.165104063,919,9.54906384132,2931.12848985,238.333932915,-22.4232,22.2221436194,477.056628102,0.998341,22.2237,919,419.425169879,203.375301658,121.3
739.283813853,1.66588,22.128517013,0.597939784957,782.317604256,101.648,22.1279,224.233721866,920,287.605392515,2670.4712877,544.297728368,-22.3447,22.1434465093,614.09557488,0.998484,22.1481,920,42.1788896793,145.824620069,121.385
901.881589905,1.48798,22.1957745665,0.594374851547,656.051921775,101.747,22.1958,224.798990246,921,4.64492439711,2251.93664533,266.599466341,-22.4132,22.2147917668,708.391987025,0.997307,22.2188,921,50.3844753981,107.050014612,121.408
1163.11399709,1.59256,22.174528169,0.602451213508,558.788584909,101.776,22.1721,197.351271028,922,45.0113739533,3100.93645998,288.764857196,-22.3832,22.1911229718,746.980949678,0.998309,22.1957,922,89.6179881549,174.978221736,121.403
1208.90650411,1.70269,22.1879062875,0.590714434977,1014.01022578,101.843,22.1879,353.14734813,923,70.8316453881,3475.09909866,564.333468906,-22.4025,22.2076748749,852.401530743,0.998404,22.2115,923,276.725992736,163.177694479,121.487
1027.80079043,1.52931,22.1700643248,0.588655971679,565.078811321,101.879,22.1681,152.375112781,924,130.010716942,2427.59234253,267.741603789,-22.3916,22.1882656289,598.837592163,0.997438,22.1905,924,287.408769665,158.234342655,121.534
1620.10626452,1.43816,22.1754578552,0.57523362191,715.774663962,101.986,22.1736,218.175668646,925,33.0117689317,3225.67263338,310.017177123,-22.3955,22.1948265606,816.407661118,0.998268,22.1961,925,288.260512016,193.069655752,121.575
1587.46761906,1.63093,22.1784234318,0.599032006975,588.805524177,102.034,22.1785,192.536406798,926,27.4076154975,3310.30663557,367.287433966,-22.401,22.1994740756,927.563057383,0.998256,22.203,926,493.431771744,191.141237046,121.672
1813.99558438,1.45097,22.1191054795,0.579891545987,1366.62943516,102.1,22.118,508.189232936,927,100.020590877,3070.99661783,543.662307774,-22.3404,22.1366970105,649.178146232,0.998538,22.1403,927,630.476880205,183.633827272,121.694
1654.4500121,1.62798,22.1586464903,0.608326403704,1562.45505086,102.162,22.1598,440.543434012,928,4.29792714758,2969.14078912,179.414327214,-22.3921,22.177139702,835.945910774,0.998237,22.1838,928,389.765625099,183.148681467,121.79
887.398854151,1.59166,22.1670770791,0.600124957004,1461.08364694,102.216,22.1638,531.115974745,929,10.9347608961,1603.1874335,444.326086669,-22.3989,22.1819322557,405.245807728,0.998514,22.1849,929,299.472116666,168.066711321,121.865
802.021791913,1.56615,22.1366869159,0.594689156086,1572.29445739,102.267,22.1373,578.351753588,930,0.208996082597,2508.48607851,643.481374547,-22.3706,22.1535305529,426.822863433,0.998786,22.1574,930,296.717393148,180.54359718,121.901
