AverageForwardProgress,AverageReturn,StdReturn,AverageAbsY,MinForwardProgress,MaxForwardProgress,AverageQ,MinEsReturn,StdForwardProgress,AveragePolicySurr,AverageAbsQ,AverageEsReturn,AverageDiscountedReturn,MaxEsReturn,AverageQLoss,QFunRegParamNorm,AverageAction,AverageY,MaxReturn,AverageAbsQYDiff,MinReturn,PolicyRegParamNorm,StdEsReturn,Epoch
0.000946618910979,nan,nan,nan,-0.0255976894165,0.0273883938203,nan,nan,0.0133135862591,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,933
0.000412302358314,nan,nan,nan,-0.0275453399182,0.0244162215926,nan,nan,0.0135037251128,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,934
0.00106334062976,nan,nan,nan,-0.0241550533837,0.0453964951099,nan,nan,0.0142383367535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,935
0.00177965629443,nan,nan,nan,-0.0319113216657,0.0361721403988,nan,nan,0.0155578970221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,936
-5.74538229407e-05,nan,nan,nan,-0.0267354027716,0.0398808601576,nan,nan,0.0126649872305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,937
0.000172330968256,nan,nan,nan,-0.0227923750489,0.0337975404607,nan,nan,0.0119741338008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,938
0.000786987176654,nan,nan,nan,-0.0254946235273,0.0413543200217,nan,nan,0.0134093294168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,939
-0.00470191355782,nan,nan,nan,-0.0324681408188,0.0360040323183,nan,nan,0.0165381361866,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,940
0.001232262782,nan,nan,nan,-0.0305217240209,0.0347112573327,nan,nan,0.0149710621816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,941
0.000665747342126,nan,nan,nan,-0.0423403229186,0.0240205517071,nan,nan,0.0132713833541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,942
0.00334081912398,nan,nan,nan,-0.0240035125262,0.0348080356996,nan,nan,0.014189975965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,943
-0.000235265513423,nan,nan,nan,-0.0274614258032,0.0328727128552,nan,nan,0.0155714260248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,944
0.000209718961141,nan,nan,nan,-0.0321885634447,0.0360089191239,nan,nan,0.0172195825433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,945
-0.000746044385707,nan,nan,nan,-0.0296174595743,0.0199557156727,nan,nan,0.0116048049287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,946
0.00475154276518,nan,nan,nan,-0.0162161882711,0.0277900542342,nan,nan,0.012808259677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,947
0.000735440914644,nan,nan,nan,-0.0327343481981,0.0290900709595,nan,nan,0.0134465791231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,948
0.00470965211067,nan,nan,nan,-0.0444872309082,0.0329978652237,nan,nan,0.0157207704779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,949
-0.000496966192361,nan,nan,nan,-0.0370769183424,0.0239859921946,nan,nan,0.0158149686092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,950
0.00168412539186,nan,nan,nan,-0.0218198976704,0.0274661632693,nan,nan,0.0121837614337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,951
0.000869670168074,nan,nan,nan,-0.0319059679138,0.0411886458966,nan,nan,0.0143329384711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,952
-0.00210164998664,nan,nan,nan,-0.0277869608847,0.0255317870027,nan,nan,0.0137058810414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,953
0.00507347989414,nan,nan,nan,-0.0186565643385,0.0276106176361,nan,nan,0.0123493064331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,954
-0.00181340859647,nan,nan,nan,-0.0275199384553,0.0324961022563,nan,nan,0.0133345706322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,955
0.00493049591172,nan,nan,nan,-0.0214810697505,0.0315405359329,nan,nan,0.0137588873628,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,956
0.00458450240585,nan,nan,nan,-0.0155809320399,0.044615907349,nan,nan,0.0138821667668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,957
-0.00127421633003,nan,nan,nan,-0.0246509190436,0.0299540491801,nan,nan,0.0121045291103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,958
-0.00165834152826,nan,nan,nan,-0.0283912067291,0.0277320600885,nan,nan,0.0136540650246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,959
-0.00497288000482,nan,nan,nan,-0.0336631392045,0.0360307455843,nan,nan,0.0148507662293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960
-0.00256326966642,nan,nan,nan,-0.0403554737661,0.0270788546455,nan,nan,0.0159289806351,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,961
0.00105456519318,nan,nan,nan,-0.0337858169784,0.0291788173243,nan,nan,0.0138396286905,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,962
0.000443415454789,nan,nan,nan,-0.0335525582964,0.0405755634045,nan,nan,0.0173145301776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,963
-0.00156847382622,nan,nan,nan,-0.028268013207,0.0307928315447,nan,nan,0.01516108733,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,964
-0.000761781126147,nan,nan,nan,-0.031920841783,0.0273364036985,nan,nan,0.0132028518201,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,965
-0.00156699524626,nan,nan,nan,-0.0261440143799,0.0225610295506,nan,nan,0.0124968430542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,966
0.00157240526394,nan,nan,nan,-0.0306307370893,0.0292140396091,nan,nan,0.0139167623651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,967
-0.000983779627706,nan,nan,nan,-0.0253620847983,0.0381362661195,nan,nan,0.0134801851638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,968
-0.00131908534798,nan,nan,nan,-0.0330920570906,0.027794011787,nan,nan,0.0136156259487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,969
-0.00121180237745,nan,nan,nan,-0.028112757239,0.0252753713601,nan,nan,0.0128690986166,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,970
-0.000987268043306,nan,nan,nan,-0.0365048320003,0.0253588760961,nan,nan,0.014681929398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,971
-0.00141623666194,nan,nan,nan,-0.0352528293377,0.0255980773229,nan,nan,0.0138668581251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,972
-0.000741329010964,nan,nan,nan,-0.0294544415816,0.0324070721684,nan,nan,0.0160891619989,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,973
-0.00132325141345,nan,nan,nan,-0.0466489928872,0.0235225436237,nan,nan,0.0132856415348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,974
-0.000943954211611,nan,nan,nan,-0.0357911875043,0.0285524313162,nan,nan,0.0129359650286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,975
-0.00338840369967,nan,nan,nan,-0.0329525946671,0.0389662270859,nan,nan,0.01466189843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,976
0.00107259125052,nan,nan,nan,-0.0246618100814,0.0318450669544,nan,nan,0.0120747513822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,977
-3.7469047041e-05,nan,nan,nan,-0.0295482168598,0.032707605529,nan,nan,0.0145327171017,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,978
0.000375726750186,nan,nan,nan,-0.0298475154212,0.0329140960235,nan,nan,0.0142097427785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,979
0.00253852150148,nan,nan,nan,-0.0303755609823,0.0526755926893,nan,nan,0.0168592117797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,980
-0.002449670619,nan,nan,nan,-0.0391305798079,0.0261785039764,nan,nan,0.016539419029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,981
0.00150158884931,nan,nan,nan,-0.0280624812113,0.028231597306,nan,nan,0.0140238980722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,982
0.000123601778586,nan,nan,nan,-0.0196528612616,0.0336550182968,nan,nan,0.0120997388619,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,983
0.00402714551913,nan,nan,nan,-0.0256057540646,0.027086123652,nan,nan,0.0140453897695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,984
0.00107973400863,nan,nan,nan,-0.0332509197379,0.028951024318,nan,nan,0.0164838387683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,985
-0.000818052064816,nan,nan,nan,-0.0310195902206,0.0336504608852,nan,nan,0.0144517857468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,986
0.00238348342603,nan,nan,nan,-0.0276639100241,0.0385988009861,nan,nan,0.0146059504423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,987
-0.00373407252552,nan,nan,nan,-0.0469671756456,0.0204727641746,nan,nan,0.0148573203336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,988
0.00247865649023,nan,nan,nan,-0.0291556333153,0.0271378435168,nan,nan,0.0123929654587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,989
-0.000566778230763,nan,nan,nan,-0.029956616553,0.023028651099,nan,nan,0.0134372659704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,990
0.000510155500483,nan,nan,nan,-0.0264144741872,0.0330587771255,nan,nan,0.013373684452,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,991
-6.69306972184e-05,nan,nan,nan,-0.030634211141,0.0265998735238,nan,nan,0.0139737450343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992
0.00204174589943,nan,nan,nan,-0.0214850656068,0.0292989215772,nan,nan,0.0130687340176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,993
0.00129182913815,nan,nan,nan,-0.0312691870556,0.0409302234489,nan,nan,0.0163167164684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,994
0.00111297852748,nan,nan,nan,-0.0281380940496,0.0383545855106,nan,nan,0.0144592146716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,995
0.000413568580713,nan,nan,nan,-0.0382930124015,0.0354881193641,nan,nan,0.0149595396353,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,996
0.00018070293703,nan,nan,nan,-0.0204133197022,0.0340284983302,nan,nan,0.00973497584013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,997
-0.00297719257062,nan,nan,nan,-0.0305951512027,0.0432522447986,nan,nan,0.0142086515346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,998
-0.00456283738083,nan,nan,nan,-0.0300869786644,0.0273808041425,nan,nan,0.0133771168988,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,999
8.96543172785e-05,nan,nan,nan,-0.0391662316832,0.0476465582609,nan,nan,0.0176837790485,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1000
0.00224155219067,nan,nan,nan,-0.0348536124522,0.0401120026257,nan,nan,0.0142784832033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1001
-0.00168300712063,nan,nan,nan,-0.0242126773425,0.0192882776625,nan,nan,0.0110254445635,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1002
-0.00101899566401,nan,nan,nan,-0.0297436077584,0.023710629166,nan,nan,0.0132917428825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1003
-0.000360210457467,nan,nan,nan,-0.0337153885684,0.0290111329095,nan,nan,0.0145305555695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1004
-0.000899309588713,nan,nan,nan,-0.0263563228859,0.0337973186639,nan,nan,0.0151121863072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1005
0.000355981928165,nan,nan,nan,-0.0345298144945,0.0350466008561,nan,nan,0.0161223292027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1006
-0.0011775600855,nan,nan,nan,-0.0331817556015,0.0355331981237,nan,nan,0.0149922120943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1007
0.00141884477265,nan,nan,nan,-0.0378464642058,0.0349756240493,nan,nan,0.01577768583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1008
-0.00257052333632,nan,nan,nan,-0.0245048081875,0.0236100748857,nan,nan,0.0138920104525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1009
0.00128474539237,nan,nan,nan,-0.0254075926958,0.0261387253229,nan,nan,0.0106861247799,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1010
0.0014314248188,nan,nan,nan,-0.0287836622591,0.0298391579887,nan,nan,0.0142133008956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1011
-0.00287629561521,nan,nan,nan,-0.0372176449255,0.0328831840951,nan,nan,0.0152520827373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1012
-0.000277333372494,nan,nan,nan,-0.0297661256157,0.021354092515,nan,nan,0.0124570858205,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1013
-0.000909524393166,nan,nan,nan,-0.0234145789649,0.0334345839877,nan,nan,0.0147147049744,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1014
-0.00119761697035,nan,nan,nan,-0.0396133455196,0.0322941372462,nan,nan,0.0131799666392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1015
0.00105280250898,nan,nan,nan,-0.0250632945199,0.0266441519212,nan,nan,0.0126714643885,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1016
-0.000496559829207,nan,nan,nan,-0.0248726448444,0.0214037063181,nan,nan,0.012274400289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1017
0.000725749892714,nan,nan,nan,-0.0200899399213,0.0442455433473,nan,nan,0.0132401031775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1018
0.00183157631866,nan,nan,nan,-0.032664134218,0.045883519306,nan,nan,0.0138199158701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1019
0.00284458432819,nan,nan,nan,-0.030157994605,0.0343108235606,nan,nan,0.0167923171008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1020
0.00609568898828,nan,nan,nan,-0.022744265534,0.0341681546027,nan,nan,0.0149348087965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1021
-0.000892307925556,nan,nan,nan,-0.0250695330306,0.0266980515867,nan,nan,0.0126899108211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1022
0.00264061264795,nan,nan,nan,-0.0320920351776,0.0321013380158,nan,nan,0.0138615782567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1023
0.00384169291158,nan,nan,nan,-0.0233799815408,0.044773803132,nan,nan,0.0128983012185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024
0.00126801232645,nan,nan,nan,-0.0255775481676,0.0380934119191,nan,nan,0.0130066252852,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1025
0.000445117262829,nan,nan,nan,-0.0215860903677,0.0344088010967,nan,nan,0.01482660821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1026
0.00397793576192,nan,nan,nan,-0.0239685319958,0.0310902099849,nan,nan,0.0141083081416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1027
0.00385563475997,nan,nan,nan,-0.0379771326187,0.034718793909,nan,nan,0.0144581019942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1028
-0.00126293764557,nan,nan,nan,-0.0310655130076,0.0284652277055,nan,nan,0.0123551183564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1029
0.0025150866292,nan,nan,nan,-0.0236708059712,0.0247496516186,nan,nan,0.0128035071788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1030
0.000373156854502,nan,nan,nan,-0.0262101717982,0.0260122538993,nan,nan,0.0130231914935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1031
0.00118558161051,nan,nan,nan,-0.0372012514594,0.0328732267116,nan,nan,0.0150890277426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1032
-0.00023344400933,nan,nan,nan,-0.0285919412526,0.0246586338175,nan,nan,0.0127902520457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1033
-0.000624965079559,nan,nan,nan,-0.0226027880869,0.0304939691994,nan,nan,0.012253524309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1034
-0.00498069000162,nan,nan,nan,-0.0381279261956,0.0271984414948,nan,nan,0.0150959826637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1035
-0.00400865303769,nan,nan,nan,-0.0291271844755,0.0329401355418,nan,nan,0.0140416637794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1036
-0.00206404618066,nan,nan,nan,-0.0315095331958,0.0238777107311,nan,nan,0.0121042008374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1037
-0.000144852538789,nan,nan,nan,-0.0334053325142,0.0298996832833,nan,nan,0.0147167500525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1038
0.00278242282443,nan,nan,nan,-0.0300891672772,0.0282040347173,nan,nan,0.0130808223186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1039
0.00174747160501,nan,nan,nan,-0.0234616344411,0.0351470338419,nan,nan,0.013051813937,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1040
-0.0022981675375,nan,nan,nan,-0.0316731751431,0.0227111878118,nan,nan,0.0144376449224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1041
-0.00276995793039,nan,nan,nan,-0.0251853159338,0.0145136791421,nan,nan,0.0118809226151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1042
-0.00160673234395,nan,nan,nan,-0.0487360250053,0.0278831580241,nan,nan,0.0175315432615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1043
-0.000752579398186,nan,nan,nan,-0.0207139472142,0.0265062787378,nan,nan,0.0118906621832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1044
0.0001790362609,nan,nan,nan,-0.0372455247565,0.0301772792505,nan,nan,0.0166858847414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1045
-0.00291026895086,nan,nan,nan,-0.0294588204481,0.0180935690255,nan,nan,0.0124836467796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1046
-0.00171464656167,nan,nan,nan,-0.0280461227234,0.0158563832152,nan,nan,0.0112163156045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1047
0.00629490913509,nan,nan,nan,-0.0176580550438,0.0301971200174,nan,nan,0.0127876927731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1048
-0.00261144407267,nan,nan,nan,-0.0325409753065,0.0193648805209,nan,nan,0.0141311271185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1049
0.000730324257741,nan,nan,nan,-0.0192558795188,0.0285268052424,nan,nan,0.0113021057677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1050
-0.000519750217592,nan,nan,nan,-0.0281967723362,0.0289344686677,nan,nan,0.0147781905299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1051
0.00257683316544,nan,nan,nan,-0.0284112064728,0.0312373854265,nan,nan,0.0153312476718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1052
0.000865950101391,nan,nan,nan,-0.0269445082833,0.0258434351345,nan,nan,0.0125720298463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1053
0.00407835480351,nan,nan,nan,-0.0300148344062,0.0248461953682,nan,nan,0.0130892812478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1054
-0.00339940885828,nan,nan,nan,-0.0311429306093,0.023275099769,nan,nan,0.0140670223368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1055
-0.00115540260396,nan,nan,nan,-0.0458860081711,0.0403861912688,nan,nan,0.0179059514829,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056
-0.00385291293652,nan,nan,nan,-0.0401953418421,0.031937137183,nan,nan,0.0146799282301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1057
-0.000904359059158,nan,nan,nan,-0.031418866792,0.0283103281717,nan,nan,0.0141261107145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1058
0.00227780175813,nan,nan,nan,-0.033011661513,0.0276825451956,nan,nan,0.0129261357985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1059
-1.36835111099e-05,nan,nan,nan,-0.0254690266351,0.0261880978234,nan,nan,0.0134518570072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1060
0.000444617747149,nan,nan,nan,-0.0357272916429,0.032017090055,nan,nan,0.0154250005835,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1061
0.00133379348458,nan,nan,nan,-0.0246805489301,0.0334398617209,nan,nan,0.013662082559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1062
-0.00239628614632,nan,nan,nan,-0.0405276201507,0.0368291687501,nan,nan,0.0180436037314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1063
0.000864047916272,nan,nan,nan,-0.0278729431199,0.0299613091148,nan,nan,0.0153317356551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1064
0.00205511059351,nan,nan,nan,-0.0346524752361,0.0240747285672,nan,nan,0.0137060692154,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1065
-0.00286084795446,nan,nan,nan,-0.0253438457389,0.0305653376296,nan,nan,0.0126089670789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1066
-0.000186239881629,nan,nan,nan,-0.0343402370525,0.03015423937,nan,nan,0.0146534126069,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1067
0.000538416374102,nan,nan,nan,-0.031240899822,0.0346421278491,nan,nan,0.0166766912644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1068
-0.00233363557801,nan,nan,nan,-0.0476992717851,0.0298301798781,nan,nan,0.0151602402942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1069
-0.0011427897981,nan,nan,nan,-0.0371469321155,0.0327601293812,nan,nan,0.0137265227534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1070
0.00181421881161,nan,nan,nan,-0.0251040109089,0.0509765544359,nan,nan,0.0148191914729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1071
0.0018503488969,nan,nan,nan,-0.0333951704147,0.0430899074076,nan,nan,0.0152522450595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1072
0.0020747961415,nan,nan,nan,-0.0185211315839,0.0371817380566,nan,nan,0.0134634641084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1073
0.000854503942402,nan,nan,nan,-0.0278132689474,0.0296862222381,nan,nan,0.0137645333299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1074
-0.00343920669956,nan,nan,nan,-0.025455626754,0.0257449892913,nan,nan,0.0135712333031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1075
6.82505279124e-05,nan,nan,nan,-0.0257718435023,0.0308360673509,nan,nan,0.0141596926834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1076
0.00317303571572,nan,nan,nan,-0.0378069156984,0.0382796369581,nan,nan,0.0144297162746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1077
-0.00199779907089,nan,nan,nan,-0.0291078898836,0.0266697248006,nan,nan,0.0131651741981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1078
-0.00205034631202,nan,nan,nan,-0.0243009859416,0.0336625158697,nan,nan,0.0126409666792,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1079
0.00159549928256,nan,nan,nan,-0.0265023264226,0.043616865498,nan,nan,0.0134355297625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1080
