AverageAbsQYDiff,StdEsReturn,StdForwardProgress,QFunRegParamNorm,AverageQ,AverageAction,PolicyRegParamNorm,AverageAbsY,AverageAbsQ,MinEsReturn,Epoch,MaxEsReturn,MinForwardProgress,AverageDiscountedReturn,AverageForwardProgress,AverageY,MaxForwardProgress,AverageEsReturn,AverageReturn,AveragePolicySurr,MaxReturn,StdReturn,MinReturn,AverageQLoss
0.287630725433,105.74147517,0.114711293381,132.451,13.159,0.861473,40.7243,13.1647268469,13.1648,24.5675956804,564,272.191512843,0.115072765973,93.6214000626,0.361375506516,13.1634662551,0.611882973586,185.884183076,235.174027125,-13.3298,277.22224707,68.5290733605,45.3770936919,0.567289
0.28636635521,71.7090332992,0.105199254916,132.565,13.1547,0.858974,40.7497,13.1619795939,13.1598,102.447480185,565,266.300744194,0.136297997309,97.8316212063,0.411424074864,13.1605525302,0.614325181772,208.548108322,247.195724967,-13.3218,277.618969515,55.1685671027,38.1252737168,0.580051
0.271720117467,87.6606273905,0.126192766004,132.595,13.1831,0.850679,40.7655,13.1877069741,13.1878,56.9317995912,566,261.533886082,0.196252584316,98.3743194871,0.381608681859,13.1861069683,0.913493208828,208.730910256,244.652988875,-13.346,279.400304959,46.9441940198,105.488027183,0.559773
0.275134481665,67.1869793807,0.072528064827,132.662,13.1647,0.83905,40.789,13.1692352968,13.1706,92.2514981263,567,263.010657897,0.230913974611,99.5420194897,0.397296520788,13.1678145978,0.555652380329,216.005837927,256.392630155,-13.3097,274.416656283,37.190656227,109.17509859,0.545813
0.270646931531,93.9654783622,0.0751562660181,132.765,13.1456,0.869572,40.8273,13.1492789971,13.1502,46.7858560964,568,268.483229341,0.104756647071,97.4846156743,0.214245045124,13.147760473,0.384210432735,209.438041805,257.406232893,-13.2933,266.10266512,3.77084045294,251.560143775,0.511601
0.271763728095,2.52858810888,0.0700010305354,132.834,13.1228,0.893142,40.8663,13.1277942225,13.1281,254.554798793,569,261.460229742,0.0491027269384,95.5901491527,0.153253547865,13.1254929481,0.366806788162,258.362265507,254.22616607,-13.2695,265.059108212,3.58525662979,248.756008445,0.543065
0.283705167754,79.968321298,0.0675994433295,132.917,13.1199,0.818175,40.8817,13.1303461669,13.1241,66.452874821,570,260.387465285,0.0437162015933,95.9122786515,0.22044386366,13.1284029683,0.436041024427,169.94197927,253.439344333,-13.2657,268.814313384,27.5474490932,82.1915180867,0.566087
0.264838922043,63.2331325368,0.0444844769277,133.024,13.0983,0.850343,40.9033,13.1048464121,13.1028,109.096494645,571,260.059950508,0.11788123789,95.5549161536,0.181234642748,13.1029133239,0.30205164244,218.464253817,255.849212697,-13.242,262.338355054,2.25853018118,252.633713427,0.471769
0.273270106125,2.21551158454,0.0403984761995,133.151,13.0946,0.831564,40.9504,13.100420307,13.0995,252.003711811,572,257.918670855,0.0764046418054,95.0641072015,0.154092982617,13.0993774185,0.233360030681,254.259998658,254.643119058,-13.251,258.498278336,1.97592123427,250.8122807,0.494611
0.265122687514,3.67327566594,0.0513444184262,133.207,13.0602,0.839814,40.9847,13.0648330817,13.0653,248.110413774,573,258.493303461,0.0947725862453,96.3064506296,0.212280613455,13.0639409857,0.321364699469,253.413834254,255.415986034,-13.2012,262.960215828,13.4690623154,171.774085011,0.45559
0.264643835564,1.72474883919,0.043057052666,133.307,13.0492,0.848899,41.0151,13.053807165,13.0542,254.477535564,574,259.288842369,0.120478795616,96.4104362852,0.248214484161,13.0528856598,0.361433577592,257.163353097,252.643334988,-13.2085,265.265612567,31.6137168954,73.3301740616,0.47499
0.265924304988,2.55214484939,0.0596314257724,133.329,13.0636,0.879224,41.0586,13.0671986505,13.0672,251.400343437,575,258.563269351,0.101089259072,97.1857517154,0.210000756676,13.0664769719,0.343635263892,254.671409933,257.165505777,-13.2185,263.926979092,3.00712445315,251.550507931,0.468856
0.269129917348,3.27862512945,0.0925550998445,133.386,13.0361,0.901288,41.0854,13.0407790763,13.0401,254.727711672,576,262.579988895,0.18018308222,98.7946543689,0.344700551813,13.0399916435,0.557111001113,256.920631317,262.352106561,-13.1828,274.539699176,11.1158985022,198.52324609,0.530459
0.271790197971,2.95835851691,0.148297380988,133.489,13.015,0.869475,41.1004,13.0243905508,13.0193,257.519189477,577,264.914507067,0.153665593676,99.2505831147,0.353144508397,13.0234052294,0.965610829571,262.599928006,260.592218874,-13.1655,273.580029915,13.3162264237,186.299724657,0.48735
0.261988472065,5.74246505542,0.142008571249,133.512,13.004,0.898186,41.0966,13.0097107326,13.0074,260.394609895,578,274.87775288,0.0984210925159,100.847165432,0.416853711072,13.008680164,0.659358013275,265.730600917,264.471719278,-13.1673,279.861623642,20.4920398162,143.159976682,0.456743
0.249221783496,3.73684415169,0.145445673131,133.593,12.9886,0.921089,41.1199,12.992051767,12.9928,267.053113408,579,277.114341199,0.113737984839,100.85924263,0.534249268422,12.9915696008,0.762551741735,272.739659886,257.568143281,-13.1334,285.701995188,44.3477237808,97.6067866442,0.462497
0.25309814535,7.99332178179,0.151749645699,133.695,12.993,0.884899,41.1534,12.9961206831,12.9974,257.845166488,580,282.506675925,0.0885007436924,98.5993130516,0.294668847166,12.9957690751,0.853744142118,268.452695733,261.36744308,-13.1486,285.645703134,7.41152988677,250.746642385,0.46985
0.26389669789,109.344367079,0.0965252314645,133.78,12.9654,0.877854,41.188,12.9685124445,12.9686,9.62293970487,581,264.55106897,0.167192222517,99.3627272116,0.331393054982,12.9681030777,0.577632052262,198.995316496,260.486045788,-13.1026,274.751550223,17.0312138301,156.397205582,0.475804
0.261353861829,4.05689567849,0.0378512046928,133.889,12.927,0.825226,41.2204,12.9317801367,12.9309,252.95154826,582,263.09413769,0.0767935088686,95.2830319441,0.16514330273,12.9309200027,0.244759617472,256.127144175,255.269847477,-13.0549,259.138057759,1.89938851939,251.02163379,0.48639
0.263640339456,1.79601606988,0.113780439133,133.991,12.9174,0.861366,41.237,12.9228680204,12.9213,250.4713194,583,255.021317133,0.14097247939,98.8085124878,0.330108521924,12.9223577621,0.658460288941,253.397156895,261.122991573,-13.0506,274.304656768,13.2413641545,183.540336496,0.498801
0.258592783667,6.22435853921,0.0729013294412,134.094,12.8647,0.866061,41.2568,12.8695622008,12.8685,259.101300129,584,274.379249849,0.239357437979,100.562281984,0.36860420488,12.8686412516,0.559965236463,264.352623301,265.235207874,-12.9906,274.583794024,3.66653864918,259.1755486,0.465461
0.249746488156,3.17157173169,0.0436495329559,134.183,12.8629,0.864161,41.3062,12.8667762585,12.867,258.91287763,585,267.82101437,0.121991843295,97.0849367278,0.219484267593,12.8660572554,0.305634697676,263.11008704,257.832181566,-12.9857,261.998020688,2.20065848315,252.920726339,0.450932
0.26587939496,3.25167434316,0.0551719116844,134.367,12.7922,0.841217,41.3352,12.7965394135,12.7958,249.143702418,586,256.480760907,0.0837324057155,95.9717664817,0.177946448436,12.7959490893,0.316339524162,252.976019492,255.801201393,-12.9315,262.510819107,2.69838715005,251.133970027,0.474851
0.247039572462,4.24447065959,0.0528892609751,134.435,12.8013,0.866115,41.3535,12.8029526893,12.8052,252.679312608,587,263.311653651,0.0564762517292,95.5018971112,0.156506412539,12.8025566193,0.293574607139,257.669154118,254.592121659,-12.9307,261.084185051,2.61179039429,249.699989554,0.418403
0.26130347214,2.84024587622,0.0362891715239,134.532,12.7597,0.8493,41.3774,12.7634672788,12.7638,253.020590218,588,259.928058024,0.230140392552,98.8872115305,0.28968912152,12.763234486,0.375101200544,256.779589039,261.450360809,-12.8876,265.313659777,1.81518780234,258.523367904,0.51253
0.246034854657,2.38204896338,0.0505855671972,134.632,12.7461,0.832377,41.407,12.7484433447,12.7495,253.645469693,589,259.89416233,0.0339834940771,94.6086241384,0.120052964502,12.7482225124,0.23387773975,256.562570088,252.859134465,-12.8891,258.733389416,2.51229531845,248.55178058,0.435803
0.255887958924,1.33656744955,0.0276254324445,134.729,12.7218,0.806887,41.4323,12.7250513794,12.7252,250.46165832,590,253.844525453,0.0328357592441,95.0206735077,0.106988860135,12.7246933832,0.18502821232,251.750677436,252.210141993,-12.868,255.960450033,1.32525939692,248.576352625,0.47387
0.25588866528,5.44067352386,0.147231397278,134.844,12.7305,0.823987,41.4473,12.7325623882,12.7344,251.250304519,591,266.157588751,0.114155759187,97.377551836,0.290151103921,12.7324147983,0.956557199913,257.924352724,256.089863294,-12.8837,278.042405919,28.154466787,80.6741007196,0.47069
0.24227262006,5.51158093856,0.136130061938,134.954,12.7398,0.822363,41.4605,12.7429690771,12.744,255.864289777,592,269.243969912,0.129614038709,97.5612417367,0.278465566525,12.7424964672,0.722301359789,262.060975249,254.842134814,-12.8801,274.772348219,24.7988031541,111.564494955,0.430752
0.252088148627,2.97406732013,0.103220483188,135.039,12.7359,0.843692,41.4759,12.7389229813,12.7388,253.914703973,593,261.732503822,0.0684456731331,96.487060474,0.1603800849,12.7385704468,0.698727881073,256.885603748,254.82148563,-12.8831,282.851130427,5.340801351,250.117422207,0.465845
0.246721596672,1.58706448501,0.183383334243,135.117,12.7341,0.827201,41.4935,12.7372695457,12.7374,251.159011587,594,255.636888902,0.231563149058,98.5164463751,0.437251011231,12.7368510926,0.93497117182,253.480355475,249.717918332,-12.8828,277.644459147,38.774958278,123.275356128,0.449423
0.256671393713,2.24151491461,0.10176202441,135.276,12.7297,0.785445,41.5212,12.7328304695,12.7332,253.862803385,595,259.497866196,0.158738685434,97.8495341923,0.268648537259,12.7323041527,0.769620087231,257.70715888,256.096674497,-12.8711,265.712364065,16.2941436927,167.293218288,0.507432
0.255839920953,2.48082208037,0.175723985017,135.357,12.6923,0.721872,41.537,12.6987694035,12.697,257.979603007,596,263.98558433,0.120502162424,97.0655158465,0.2151928852,12.6982812077,1.14188158229,262.26465794,252.947928247,-12.8372,263.35734904,15.4467322968,162.560879396,0.464029
0.247155391448,77.185115756,0.238836313034,135.505,12.722,0.793446,41.542,12.7254126943,12.7251,77.8464613682,597,266.567507075,0.199533767437,96.1561404242,0.401757037617,12.7252378842,1.30316323429,209.559066568,240.33626687,-12.8714,276.147577025,48.1812165488,80.6784727968,0.414997
0.25964653371,57.9970704526,0.124897802422,135.635,12.6939,0.829075,41.5673,12.6963336955,12.6982,121.086121454,598,286.171530563,0.109510003654,96.1083266659,0.219570003395,12.6961352684,0.82240937418,232.439704524,255.239876728,-12.8356,277.435208371,13.1770705569,175.83076479,0.488629
0.259968427315,90.5366185322,0.0521297194128,135.694,12.7098,0.829858,41.5735,12.7156188843,12.7137,54.745379512,599,264.83173759,0.214896465178,99.3342473622,0.323360664589,12.7154954374,0.479442271842,211.55320975,263.301639007,-12.8313,270.910404443,2.55585212165,258.056473455,0.47937
0.250332529158,54.7468467808,0.165072504843,135.812,12.6582,0.890252,41.5791,12.6604511989,12.6609,119.791468967,600,260.928929593,0.157833076377,98.2330836702,0.31856441906,12.6602905845,0.97274760051,229.147917116,261.27566167,-12.783,273.091064041,4.19239244209,254.83548717,0.445483
0.243678179603,45.5164154598,0.0337654883272,135.955,12.6204,0.901249,41.6039,12.6223979511,12.6238,156.922021641,601,264.601668204,0.202008844912,98.6036315297,0.264449006299,12.6222386823,0.350604984938,235.630680696,259.990409744,-12.7422,264.445917358,1.78107303217,256.566970028,0.445899
0.244219322302,17.9731376628,0.0180287501868,135.971,12.5961,0.914421,41.6269,12.5988590586,12.5997,223.335203959,602,278.864836684,0.120526343723,96.5582774807,0.152260777187,12.598706741,0.193640928872,253.733597137,254.021915253,-12.7253,255.988780758,0.857116465338,252.389487871,0.399869
0.248763898121,89.7677760999,0.0371902657188,136.075,12.6029,0.745668,41.6578,12.6054594051,12.6064,46.9902343743,603,255.880163342,0.102149802903,95.7997123558,0.154663255801,12.6052167872,0.256526785273,202.463308361,255.022781746,-12.7378,260.511102876,1.92018534513,252.420240187,0.480585
0.239895829006,2.23634284015,0.0442296803551,136.221,12.5677,0.779638,41.6677,12.5694425003,12.5721,252.485265644,604,257.835428085,0.120677003499,96.990682851,0.186536974143,12.5688012456,0.310351829247,255.510415677,256.502801314,-12.7124,262.756428744,2.18455619067,253.225459046,0.431882
0.272082381196,22.2512386337,0.0282148942941,136.352,12.5678,0.844436,41.6865,12.5726825856,12.5704,201.190435527,605,260.3306502,0.165640133838,97.6629798245,0.220173658498,12.5723082434,0.292083690264,245.431041004,258.050797529,-12.699,261.454477108,1.39888432672,255.257347286,0.502923
0.244147307211,83.9127397335,0.0358238143757,136.462,12.5544,0.844408,41.6879,12.5579784847,12.5577,66.6144782076,606,263.160035016,0.154395834739,95.4078186312,0.236600776861,12.5574682072,0.318094299765,211.924951469,244.886891418,-12.6893,262.925837145,44.9934787196,82.2643479591,0.432436
0.247836832257,0.961357766103,0.0806758954766,136.623,12.5308,0.882421,41.7037,12.5347970004,12.5344,257.631720391,607,260.11427155,0.0413176068598,94.4575429812,0.279989551888,12.5342217381,0.589472342135,258.788598699,245.197668892,-12.6621,271.025895076,58.7484925107,13.5722510307,0.459141
0.252054529001,97.9159397921,0.262058201711,136.739,12.4893,0.848326,41.7007,12.4938124195,12.4924,53.4097062298,608,297.596508755,0.187436232308,96.6150281958,0.516164306454,12.4932110758,1.7454394903,199.619756459,239.632046414,-12.6245,280.890423302,60.3030727397,59.9969384741,0.471295
0.24152417857,89.5015851956,0.0806520656577,136.831,12.4694,0.850955,41.7138,12.4722995623,12.4723,35.9754123858,609,266.9225963,0.0903795281731,80.1133338709,0.223071507732,12.4721451788,0.367019200074,135.511211113,177.069977001,-12.6002,265.3189045,87.3256055931,36.0712653519,0.416735
0.235988421455,79.0405655522,0.0856422989781,136.956,12.4662,0.822261,41.7289,12.468014108,12.4684,80.5299111583,610,260.11641548,0.0452341772055,91.6237468235,0.266783681796,12.4675719614,0.528900314834,183.422933926,229.695440762,-12.5848,273.317818395,67.5260113237,44.1799140776,0.433699
0.256639468139,73.6665565037,0.0298420402572,137.067,12.4331,0.809924,41.75,12.4379371368,12.4365,66.4953133603,611,263.161394771,0.00854372274018,92.5494856019,0.061571317006,12.4373082514,0.149516403263,210.907825555,247.337667427,-12.5609,254.360055484,17.9476744149,134.188393586,0.5045
0.237377091677,29.0322799292,0.0478362780075,137.147,12.3942,0.83915,41.7686,12.3952998733,12.397,187.20245528,612,256.430519006,0.133686836532,96.6633589163,0.198843761042,12.3950822928,0.348202677006,237.419871061,257.020989691,-12.5239,264.421893215,2.37722995232,253.595965739,0.453264
0.241073323201,107.302753279,0.0888269364529,137.211,12.4157,0.831936,41.8033,12.4175131042,12.4184,15.2805020499,613,260.42188443,0.0577008114272,95.9751485588,0.259454395061,12.4174452872,0.558217973032,153.224513127,254.364580936,-12.5361,274.483904284,37.7529231589,17.0013802705,0.42453
0.238491220319,57.7800231571,0.0367821922296,137.278,12.37,0.815187,41.8238,12.3731062738,12.3738,120.83483287,614,256.224432356,0.0672798186677,95.2307254794,0.149083067031,12.3728849851,0.203237899093,220.88683387,254.452424825,-12.4889,257.300437356,1.8377315943,249.908581962,0.419433
0.23818583809,1.21480241562,0.0340722027548,137.323,12.3914,0.815135,41.8457,12.3922217082,12.3945,258.929682985,615,262.074993479,0.122496150873,95.9110185839,0.176258548043,12.3921351446,0.23932902858,260.026291476,255.753883251,-12.5133,258.586992309,1.64404438511,253.153960931,0.431618
0.236120810594,1.34630755974,0.0250385552964,137.437,12.374,0.871727,41.8566,12.377460773,12.3775,250.788051998,616,254.402974134,0.069142652447,94.6892828858,0.127461028916,12.3771658415,0.176282915883,252.667242719,253.190611429,-12.5044,255.378064282,1.22598355019,250.472727528,0.433773
0.235550469997,0.952562873923,0.0230298072691,137.551,12.3511,0.860572,41.8756,12.3549214726,12.3546,249.745051034,617,252.143085802,0.0670758109422,94.0958762146,0.110932807769,12.3548042349,0.165281814816,251.102911279,252.37826358,-12.486,254.940555194,1.1279032486,250.190946881,0.444683
0.233312368769,79.9533461036,0.0445948981877,137.68,12.3274,0.831682,41.9037,12.3301840811,12.3304,40.8565148437,618,259.294671809,0.0877771869296,94.8077671753,0.185922520953,12.3298441102,0.295070229803,207.806397855,252.379044931,-12.4564,261.565037086,24.8968830643,95.4859106954,0.447553
0.224268908072,97.3332730283,0.0394210688794,137.768,12.3266,0.837561,41.9076,12.3288611677,12.3291,39.3054249515,619,259.40600371,0.0666174754681,94.4380687446,0.147527364135,12.3288049649,0.228483511449,177.496846378,251.381591973,-12.4474,258.192547294,19.1838274568,130.67143461,0.377491
0.224592937249,31.9658039871,0.0334267760993,137.866,12.303,0.833941,41.9249,12.3044817058,12.306,182.382789138,620,259.39852513,0.165933517934,97.3847507396,0.238173827719,12.3043634928,0.329933640757,237.595585106,258.966838531,-12.4299,263.53769161,1.68856641281,255.441745376,0.430671
0.2258835176,8.45943311566,0.0621260512186,137.935,12.3018,0.914102,41.9419,12.305158599,12.3055,247.276724945,621,272.848279856,0.149375453526,97.8267520474,0.272974170755,12.3049415007,0.495173837935,259.941346756,260.440277633,-12.4258,271.625863799,3.15107054844,254.124031671,0.382216
0.224848321976,94.8420431284,0.029938767911,138.072,12.276,0.91454,41.9617,12.2792312072,12.2807,36.0754946095,622,255.311721728,0.161312019842,96.5672446655,0.211394181493,12.2790334633,0.279625815262,200.346320404,257.323182218,-12.4056,260.488168635,1.52235736757,254.394731678,0.384523
0.225379994996,2.93537506977,0.0391275080314,138.126,12.265,0.888025,41.9887,12.2658989956,12.2687,253.514563458,623,260.952052043,0.0855670178076,95.8865560443,0.186251487593,12.2655479654,0.256693123856,257.066132138,256.089340301,-12.3848,259.383951864,1.98114118534,250.902075937,0.420454
0.217446437913,3.50853673409,0.115195509005,138.265,12.2465,0.864793,41.9796,12.2511032376,12.249,256.227011585,624,265.341454338,0.0624779928185,89.6264653175,0.361966853359,12.2503524605,0.708682304227,260.848314013,213.023733607,-12.3578,270.92304951,78.7115934561,31.6110610423,0.385673
0.226832600306,103.924111666,0.070682954319,138.362,12.2269,0.878325,42.0124,12.2337530389,12.2302,45.0364654772,625,267.788499625,0.0831174129285,89.5724515731,0.244994506981,12.2335653066,0.385132231719,172.575270284,219.704758136,-12.3471,266.174227512,70.6690126633,61.3920333013,0.393467
0.211309627742,77.736314452,0.0419977557004,138.42,12.1949,0.850897,42.0325,12.1972403977,12.1983,64.4091105348,626,263.551317548,0.190057176279,97.7926718533,0.271324666694,12.1970075995,0.377917584108,143.849581971,260.550740454,-12.309,265.825413974,2.08013977734,256.619196713,0.394296
0.213257926077,42.3577157947,0.0568216842749,138.49,12.1657,0.898389,42.0451,12.1681090829,12.1699,160.682424148,627,261.382970869,0.116337506773,96.8367046131,0.202915618014,12.1678121417,0.356720368075,233.823628578,256.848072076,-12.2821,264.568230203,2.86769187456,252.454705342,0.400499
0.200520754372,13.3579612423,0.0983421232564,138.594,12.1718,0.924327,42.0619,12.1731920505,12.1751,229.641895385,628,266.812507699,0.135891453836,98.0895252363,0.315233098074,12.1728288101,0.617363820888,251.238393277,259.936801952,-12.2929,277.445551367,13.5312982594,183.029698681,0.34093
0.214515341821,70.1597462595,0.124276051676,138.686,12.1502,0.923581,42.068,12.1531968732,12.1541,76.8161231752,629,262.510212456,0.284939206793,98.4290905676,0.465751122531,12.1529116711,0.807872336517,204.284497416,243.297297116,-12.2693,283.642919658,43.9732874237,103.713933127,0.40973
0.222329544102,71.5382962538,0.0486024148715,138.731,12.1092,0.905069,42.0737,12.1126950013,12.1129,97.5799866496,630,265.993812746,0.209257231999,99.5893817893,0.307392342432,12.1123398629,0.444026706163,208.767949233,262.172015649,-12.22,268.887880786,2.40638350516,257.279543338,0.41288
0.21028021202,37.8684874801,0.0599740418902,138.808,12.1141,0.88348,42.0936,12.1182562764,12.1172,172.104505371,631,262.166471142,0.213376901414,98.6642082876,0.329961660038,12.1178315804,0.484487088764,237.587946488,258.538142942,-12.2286,270.139204192,21.360430453,141.072896151,0.381677
0.205186050969,44.2428750415,0.0724014953761,138.938,12.1083,0.863905,42.1024,12.1106143048,12.111,156.967450666,632,270.767125802,0.260850403219,99.7918308432,0.356498520812,12.11038017,0.648863761181,245.380263491,262.083377497,-12.2176,270.377299783,9.96975051316,212.043178349,0.358629
0.210966956022,62.3842897048,0.133584189979,139.016,12.0672,0.886652,42.1162,12.0698748945,12.0715,81.8482724027,633,265.334449177,0.200735116192,89.937823247,0.471051411451,12.0695126074,0.852762645942,161.153126167,198.782225398,-12.1826,278.731463031,60.0704342879,62.0228226009,0.426318
0.212247514492,65.4333510873,0.0622216897341,139.099,12.0481,0.874786,42.1544,12.0510794161,12.052,71.4917312592,634,266.967254825,0.149456570474,98.2050447843,0.353091530609,12.0505182184,0.493817400551,141.952547134,255.442543904,-12.152,271.435151822,42.2360733308,55.8424245153,0.400341
0.21007827694,76.4275236502,0.0714852822835,139.155,12.0267,0.900547,42.1797,12.0277776244,12.0293,68.8091479723,635,261.920417851,-0.107494186504,88.7528016958,0.0705825122488,12.0273189848,0.354401385017,183.778192127,228.714762612,-12.1363,253.402029345,55.4726091433,24.057569183,0.378724
0.211783710374,76.8320798324,0.0661572113828,139.257,12.0111,0.898256,42.1898,12.0178974742,12.0147,34.3267553725,636,257.283973729,0.0174832885284,97.2307116423,0.292655412651,12.0175053004,0.422016413174,104.072333282,257.260174341,-12.1164,267.728137602,28.6614393911,76.6853432297,0.366445
0.194317697887,55.7941033455,0.0506961205428,139.363,11.9934,0.876926,42.2046,11.994377844,11.9967,116.835684236,637,261.516966156,0.0947447860333,95.2532640943,0.194698044246,11.9939184794,0.330783047496,221.566824189,256.114020825,-12.0891,263.109887431,3.89887695844,236.346699216,0.32916
0.217928329247,79.2980234271,0.150884910183,139.478,11.9292,0.891692,42.2209,11.9367213346,11.9327,42.197694402,638,267.788204583,0.088232304458,83.6323364301,0.358375652735,11.936239395,0.677761463024,111.332280572,190.925003834,-12.0448,271.558755051,88.7489277555,35.9232169728,0.371397
0.20111533292,102.4509509,0.0901649953596,139.553,11.9124,0.860372,42.2511,11.9146270383,11.9151,16.3354058037,639,253.761797053,0.0258048950624,93.8787150266,0.1783277869,11.9145285286,0.488480459499,160.794993915,241.639272914,-12.0125,260.397923695,37.1317703893,74.9111772455,0.338026
0.201400297252,61.445899438,0.22077133948,139.665,11.8714,0.862848,42.2938,11.8737554284,11.8744,75.3030796379,640,244.060972571,-0.905344245855,54.1119929556,-0.331668924534,11.8735428898,-0.0356271443723,189.099436621,103.975219753,-11.9831,230.683813552,58.3275306825,32.4778397787,0.355124
0.203069079705,76.1941563333,0.157476176461,139.739,11.8582,0.855019,42.3143,11.8591094437,11.8611,39.4766412642,641,234.396727352,-0.8450168525,78.1448892715,-0.507239981187,11.8587273426,-0.152126377966,101.365884457,211.227216033,-11.9659,239.257537911,32.6063752556,82.1685379216,0.399919
0.19624539214,46.6777178975,0.157185538949,139.828,11.8412,0.86909,42.3321,11.8434321966,11.8439,119.518663953,642,246.803568806,-0.807291156286,71.9843153061,-0.472300585206,11.8428544039,-0.0530689236385,195.550446644,184.024329679,-11.9447,234.311310726,65.3035022898,31.1589659222,0.372469
0.213446597822,65.4814776259,0.0706906866658,139.932,11.8293,0.893097,42.3598,11.8307433426,11.8332,72.3746650607,643,244.586452265,-0.357700393758,87.2649982266,-0.141064061394,11.8303811031,-0.0625116065742,202.93545762,239.446227092,-11.9286,243.469629337,3.54356305837,228.554491468,0.425495
0.204057138808,40.8992124543,0.067198631331,139.979,11.7868,0.882369,42.3878,11.7895875356,11.7907,143.106210987,644,238.776164832,-0.377271211117,86.0239699033,-0.184895843992,11.7889595195,-0.0625038587386,213.922245557,237.270947667,-11.8896,243.588488007,3.33427613905,227.693463914,0.378574
0.202113053307,3.50326650146,0.0400809892447,140.05,11.751,0.877748,42.4047,11.7519327914,11.7546,233.44374651,645,242.754483459,-0.302322469808,86.6988599759,-0.145813457047,11.7517798205,-0.0898213635156,239.178382982,239.286053914,-11.8508,242.103759866,1.98817251824,231.556655685,0.362944
0.189061370975,1.75305611069,0.0286381871081,140.124,11.7544,0.88041,42.4291,11.7550574382,11.7567,236.267964389,646,240.578597192,-0.246106152259,86.3787715912,-0.149739281335,11.7549624977,-0.0774281558934,239.188682079,239.00695231,-11.8534,242.643531406,1.41332526047,233.965194109,0.319431
0.204821171727,0.953253621282,0.0344138657054,140.227,11.71,0.828419,42.4574,11.7144038706,11.7135,238.094373647,647,240.779103937,-0.189497165756,87.4626324561,-0.113067315279,11.7139666436,-0.0459949472913,239.388465135,241.100055587,-11.8164,244.466357207,1.70086308056,237.163584581,0.365053
0.19064889885,2.24045901853,0.0285285970643,140.331,11.6908,0.807767,42.4792,11.6933030833,11.6944,239.119398842,648,245.116925327,-0.178987895568,87.6107437539,-0.123180141388,11.6929351489,-0.0708882837073,242.028370165,240.77885335,-11.7902,243.460428925,1.38673418276,238.266818926,0.362619
0.191999876117,1.47588509231,0.0298283177192,140.392,11.6734,0.846938,42.4986,11.6750538824,11.6758,239.57151696,649,243.668919856,0.116117130365,95.4193571841,0.179641890326,11.6746650778,0.240313556485,241.42067228,252.973551059,-11.7787,258.831716915,18.5550055404,135.998300725,0.343526
0.193959871426,2.94873250017,0.0367864317533,140.474,11.6499,0.821171,42.5233,11.6524582818,11.6536,246.750862215,650,254.547886275,-0.25857556108,87.1978898692,-0.131486799288,11.6520216325,-0.0772199483797,251.59176257,240.258054074,-11.7596,243.096370098,1.78558725329,233.997043762,0.342989
0.211620631206,5.28431312456,0.0313434601163,140.582,11.6273,0.844648,42.5397,11.633728254,11.6312,242.540320694,651,255.838683139,-0.0479654262693,91.127702545,0.0211516487393,11.633262497,0.0810054030595,250.006724917,247.860733757,-11.7402,250.673791541,1.54291773879,244.42312849,0.376783
0.198172438019,7.51027419533,0.0620854101962,140.672,11.6538,0.86861,42.5681,11.6545105667,11.6563,244.75632442,652,262.512185954,0.153300166621,97.7112115994,0.260466073958,11.6538634893,0.458091818234,252.543024527,255.98900141,-11.7703,265.154204738,16.890380307,157.317758254,0.342116
0.191687493557,32.7346451176,0.0504572440044,140.772,11.6381,0.869659,42.5933,11.6407661356,11.6407,182.605303472,653,268.021783151,0.159471701424,97.8440016029,0.243803207236,11.6404596394,0.402564978675,247.937746427,259.00949205,-11.7469,267.368570234,2.57283546686,254.653856079,0.338595
0.191660515469,73.9750330317,0.0818927492612,140.879,11.6148,0.866705,42.6223,11.6172008446,11.6176,96.9422235714,654,272.557856674,0.252441973476,96.9865747996,0.399769644757,11.6169626039,0.579559484905,224.952282037,240.665427647,-11.7244,272.819946703,43.6319941413,121.037508886,0.339151
0.188338946743,77.3242611858,0.0566415856596,140.96,11.6369,0.902754,42.6416,11.6390562756,11.6396,92.7122552885,655,272.356765356,0.447325830779,98.5093742181,0.564658190649,11.6385896815,0.709637215568,190.844140007,235.76042214,-11.7503,280.134062008,56.3930029256,114.712758041,0.312767
0.207490989756,74.2087002726,0.0700265111909,141.022,11.5823,0.89418,42.6607,11.5879363084,11.5859,76.2097541329,656,288.075614902,0.423490457661,93.3701610933,0.545397522884,11.5875946762,0.711886473862,164.178836899,207.901373762,-11.6937,279.811610278,58.4029162116,109.18221386,0.363822
0.199207152927,76.088268285,0.0569045300261,141.114,11.5764,0.903177,42.6679,11.5816446084,11.5793,97.1725441522,657,269.420021232,0.443941817731,79.2289368579,0.555528230306,11.5809780819,0.739846785468,177.836241088,133.51429398,-11.6866,279.036312922,45.3062962713,80.2335035545,0.360455
0.191322026232,36.3816830918,0.0866112691439,141.166,11.5829,0.909052,42.6791,11.5856676279,11.5852,25.372563147,658,162.026475191,0.128230796852,77.5454922488,0.592969484442,11.5851263386,0.966171267102,116.770990042,123.685888702,-11.684,285.843484856,30.4616414491,48.6057412083,0.329954
