MaxEsReturn,AverageAction,StdReturn,Iteration,Epoch,MinReturn,AverageY,QFunRegParamNorm,AverageQ,AveragePolicySurr,AverageAbsQYDiff,AverageEsReturn,PolicyRegParamNorm,MaxReturn,AverageReturn,StdEsReturn,AverageAbsQ,AverageAbsY,MinEsReturn,AverageDiscountedReturn,AverageQLoss
94.8572444619,0.930879,0.105480588439,1133,1133,93.5454564513,6.88866763706,157.895,6.88867,-6.90798,0.0240394040376,94.1163873267,78.7911,93.9718753269,93.8396616187,0.662906818381,6.88867,6.88866763706,92.5299930192,47.4601629022,0.0121824
98.6457647898,0.913996,0.111005504077,1134,1134,93.6856698659,6.88137335767,157.965,6.88138,-6.90243,0.0218123442576,94.007490479,78.7791,94.0632868706,93.9161770042,2.20393441442,6.88138,6.88137335767,90.6422486981,47.3351254255,0.00935905
96.8922851696,0.923213,0.0923321405395,1135,1135,93.6667367057,6.89137145066,157.956,6.89131,-6.91231,0.0252359887767,93.9287782611,78.838,93.9816299934,93.8456537541,1.55910368788,6.89131,6.89137145066,91.0612002809,47.2323059817,0.0119633
98.090839501,0.924682,0.100015736791,1136,1136,93.6423649358,6.8922854286,157.977,6.89218,-6.91151,0.0249502386443,93.4301030814,78.8604,94.0075632021,93.8536198838,2.372624532,6.89218,6.8922854286,89.9962358158,47.327936768,0.0135687
95.3020795421,0.920826,0.102512691629,1137,1137,93.6487622682,6.86897740348,157.968,6.86912,-6.88845,0.0238199585707,93.2249798632,78.9022,94.0215601533,93.8841315408,2.08666547219,6.86912,6.86897740348,89.166231108,47.3779821333,0.0113343
97.3314591074,0.928481,0.0977965204317,1138,1138,93.6049362061,6.87695779829,158.004,6.8769,-6.89633,0.0229387574181,92.5595229128,78.8507,93.9698570538,93.8326715517,2.51708813537,6.8769,6.87695779829,88.2341970358,47.3293906977,0.00980675
94.7399560344,0.916337,0.117290875645,1139,1139,93.6707717601,6.87976493382,158.05,6.8798,-6.90019,0.0257350148218,93.4295928362,78.8637,94.0653771805,93.9121245938,1.71742776933,6.8798,6.87976493382,88.7734364405,47.3908320571,0.0142864
97.7863227387,0.927606,0.0859159545399,1140,1140,93.6682543492,6.87290250334,158.075,6.8729,-6.89163,0.0221325581637,93.0911601212,78.8193,93.9687087479,93.8415529643,2.82263307742,6.8729,6.87290250334,87.8779758637,47.3592006865,0.0108457
94.9862460744,0.918791,0.0836842064072,1141,1141,93.7193144416,6.89095957151,158.108,6.89089,-6.91108,0.0230406527354,93.380324266,78.795,94.0038251296,93.8866899522,1.29046084096,6.89089,6.89095957151,90.8445926541,47.3249427449,0.011581
97.6509315254,0.931866,0.0786434392475,1142,1142,93.6190907406,6.87937181293,158.206,6.87935,-6.89876,0.0274228373786,94.3308795996,78.8006,93.9019801629,93.7947575362,1.33333132344,6.87935,6.87937181293,91.5799700796,47.2246884643,0.0146294
96.2954395265,0.934666,0.0958861684852,1143,1143,93.6019015714,6.87707135435,158.328,6.87713,-6.89829,0.0288698937815,93.409057909,78.7381,93.9365793477,93.7711624678,1.90821982715,6.87713,6.87707135435,89.8459681972,47.1805102667,0.0180925
95.0454299659,0.92742,0.0785684135396,1144,1144,93.6951145784,6.87239302124,158.381,6.8723,-6.89224,0.0244406959023,92.0131821496,78.7963,93.9697640304,93.8507734273,2.54322436486,6.8723,6.87239302124,86.4850153409,47.4061974158,0.0135758
99.4695001558,0.92495,0.0960647025113,1145,1145,93.6559563268,6.86883012192,158.425,6.86881,-6.88739,0.0216655025977,93.1624665901,78.8133,93.9406107756,93.8383639012,2.72845649448,6.86881,6.86883012192,90.1973917426,47.2481163624,0.00828091
95.16413878,0.923907,0.0832897149743,1146,1146,93.7125631121,6.88558705905,158.449,6.88558,-6.90542,0.0209924968904,93.5242750731,78.8394,94.0029867098,93.8839812964,1.87680524588,6.88558,6.88558705905,88.8220804993,47.4825664543,0.00839692
98.0793815701,0.933931,0.0920233010521,1147,1147,93.6538340091,6.8808503526,158.485,6.8808,-6.90179,0.0230570614905,93.4063831053,78.7863,93.9674495736,93.8045101591,2.28992840987,6.8808,6.8808503526,90.53064863,47.3528154522,0.0105253
99.0810454325,0.92236,0.0846451553698,1148,1148,93.7107657451,6.87756179798,158.573,6.87754,-6.89819,0.0269774397355,92.8093215233,78.797,94.0165607433,93.879438513,2.93133110396,6.87754,6.87756179798,89.4733892943,47.4069159716,0.0125388
94.8140592226,0.947639,0.104697625542,1149,1149,93.4780632017,6.87268565377,158.687,6.8727,-6.89297,0.0250419686378,92.1152849034,78.8528,93.7869243713,93.6710318783,2.10302866436,6.8727,6.87268565377,88.3688634561,47.0296129863,0.0166572
95.9402493811,0.950592,0.126141636486,1150,1150,93.3760816188,6.89311357117,158.756,6.89297,-6.91134,0.0301096222802,93.6137643226,78.8893,93.8673158965,93.6589158119,1.81521602691,6.89297,6.89311357117,88.5265150103,47.0585968694,0.0198939
97.1989226351,0.934226,0.0715443144588,1151,1151,93.6455812286,6.88239247958,158.76,6.88254,-6.90207,0.0238259123283,93.464923557,78.8853,93.9061288863,93.8099799913,1.90602821387,6.88254,6.88239247958,89.2932551906,47.3942373094,0.0134426
98.4286389042,0.933082,0.0921200283045,1152,1152,93.6148450431,6.87923770224,158.807,6.87921,-6.8991,0.021636930858,92.5290792763,78.8758,94.0032511664,93.7891362413,2.61231671029,6.87921,6.87923770224,89.7678220944,47.234188888,0.00978573
99.309123132,0.933578,0.0750855025254,1153,1153,93.6611941329,6.89137412539,158.824,6.89131,-6.9107,0.0281730494092,93.3964491375,78.8686,93.9071342737,93.80190692,2.54378001612,6.89131,6.89137412539,90.7968895988,47.3198232132,0.0161423
95.3200217316,0.931169,0.0677896762334,1154,1154,93.6836268826,6.88283929263,158.865,6.88293,-6.90218,0.0255652540289,93.7639544434,78.8641,93.9129701988,93.8314690686,1.64474165088,6.88293,6.88283929263,90.2980330136,47.4190500942,0.0143075
95.239270924,0.937782,0.0674000251394,1155,1155,93.6376730315,6.88198188769,158.915,6.88199,-6.90189,0.0232398934709,93.5217586219,78.8514,93.8903077022,93.7982968848,1.7554523366,6.88199,6.88198188769,88.9026413399,47.4472287986,0.0116104
94.614388209,0.931488,0.0739814938294,1156,1156,93.6720785133,6.8807050764,158.894,6.88069,-6.90049,0.022318942325,93.2888361359,78.8817,93.9477686112,93.8250335538,1.3449147339,6.88069,6.8807050764,90.5881812093,47.3939706338,0.0100283
97.0314090404,0.939398,0.0680308145649,1157,1157,93.6178876476,6.87987472128,158.899,6.87992,-6.90096,0.0236762840272,92.9308953595,78.8892,93.8663480598,93.770731537,2.42462681245,6.87992,6.87987472128,89.4270853741,47.3342326489,0.0109115
95.3782467293,0.935128,0.0605573396553,1158,1158,93.6657846466,6.87356532156,158.934,6.87366,-6.89324,0.0241343596964,92.7635328329,78.8907,93.9018940976,93.7947152137,1.53461816768,6.87366,6.87356532156,90.0431321607,47.3344990184,0.0126445
94.8080635768,0.937821,0.0598879346368,1159,1159,93.6485685176,6.88057999289,159.009,6.88053,-6.89947,0.0228424841794,92.9210732661,78.9148,93.8697511302,93.7855381754,2.15692837846,6.88053,6.88057999289,87.6338524843,47.3723709471,0.010736
98.2343456268,0.950917,0.0809480419644,1160,1160,93.5324218786,6.87345000032,159.042,6.87336,-6.89394,0.0235788469658,93.7161306664,78.9229,93.8415580702,93.7033049735,1.9838412176,6.87336,6.87345000032,90.1648828949,47.3310145266,0.0109857
95.5732569092,0.933744,0.0683218284057,1161,1161,93.6578033762,6.86269353487,159.092,6.86263,-6.88287,0.0253228399953,93.2777089809,78.901,93.9340022339,93.8170197697,1.70551742258,6.86263,6.86269353487,90.3250416687,47.4217968414,0.0139359
96.8922368218,0.937703,0.077306350791,1162,1162,93.6282968042,6.87599043569,159.113,6.8761,-6.89592,0.0279766792488,92.8486351181,78.9101,93.9069378865,93.7894270901,2.78753423217,6.8761,6.87599043569,88.8343242721,47.3930919886,0.0167674
96.9746851358,0.941147,0.075471566649,1163,1163,93.588118067,6.88627401555,159.096,6.88628,-6.90591,0.0252897645317,93.1597537488,78.9305,93.8663397908,93.7729529719,1.94476048725,6.88628,6.88627401555,89.7459654309,47.4085378489,0.014686
98.1987186775,0.94531,0.0657189040294,1164,1164,93.5753399468,6.87137153445,159.104,6.87134,-6.89074,0.0217445939811,94.2624930205,78.8946,93.8465016138,93.7516279125,1.54285908133,6.87134,6.87137153445,91.6429432197,47.4245631481,0.0100368
99.3300420185,0.946295,0.0800964126539,1165,1165,93.5710530961,6.87064957186,159.084,6.87065,-6.88939,0.0203749206258,93.3214252471,78.855,93.8529204909,93.728135791,2.64803858526,6.87065,6.87064957186,89.7765298756,47.3193897601,0.00719545
98.6090885772,0.947306,0.0560485125314,1166,1166,93.6057015513,6.85816757316,159.131,6.85816,-6.87737,0.0248945245328,93.5349469747,78.854,93.8091281863,93.7107679405,2.03749588772,6.85816,6.85816757316,91.0455545206,47.2524878595,0.0133739
95.0592529674,0.957306,0.0699023490369,1167,1167,93.5477872193,6.8693018567,159.187,6.86924,-6.88936,0.0263342393706,92.991387624,78.8809,93.7678130722,93.6767412745,2.04641183313,6.86924,6.8693018567,90.0423397071,47.3877194568,0.0148038
94.7516485077,0.933431,0.0832431241774,1168,1168,93.6398242895,6.86921932799,159.229,6.86929,-6.8881,0.0221779386869,93.0706142802,78.9097,93.9439142305,93.8047357078,1.95830929053,6.86929,6.86921932799,88.3472453446,47.3361288544,0.0106541
99.5160372406,0.931889,0.0849231511118,1169,1169,93.6031417134,6.87449020186,159.279,6.87446,-6.89349,0.0234660250962,93.4484583606,78.9637,93.9329998525,93.8069524081,2.68400807033,6.87446,6.87449020186,90.0917854814,47.298315116,0.012711
95.852773107,0.937165,0.0785974500696,1170,1170,93.6070907883,6.87702242717,159.312,6.87711,-6.89721,0.0237772120296,93.5685481191,78.9266,93.8447273077,93.7278638403,1.69892896702,6.87711,6.87702242717,89.9697410487,47.0073323427,0.0101249
97.2669359,0.913723,0.0510425242426,1171,1171,93.8307262196,6.87028383529,159.409,6.87025,-6.8897,0.0228139020542,93.5749173358,78.8971,93.9935007931,93.9089197212,2.61456524839,6.87025,6.87028383529,88.5951916003,47.2806315857,0.0119878
94.7069149977,0.913443,0.0429058070744,1172,1172,93.783639961,6.85905421827,159.475,6.85904,-6.87805,0.0237534325367,93.6625570731,78.8561,93.9850796161,93.9067265653,0.644843965071,6.85904,6.85905421827,92.6084042626,47.2583869154,0.0110361
94.6329408477,0.919824,0.0843649951436,1173,1173,93.7233791528,6.86500654472,159.532,6.86492,-6.88494,0.0224062599168,92.3521109829,78.8867,94.010525446,93.868853705,2.49790203212,6.86492,6.86500654472,87.3734826012,47.2523206961,0.0118004
95.1690828467,0.915186,0.0669829031498,1174,1174,93.7942797322,6.8476301118,159.619,6.84771,-6.86752,0.0265906163698,93.298197252,78.913,94.0319296248,93.9167382737,1.53910707117,6.84771,6.8476301118,90.4396321469,47.3770816248,0.0162189
98.0846645027,0.937362,0.0940302049595,1175,1175,93.5695248001,6.8582418692,159.734,6.85813,-6.8782,0.0259754309801,94.0073966398,78.9222,93.9310355167,93.7930591376,1.99366853245,6.85813,6.8582418692,89.5031729883,47.4030265795,0.0146981
95.6940775743,0.933523,0.0763430955697,1176,1176,93.6071468221,6.85638287355,159.826,6.85643,-6.87657,0.0257707744239,93.6903255787,78.9143,93.9226179971,93.8109302782,1.45929643256,6.85643,6.85638287355,90.5514175011,47.3782141292,0.0140236
99.1358071295,0.904746,0.0773765791409,1177,1177,93.8197700441,6.84642824523,159.831,6.84637,-6.86684,0.024031411503,94.1580904061,78.8731,94.057983095,93.9611224788,2.09588561654,6.84637,6.84642824523,90.8304336134,47.2844625559,0.0105392
99.574098149,0.910482,0.138308210114,1178,1178,93.6758836808,6.86872814232,159.87,6.86875,-6.88893,0.0235386756942,94.1276928512,78.8665,94.1177659997,93.9210129003,1.99396333778,6.86875,6.86872814232,91.1857620274,47.242617602,0.00925252
99.5505988953,0.894258,0.145899462315,1179,1179,93.7505627851,6.86660243008,159.924,6.86659,-6.88637,0.0278623480321,94.0327941839,78.8739,94.1811821417,94.0287390588,2.28030176521,6.86659,6.86660243008,90.8294542506,47.3264355712,0.0160508
95.4389237208,0.912533,0.126963391826,1180,1180,93.6525104692,6.85360263164,159.955,6.8536,-6.87285,0.0216044907475,93.4612745889,78.9005,94.1052907164,93.9277297081,1.53983417117,6.8536,6.85360263164,90.1575788928,47.3541105127,0.00957513
96.8501479366,0.922861,0.100295656246,1181,1181,93.6499423118,6.86688021485,159.898,6.86678,-6.88708,0.0275683312421,93.0263211567,78.9236,93.9945805601,93.8211349684,2.25235422907,6.86678,6.86688021485,90.1123736749,47.0737995478,0.0142485
94.544502695,0.888118,0.145913588198,1182,1182,93.802884475,6.86469582117,159.934,6.86471,-6.88425,0.0259976412246,92.4253462556,78.9204,94.2287028789,94.0608618223,1.52261763475,6.86471,6.86469582117,90.301607173,47.2998461646,0.0140432
98.4603682288,0.90485,0.129154082038,1183,1183,93.6573223638,6.87003741708,159.936,6.87002,-6.88886,0.0256238643709,93.0048564447,78.9841,94.1389248182,93.981845828,2.29799158005,6.87002,6.87003741708,90.1649374997,47.4156633924,0.0146191
99.8378424683,0.912195,0.130429657587,1184,1184,93.6398265712,6.87385627921,159.956,6.8739,-6.89444,0.0262399367059,93.7988759294,78.9806,94.1362187136,93.930578885,2.7602946487,6.8739,6.87385627921,89.936385768,47.3582315084,0.0132348
97.4303191113,0.913516,0.0790768307942,1185,1185,93.76728462,6.85454267984,160.036,6.85442,-6.87494,0.026597688804,93.0158099622,79.0424,94.0182555332,93.9199772405,2.11437374433,6.85442,6.85454267984,90.3701125239,47.3414020183,0.0176728
95.5086477834,0.938202,0.0807339753712,1186,1186,93.5617767108,6.87116783529,160.076,6.87112,-6.88956,0.0277380346146,93.5811660585,79.06,93.9151883608,93.800460828,1.27376840745,6.87112,6.87116783529,91.2030075982,47.4736526838,0.0156442
95.5045110063,0.938478,0.113006868844,1187,1187,93.4948745403,6.87627729782,160.127,6.87624,-6.89696,0.0248788278087,93.144106823,79.0767,93.9792001384,93.7912296904,2.30521415339,6.87624,6.87627729782,89.4261972039,47.4261069979,0.01388
99.8098036386,0.945216,0.0939269328306,1188,1188,93.5145069812,6.86787511415,160.25,6.86795,-6.88768,0.0227122710836,94.1561980072,79.0491,93.8648313265,93.7503802909,2.60564390268,6.86795,6.86787511415,88.0237324208,47.4124318135,0.0123337
95.6556452453,0.954576,0.0451937727337,1189,1189,93.5785127384,6.87362820272,160.293,6.87369,-6.894,0.0249055864914,93.8573321155,78.9877,93.7510159222,93.6828401529,1.17647555751,6.87369,6.87362820272,91.4051198198,47.3298480909,0.0127445
95.9857619982,0.941097,0.0516188500639,1190,1190,93.6670437679,6.87009802039,160.352,6.87011,-6.89145,0.0224408616314,92.7497589491,79.0107,93.8524894949,93.7838097684,1.62301604573,6.87011,6.87009802039,90.947848776,47.4762571101,0.0086689
95.3610217695,0.949959,0.107746391547,1191,1191,93.4499872957,6.86935801374,160.432,6.86909,-6.8886,0.0302218483925,93.4363839163,79.0431,93.8478553979,93.7158972264,1.71233839885,6.86909,6.86935801374,89.8205676472,47.3675030235,0.0208851
95.1965803417,0.949868,0.0862669783227,1192,1192,93.5804123156,6.86472256269,160.417,6.86486,-6.885,0.0252496957014,93.4184985288,79.0702,93.8370204208,93.7227475915,1.64308468561,6.86486,6.86472256269,89.9677440501,47.4096472455,0.0124768
96.4360186982,0.958016,0.102023767095,1193,1193,93.5263520354,6.86984433784,160.423,6.86989,-6.8903,0.0280457792043,91.7070321391,79.0828,93.8061553873,93.6689030316,2.72787529323,6.86989,6.86984433784,88.0049048732,47.3645821632,0.0135638
94.8239568964,0.956471,0.086009962068,1194,1194,93.439476771,6.86548217312,160.456,6.86545,-6.88534,0.0238173020916,94.1785219792,79.1418,93.7937695861,93.687917488,0.631174333757,6.86545,6.86548217312,92.3007742545,47.4263697324,0.013109
95.2738006146,0.964452,0.06969753748,1195,1195,93.5326071991,6.86997044991,160.481,6.86996,-6.88918,0.0237944016814,92.9077478664,79.1164,93.7252393998,93.6301750311,1.87542498722,6.86996,6.86997044991,88.6745812928,47.3541610188,0.0153957
98.1171380061,0.955765,0.0778258361682,1196,1196,93.5555279708,6.86847628876,160.485,6.86846,-6.88875,0.0241754780018,93.519945533,79.1412,93.7984731811,93.6938397577,2.20288168533,6.86846,6.86847628876,90.5077977785,47.4363673955,0.00940918
94.8643425637,0.941355,0.0580792059823,1197,1197,93.5720202817,6.86640093979,160.514,6.86634,-6.88568,0.0252887829028,92.6419704905,79.189,93.8155029204,93.7321992742,1.92115919028,6.86634,6.86640093979,89.6112961545,47.1767956702,0.01292
94.6128018417,0.940685,0.0793214015107,1198,1198,93.5350123532,6.87624266976,160.514,6.8762,-6.89579,0.0249635838522,93.3971699353,79.2367,93.9001944451,93.7578378734,1.43191718416,6.8762,6.87624266976,90.2871052082,47.3067252136,0.0152721
97.7991131209,0.944885,0.0869323030559,1199,1199,93.5552295289,6.8726749903,160.581,6.87279,-6.89239,0.0216532362514,92.1667232483,79.2224,93.8692056047,93.7457328769,3.35071836012,6.87279,6.8726749903,85.1536016824,47.3777152825,0.00904058
95.6445174339,0.944749,0.107230016845,1200,1200,93.5461459197,6.86879202421,160.606,6.86879,-6.88763,0.023857686273,93.864452208,79.2448,93.9237401654,93.730873207,1.58006482862,6.86879,6.86879202421,90.5672915204,47.2819043522,0.011764
95.7178717638,0.948816,0.117974775287,1201,1201,93.489839683,6.87809245069,160.654,6.87805,-6.89794,0.0244832401691,92.0068551594,79.1929,93.9219233083,93.7190877781,2.56581927012,6.87805,6.87809245069,87.8670242653,47.3539663035,0.0123816
96.1659625066,0.942667,0.112322594684,1202,1202,93.5050334351,6.86347744025,160.662,6.86347,-6.88294,0.0234330379934,92.9183225668,79.1914,93.9499629388,93.7371919826,2.87914746173,6.86347,6.86347744025,86.5791582297,47.2529323627,0.0112478
95.4631336578,0.932945,0.105556823151,1203,1203,93.5931544162,6.86870510015,160.704,6.86863,-6.88837,0.0240380709218,93.6871432536,79.1989,93.8902734501,93.7791223428,1.37245558954,6.86863,6.86870510015,90.5916187049,47.1699739654,0.0131719
98.8893028675,0.922192,0.115050124581,1204,1204,93.5892953972,6.85925038663,160.705,6.85926,-6.87867,0.0252454326101,93.0239227106,79.1869,93.9755181822,93.8397551347,2.64885400272,6.85926,6.85925038663,89.0900289584,47.1617737154,0.0124252
94.7258090096,0.924661,0.081362412624,1205,1205,93.6471497494,6.8773415711,160.693,6.87736,-6.89798,0.0265916288952,93.2052989896,79.1872,93.9166912342,93.823265146,1.2797744544,6.87736,6.8773415711,90.6186056682,47.1473441045,0.014168
98.2118994513,0.930857,0.102299895128,1206,1206,93.6035544406,6.86645346371,160.738,6.8664,-6.88617,0.0258628072959,93.4080406099,79.2224,93.892474211,93.7589153736,2.3753221829,6.8664,6.86645346371,89.4056462117,46.9765465213,0.0140921
99.3632067895,0.961892,0.0756306943127,1207,1207,93.4357601949,6.86973324801,160.753,6.86963,-6.88923,0.0288894023513,93.2925207494,79.2372,93.7482492057,93.6470843722,2.70697072159,6.86963,6.86973324801,88.7914843781,47.3687257904,0.0173467
94.7761494002,0.943467,0.127305358589,1208,1208,93.4624526624,6.8699699329,160.776,6.86997,-6.88916,0.0232196479534,93.103879362,79.29,93.9531602065,93.7526353636,1.3486752568,6.86997,6.8699699329,91.3648825071,47.3681590549,0.0109798
95.5734614917,0.908867,0.104557460216,1209,1209,93.7079851243,6.84942805247,160.825,6.84951,-6.86952,0.0230755047245,93.9226917006,79.295,94.0952184176,93.9372530859,1.25109065965,6.84951,6.84942805247,91.1336975069,47.2824826754,0.0118632
95.3536278646,0.900442,0.127841744402,1210,1210,93.6850273542,6.86783950623,160.878,6.8678,-6.88954,0.0241095029059,93.2743316151,79.3279,94.1315401018,93.9766415213,2.0184857448,6.8678,6.86783950623,88.742646107,47.2272707462,0.0128412
97.5366415537,0.915495,0.147678148356,1211,1211,93.6202018462,6.88108032001,160.962,6.881,-6.90077,0.0251037892477,92.9326134898,79.3855,94.1023254622,93.8942602647,3.03681881657,6.881,6.88108032001,85.3764003104,47.2466983736,0.0148627
