AverageQ,QFunRegParamNorm,AverageAbsQYDiff,StdEsReturn,StdForwardProgress,AverageForwardProgress,MaxForwardProgress,AverageAbsQ,AveragePolicySurr,AverageDiscountedReturn,MinReturn,MinForwardProgress,AverageY,AverageReturn,AverageQLoss,PolicyRegParamNorm,AverageAbsY,AverageAction,Epoch,MinEsReturn,AverageEsReturn,MaxReturn,StdReturn,MaxEsReturn
9.98951,123.608,0.240014775028,37.0641243764,0.45004376642,0.839973299289,2.60047807793,9.99286,-10.1186,87.5933996212,48.572293738,0.131395510747,9.99276562315,186.377399394,0.364934,37.196,9.99337562322,0.812187,543,219.857133525,275.03166806,362.724422791,97.8454265903,324.598182569
10.0108,123.695,0.259673601623,68.0688137735,0.500293086481,1.12284995372,2.71045949685,10.0135,-10.1421,91.1760742221,52.7274764319,0.265188131621,10.0139584222,179.702789879,0.37446,37.222,10.0143792633,0.837976,544,49.9495673145,149.978203945,371.77838737,94.4928077419,290.419311244
10.0294,123.837,0.251931078272,54.047613439,0.43810530268,1.08431214736,2.21559374741,10.032,-10.1757,93.7326392255,77.6854834909,0.474101225886,10.0323293942,198.9410263,0.361374,37.2406,10.0326084064,0.863367,545,48.1124726955,127.830399606,356.586447826,96.4589421273,266.003581668
10.0327,123.94,0.255490646565,46.049881014,0.335671164056,0.449387853241,1.47353317834,10.0357,-10.1798,95.7624145291,86.2316998025,-0.0866950527138,10.0352975759,240.935508302,0.387152,37.2693,10.0365510565,0.800551,546,113.860294755,171.474147242,320.943316038,60.0242305124,265.417219843
10.0631,124.039,0.241307086945,60.1922056321,0.494013518072,1.06942517462,2.04921056934,10.066,-10.2003,106.254865516,62.8449605708,-0.178050648024,10.0653234937,281.041899059,0.334827,37.2808,10.0659115155,0.831653,547,142.81409834,262.471221309,350.495272093,56.206167542,304.556476245
10.0709,124.121,0.248342107594,102.904379645,0.615859624302,1.77756911293,2.79797438178,10.0729,-10.2033,114.804193647,82.5407848666,0.48268283021,10.0724828129,313.675659269,0.333009,37.3015,10.0727994865,0.815653,548,66.1889832389,248.105352739,383.475231199,47.0784033594,359.434078521
10.064,124.187,0.25301553067,90.611064696,0.337071975598,1.29847605625,2.21939867574,10.0669,-10.2008,112.08910673,289.350834634,0.827168173154,10.06691214,311.274725266,0.376764,37.3221,10.0676921735,0.778638,549,73.823072517,208.530753022,359.285586128,15.8620341802,301.10628363
10.0591,124.27,0.249567824926,118.864614538,0.41085369787,1.85633902475,2.94005239965,10.0628,-10.1933,118.600933156,152.929907359,0.986973785498,10.0622565745,290.269135357,0.323167,37.347,10.0628416524,0.814796,550,33.3092675669,173.092593002,366.121595815,56.076817533,314.837843345
10.0903,124.382,0.244924277529,52.4047615829,0.334444313922,1.04750586618,1.77452981562,10.0922,-10.2202,105.976248321,103.496414821,0.254610129659,10.0921088111,290.737141018,0.354772,37.3704,10.0926505145,0.807491,551,160.654320371,251.799970055,335.734673192,44.6656645132,301.446857751
10.0553,124.494,0.25210322443,29.1979720899,0.437373209163,1.2568085744,2.41167644514,10.059,-10.1957,110.676780371,217.369320686,0.643022145487,10.0601476347,302.288517874,0.372529,37.3948,10.0607372104,0.808477,552,237.428945548,284.445422483,354.168843678,27.9076664025,316.027671077
10.0899,124.569,0.251219530351,102.168927357,0.136851218408,0.507932384119,0.898170653464,10.0941,-10.23,99.3231673244,225.017419208,0.271501172261,10.0942780977,271.766231041,0.367646,37.4292,10.0954460482,0.796982,553,63.6323177345,213.445031606,292.648458113,9.90357421261,318.164608236
10.057,124.741,0.266506508562,70.3401301053,0.283191913291,0.889951405704,1.69720644692,10.0606,-10.1826,105.427361087,184.518271625,0.555596141078,10.0672163304,288.949125999,0.41299,37.4274,10.0684426848,0.786419,554,90.9109499872,212.473603379,331.771400083,21.5959417508,260.529456209
10.0901,124.867,0.256108388963,16.5355766665,0.0912879963465,-0.0467398517277,0.277014203037,10.0923,-10.2222,83.6761324197,22.9394443604,-0.227753677459,10.0921284681,219.303134327,0.373918,37.4676,10.0927749681,0.795369,555,252.176733758,269.189898196,260.945502379,65.9072276263,296.021509656
10.1009,124.984,0.254325576496,12.6819227716,0.156324194006,0.784316011533,1.38736366121,10.1041,-10.2325,103.553273554,275.254879384,0.555666548602,10.1092504316,286.595340043,0.366255,37.4745,10.1100096758,0.786765,556,254.649756428,272.919803972,316.225862225,7.74382283501,290.135319851
10.0765,125.146,0.257693423195,12.5540328442,0.150017269456,0.164896822096,0.511362710671,10.0807,-10.2037,94.6279575423,244.454548499,-0.0500466231203,10.0846824416,255.315043259,0.389202,37.5019,10.0858322959,0.774068,557,244.859079932,266.590999949,272.898823546,7.58624498069,274.219049269
10.1216,125.238,0.232310244686,4.23666692814,0.0499458423988,0.0111798012991,0.145507527768,10.1249,-10.267,92.304338342,244.010334355,-0.0578978482574,10.1243714979,247.411547827,0.320507,37.5257,10.1249476711,0.772281,558,243.717851038,248.192874906,254.270318487,2.52015488158,252.691514701
10.1594,125.307,0.241955363503,12.7316410067,0.291303264838,0.805229688289,2.08594811166,10.1627,-10.2915,104.674629004,272.251064046,0.500045794385,10.1613465831,287.682632862,0.338962,37.5457,10.1621807695,0.786838,559,244.516806582,257.317248299,353.235892452,14.8105974361,271.429001371
10.1537,125.413,0.245766801749,95.1662778187,0.039814874656,0.0339009135766,0.195468038216,10.1588,-10.282,92.2790703436,157.953836723,-0.026268885821,10.1556497853,246.692394645,0.358889,37.5687,10.1569466653,0.694725,560,25.0699973402,213.559464482,256.993562671,14.1657106435,285.06417763
10.12,125.539,0.248071731669,6.57947254739,0.0962377341569,0.23297650894,0.471323820773,10.1234,-10.2483,95.0609617143,144.789012834,-0.046227999854,10.1240500872,254.186296699,0.378845,37.5677,10.1258053087,0.739908,561,237.456683581,248.571567922,271.172443365,24.0185949899,253.574948255
10.1645,125.637,0.240193437591,5.77263560109,0.0460472352456,0.0352108205313,0.168649966339,10.1678,-10.2963,91.6347307829,245.092241636,-0.0405732718189,10.1677993274,248.934831012,0.353291,37.5896,10.1692288261,0.729365,562,257.595372314,263.040861725,255.551301469,2.27601936826,272.067326488
10.1281,125.723,0.246694425757,28.3490261365,0.105324028215,0.173696215396,0.43213265728,10.1319,-10.2526,94.1741688979,244.159925474,-0.0478026145154,10.1296276602,255.570733521,0.365487,37.6317,10.1312486361,0.823352,563,176.769956774,232.830675561,268.30919012,5.35704976597,254.91539229
10.1333,125.819,0.260154989639,109.423814375,0.362898674276,1.24724420871,1.92052680675,10.1366,-10.2843,109.648454634,142.846669654,0.418399159619,10.137551406,295.737993841,0.388845,37.6488,10.1392126705,0.819865,564,61.8828765867,219.350299149,343.276847574,47.3263279712,332.934423748
10.1681,125.889,0.25221866058,11.6677432227,0.647570001221,1.71539949852,3.10978730209,10.1709,-10.3005,113.748010471,111.737531486,0.625630213117,10.1698942614,307.530110518,0.367817,37.6462,10.1704460586,0.836646,565,298.226731622,308.876265269,406.674931888,57.4917907694,327.036293763
10.2032,126.002,0.247740957456,52.4578947778,0.736644332786,1.6483200614,4.03675264214,10.2068,-10.3458,113.31347497,81.0116879727,-0.0161130309592,10.2054699522,303.50804798,0.382911,37.6618,10.2070847683,0.821742,566,270.204215193,325.375694269,452.260353696,59.2087197857,413.6623163
10.2063,126.062,0.255418244885,102.86653398,0.274269499342,0.400233781809,0.913561120612,10.2094,-10.3408,91.317880433,42.2881496604,-0.0564438270868,10.2075694858,228.640900577,0.371461,37.6559,10.2083641706,0.77372,567,3.99286755164,190.724245664,292.727163112,76.4073252907,283.158624144
10.2083,126.159,0.251755902604,84.7029605141,0.154765037623,0.268350437975,0.486906687534,10.212,-10.3492,89.9231225576,35.6422559594,-0.0997118535326,10.2145608912,227.762121921,0.361461,37.6911,10.2157601692,0.782146,568,80.3829237028,194.162870122,271.555276875,67.7622751681,269.458057758
10.2608,126.276,0.239732735582,96.6413755334,0.185263366489,0.228426107882,0.834230588271,10.2637,-10.3814,95.08758913,129.482116302,-0.0715016292668,10.2636618525,252.68871824,0.351849,37.7097,10.2648639248,0.805198,569,26.763099209,158.655094402,288.814322815,28.6531349728,263.788006924
10.229,126.33,0.262767584356,72.4130515373,0.192425517573,0.299903873575,0.80915893167,10.2323,-10.3498,90.4871943028,38.4194949362,-0.0529192677583,10.2288829352,229.210494734,0.4004,37.7362,10.2301635946,0.767518,570,84.3172890726,226.640564579,287.402213294,69.2970760112,284.890110315
10.239,126.37,0.253561999685,102.299542048,0.0451865746717,-0.154547302182,-0.052002853213,10.2427,-10.3704,84.4061309239,28.7066667739,-0.23811970833,10.2399674182,227.189009314,0.38245,37.7822,10.2413943719,0.866256,571,8.38593509367,185.455484684,243.78246597,44.1033300164,250.371481158
10.2105,126.458,0.260103689776,9.55206922558,0.0230513911606,-0.104189247239,-0.0502117258345,10.2137,-10.3339,88.6043985068,238.611248261,-0.160765886721,10.2142797067,241.5815616,0.413382,37.8372,10.2155185179,0.800869,572,243.891112495,253.877857442,244.152161869,1.13540318579,264.808812415
10.254,126.584,0.24581014109,2.65052306498,0.0196464890472,-0.0788387529617,-0.0121886719267,10.2574,-10.3834,88.6646177525,240.337535639,-0.124766066891,10.2565208122,242.517724426,0.351828,37.8763,10.2581309446,0.866008,573,239.462371897,242.110030294,245.702399739,0.956253516387,246.513293302
10.2503,126.688,0.262689479761,129.893104131,0.111834596084,0.0193877424035,0.512547089603,10.2535,-10.3803,89.4056372718,59.6494459657,-0.176648123375,10.2521241035,240.63299651,0.391103,37.8633,10.2533263711,0.762532,574,8.95101236737,157.935983422,272.551442868,35.7327182326,289.82168697
10.2763,126.773,0.257095541066,23.7941833191,0.107844778955,-0.0303098266951,0.299315130821,10.2798,-10.3978,89.1395255962,43.9572971925,-0.237347930043,10.2777868331,237.511934325,0.381698,37.8882,10.2790328865,0.839173,575,232.519523912,256.541315406,262.051911152,34.6761196622,295.944226343
10.2512,126.872,0.251302216698,45.0628716651,0.189188958093,0.314639546289,0.780691047378,10.2544,-10.3809,96.1386803586,49.7600793779,-0.00408096807463,10.2540636679,254.041771697,0.359105,37.9036,10.2553119969,0.773961,576,143.620209363,233.514894794,286.118962669,39.9152075095,261.257895338
10.2735,127.0,0.261232289578,64.7676766085,0.0592114690612,-0.0699577401834,0.27547079145,10.277,-10.399,89.3767991939,240.911617428,-0.120669401455,10.2785672245,243.346404431,0.388699,37.9406,10.2799228124,0.778486,577,106.399252776,217.880320049,260.405151325,2.92411295319,266.375013262
10.2673,127.133,0.253794996285,1.28619133758,0.161946111826,0.105462468761,0.626446470993,10.2717,-10.3986,92.8227209736,242.045048869,-0.0869168731999,10.2690145142,252.019911309,0.391501,37.9502,10.2704794721,0.859696,578,243.7100551,244.965345791,278.061430762,8.19223920475,246.883110974
10.2958,127.189,0.257763606398,90.3334245421,0.197308712427,0.134394078022,0.865893543793,10.2993,-10.4231,92.847119848,232.077773953,-0.116147070009,10.299481312,253.048140404,0.378343,37.9903,10.3010456587,0.824559,579,8.15730572949,134.33549571,290.065105147,10.4144154892,257.957614326
10.2742,127.252,0.255477340376,80.6840124233,0.319073065541,0.422310223768,1.29948429071,10.2774,-10.401,94.9221443044,73.0640596181,-0.0518798352799,10.2747928629,252.188321331,0.381588,37.994,10.2762117361,0.818613,580,59.626497894,218.341490882,312.722066132,48.2194629042,278.797009613
10.3053,127.356,0.255403185458,40.4297254938,0.201471911331,0.370980519715,1.01286300633,10.3095,-10.4382,96.701272569,68.9277138248,-0.0176690257547,10.3078704871,254.087945418,0.385177,38.0028,10.3094443667,0.793952,581,179.469878061,245.779805201,298.04110193,42.1442796656,288.212167335
10.3513,127.447,0.24667925307,11.0986816873,0.258384006217,0.661927190305,1.32160664818,10.3547,-10.4848,103.050663287,251.078047599,0.0838283116151,10.353171586,280.017532757,0.359833,38.026,10.3549558087,0.767071,582,249.83522285,260.784486627,313.063463231,13.1396013577,278.464392375
10.2973,127.537,0.26415324734,21.9290931784,0.13448095453,-0.0136919027037,0.401531120075,10.3006,-10.4271,90.7081825076,227.256067299,-0.386897140381,10.3020968879,246.205010344,0.396532,38.0426,10.3035220959,0.802224,583,244.133886465,265.59593805,267.294882636,6.8262242504,293.692772055
10.3044,127.681,0.251182476806,50.4825767913,0.114604132475,0.107910575407,0.450456087278,10.3093,-10.4589,90.3145738426,95.6077569722,-0.0815307982301,10.3070666653,228.074810195,0.365989,38.0529,10.3087739713,0.805184,584,135.919001352,229.508497733,269.784049403,52.2014793055,272.549918602
10.3554,127.709,0.272593288483,62.5630941689,0.282914320042,0.76420143461,1.22343436215,10.3583,-10.4941,103.860852978,95.6811149421,0.0572089235681,10.359018638,278.951035539,0.401635,38.0709,10.3603202384,0.77481,585,93.0823561007,194.735347875,308.423226794,39.6978911126,251.191312289
10.3674,127.796,0.262024310164,69.5574628924,0.115429856324,0.0771348959417,0.419369197758,10.3723,-10.4923,93.3622942039,245.173055261,-0.0405179444831,10.3682690223,250.998286984,0.383422,38.1013,10.3687142035,0.7159,586,85.1709701343,185.042058752,268.293438753,5.82410707523,249.028419231
10.3894,127.9,0.261853303396,125.117077767,0.153366213584,0.717034694713,1.06076691619,10.3932,-10.539,103.244401335,161.905694026,0.217281342142,10.3919950318,276.849891827,0.388065,38.1452,10.3926508948,0.77213,587,4.92035632902,104.552082306,300.576548667,25.7529714393,306.59551327
10.3974,127.971,0.26618895689,13.0693405718,0.134444724553,0.389431731838,0.714114515821,10.4017,-10.5412,96.1754817638,45.0660834774,0.0151064373571,10.4009373823,255.610960299,0.415914,38.1827,10.4021081521,0.749475,588,228.751340334,249.445790467,282.919073066,44.4193242391,264.290745631
10.4383,128.093,0.26801825834,83.6347088737,0.115634418514,0.149452604398,0.414541733957,10.4421,-10.5867,93.1300612377,41.538981349,-0.0695673434793,10.4445148975,247.938107169,0.400196,38.2031,10.4454906336,0.714272,589,113.068725013,207.036144219,268.049261189,34.6444042295,328.341076909
10.4411,128.194,0.261896042664,91.099801275,0.137303240076,0.0451792176927,0.410211061457,10.4441,-10.5625,89.6596537349,82.7807683249,-0.154542955256,10.4452113774,235.104211373,0.381625,38.2267,10.4463532487,0.763576,590,22.239487929,203.175158063,267.668190665,40.3629379317,291.603816273
10.4497,128.257,0.24491556956,96.9769949255,0.0561041830706,-0.145251203607,-0.0135752803893,10.4524,-10.5753,87.4995400564,232.376074805,-0.283604409388,10.4516012055,239.636481361,0.346222,38.2568,10.4523433982,0.765166,591,29.5133467077,177.307509831,246.197302157,2.85269941047,265.891443147
10.4764,128.353,0.250760763892,41.5940544789,0.164027210661,0.110663093376,0.4525894675,10.479,-10.6111,93.6970434101,241.881045012,-0.0938075587543,10.4795721247,252.461946502,0.36307,38.2889,10.4801934592,0.78832,592,137.116554264,193.916297378,269.571572262,8.41601536392,244.901523663
10.451,128.482,0.258380951769,115.955840469,0.217755657605,0.351792683587,0.866713753206,10.4539,-10.5956,97.5502433924,245.917376021,-0.0161769348572,10.4549531695,264.595975717,0.379931,38.3175,10.456247699,0.801291,593,28.8805673978,218.809222901,290.878657009,10.9529861075,334.52302895
10.4881,128.628,0.263889148383,72.9103366398,0.0453589964521,-0.0850290899554,0.0407437186909,10.4914,-10.6307,89.3492016838,237.333396818,-0.188369741315,10.4915987025,242.555373709,0.414584,38.3349,10.4929282745,0.773988,594,82.5584321763,219.611850638,248.634230128,2.25340555852,278.821609202
10.4954,128.761,0.260975268899,98.5880315011,0.624390755098,1.64236726614,2.85970771107,10.4986,-10.63,110.038621908,34.898343695,0.156486172651,10.5000377524,281.95779777,0.373705,38.3729,10.5011902456,0.865614,595,27.2320717025,158.278620559,361.143911803,82.10470782,360.956894538
10.4831,128.849,0.250757337482,34.886188508,0.20750465254,0.429868621689,1.27554635722,10.487,-10.6126,97.6766211122,124.079966786,0.167563140188,10.485188796,265.094071504,0.368773,38.3932,10.486315368,0.855144,596,170.351155217,238.241263794,310.109272849,24.5521663872,270.666917474
10.511,128.939,0.256028594443,73.1585366423,0.248073606303,0.925178433347,1.83953665677,10.5137,-10.652,105.757882657,277.973724611,0.610884990073,10.512303641,293.287264411,0.381791,38.408,10.5132114449,0.810091,597,98.5048333299,220.23240241,329.498495947,11.5263670183,293.895262162
10.5051,129.06,0.269918666734,54.631147129,0.583757173245,1.47051976547,2.69784404891,10.5081,-10.6412,105.933376244,58.8193351883,0.226265647,10.5072001994,258.409880017,0.405779,38.4216,10.5080022082,0.854355,598,179.603184628,276.820894967,380.610624636,82.7395199398,343.62507191
10.5325,129.142,0.265097644473,64.2249920029,0.570235981771,1.08427842066,2.39809073869,10.5361,-10.6722,103.865667039,31.3659623639,-0.154657187249,10.5341768096,281.515723215,0.404355,38.429,10.5349654455,0.851535,599,123.230962957,220.801127569,358.211562206,64.119752776,306.700554406
10.5053,129.238,0.266576880459,119.774722208,0.672003928027,1.26280943091,2.45194126621,10.5084,-10.6402,99.8754863715,43.2230538098,0.0828654384063,10.5093740797,238.434525246,0.404508,38.4778,10.5101429302,0.86591,600,35.3810069326,248.963923689,352.37862237,88.0432500561,359.985857087
10.531,129.406,0.27157423312,81.3732973066,0.720328240731,1.67868514255,3.01995949066,10.534,-10.6819,106.232839006,28.1651326526,0.100522085093,10.5345934778,233.766087021,0.414126,38.5063,10.5356534954,0.874119,601,43.8571833804,191.140621659,398.691298038,87.8705859446,311.3217988
10.559,129.484,0.252847541192,106.520914616,0.471700117922,1.66291550583,2.58618260956,10.5623,-10.7107,110.126537665,103.096085873,0.60590961825,10.5620260047,241.657410678,0.350258,38.5294,10.5632230299,0.872506,602,7.75875598375,187.081805567,375.91202998,71.487524638,355.281756301
10.5843,129.577,0.26481812532,106.6645471,0.656555892374,1.55404707138,2.75515019263,10.5874,-10.7318,102.476624158,17.4986924101,-0.227811447252,10.5864224861,210.78469789,0.394528,38.5644,10.5872442771,0.872674,603,25.3989141629,194.979258505,363.61391837,83.9459186828,334.963734056
