MaxForwardProgress,StdEsReturn,AverageEsReturn,AverageY,AverageDiscountedReturn,PolicyRegParamNorm,Epoch,AverageReturn,AverageAbsQYDiff,AverageAbsQ,MinReturn,AverageAction,AverageQ,AverageForwardProgress,StdReturn,StdForwardProgress,QFunRegParamNorm,MaxReturn,MaxEsReturn,MinForwardProgress,AveragePolicySurr,AverageQLoss,MinEsReturn,AverageAbsY
0.524075035351,22.2618904137,37.168487863,1661.88070367,28.5589393579,35.3016,471,47.5430163055,133.631687107,1662.41,5.75617643898,0.96317,1661.49,0.252599855436,18.118028409,0.127620089966,332.02,86.0544855711,84.5111396341,-0.0820437264554,-1829.25,588196.0,-0.671520913236,1662.05323525
0.841544175504,18.9411411629,44.7727561739,1646.0646595,32.0949072548,35.3346,472,51.7632992423,122.841407485,1646.32,13.262132277,0.950521,1644.58,0.290610791028,18.9661215917,0.134513580394,332.502,125.191970549,85.8862013888,0.0307213995338,-1815.28,438572.0,9.28444877144,1646.14859224
0.688261741271,21.4447692997,60.1945106585,1640.16232673,35.6604992367,35.3747,473,58.8058368173,137.754071708,1637.76,20.3413277745,0.951502,1636.94,0.34177810006,17.1851494382,0.116385086833,333.643,107.708503188,85.5127053567,0.072566475404,-1807.03,816953.0,14.8714125496,1640.17199323
0.799675137895,23.0658037568,55.6025312306,1678.14258949,35.7794576625,35.4058,474,58.761756409,129.451069415,1680.63,10.3483874457,0.950676,1679.1,0.341925503283,19.3024173376,0.134176691794,334.467,129.071686901,95.3788324279,0.0110081846164,-1851.52,527286.0,10.927405011,1678.16925721
0.773184693939,24.6344748144,67.2435705654,1700.21171336,38.3108488242,35.4443,475,64.9729144476,130.624715855,1701.59,9.76133585235,0.951875,1700.42,0.385327993469,30.1219389705,0.209604408139,335.303,122.467737702,108.618601251,-0.00582856559552,-1867.77,538784.0,21.3537626793,1700.31390066
0.759634274841,22.0699999729,61.6197014068,1664.05343852,36.4677249558,35.4782,476,59.1790806849,130.523044085,1665.36,6.14007775487,0.94586,1663.46,0.352909695471,27.6242700929,0.195364567227,335.965,116.542774695,105.191029638,-0.0244981724926,-1832.19,490615.0,8.58160316514,1664.09613812
0.830198670854,20.2143239408,63.0031836251,1683.02643789,51.0012351589,35.5184,477,86.5134830896,131.677158148,1683.78,13.4442958695,0.949167,1682.53,0.548677156176,19.3133194004,0.141648104579,336.598,124.492750718,108.023408235,0.0391645116701,-1857.15,554613.0,10.8926159173,1683.10290863
1.03698786402,30.1583601568,59.7521364463,1698.68853344,48.674885694,35.5572,478,83.9619249723,137.059379932,1698.33,15.7071399016,0.942266,1697.09,0.528869742729,29.2230371599,0.208062638218,337.533,156.709848237,122.911262788,0.0495030631919,-1866.46,732211.0,8.19666258386,1698.71006654
1.24557124485,35.7865583346,67.315151087,1719.90167049,32.9571055739,35.5911,479,55.2746918008,134.999846868,1721.89,7.25151293481,0.941708,1720.29,0.322697691499,40.0770043918,0.282710466536,338.345,195.074061663,132.377284689,-0.0154867546824,-1883.42,595048.0,10.880750311,1719.99038483
1.43046788146,42.5861157628,72.591499081,1702.74273785,27.7359929847,35.6305,480,43.5749549785,137.624248983,1701.99,4.32628234728,0.94822,1700.79,0.240954496819,33.1096484369,0.238462681815,339.158,206.292467731,122.897756816,-0.0541660368973,-1864.12,707140.0,15.565805106,1703.22796322
0.935911457733,26.3918419878,43.515854887,1709.8804811,34.7688744745,35.657,481,59.2604161931,136.360261621,1712.08,-7.16606450118,0.9546,1709.59,0.343449943581,30.7505522042,0.216080650245,339.831,140.063639461,115.395466225,-0.132678750452,-1872.1,609033.0,14.5767551046,1709.94767906
0.664751131463,30.4362819653,32.1780799742,1712.13820602,18.1024720141,35.6923,482,26.6133410261,137.700863607,1712.45,-10.9708618117,0.949816,1711.17,0.123445079334,20.6955551575,0.150701684465,340.831,100.493901839,95.4005732833,-0.195311420202,-1882.6,729463.0,0.737594231118,1712.16845005
0.408262899873,17.940175123,19.4607542012,1694.31676178,7.8131136288,35.7418,483,9.96704686079,135.639815284,1696.36,-27.2825323101,0.947682,1694.29,0.0190862889319,9.26792887501,0.0652827018183,341.215,66.1911914564,64.1808810735,-0.291097759076,-1855.01,524753.0,-1.00533810303,1694.46622729
0.774748327133,11.4107045042,10.6166222991,1698.33204974,11.8563412416,35.7771,484,16.6131790733,134.75101185,1699.74,-13.785247943,0.948619,1698.14,0.0595212220429,19.4527818321,0.138393028614,341.891,115.546437335,35.494592328,-0.188813162692,-1868.74,588877.0,-14.1526081666,1698.41266506
0.767135012209,33.6955898687,22.5626643541,1699.75338936,7.22598521356,35.8117,485,10.9233748247,137.07369195,1700.65,-43.3784698996,0.956846,1698.78,-0.0146602002018,25.0734505212,0.193153341071,342.442,114.859680249,113.643297916,-0.489315412422,-1867.22,586443.0,-29.3745370829,1699.7642816
0.282932396721,21.9832638653,3.93198685488,1729.3862335,-1.15390897008,35.8476,486,-3.18618589177,137.61975809,1731.83,-55.2227186086,0.951959,1730.22,-0.103344985694,18.8467778738,0.151343826614,343.25,47.8454872719,71.9111379339,-0.604107522265,-1896.91,598699.0,-28.8482051013,1729.46766772
0.601839202795,16.2261261329,-11.568494336,1695.3503428,-4.41677240674,35.8835,487,-7.98732070764,137.005884852,1697.26,-43.7690756098,0.949233,1695.43,-0.141997562728,18.4591574794,0.141719645624,343.763,95.0984420784,34.7779655965,-0.472192088948,-1862.7,580878.0,-29.5386586323,1695.37464138
0.365041011681,21.6590471979,1.32573540693,1707.64654352,-3.18846400944,35.9096,488,-6.86195419362,139.009349387,1709.04,-36.0197289445,0.955649,1707.37,-0.156954410003,15.1669815998,0.115244108271,344.325,61.6848148516,51.0178867759,-0.38571095665,-1877.68,610664.0,-37.7435158524,1707.66952358
0.520066914722,40.2521598538,19.1856765567,1733.52893611,6.41901449283,35.9451,489,9.4921699068,138.16631728,1733.81,-25.7048565591,0.957495,1731.07,-0.0320473114454,19.986538115,0.146443316979,344.566,86.8783453351,93.5856021643,-0.285143479501,-1901.66,573587.0,-34.6925539472,1733.54361696
1.0329994909,23.0568792645,9.83890861806,1712.73475629,27.535299441,35.9807,490,50.6031808919,137.812084726,1714.25,-39.4524823089,0.962295,1712.39,0.243953639826,42.4533846439,0.3254794709,345.214,156.288372518,72.2148510501,-0.512275571115,-1876.13,629949.0,-14.0002698709,1712.78427881
1.11065828415,30.1448862218,29.2838601794,1732.18976521,21.7032624592,36.0177,491,37.6785710945,143.517314195,1732.5,-42.9132322726,0.958034,1731.22,0.132672854952,38.4151739855,0.298386354301,346.19,162.41330976,109.482133492,-0.522756346318,-1900.22,764279.0,-5.01459470739,1732.20344794
0.958560410817,29.6259434579,29.7363334519,1714.63587435,31.9023595465,36.0563,492,61.3647353908,142.028864197,1716.32,-40.7457638747,0.960905,1714.06,0.322901877439,34.9675677867,0.264710478997,346.67,145.657324395,71.9764881072,-0.579371918738,-1876.34,627973.0,-17.496510432,1714.66473083
0.579606611863,35.7634880393,44.5651163406,1717.65378104,17.7685607202,36.0826,493,30.7903421403,133.954734772,1721.24,-13.424506818,0.954945,1719.22,0.109249610067,23.9316286822,0.167887852475,347.054,102.892101221,113.101469822,-0.263694133127,-1879.7,420116.0,-13.0599330697,1717.69960131
0.681612445167,20.1761571803,26.1887732613,1713.15138558,17.9586529915,36.1167,494,28.4368335529,135.691361321,1713.75,-12.6844380911,0.953334,1712.02,0.105845951082,20.1957043736,0.149536810323,347.64,106.541031285,63.9833778232,-0.299082422529,-1870.94,549922.0,0.810678953453,1713.1681325
0.856565191234,24.7232789992,30.5328049362,1716.95491353,26.2914300135,36.1453,495,48.9330340649,138.734494877,1718.3,-35.1000796112,0.953725,1715.75,0.235798656336,35.0680796506,0.245831885588,348.132,128.098237376,93.0093449105,-0.48769331913,-1879.01,565008.0,-6.34310575988,1716.96095787
0.628221795,29.0382725714,42.0349053335,1710.62828632,27.7365444208,36.1768,496,44.6005920231,135.36096445,1713.33,1.68238970771,0.957306,1711.14,0.237547665336,21.9179473153,0.16045256395,348.502,97.4053548483,92.5660663933,-0.0883933982606,-1881.28,422554.0,-0.566886268642,1710.66279988
0.653274131268,18.9976320596,33.5987627473,1719.91944736,22.7461726403,36.2122,497,36.2728693669,137.683432338,1721.32,-8.33985462185,0.952439,1718.76,0.170690435141,21.9404675879,0.159374480818,348.927,103.672870862,75.9496928784,-0.170448933893,-1884.25,487566.0,7.33139399559,1719.94568047
0.295131769318,23.2541263356,24.0061241328,1720.65289521,15.0291990061,36.2481,498,20.4625800102,138.760218148,1721.76,-20.3681287792,0.955539,1719.28,0.0414890457376,13.8482981335,0.110348276104,349.356,52.5002235157,69.9521339152,-0.302233429763,-1882.81,536806.0,-3.2345027637,1720.66982976
0.706285791722,30.116136086,30.5513854337,1728.12062887,17.172145501,36.2768,499,25.0460789221,144.101929772,1730.57,-15.521474485,0.959854,1729.17,0.0656309450559,19.2261438173,0.146978812441,350.375,116.240007432,125.441752954,-0.286424942748,-1902.29,730300.0,2.3014251868,1728.14451652
1.10354092511,25.9320318805,30.5073530513,1702.92743501,23.6463191725,36.3091,500,42.2607263011,141.672644491,1705.23,-13.4342060347,0.955975,1703.25,0.183160834999,37.9511767451,0.271288490447,350.917,165.75531569,88.3995693683,-0.322283449729,-1877.27,606985.0,-5.60997217827,1703.00025108
1.03812581448,35.1485475341,31.0467005107,1712.2044005,29.8883240358,36.3351,501,53.4049440137,149.087708764,1712.45,-7.3074667849,0.955687,1710.95,0.271512385161,36.3563173777,0.25386894784,351.746,162.551190352,127.150104507,-0.175579611672,-1885.69,802688.0,3.34951066418,1712.24309294
0.896135025417,23.2668414585,46.0982011121,1683.55136552,40.6617044291,36.37,502,76.9110085852,140.639630607,1685.66,20.7076285725,0.952609,1683.17,0.444228377724,26.9624260813,0.190574383584,352.325,139.509705349,102.356209636,0.0757721959181,-1851.51,582859.0,4.51936828654,1683.58172787
0.735007523608,35.5472903442,45.5671443467,1707.01486415,28.9029947682,36.4037,503,52.4658780949,141.645198278,1708.23,-26.6678249659,0.955974,1706.57,0.210552227454,34.4959538431,0.271979285329,352.949,117.009110143,106.338899324,-0.443161981629,-1876.93,596565.0,-11.9670205865,1707.05758873
0.961407957486,19.5675298216,36.5497072738,1700.51900049,35.825026385,36.4371,504,66.6617827658,151.838870549,1700.2,3.91216235012,0.961048,1697.84,0.334890922177,29.0776503982,0.222107376105,353.664,156.56823212,62.2459401468,-0.199248283083,-1865.81,819912.0,3.51678159703,1700.53562074
0.491726280977,34.3009763107,53.7275921977,1711.6506541,22.4949492041,36.4644,505,32.9639703313,148.130064015,1713.95,-8.96891072793,0.959188,1712.26,0.107790464969,20.9909079207,0.154939365204,354.702,99.6438040917,103.842503692,-0.286694078559,-1882.59,772509.0,-0.339034614828,1711.68653971
0.436481143444,19.2042078488,31.3295717062,1674.43792744,25.3181402305,36.4986,506,36.5820645911,147.817733113,1675.99,-17.1055513376,0.955742,1674.47,0.13574544227,17.162915846,0.130925642829,355.519,87.377376345,54.2654101643,-0.322522632544,-1848.23,746009.0,0.849500001279,1674.48473939
0.514697434106,29.4954924292,30.1778105096,1695.90127772,16.1677950127,36.5314,507,14.4476176114,140.531484954,1699.32,-73.2244315017,0.955164,1696.93,-0.0460676625254,23.2865795853,0.206351140123,355.982,92.317545182,100.269880069,-0.866638010666,-1866.8,481676.0,5.53759742805,1695.94731148
0.546526068361,25.1827084013,20.6666384793,1686.74902614,21.3366782275,36.5572,508,28.1477538778,149.09157906,1686.67,-18.0085085111,0.957024,1684.36,0.0859667859724,17.0966769537,0.140290602147,356.649,93.53687888,64.2244198386,-0.327342351372,-1856.55,763388.0,-36.1468064251,1686.77929205
0.360361719742,10.9239994295,25.5371903142,1658.33675691,25.5760813617,36.5885,509,36.4504420342,136.47586729,1660.72,-32.6653344972,0.958362,1658.51,0.165910232776,12.2014569384,0.104085845115,357.004,78.3384674065,49.4301098824,-0.595879539869,-1821.19,387538.0,13.1490426174,1658.4064371
0.39741067884,16.2281949908,27.6831802645,1703.16182945,21.1592192876,36.6178,510,27.6934387611,145.318987056,1704.62,-43.0734918489,0.956416,1703.17,0.112384075826,14.279263716,0.126218008835,357.944,77.9277881254,58.3496286433,-0.655471615307,-1872.09,676346.0,7.11722940852,1703.22624599
0.470639454715,7.42773325328,29.3014690752,1685.24618128,22.4973471597,36.6525,511,30.4822179333,145.398595403,1686.76,-4.00398911325,0.963298,1685.02,0.154234951511,8.349854123,0.0636655073614,358.65,87.6505179508,36.8712649865,-0.177596157611,-1860.62,641445.0,6.42882148082,1685.29388938
0.24753506106,8.44058362792,29.1198888291,1668.57692512,22.0787424136,36.6841,512,29.4556569909,144.123500147,1671.49,-3.75921388419,0.960045,1668.24,0.151824917505,5.68451537371,0.0452824448223,359.061,41.4419505587,38.9881716118,-0.119407440226,-1849.03,547910.0,9.23407524585,1668.63192606
0.298428822226,9.45764672714,31.9274529305,1647.96936198,23.4234629981,36.714,513,31.6689908814,138.457149119,1651.09,20.7251499773,0.964032,1648.3,0.165818588071,5.73223458603,0.04342697661,359.204,53.0649703167,48.7461110301,0.081110397286,-1816.44,382278.0,0.788850881801,1648.00368659
0.29562091998,6.11550333668,31.9725272829,1676.69520083,23.2537829666,36.7507,514,31.4920168184,143.725113693,1679.12,14.9158325601,0.967777,1676.66,0.166455274101,6.39731210524,0.0477961267973,359.608,50.9665893083,46.7779809446,0.0385604230553,-1845.97,511200.0,23.8176326015,1676.73028001
0.38515361071,10.4526740151,32.0158536776,1696.14093211,23.8643906326,36.7839,515,32.3568562261,146.021079485,1697.29,16.6514392123,0.968066,1695.4,0.172443863978,6.58880933721,0.0487178816327,360.164,64.7334455998,63.9832116344,0.0522959061963,-1861.25,629101.0,7.54259849932,1696.17007758
0.408924814825,11.5404922412,33.9899728421,1685.20935675,24.6103793706,36.8108,516,33.5238475368,153.582616265,1685.5,17.184826161,0.96566,1683.79,0.180398547019,7.13785052353,0.0522662216716,361.142,69.0773026715,58.3535143242,0.0565162683396,-1855.99,870462.0,0.269491746606,1685.2695506
0.505455017791,16.3828917729,42.3135388595,1683.20493637,30.5875367985,36.8283,517,44.6861984594,148.852223306,1685.45,23.1872018065,0.969973,1683.05,0.249617672659,8.78320991526,0.066042921377,361.593,78.2418176409,70.3130548284,0.0812729752098,-1846.78,639408.0,3.16742985909,1683.23479787
0.431575937744,10.909113149,42.9266789397,1668.27508408,30.0556733649,36.8511,518,44.2803314572,147.881637181,1671.55,23.4435925857,0.970008,1669.69,0.243592156414,9.47991091147,0.0694858557495,362.266,70.8425642788,64.2798654795,0.0812179757837,-1840.76,654513.0,19.0042390831,1668.33000322
0.653909743768,12.0674189395,40.1208080584,1670.20991697,29.1488284189,36.8742,519,43.6831607091,145.045961296,1670.6,20.0113998742,0.969043,1668.58,0.237204048735,13.4402592297,0.0944681676984,362.739,105.680025021,56.3985888147,0.0686688936025,-1834.57,618759.0,4.45911062114,1670.25942135
0.751670547855,10.2379800155,42.0023243438,1691.35793431,30.4827066727,36.9016,520,46.488372379,148.566011607,1691.55,13.9971712992,0.965122,1689.81,0.256985576072,19.5672795749,0.130914055581,363.273,122.328992811,56.3692182385,-0.0709256468836,-1855.08,656646.0,14.8548362741,1691.4036116
0.742222232156,7.70232277399,40.9442123954,1681.484184,33.6680430672,36.9282,521,52.6431949196,145.45531502,1686.14,21.6610124981,0.971515,1682.86,0.296196502028,17.8007983057,0.124571070639,363.815,117.809366282,58.5523480659,0.0687590665032,-1848.37,481881.0,30.8771070077,1681.52284935
0.546326409454,20.9242069722,43.4675958771,1657.29934635,28.2071704794,36.9614,522,39.3536040415,144.703969394,1659.96,21.4292608704,0.965935,1657.46,0.215179151831,8.57385236496,0.0657274570876,364.023,89.0860263752,103.253309704,0.0178691595851,-1830.12,499375.0,2.79966693581,1657.37959417
0.423046594865,11.9865279124,40.1222750131,1671.45710532,29.0954904702,36.9889,523,40.4945440034,148.149006103,1671.39,20.8525940462,0.964516,1668.56,0.22442684055,7.97553010716,0.0587720382457,364.417,73.0088004252,57.6443968357,0.0509914741321,-1840.33,652262.0,6.79041279984,1671.51221766
0.359445438996,10.1340904911,36.6823178556,1649.69399691,28.06255616,37.0219,524,38.777756479,146.738944609,1651.32,19.5648866309,0.961923,1649.88,0.21429479972,7.52038393751,0.0568202226499,364.985,65.0617769543,50.8251317667,0.069732613401,-1818.6,583024.0,17.0370071351,1649.7378534
0.339246770209,6.73632143869,39.8905353601,1671.27717648,28.74980662,37.0549,525,39.4771322195,149.445905252,1672.29,16.6142143149,0.959937,1669.74,0.220468670334,6.78673597325,0.0529148962201,365.362,54.4527902571,52.8529532879,0.0405360215641,-1841.78,573588.0,26.3406824276,1671.33232276
0.36062861589,6.560705201,36.2462639296,1654.70922533,28.3502215261,37.0838,526,38.9948090388,143.052972131,1656.83,19.297708915,0.957834,1654.14,0.217579646171,7.12378488288,0.0553339081454,365.579,57.3209008498,47.5733197491,0.0637901025834,-1815.48,479942.0,20.4551542457,1654.77283285
0.37743284284,7.72850775521,44.2848337344,1674.5198063,29.3386430033,37.104,527,40.809288215,147.663677847,1676.69,23.0532410835,0.9598,1674.6,0.22888109021,7.18223147274,0.0559067430578,366.14,59.5330459382,66.3841637838,0.0915018876719,-1840.0,578572.0,32.9024829673,1674.57663733
0.593496458375,13.8684161175,48.9476827189,1661.11007837,31.9823804335,37.1302,528,47.6218364757,144.956173401,1663.41,13.6532687115,0.963688,1660.71,0.271128445381,14.27450282,0.101165104759,366.359,94.9487169517,74.2692890021,0.0349850466289,-1829.66,508643.0,22.6935931826,1661.17054369
0.593067707678,16.7760961085,42.707835943,1633.33517512,34.5885422453,37.1583,529,52.282313828,145.860673355,1636.58,22.3159007936,0.962866,1633.54,0.303224758779,13.5382980716,0.0944435900358,366.48,93.5548418091,66.8645999311,0.0772420157696,-1804.12,470728.0,0.93950318608,1633.39964968
0.530691548625,11.6746005893,53.4439449582,1639.94526936,37.4879923444,37.1893,530,57.4644938265,144.21035334,1641.69,24.8871135042,0.965464,1639.21,0.341094012874,13.3611095698,0.09510574932,366.753,82.4630048321,70.8110994685,0.103049181634,-1810.83,483278.0,34.2760337476,1640.03636161
0.587130050788,16.2428273053,52.0684745474,1655.02413516,39.1829205389,37.2267,531,60.0717415374,152.469551463,1656.74,29.582865769,0.962189,1654.44,0.359724210599,10.6603366714,0.07550061196,367.078,93.4944665204,78.5699052057,0.152683787626,-1827.93,639384.0,4.25627812987,1655.09155981
0.553319968867,13.208661265,48.0362981543,1648.31554045,35.1649246875,37.2577,532,53.8735272103,149.929708874,1648.69,21.696056457,0.962101,1646.17,0.312455103052,13.9192242295,0.0982201117295,367.616,87.9759775837,67.4892737742,0.0885675983762,-1817.35,628900.0,15.9639102156,1648.36845683
0.41478646067,16.0059368266,50.1699890287,1667.08058896,26.4715132592,37.288,533,38.0623487837,150.923814538,1669.69,13.0320183205,0.95743,1667.71,0.205823331024,10.4033377665,0.0750615512254,368.108,70.6603577866,77.3743175735,0.0287439544071,-1840.61,617314.0,12.1204885343,1667.13641864
0.525288907995,13.7821847375,43.3096354384,1641.7085537,30.7250773421,37.3184,534,45.2663206901,145.865804529,1643.16,20.5533058298,0.964592,1640.7,0.255237360003,11.0048777047,0.0791381787175,368.199,86.2105532181,66.3055503599,0.0711215388889,-1816.23,472029.0,9.27021002352,1641.7840533
0.505522311669,15.6736723209,46.9397847327,1628.79749171,34.8254945317,37.3447,535,52.0435416857,147.536904421,1631.4,28.6732412493,0.961766,1628.96,0.304317870645,9.93667881951,0.072426101588,368.56,79.3755783474,72.4911383534,0.143009171893,-1794.49,543928.0,10.7181764369,1628.88680215
0.734644711957,11.5868251894,43.8755353388,1643.5637718,38.6349749594,37.3687,536,58.9799137557,149.988983896,1644.92,36.3134081251,0.963325,1642.75,0.351941185591,11.9898299892,0.0873606026515,368.845,113.435400754,66.7159093701,0.185386216135,-1803.59,552575.0,15.1089139404,1643.59272544
