AverageQLoss,MaxEsReturn,MinReturn,AverageAbsQ,MinEsReturn,Epoch,AverageAction,AverageEsReturn,StdReturn,AveragePolicySurr,QFunRegParamNorm,AverageReturn,AverageQ,AverageAbsY,MaxForwardProgress,MinForwardProgress,AverageAbsQYDiff,AverageForwardProgress,PolicyRegParamNorm,AverageY,MaxReturn,StdForwardProgress,StdEsReturn,AverageDiscountedReturn
0.00440383,135.014185799,84.384598666,1.05145,54.848118182,439,0.925811,108.954208285,7.52681787213,-1.06761,65.842,108.076476576,1.05101,1.05113456167,0.789040944131,-0.00667181609471,0.0266053928062,0.214169949168,28.2924,1.05108698773,139.182308864,0.134266048875,19.5204777783,69.7560750892
0.0045421,117.023649335,82.0263186034,1.05019,103.900701453,440,0.934727,110.136806435,6.27939834606,-1.06773,65.9052,108.060116929,1.04957,1.04985369471,0.782941629607,0.0133616058813,0.0259271449599,0.218086048306,28.2939,1.04980626475,126.76456059,0.0947086278985,3.97546677666,69.9618837403
0.00493242,155.695822671,29.4281233283,1.05067,98.7680961011,441,0.924602,111.553051459,14.5937863135,-1.06596,65.9238,97.7889744071,1.05016,1.05038095568,0.195395013205,-0.148687856818,0.0271261743553,0.0579858647036,28.3172,1.05031732656,108.291317144,0.0676876295357,14.7199129562,63.0128754572
0.00468011,107.242725286,25.7806217074,1.05166,2.55175860814,442,0.922189,93.8114431166,13.9059275122,-1.06738,65.966,95.252483874,1.05109,1.05151267768,0.126301417388,-0.198654407047,0.0273032508534,0.00269654772988,28.3291,1.05144504164,104.818423084,0.0636956870191,30.4936883844,60.9060279325
0.00435548,104.049663889,27.9806389606,1.05404,92.4131313872,443,0.928286,98.814693636,12.1096868575,-1.07006,66.0009,96.1449673414,1.05359,1.05387644939,0.13943361525,-0.229121895282,0.0250096998449,0.00635219829965,28.3274,1.05381021975,105.808369991,0.0707883629045,3.64732203511,61.3398192173
0.00432175,101.243592762,33.6835436464,1.05331,37.7005383606,444,0.921914,83.9415485911,14.6813121432,-1.06878,66.0858,93.2755506373,1.05282,1.05313609651,0.137526437633,-0.210767370461,0.0249125899688,-0.0259528507545,28.3276,1.05305460166,105.777310133,0.0653113213003,23.517036648,59.5355040721
0.00447295,101.925300003,90.3606435711,1.05381,39.5953892997,445,0.914235,89.2685226015,2.3423136149,-1.06896,66.14,99.8406348431,1.05328,1.05359313171,0.143481940037,-0.163031952975,0.0246283977981,0.0247582238941,28.3269,1.05350926305,105.872610389,0.0464802366163,19.600035315,63.3015889042
0.00454774,100.463122201,31.2832821,1.05402,32.2076673212,446,0.924766,90.492059103,9.17504687414,-1.06907,66.225,96.8976700609,1.05349,1.05370641646,0.132145598695,-0.174950236108,0.0248717303525,-0.00159612868599,28.3387,1.05363225838,105.059427796,0.0576281886222,19.5125325136,61.679936991
0.00999541,115.323831483,32.0612196051,1.05837,16.6329010217,447,0.924834,77.116136807,17.5134115791,-1.06789,66.214,94.0090117383,1.0564,1.0550987171,0.172463922844,-0.152468854812,0.0402712894476,0.0333334217349,28.3622,1.05500960845,107.403659853,0.0770504884904,39.5613709738,60.6802930192
0.00489196,104.575437611,26.4056166874,1.04899,12.0911168763,448,0.932175,88.256242057,15.1710593867,-1.06275,66.2649,97.0726108153,1.04842,1.04855953506,0.182849594212,-0.19975997469,0.0268418980799,0.0465882763776,28.3908,1.04848013356,107.69332664,0.0734300537872,29.6233116525,62.0614806883
0.00444162,105.375673831,60.7527644808,1.04917,50.9379061405,449,0.943775,92.9360836943,6.57206018918,-1.06405,66.3353,100.692178453,1.04868,1.04901668147,0.187318513667,-0.15419693121,0.0258561618544,0.0610918182173,28.3934,1.0489902964,108.034787201,0.0541948660524,16.0223953126,64.0193032054
0.00497986,104.252429746,39.7109540509,1.04632,23.4173474474,450,0.941141,93.6650230946,11.3886951762,-1.06227,66.354,97.2950149587,1.04584,1.04604499709,0.163795348016,-0.167312126746,0.0258142913898,0.0251126725781,28.4208,1.04602702025,106.372697177,0.057665621153,23.531380901,62.1255385123
0.00392472,104.927068993,92.7326603955,1.04912,92.5226254509,451,0.93306,99.9478971185,2.11932297341,-1.06394,66.4399,99.2205237824,1.04869,1.04888438754,0.122614388935,-0.115444329589,0.023327998708,0.010738009309,28.4444,1.04884355019,104.777560941,0.042559581333,3.26051129322,62.9098608974
0.00443812,102.119551233,92.0471515088,1.0497,94.4905536651,452,0.939033,97.7371063448,2.3977794374,-1.0646,66.4509,97.9173641879,1.04914,1.04936853944,0.111945801579,-0.135050942632,0.0240963114717,-0.0136527526832,28.4485,1.04932424851,104.162665091,0.0476880354416,2.26484649356,61.8846622168
0.00478024,105.814623962,95.9870607184,1.05071,88.9156112756,453,0.933788,100.130333611,1.72259423629,-1.06549,66.4926,99.9659166815,1.05025,1.05065100996,0.107946609082,-0.0544300597769,0.0264265549388,0.0260374948857,28.5056,1.0506083168,104.151280942,0.0358668672793,4.15339274842,63.3745554636
0.0043882,102.643194005,94.370862965,1.05153,17.4227933211,454,0.939855,91.8325180952,1.70860437934,-1.06626,66.5422,99.5365093291,1.05109,1.05115454857,0.0884112545251,-0.0804682792727,0.0246759672864,0.0171553239579,28.5268,1.05113291027,103.311442051,0.0342536203514,24.8386113362,63.0331675782
0.00442952,101.421423951,94.5487294101,1.05099,96.7831487727,455,0.938952,98.9894242392,1.80675998439,-1.0658,66.5696,98.9754434798,1.05059,1.05095945477,0.122609281551,-0.0815416173423,0.0241708371928,0.00674018553939,28.5369,1.0509217878,104.661558069,0.0361502948831,1.30666429971,62.68039566
0.00439568,100.862634166,37.1815623097,1.05075,96.2597401446,456,0.934297,98.4291873581,12.2965070792,-1.0648,66.6287,94.5607711623,1.0502,1.05035308515,0.11226343657,-0.217228355081,0.0237030841239,-0.0272713469451,28.5623,1.05032000704,104.323623976,0.0480793253948,1.19390284082,60.1227455195
0.00425659,103.299087767,95.5184659395,1.05044,95.6123346033,457,0.907791,98.8763513626,1.35898192136,-1.06452,66.6536,99.8309844816,1.04999,1.05023713819,0.105835683959,-0.0592677249692,0.022971661259,0.0224412454364,28.579,1.05019186704,103.628537371,0.0276219230801,2.1505292864,63.5295073698
0.0043939,103.379619868,98.4466255202,1.05138,97.286079792,458,0.90479,100.608655357,1.49251950714,-1.06547,66.7122,102.89651983,1.05093,1.05099231259,0.179035127831,-0.0111370075892,0.0234368213781,0.0835480060216,28.5899,1.05093540773,107.558361703,0.0304563917979,1.83444143773,65.9180217792
0.00434854,104.181316366,97.1406913319,1.05194,99.2287647516,459,0.907666,101.943721528,1.53048007665,-1.06553,66.7441,100.969589576,1.0515,1.0516786509,0.142739480986,-0.0335023772402,0.0223269472636,0.0459096687263,28.6003,1.05164719123,105.620957901,0.0302172794185,1.48586550521,64.5010825706
0.004045,103.880052692,98.605230513,1.05266,99.6582686365,460,0.911584,101.480812841,2.11264911118,-1.06513,66.8311,104.321691769,1.05223,1.05263492386,0.224160332918,-0.00816344057305,0.0224764848298,0.112283021275,28.6297,1.05259023243,109.886980632,0.0424548106997,1.32788502057,67.0248835821
0.00437935,106.26066838,102.821872077,1.04957,101.739942793,461,0.902972,104.034147539,4.33293886673,-1.06286,66.8672,106.336739098,1.04907,1.04943576791,0.886729827513,0.0794722980252,0.0228438308294,0.15792253075,28.6606,1.0493824972,137.253825106,0.118692565795,1.45979431658,68.4261766564
0.00408914,108.267823005,99.1832574068,1.05004,101.198010873,462,0.910423,105.004551832,1.45611359754,-1.06286,66.8981,102.145134214,1.04944,1.0496788819,0.168823511403,0.00919383441398,0.0210901756643,0.0687829529027,28.6609,1.04963662444,107.350810952,0.0293480366977,2.81209528847,65.4237453645
0.00411279,104.571759918,98.5110528919,1.0495,101.208929571,463,0.921374,102.518841526,1.47947079127,-1.06257,66.918,101.910153625,1.04902,1.0492307301,0.174203272631,-0.00618210239306,0.0212463620588,0.0641995358942,28.6681,1.0491444608,107.411756198,0.029993482634,1.02441217783,65.123392262
0.00396102,104.314147544,99.8527343247,1.04817,100.23848597,464,0.921862,102.115315325,1.36438025915,-1.06088,66.9831,102.518184409,1.04762,1.04776513747,0.159237251192,0.0237481373206,0.020326109601,0.0779013069343,28.6853,1.04770763485,106.577852272,0.0269686557512,1.47911713169,65.7177936899
0.00396961,116.072576378,103.259962525,1.04671,102.13265748,465,0.930351,107.037738308,3.75513308981,-1.05927,67.0157,107.201698737,1.04618,1.0464426597,0.803714978003,0.0912443700489,0.0209633281203,0.171408885937,28.6999,1.04638612603,140.562707612,0.0721227599954,3.48060597592,69.2577908553
0.0042402,114.688140736,103.396238613,1.04806,105.798131186,466,0.929669,108.667392478,2.1214609818,-1.0601,67.0642,108.066926727,1.04764,1.04771978622,0.409366603884,0.0961473296009,0.0213043647703,0.188355595035,28.7322,1.04766743885,119.555574217,0.0419636119939,2.8258717847,69.8127306125
0.00440284,141.479206828,101.391443564,1.04506,102.434292451,467,0.924859,109.433393647,1.49744087371,-1.05917,67.0807,104.158287884,1.04456,1.04477570703,0.240191127617,0.0568618930013,0.0223287418463,0.110759241026,28.7247,1.04471146477,110.621145331,0.0303173584328,10.455227161,67.0907384378
0.00415908,110.001347619,104.207042281,1.04455,5.19746725407,468,0.922389,96.9025229432,1.26772474365,-1.05762,67.1009,106.661839867,1.04401,1.04418608547,0.240165094609,0.108469935912,0.0205482346704,0.159509279645,28.7423,1.04410088817,110.698297985,0.0254105635492,30.6269999495,68.9440612088
0.00414101,125.414388039,98.1223605849,1.04227,104.987909955,469,0.922567,110.243098337,9.26585102127,-1.0548,67.1418,112.856244457,1.04177,1.04212048932,0.968783663784,0.138385338519,0.0218787611452,0.297015663793,28.7833,1.04203893628,148.210153374,0.209249636211,5.34949214256,72.8012873596
0.00403258,115.086448231,105.524110257,1.04248,27.1732686438,470,0.923815,101.649874083,4.0860807968,-1.05508,67.1972,110.054752905,1.04194,1.04212052195,0.973539348305,0.134600945169,0.0201398017811,0.232292011288,28.8022,1.04204205572,136.779988902,0.113670474029,24.9409923476,71.1725443727
0.00389048,116.21925236,104.616162483,1.0425,107.514474618,471,0.916642,111.198785121,1.35117445865,-1.05454,67.2579,107.487576917,1.04196,1.04215807518,0.241623449879,0.121990890472,0.0201615717622,0.175162358383,28.8118,1.04208073311,111.10265032,0.0267280477839,2.58710644023,69.2948494392
0.00431939,106.980384761,101.356896135,1.04131,96.1598266455,472,0.931615,100.614463216,1.65866627439,-1.05524,67.3101,104.937525715,1.04087,1.04138757912,0.212486823682,0.049277377597,0.0223536907375,0.125208809476,28.8406,1.04129374726,109.134827896,0.0333025192697,2.90648477636,67.2180650177
0.0037612,137.41635124,105.359933568,1.0425,97.2176440645,473,0.929333,110.605547277,11.7079305881,-1.05499,67.3856,118.471160104,1.04197,1.04212673267,1.01783259631,0.138439193153,0.0191864319939,0.440197101383,28.8766,1.04206443427,149.69224579,0.282600307882,10.4560807182,75.8858556489
0.00387659,145.422990106,103.702450852,1.04265,7.47714876567,474,0.92272,108.32101296,1.56356492162,-1.05491,67.4776,107.869849653,1.04215,1.04231300081,0.279367264336,0.0925897414661,0.0195052735718,0.182496285058,28.9033,1.04224321665,112.47113402,0.0316823282944,34.5429846778,69.4682262624
0.00412064,136.821397938,72.1958317818,1.04138,33.9276676358,475,0.918805,103.749307451,5.75318337269,-1.05413,67.4995,107.531005259,1.04083,1.0411001119,0.961063905061,0.0745328575821,0.0206172560929,0.18506944512,28.916,1.04102454799,139.760030716,0.103976673823,24.8076801489,69.5046992847
0.00430107,110.195890171,58.3660420077,1.03948,105.154106954,476,0.906174,107.221048418,4.70659301299,-1.05157,67.566,103.861013061,1.03901,1.03925646697,0.203420215784,0.0612443084969,0.0194084731087,0.111270396451,28.9464,1.03918278785,108.927409137,0.0247547311127,1.88057496348,66.7546576201
0.00458551,108.378595779,99.1777848227,1.03783,97.8979254518,477,0.918271,103.988074181,1.76422508766,-1.05015,67.6135,103.949160685,1.03731,1.03733372069,0.21079071958,0.00663607770749,0.021444116623,0.105115805822,28.9895,1.03727671167,108.980969772,0.0353973430258,2.60377277711,66.5345716429
0.00406172,121.949661248,102.276347259,1.03686,103.92420495,478,0.921938,109.837392762,5.29959055011,-1.049,67.6566,107.770139716,1.03643,1.03677095777,0.889212645117,0.0718812787449,0.0200825603994,0.18124374806,28.9889,1.0367209579,144.892896514,0.101322947892,4.78510231849,69.4341217278
0.00405209,116.898855816,102.166793292,1.03579,26.7222086797,479,0.93405,100.350380131,1.99615856695,-1.04817,67.6721,107.402741672,1.03533,1.03563154162,0.274224711707,0.0754492721732,0.0205886067071,0.174651581569,29.003,1.03557167216,112.201130112,0.0394019795011,24.7291478893,69.1635096666
0.00474886,137.435495347,101.788312219,1.03706,106.724413405,480,0.942329,113.767387229,1.75477946274,-1.05046,67.688,105.968215668,1.03667,1.03749710788,0.238504403198,0.0667085336325,0.0229223824318,0.147034155974,29.0085,1.03744647478,110.501358013,0.036126146404,8.42378365826,68.1059913838
0.00388237,112.725339113,102.563226122,1.03605,11.2585233681,481,0.931126,96.2549340934,1.95560648331,-1.04921,67.7222,107.128927631,1.03562,1.03597649137,0.245765766308,0.080615728965,0.0197438601387,0.168392141476,29.0199,1.03593732253,110.816830286,0.0392399730107,28.4502206855,69.1850596873
0.00447462,118.524303903,103.664525699,1.0375,105.015700566,482,0.934599,109.420697914,2.75543808208,-1.05122,67.7554,107.556816264,1.03689,1.03678475292,0.853831265526,0.0942559887882,0.022873620089,0.18059694599,29.0346,1.0367416366,126.560801126,0.0780397465458,3.60962841526,69.3782144873
0.00381712,109.496151224,99.8849312298,1.03614,29.479573908,483,0.943234,98.9311790944,2.24948927186,-1.04804,67.7859,105.470591894,1.03568,1.03582862066,0.256684999316,0.0231496705482,0.0200256370482,0.136891839726,29.0503,1.0357678062,111.225541344,0.0446726670874,23.2534970673,67.7109455632
0.00393959,109.435398876,102.336936202,1.03599,100.001430974,484,0.94323,104.715675734,2.2125711311,-1.04867,67.8474,107.321554788,1.03553,1.0356538483,0.280669858075,0.072961470531,0.0195365651218,0.173401956391,29.0901,1.03560805961,112.679521041,0.0443004349653,3.34836648564,69.1741792397
0.00402677,144.639562684,100.527605616,1.03524,103.687452822,485,0.948312,110.716914854,2.38211368619,-1.04773,67.9476,105.821450809,1.03477,1.03493194662,0.239545459222,0.0391328577497,0.0199140627093,0.144116781276,29.1031,1.03486477625,110.688432346,0.0474508077451,11.4535265069,67.9056879797
0.00380203,104.901868341,93.3771192593,1.03354,96.0096929958,486,0.938838,99.315245571,2.18680315684,-1.04617,67.984,98.2636081896,1.03321,1.03335496675,0.0981136855126,-0.0996902582899,0.0201338039413,-0.00626352993374,29.1257,1.03332906502,103.706270292,0.0427649405331,3.02998138863,62.3239239283
0.00385456,99.2295639381,95.2190401008,1.03169,84.6053755041,487,0.928241,95.6873954941,1.39925477233,-1.043,68.0536,98.6965574314,1.03138,1.03147592939,0.0950873615824,-0.0677432929887,0.0202805126449,0.00183350038153,29.1725,1.03143540736,103.106238411,0.0283047491517,3.86316374481,62.6373991987
0.00390676,108.119676845,101.148237668,1.0322,5.95583033991,488,0.921331,94.7312411222,2.9219096462,-1.04387,68.1093,106.079310481,1.03173,1.03186813047,0.871649743104,0.054384611847,0.0191637441706,0.152693730225,29.1826,1.03182880142,116.716515874,0.090482019879,29.6213086434,68.1826187721
0.00385176,142.882892631,88.2377231534,1.03155,91.7631159856,489,0.913746,111.977413112,10.4605399117,-1.04322,68.1389,114.072092702,1.03118,1.03138968352,1.01787380856,0.102842093046,0.0197451869772,0.462128121368,29.1919,1.03134261657,144.781740392,0.29074509483,12.2125020694,74.5493622634
0.00331715,117.969046703,97.9086272569,1.03034,81.5773885484,490,0.914414,105.430684827,3.48531156659,-1.04249,68.2003,104.791397645,1.03003,1.03020634191,0.79538194255,-0.0152373767122,0.0184591807351,0.126900665982,29.2059,1.03015319217,125.760195427,0.0990612582205,9.0478765394,67.2238346499
0.00353505,113.919418602,36.2434953868,1.03057,10.9287384475,491,0.925112,94.3060826646,12.7772982445,-1.04328,68.282,110.416580055,1.03022,1.03040612958,1.05066472561,0.0547986456094,0.0186146950275,0.411725420566,29.2308,1.03037084636,144.448913651,0.280234185245,28.2381107918,71.9046822958
0.00377325,128.84000295,75.3719902348,1.0297,34.9237818899,492,0.926917,99.6176034293,13.3470071839,-1.04149,68.3698,115.18002936,1.02928,1.02940097193,1.17942770885,0.0445577810631,0.0207377710953,0.482340367232,29.2348,1.02936847393,155.494858507,0.265574354977,20.9037216711,74.499287522
0.00385116,140.205232462,50.9718763219,1.02864,21.5924968711,493,0.922018,107.790790581,12.8490099928,-1.03988,68.4299,116.964633733,1.02825,1.02828936588,1.21615655457,0.107702259986,0.0194145542186,0.576373159534,29.2381,1.02824137415,147.097727068,0.313872239603,27.7507296158,76.4492979038
0.00378635,139.347779762,90.4450073137,1.02993,21.0329411661,494,0.916512,100.398133541,3.62731288111,-1.04086,68.4935,103.716539916,1.02953,1.02984199193,0.493585531099,-0.164897045984,0.0193580098547,0.100822248619,29.2435,1.0297777553,125.029950328,0.0703687481512,29.1796159585,66.1961148504
0.00368241,101.190189687,95.2061002481,1.02809,51.7970488588,495,0.917307,93.1981635707,1.89991296159,-1.03965,68.5402,100.077804953,1.02774,1.02806534673,0.117386966264,-0.0665423988948,0.0190319628621,0.0284810906871,29.266,1.02804331826,104.657826787,0.0384614980707,13.918087035,63.6519461237
0.0039712,124.387543058,39.2319127717,1.02527,93.1920017321,496,0.918562,108.190447178,8.68566211833,-1.03621,68.5998,99.8664203502,1.02477,1.02498060233,0.198046677969,-0.11065004178,0.0192231484826,0.0493348845192,29.2873,1.02494850051,108.51010625,0.0578492123451,8.94455993499,63.8150636406
0.00369851,112.324487772,68.5664352259,1.02397,50.3253061529,497,0.924755,100.578211255,6.08996469198,-1.03576,68.6589,105.359275578,1.02349,1.02364974176,0.747224932111,-0.113900702768,0.0189071962681,0.142043609456,29.3062,1.02360580541,137.820136421,0.0909180920742,17.1192645668,67.6144879355
0.0036912,107.639627162,36.0479793875,1.02263,100.560004043,498,0.911312,103.857550164,12.777448732,-1.03372,68.7152,97.5083106801,1.02218,1.02237730846,0.18195146471,-0.120081549195,0.0193578686119,0.0335332823309,29.2992,1.02229218227,107.746997894,0.0580239009766,2.21221929011,62.7057308129
0.00434603,103.228986315,26.759255438,1.02182,53.2384829518,499,0.926885,93.4241896077,7.98299604377,-1.03449,68.7848,95.8268290776,1.0214,1.02160134995,0.108960240582,-0.216930614887,0.0209015087879,-0.0368898581153,29.3333,1.02153284667,104.134774973,0.052493009074,13.3707621835,60.8056154705
