AverageReturn,AverageDiscountedReturn,MaxEsReturn,AverageAbsQ,StdEsReturn,MinReturn,PolicyRegParamNorm,AverageAbsQYDiff,AverageQLoss,QFunRegParamNorm,AverageAbsY,Iteration,MinEsReturn,StdReturn,AveragePolicySurr,AverageAction,Epoch,AverageY,MaxReturn,AverageEsReturn,AverageQ
93.6171410549,47.3574641785,95.0431825992,6.74142,1.23558252748,93.3918567749,48.966,0.0306491505141,0.0140848,84.9056,6.74144523221,695,91.1311708841,0.151600203847,-6.76313,0.966907,695,6.74144523221,93.8037567495,93.4910602195,6.74142
93.84661644,47.3099278671,95.3943947482,6.74022,1.60735403571,93.578645584,48.9313,0.026008046583,0.0101906,84.9615,6.74020950716,696,90.5603256628,0.127258975222,-6.76279,0.925275,696,6.74020949922,94.0269345966,93.5653725526,6.74022
93.818913973,47.223819852,97.1045832546,6.73376,2.35930905202,93.5690767603,48.946,0.0330459323302,0.0160357,84.9683,6.73379756928,697,89.5610075502,0.148209567163,-6.75536,0.927593,697,6.73379694428,94.0512197275,93.115789552,6.73376
93.7378873538,47.3665658965,98.5826434992,6.75959,2.20864473933,93.4670377872,49.0437,0.0306798391685,0.0139138,84.993,6.75964144187,698,88.5436765287,0.143439496162,-6.78102,0.945976,698,6.75964083001,93.9322250563,94.102431549,6.75959
93.7667692909,47.2033387889,94.5700791256,6.72212,1.46816300327,93.5427764464,49.0433,0.0306817411499,0.0124229,85.0312,6.72213239206,699,90.1019385122,0.124900107518,-6.74457,0.936069,699,6.72213208673,94.0131214425,93.322196285,6.72212
93.7912098502,47.2197880903,95.1129734195,6.73981,1.5110536367,93.5454160692,49.1003,0.0318384443806,0.0151723,85.0602,6.73979793116,700,91.1146283883,0.144221769474,-6.7623,0.932306,700,6.73979782627,94.0395333541,92.7935624648,6.73981
93.8549227382,47.2848236145,96.6776528819,6.72705,2.23955679777,93.5582600344,49.0464,0.0329238269364,0.0169152,85.0994,6.72709546096,701,88.3601922078,0.141383269264,-6.74927,0.923106,701,6.72709516738,94.0737029613,93.2286701663,6.72705
93.6502613862,47.3764484924,98.0780244052,6.73725,3.68531082728,93.3816808049,49.0984,0.0309116958221,0.0140909,85.108,6.73727929221,702,86.2926018482,0.158434528763,-6.75981,0.961602,702,6.73727908798,93.8594933678,92.0141592328,6.73725
93.7730712619,47.3790139819,94.9165414046,6.74851,1.60088435523,93.4642158437,49.1254,0.0342844094195,0.0184042,85.128,6.74853424943,703,89.4744518393,0.15532992449,-6.77081,0.940266,703,6.74853402745,93.9802069568,93.5796084059,6.74851
93.8010122076,47.4795835727,94.9096697947,6.74566,1.33938083027,93.5829215744,49.0657,0.032770274564,0.0150033,85.1925,6.74566795865,704,90.056892212,0.13461375093,-6.76694,0.938212,704,6.74566788497,94.0249825387,93.8786453032,6.74566
93.6476520247,47.2214450971,99.093735297,6.74379,2.33643109624,93.3825640279,49.1254,0.0312858241931,0.0145913,85.2243,6.74382102465,705,90.5161717911,0.155147804724,-6.76709,0.957385,705,6.74381991682,93.9031331171,93.7669241503,6.74379
93.5998387157,47.3483842811,97.4231201093,6.74,1.95606466062,93.3472090617,49.1799,0.0307976530664,0.0150813,85.3031,6.74007181336,706,88.8537701777,0.149120561409,-6.76193,0.969625,706,6.74007171144,93.8152430011,93.9436362495,6.74
93.6752454732,47.3742402388,98.5502561905,6.71751,2.46689243691,93.4035369709,49.1539,0.0286337580687,0.0106774,85.3406,6.71745499202,707,91.0169291919,0.118510117104,-6.73861,0.957247,707,6.71745497986,93.8816032397,93.0773355074,6.71751
93.6740724263,47.3571844723,94.9869916425,6.73251,1.27321530006,93.476065104,49.2111,0.0328951251657,0.0164272,85.3787,6.73249415501,708,89.9584314596,0.128876255472,-6.75471,0.956852,708,6.73249406566,93.895908722,93.6443871896,6.73251
93.7872392515,47.3571330862,94.5709876594,6.73487,1.8389690671,93.4925525419,49.2389,0.0320509247843,0.0178525,85.4755,6.73493112091,709,89.4318691461,0.156130126271,-6.75765,0.936909,709,6.73492981931,94.0195603117,92.4256247139,6.73487
93.6755758946,47.3972525763,95.0242302976,6.72196,1.42759701387,93.4489330509,49.214,0.0316382275044,0.0162563,85.5526,6.72191136176,710,90.0061926149,0.131457993349,-6.74494,0.957769,710,6.72191125575,93.8851714976,93.3007961234,6.72196
93.7338327163,47.4108296886,98.5225578317,6.734,2.36195809033,93.481153276,49.2745,0.0345253801095,0.0151944,85.583,6.73403612221,711,90.2913103708,0.125298099111,-6.75508,0.947907,711,6.73403612101,93.9345651137,93.6586669534,6.734
93.7932923732,47.4181281123,94.9064582245,6.74202,1.72493372997,93.5406483869,49.3419,0.03536661987,0.0211902,85.6459,6.74206609792,712,88.9685852856,0.129561289674,-6.76295,0.937793,712,6.74206530478,93.9864027113,93.2045142652,6.74202
93.8094649268,47.3699598396,96.4646212904,6.72494,1.67667276421,93.5904978812,49.4107,0.0303094361599,0.0135046,85.6844,6.72499483824,713,89.8719812201,0.134237640046,-6.74574,0.933464,713,6.7249942053,94.0211447496,93.7943176587,6.72494
93.7712154995,47.0651998142,99.2085739974,6.72621,1.88186050519,93.4857505847,49.4409,0.0304500807988,0.0135515,85.7708,6.72622600791,714,90.9261468316,0.172208167385,-6.74761,0.931152,714,6.72622541551,93.9961734608,94.4694501434,6.72621
93.5902951594,47.3469880661,95.1879366494,6.72154,1.44342108922,93.3625038808,49.5327,0.0310556990704,0.0135005,85.7868,6.7215091216,715,90.3134388934,0.130089426656,-6.74327,0.971264,715,6.72150902011,93.7773327109,93.0576719662,6.72154
93.7018095119,47.3937997431,99.6770701019,6.72903,3.12341172318,93.4741933052,49.498,0.0349368102173,0.0198433,85.8856,6.7290651719,716,87.0734867639,0.145097429466,-6.75035,0.953036,716,6.72906501396,93.9384884476,93.5225669275,6.72903
93.7554688275,47.2289435617,97.4944206776,6.72727,2.08422888866,93.5641008398,49.5536,0.0302819874119,0.0122168,85.9344,6.72732661248,717,89.7404963198,0.137999878497,-6.74806,0.938794,717,6.72732661248,94.0418233858,93.9049199351,6.72727
93.7181674516,46.6119186381,99.907070845,6.7427,2.58385726429,93.5645580311,49.6017,0.0367073938836,0.0224554,85.9461,6.74270469841,718,90.0233305965,0.149279782866,-6.76472,0.9273,718,6.74270359792,94.1062964304,93.7175508289,6.7427
93.6295128329,47.3258307975,94.7915279488,6.72053,1.45052288354,93.4248014716,49.607,0.0284743871387,0.0109494,86.0435,6.72051312864,719,90.6519772552,0.160207266542,-6.74151,0.963784,719,6.72051242096,93.8833354898,93.2127042954,6.72053
93.8699492979,46.9918570061,95.8573435341,6.72969,1.68206836047,93.5055006639,49.6579,0.0296739364413,0.0119804,86.0859,6.72977130479,720,90.0488660802,0.193083015936,-6.7494,0.91201,720,6.72977103096,94.259033642,93.5377821449,6.72969
93.7914206045,46.3666567781,97.7754484856,6.72461,2.41852722876,93.5819207565,49.6874,0.0344315791479,0.0183197,86.1613,6.72446477974,721,89.3625743861,0.134133624166,-6.74575,0.90785,721,6.72446414446,94.1385656863,93.0244491773,6.72461
93.8035919806,47.3422330176,94.7548405853,6.72718,2.00064727485,93.4702125296,49.6853,0.0271951745815,0.0103029,86.2382,6.72732073602,722,89.0230348816,0.149289599035,-6.74952,0.933883,722,6.72732073602,93.9391415801,92.2744920628,6.72718
93.5675249623,47.2708094558,98.2181452115,6.71549,2.21410403011,93.299343241,49.697,0.0330073686042,0.0158279,86.274,6.71551196237,723,90.0252591011,0.163357210022,-6.7374,0.973065,723,6.71551147401,93.8370011265,93.4500997426,6.71549
93.3702333435,46.8490838953,94.985903891,6.72886,1.81736054896,93.2018195339,49.7086,0.0315950858317,0.015627,86.3388,6.72892582134,724,89.0180548414,0.0903050981982,-6.75005,0.994926,724,6.72892582134,93.5225492961,92.7499141878,6.72886
93.6158443431,47.1531054972,94.7060712788,6.71723,1.42520549035,93.2792663625,49.6349,0.0265409713216,0.00887803,86.3383,6.71720998941,725,90.1957788175,0.177130345717,-6.73691,0.961124,725,6.71720998941,93.9069662951,93.4079169903,6.71723
93.7035117263,46.3712012082,99.4,6.72249,2.61875208724,93.5268219323,49.7226,0.0307834546612,0.0172015,86.371,6.7225375553,726,89.2056902867,0.132699445143,-6.74374,0.922999,726,6.72253706255,93.9906825749,93.5947557697,6.72249
93.7991654818,46.8575708032,98.7934202335,6.72869,3.34979298951,93.6025384183,49.7073,0.0297554727414,0.0130343,86.3766,6.72875378405,727,87.9571503537,0.151906437877,-6.74999,0.920518,727,6.72875291983,94.0738970145,92.4927053146,6.72869
93.7976553234,47.3837452495,96.5077939404,6.73336,2.79294253282,93.4990308404,49.8288,0.0293083147835,0.0105179,86.3933,6.73339340557,728,87.8561916994,0.187446436961,-6.7547,0.935899,728,6.73339338815,94.0781285429,92.3302909367,6.73336
93.7747942027,46.5426893308,94.4474090855,6.71363,1.31207183329,93.4778804495,49.8237,0.0303814526425,0.0144562,86.4392,6.71368159605,729,90.102382884,0.181957447977,-6.73568,0.915653,729,6.71368097105,94.0767329382,91.8659927463,6.71363
93.6137752794,45.4608195142,97.5454024904,6.71631,3.73348349996,93.4765279456,49.8955,0.0339759878773,0.0183782,86.427,6.71637369055,730,83.7682099641,0.102471185366,-6.73761,0.912409,730,6.71637360001,93.8780966387,92.3021232511,6.71631
93.485163357,44.9809058238,94.6399862189,6.72019,1.50614524793,93.2591219873,49.877,0.0305878140319,0.0180823,86.4304,6.72027451275,731,88.9971490407,0.104122118349,-6.74141,0.920138,731,6.72027388775,93.6931189157,93.2978220644,6.72019
93.5883028288,47.314654407,95.7049855275,6.72338,1.85048677247,93.3205963373,49.9411,0.0332678948491,0.0168603,86.4476,6.7233641553,732,90.0470687248,0.181804358125,-6.74333,0.970695,732,6.7233640538,93.8891192426,91.8696246979,6.72338
93.5308598688,47.3439501506,95.1949309734,6.71877,1.33951661448,93.2127903164,50.006,0.0279251612963,0.0124581,86.4941,6.71877853324,733,90.7724408993,0.148911587267,-6.73979,0.981641,733,6.71877853204,93.786490749,93.5305800112,6.71877
93.9327893712,47.2980000027,98.9310388981,6.71036,2.77162235665,93.539085222,49.9636,0.0326473050187,0.0167401,86.5283,6.71043125688,734,89.3017236064,0.225843445093,-6.73281,0.909991,734,6.71043051015,94.2413994021,92.494815458,6.71036
93.8322978366,47.3004777705,95.0143513024,6.72226,1.72251715979,93.4473637176,50.0643,0.0292772394007,0.0137003,86.5957,6.72226391021,735,90.1642218197,0.243708289265,-6.7433,0.92752,735,6.72226262422,94.1849147478,93.1085162888,6.72226
93.6655005427,47.3816818291,95.2470706167,6.70631,1.78820226865,93.3692566274,50.0731,0.0344648083649,0.018749,86.5849,6.70639861202,736,89.5489654277,0.209589834596,-6.72902,0.959008,736,6.70639837036,93.980455235,93.311682095,6.70631
93.6678862166,47.2094443673,98.6698769743,6.71128,2.37619152735,93.2795772105,50.0837,0.0337051134274,0.0181557,86.6693,6.71128842679,737,90.0645536434,0.195368741244,-6.73384,0.95367,737,6.71128841463,93.9224205004,93.2521176099,6.71128
93.8084159182,47.2581695161,97.0237230483,6.72524,3.15595868305,93.3816006519,50.1968,0.0298476926102,0.0145376,86.7098,6.72520121804,738,85.3145260114,0.211768002593,-6.74689,0.930278,738,6.72520111572,94.1719429692,92.6113053688,6.72524
93.5280080202,47.2615844447,96.3615561006,6.71554,1.51890760024,93.2472955225,50.1779,0.0303272355447,0.0124735,86.7208,6.71556643489,739,90.7159361459,0.146872103964,-6.73754,0.979726,739,6.71556604021,93.7486342768,93.6760097337,6.71554
93.6135431938,47.3635394308,99.6678266056,6.71359,2.76222891552,93.3524726089,50.2213,0.0361935946157,0.0204658,86.7441,6.71362965113,740,89.0964265652,0.184019280773,-6.73638,0.967645,740,6.71362905477,93.9709391692,93.5653100029,6.71359
93.5051406821,47.3341548214,99.8190641237,6.73533,2.80992543466,93.3180772749,50.2538,0.027607522749,0.00976386,86.7488,6.73533479677,741,89.6133520811,0.0729743525492,-6.75803,0.985937,741,6.73533479677,93.6162576058,93.5091257469,6.73533
93.4614248711,47.3566950302,94.7748369278,6.73545,1.61262741604,93.3084742508,50.277,0.0266466046117,0.00998725,86.7183,6.73544600498,742,90.1333714473,0.0945546102615,-6.7569,0.994336,742,6.73544538664,93.6380344384,92.8059270053,6.73545
93.4378364926,47.2214435938,99.4034944575,6.72622,1.82536196698,93.3073280992,50.3472,0.0347287243224,0.0207874,86.6968,6.7264708235,743,90.5746408323,0.101497431683,-6.74893,0.994366,743,6.72647052893,93.7142825266,94.3195317861,6.72622
93.4406649314,47.2529222028,98.596535826,6.71964,2.40925428527,93.3021388193,50.3809,0.0304742259258,0.0135478,86.6839,6.71954774718,744,90.0534923039,0.0843281312605,-6.74176,0.99483,744,6.7195475998,93.5712592563,93.0842754633,6.71964
93.7076687212,46.8412583526,99.8817076992,6.73781,2.45058998168,93.2762889415,50.332,0.0289704873181,0.0127763,86.7279,6.73799441116,745,90.3692812542,0.259563006861,-6.75991,0.935686,745,6.73799406357,94.2255347851,93.717577811,6.73781
93.7693753655,46.766147941,97.2358415381,6.73544,1.86532542205,93.4180890997,50.3788,0.028388831897,0.0107341,86.773,6.73534273238,746,90.3976199747,0.185798349011,-6.75818,0.922734,746,6.73534222427,94.0161601946,93.0858983684,6.73544
93.5461363973,47.3234789977,95.39802486,6.72951,1.70420498547,93.3573489343,50.4102,0.0328491853929,0.0161569,86.8133,6.72949665855,747,89.5947039623,0.130909313741,-6.75071,0.978346,747,6.72949603343,93.7087385581,92.9578976024,6.72951
93.8609914123,46.8260928231,94.9702366389,6.72439,2.31638898211,93.4077388163,50.4725,0.0324342757143,0.0174973,86.8474,6.72463458834,748,87.1196708921,0.263115486008,-6.7453,0.908805,748,6.72463396334,94.2941380535,92.9177492824,6.72439
93.5792475435,47.207713715,94.5489321255,6.71916,1.13920361732,93.3413756462,50.4735,0.0327843979984,0.0173936,86.9077,6.71909290984,749,91.1083476494,0.175046659062,-6.74299,0.969049,749,6.71909290615,93.9330671954,93.1240337456,6.71916
93.8115716822,46.807095478,95.1019898531,6.74168,2.04912102867,93.3820203628,50.5536,0.0295543427847,0.0161888,86.9407,6.74176370052,750,89.0244468339,0.309889297346,-6.76398,0.916667,750,6.74176324857,94.2575727444,92.8518094313,6.74168
93.8885344012,47.1298426259,95.4939029604,6.74544,1.83407945254,93.3340845981,50.5377,0.0330676370719,0.017247,86.968,6.74546912321,751,89.5012726458,0.264609350451,-6.76761,0.912795,751,6.74546905054,94.224579319,93.2650326973,6.74544
93.7691445406,47.1348836466,95.9926358322,6.73563,1.9301770688,93.3282868751,50.6123,0.0356184087451,0.0191544,86.9811,6.73571943153,752,88.8655103045,0.304596027027,-6.75539,0.933415,752,6.73571828465,94.1599192527,93.3198284842,6.73563
93.5795287315,47.1823339893,97.8333632813,6.74008,2.80397047113,93.305970356,50.6161,0.0295530710046,0.0124269,86.9837,6.74009184363,753,88.2521062325,0.234429226136,-6.76349,0.968136,753,6.74009175428,94.0728194251,92.341366171,6.74008
93.7983151902,46.8514020878,97.7434095308,6.72554,2.4575892628,93.2380027475,50.6493,0.0309273364687,0.0180143,86.9954,6.72561170405,754,87.5015563758,0.351263744253,-6.74696,0.920461,754,6.72560997121,94.3530434784,93.794649778,6.72554
93.6118264308,47.2352232449,96.9970490104,6.73807,1.84793489275,93.3153279922,50.6608,0.0277303777471,0.00972978,87.0282,6.73809683491,755,89.9981710653,0.245892290924,-6.75921,0.964036,755,6.73809683491,94.049028096,93.5240041802,6.73807
93.6122391114,47.124196019,97.401366482,6.73846,2.58836301507,93.3178669092,50.6467,0.0304692493332,0.0141061,87.1165,6.7384968409,756,88.2746107184,0.230169127498,-6.7614,0.960613,756,6.73849621221,93.9400285639,92.5344337305,6.73846
93.4763643397,47.2344445133,94.6150080522,6.72221,2.05790253892,93.3043562348,50.7344,0.0313684348167,0.013767,87.1191,6.72226317744,757,89.2450414121,0.125802539368,-6.74412,0.987937,757,6.7222625273,93.7575090078,92.3079069066,6.72221
93.4848221305,47.1162230203,99.9034671102,6.71795,2.10445579748,93.3063820858,50.7182,0.0314255163648,0.0154266,87.1725,6.71803083648,758,90.729382501,0.174573164013,-6.7404,0.982809,758,6.71803074139,93.9860058485,94.2129874593,6.71795
93.4568731867,47.3222462265,96.8184706749,6.74149,2.64008166397,93.3026060463,50.7665,0.0342976627564,0.018481,87.1728,6.74152587094,759,88.9965715255,0.127978239543,-6.76481,0.994058,759,6.74152575666,93.8292134975,92.9100455713,6.74149
93.4211530762,47.1880530693,94.6209288499,6.73353,1.36695262654,93.3000990777,50.773,0.0265389037813,0.00905284,87.2402,6.73354002997,760,90.1833132042,0.0959055917706,-6.75544,0.996298,760,6.73354002997,93.6006767298,93.4269512474,6.73353
93.8249421485,46.8348021595,97.477265413,6.74142,2.3386430667,93.4038124245,50.8121,0.0329892161005,0.0179712,87.3016,6.74146410412,761,86.7826173529,0.270773867339,-6.76284,0.915142,761,6.74146313924,94.1620882477,93.7429819454,6.74142
93.3681672144,46.4755769673,96.0557926667,6.71718,3.29901738645,92.7003437137,50.8564,0.0302629034392,0.0128169,87.3412,6.71714096912,762,87.2544842249,0.2672992819,-6.74026,0.983618,762,6.71714073214,93.8744479446,92.1242701895,6.71718
93.7587001899,47.1157308886,98.6925451218,6.73575,3.19535886495,93.3402509092,50.842,0.0315289633007,0.0151382,87.379,6.73586277839,763,87.3411444757,0.323731020742,-6.75852,0.934699,763,6.73586170974,94.2191045092,92.6511226209,6.73575
93.7179627168,47.1511400247,94.8223201185,6.71932,1.8694482159,93.3591746045,50.8316,0.0317029988458,0.0180946,87.3914,6.71939667588,764,88.9107242929,0.28757138885,-6.74174,0.94293,764,6.71939666029,94.1320250289,93.1573859948,6.71932
93.6767539175,46.8598427021,94.7422425164,6.74606,1.68552396798,93.3486404449,50.8656,0.0274194323569,0.0109246,87.4386,6.74610070699,765,90.4303198601,0.265233245757,-6.76986,0.941599,765,6.74610023556,94.0898032577,93.0298315433,6.74606
93.8538126479,46.3384856237,95.7125874821,6.73883,2.28218437033,93.3002112977,50.8759,0.0328147111386,0.0184877,87.4979,6.7388151096,766,88.6246962669,0.321496741844,-6.76337,0.896268,766,6.73881405714,94.2797903209,92.8300465518,6.73883
93.8284362071,46.9573823407,97.1033602465,6.73546,2.07644918402,93.3714288068,50.9938,0.0364300178073,0.0207867,87.5766,6.73560493691,767,90.0426942761,0.305060135043,-6.75821,0.918094,767,6.73560493691,94.1685656334,92.7519513692,6.73546
93.7678848432,46.4973184475,97.229287526,6.74073,2.01825105489,93.3160282638,50.9206,0.0313982455415,0.0156881,87.6598,6.74076294018,768,89.9178493485,0.282721348808,-6.76398,0.915389,768,6.7407627828,94.1779603863,93.565147054,6.74073
93.8388636531,46.6524969248,97.1186478412,6.75087,2.63328107996,93.4052615792,50.947,0.0312213354624,0.0157709,87.7256,6.75091596244,769,88.2985393925,0.273382525082,-6.77459,0.907673,769,6.75091583119,94.1829527775,92.0029783247,6.75087
93.7136831371,46.8700226163,98.08168117,6.74705,1.40238646271,93.371734269,50.9861,0.0296173062384,0.0105145,87.7662,6.74710569706,770,92.4646665379,0.29791922573,-6.77044,0.935539,770,6.74710559475,94.1423585164,94.2936655374,6.74705
93.5893300085,47.0201602282,94.5639151141,6.74667,1.60828968372,93.2661472424,50.9699,0.035337369878,0.0197832,87.7861,6.74675316763,771,90.3073925711,0.285851373234,-6.76949,0.961664,771,6.74675269574,94.131024238,92.9153922779,6.74667
93.693517542,47.0123117301,96.0336297051,6.7361,2.18508451347,93.3802076943,51.0262,0.0341487428834,0.0197072,87.8535,6.7362166142,772,88.6557138104,0.267274722898,-6.75844,0.943143,772,6.7362159892,94.1743146014,92.1358259832,6.7361
93.7591188491,47.1048890479,99.8,6.73502,2.66351478201,93.2448123885,51.1079,0.0267204421947,0.0122142,87.9023,6.73502788692,773,90.2681887189,0.389601409018,-6.75858,0.934543,773,6.73502771312,94.3702659903,93.3748125592,6.73502
93.4589174422,47.0415325396,96.3670831927,6.74604,2.58317828159,93.2138598769,51.1047,0.0318321428105,0.0152455,87.979,6.74611018168,774,87.6186601768,0.152630203553,-6.76886,0.985142,774,6.7461101493,93.8811158385,92.6231788478,6.74604
