AverageAbsY,StdReturn,AverageAction,Epoch,AverageY,AverageDiscountedReturn,Iteration,AverageReturn,AverageEsReturn,AveragePolicySurr,MinReturn,AverageQLoss,QFunRegParamNorm,MaxReturn,AverageAbsQ,AverageQ,PolicyRegParamNorm,AverageAbsQYDiff,MinEsReturn,MaxEsReturn,StdEsReturn
32.1427017437,679.173095255,0.999617,4086,32.0633427763,257.045977504,4086,2990.83735606,2415.21805547,-32.176,1283.43553185,0.855603,213.767,3466.82716919,32.1414,32.0621,267.651,0.335513119525,2415.21805547,2415.21805547,0.0
32.0913673065,1367.35035679,0.999609,4087,32.0139786776,268.390676328,4087,2350.71447317,2264.65064056,-32.1399,-23.0322305354,1.29839,213.765,4067.4844143,32.0909,32.0138,267.689,0.35559616101,2264.65064056,2264.65064056,0.0
31.9691605563,971.614253591,0.999513,4088,31.8907836477,270.017123273,4088,2477.82559905,2534.04033252,-32.0166,1156.46210402,1.69104,213.789,3630.30169061,31.9681,31.8897,267.704,0.367590386271,2534.04033252,2534.04033252,0.0
32.0062681579,1435.07690303,0.999606,4089,31.9316474431,226.12303165,4089,2119.43656524,2228.02403567,-32.0609,-485.220416337,1.11131,213.842,3783.96345662,32.0054,31.9309,267.773,0.348941009144,2228.02403567,2228.02403567,0.0
32.0153710578,980.976611706,0.999616,4090,31.9442819655,261.183242007,4090,2502.88093129,2749.83922202,-32.0625,684.617434147,1.21789,213.861,3323.33637032,32.0151,31.9441,267.828,0.347837049277,2749.83922202,2749.83922202,0.0
31.936878803,1382.03001967,0.999686,4091,31.8612872805,248.074558891,4091,2368.63333819,2323.7901707,-31.9902,-512.545278648,1.30462,213.871,3514.824646,31.9365,31.8607,267.852,0.348571335977,2323.7901707,2323.7901707,0.0
32.0086849881,1099.92435724,0.999711,4092,31.9315379552,207.399222474,4092,1295.88135403,2734.57309046,-32.0624,-552.542547936,1.34772,213.891,3018.8074164,32.0078,31.9311,267.901,0.357027045906,2734.57309046,2734.57309046,0.0
32.0257981167,1316.61482047,0.99955,4093,31.9558645432,224.376154621,4093,1374.71115607,2269.14522934,-32.0703,109.525054557,1.19441,213.975,3427.78055308,32.0259,31.9561,267.941,0.347929305078,2269.14522934,2269.14522934,0.0
32.1211103119,971.565245135,0.999721,4094,32.0498197903,233.475351781,4094,2192.95032363,2371.93198346,-32.1655,243.431173767,1.3166,213.968,3205.79120117,32.1195,32.0486,267.962,0.356454002321,2371.93198346,2371.93198346,0.0
32.0739202547,1028.35139058,0.999546,4095,32.0059455548,245.703690052,4095,2139.91394201,310.781840028,-32.133,639.847619737,1.19075,213.991,3486.17529683,32.0736,32.0058,267.968,0.342923759599,310.781840028,310.781840028,0.0
31.8604586308,1175.16831303,0.999595,4096,31.7869476143,245.598555137,4096,2034.6272823,995.927879598,-31.9314,-121.420616434,1.12801,214.053,3479.66567013,31.8587,31.7852,268.036,0.344712029553,995.927879598,995.927879598,0.0
31.9763385864,782.175587171,0.999516,4097,31.9073413919,270.731304803,4097,3060.96332799,2503.89691353,-32.0372,779.612345414,1.12241,214.088,3628.4749852,31.9759,31.9075,268.04,0.34853651185,2503.89691353,2503.89691353,0.0
31.9253496572,1091.20390891,0.999613,4098,31.848886257,249.755770599,4098,2010.43997691,2335.89037175,-31.9751,291.234841767,0.94158,214.111,3463.93856409,31.9249,31.8486,268.067,0.333738225192,2335.89037175,2335.89037175,0.0
31.9728264828,1126.40688259,0.999569,4099,31.9071824429,283.213736055,4099,2967.67583408,2569.39746632,-32.0411,626.657153126,1.30044,214.157,4518.96849581,31.9712,31.9057,268.087,0.354341989883,2569.39746632,2569.39746632,0.0
31.953534393,1013.66267502,0.999545,4100,31.8825183467,296.787481736,4100,3142.0720156,2831.0414523,-32.0134,973.136795384,1.0852,214.153,4039.41382518,31.9529,31.8821,268.056,0.345005824081,2831.0414523,2831.0414523,0.0
31.9451899984,241.898725438,0.999559,4101,31.8717721088,255.040883459,4101,3520.34816676,2574.67315768,-31.9938,3136.79019278,1.09513,214.205,3905.48254925,31.9449,31.8715,268.074,0.338163050565,2574.67315768,2574.67315768,0.0
32.0385818032,1519.42036417,0.999664,4102,31.968689392,224.454775999,4102,2634.03726558,2348.10439528,-32.0915,-498.715802286,1.20619,214.228,3830.78871075,32.0381,31.9682,268.094,0.33644701926,2348.10439528,2348.10439528,0.0
31.9465465131,1494.38418842,0.999586,4103,31.8825514306,251.025617343,4103,2584.94681102,2673.36542674,-32.0054,-551.386264942,1.01583,214.247,3956.12062896,31.9461,31.8827,268.073,0.330294222334,2673.36542674,2673.36542674,0.0
31.7958260547,979.58271006,0.999458,4104,31.7264165668,258.045607927,4104,2517.77268888,2330.96721693,-31.8583,661.649099435,0.972743,214.263,3740.13123723,31.7954,31.7258,268.168,0.326340274959,2330.96721693,2330.96721693,0.0
31.9006156002,258.379685394,0.999445,4105,31.8330094371,312.929053052,4105,3612.54827424,2439.77167757,-31.9526,3066.63990704,0.96354,214.27,3911.11655725,31.8999,31.8324,268.217,0.330850661173,2439.77167757,2439.77167757,0.0
32.1077176528,1714.94871467,0.999654,4106,32.0428716295,258.661609457,4106,2361.78408535,1899.25720793,-32.1691,-300.156143469,0.996068,214.319,4053.87661888,32.107,32.042,268.235,0.331620183855,1899.25720793,1899.25720793,0.0
31.8844318397,1237.21163696,0.999595,4107,31.81624679,217.309366496,4107,2998.80161972,2678.54367614,-31.9609,-558.258302127,1.23306,214.343,4071.3747258,31.8844,31.8164,268.275,0.342382193107,2678.54367614,2678.54367614,0.0
31.9329806174,1006.01028492,0.999686,4108,31.8669113524,255.240864409,4108,2368.09663518,2305.098546,-32.0087,578.948304769,1.33686,214.417,3634.70688555,31.9347,31.8686,268.259,0.355997367481,2305.098546,2305.098546,0.0
31.9318264942,837.931759747,0.999745,4109,31.8668589966,278.314904291,4109,3037.61871211,2545.30394439,-32.0026,1366.51271423,1.57498,214.42,3850.4605031,31.9291,31.8647,268.319,0.36215537087,2545.30394439,2545.30394439,0.0
31.9975698826,1525.21521873,0.99965,4110,31.9261690157,224.043901592,4110,1792.24280107,1265.40559148,-32.0659,-409.135507496,1.14066,214.393,3969.60096152,31.9969,31.9257,268.304,0.337758759887,1265.40559148,1265.40559148,0.0
31.9670528362,1222.45356097,0.999592,4111,31.8973460378,256.926621922,4111,3011.51816483,2683.84425811,-32.0368,641.09138822,1.09658,214.415,4125.19328208,31.9685,31.8982,268.339,0.335565619779,2683.84425811,2683.84425811,0.0
32.0109710412,980.532848952,0.999591,4112,31.9427506103,294.066938656,4112,3056.19153473,1266.78745415,-32.0777,1347.43651351,1.64038,214.47,4201.30862988,32.0089,31.9409,268.358,0.368350533199,1266.78745415,1266.78745415,0.0
31.8821369733,1768.11724336,0.999737,4113,31.8133774214,214.615895956,4113,2556.39446576,2894.8704858,-31.9576,-562.024023742,1.30287,214.5,4153.50959105,31.8822,31.8135,268.377,0.346268217978,2894.8704858,2894.8704858,0.0
31.8265330136,1943.32660422,0.999743,4114,31.7539111042,267.152835618,4114,2910.79925271,3023.07624426,-31.8967,-562.486073296,1.05018,214.546,4886.08226444,31.8274,31.7548,268.44,0.33945173975,3023.07624426,3023.07624426,0.0
32.0981375462,1270.19911833,0.999807,4115,32.029176729,304.675949599,4115,3725.59042675,2609.59310675,-32.1781,609.303379033,1.34696,214.539,4633.64521065,32.0977,32.029,268.529,0.354069477442,2609.59310675,2609.59310675,0.0
31.8963022184,1064.90830945,0.999689,4116,31.8234061515,305.239991009,4116,3905.81739618,3055.9067316,-31.9787,918.716142967,1.25217,214.621,4745.50481308,31.8953,31.8225,268.582,0.353304660228,3055.9067316,3055.9067316,0.0
32.1214357238,1889.88402119,0.99984,4117,32.0502769218,234.667978241,4117,2511.95765447,2564.77937457,-32.1991,-592.033933352,1.07488,214.663,4606.77587988,32.1213,32.05,268.702,0.34542598183,2564.77937457,2564.77937457,0.0
32.0493553941,1555.85957342,0.999759,4118,31.980513679,257.547017477,4118,2788.64265153,755.589980855,-32.1291,-517.701708091,1.39164,214.695,4508.87613923,32.0488,31.9802,268.701,0.350904868009,755.589980855,755.589980855,0.0
32.0422695967,1203.50765254,0.999764,4119,31.975224071,291.916536169,4119,3209.17943589,2389.53641369,-32.1263,1249.41383589,0.941951,214.72,4418.74192641,32.0416,31.9745,268.711,0.335346559209,2389.53641369,2389.53641369,0.0
32.1232324067,1585.48718736,0.999741,4120,32.0606265428,299.86275733,4120,3695.89432507,2690.97489181,-32.2175,-474.763100057,1.17798,214.749,4719.87953602,32.1223,32.0599,268.748,0.339982460518,2690.97489181,2690.97489181,0.0
32.084828712,1031.2082952,0.999697,4121,32.0197359268,319.806412115,4121,3779.69355171,2951.22028267,-32.1657,835.074865702,0.99817,214.832,4516.77493461,32.0852,32.0198,268.813,0.345125191354,2951.22028267,2951.22028267,0.0
32.2362934981,828.210632422,0.999483,4122,32.1746675435,278.007953841,4122,3376.580128,2382.79880897,-32.3237,1094.58022127,0.916252,214.868,4026.21403912,32.2348,32.1733,268.868,0.345235687897,2382.79880897,2382.79880897,0.0
32.0299137601,1167.9196609,0.999646,4123,31.9725028314,258.759912997,4123,3131.83076865,2324.09472197,-32.1196,534.683171474,1.50348,214.886,4186.13474668,32.0307,31.9732,268.94,0.366823844716,2324.09472197,2324.09472197,0.0
32.2405259489,832.565623579,0.999531,4124,32.168651525,269.800167068,4124,3079.87406751,2456.71879681,-32.3195,755.502368425,1.19362,214.925,3803.05471244,32.2398,32.1679,269.033,0.351567754057,2456.71879681,2456.71879681,0.0
32.1827601008,1077.63515622,0.999554,4125,32.1209031394,277.529056515,4125,3208.49979629,2336.5137175,-32.2602,153.349360591,1.41197,214.965,3900.97975493,32.182,32.1201,268.989,0.349559407179,2336.5137175,2336.5137175,0.0
32.2185640667,176.22233456,0.999332,4126,32.1576181393,294.411123628,4126,3414.31466117,2538.04163473,-32.2839,3152.42136192,1.33839,214.955,3798.38347223,32.2193,32.1587,269.058,0.34979035516,2538.04163473,2538.04163473,0.0
32.0909402698,993.200701061,0.999576,4127,32.0305368081,277.03942536,4127,3230.08996181,2512.50151002,-32.1549,664.857327834,1.20666,214.973,3947.80695506,32.0902,32.03,269.201,0.349834705277,2512.50151002,2512.50151002,0.0
32.1663995709,1218.43738023,0.999572,4128,32.1069578599,280.428705246,4128,2956.9363792,2196.49559833,-32.2284,331.085865342,1.03539,214.988,4144.57793101,32.167,32.1071,269.165,0.346383401506,2196.49559833,2196.49559833,0.0
32.1337336833,1335.69487237,0.999682,4129,32.0705398936,269.173344356,4129,3364.04515213,415.608890376,-32.1982,-563.620502097,1.26869,215.01,4148.99337538,32.1333,32.07,269.199,0.35274681254,415.608890376,415.608890376,0.0
32.0662795406,879.73990595,0.999577,4130,32.006412488,309.653221002,4130,3671.13356851,2816.48785342,-32.1291,1129.80306609,1.22842,215.027,4409.25356469,32.0661,32.0062,269.222,0.340738857206,2816.48785342,2816.48785342,0.0
32.1502552756,645.187866823,0.999618,4131,32.0874090695,320.525373191,4131,3917.15043458,292.902702202,-32.2256,2012.02803278,1.15979,215.008,4331.47900458,32.15,32.0867,269.273,0.343079532705,292.902702202,292.902702202,0.0
32.0912893429,1565.28964038,0.999664,4132,32.0311605917,306.564903445,4132,3006.14148654,552.747349341,-32.1648,348.676107475,1.24859,215.099,4421.23016238,32.0915,32.0314,269.272,0.349316968359,552.747349341,552.747349341,0.0
32.1369348005,1185.58620069,0.999653,4133,32.0768849135,331.039474992,4133,3590.83075568,2619.01679224,-32.2147,795.543075444,1.55164,215.139,4665.12918966,32.1376,32.0774,269.386,0.357847553018,2619.01679224,2619.01679224,0.0
32.0779062613,1016.91863895,0.999627,4134,32.0153837105,315.20712405,4134,3680.3118328,2330.78318396,-32.1602,1359.60751123,1.15683,215.168,4561.6145281,32.0778,32.0159,269.374,0.341782273804,2330.78318396,2330.78318396,0.0
32.0297417479,1520.2329988,0.999719,4135,31.968636909,313.898958198,4135,3366.47673119,2712.72165834,-32.11,405.510678015,1.28363,215.239,4624.1262048,32.0285,31.9675,269.371,0.356486176012,2712.72165834,2712.72165834,0.0
32.1473338552,606.373704551,0.999609,4136,32.0864281754,326.334112404,4136,4145.70907698,2409.10635005,-32.2341,2422.44690889,1.02318,215.244,4646.6086658,32.1467,32.0859,269.373,0.339279158563,2409.10635005,2409.10635005,0.0
32.0140055334,752.778368537,0.999511,4137,31.9523427223,317.486701786,4137,3396.20878469,627.031133483,-32.0992,1953.70582033,1.24701,215.277,4366.46789245,32.0132,31.9515,269.429,0.355010621027,627.031133483,627.031133483,0.0
32.1463961383,931.581149899,0.999803,4138,32.0853698979,225.952189804,4138,1531.9331774,2610.28063438,-32.2225,453.186335917,1.07823,215.314,3391.6797965,32.1461,32.0851,269.473,0.342132422559,2610.28063438,2610.28063438,0.0
32.0502143571,942.480242823,0.999613,4139,31.9878523324,261.998560471,4139,1864.70461455,2737.00763857,-32.1272,598.539388479,1.19586,215.341,3855.14591943,32.0498,31.9878,269.529,0.350563464623,2737.00763857,2737.00763857,0.0
32.0617643808,1565.43193829,0.999837,4140,32.0046249224,296.862762357,4140,3392.4062918,2180.30300542,-32.147,-567.659712753,0.980954,215.35,4703.27731656,32.0618,32.0046,269.597,0.338077174036,2180.30300542,2180.30300542,0.0
32.1290976084,1134.39525645,0.99961,4141,32.0739304635,287.994054629,4141,2782.65955536,2392.61303367,-32.2239,922.054780444,0.600225,215.416,3915.28832466,32.1307,32.0752,269.691,0.317005607064,2392.61303367,2392.61303367,0.0
32.2646805765,1274.79717211,0.999643,4142,32.2042363678,297.016695509,4142,3032.17060512,2715.49381672,-32.3482,647.553742137,1.08051,215.441,4436.18652426,32.2632,32.2028,269.799,0.344582147157,2715.49381672,2715.49381672,0.0
32.2785526696,1523.16849745,0.999694,4143,32.2198509215,344.458992474,4143,3154.00394981,2661.9175574,-32.3733,844.858762508,1.25913,215.453,4887.7746391,32.2784,32.22,269.851,0.34986325802,2661.9175574,2661.9175574,0.0
32.2267408776,984.462021739,0.999774,4144,32.1670059412,337.649019553,4144,4037.12915433,2545.15216976,-32.328,1703.91678762,1.34305,215.515,4847.60526221,32.2258,32.1659,269.874,0.363897243134,2545.15216976,2545.15216976,0.0
32.2544394514,1356.28208429,0.999634,4145,32.1923666609,323.787313755,4145,3702.61027772,2832.16261203,-32.3492,871.343482479,0.932927,215.531,4755.85753528,32.2543,32.1924,269.93,0.336168917813,2832.16261203,2832.16261203,0.0
32.3161354319,1762.13602754,0.999791,4146,32.2554228314,217.077380697,4146,2142.13708413,1403.35788529,-32.4083,-565.47973244,1.79629,215.566,4303.59107725,32.315,32.254,270.073,0.37917473268,1403.35788529,1403.35788529,0.0
32.2697719258,1772.6850515,0.999693,4147,32.2088285392,181.965758166,4147,2032.31907402,1093.69952745,-32.3626,-561.462519231,1.27441,215.612,4152.07617429,32.2708,32.2101,270.157,0.353532390195,1093.69952745,1093.69952745,0.0
32.2450401449,1688.85602972,0.999785,4148,32.1831471261,168.321070528,4148,1631.14817138,-434.967683164,-32.3227,-572.389795328,1.49167,215.608,3905.79891982,32.2431,32.1813,270.186,0.369974773605,-434.967683164,-434.967683164,0.0
32.2304113141,1519.64358321,0.999663,4149,32.1634394806,233.709092424,4149,2307.00059885,1561.98330289,-32.3054,-580.360000772,1.45412,215.687,4306.75647502,32.2285,32.1623,270.196,0.36478334955,1561.98330289,1561.98330289,0.0
32.1599103348,1748.06306519,0.999711,4150,32.0922044443,235.364452681,4150,2930.85992266,1232.07112678,-32.2332,-557.454865677,1.11457,215.728,4047.37408502,32.1588,32.0918,270.144,0.356971683893,1232.07112678,1232.07112678,0.0
32.1737639115,1087.21279739,0.99969,4151,32.1140206056,246.350996892,4151,2245.15676115,2801.01308059,-32.2625,503.52302085,1.03435,215.755,3676.13660788,32.1741,32.1142,270.187,0.350326484238,2801.01308059,2801.01308059,0.0
32.2981813225,1577.03045457,0.999676,4152,32.2334300971,258.683099535,4152,2875.13446147,2722.77514404,-32.3712,-576.198310223,1.00412,215.78,4000.11814267,32.2967,32.2318,270.259,0.349448536671,2722.77514404,2722.77514404,0.0
32.1729198672,1011.11675863,0.999571,4153,32.1102327853,270.491549707,4153,2816.55142988,2351.59334033,-32.2494,440.540676022,1.02497,215.807,3580.65561503,32.1735,32.1111,270.311,0.351751677,2351.59334033,2351.59334033,0.0
32.1742732617,1180.97973471,0.999689,4154,32.1054555975,250.440009213,4154,2816.36403597,2489.24348885,-32.2341,-559.830077894,1.52322,215.859,3667.31802458,32.1728,32.1042,270.313,0.366810508881,2489.24348885,2489.24348885,0.0
32.2266130696,1222.31465076,0.999667,4155,32.1595432414,271.812458582,4155,2682.85303968,2183.31327863,-32.2854,562.78284026,1.34646,215.895,3785.73262309,32.226,32.1592,270.358,0.358166343794,2183.31327863,2183.31327863,0.0
32.1045580142,1076.13260159,0.999615,4156,32.033876327,228.24183818,4156,2431.90567651,524.163155717,-32.1561,-560.037709418,1.21951,215.904,3416.57951931,32.1039,32.0334,270.393,0.354346482645,524.163155717,524.163155717,0.0
32.1335535107,1209.99364348,0.999588,4157,32.0600826453,230.034943026,4157,2323.68684344,1385.9758908,-32.1819,-550.632107228,1.26208,215.929,3292.05496121,32.1324,32.0594,270.401,0.364922134265,1385.9758908,1385.9758908,0.0
32.1590411804,486.138730484,0.999522,4158,32.0903004303,260.007168425,4158,2946.7320261,2280.22676716,-32.2163,1698.67901116,1.14184,215.95,3585.56365307,32.1592,32.0903,270.392,0.355363463712,2280.22676716,2280.22676716,0.0
32.1016665823,1272.66958947,0.999604,4159,32.0404986235,240.089665931,4159,2576.2536747,2297.75345015,-32.1624,-579.230144524,1.25211,216.021,3622.24419502,32.1014,32.0403,270.467,0.357583506424,2297.75345015,2297.75345015,0.0
32.0556527262,1564.46625987,0.999846,4160,31.9902573671,241.648701989,4160,1700.99740894,1848.54873076,-32.1161,-576.363280947,1.2271,215.988,3883.2617295,32.0555,31.9902,270.52,0.35541013813,1848.54873076,1848.54873076,0.0
32.1414466364,1105.57005129,0.999822,4161,32.0824803239,217.989108066,4161,1064.31703299,2438.29637426,-32.2128,-534.451993209,1.45406,215.999,3853.69901675,32.1408,32.0816,270.574,0.35970322151,2438.29637426,2438.29637426,0.0
32.2202499074,1350.52327569,0.999724,4162,32.1618385857,277.772263404,4162,2974.58608721,1706.71528875,-32.3065,-531.501514308,1.30287,216.003,4014.20170075,32.2201,32.1619,270.538,0.347611366376,1706.71528875,1706.71528875,0.0
31.9670330855,1171.86154583,0.999648,4163,31.9059056173,263.633419863,4163,2737.99132395,1410.69423103,-32.0529,607.61611414,1.2766,216.067,3909.05056378,31.9657,31.9049,270.55,0.353808518121,1410.69423103,1410.69423103,0.0
31.9838568854,786.807210345,0.999442,4164,31.9140590419,267.371736289,4164,3048.17961535,2877.00935009,-32.0595,841.698928467,1.1614,216.109,3715.99721793,31.9833,31.9134,270.583,0.342645962884,2877.00935009,2877.00935009,0.0
32.0186505479,1134.91838092,0.999641,4165,31.9578245559,277.175855219,4165,2637.81043153,2177.15233483,-32.0844,393.669879648,1.10963,216.138,3655.30623083,32.0175,31.9564,270.587,0.35238460509,2177.15233483,2177.15233483,0.0
32.075446962,422.776199841,0.999577,4166,32.0171400548,278.655084737,4166,3208.45021671,2478.59547027,-32.145,2119.20100127,1.26844,216.174,3729.22447408,32.0743,32.0162,270.576,0.354984729895,2478.59547027,2478.59547027,0.0
32.1007023844,661.707534251,0.999524,4167,32.0411736469,255.255610745,4167,2791.65619622,2530.923487,-32.1645,1525.03227013,1.34072,216.255,3407.33488863,32.1004,32.0409,270.53,0.355811586615,2530.923487,2530.923487,0.0
32.0751086141,1190.31825004,0.999674,4168,32.013189479,253.955817526,4168,2240.71115979,2269.24157114,-32.139,637.385841561,1.29108,216.284,3584.83656712,32.0742,32.0124,270.538,0.358412065019,2269.24157114,2269.24157114,0.0
