AverageEsReturn,AverageAction,PolicyRegParamNorm,AverageQ,StdReturn,MinForwardProgress,AverageAbsY,MinEsReturn,AverageAbsQ,AverageQLoss,StdEsReturn,AverageForwardProgress,AverageReturn,Epoch,MaxReturn,StdForwardProgress,MaxEsReturn,AverageY,MaxForwardProgress,MinReturn,QFunRegParamNorm,AveragePolicySurr,AverageDiscountedReturn,AverageAbsQYDiff
-44.2972772652,0.831804,32.5906,11.2493,48.0934147727,-0.322415213183,11.252897692,-91.1555799537,11.2562,0.623062,25.7502695595,-0.00479277718668,-7.20950354687,282,73.5891690714,0.234102341793,-14.3253758224,11.2515619235,0.385850594409,-71.6988719737,51.0938,-11.6479,-6.00295294037,0.42128506223
-0.737236162038,0.776027,32.6182,11.2994,36.4015797754,-0.150580977926,11.3037309005,-51.1703597105,11.306,0.582025,47.9041285943,0.32377977608,59.9662976254,283,116.434107339,0.181215810231,64.5362620417,11.3023727498,0.604299498282,-32.2871249961,51.2204,-11.6786,14.6881615823,0.413305575788
9.0597722323,0.807029,32.6522,11.3243,51.4635037564,-0.172034341736,11.3254645222,-73.2089889781,11.3297,0.595004,88.7369261014,0.322106166382,58.5688728748,284,198.473188493,0.25435980844,158.335965523,11.3244744338,1.01477702318,-42.0010698553,51.2995,-11.6887,14.6117379178,0.404757510651
3.95988190946,0.930991,32.684,11.385,24.3119347317,-0.279102486717,11.3884831174,-33.7760302507,11.3898,0.55736,25.5662577778,-0.0948554757101,-26.7125640466,285,61.7828665976,0.117699641132,51.2028598028,11.3873884636,0.33369687293,-63.6628496301,51.3659,-11.7544,-9.77507209434,0.396828169746
15.9083385413,0.79321,32.731,11.3947,38.6953547701,-0.244456448599,11.3968800455,-31.3838706845,11.3994,0.597025,26.8382125221,0.0627515710687,6.87416321662,286,137.879599643,0.190631482677,59.5214184288,11.3960049442,0.712528330416,-57.4009568479,51.45,-11.7428,0.757043006965,0.406629763757
12.0974013116,0.833022,32.7592,11.4109,30.5580383781,-0.0894690826048,11.4144832939,-30.4933872643,11.4156,0.594365,36.0939113108,0.272288412928,46.2577527373,287,120.766174406,0.154121656845,63.8070185023,11.4136025381,0.64287890198,-24.7414504672,51.5386,-11.7674,27.4233506682,0.4008592384
-31.8890229392,0.905875,32.7821,11.4258,33.5204759078,-0.225730352706,11.4286075221,-96.9928805803,11.4293,0.562006,56.6719988659,0.0114565888178,-5.03307395559,288,100.692448632,0.162761358275,71.6379299229,11.4279262374,0.52796664889,-54.9253734299,51.6486,-11.7701,-3.32868184287,0.395765662309
10.3104248254,0.901699,32.8812,11.3963,16.1095127696,-0.162778644629,11.3993583452,-45.0121322611,11.3997,0.620998,56.9533741519,-0.0504407859326,-17.6244411733,289,49.7200994348,0.0780818435618,105.606963984,11.3983586382,0.280679223549,-41.4476372436,51.7859,-11.7005,-7.29174971484,0.405851704693
-11.6864642994,0.863553,32.9145,11.3882,41.4127967943,-0.257944626889,11.3901126651,-49.6110480212,11.3935,0.525672,25.0789511865,-0.0031768247001,-8.67106014701,290,141.506548331,0.205748605253,21.1621929291,11.3891235903,0.741830298479,-59.9912049528,51.8809,-11.6804,1.30265072903,0.385856226206
-6.42438882858,0.877636,32.9188,11.3186,47.150851236,-0.519143164882,11.3212519112,-83.6618080158,11.3229,0.551952,53.4065322337,0.0547223295978,4.61640589298,291,120.801133503,0.231205628219,95.9723599692,11.3200666478,0.627409021633,-112.767967997,51.9506,-11.6431,-0.475999413079,0.383390256747
-9.76112451939,0.832912,32.9654,11.325,100.653743574,-0.329375812424,11.3267863797,-92.528833698,11.3303,0.559343,70.6937804697,0.421540306867,76.771028038,292,224.785416799,0.502354028833,92.1359934786,11.3254826245,1.16518051321,-74.9157346808,52.0572,-11.6184,24.4628573892,0.393856768174
51.1206614207,0.890317,32.9704,11.3139,64.7095770718,-0.392455182932,11.3166359728,-29.2270176902,11.3185,0.559814,69.7460687688,0.323723646426,56.2800504596,293,242.443648813,0.325591730863,172.230445714,11.3158087399,1.25619933522,-95.385043867,52.1197,-11.6413,26.0532328,0.389445891356
40.1449170836,0.922928,32.9852,11.3159,55.8392588474,-0.374652818736,11.3189920079,-70.5867428639,11.3205,0.568032,94.0445818745,0.241471968968,41.1995918415,294,220.65428815,0.278383514199,189.146261707,11.3180121101,1.14100676131,-81.9625091824,52.2321,-11.6237,18.4137216003,0.385081029265
14.1599217506,0.906094,33.0067,11.3076,79.3286884395,-0.154047921843,11.3114322086,-150.761230422,11.313,0.535096,91.4806574316,0.3108371945,53.5402904645,295,295.799109904,0.392842074821,115.399401937,11.3104833897,1.51121040982,-41.1072584291,52.3437,-11.5969,18.4407839963,0.379829271532
42.77142844,0.882796,33.0036,11.2843,45.2690631386,-0.464380084641,11.2880953832,3.27257493537,11.2901,0.569324,29.3648388577,-0.0464201455824,-19.5058251305,296,112.768048643,0.222212930865,86.6033277159,11.2869944139,0.612520477828,-104.249302856,52.432,-11.6009,-1.03422615248,0.386605119524
69.127346318,0.896444,33.0475,11.3039,97.2186291286,-0.258830955666,11.3056337066,-28.900708463,11.3093,0.53261,80.0212872096,0.469715019414,85.8982376685,297,213.290333115,0.48369157906,179.119336728,11.3040895075,1.10180537955,-60.0586314804,52.5309,-11.6127,29.2785366753,0.38813632096
108.857509421,0.852955,33.0539,11.3472,60.1623139877,-0.36800166249,11.3496969766,34.4769833279,11.3522,0.521035,53.5869978928,0.444641171907,80.8586958251,298,161.339072527,0.301802322606,188.437515806,11.3488364737,0.836464387204,-82.2786943775,52.6493,-11.7072,28.0961638336,0.381510403658
21.2839227248,0.894993,33.0628,11.3903,49.2031170939,-0.17171595249,11.3931036859,-1.5752885646,11.3949,0.544728,22.2616974516,0.34496269334,60.3118418162,299,226.345846857,0.245208575212,58.6119184217,11.3920847225,1.17300325208,-46.6023523867,52.7375,-11.7271,27.4147990874,0.38653079964
55.4070533798,0.875057,33.0682,11.4272,78.2127697519,-0.249623939481,11.4285276633,-9.57297758076,11.4324,0.570762,41.1200418557,0.434405680225,78.8368403587,300,236.085719659,0.389162571443,116.322525961,11.4273542441,1.20746394256,-57.5398975828,52.8598,-11.7768,25.2347514212,0.39369964922
-1.18221575136,0.989824,33.1451,11.404,84.1810087367,-0.230892212659,11.4033937594,-130.893860273,11.4094,0.547506,82.4559448086,0.219442062628,37.0884498517,301,235.200705131,0.413071862273,88.0334940255,11.4021556773,1.19256888035,-53.9277294088,52.9531,-11.7405,2.38527436726,0.391354957707
-2.74161398757,0.979421,33.1859,11.4111,100.748062284,-0.880089246584,11.4102468322,-49.2226273901,11.4179,0.579037,30.7473888194,0.113613691664,14.7371277118,302,167.256009193,0.501294924029,26.4960875495,11.408880689,0.887577770656,-184.033353123,53.0421,-11.7252,0.559693909661,0.397138232669
-3.18344087775,0.982276,33.246,11.3915,72.3527975433,-0.366418780012,11.3922119026,-167.317791006,11.3982,0.542204,104.613346413,0.18144111634,28.9721426377,303,204.806348772,0.358262920787,115.853697845,11.3905635327,1.06331915312,-82.4518804712,53.1967,-11.6742,1.26289529341,0.386434025608
33.5209562969,0.98036,33.2955,11.3901,80.307954442,-0.602881067511,11.3927916033,-22.9684683276,11.3988,0.496555,54.0809920253,-0.044517899417,-16.8721360265,304,163.411387283,0.393661303922,133.657951246,11.3906937139,0.835619135765,-128.976694975,53.3904,-11.6892,-4.59763702973,0.377502270945
31.7025182998,0.953436,33.3364,11.3628,36.7350047424,0.0577589074662,11.3662253639,-88.1840943171,11.3713,0.578395,64.4105733929,0.376310011088,69.260388789,305,161.470286712,0.180515792391,92.4469775247,11.3641559197,0.830102016875,8.60634125795,53.4499,-11.6609,16.3229019035,0.393620784355
13.6360472084,0.967284,33.382,11.3911,45.5515506705,-0.127177713088,11.394263865,-126.300579973,11.3992,0.573305,72.986448805,0.346491601939,63.5589589511,306,136.400546499,0.220881598465,68.6956287901,11.3926777349,0.703171650439,-35.1011047418,53.5242,-11.7142,10.4061874633,0.398726566708
11.2308427491,0.969322,33.429,11.4008,27.5106794934,-0.150818655564,11.4042186813,-133.71493148,11.4106,0.531163,97.5114149566,0.270299236946,48.6646265609,307,82.538183236,0.131462493178,170.753044828,11.4022439775,0.434458120077,-39.1612354899,53.6265,-11.7135,8.08991178821,0.391505987539
20.3835148467,0.953429,33.4696,11.3348,50.5121906541,-0.307601142583,11.3388120397,-16.6864386762,11.3432,0.573888,38.6427013875,0.136976768307,21.017257427,308,89.5633149697,0.246567876957,88.4307144592,11.3367229135,0.474847864846,-69.9941369869,53.6858,-11.6133,2.81615951144,0.397957430675
-8.63106292008,0.975963,33.5107,11.3332,101.203659018,-0.897863933028,11.3376483902,-267.650989271,11.343,0.53777,153.580033906,0.0663060182982,6.70187063199,309,187.718000685,0.490107855866,129.3349846,11.3349045369,0.938105128566,-191.518681184,53.8166,-11.6245,-0.1460796579,0.388760172143
-9.42950761234,0.96769,33.5454,11.3238,66.2022863294,-0.636344531642,11.3289443977,-103.48774642,11.335,0.559622,81.6713450047,0.241752254045,40.8957683949,310,144.460104165,0.326717831367,89.4674026134,11.3256203778,0.757915257573,-136.637253302,53.9137,-11.6372,7.37379218495,0.391894146603
36.8115693713,0.981769,33.5603,11.3514,52.8248132174,-0.559464937772,11.3560052583,-87.5448492015,11.3616,0.509757,70.9316077418,0.0891487662233,11.0779126264,311,93.703710548,0.255880223003,113.726570143,11.3529872204,0.488013624764,-121.896544545,54.0243,-11.6595,2.10330616323,0.379229790329
25.5889080324,0.955956,33.5607,11.3429,48.6558563202,-0.433104811961,11.3500361186,-23.2610417798,11.3544,0.522661,35.4789855826,0.111226583477,14.5061562184,312,77.4071043181,0.239665595847,81.6959824941,11.3462026819,0.422873964254,-97.9807104026,54.0984,-11.6477,0.616259302528,0.38482119426
-4.04996070922,0.971339,33.5435,11.3547,57.8992209332,-0.459540895023,11.360905933,-56.0872579059,11.3665,0.519603,43.9330692978,0.121628908948,16.4038687421,313,109.459600162,0.28748597447,55.9553423883,11.3565147775,0.576914691223,-99.5325725038,54.1614,-11.6774,-0.112712645911,0.379612445359
-7.50691753719,0.957604,33.5871,11.3613,75.9860986047,-0.573671283044,11.3680369951,-66.5502705958,11.3723,0.527536,42.3501530221,0.118664873472,15.8548744445,314,136.806475749,0.377272432313,74.6385974818,11.3638307291,0.718738552864,-124.398942471,54.1464,-11.6763,2.98111748281,0.384091116749
110.331137645,0.971667,33.6181,11.3853,63.8850093507,-0.41125664462,11.391652015,84.2466073165,11.3965,0.518396,31.0249964059,0.277050312093,47.5928949129,315,119.926720867,0.319154152651,163.226054324,11.3882111114,0.644427842123,-90.1823198996,54.25,-11.6984,6.6010339042,0.382959518502
-27.8639616598,0.951188,33.6428,11.3964,31.0609000404,-0.170001690737,11.3986652354,-102.380631202,11.4082,0.551922,75.3169595199,0.229865233619,38.6259596339,316,74.4477892503,0.155015860149,84.266739515,11.3951682082,0.408670978985,-41.0775957832,54.2584,-11.6891,5.45922919141,0.387204142962
-20.3572316487,0.835918,33.669,11.3822,44.7305994628,-1.12246327033,11.3844052722,-55.0066434363,11.3935,0.474385,25.5063181823,-0.346368828727,-75.9188981093,317,-18.9522448381,0.225101554078,12.6106389861,11.380415236,-0.0613408219639,-230.885128911,54.2816,-11.6777,-24.4012905205,0.368365921696
-33.2779490902,0.928929,33.6846,11.3671,57.4369817275,-0.223805487835,11.3724223065,-91.8648561329,11.3786,0.507032,49.5295460125,0.269840328643,47.0179120809,318,140.355124725,0.285365105446,27.4521718448,11.3688982494,0.734291499168,-53.7506140214,54.4165,-11.6673,5.97360882326,0.37809523062
21.849470048,0.964469,33.737,11.3364,57.6092254323,-0.386106639076,11.3401827933,-39.5549563654,11.3482,0.467416,45.5244321085,0.220456022384,36.6763805909,319,113.88538929,0.284604338654,86.2227597807,11.336282166,0.604713055895,-86.6776096092,54.43,-11.6104,4.70045311635,0.364488635164
-2.95927111484,0.938235,33.7896,11.3496,43.4259019767,-0.279174626295,11.3542650322,-37.8747342686,11.3617,0.488256,36.5423433159,0.32768066081,58.3505347342,320,109.819651607,0.214865685329,64.8577224018,11.3503272778,0.584067297384,-64.4371691966,54.4753,-11.645,10.2581783697,0.36544075118
-35.060860549,0.959415,33.8137,11.2915,50.3304259717,-0.249110548828,11.2975439581,-81.7614091745,11.305,0.4947,52.5759629328,0.236045982881,39.8783284867,321,117.161144225,0.249779713216,46.696204971,11.2932318877,0.619845198028,-58.9524952235,54.5195,-11.5776,5.57012023584,0.363774920523
-42.3022205619,0.978731,33.8368,11.3609,42.7276577966,-0.207120869767,11.3648848871,-111.479629163,11.3734,0.473812,44.2204007111,0.229627333702,38.6775931854,322,114.322480998,0.212751528678,15.8678143254,11.3606177678,0.605825300816,-49.1933488534,54.6086,-11.6513,5.66403304437,0.361332505393
-56.3741542665,0.965634,33.8777,11.2974,67.8841952678,-0.677424361056,11.3033634253,-106.050586576,11.3106,0.483318,33.2166731923,0.204098477745,33.4686816455,323,129.299487872,0.337600821149,-17.6274498053,11.2992044555,0.680943853199,-142.373672621,54.6532,-11.58,5.71400333426,0.360845857499
1.41814751057,0.967224,33.9252,11.2648,38.1230196625,-0.194171351367,11.2689896731,-58.126537461,11.2775,0.48065,47.8031792536,0.253470188695,43.2979173639,324,87.7238503015,0.188649635659,54.7663984184,11.2655394168,0.473986972297,-49.3602164048,54.7044,-11.5435,7.09832333651,0.356387210081
28.1774640752,0.967717,33.9633,11.3093,40.9080236696,-0.00373493514371,11.3146745359,-17.0744003856,11.3211,0.43302,28.2415992112,0.354284698888,64.0108266109,325,134.848367048,0.203830786954,57.2136228532,11.3102144386,0.706411100516,-8.31912459174,54.8134,-11.594,11.7745102671,0.348026509812
-20.6021648375,0.956176,33.9939,11.3088,29.4402094767,-0.0612667800312,11.3115462956,-143.662193161,11.317,0.469338,69.9332461468,0.257914377901,43.4304107775,326,95.2088685019,0.147814034941,70.916350492,11.3087948016,0.518810608432,-20.2964029892,54.8916,-11.603,8.36241055946,0.363123072845
-24.7920975881,0.938618,34.0311,11.2902,20.8331855265,-0.239439933027,11.2987874321,-104.334226755,11.3002,0.48063,59.8397885102,0.226737934504,37.7324691508,327,61.13825886,0.102429925471,80.4829244436,11.2957415929,0.341625261955,-57.1197056734,55.0094,-11.5765,7.32957107313,0.363776803182
-4.53989535098,0.848095,34.0635,11.2702,42.0935597389,-1.64760634183,11.2755183936,-40.4600960345,11.2787,0.458916,39.1338490455,-0.687737579212,-143.944731891,328,-27.5619822635,0.212638766747,68.5759939709,11.2718776384,-0.108027186595,-332.214214476,55.1709,-11.5406,-52.9493790326,0.359304950681
-5.95777682865,0.913214,34.0405,11.2731,138.890570785,-2.11833211923,11.2880325279,-264.310803484,11.2816,0.545863,60.0584579406,-0.960365304016,-198.608033604,329,334.279173578,0.694084851069,58.0978994911,11.2854164662,1.72846924273,-431.696409919,55.2294,-11.6977,-64.5545508343,0.407775895567
-11.679238068,0.897427,34.0162,11.3946,137.486812059,-1.63132508963,11.4064961595,-221.428637365,11.4008,0.536997,90.7703190092,-0.637818824093,-134.781144381,330,148.973628474,0.686239746415,173.145578906,11.4038910869,0.766091215621,-334.703172774,55.2773,-11.8072,-41.801826053,0.40485645335
14.7837261539,0.88276,34.0049,11.4872,147.962895659,-1.72478472315,11.4952308498,-168.747544237,11.4938,0.552794,68.2768472141,0.0638763230058,5.20977273676,331,362.886198178,0.736088548454,98.6643857316,11.4930596141,1.84156182169,-353.77722863,55.3364,-11.8633,7.18277513242,0.407385808598
-63.7964963538,0.902089,33.9944,11.5494,137.076787086,-1.34341404928,11.5590377184,-242.935396631,11.5568,0.539651,105.981211416,-0.372870782403,-83.0583713199,332,124.820094341,0.684573088512,106.59578285,11.556512772,0.666631109843,-279.12848548,55.3772,-11.9481,-17.4358876987,0.411259864724
16.8677346259,0.891592,33.989,11.6052,112.923179601,-1.36141439898,11.6135977197,-49.354722972,11.6123,0.571758,42.6339874399,-0.282521936573,-64.4913786535,333,114.052593453,0.562252052497,91.0255733312,11.6117919137,0.611651144385,-281.388187766,55.3972,-11.9908,-11.0771586054,0.418274953919
-102.709901545,0.888174,33.9984,11.6756,77.6968467651,-0.644022079655,11.6853035966,-268.677779642,11.6834,0.552681,105.154508859,-0.0675444168491,-20.8660987267,334,222.163877465,0.389020886303,-4.65826781737,11.6828272085,1.13956528405,-136.723245064,55.4741,-12.0532,-6.22513818223,0.415576625844
102.123538572,0.885175,33.9971,11.708,54.6334078064,-0.714130740776,11.7145991163,28.2277352108,11.7158,0.563353,64.2488745223,-0.044828517631,-17.1709768649,335,164.911622152,0.273079286178,174.668946544,11.7120889988,0.868847810267,-152.592898413,55.522,-12.049,-1.69687928959,0.407683421683
-89.1658283097,0.94601,34.0013,11.7098,70.672025856,-0.144821592301,11.7198989355,-357.227903838,11.7191,0.553061,153.207265379,0.429675902076,78.9622964712,336,207.614154894,0.353242828067,110.968899901,11.7171284533,1.07956082678,-35.9666218815,55.5863,-12.0462,11.6756966798,0.40825631768
131.232883196,0.976283,34.0007,11.7296,82.2408886871,-0.152459084398,11.7359703911,-18.5537367618,11.7418,0.52966,96.696223657,0.266077736317,45.2799668815,337,192.473292341,0.415359002611,250.551281135,11.732217656,1.01606275137,-37.1933904295,55.6893,-12.0457,4.33674940912,0.394212673222
65.2759101872,0.979192,34.0023,11.7857,65.468529206,-0.217992292419,11.7925209123,17.4075366889,11.7997,0.521115,38.1531538103,0.314219816243,55.2692786148,338,167.083599208,0.327864578364,113.785562243,11.7882805046,0.881539378235,-50.195153658,55.6744,-12.0961,7.45246711616,0.392450279138
53.1003945234,0.981696,34.0066,11.7759,64.325525187,-0.25036510426,11.7812342882,-7.87299835724,11.7891,0.496399,38.6807852322,0.257822159208,43.4174802111,339,134.821255713,0.321999575653,99.4366162072,11.7773142168,0.714360139721,-58.3562897684,55.6876,-12.0704,5.43502214351,0.383662460104
42.0580205978,0.981731,34.0113,11.8131,48.0253800815,-0.154304690025,11.8195096211,5.49293756027,11.8272,0.521144,29.1742302937,0.210736257892,34.2506309026,340,121.88985395,0.244373217824,86.0675046148,11.8142919586,0.64949595451,-37.1360694051,55.7383,-12.0953,3.73499418339,0.391593487826
86.2814090931,0.977285,34.0183,11.7995,37.7506467439,-0.207317682499,11.8070714176,43.9984246348,11.8139,0.500685,55.0309934426,0.0860371750054,7.71096618791,341,69.2320587464,0.195810644758,179.722444744,11.8010538572,0.400547995085,-49.3695492004,55.8934,-12.0614,0.585232236332,0.376075966067
32.71671402,0.979116,34.0294,11.7307,41.3322458517,-0.199794751725,11.7378874758,13.3590782862,11.7451,0.519842,14.5499590753,0.128931943654,17.3330836165,342,92.2396720468,0.209072381818,54.3534739785,11.7320640468,0.50795712698,-47.0484904527,56.0213,-12.0128,2.4130888129,0.38242538526
12.336909619,0.979385,34.0404,11.7809,49.6767799932,-0.244118728521,11.7857793078,-22.0277057322,11.7933,0.485055,32.0524720013,0.143803178635,20.6690133602,343,159.706023631,0.249930862417,62.31451996,11.7807124307,0.838057101316,-55.1665825944,56.1228,-12.0551,2.33824272976,0.368844638404
