MinEsReturn,MaxForwardProgress,AverageAbsQ,AverageAbsY,Epoch,MaxEsReturn,AverageEsReturn,AverageDiscountedReturn,AverageY,AverageAction,QFunRegParamNorm,StdReturn,StdEsReturn,MinForwardProgress,AveragePolicySurr,AverageForwardProgress,MaxReturn,MinReturn,StdForwardProgress,AverageReturn,AverageQLoss,PolicyRegParamNorm,AverageAbsQYDiff,AverageQ
28.0209771076,1.24661708848,7.52251,7.52475321032,1394,204.990194503,124.457318675,39.0895325668,7.47421543724,0.864472,147.83,68.4422615349,70.5118203514,-0.0626077689619,-7.55804,0.813230623011,243.713596162,-19.7867217995,0.340214933439,156.453981422,0.199659,46.7176,0.218950234502,7.47351
-49.9341690626,0.950413299932,7.51076,7.51248656398,1395,131.351812049,53.9146900109,22.6792500934,7.46335119177,0.87087,147.881,41.5513973789,74.0015524162,0.111341199106,-7.55543,0.591780575793,184.284023174,15.7911848138,0.207115115797,112.215809976,0.196595,46.726,0.217575944005,7.46361
4.28095703781,1.23315766372,7.48883,7.48957629402,1396,163.169979524,99.642208379,25.1896650306,7.43764321865,0.856087,147.958,75.0854311043,58.9341296289,-0.228800940813,-7.52445,0.647373262735,240.957933509,-53.141972459,0.374027087153,123.495072239,0.191802,46.7306,0.217224431916,7.4378
124.201577053,0.993666288282,7.48335,7.48464863004,1397,258.025644355,164.552181809,28.5634752761,7.42961276138,0.851849,147.995,51.9428799067,54.3989979445,0.0176755516605,-7.51822,0.677233255895,193.182742118,-2.50730164661,0.259190372734,129.458368768,0.198556,46.7341,0.218053888494,7.43043
-0.733094755685,1.15916141396,7.49918,7.50012607138,1398,206.094946596,103.094505899,29.2016924094,7.44278176155,0.855085,147.987,65.9649370071,75.997241328,-0.199463732656,-7.53387,0.665925968506,225.611902246,-47.2790094197,0.328590365146,127.223536801,0.185018,46.7321,0.217379009995,7.44277
149.607522139,1.27164031409,7.51133,7.51355627453,1399,227.917738327,195.448524849,27.7259801021,7.46009230623,0.879463,148.094,97.7667390385,31.6398028326,-0.220872591643,-7.55113,0.633663691442,248.590360513,-51.5862402895,0.487707561743,120.75401754,0.196232,46.729,0.218434479125,7.45975
-14.061850696,1.20206319882,7.50185,7.50304577514,1400,186.043895474,98.419691103,31.5061238477,7.44948012486,0.888162,148.155,75.9116662989,75.4251236414,-0.056947101098,-7.54079,0.691384681239,234.111494222,-18.5700743669,0.380093222755,132.142173506,0.20497,46.7268,0.218644335534,7.45022
-197.396125207,0.674397374154,7.50427,7.50719730392,1401,88.1801501513,15.0253392017,13.095468586,7.45181957412,0.913682,148.245,86.6374985285,122.650445849,-0.705434422538,-7.55295,0.342749237862,128.276148183,-148.412881608,0.431594555378,62.3048156509,0.200847,46.7178,0.227984174618,7.45063
37.0524448953,0.742573292147,7.49077,7.49138901146,1402,171.241533078,108.048105313,17.5229436201,7.43611099566,0.879933,148.373,60.5229444765,47.6063177714,-0.4505538504,-7.5271,0.462521368276,142.085249822,-97.745497297,0.302733143098,86.1897307071,0.189947,46.7241,0.222600008815,7.43602
82.648749461,0.834348502804,7.50781,7.51012738115,1403,115.010992723,96.1660902672,22.0596075377,7.45588611688,0.8814,148.416,32.7182781838,12.713078482,0.138588335211,-7.54316,0.538121392822,160.602187377,21.5042193523,0.16492034929,101.684370259,0.183142,46.738,0.216304291075,7.45559
77.5941101997,0.793711806166,7.51295,7.51552704321,1404,121.018816582,95.8407352809,13.7860567865,7.463114718,0.874799,148.464,55.8463879387,18.053479273,-0.704151793802,-7.55658,0.403243635259,153.348244313,-148.08974669,0.277937922325,74.2929594195,0.19448,46.7403,0.219339924551,7.46222
41.9265886715,0.584128520209,7.4975,7.49962080588,1405,129.304630984,88.1946844215,11.532168501,7.44586628424,0.890535,148.453,74.0135232783,32.7681838526,-0.765049233593,-7.53726,0.339547866321,110.109046397,-160.134856817,0.36949074641,61.3096186605,0.2125,46.748,0.223306175195,7.44566
50.9719931608,0.744986337755,7.47779,7.48052683616,1406,145.181252743,85.9465303324,7.96789986456,7.42689085759,0.893195,148.548,38.1730204914,35.4858195566,-0.176108561236,-7.51396,0.299959167593,142.836400076,-42.5775095852,0.189633094756,53.4068562469,0.202621,46.7449,0.216995384944,7.42633
101.403076589,0.916321988589,7.52993,7.53088128094,1407,195.936934728,132.725585806,27.9804569592,7.47835950729,0.859957,148.615,20.7588908462,37.032921121,0.499168990488,-7.56974,0.737682841653,177.62262613,94.0449919596,0.104026638369,141.564224804,0.182363,46.7474,0.208966366083,7.47889
64.5550768468,0.836213210208,7.495,7.49761539644,1408,155.231804349,99.2766664552,17.3106070815,7.44117793117,0.853932,148.652,34.3680876621,33.5077367935,0.14897350423,-7.53239,0.504480745031,161.621553288,23.2858242622,0.171217748139,94.9445916808,0.187022,46.7602,0.212788333854,7.44067
-8.06338365594,0.992800105968,7.50741,7.50912582568,1409,199.285771418,86.2660596165,24.0697909428,7.45482815989,0.85839,148.765,47.5237615191,66.3365580549,0.161905371091,-7.54981,0.57244953344,192.736355078,25.8851913914,0.237155973121,108.385922119,0.188307,46.7667,0.212213600528,7.45461
99.9698076962,0.751377754891,7.50854,7.51166771827,1410,168.834888206,124.316324479,11.5419064711,7.45905130636,0.851335,148.829,39.7688803655,26.5064754462,-0.0237658060468,-7.55785,0.367523481908,144.336879469,-11.6188853199,0.197952489457,67.357953207,0.185363,46.7756,0.213725435202,7.45877
163.314797718,0.822904450807,7.51497,7.5165879163,1411,202.598453543,182.614824411,20.8237349808,7.46130183528,0.849951,148.959,31.5816811937,14.2268029913,0.0921906626084,-7.55629,0.532628124692,158.621799178,15.3273313795,0.158338233204,100.515126543,0.180746,46.7765,0.21121243652,7.46142
40.5659132049,0.999424973239,7.5187,7.52077569441,1412,190.315126854,129.723926258,26.3664658521,7.46788373823,0.862542,149.041,56.7648626755,57.2142571442,-0.305180423312,-7.56316,0.657088077675,193.755334682,-68.7902191741,0.281854688274,125.253959027,0.199522,46.7952,0.214238152319,7.46775
131.110086588,0.98045106103,7.53338,7.53515770926,1413,171.396963474,148.5876297,33.6599075807,7.4790372096,0.8743,149.141,24.764606642,15.5668233743,0.46132251643,-7.57297,0.783660305369,189.383208075,86.3541864897,0.123684145891,150.71584251,0.192182,46.8082,0.215238825985,7.47916
118.241930456,0.899701376029,7.5364,7.53728939624,1414,204.804399984,144.922838083,22.2789570163,7.48043768941,0.851863,149.22,38.2550806965,34.8167408784,0.165806904907,-7.5745,0.586972902387,174.240045009,28.7566701642,0.191769299151,111.279317981,0.195421,46.7962,0.213281191419,7.48124
22.6019823528,1.15145331712,7.54529,7.54735207163,1415,181.804446634,116.532403192,16.4470756772,7.48980822669,0.85598,149.233,49.2022766288,54.4110547401,0.0742187619811,-7.58492,0.487239676778,223.802124516,8.29502262722,0.245465153686,91.4058217668,0.201616,46.8081,0.214969524489,7.49012
-4.66130913336,1.12242269783,7.5147,7.51737171249,1416,99.0150776765,56.4679263751,33.7333750704,7.45888026067,0.858303,149.325,51.1718780399,34.3988161929,0.131718276372,-7.55175,0.74792785066,217.776786271,22.8968206779,0.258524331648,143.782628165,0.19872,46.8144,0.21609361337,7.45869
30.4655969862,1.07963101676,7.52413,7.5268203327,1417,215.645554752,137.938177942,21.9329507941,7.47214872694,0.86728,149.487,41.4041665214,67.8144637688,0.275081732831,-7.56294,0.592832488197,209.671052795,48.2891992319,0.206345679588,112.36455701,0.201788,46.8263,0.216842067896,7.47142
-147.804716965,0.921107411159,7.54628,7.54798930181,1418,197.648777398,89.5439146743,15.1874669742,7.49068652179,0.852042,149.629,46.3316611977,138.75929887,-0.354427784225,-7.58589,0.409366134436,178.680568118,-77.9667702419,0.231168480367,75.7262999898,0.219341,46.8251,0.217206767831,7.4917
28.6560182431,1.06256150995,7.54117,7.54334088471,1419,137.469390503,93.7735787138,15.5935394637,7.48695715082,0.85653,149.751,33.4176497864,43.3518511993,0.142866072604,-7.57692,0.462584124698,205.972626958,24.3208814024,0.167759703107,86.4764632854,0.201506,46.8253,0.214932567213,7.48618
79.6467303281,1.1113305932,7.533,7.53482832817,1420,174.549362538,126.438387452,29.4936009359,7.47660739585,0.875798,149.754,43.5452195357,33.750769619,0.169156969197,-7.56937,0.686038996743,216.759012025,30.7802528487,0.217869878002,131.179427211,0.195446,46.8245,0.208964791464,7.47706
45.9331808446,1.03877022134,7.54669,7.54911265529,1421,195.542822735,108.442531678,19.5279458206,7.49483152704,0.852906,149.869,46.5303240056,54.3056970769,0.0500149029119,-7.58721,0.52732037881,202.042273344,3.8461351268,0.232435054188,99.3578753958,0.178585,46.8242,0.211615295107,7.49404
102.958637177,0.989152163348,7.54253,7.54409734601,1422,167.464913424,136.641361154,19.4976233229,7.4896220471,0.852791,149.885,34.7478710939,24.1652086436,0.272444405954,-7.57765,0.522678379213,191.715585158,48.1793364541,0.173992699558,98.3995386626,0.18798,46.8318,0.211621265147,7.4895
104.814739565,0.995173730531,7.5582,7.56056536367,1423,168.354830203,134.697922528,25.1102126595,7.50507663202,0.857502,149.977,48.5127078516,29.1388921783,0.173312973936,-7.59772,0.619555714801,193.392977025,28.5640169894,0.242610044224,117.829816485,0.194847,46.8358,0.214334892604,7.50525
14.4262621708,1.07823860761,7.53457,7.53856398661,1424,169.57509355,123.172650046,20.1019940571,7.48453587774,0.862405,150.035,38.4582476853,63.4567509821,0.109877335718,-7.58072,0.514764329636,209.486888874,17.7244873204,0.192193911095,96.8042629687,0.195251,46.8172,0.210882214447,7.48384
100.703137417,0.637131077692,7.53267,7.53567686461,1425,195.165112666,146.098986382,11.3433986985,7.48315785516,0.872705,150.078,31.4783343963,35.0358567536,-0.00205486391381,-7.5782,0.344634887874,121.2284859,-7.47961859476,0.156820614394,62.6281497622,0.203964,46.8059,0.213876516629,7.48286
68.4489595387,0.826191524085,7.54435,7.54589631338,1426,155.651421524,111.856944712,14.5415166446,7.49728296341,0.867457,150.113,39.3364801278,33.4131885943,-0.0894051441153,-7.59221,0.422018605324,158.913586088,-25.2685206327,0.195747027358,78.2179324498,0.197988,46.8085,0.211073673648,7.49794
17.1164781612,0.636424689446,7.57945,7.58095115887,1427,87.6748819199,55.0756527449,6.1915646924,7.53193601807,0.880606,150.136,53.9907288621,25.2091200217,-0.432293146488,-7.62784,0.230075178273,121.076222499,-94.4322274136,0.267334000061,39.297413209,0.189482,46.7993,0.212290625072,7.53169
28.6869101655,0.652565478893,7.57075,7.57148112436,1428,136.746890817,76.1687378969,7.9045589507,7.52065154888,0.893235,150.188,48.3021279074,41.1575356727,-0.170891416746,-7.60885,0.262339555339,124.23926837,-42.1160456404,0.239473689219,45.7178435458,0.196923,46.8058,0.210878166426,7.52136
38.3627518794,0.835500462841,7.53776,7.53981610656,1429,85.9272888691,53.9358059318,11.5258085588,7.48935634136,0.863506,150.326,43.2610074981,19.0352211985,-0.028901214844,-7.57117,0.377407839874,160.425998779,-12.5725473624,0.215902659226,69.3041666687,0.184864,46.8063,0.208957815125,7.48854
71.8006921834,0.884940426273,7.55435,7.55576706867,1430,114.114337535,90.9181339757,12.0995535091,7.50397575104,0.853965,150.419,32.8988140112,16.3722447221,0.00977937876844,-7.59071,0.386589412456,170.129157299,-2.83296291296,0.164886605657,71.3673417347,0.193415,46.8109,0.209720273322,7.5041
40.5893240157,0.6135137626,7.54741,7.54849721404,1431,96.9472395948,67.5530367906,7.0068677492,7.50092142084,0.891934,150.587,42.0431172732,20.2872630845,-0.229247122831,-7.58844,0.263551455876,116.553734851,-53.7387321433,0.208426855758,46.0828930835,0.187795,46.8194,0.21345010621,7.50132
-11.016057174,0.752827593569,7.53446,7.53551503607,1432,65.4513111757,26.1616694151,11.6598872895,7.48639725227,0.889381,150.7,31.6775850701,28.5567486099,-0.00861186793392,-7.56825,0.345255655324,144.214985298,-8.39144789355,0.15866300559,62.6559299385,0.190179,46.8128,0.210974821318,7.48661
52.6448956112,0.612792208375,7.54526,7.5479579493,1433,142.743489288,91.5252132068,7.95072820909,7.5006917874,0.884862,150.805,37.4472766291,32.6270249861,-0.0904842575955,-7.58401,0.276288593993,116.615132014,-24.7536330731,0.185917920588,48.7688129615,0.193981,46.8131,0.209360521722,7.50058
59.4270735219,0.549513950577,7.52532,7.52685902697,1434,93.7125657456,77.7806028588,6.05623101472,7.47580790074,0.895846,150.824,33.4450446987,13.7587407961,-0.112381429978,-7.55774,0.219998104045,103.463112267,-29.4635161677,0.166087343558,37.1753056159,0.183689,46.8072,0.207514031516,7.47598
86.4801197991,0.623911813628,7.51088,7.51191608414,1435,120.345385684,101.655474515,11.2994276183,7.46431962732,0.860483,150.884,33.6781490989,12.9254536955,-0.0767566757961,-7.54341,0.336732412227,118.751449578,-21.9527540877,0.168056508413,61.2017241439,0.184492,46.7995,0.208895669662,7.46492
49.1122843472,0.72510545209,7.50594,7.50661241324,1436,103.73742733,88.237420854,12.4442540979,7.46037096208,0.818788,150.997,33.9620868308,20.0150230576,-0.00259654838059,-7.53681,0.395551258819,138.23747912,-7.19879397726,0.168802492938,73.2342414399,0.194927,46.7972,0.21006871349,7.46092
43.3495683175,0.901903411391,7.48315,7.4851704824,1437,163.938595181,98.5052473646,20.048187212,7.43455942199,0.821092,151.037,39.7615945001,53.3230425275,0.0384416631319,-7.51603,0.546829085935,174.372886899,1.12619377726,0.198124967359,103.60836138,0.204706,46.7956,0.210321951259,7.43527
-19.6659394906,1.16683947265,7.48825,7.48961136934,1438,163.787916435,71.6309693745,37.0705607385,7.43816657944,0.859368,151.1,23.7190700204,66.4484724545,0.56055554367,-7.52536,0.822013052625,227.335010296,104.932081377,0.118434475502,158.329602307,0.175305,46.7939,0.206994006678,7.43837
74.4701770468,1.01192847975,7.50715,7.50844362995,1439,167.600032844,136.841845893,30.6690608432,7.45617301909,0.860374,151.152,23.1846054135,37.2847249328,0.493627613646,-7.54494,0.710512963662,197.237638996,93.2819877447,0.114218026728,136.131502048,0.180524,46.8,0.206547325653,7.45685
-6.94981651344,0.817793474134,7.48043,7.48131165738,1440,178.642345301,61.2130056289,1.01089508117,7.43333970375,0.910886,151.136,120.480544656,66.9592170402,-0.766455810851,-7.52894,0.110438766389,157.226605926,-161.084258684,0.599129081961,15.1066408123,0.182255,46.812,0.213571616052,7.43381
54.9124437587,0.787173450279,7.49035,7.49299261765,1441,140.992684844,99.910504084,-6.97631424898,7.44322633413,0.915824,151.155,117.840099253,33.6197372141,-0.768202146617,-7.54328,-0.0338410341549,150.51059873,-161.353827143,0.587907413853,-13.9464993983,0.190019,46.8329,0.216178949658,7.44231
-197.543909997,0.828481395816,7.49827,7.49979190549,1442,164.083245851,-47.8250731796,11.8246596353,7.44753284573,0.906704,151.107,92.9529397776,140.768961564,-0.699535898406,-7.53573,0.254421773815,159.898442242,-149.886695164,0.4616060515,44.5776130044,0.181277,46.8408,0.212134075128,7.44745
-35.3253573835,0.919196463839,7.52337,7.52781806419,1443,155.810173822,82.8201125322,14.7991147636,7.4776970867,0.871221,151.147,43.6333757748,73.2816631492,-0.0695529961192,-7.56634,0.397654505387,178.055764353,-20.9463270501,0.216400257498,73.9252737402,0.189385,46.8371,0.214120655617,7.47583
-86.1375852478,1.15299396241,7.53361,7.53051721816,1444,165.733477716,63.734844361,23.2291946744,7.47761798291,0.915127,151.138,43.0502787878,91.4347077623,-0.159039881504,-7.58294,0.412331756449,223.553533653,-39.4999849896,0.21694426094,76.9180222479,0.221474,46.8405,0.231417265167,7.47926
5.5778863156,1.77522051375,7.53845,7.54115417374,1445,120.884893081,61.9205408617,26.7245700291,7.49393084741,0.914982,151.209,81.0080841211,41.0280690246,-0.0394833548818,-7.59932,0.600581890902,349.514716626,-14.8646866939,0.406715666323,114.498946327,0.194908,46.841,0.222295249843,7.4923
-72.1358072406,1.61156313982,7.57124,7.5700770047,1446,258.289429373,110.220467227,28.0635103104,7.52290345296,0.908851,151.393,74.615725638,127.116618256,0.10384180719,-7.63096,0.551979438355,316.58698946,16.0653051152,0.377210448647,105.994204706,0.210848,46.8473,0.235244333206,7.5232
-63.4384146097,1.01130604124,7.54863,7.55280039998,1447,137.733259607,47.8369211892,14.5677427889,7.50836656121,0.923039,151.511,62.4407246132,65.169900829,-0.418826162935,-7.60219,0.380830062272,196.15150298,-92.3200396433,0.309769723402,69.4225872492,0.184563,46.8454,0.219870153114,7.50595
-78.5156555206,1.21232541492,7.58581,7.5903518391,1448,88.9433705853,11.5357265354,19.3981608746,7.54332401313,0.928517,151.639,68.9942498278,56.4020313781,-0.449587011715,-7.63621,0.426275162795,235.910032366,-98.4271031958,0.345084870953,79.4430387206,0.193153,46.851,0.21864351225,7.54154
-118.944276667,1.17684022612,7.59488,7.59722768944,1449,94.0071462578,2.62468373203,16.7547932759,7.55101136173,0.933063,151.802,62.2936348979,89.0796533812,-0.3738220129,-7.64705,0.308699343585,229.523306197,-82.9119223984,0.307828011733,56.0239521166,0.209361,46.8561,0.222728334451,7.54996
7.02622778055,0.979981076316,7.6059,7.6107335712,1450,210.68389566,57.7265511128,16.9671899886,7.5646871776,0.9326,151.91,48.4354992765,62.2311512789,-0.286684514888,-7.65828,0.346112309599,189.950688844,-65.0904214205,0.241474095065,63.8059290279,0.205053,46.8751,0.220701026365,7.56199
-14.8944570776,1.00839269308,7.60633,7.61058780163,1451,248.604622599,97.3027424339,15.8305529569,7.56348719869,0.93879,151.979,62.2930845026,94.5957649259,-0.516468070434,-7.66124,0.282958000763,195.689950953,-112.082820678,0.308858822365,51.1690904712,0.183222,46.891,0.216678471797,7.56119
13.9360519352,1.24822649884,7.5787,7.58289376153,1452,119.585564497,60.07253785,25.3706341451,7.53474392384,0.930251,152.195,60.722829364,36.5448603227,-0.158896241843,-7.63357,0.43329758145,243.650023947,-39.1862459094,0.30460003361,81.5617573792,0.193889,46.8995,0.218745089394,7.53238
-25.4238078347,1.38276302394,7.62175,7.62315783956,1453,206.978445558,66.1978761481,17.6313434176,7.57095563992,0.926074,152.227,68.6500924789,88.4569902623,-0.132799280084,-7.67136,0.427687726469,269.851883338,-33.3187513133,0.344029731574,79.3538607421,0.203779,46.9232,0.220700253106,7.56992
-87.4525038682,0.827822620087,7.61018,7.6133774741,1454,192.48021299,39.0312803072,17.042071414,7.56147457847,0.935859,152.361,44.3673218661,126.798350807,-0.143605266053,-7.65693,0.321828648822,159.542087007,-36.7752646551,0.21916372087,58.5688374038,0.208373,46.9344,0.221986470183,7.55985
-40.3158535033,0.902006460399,7.64032,7.64405643379,1455,110.588455996,30.7541203466,18.5778204512,7.58622614565,0.941103,152.461,59.5886898758,48.000927853,0.0179578954122,-7.68032,0.354963510046,172.979749774,-4.13473392866,0.296872276809,64.7530213518,0.2019,46.958,0.221897568511,7.58389
-17.5992383707,1.27348016702,7.61255,7.61363438304,1456,89.1836892331,28.1265116718,15.8525149325,7.55340587843,0.938325,152.511,76.8598190643,46.3626682056,-0.138871894149,-7.64796,0.364564132007,248.328327782,-34.7221481379,0.383040777381,66.5005804749,0.20572,46.9829,0.220155757888,7.55302
-32.1448018669,0.940643186849,7.62064,7.62431786248,1457,104.81642038,53.2752092647,16.3062538866,7.56491311277,0.940675,152.581,65.1519236733,47.1239271672,-0.0894074982398,-7.65904,0.351632482847,180.637788433,-24.7283005663,0.325837361286,63.3793228959,0.196473,47.0061,0.219373243376,7.56278
-7.15448941521,0.661934537264,7.63677,7.63911555994,1458,159.519470193,58.9523415901,9.25870608155,7.57297425045,0.953308,152.583,53.2897827184,66.9323525163,-0.344898509828,-7.67551,0.133254106575,125.651916311,-77.0233961686,0.26046903389,20.4412323184,0.205086,47.0353,0.219206707651,7.5724
20.3778175762,1.12236803982,7.6513,7.65290253988,1459,85.0286212309,56.1572631768,13.3205071112,7.58559880493,0.95599,152.741,67.1784049735,23.490839373,-0.0702457284373,-7.68937,0.314871210418,217.763658572,-21.7500550204,0.333431863794,55.8620301959,0.188838,47.0576,0.22047647538,7.58482
-39.5435428684,1.03676668407,7.6621,7.6649580041,1460,133.042863279,25.8924695635,19.1585058808,7.59748970022,0.963634,152.8,81.5750704059,64.5924420092,-0.110966225179,-7.69635,0.424305510093,201.20591628,-29.7256414305,0.405823961629,77.8509759184,0.19168,47.0792,0.218994586633,7.59637
-32.8967438857,0.827236984751,7.66738,7.67024955646,1461,47.6998039548,-1.12697518113,12.8159458009,7.60084693725,0.956133,152.838,59.2446218065,28.9228607307,-0.252370475153,-7.70281,0.210262060697,157.37592981,-58.7367600299,0.294218429751,34.83396589,0.206189,47.1099,0.221575068756,7.60137
-12.4021887853,0.938557533765,7.67913,7.6815414059,1462,43.112462137,19.3970275213,13.9538461978,7.60458348938,0.965058,152.971,83.6409482054,17.7662526749,-0.275241113749,-7.706,0.30977252127,180.056080875,-62.9525685711,0.415901403803,54.5947452387,0.191344,47.1408,0.215658068285,7.60379
-4.71649923449,1.08829785627,7.68274,7.68661421741,1463,49.0597898964,21.5540282107,9.91606070812,7.60716365418,0.96429,153.106,79.075257421,17.7546135536,-0.239520244578,-7.69927,0.20443284874,210.977617049,-56.2099253978,0.392558836264,33.9438520876,0.210633,47.1762,0.221300329934,7.60611
-28.0559020614,0.936537941447,7.71666,7.71844814158,1464,80.0368645482,37.6930083471,17.3490997153,7.64002729843,0.959827,153.213,61.7063936804,40.2868784665,-0.149665896009,-7.72165,0.348464606115,180.169459081,-37.4907441045,0.308851110045,62.589128924,0.189722,47.2163,0.217101100464,7.63941
-27.902603586,0.921937911251,7.67743,7.679254539,1465,131.000610076,28.6484589537,18.2652172693,7.60294792727,0.965697,153.327,61.2926316577,55.279550362,-0.231560383656,-7.68565,0.347052452321,177.917004241,-54.2622317811,0.303961688221,62.3074258545,0.191475,47.2422,0.213996665001,7.60243
-5.18102867792,0.805250752828,7.66162,7.66433174321,1466,75.9462222626,44.9254144705,13.3481001858,7.57850322745,0.961311,153.393,57.6686406002,27.9996081593,-0.379895335248,-7.66227,0.211137232122,154.485901608,-83.5830466831,0.284820512286,35.6333411449,0.182989,47.2741,0.212256615466,7.57843
-10.5464089778,0.823777311864,7.67357,7.67622574603,1467,137.14079371,48.912869612,10.3867437127,7.59908318404,0.952642,153.543,56.8330126333,53.5598081007,-0.0572700298075,-7.67836,0.239272413302,157.732635822,-19.0755635362,0.282596353993,40.657268815,0.199415,47.3022,0.218946022608,7.59859
-37.3813114809,0.581058004023,7.66649,7.66881065417,1468,132.672563519,77.2821042369,13.9598265502,7.58688693222,0.948245,153.659,35.5648411136,67.0390897393,-0.0602064214252,-7.66388,0.248851146535,108.982830317,-18.9154318832,0.17835021214,42.4306579337,0.187281,47.3342,0.213158618151,7.58683
-19.2707211166,0.657780371815,7.62802,7.63144543256,1469,98.55869052,30.6681543382,22.298744679,7.54874900687,0.948616,153.74,27.428076687,41.4660003202,0.0323912505161,-7.62768,0.472637656127,124.544058238,-0.384386696991,0.137176349653,87.4063319027,0.195188,47.3682,0.216270002204,7.54805
23.4674146156,0.611494893995,7.62052,7.62205009095,1470,172.512854613,85.3406131114,10.9149823621,7.54445633197,0.955558,153.857,40.1451184812,60.318115161,-0.1254365918,-7.63053,0.207492427658,114.951643296,-32.2362273157,0.201263529865,33.9434330483,0.194723,47.3869,0.216062839936,7.54529
-5.92759542886,0.776988178697,7.62128,7.62389678656,1471,147.532253922,57.6887113073,11.2203358746,7.54513132669,0.967676,153.938,48.3898219294,64.5641883794,-0.21221328112,-7.62748,0.198292809689,148.483300673,-50.4967828912,0.24036461723,32.0689593263,0.195215,47.4243,0.215674622539,7.54541
-25.4825334129,0.76458310921,7.63615,7.63900501928,1472,146.173120529,23.8791771676,15.8174105877,7.55909922977,0.953306,154.005,50.6467774214,71.112522205,-0.039689158795,-7.63497,0.302316280756,146.016075302,-15.1197075998,0.252725637114,53.1320971703,0.205098,47.4554,0.219668236581,7.55888
-38.6540944212,0.934409942617,7.61369,7.61560712179,1473,181.267828556,53.289681187,16.4334390276,7.53488807525,0.962274,154.083,58.7169135874,81.0994962661,-0.103674687335,-7.61053,0.314267750415,179.97114106,-28.2169506625,0.292922691149,55.9427195862,0.189399,47.4837,0.214576230395,7.53496
-13.8276014303,0.765219081562,7.55514,7.55929767831,1474,114.198135439,35.3072399796,12.8510818885,7.47708465214,0.94815,154.184,53.4500980524,47.6287489338,-0.039030948822,-7.54469,0.276364996883,146.728020084,-14.7103416365,0.265108152303,48.3540539357,0.195722,47.5167,0.218391767569,7.475
3.77702404084,1.25352243752,7.5596,7.56295374384,1475,98.2711561922,35.5629443023,21.2009604208,7.48033376289,0.959742,154.313,60.4312014225,31.7553212468,-0.100199308878,-7.5549,0.392127095565,244.709836519,-27.5448766811,0.300717359146,72.3484244907,0.213488,47.5377,0.222645628403,7.48003
83.7171202367,0.940103649569,7.51976,7.52421923669,1476,153.110637412,122.251570974,20.4029669407,7.43953576867,0.949326,154.438,59.3945058941,26.171273331,-0.0243297193526,-7.51505,0.372089039635,181.591350976,-12.268879899,0.294611494634,67.5956622952,0.198021,47.5534,0.218794439797,7.43864
15.6691740154,1.03140894256,7.50728,7.51040111703,1477,134.211242342,71.1046134811,18.3264088103,7.42734727672,0.949767,154.526,68.0557317618,41.1331697775,-0.156401201266,-7.5059,0.381716820345,200.837454159,-38.4685201423,0.337523482179,69.5235933087,0.185669,47.5716,0.215358130902,7.42674
-81.2940827336,1.01180431111,7.51579,7.52137974957,1478,60.2782414741,4.75401064024,16.2797596858,7.44135841213,0.945622,154.634,66.2627494916,54.054136581,-0.00661703436029,-7.5186,0.35781949958,196.15477769,-8.69327430774,0.329256984053,64.8389765599,0.191291,47.5943,0.221053494815,7.43922
8.77198712005,0.715735822635,7.50161,7.50617573735,1479,228.781801567,84.2969637256,9.59387563432,7.42075815281,0.943929,154.723,54.4512591742,86.6668949208,-0.127177367575,-7.49779,0.228803164257,136.277553206,-32.8103575704,0.271513941917,38.6239028368,0.208671,47.6298,0.223310738435,7.41932
-21.8075904589,0.707122637265,7.49977,7.50374503603,1480,147.927906254,75.6352294738,20.1017686015,7.42057760811,0.956383,154.795,58.7570855046,62.7578222633,-0.12241351736,-7.50141,0.381817403403,134.264510153,-30.3138571981,0.293658531109,69.2909560843,0.20277,47.6518,0.218648457023,7.41983
-40.8095382787,0.752796627979,7.50705,7.50957460361,1481,162.796612238,55.3978284238,18.0986912584,7.42037529018,0.95512,154.815,62.3442072323,73.1466454463,-0.200467749341,-7.50618,0.359014775803,143.442155656,-47.136704175,0.312045877924,64.7415907312,0.196182,47.6824,0.217238275585,7.42057
-7.19207448513,0.29875161271,7.47384,7.47641787686,1482,212.450442841,122.316069018,-0.476210743837,7.38662156711,0.983365,154.821,29.3152967761,80.387566004,-0.147492146627,-7.47041,0.0711267531378,51.7343473169,-35.7782985603,0.14901289209,6.92134332338,0.189999,47.7025,0.213190148607,7.38637
1.70794719166,0.33838916866,7.54854,7.55060829836,1483,94.2238014993,54.5221656291,-1.84709628884,7.46794432747,0.992737,154.909,31.4548046483,34.0216912342,-0.150128342614,-7.55503,0.0624062564043,59.1393077909,-36.9308279929,0.160017013693,5.04632719516,0.222773,47.7241,0.223403846396,7.46887
-32.773242891,0.326131124344,7.51597,7.51742532349,1484,19.0736991306,-7.11478975414,1.74660941848,7.43551267342,0.994144,154.9,29.1290293077,23.7458711813,-0.139545566774,-7.51439,0.090800157113,56.7840106844,-34.4744474888,0.147052205208,10.3799678972,0.194801,47.74,0.216150261673,7.43684
-28.5812964529,0.362846385819,7.50691,7.50874689242,1485,67.6239955918,34.3993331639,3.79816116043,7.43027085685,0.993661,154.974,32.0089975514,35.0929240926,-0.121296490263,-7.5102,0.131713259951,64.2560691269,-31.8354011222,0.161080425505,18.6889973238,0.190648,47.7692,0.212386167262,7.43052
