AverageAbsQYDiff,AverageY,MinReturn,AverageQ,Iteration,AverageAction,StdReturn,Epoch,AverageAbsQ,MaxEsReturn,AverageEsReturn,MinEsReturn,AverageReturn,AverageQLoss,QFunRegParamNorm,MaxReturn,AverageAbsY,PolicyRegParamNorm,AveragePolicySurr,StdEsReturn,AverageDiscountedReturn
0.727369415098,20.1700424463,655.120221363,20.1707,4339,0.999978,533.346893907,4339,20.2289,991.563890719,383.57776715,56.7979940112,1452.20956052,1.85688,224.301,2408.97668283,20.2232517854,172.746,-20.3206,319.306422922,143.251966186
0.719374925647,20.1469678559,205.637723183,20.1475,4340,0.99997,720.550185759,4340,20.2063,680.188279242,494.219758615,182.801638923,1260.06793342,1.88622,224.304,2632.44068058,20.1988877902,172.755,-20.3085,204.657423786,139.516875009
0.719959591089,20.1591940281,265.353033716,20.1585,4341,0.999952,822.691670935,4341,20.2043,701.460395854,392.864746379,-2.60840758974,1637.33270003,1.95254,224.289,2877.54697398,20.2036525128,172.815,-20.3243,264.062865199,140.25366431
0.737259801911,20.1003058816,234.128441616,20.1019,4342,0.999985,689.139025338,4342,20.1576,670.444567616,460.791432987,338.279382257,1144.26961676,1.93036,224.291,2391.23576128,20.1479209028,172.807,-20.2706,125.268479029,135.512896362
0.717507673425,20.0880913273,-41.7537754602,20.0876,4343,0.999977,908.949488757,4343,20.1348,1457.501577,924.730288141,620.471905017,1438.90566933,1.98542,224.339,3010.29407068,20.1291534805,172.847,-20.2516,377.993191304,133.688149069
0.724783232074,20.0152374239,216.732960823,20.0176,4344,0.999954,860.15081319,4344,20.0765,84.184609158,84.184609158,84.184609158,1555.99854192,2.03012,224.342,3354.84200185,20.0663302036,172.828,-20.1763,0.0,159.205380105
0.718140118224,20.1032400505,200.279499454,20.1026,4345,0.999974,778.363442254,4345,20.1505,2561.39021233,1767.14497992,972.899747509,1203.31763286,1.8437,224.32,2709.1333945,20.143592505,172.837,-20.2544,794.24523241,141.382207684
0.712102909614,20.0760194371,566.654582747,20.0781,4346,0.999973,636.709868724,4346,20.1352,839.962747117,545.677798656,-4.14529577897,1918.53890529,1.8504,224.336,2988.53717269,20.1284011901,172.853,-20.2377,324.637897296,159.944645767
0.724913327285,20.0993529782,625.855080891,20.0991,4347,0.99998,841.202585801,4347,20.158,788.301817781,527.998835768,348.560947842,2214.31789449,1.94835,224.361,2907.21498278,20.1554221833,172.856,-20.2659,162.539890143,161.686276884
0.718812124073,20.0367406021,407.122927586,20.0384,4348,0.99998,812.504510158,4348,20.0963,1775.05408043,912.907338843,465.015671488,1519.71220198,2.04792,224.372,2591.04956249,20.0913187587,172.841,-20.2085,609.784447225,148.327849349
0.71577912152,20.0469269821,506.58685778,20.0476,4349,0.999953,774.161731432,4349,20.1054,849.493940541,424.103908513,-1.28612351462,1803.77969316,2.03091,224.388,2767.31834496,20.0997802299,172.877,-20.209,425.390032028,151.722829833
0.740586899467,20.0343636061,211.77264768,20.0331,4350,0.999893,732.321768172,4350,20.0867,1406.44813342,1189.06919596,971.690258504,713.412143925,2.11104,224.377,2604.94501782,20.0782591378,172.898,-20.2171,217.378937458,141.972957582
0.703460039474,20.1024590064,184.147732672,20.1006,4351,0.99996,811.307275529,4351,20.1518,1058.01769919,504.5851687,164.668634353,988.280349868,1.84054,224.401,2814.39772905,20.1477589819,172.91,-20.2815,335.886576825,142.661168242
0.715388203079,20.0363814824,234.274509058,20.0374,4352,0.999936,731.402110609,4352,20.0958,902.574845889,386.738406045,-4.74761879918,957.689568831,2.02227,224.423,3077.21450398,20.0893637631,172.927,-20.2312,284.82089193,157.554327842
0.693775148347,20.0906693714,463.802017103,20.0915,4353,0.999965,666.411066877,4353,20.1527,566.727229424,199.180550395,-6.58091621246,1583.53054303,1.71894,224.428,3242.69815634,20.1463090733,172.954,-20.2718,229.127654946,207.151382214
0.693458330981,20.0877989132,238.344533837,20.09,4354,0.999998,836.310436948,4354,20.1391,580.23941027,501.349265136,421.283968695,1039.43972741,1.84395,224.453,3004.77451092,20.1326103854,172.919,-20.2725,64.5744002517,168.138074348
0.699017257246,20.1403993262,424.346444049,20.1388,4355,0.999948,559.618548682,4355,20.1935,1315.55079819,654.462728682,304.813195787,1475.52480236,1.89847,224.504,2212.56722405,20.1881204414,172.936,-20.3161,410.961565552,180.3438816
0.699732971388,20.1355863849,405.755995723,20.1379,4356,0.999965,620.54887051,4356,20.183,794.912992023,231.137383856,-7.47463864582,1616.45332386,1.87811,224.5,2962.55227608,20.1751120088,172.943,-20.3177,306.051114551,166.500740674
0.701243880399,20.1019894823,375.917543284,20.0998,4357,0.999925,680.775700036,4357,20.1428,1156.46429974,442.252741976,-1.23890534676,1252.01869345,1.95535,224.52,2883.47094414,20.136760389,172.912,-20.2698,392.359578992,189.022277814
0.691396945087,20.1131418496,353.384262058,20.1148,4358,0.999977,588.278329561,4358,20.1554,1212.21090776,474.001324779,33.994193897,1108.29174651,1.86237,224.562,2329.65829297,20.1452602635,172.885,-20.2877,407.410179059,201.750588769
0.684303611131,20.0888880908,420.000851931,20.087,4359,0.999973,375.388666142,4359,20.12,505.532944789,336.066265666,165.331198638,803.802704948,1.84795,224.556,1983.99894837,20.1164765206,172.886,-20.2448,124.763650437,187.043279552
0.664644828455,20.1447333097,314.605997853,20.1456,4360,0.999966,494.986285983,4360,20.1718,983.848675884,561.832343003,239.15419016,1001.03690617,1.65639,224.572,2157.14245235,20.1672279443,172.929,-20.3029,268.009303199,207.703329558
0.685502836926,20.1586291793,402.504140674,20.1586,4361,0.999952,425.42813234,4361,20.1823,818.018480431,491.841749154,283.98065209,1055.45804275,1.84292,224.58,2364.44753553,20.1774541147,172.908,-20.3146,201.382714298,203.575261965
0.672865267759,20.1437092454,413.231468404,20.1455,4362,0.999972,465.848220829,4362,20.1712,560.793058947,407.873439268,113.662532921,993.600439794,1.84732,224.614,1940.33797937,20.1615608088,172.902,-20.3132,168.567886752,180.10865738
0.681084564106,20.1439828158,353.621006485,20.145,4363,0.999923,415.218845946,4363,20.1723,951.774606154,384.721309371,154.690184306,851.346688186,1.87433,224.634,1635.91949658,20.1637257576,172.931,-20.3194,274.054316117,178.181734312
0.681417813501,20.050302659,689.448198256,20.0497,4364,0.999974,751.992587614,4364,20.0731,1026.47625797,479.738589208,163.146586287,1757.39017754,1.93926,224.622,3182.80168456,20.0654824515,172.948,-20.2163,334.192078257,180.795091865
0.659959201572,20.1540469227,328.033759061,20.1549,4365,0.999993,554.853428702,4365,20.1768,369.908414023,181.159246208,-9.97018772872,1186.41320164,1.67942,224.628,2284.51210961,20.1686317977,172.944,-20.3305,135.594167631,181.476002228
0.676294337248,20.1605122792,247.457088295,20.1577,4366,0.999997,658.659238283,4366,20.1765,709.068955473,275.528273123,-3.26063787179,1082.66502637,1.79694,224.635,2802.75476371,20.1733902631,172.957,-20.3356,241.656651511,174.055817708
0.671466624163,20.2018042562,744.479370915,20.2015,4367,0.99999,401.842650571,4367,20.2212,884.146230431,467.796228345,23.2499020077,1308.12361672,1.68549,224.647,2233.09193138,20.2140625288,172.926,-20.3833,313.019171406,189.50731478
0.678520267013,20.175682931,358.164831194,20.1782,4368,0.999965,795.269540049,4368,20.1994,690.943748102,253.291272909,-7.95231039674,1263.06245731,1.84106,224.633,3034.86534164,20.1870851802,172.921,-20.3634,239.826513902,177.635202773
0.670480262627,20.2109983317,389.401858663,20.209,4369,0.99994,710.339245108,4369,20.2287,864.798801838,402.196663777,-3.41267979749,1334.16432,1.767,224.623,2567.38841581,20.2242661438,172.906,-20.3851,285.411823956,200.755262728
0.67419348754,20.2032276917,219.575879207,20.2035,4370,0.999962,348.908037258,4370,20.2219,522.158436909,322.100506044,125.231313995,696.02078337,1.84962,224.63,1381.26905513,20.2140953037,172.889,-20.3862,136.543711612,166.253828054
0.663406827336,20.3019947946,247.170499005,20.3019,4371,0.99997,252.006226002,4371,20.3196,529.194043262,229.368205233,-3.97967596935,622.685987876,1.73289,224.643,1274.30852669,20.3114907584,172.888,-20.4799,158.368632329,174.956693688
0.673109720565,20.2906969116,129.112228528,20.2925,4372,0.999955,344.504273263,4372,20.313,489.019816866,209.849113205,-3.77332036626,622.024830157,1.7778,224.678,1459.08178525,20.3017620765,172.899,-20.4652,160.059709628,156.892932173
0.675444906289,20.2969746449,329.122423256,20.2982,4373,0.999953,415.049463939,4373,20.3189,726.896047929,239.462071524,5.48818909743,865.085928045,1.83615,224.663,1957.39150412,20.3092000942,172.923,-20.4762,220.444998737,187.077373752
0.673528642635,20.2557744729,232.013305874,20.256,4374,0.999986,363.349610466,4374,20.2753,390.463474577,245.768281532,61.7301216174,518.55351854,1.77365,224.701,1885.26466368,20.2672020858,172.901,-20.4332,114.141087688,173.326590471
0.667435021157,20.3815220726,204.476664336,20.3821,4375,0.999985,178.738584814,4375,20.3984,420.503727597,138.068957429,-8.69997581232,400.778301608,1.64232,224.74,1342.59855137,20.3923466354,172.948,-20.5306,153.797918915,174.897847058
0.687454219192,20.2461539713,239.280921793,20.2454,4376,0.999972,247.658286411,4376,20.2638,526.874181109,156.241975834,-10.7918661046,433.26038398,1.85666,224.767,1412.57111925,20.2589688838,172.971,-20.4003,202.91112132,169.816634584
0.686788352602,20.2814225103,183.054094071,20.2813,4377,0.999963,470.347283833,4377,20.3,485.967325016,144.785412018,-11.0381641213,550.316405204,1.8167,224.763,2639.30754273,20.2917787613,172.951,-20.4333,153.727624901,171.605654588
0.68243838338,20.2143445666,-12.0141192875,20.2136,4378,0.999999,413.920253512,4378,20.2318,738.936646201,90.5265176147,-12.0776921003,409.25138481,1.65763,224.753,1720.93822832,20.2251805114,172.973,-20.3299,183.337965273,129.708682437
0.699367365332,20.1440641122,-12.3568565651,20.1438,4379,1.0,0.216494710658,4379,20.1662,222.307971645,21.5375710555,-12.9050905445,-11.874010369,1.8118,224.767,-11.3348860449,20.1561632268,172.972,-20.2116,73.6280044254,-11.2345090122
0.704223479277,20.0673633102,-10.5485901177,20.0674,4380,0.999971,251.802217798,4380,20.0904,784.813511482,77.4569396573,-12.7612212252,376.132888019,1.86081,224.821,1664.6674442,20.0844665422,172.983,-20.1121,187.547552436,156.013954797
0.743547068997,20.0176542511,201.886668312,20.0204,4381,0.999995,212.610127578,4381,20.0474,350.935793782,74.5873753849,-12.4170356112,361.205598678,2.13499,224.817,1102.10441129,20.0367827745,172.967,-20.0615,133.934008427,148.387261088
0.748725517148,19.9409126277,196.801506463,19.94,4382,0.999972,282.583806869,4382,19.9655,945.687414637,226.282791107,-11.7704689755,596.421489309,2.10093,224.825,1276.22602795,19.9568577074,172.953,-20.107,336.115455115,185.364213232
0.746583071422,19.9728305359,201.631021269,19.9744,4383,0.99994,243.786642843,4383,19.9973,786.279490382,399.166545426,109.257048032,540.374611415,2.03575,224.809,1343.68913317,19.9887182033,172.969,-20.171,240.504760707,182.674494054
0.716291045103,20.0343678913,229.652598377,20.0363,4384,0.999987,298.945346773,4384,20.0552,803.770003721,411.025376163,163.920501482,636.825015983,1.82737,224.807,1373.33785077,20.0474484486,172.998,-20.2173,223.302516238,183.438803039
0.705562429199,20.0974272299,177.847945061,20.0965,4385,0.999981,199.191649054,4385,20.1166,780.624387282,219.579278998,-5.97525888634,310.126507859,1.69319,224.828,1637.19872197,20.1089247889,172.977,-20.2593,222.312572026,145.414301788
0.70124439099,20.1107080692,159.846235115,20.112,4386,0.999986,164.341794175,4386,20.1379,403.639746552,270.803131364,120.71563311,291.710056879,1.74067,224.832,1130.44453637,20.131121242,173.042,-20.2682,99.0947043562,141.191947648
0.695668393252,20.1579543423,193.31770416,20.157,4387,0.999977,122.735047964,4387,20.177,472.691198598,203.131121449,-4.01792738152,316.602933237,1.69253,224.864,959.776389787,20.1725271664,173.04,-20.3106,128.239073981,155.137224761
0.670801531457,20.1916981266,228.798810983,20.1929,4388,0.999999,213.022191458,4388,20.2139,649.752482304,225.807226397,3.29936390222,528.217983268,1.62045,224.868,870.039655932,20.204849106,173.07,-20.3414,169.347454923,170.177372576
0.696121516275,20.1251556422,228.200614024,20.1228,4389,0.999989,206.226505401,4389,20.1448,815.258572957,303.235346646,15.1209345279,561.055683116,1.87533,224.853,1068.18204484,20.1410382853,173.073,-20.2763,238.293680515,176.394218211
0.700688382565,20.0359300613,139.648512425,20.0329,4390,0.99998,277.286897354,4390,20.0561,821.628866456,269.970684341,-2.24962978505,638.803208623,1.85549,224.86,1271.65129786,20.0512960906,173.102,-20.1887,239.934704861,190.456500895
0.703533944562,20.057198144,253.952712545,20.0582,4391,0.999941,487.383154115,4391,20.0801,1537.78897586,370.301329047,-4.31493427712,871.327587755,1.86799,224.821,2517.81302248,20.0728878411,173.085,-20.2014,500.718417298,194.283775649
0.7091861324,20.0960603806,196.707754893,20.0946,4392,0.999992,334.859183305,4392,20.1129,872.824848568,381.051459879,0.943734794967,720.822590046,1.94553,224.83,1765.63267753,20.1081390587,173.101,-20.2645,272.279822573,175.923762257
0.700630995999,20.0346517702,126.144988826,20.0336,4393,0.999983,213.90232092,4393,20.0529,492.608557302,210.931232658,3.75534573628,457.280810896,1.73444,224.823,1151.49018843,20.0478521487,173.11,-20.1941,137.479691062,156.443270699
0.725730263408,20.0075144264,109.960581688,20.0057,4394,0.999986,263.6811798,4394,20.0277,481.399633751,192.234785975,-0.757245627429,427.243678825,2.04431,224.798,1424.39005206,20.0230271355,173.087,-20.1537,145.954370386,146.70304563
0.708421920867,20.0235547537,102.294742067,20.0239,4395,0.999959,171.921208806,4395,20.0458,439.164627188,160.816581759,-4.5581501938,321.571047548,1.88369,224.818,811.362041791,20.0387733071,173.07,-20.1644,132.910294282,134.927096253
0.685904276842,19.9987741151,104.169371723,19.9985,4396,0.999972,76.9112339639,4396,20.0207,250.307568994,117.719062481,-8.92936260328,147.425932254,1.6053,224.803,795.690307276,20.0134098555,173.098,-20.1381,86.7586154537,88.1641591275
0.708471908085,19.9588829662,176.552936109,19.9588,4397,0.999987,179.794428563,4397,19.9817,674.551281768,241.812068492,-4.53185343448,276.66064995,1.87843,224.823,1000.43947164,19.9743673825,173.116,-20.1183,204.453440452,124.435174321
0.69575458963,19.9370854888,284.966268107,19.9361,4398,0.999942,168.542675409,4398,19.9599,512.809061658,233.386242423,-6.80955833521,659.971588717,1.75239,224.848,1209.93406192,19.9529089546,173.069,-20.088,146.47710149,185.3988864
0.692972927974,19.9496511708,230.860749695,19.9499,4399,0.999985,304.486551847,4399,19.9702,452.351829259,213.629236932,-8.82735568916,611.614307842,1.77295,224.849,1489.41168499,19.9655954832,173.082,-20.1069,137.728078481,186.572706357
0.687614486883,19.9408455908,176.201671593,19.941,4400,0.999926,200.219955024,4400,19.9653,670.149938987,365.283279127,11.6555702413,389.918864438,1.68284,224.84,1000.99482892,19.9545611461,173.113,-20.0914,221.843560866,141.471415362
0.69105188124,19.9487952818,150.763549945,19.9473,4401,0.999987,423.761658766,4401,19.9694,313.389286291,130.29681256,-11.935045342,561.823710379,1.80934,224.873,1910.25181878,19.9637652642,173.157,-20.097,131.295260421,154.992461606
0.702716779992,19.8743249751,138.882277272,19.8742,4402,0.999965,282.142325981,4402,19.8954,248.898879005,137.517870256,-4.85932092667,339.582751056,1.97661,224.889,1606.31223945,19.8904378643,173.165,-20.0186,75.718160099,133.699303001
0.697630381099,19.8425695603,157.501068979,19.8427,4403,0.999954,412.848051182,4403,19.8686,641.671991404,246.031809802,-2.8261922763,478.720518968,1.88406,224.895,1926.94454997,19.861000475,173.195,-19.9968,194.092630884,154.943545483
0.676548064033,19.8768374441,163.300963032,19.8755,4404,0.999964,541.516369584,4404,19.8989,848.526627898,223.864963539,-8.37084447652,806.795202516,1.70662,224.902,2635.3676214,19.8939508085,173.275,-20.0382,295.577207629,182.927054159
0.68979769461,19.8686576502,303.094732265,19.8678,4405,0.999967,603.552693261,4405,19.8951,657.792580252,251.989258118,-10.1053357123,1237.67901301,1.82967,224.89,2375.76693847,19.8872910021,173.267,-20.0279,261.753061486,198.679033919
0.668756178464,19.9087934711,178.276196602,19.9085,4406,0.999957,925.712104426,4406,19.9272,2095.91155844,591.197621913,1.54604614207,998.609496819,1.70648,224.897,3364.1283788,19.9223080607,173.284,-20.0752,870.424468037,179.091205415
0.661154606573,19.8830992092,-10.1582074944,19.884,4407,1.0,0.27779363114,4407,19.9032,312.108742994,93.3248778873,-12.1255745632,-9.12852828475,1.64928,224.913,-8.6419894591,19.897127942,173.307,-20.0206,123.429467956,-8.82725041536
0.697082089254,19.8461497552,-10.0932021766,19.8447,4408,1.0,0.288790437975,4408,19.8684,464.439780163,122.770216477,-13.0051622852,-9.14253736388,1.85151,224.932,-8.64133376777,19.8587719191,173.321,-19.9735,159.781244041,-8.83915863732
0.69370213635,19.8635427143,-10.0280192992,19.8623,4409,1.0,0.292409378519,4409,19.8799,1098.09944737,149.723779159,-11.5077293806,-9.15206445208,1.80544,224.971,-8.61934717243,19.8724062325,173.341,-19.9778,280.330261646,-8.84635120496
0.698877063286,19.8017580157,-10.0319947886,19.8004,4410,1.0,0.300834342532,4410,19.8252,603.261518965,49.0264295435,-11.4569508069,-9.15030144205,1.86223,224.987,-8.66164550211,19.8155070603,173.376,-19.8993,161.876719442,-8.84497966161
0.702077805335,19.6940549457,-11.6803488228,19.6939,4411,1.0,0.309182536735,4411,19.7139,738.812464695,184.091150595,-9.06894622692,-11.0694454322,1.76056,225.004,-10.2341608972,19.7093313739,173.39,-19.7589,235.548266906,-10.5219762179
0.732635364595,19.5897453227,361.658681627,19.5906,4412,0.999974,937.856832954,4412,19.6117,758.350621069,164.320159756,-13.2322771387,1376.6938861,1.94825,225.017,3437.22141072,19.606185598,173.374,-19.6579,282.119686446,221.32002388
