AverageReturn,AverageForwardProgress,AverageQLoss,PolicyRegParamNorm,AverageDiscountedReturn,AverageQ,MinEsReturn,AverageAbsY,StdForwardProgress,StdReturn,AverageAbsQYDiff,QFunRegParamNorm,MinReturn,AverageY,MaxForwardProgress,AverageEsReturn,MinForwardProgress,StdEsReturn,Epoch,AverageAction,MaxEsReturn,MaxReturn,AverageAbsQ,AveragePolicySurr
22.8538470061,0.119731426799,0.00993747,28.4318,15.5452023919,0.987807,7.40843734068,1.03270582963,0.0389546464768,8.13890059775,0.0438257114366,81.5713,2.6226862555,0.987671449203,0.201016306041,24.7246176637,0.0224171140651,6.29169564824,469,0.946093,35.3936480069,39.4855334298,1.03293,-1.01881
24.0822603015,0.12526364161,0.00832367,28.4358,16.7630644521,0.980525,4.53813710142,1.02606468189,0.0351753771057,7.30430190053,0.04232536002,81.61,4.59885182472,0.981243455605,0.209199694291,24.0491349504,0.0313232627133,10.2652465119,470,0.94458,42.9728471406,41.3760110781,1.02544,-1.0107
25.0865480535,0.129788932407,0.0076337,28.4433,17.5813852376,0.98038,14.2992967101,1.0237066186,0.0386466892717,8.00458387061,0.0420272849325,81.6715,-5.65135736349,0.98079843522,0.22670748932,26.8264388146,-0.0176163577251,5.78737738403,471,0.933849,36.3698117429,44.8910515677,1.02334,-1.01207
23.271432718,0.121770696717,0.00672512,28.4496,16.2775233377,0.976214,0.285566602487,1.02166750633,0.0380293672923,7.96467255039,0.0415346278751,81.7233,-10.4872056496,0.976314038613,0.194255848851,21.9589223493,-0.0390148134581,9.34273737611,472,0.93741,36.8994458641,38.1197047603,1.02175,-1.00882
25.1082535988,0.130010930444,0.00694395,28.4425,17.4082008995,0.98859,6.4651805557,1.02910996146,0.0368129604099,7.60205695459,0.0422855729306,81.7935,-0.890583610051,0.988836419305,0.232636121744,25.5005588342,0.00657936717393,7.03171329001,473,0.941766,42.3331849063,46.1941332123,1.02923,-1.02261
24.8912510812,0.12896612186,0.00889549,28.4374,17.5298478147,0.977693,9.10338326964,1.02229503807,0.0287723747446,5.87207962075,0.0459267295682,81.8355,7.87264142695,0.977681312368,0.194801711574,23.4263386885,0.0473408577944,5.95076341527,474,0.929919,34.1087268431,38.3193693866,1.02218,-1.01064
24.1550387718,0.125617715788,0.00705687,28.4418,16.9347317559,0.987936,2.09409086587,1.03265443581,0.0261874112354,5.39995233967,0.0430920501574,81.9145,8.8142774793,0.988264087829,0.196861507866,24.5264764039,0.0526617905693,7.14588031557,475,0.915075,37.2230953371,38.5733258557,1.0324,-1.02481
25.1130859711,0.130589392573,0.00700693,28.4447,17.4891549344,0.988092,5.33566938551,1.02928699053,0.0283781384644,5.88274302811,0.0419794911583,82.0221,7.7840882483,0.988237085204,0.193748092251,26.0984691019,0.0465780882913,8.13798219402,476,0.907874,40.6291733532,38.0639397983,1.02979,-1.02495
23.1911287222,0.121745083113,0.0073767,28.4567,16.2452347112,0.992581,8.78116285617,1.03567413532,0.0263434927742,5.40970014756,0.0426899938348,82.1317,8.14441041821,0.992686333543,0.194495815965,24.0348535043,0.0495405467533,6.68006444842,477,0.892,33.6741275735,37.7217152062,1.03583,-1.02834
15.670782134,0.0877901001104,0.00800686,28.5531,11.345670794,0.997268,-2.27160675568,1.039499864,0.0320851872826,6.68560400974,0.0451091100553,82.2609,-2.40722554415,0.997379085304,0.174503178745,17.4619366329,-0.000830911662341,8.23319900159,478,0.915383,30.3916875824,33.8181211893,1.0397,-1.03665
17.2108148566,0.0955565376614,0.0071013,28.6329,12.4654274361,0.995216,-0.368575990858,1.04002216696,0.0385648070171,8.15170657414,0.045740856847,82.3252,1.80262339588,0.995429360215,0.192834290574,14.6600497847,0.0223049970188,7.41202283595,479,0.895082,37.6449397579,37.6938933819,1.0397,-1.04157
16.9890623735,0.0927537624736,0.00810042,28.6907,12.3114995504,1.00511,-1.93653574144,1.04621328831,0.0422729279546,8.98401404065,0.0456968679416,82.4435,-4.54975702813,1.00539329509,0.24300320905,16.50280171,-0.00847286907417,8.44048278676,480,0.910417,36.0313404313,48.2370961858,1.04582,-1.05184
11.640324704,0.0685897206368,0.00943164,28.7515,8.44396850426,1.02352,-4.63445447784,1.06511673695,0.0434591934021,9.16310378728,0.0516772086579,82.5268,-12.3072535736,1.02460763,0.226665342778,15.0864637717,-0.0454045727783,13.8494559069,481,0.933885,46.8196059644,44.8940202955,1.06415,-1.07945
24.2475605481,0.126151772449,0.00732738,28.7934,17.0739359689,1.03792,1.81040343228,1.07642068167,0.0444861089126,9.23480220245,0.0502794170978,82.6511,-1.05573510771,1.03829278951,0.209075775216,20.9369207834,0.00582473891159,11.6958252243,482,0.951013,41.4509361741,41.4730771935,1.07633,-1.09538
14.6950736505,0.080473589985,0.0104613,28.8294,10.4892331165,1.07761,-7.4383927696,1.12055648419,0.0582688780378,12.1015591643,0.0553128176239,82.8679,-17.0870527846,1.07862429346,0.216876689956,15.0839829899,-0.0735762872549,12.8976316459,483,0.945597,35.2039676347,42.4512144478,1.11944,-1.16163
18.3508037439,0.0978441889889,0.00781515,28.8571,12.9895202886,1.12864,-4.33369194465,1.16640805022,0.0620961119343,13.0205801837,0.0517693016683,82.9927,-7.52311180164,1.12958452609,0.231550705856,15.0801750865,-0.025972984756,14.5485676516,484,0.935733,38.2054785538,45.9539449452,1.16564,-1.22275
17.2171906382,0.0919568970702,0.00988738,28.875,12.0568914625,1.1888,-7.34054685189,1.22696971726,0.0706740072719,14.6934472102,0.0526796442288,83.0667,-20.2973938331,1.18942119454,0.21716766832,9.9894950935,-0.0917705809389,12.7773222263,485,0.918003,37.8006787545,42.6340898907,1.22628,-1.29611
2.54281056273,0.0230426558107,0.0106181,28.87,1.86751387108,1.25284,-6.75708196406,1.29083445391,0.0375645565077,7.7069636201,0.0554309275024,83.1787,-11.3298029088,1.25345805928,0.204621029963,11.1496697601,-0.045330618299,10.7699511073,486,0.908966,32.1396085609,40.0113227894,1.29055,-1.35746
-1.44200397103,0.000983982106831,0.0126188,28.8516,-1.23331510844,1.31845,-7.16297572439,1.35494274792,0.0116678657455,2.33984987604,0.0605879059915,83.1933,-6.64232516657,1.31928971637,0.0489683899476,-0.486793025746,-0.0249337205407,5.04977424263,487,0.925252,18.5178228614,8.2727178327,1.35492,-1.43237
-1.29898457106,0.00144394186938,0.0127749,28.839,-1.18719807468,1.38801,-10.578941783,1.42332464198,0.00771291372105,1.60862031038,0.064017066863,83.2668,-6.30957860667,1.38833180007,0.0282329731856,-1.5435718351,-0.0215894421225,3.24264701306,488,0.924834,8.47307050015,4.17174563731,1.42382,-1.50059
0.687093247518,0.00977723489721,0.0136425,28.7825,0.57592986672,1.4543,-4.20855557423,1.49260087455,0.00962494508431,1.98024319855,0.0653071468178,83.3822,-4.13077627417,1.45493704753,0.0391389661334,0.172345131,-0.0140779325242,2.02700007662,489,0.897118,4.56974628573,6.96784956648,1.49283,-1.55645
-0.150557783592,0.00551160543949,0.0159934,28.7697,-0.196886884048,1.49383,-4.77734651603,1.52930740281,0.00904419153937,1.88344881238,0.0734566170157,83.5037,-5.93366618624,1.4940681513,0.0366793077407,-0.163755886579,-0.0213357343957,2.0281173604,490,0.936118,5.08839188505,6.18466576533,1.52995,-1.57702
0.913544135478,0.01061743967,0.0147524,28.8054,0.712226231267,1.52767,-5.11709278061,1.5617126117,0.0108883951989,2.26782426563,0.0644048731089,83.6203,-4.4833872773,1.52837375596,0.0504679185877,1.66736880704,-0.0152666603161,2.9719379772,491,0.949056,12.7392269621,9.11540378124,1.56131,-1.57636
3.91574037271,0.0281161653824,0.0128295,28.8559,2.98571678585,1.53288,-4.25216241042,1.56379310565,0.01728588896,3.55199770162,0.0602492708602,83.757,-6.09201405899,1.53404072104,0.0801057993356,2.01084786351,-0.0204708124175,2.86205575833,492,0.979455,9.69670554469,14.6300757578,1.56302,-1.5696
3.28646576748,0.0264562988402,0.0123922,28.8654,2.5563662696,1.52752,-5.87182426034,1.56260408057,0.0171250808016,3.51785323929,0.0591910784522,83.8122,-5.91549129183,1.5278587331,0.0913721168016,2.22397752232,-0.0185207644866,3.42346342411,493,0.980838,10.7432684362,16.5328253042,1.56324,-1.55898
6.14493786639,0.0398261283486,0.0106173,28.88,4.60999882572,1.51292,-3.56787162201,1.54675199532,0.0204728042426,4.20672449518,0.0529026061213,83.8653,-5.1676463436,1.51328889324,0.113653531789,4.46887682341,-0.0154188445743,4.23674830215,494,0.986999,13.6661518633,21.3906043545,1.54686,-1.53018
6.82194240058,0.0433501899516,0.0132755,28.8932,5.05757731082,1.47312,-0.91913319802,1.5096755808,0.0205028879834,4.22259681897,0.0551043471929,83.9546,-3.06459471567,1.47277739581,0.104405877958,7.23865875437,-0.0050984499063,3.04365713696,495,0.992727,12.3896221579,19.3587699841,1.51039,-1.47824
7.47985978378,0.0469258245164,0.00965018,28.9148,5.5193578372,1.42874,-0.810434630473,1.46390201431,0.0221651510952,4.56420231813,0.0493231463318,84.0035,-5.29438506166,1.42912961593,0.115716544408,7.14011698769,-0.0152057242572,3.89659419996,496,0.996516,15.401416357,21.6048703737,1.4638,-1.42617
11.2929923953,0.0623479662829,0.00931753,28.9415,8.36006094072,1.36834,-3.9215158858,1.40574112456,0.017763677075,3.65635854028,0.0476540656412,84.0947,-1.58645824979,1.36868693246,0.112484526373,7.65095945686,0.000438250068934,4.82248597769,497,0.964213,15.2057731479,21.536099876,1.40555,-1.36534
10.9029694163,0.0602235063171,0.00966037,28.9387,8.08599274803,1.3321,0.377088744835,1.3693410573,0.0189913097214,3.90479104613,0.0493049354339,84.151,1.35098847503,1.33264909554,0.119180354013,11.339490118,0.0135093534225,4.23861102307,498,0.962509,18.5534750564,22.966690024,1.36909,-1.33583
10.0986442883,0.0561115678061,0.0083387,28.933,7.41477321564,1.29188,0.43945330866,1.32982572438,0.0187125379657,3.83969875435,0.046134097859,84.2275,-2.07090587579,1.29196359965,0.0941833026642,10.0598344686,-0.00347752605778,4.64781911209,499,0.963737,17.5717219718,17.9299047953,1.32994,-1.30025
11.7064481349,0.0647416907366,0.00735867,28.9322,8.57971064387,1.25968,0.1109245933,1.29692701769,0.0170924981493,3.51429239869,0.0450150574437,84.2371,1.43025343568,1.2596522615,0.102687425116,10.4778115405,0.0144761110437,3.95187689081,500,0.960678,17.2701695312,19.5594870679,1.29721,-1.26566
13.6222028561,0.0750377318818,0.0070532,28.938,9.90181807089,1.22767,-0.660509294233,1.26879688612,0.0178902785497,3.68646727061,0.0430468795344,84.2682,2.96927101431,1.22783070213,0.11976185023,11.7256174936,0.0229298963908,4.39587298468,501,0.971095,18.536611473,22.8837026826,1.26863,-1.22699
16.458488043,0.0889887385063,0.00749224,28.9282,11.6378557283,1.18766,-1.77965413961,1.22928611453,0.0244377979289,5.00029359816,0.0429978586382,84.3328,-1.76227773787,1.18769787304,0.141150695715,14.7490917319,0.000405446653226,7.23428574859,502,0.97467,25.9789279048,27.0543344125,1.22955,-1.19096
16.5426431797,0.0898326793897,0.00819191,28.908,11.7915513957,1.1569,7.89602891063,1.19873078153,0.0212065380616,4.32927032499,0.0423403011623,84.3816,6.30997640856,1.15677639989,0.138578514901,16.1950865783,0.0393653587669,4.94130524547,503,0.973317,23.837088729,26.5235422571,1.19925,-1.15882
17.6436891597,0.0951734419946,0.00674695,28.9035,12.5492929937,1.12087,5.72182478965,1.16124086092,0.0231080593556,4.73289013745,0.0395029417507,84.4305,0.895195874276,1.1211692891,0.162601887047,18.537821243,0.0135874856446,5.2548292919,504,0.973097,28.1277495481,31.4661403939,1.16139,-1.12351
18.1437354738,0.0976127776861,0.00723064,28.8658,12.9284785717,1.09135,-1.32313020473,1.1363824923,0.0213214554217,4.35032942498,0.0410275101231,84.518,6.38640394543,1.09135419373,0.146298660039,16.3623421944,0.0407429034886,5.55250792905,505,0.968048,24.1135141399,28.0660298075,1.13685,-1.09459
24.4519616365,0.126838160245,0.00750576,28.8545,17.4143618522,1.07012,-34.2166960753,1.1123501738,0.0262174391579,5.51030979588,0.0409857723942,84.5441,-0.838010369173,1.07011871441,0.17407350339,20.4745533591,0.00886213832852,13.7078598534,506,0.882309,31.7019653668,34.1733031761,1.11318,-1.08863
26.0265109314,0.133788432327,0.00758473,28.8434,18.0985240594,1.05396,3.95011444014,1.10104785694,0.0338266299218,7.06095417234,0.0414082348406,84.5771,4.76000546569,1.05424171359,0.196266003557,24.614807044,0.0313408205981,7.14085209186,507,0.869511,32.9507089559,38.962305551,1.10132,-1.07366
25.1871959365,0.131586414237,0.00703576,28.8279,18.0031554515,1.0455,4.74851622496,1.09066113654,0.0285653723949,5.87585711825,0.0385294581481,84.6025,-1.7943640367,1.04549251205,0.168941758841,24.6081438215,0.00156795279739,7.90830795044,508,0.871525,33.733616798,32.7607360676,1.09126,-1.0644
25.4538879011,0.131775316564,0.00772194,28.8137,17.038951238,1.03928,6.88651612609,1.07859334722,0.0356340895514,7.27104676439,0.0420863649592,84.6886,0.449222888667,1.03932450536,0.195939678562,24.5413938727,0.00962242153367,7.49537613409,509,0.929354,36.0581461959,38.5362029937,1.07901,-1.06228
25.2259480021,0.131144426404,0.0107584,28.8355,17.8478534359,1.02913,6.18059658862,1.07013523621,0.026966351704,5.52786410409,0.050397640388,84.7337,3.68321753493,1.02811747599,0.185817238564,23.7242860063,0.0267358111301,7.02447450343,510,0.86739,32.6742967313,36.3205489393,1.07293,-1.0439
25.220080369,0.13084755034,0.00654896,28.8316,17.7628604536,1.00746,-86.798449642,1.05105947352,0.0321475308899,6.59160088196,0.040296187243,84.7457,2.7960498878,1.00749153421,0.195060729143,15.6095828665,0.0213994528102,29.803642306,511,0.887034,37.0461777688,38.3095135333,1.05151,-1.02476
25.6320472315,0.133324703004,0.00847941,28.8254,17.8477709013,1.00929,8.05310093307,1.04853710735,0.0364914085059,7.57812069682,0.043980626661,84.8339,2.02200397908,1.00911124497,0.198319165978,22.9724329075,0.0197865050926,6.74508602838,512,0.872524,40.6928424599,39.0223447895,1.04942,-1.02815
26.4728273951,0.137302541353,0.00854989,28.8256,18.6200281127,0.99615,-33.5841524161,1.03722723958,0.0408373555276,8.51624893233,0.0439348009855,84.8625,-17.475651633,0.996333448067,0.201781864332,20.9016077805,-0.0728294952152,15.1254996575,513,0.86662,37.48724512,39.7484755505,1.03765,-1.0165
25.9063757925,0.134457641988,0.00807297,28.8134,17.8115171588,0.985789,8.97581366709,1.02524969615,0.0375518331959,7.77145486219,0.0421243368326,84.944,3.27343918906,0.986087963626,0.213388012622,26.0131614695,0.0232484643561,6.38275731046,514,0.87044,36.5271928752,42.0909280398,1.02548,-1.00894
28.5059673494,0.147716721352,0.00721129,28.7924,19.0774124203,0.982737,-1.09321507369,1.02227674084,0.0367250279604,7.51597560971,0.0413263487317,85.0242,3.72914245112,0.982537165752,0.231885448994,21.0971625378,0.0263090973872,10.4451101942,515,0.888688,35.7064540605,45.6077235535,1.02315,-1.00791
25.0822866346,0.131307671312,0.00899341,28.8148,15.970923219,0.980217,-111.449130178,1.02169002795,0.0536062615969,11.0226729012,0.0444316688082,85.0939,-7.90152442758,0.980102784711,0.254621759347,11.1436407407,-0.0246465663237,38.9284681585,516,0.887953,45.218309402,50.1343031444,1.02235,-1.0054
21.8345955012,0.115526060663,0.00899342,28.8077,13.9528049237,0.982462,-13.3839684746,1.02506197814,0.0688581628779,14.2652682046,0.0457725852929,85.1452,-17.4087937881,0.982654990889,0.252057275091,19.467456026,-0.0688804530417,17.1460875727,517,0.884811,46.9315796306,49.639335622,1.0252,-1.01274
24.4963863542,0.127766062076,0.00916859,28.8154,15.9419045511,0.994693,-53.4268354691,1.03585386992,0.06909425167,14.5036974542,0.0470466480751,85.1867,-28.2683841961,0.994697999653,0.268838957555,12.7182538079,-0.122211924722,21.5514861769,518,0.873397,42.7821808689,53.3917585868,1.036,-1.02763
20.1547933597,0.107186423569,0.00763434,28.8067,13.0154802692,0.996896,-19.4046351581,1.03629512387,0.0762723802657,15.999310745,0.0437283964295,85.2325,-50.9118952275,0.996936152759,0.269248050276,19.9531134635,-0.230386178834,16.0656951952,519,0.878706,40.1877554136,53.5020399286,1.03637,-1.02762
24.8900433156,0.128017757445,0.00866457,28.7875,16.5929988301,0.998017,-34.9823073235,1.03669153458,0.0484621539449,10.0572887219,0.0459341870751,85.2977,-12.3335910435,0.998586044276,0.245021307988,22.9394507762,-0.045609738368,20.786910662,520,0.847869,44.9950972552,48.3434731665,1.03637,-1.02999
25.8340839713,0.132466842579,0.00848909,28.757,17.7905678957,1.00809,-2.39027992446,1.04765453688,0.0357686204715,7.39550487152,0.04566146842,85.36,3.59134854822,1.00788112744,0.251039115629,25.0062063888,0.0292237336161,11.1267120569,521,0.832096,44.4270026925,49.7186911437,1.04836,-1.0452
23.5641907159,0.123689762246,0.00746924,28.754,16.4158177956,1.01468,-9.67912494685,1.05098260396,0.0340602691669,6.95848208826,0.0430552379531,85.4101,0.0355764977559,1.01493499459,0.242941558701,23.1970003002,0.0138227628499,13.7276962882,522,0.850421,45.053435162,48.2550495121,1.05115,-1.05032
25.9721689817,0.133594853804,0.00839128,28.7624,18.0731476527,1.02211,-186.22162517,1.05609713806,0.0328693925994,6.76835630336,0.0452882445982,85.4617,1.94075019687,1.0225017009,0.236131313311,9.51346816186,0.0182536400576,48.1983210378,523,0.833569,38.3029766225,46.3106758066,1.05596,-1.0568
27.0526308161,0.138863436687,0.00926561,28.7622,18.4652490847,1.02524,1.05577600056,1.06143572171,0.0346324399079,7.14765484952,0.046069668367,85.5353,5.61833166615,1.02594463685,0.268999053137,23.7455080966,0.0348491011664,8.66072803546,524,0.834847,37.8926358253,53.3404885693,1.06099,-1.05731
25.8221475357,0.131677429448,0.00872622,28.7532,17.7996203242,1.02332,2.70336836851,1.06716785727,0.0518937909683,10.9311881658,0.0453338786426,85.6277,-51.6149623049,1.02371619497,0.215841474205,23.0060206243,-0.234137216953,7.92778438995,525,0.829931,35.1742269317,42.8298636495,1.0671,-1.05661
26.3515289,0.134779593575,0.00723526,28.7512,17.8855301848,1.02843,-0.0372899708608,1.07273548343,0.0536945097167,11.1307088501,0.0431856775941,85.6747,-38.3864753921,1.0284300943,0.308256815248,22.3723336196,-0.170065494914,11.0084616661,526,0.847002,41.7741809883,61.5779719777,1.07293,-1.06436
28.0028430182,0.141952186556,0.0116238,28.7395,18.8288575704,1.04003,-3.44375753287,1.08504563934,0.0387094914337,7.94435401989,0.0478504243807,85.779,-17.8711094658,1.04010834349,0.229688607376,22.786330736,-0.0750267403069,12.5084715188,527,0.849498,53.2891058455,45.788425709,1.0851,-1.07785
13.8009413951,0.076120933333,0.00990395,28.7553,9.59492724396,1.04457,-68.0423897927,1.08461425388,0.110460400907,22.8857158239,0.0506002511347,85.8348,-137.824332305,1.04432365282,0.22921788414,9.54320729159,-0.660729177607,25.0620514685,528,0.857223,33.2956183858,45.646191739,1.08604,-1.08253
14.4995605037,0.0797802062381,0.0113488,28.75,8.8728176054,1.053,-323.437847985,1.10084059881,0.0866833940814,17.9897964013,0.0529854171061,85.9894,-58.2836934976,1.05315587009,0.230190438869,-17.2052837436,-0.271255978386,84.3556076253,529,0.866174,35.8603912902,45.9106513954,1.10122,-1.09412
15.0523841868,0.0818895997019,0.0124301,28.7284,9.84500988333,1.06162,-47.8219388175,1.10543757386,0.0782597847339,16.3228413454,0.0523654406376,86.0788,-64.6899218255,1.06177988671,0.237387220546,16.1028769542,-0.296691917851,18.444841592,530,0.856654,40.3618718185,47.2517752597,1.1061,-1.10026
