AverageY,QFunRegParamNorm,AverageAbsQYDiff,StdForwardProgress,MaxEsReturn,MaxReturn,AveragePolicySurr,AverageReturn,PolicyRegParamNorm,AverageAbsY,AverageAction,MinEsReturn,MaxForwardProgress,MinReturn,AverageEsReturn,AverageAbsQ,Epoch,StdEsReturn,StdReturn,MinForwardProgress,AverageDiscountedReturn,AverageQLoss,AverageForwardProgress,AverageQ
14.2601378729,93.5327,0.537878404728,0.473173743434,-92.403816317,-1.40106675829,-15.0559,-170.931371775,29.6343,14.272911424,0.812464,-192.053882376,0.0252336795898,-354.846937918,-158.645582167,14.2689,425,37.0373450148,95.375552222,-1.7124920876,-48.216727643,1.17636,-0.816108817484,14.2532
14.3095181098,93.5812,0.529059383261,0.441920761643,-85.6080711446,-6.01945462331,-15.0554,-112.351202175,29.6465,14.3225877355,0.806544,-253.018726125,0.00190698191872,-288.63357261,-183.347298164,14.3204,426,58.8744516491,89.4789673651,-1.39422502316,-31.0158348508,1.11269,-0.52446386873,14.3054
14.2203443172,93.6996,0.532606371905,0.32404309781,-0.910853018851,31.6991882127,-14.9669,-127.014789052,29.6634,14.2340431915,0.767099,-246.06213255,0.181732738534,-324.650211049,-134.651762389,14.2338,427,86.9836762901,66.0411942366,-1.5749627566,-30.2567556356,1.13172,-0.596763793594,14.2166
14.2863387129,93.8236,0.534834239945,0.203656424035,-0.735947553931,-14.9814416741,-15.0424,-123.872569434,29.6811,14.3026725665,0.754247,-116.13749158,-0.0463513594428,-215.853348368,-59.257618141,14.3037,428,41.7748818655,41.7226144995,-1.03549932857,-29.7937908964,1.04463,-0.580104428053,14.2835
14.348979773,93.9431,0.514941741969,0.280969100023,-67.0517958071,86.9133565067,-15.0977,-108.262795809,29.6834,14.3665802153,0.801887,-189.65287574,0.461681101637,-200.682056474,-112.539603387,14.3685,429,47.6817342582,57.5508398367,-0.968055129531,-27.5209129759,1.06528,-0.500681259074,14.3462
14.2990346316,94.0565,0.519577090326,0.348245573039,-82.1216584352,69.5347989521,-15.0402,-85.4770590487,29.6975,14.3172767106,0.784181,-140.261517817,0.373162072727,-225.22744968,-122.336699802,14.3187,430,21.2677520904,70.66538184,-1.08612503167,-21.6181792165,1.15046,-0.393865605694,14.2973
14.3108238767,94.1702,0.554308915195,0.361744683408,55.6414895201,93.9010066049,-15.0545,-94.6439354675,29.7063,14.3259751122,0.808936,-168.850732288,0.496527384894,-218.47417038,-24.8142247977,14.318,431,81.4162579138,73.7533976296,-1.02745154331,-23.2677956053,1.24979,-0.434487390067,14.2999
14.381669461,94.3487,0.515414752312,0.311559060078,52.0263722525,55.6822903391,-15.0869,-60.2881329815,29.7149,14.3986357039,0.772573,-101.341829377,0.30097341281,-206.273174488,-43.4585902133,14.4007,432,59.5269657402,63.2112863973,-0.985618652447,-17.0021333877,1.02606,-0.269242911681,14.3795
14.2999502379,94.5623,0.558668571636,0.154762912247,0.569224899779,11.1992134114,-14.9528,-43.1224240515,29.7236,14.3192086428,0.797272,-119.138126726,0.0838966713372,-104.76959799,-61.2358008153,14.3221,433,42.3934421785,31.6599454239,-0.487543107847,-11.4335037496,1.2366,-0.183208271689,14.2959
14.3494066041,94.6617,0.524813920894,0.214381429822,-66.3948569791,36.8248103586,-15.0486,-82.0864133563,29.7435,14.3694351193,0.82873,-106.31053793,0.214426499203,-210.279507772,-79.0149066539,14.3701,434,16.1860379577,43.7768459468,-0.994087914447,-20.6133587741,1.11645,-0.374543874727,14.3469
14.1985198245,94.8765,0.553905904821,0.225662582287,75.4568673662,162.391685534,-14.9386,23.5469079478,29.7754,14.2171306914,0.865139,-94.8216930766,0.846853078535,-81.9090081511,27.2050284576,14.2168,435,70.6545577034,45.5126533723,-0.38099548571,1.11243156549,1.13167,0.146564729715,14.1939
14.3400309023,95.0272,0.542399647942,0.47362618838,64.4675309159,100.039467994,-15.1188,-37.1699765905,29.8026,14.3556496884,0.810589,-42.7137622314,0.524768526804,-222.850115496,26.5854056837,14.3575,436,37.0617786039,94.6348331148,-1.10102288938,-13.1599134441,1.22383,-0.157456843583,14.3394
14.3747193146,95.1643,0.534379207443,0.317757314642,6.49617689674,20.5683300886,-15.1057,-73.5180564242,29.8126,14.3879760917,0.688685,-106.376796564,0.130398709748,-291.814498265,-47.9184527859,14.3857,437,45.0498495154,63.9614191295,-1.43601808133,-16.4281542459,1.02233,-0.338410554651,14.3698
14.451833353,95.3204,0.515168042837,0.246883658294,53.1888052314,22.3246313769,-15.1957,-25.5138945656,29.8508,14.4614371419,0.692305,-161.773323812,0.137885768775,-201.924837107,-46.3910908698,14.459,438,79.6824968327,49.9188954405,-0.970056804773,-6.962901915,0.998888,-0.0990676052554,14.4476
14.5526530396,95.5018,0.519558004075,0.29566034613,-28.4118868088,83.5737171607,-15.2999,-60.2061965979,29.8679,14.561859183,0.753697,-188.683155982,0.446874861027,-157.623369778,-76.4046018533,14.5583,439,58.625818937,59.4713707333,-0.753431642751,-17.1873404799,1.01708,-0.270609244679,14.5478
14.5527820569,95.5647,0.511177607048,0.158122473047,42.4505446592,90.6426462403,-15.2936,-23.6092375669,29.8892,14.5626558225,0.785692,-6.70742494651,0.475273702736,-75.411564844,13.6702278361,14.5638,440,23.3793206447,31.3766083724,-0.365930930099,-14.7745716076,1.0542,-0.0954669885284,14.5515
14.5524930185,95.7482,0.509135409636,0.174954775832,4.15499650055,84.1198733523,-15.27,-1.89429676013,29.9279,14.5626794392,0.745887,-81.7179787667,0.447797479157,-104.317514318,-35.9397069689,14.5616,441,26.9863108597,34.7966440649,-0.487193183455,-9.76239988234,1.13573,0.00804930171679,14.5489
14.7447203506,95.8797,0.516489865256,0.252675080232,21.0525726401,58.9248763756,-15.4733,-4.2156043706,29.9619,14.7536591636,0.692901,-70.7838489346,0.32533106244,-108.989071744,-13.6446853708,14.7525,442,31.4199235033,50.6068160049,-0.515875476861,-5.49055188755,1.0704,0.00525027434772,14.7417
14.8079752049,95.9788,0.513960832457,0.312974770995,69.2848065177,58.9434403447,-15.5131,-67.9837552802,30.0077,14.8161096953,0.754589,-91.4202842959,0.321923463867,-148.562755733,2.34789002188,14.8186,443,59.5508887418,62.9515134989,-0.70830885936,-18.6468299986,0.972517,-0.310259024326,14.8065
14.887303846,96.21,0.553967500367,0.344273646082,-69.1505388845,90.0570713568,-15.5845,4.06618247407,30.0729,14.8965538251,0.786785,-159.28293877,0.480707146632,-173.090140559,-118.097804838,14.9016,444,35.7252570063,69.0825250718,-0.826772604943,3.5933257489,1.23185,0.0496698151219,14.8865
14.8772667829,96.3715,0.540741520291,0.248785287979,-88.3353121529,88.3247103186,-15.5716,31.9534138431,30.1013,14.8869342469,0.797099,-107.535139929,0.473512508361,-103.878803683,-96.2050543582,14.8889,445,6.26044566861,50.208886532,-0.476003302912,10.1794482363,1.20795,0.191872667268,14.8754
15.0087934126,96.48,0.516711190025,0.17438346887,69.132819573,85.1528442104,-15.6759,26.5604677933,30.1234,15.0178350316,0.819005,-84.2743359033,0.457684426273,-82.3972406461,8.17326141798,15.013,446,54.3493313548,35.1862947346,-0.370424971452,10.1676622268,0.970768,0.165722303262,15.0007
14.9897707706,96.631,0.529592119964,0.400640346137,62.3236471929,85.4490050215,-15.6786,14.138957822,30.1458,15.000052844,0.832349,0.514917148281,0.459811164522,-120.001524187,30.4830707858,14.9988,447,22.1327679242,80.7949116613,-0.559896546481,8.87825931528,1.11156,0.105537783755,14.9842
14.9466512678,96.8336,0.560457301449,0.167298722722,94.5831193355,114.716878594,-15.6417,66.4025345558,30.1717,14.9589073214,0.809337,-23.949295103,0.606403857624,-55.2830049093,35.5454184989,14.9605,448,38.2412898179,33.1103728018,-0.237621497433,22.1638239706,1.16189,0.361057811574,14.9436
14.9018859457,96.9473,0.623131367701,0.216414471839,72.0180813317,109.788492581,-15.4975,53.8461779703,30.193,14.9151171325,0.821361,-64.4338640509,0.571545998523,-71.1221625462,-0.839982347496,14.896,449,45.1003690288,42.5991293891,-0.317146728625,12.8065545891,1.48934,0.296004746554,14.8798
14.8711588864,97.0927,0.538097840259,0.280170425725,101.927322626,106.668431965,-15.5653,48.4761229322,30.232,14.883645438,0.833642,-46.886654128,0.566463519631,-87.8469703274,8.13745397389,14.8812,450,56.3063896967,55.3951703444,-0.401455439368,15.7929705724,1.03148,0.270270260847,14.8635
14.9509392332,97.2575,0.53523199877,0.387732853573,104.428381188,232.427740177,-15.6023,47.8377156952,30.2489,14.9642096597,0.84364,-71.9553458555,1.17907970344,-112.974650365,38.5229083321,14.9619,451,69.2802754212,77.9567371913,-0.506616318424,13.7296588607,1.01196,0.270723173763,14.9453
14.8608317071,97.3998,0.52206899296,0.396685565692,63.9019489291,164.602914057,-15.4908,-48.7189174553,30.2773,14.879051318,0.856244,-126.466443608,0.844644365747,-193.889418321,-16.3334264249,14.8787,452,72.3718888805,81.1101420073,-0.910166103568,-18.2713366477,0.957573,-0.20253560887,14.8571
14.9192379323,97.5065,0.535028265628,0.295944304593,169.700494086,139.885304947,-15.506,26.6426459219,30.3384,14.9399644122,0.826773,-90.720418902,0.719333023854,-84.3044578801,29.8668581685,14.9351,453,85.4299123109,58.2721384366,-0.390385846213,5.49565401917,1.01599,0.160189949512,14.9123
14.8587737053,97.6732,0.522328721367,0.442875745476,61.0508949276,194.337690183,-15.4251,22.5720072395,30.4001,14.8762181504,0.835138,-47.3693322819,0.986607506791,-177.212803235,17.0995718576,14.8727,454,38.7422132407,88.8759020712,-0.843033559985,8.20466008463,1.06387,0.145518334023,14.8519
14.75526339,97.7191,0.537500751732,0.338549871355,13.1094725807,99.8265504777,-15.2795,0.569462828317,30.4406,14.7697098092,0.817878,-70.3514449489,0.532066356479,-147.27042432,-34.6299163939,14.7678,455,31.9613201082,68.1133029225,-0.699155717976,0.604171061063,1.13324,0.0277358452933,14.7504
14.7097056257,97.8498,0.518196067124,0.273927047269,77.2967875743,119.14633185,-15.2071,39.1014112982,30.4724,14.7239983943,0.82636,-139.711955155,0.628238802506,-110.374245173,-2.68588094057,14.7192,456,85.5289079525,54.620630544,-0.514006267407,7.8495760065,1.01484,0.221120644828,14.7011
14.5336474815,97.9808,0.510577666632,0.230899934736,108.644764137,116.466295523,-14.9984,36.9562795249,30.4986,14.5473444044,0.831267,-21.5415161471,0.617479056972,-71.4480442431,40.7437716751,14.544,457,49.6993143245,45.4659045784,-0.319592783419,4.19938810078,1.00369,0.201898948877,14.5271
14.4227073593,98.1268,0.507042910383,0.301550056923,97.1161788023,114.463234585,-14.8664,33.7941069983,30.5178,14.4364337207,0.860217,-6.23436528858,0.60709694866,-106.434993164,62.3362551154,14.4335,458,39.1530187171,59.2457177359,-0.497267590398,6.54199899354,1.01513,0.195457440631,14.4152
14.2875095964,98.4411,0.488891267456,0.452841856737,108.630312823,123.321336143,-14.7543,17.5539972767,30.5527,14.2993269443,0.884628,-123.772386628,0.652227346761,-180.540199743,17.9002757472,14.3012,459,81.7134311924,90.8338226515,-0.836128255435,9.79558917358,0.96804,0.124780732695,14.2852
14.0413751099,98.58,0.497635314821,0.510368780358,15.0923145095,122.45628003,-14.4851,0.198986637474,30.5865,14.0536374937,0.889944,-110.9112061,0.647231071621,-283.535244118,-30.4492685788,14.0579,460,50.0675804053,102.772516319,-1.32395939254,6.75023100605,0.977294,0.0392765538844,14.0401
13.8946523041,98.6411,0.494810016566,0.298980908292,109.508200022,78.5214550722,-14.3153,-18.5420435927,30.6139,13.9043307963,0.873651,-131.779714606,0.405047812025,-134.572254554,23.8044725681,13.8968,461,98.1446153462,59.5894552674,-0.639952735371,3.74590166047,1.00988,-0.0568710015337,13.8829
13.797790803,98.6902,0.472443514636,0.402536718441,39.1141608502,125.02528742,-14.2265,-36.7444883714,30.6499,13.807783835,0.812396,-113.437421746,0.657264786493,-233.042892322,-20.0747820941,13.811,462,57.0010546642,82.0677889174,-1.11672137263,-24.4991829309,0.810188,-0.15690478805,13.7964
13.5227518507,98.8246,0.469111980234,0.445323094765,78.3427704345,154.379482346,-13.9493,-24.4401524248,30.6781,13.5349111994,0.812436,-178.214180397,0.804659755295,-241.145121206,-22.2364532651,13.5334,463,96.4124578495,90.1988366544,-1.1595432048,-14.7382786474,0.919196,-0.0980755464816,13.5172
13.5431956914,98.9893,0.504395437289,0.335157695359,112.126632751,72.5751268316,-13.9847,-27.5790810026,30.7095,13.5511817088,0.843776,-138.771069007,0.377185343734,-180.034859276,13.7465746008,13.5588,464,108.622460944,67.6168119338,-0.862220410177,-16.8729015295,0.992172,-0.117926586887,13.5448
13.3414337579,99.05,0.506949803719,0.614501706707,94.9740718706,126.729666077,-13.796,-10.2701667058,30.7531,13.3521577336,0.896407,-140.781502056,0.667493296566,-172.548436687,-30.6511703418,13.3537,465,83.6250358613,122.9201393,-0.827232264694,-2.36062426491,0.983734,-0.0161079246374,13.3357
13.2496867751,99.1147,0.461843370205,0.665746633518,100.472914444,163.699340728,-13.7471,-59.5263361461,30.7706,13.2605866115,0.8204,-21.4159327305,0.838163883671,-223.866339978,25.0622884699,13.2645,466,42.5101485754,133.883368815,-1.08548593671,-16.1821887341,0.740852,-0.26885531877,13.2504
13.1344955977,99.2153,0.47417814464,0.771888649378,133.652146014,181.104363978,-13.6499,-138.407368635,30.7849,13.1423508573,0.822343,-223.539649058,0.928553921267,-369.408296855,-66.2879180166,13.1465,467,131.918730718,155.675576567,-1.79949898406,-43.4631908425,0.86354,-0.661498583812,13.1359
13.1281133647,99.333,0.450751588759,0.542441700627,55.9786127857,203.88842908,-13.7021,-102.60534822,30.8061,13.1372569415,0.817124,-243.998927914,1.04210583838,-282.347724135,-91.5119978479,13.1379,468,107.487843854,109.657673322,-1.37913674751,-42.7058090201,0.747887,-0.489538810616,13.1264
13.1732385529,99.4567,0.458790852362,0.769273157393,220.379988207,213.428219872,-13.7797,6.40114885032,30.8358,13.1811247285,0.823943,-159.202837257,1.07312125781,-277.260119058,42.5060848159,13.1859,469,142.29558089,155.079789945,-1.3474213963,-5.07911996835,0.793858,0.0528536466414,13.1739
13.1818494678,99.5154,0.462666517882,0.372714232274,260.574896755,246.286815859,-13.7793,96.3292364861,30.8827,13.1916419605,0.819442,-200.655167768,1.24086467802,-178.926805696,59.0796776407,13.1937,470,167.297263776,75.2356509046,-0.868186094373,36.1483093809,0.949271,0.503442294255,13.1822
13.2052029078,99.5612,0.441398555462,0.405087623989,236.516068441,271.849894662,-13.7926,79.8639256489,30.9098,13.2142992431,0.779454,-127.524155306,1.38505031238,-13.7667860183,88.7163087039,13.2141,471,120.821611099,81.7093072514,-0.0284563199738,37.0146553352,0.837329,0.434821221805,13.2035
13.2574035563,99.7288,0.459132829491,0.187646297954,40.7374403822,94.6088245067,-13.8504,-29.8360335821,30.9744,13.2657546799,0.800328,-208.001994771,0.517140739826,-96.4158453275,-43.4059553177,13.2644,472,87.6874137353,37.872987622,-0.434447553846,9.31520461575,0.856601,-0.103360977648,13.2522
13.2195616673,99.9004,0.431779214474,0.143962938772,46.0011548002,77.7870191483,-13.8169,-4.66141285422,30.9913,13.2279157384,0.789724,-48.1094946275,0.428922979809,-70.0768790577,-13.4201862245,13.2286,473,34.484701954,29.5085953371,-0.293110471128,19.9158054064,0.765104,0.0200658621209,13.2182
13.1638942919,99.9602,0.427638952246,0.198630663684,189.207757266,110.15758407,-13.7581,11.5545277893,31.0462,13.1739599924,0.82311,2.39061308608,0.586996934738,-87.8270971554,53.0255238665,13.1722,474,69.5427115887,40.2162513986,-0.386638648178,15.8317451868,0.71489,0.0972236481966,13.161
13.2412938229,100.091,0.445386038053,0.544868214054,23.8973565713,319.464099863,-13.7912,137.229057927,31.0741,13.251245745,0.835022,-160.698326062,1.62496109594,-50.8870351132,-38.1370965542,13.2494,475,64.3989929349,110.268318316,-0.202847541221,43.3240807299,0.796485,0.722359040784,13.2369
13.2179383475,100.254,0.448329183494,0.477779113985,69.5619003255,363.60501082,-13.772,171.84499795,31.0972,13.229422053,0.825246,-66.5353940394,1.84001002992,28.3341258972,-4.1918787176,13.2276,476,54.1106278765,96.4342988271,0.182893769096,49.0511255329,0.830037,0.896612232485,13.2136
13.144517314,100.355,0.440264797376,0.44259263833,6.90973320069,246.006652253,-13.6726,55.4177174304,31.1131,13.1590960326,0.820361,-55.4894284695,1.25779246576,-63.3365873029,-21.4496559793,13.1566,477,26.207537138,89.5674639198,-0.258324711898,24.6409112138,0.789395,0.316588047931,13.1386
13.1252158312,100.416,0.422821850248,0.569927500654,343.893145733,384.462621579,-13.6403,93.3984185943,31.1358,13.1382241928,0.822575,0.0121161630462,1.94174043168,-179.775113678,125.258689262,13.1405,478,131.985437115,114.818581299,-0.859968495198,29.3636924253,0.80404,0.503822056362,13.1239
13.0814435405,100.48,0.410313958123,0.5101979002,346.108967177,352.535830559,-13.5653,64.96556299,31.1461,13.095714901,0.815922,-345.377003973,1.78162635847,-53.9519946547,28.9572321269,13.0962,479,206.387602924,102.078050767,-0.231073566732,21.0362263811,0.678,0.35451290069,13.0792
13.0583627406,100.577,0.427294921168,0.578066994754,254.545440472,398.261643275,-13.5244,222.610446977,31.1976,13.0705339648,0.86006,-179.249875458,2.01490327541,-169.895899755,73.4936214535,13.0705,480,173.30943121,115.552416148,-0.816322965921,54.3239961119,0.782829,1.14819864607,13.0559
12.9755393047,100.748,0.416550155615,0.335906949426,333.047509396,286.611544342,-13.4515,139.367135135,31.2131,12.9891353787,0.862202,-142.452615092,1.46824490892,16.9458054551,131.201525454,12.9871,481,178.436591327,67.667227861,0.132268937392,45.4287698422,0.727149,0.735959370003,12.9704
12.8912440429,100.761,0.404848169417,0.356654988018,234.833962023,277.404900081,-13.3562,132.322581149,31.2213,12.9047541529,0.862997,0.346411546139,1.42344306268,30.3221873337,96.3187850574,12.9049,482,69.3490939002,70.2714177055,0.17783036925,47.1299315334,0.718873,0.694921252831,12.8889
12.8536315776,100.788,0.405839227626,0.405208330942,180.059387519,379.868154926,-13.2903,202.322410962,31.2318,12.8681699622,0.860561,10.1519916741,1.92580493758,83.4773628145,78.2347151123,12.8693,483,58.7192596265,82.0179224809,0.459748072376,61.6777699869,0.704513,1.04766173118,12.8511
12.7444712656,100.858,0.414312718021,0.280454954352,212.058931791,360.777220211,-13.1725,110.116657354,31.278,12.7606003664,0.874719,8.22928317415,1.83734952744,27.5227703165,110.665260738,12.7596,484,69.617088935,55.0850425482,0.167120286575,42.0646119761,0.73087,0.57924139173,12.7416
12.6400318334,100.928,0.392165101229,0.312914407334,315.673190926,277.991732759,-13.0543,127.165113272,31.2934,12.6573258548,0.867707,-392.076429239,1.42920604878,45.430772355,81.2305748887,12.6582,485,262.023823472,60.7233908262,0.248740307196,43.9069986069,0.629112,0.663530030085,12.6381
12.5903515292,101.025,0.385016091195,0.344403089667,250.967021866,370.803049527,-13.0045,251.910136839,31.3147,12.6064550608,0.8714,2.67496104295,1.87909430146,74.0041172671,163.614176341,12.6053,486,97.4306166998,69.2756232672,0.391976301104,61.3784445517,0.590801,1.29153243324,12.5871
12.4801966825,101.111,0.393413578338,0.254188328446,204.201728704,303.792921999,-12.8733,192.140813406,31.3358,12.4970387709,0.871879,96.379323132,1.54528691122,61.7678964692,168.453214797,12.5001,487,42.5844221791,51.4984905128,0.332212759541,47.7877382533,0.705785,0.997009010903,12.4795
