MinEsReturn,AverageAbsQYDiff,MaxForwardProgress,AveragePolicySurr,StdForwardProgress,AverageAbsY,AverageAbsQ,AverageQLoss,AverageDiscountedReturn,AverageForwardProgress,AverageEsReturn,Epoch,MinForwardProgress,AverageQ,StdReturn,MaxEsReturn,PolicyRegParamNorm,MinReturn,MaxReturn,QFunRegParamNorm,StdEsReturn,AverageAction,AverageY,AverageReturn
98.9611541285,0.01019444505,0.0992550883125,-0.851699,0.0164769969202,0.845185879939,0.84485,0.00185305,64.7895808023,0.0535049172845,101.330951384,647,0.00788786395763,0.844756,0.778827059971,102.145622132,26.5856,98.9352794682,103.31383266,65.9479,0.896366776798,0.981211,0.845165109354,101.1638195
97.4844318319,0.00794052187045,0.0705668148391,-0.852108,0.0142724075482,0.84545255917,0.845371,0.00157278,63.8365951466,0.0289491821509,99.1131598588,648,-0.00100302149157,0.845267,0.652941712552,100.694838709,26.6174,98.5623575038,101.914718962,65.9842,1.02797677541,0.979878,0.845444553291,99.9134343099
98.6343637688,0.00805037980065,0.0544818568807,-0.852501,0.0165230252767,0.846103436124,0.846099,0.00122448,62.9600648401,0.0071027744934,99.3336031353,649,-0.0242975021375,0.845991,0.76015402755,100.303429045,26.6327,97.2780982219,101.079172955,66.0578,0.527245203324,0.981904,0.846101471291,98.8027552412
97.1031152844,0.00814962378698,0.0536727292619,-0.851751,0.0148743984097,0.845407592856,0.845401,0.00136167,63.2134072571,0.0141839656372,98.8741061776,650,-0.0198425514691,0.845288,0.702213318139,100.728756946,26.6441,97.3949112232,100.890037986,66.1301,0.945503799104,0.981403,0.845370774322,99.1477297928
96.2192329053,0.00944973593402,-0.00309600227841,-0.852354,0.0155348441646,0.845578943155,0.845399,0.00149533,60.6982505177,-0.0481661300812,98.1944438496,651,-0.0978936821212,0.845301,0.7402194434,100.016402937,26.6711,93.7793579008,98.16336827,66.1912,1.1330113643,0.975597,0.845539999203,96.0284290989
93.8700994265,0.00802164652592,-0.0265281996796,-0.852866,0.0189349548145,0.845877137574,0.845832,0.00143562,59.698006049,-0.0697361769353,95.0057764465,652,-0.117818318282,0.845708,0.905326062344,96.4341090295,26.6771,92.6215891431,97.0229037528,66.2753,0.670454608643,0.977312,0.845835956566,94.9475825816
92.3531124857,0.00935109580738,-0.0128253178508,-0.851544,0.0172782269967,0.84452406504,0.844527,0.00175748,60.0751746811,-0.0625403575739,95.5123453029,653,-0.113209795227,0.844404,0.820531073382,98.5225898248,26.674,92.9891865612,97.5598588372,66.3278,1.56412245039,0.973457,0.844506404784,95.2905607383
53.9320192739,0.0115294977955,-0.0483728773046,-0.853587,0.0183165966053,0.846239679426,0.845629,0.00200044,59.0824223096,-0.0860006652907,90.2340783209,654,-0.132861651514,0.845548,0.875896716932,95.6857733145,26.6644,91.7893219463,95.7526050246,66.3857,11.5008267834,0.978351,0.846239679426,94.1105918549
32.930004771,0.00947853142947,-0.0521994287509,-0.854184,0.0224488219182,0.847294713543,0.847049,0.0015922,58.3567972201,-0.103236819833,87.4401910218,655,-0.174266395586,0.846963,1.06564767181,95.2695331312,26.6641,89.7820367112,95.7265644725,66.4071,18.1991425961,0.979801,0.847294483886,93.2377544469
92.053168313,0.00921389167449,-0.0580091622161,-0.855194,0.0134776702477,0.84837154191,0.848176,0.00156616,59.0342121766,-0.0885083236638,93.6279508603,656,-0.124600198382,0.848122,0.624555340346,95.3430143022,26.6715,92.4346287197,95.3936928508,66.443,1.01241824691,0.979363,0.84837027238,93.9865377566
93.481695693,0.00958696509142,-0.0249418573762,-0.857214,0.018151350747,0.849644974985,0.849351,0.00135898,59.8665746352,-0.0681011058084,94.5498158301,657,-0.120866919074,0.849309,0.862563213465,95.7826886479,26.6918,92.5516548781,97.0787540117,66.4699,0.764772977661,0.982081,0.849644137303,95.0183316368
94.6710299138,0.0116297488151,-0.0055289497761,-0.860092,0.0178231293194,0.851715451238,0.851233,0.00192349,60.8014921691,-0.0467990689699,95.5385399807,658,-0.0941837779384,0.851125,0.824772811605,96.0991195741,26.7219,93.8090655741,97.9909102502,66.5171,0.469201301551,0.96698,0.851715451238,96.1007868257
95.7120988358,0.00910569662349,0.00890050114708,-0.858912,0.015675088936,0.852067116438,0.851947,0.00166247,61.4657550386,-0.0321996337369,96.4027463964,659,-0.0712747709826,0.851826,0.727266640962,97.9314469039,26.7261,95.0744238954,98.7153599597,66.5056,0.63094411141,0.97143,0.852067116438,96.8138779702
95.5318159781,0.00934195755491,-0.0109563554176,-0.857536,0.0151010829918,0.851132658604,0.851036,0.00172888,60.6675101035,-0.0538396042592,96.5446848345,660,-0.0875625396753,0.850955,0.693384929629,97.3772113712,26.736,94.1098541958,97.7138073212,66.5539,0.553847287949,0.982239,0.851130369089,95.7129058
92.8264715431,0.00901193048966,-0.0428713334734,-0.858057,0.015509468315,0.851538900906,0.85155,0.00146707,58.9805058562,-0.0916360325413,94.7195294998,661,-0.122103114107,0.851434,0.743620721231,96.178340375,26.7152,92.4092647645,96.1324847916,66.5722,1.13600093409,0.968569,0.851538106883,93.864777458
93.428742003,0.00882326333786,-0.0456342324521,-0.857776,0.0165214503905,0.851164579995,0.851112,0.00167229,58.972033269,-0.0906322245269,94.5656206997,662,-0.142212100993,0.851034,0.791069454665,95.0871896189,26.7203,91.5860687323,96.0136661793,66.5996,0.478784544114,0.974042,0.851162752427,93.8880344278
91.934416049,0.00917900227303,-0.0486389576291,-0.853116,0.0175268584543,0.847009685511,0.84697,0.00152686,58.3655280657,-0.0968863706869,94.5201068593,663,-0.136061273699,0.846898,5.90301286755,95.7977917024,26.719,34.4729488531,95.9904169353,66.6062,1.08133724493,0.981741,0.847009578485,92.9507706813
91.3708012568,0.00771327247327,-0.0161912578121,-0.852175,0.0194274969495,0.845261954394,0.845277,0.0014151,58.4913440373,-0.101583777929,92.9959361161,664,-0.141308183405,0.845145,0.916720496663,94.2600558223,26.7226,91.4449819437,97.3826682506,66.6255,0.961426800242,0.97217,0.845261954394,93.3313601553
90.6993385513,0.00867920543784,-0.0725064131854,-0.852874,0.0195725118977,0.845981630401,0.845978,0.00159454,56.3885353597,-0.11781888781,92.2908076158,665,-0.168573464168,0.845867,11.6994180898,93.6619140766,26.714,38.6630672957,94.7185908658,66.6655,0.899759950318,0.962853,0.845978983879,89.4345763998
38.3732948766,0.00928410095753,-0.0272368416934,-0.849822,0.0178022279383,0.84337206087,0.843324,0.00159251,59.5558391506,-0.0788614556124,69.2845068158,666,-0.112315627667,0.843236,0.839879368086,95.3641452189,26.7614,92.777355266,96.8788454816,66.6913,25.5359573783,0.973192,0.843368003748,94.4822657418
35.7150778949,0.0104919518505,0.0862673746884,-0.852276,0.0188354691796,0.845228336549,0.845066,0.00158511,64.4085983627,0.0447461577177,93.1908122412,667,-0.00540633489926,0.844944,0.90253676567,100.321391702,26.7727,98.535469577,102.924072385,66.7266,19.1698656577,0.974191,0.845222512016,100.761037896
99.2844987202,0.0107930027985,0.0636920370998,-0.852464,0.0156457778083,0.845925928259,0.845463,0.00176391,63.7176671344,0.0299671946154,100.22934382,668,-0.00707810794553,0.845382,0.774708267328,101.437500113,26.773,98.1193055775,101.728039744,66.7551,0.6532196035,0.980798,0.845925324877,99.9853498417
98.9109673741,0.00911956988168,0.0682018009855,-0.85282,0.0145854184941,0.845940169315,0.845755,0.00155686,64.0757012921,0.0385059145234,100.704770707,669,-0.0116949961358,0.84564,0.699237206853,101.942601827,26.7935,97.9506774307,102.040083617,66.7739,0.911460353719,0.98155,0.84593711258,100.399167287
98.99843527,0.00854351029597,0.077049206557,-0.853441,0.0180585084266,0.846513789782,0.846475,0.00145949,63.9328327477,0.0382968809474,101.050767569,670,-0.00623557513516,0.846354,0.866008675655,102.525847244,26.7989,98.258303705,102.518368626,66.8183,0.970996137814,0.980182,0.846512399993,100.395736297
98.3315667056,0.00917833493309,0.0582705928157,-0.854286,0.0213967987064,0.847479841338,0.847343,0.00155683,62.6325619096,0.00221848013366,100.371677165,671,-0.0672584347741,0.847263,1.01200823717,102.167704493,26.8078,95.2019115403,101.031272867,66.8753,1.22084544574,0.981056,0.84747565331,98.549624681
95.9046730672,0.00819218535984,0.0387771971062,-0.854197,0.0217597540827,0.847684036272,0.847671,0.00145202,62.020479495,-0.0140347156314,98.8389360246,672,-0.0658678435951,0.84758,1.09532741255,101.707807397,26.8014,95.2934758625,100.504059094,66.9098,1.8186861329,0.978804,0.847673518064,97.7219663009
91.4231085755,0.0111294604302,-0.0280151500963,-0.855549,0.0284290863871,0.84809417801,0.847742,0.00176937,59.3508784313,-0.0770331864072,97.0241812195,673,-0.210451342235,0.847655,5.31937238482,99.1533497501,26.8236,42.4283919765,97.0261532254,66.9761,2.23464842878,0.98389,0.848082082573,94.1308770255
91.609017501,0.0109637461808,-0.0364384061839,-0.856802,0.021248588578,0.849445805871,0.848917,0.00182329,58.0658887569,-0.0949744258312,93.3755218331,674,-0.151604614103,0.848767,7.58384580236,95.9837418163,26.8338,44.2148722856,96.203306093,67.0532,1.25521558434,0.98505,0.84942295127,92.204224016
92.4567226172,0.00987328484824,-0.0231876673186,-0.858211,0.017381001496,0.851661087719,0.851784,0.00171251,60.0366850886,-0.0632915275058,93.6828459723,675,-0.0994582379545,0.851627,0.855060931688,95.5539692985,26.8582,93.6010887994,97.2277118905,67.0712,1.01602761424,0.984736,0.851657107531,95.271725995
93.0464045436,0.00823708661141,-0.0298614206066,-0.855115,0.0183105286851,0.849113310097,0.849168,0.00159707,59.5227476913,-0.0751384306557,94.7632224618,676,-0.120990950977,0.849061,0.897600380551,96.4224652253,26.8568,92.5703811342,96.905830162,67.1056,0.997404365508,0.98603,0.84911213695,94.6418362193
91.8170097828,0.00872800390466,-0.0216769162947,-0.853965,0.0182971793865,0.847703319476,0.847742,0.0017611,59.5996072133,-0.0774992601704,92.9336413578,677,-0.12000878897,0.84762,0.864374360385,94.3365473704,26.8557,92.594486196,97.0997987723,67.1341,0.805784065336,0.975165,0.847699234323,94.5587824482
93.4248622188,0.00918180237813,-0.0568390494965,-0.851433,0.0213730652441,0.845966374854,0.846037,0.00162196,58.6767500007,-0.0965514313319,94.9244010275,678,-0.151735354315,0.845886,1.02657500981,96.5514043984,26.8493,90.9978151184,95.5879696498,67.1404,0.908671616756,0.983462,0.845945816588,93.5587601974
91.329358515,0.00859568463628,-0.0635458907639,-0.853165,0.0255619325409,0.846518227741,0.846504,0.00149686,56.0810233095,-0.108432295185,93.9742173512,679,-0.221231172318,0.846315,14.3300414517,95.3548735628,26.8572,34.1395043535,95.0382388894,67.1798,1.07584988253,0.980882,0.8464421044,88.6553670851
92.1563874514,0.0101688712304,-0.0342519472024,-0.854812,0.018370279877,0.848348899996,0.84811,0.00167118,59.4538672835,-0.0776046236895,94.0497493441,680,-0.125650036807,0.847918,0.878191360295,96.5430970548,26.8866,92.3990728839,96.5520732287,67.2772,1.22067743334,0.986248,0.848246822564,94.5108488017
37.7216208536,0.00821934431463,-0.0455606095196,-0.85388,0.023588110732,0.848211723335,0.848187,0.00146738,58.4959179642,-0.0969526307221,80.5726656356,681,-0.189158599238,0.847922,3.014753931,94.6247096147,26.8878,65.1382400277,96.0877089293,67.3051,22.741233087,0.985287,0.848003229358,93.3327427377
49.2018771109,0.00905016935241,-0.0178526493318,-0.854658,0.018485558147,0.847870980434,0.847738,0.00140752,59.6778505308,-0.0728665824276,90.979897909,682,-0.112755290885,0.84748,0.906983262373,96.3158138193,26.9112,92.6793533079,97.4447108441,67.3706,13.9397950105,0.980056,0.8477155017,94.7507187351
91.6883056933,0.00961139609928,-0.0320106687828,-0.856561,0.0193870958766,0.849596346048,0.849348,0.00152108,59.3699799789,-0.0786244305717,93.3716971966,683,-0.121566355119,0.849225,0.908903916379,95.5647379448,26.9294,92.5357966797,96.9919083129,67.4274,1.31337912001,0.98184,0.849575786385,94.4951943224
92.8108315256,0.00849677198228,-0.0249100562085,-0.857655,0.0185738368123,0.850600552209,0.850458,0.00146598,59.7422170219,-0.0720028452965,94.0447486589,684,-0.121722328035,0.850372,0.894239328901,94.762426676,26.9382,92.5297302951,97.1997803307,67.4722,0.623659730035,0.978542,0.850596508493,94.8371740255
91.3355521131,0.00829641781505,-0.0574848272147,-0.857979,0.0185911929603,0.851295496709,0.851226,0.00138275,58.2265355272,-0.107539900563,93.8607526875,685,-0.158227960024,0.851122,0.882380979228,95.1960880059,26.932,90.3373223146,95.3772554316,67.5418,1.07862281279,0.971924,0.851295338011,93.0466567339
14.063316707,0.00891943637494,-0.0600212389514,-0.857832,0.0454853598033,0.850858057025,0.85085,0.00147735,48.8267933361,-0.14217928678,48.1931692159,686,-0.26866239416,0.850731,24.3429906471,94.2781562878,26.9859,24.8245413701,94.0183235093,67.5588,32.3031803485,0.973488,0.850847126759,74.9522829588
59.9393067909,0.0108295422025,-0.0597908748553,-0.854075,0.0189245899457,0.847698862849,0.847855,0.00187386,58.412856326,-0.0990321889701,90.216145756,687,-0.157651182455,0.847637,0.898475821948,95.2046995149,27.0047,90.6489230045,95.4688142597,67.6427,10.1227241908,0.982829,0.847686922585,93.4749486927
92.3260798195,0.0100802088586,-0.0355754697875,-0.854192,0.0171921778625,0.848280255658,0.848233,0.00168936,59.6981688817,-0.0702545458612,94.3091658716,688,-0.118956034838,0.848114,0.8134036471,95.2317012982,27.0147,92.7309400337,96.6685241461,67.6542,0.771512811347,0.979099,0.848267796939,94.9259235769
92.9127198624,0.00901383910009,-0.0340318286968,-0.854979,0.0174613685009,0.848289551392,0.848216,0.00147401,59.3125014166,-0.082352419347,94.6790456908,689,-0.134574420098,0.848139,0.828569243264,97.1600643795,27.018,91.9353616544,96.6993935345,67.6883,1.17696807878,0.973258,0.848288287511,94.299847042
48.7339426976,0.00898954069413,-0.0460277061061,-0.856662,0.020407631015,0.849728733383,0.849702,0.00132207,57.4610630914,-0.110572504754,88.8821503588,690,-0.154098183391,0.849632,6.89399498478,94.305619337,27.0301,43.5979478719,95.7264138171,67.7342,12.7174022488,0.983996,0.849727192615,91.7258656459
38.349448485,0.011537244767,-0.0131900578319,-0.854489,0.0181432620715,0.849262919577,0.849291,0.00220774,60.4666557734,-0.0550433973712,89.0925304612,691,-0.104608450604,0.849207,0.862411405985,96.1212246994,27.0163,93.3001602963,97.5388295464,67.7893,16.9325581266,0.97507,0.849261476073,95.6756067834
94.8246108335,0.0100539273402,0.00902923671594,-0.854045,0.0194151277938,0.848352426279,0.848406,0.00192723,61.03635746,-0.0429214647994,96.9453737997,692,-0.103975074306,0.848273,0.927960768432,98.3369283672,26.9985,93.2332251367,98.8278716882,67.8074,0.995101795166,0.977284,0.848352426279,96.2639911835
94.693142622,0.0110393906438,-0.0270378179001,-0.854746,0.0203927101544,0.848932839299,0.848705,0.00185893,59.1478789385,-0.0878547917031,96.2669244868,693,-0.142970604929,0.848641,0.981486197666,97.7911708626,26.9883,91.2617585661,96.7273920965,67.8449,0.914839420553,0.985946,0.848932194203,93.9971882967
91.3753687019,0.00994341491286,-0.0259349755424,-0.854818,0.0199385879023,0.848603987035,0.848434,0.00166276,59.138720699,-0.0856481979465,93.2012030844,694,-0.151432918864,0.848355,0.945839344184,94.8472265523,27.0089,90.9162771976,96.9618692438,67.8703,1.13252144584,0.984662,0.848601575626,94.1221223362
93.3335081051,0.0107100087725,-0.0558269021252,-0.857854,0.0210888952908,0.851477173628,0.851055,0.00178055,58.8143992505,-0.094820804247,94.7933303631,695,-0.154325909426,0.850991,1.02903265326,96.9838258093,27.0141,90.751596967,95.8261171029,67.9259,1.13726680268,0.984177,0.851471336005,93.6696930286
90.2120646969,0.00844787956518,-0.057449203921,-0.858334,0.0169077065462,0.851805133428,0.851776,0.00149825,58.6135301439,-0.0983569012252,92.7620907165,696,-0.145996863335,0.851667,0.829785085537,94.5897707405,27.0213,91.1017686383,95.4253214849,67.9621,1.31378263229,0.98252,0.851803565313,93.4994568587
91.523408838,0.00837077469003,-0.0446299110322,-0.858312,0.0191695879472,0.852224358082,0.852206,0.00146849,59.1303188258,-0.0873786147182,93.859743958,697,-0.137849257401,0.852093,0.930810586744,95.3063838953,27.0407,91.5557286224,96.1519353217,68.0062,1.16281622436,0.976119,0.852221294243,94.0503024482
35.8735923149,0.0112654034196,-0.0255674587153,-0.859603,0.0186540074223,0.852470065383,0.851989,0.00190598,59.1372184241,-0.0854440255772,76.7816936394,698,-0.142067008082,0.851918,0.875495011872,94.2801303565,27.0707,91.4925192679,96.9691011632,68.0275,21.0483033728,0.978433,0.852464091742,94.1576437856
16.1797577305,0.00874057245225,-0.0534407122239,-0.861056,0.0183428052481,0.854396291276,0.854315,0.00172075,58.5013467862,-0.0984421467523,85.6327101291,699,-0.147693006745,0.854212,0.879850353305,94.6871503189,27.0738,91.1786762989,95.7923453024,68.0476,23.1762488031,0.982655,0.854383673195,93.4919263308
91.3535495106,0.00888825908421,-0.0599565341845,-0.861427,0.020915032907,0.854505364093,0.854485,0.00154991,58.2142755553,-0.109225281603,94.0355025622,700,-0.158933545535,0.854358,1.01452396297,95.8914358275,27.0701,90.4854177864,95.3268501141,68.0722,1.12557102987,0.977262,0.854500555136,92.952002696
56.0363182016,0.00898633644274,-0.0764281044674,-0.861181,0.0247555740476,0.855022658904,0.854985,0.0016988,56.9048958016,-0.123492672369,86.8023459929,701,-0.236035926074,0.854879,7.20942381821,94.3986918034,27.0681,40.97817936,94.2045656663,68.0493,11.875008385,0.979414,0.855011059559,90.6657882093
56.094009304,0.00910877726152,-0.0597410338903,-0.862066,0.0189323517867,0.855922089379,0.855912,0.00170938,58.3737436787,-0.10200257311,89.480596397,702,-0.143615688842,0.855815,0.895456969611,94.1782544427,27.0923,91.4084184533,95.5282448962,68.0342,11.1464813557,0.982919,0.855911437899,93.3375019009
92.1817743724,0.009117014243,-0.060488574019,-0.86414,0.0186500465965,0.856944413304,0.856891,0.0015359,58.0136770943,-0.111640922193,93.626935852,703,-0.152307933235,0.85674,0.888700143491,94.6735318581,27.0967,90.8377667274,95.1805183689,68.0614,0.8025387498,0.978734,0.856918870243,92.8482523182
91.3806318686,0.00923503250616,-0.0421498424997,-0.863889,0.0181658644501,0.857709761001,0.85756,0.00163904,58.5199741627,-0.096789387663,92.69906131,704,-0.146726192564,0.85745,0.852315204305,94.7032461949,27.1255,91.09986166,95.961163004,68.1128,1.11016644202,0.986666,0.857675212585,93.5483575395
74.9159802276,0.0094507143874,-0.0514648295105,-0.863966,0.0174644492174,0.857376353083,0.857174,0.0016188,58.882081499,-0.0879010502926,91.6449090211,705,-0.12511210419,0.857067,0.819551930082,95.1654788421,27.1429,92.1688741039,95.8543905646,68.1441,5.36884112514,0.980028,0.857358404745,94.0248407048
