AverageAbsQYDiff,AverageDiscountedReturn,AverageQ,AverageY,AverageAbsY,AverageQLoss,AverageReturn,PolicyRegParamNorm,AverageEsReturn,QFunRegParamNorm,StdReturn,MinReturn,Iteration,MaxReturn,MinEsReturn,AveragePolicySurr,AverageAbsQ,StdEsReturn,AverageAction,Epoch,MaxEsReturn
7.87189518345,129.244668991,341.297,341.291732735,341.416324516,506.385,430.238066244,124.607,25.4455872649,268.926,251.549698032,83.1834161001,985,1053.88899372,3.9187635706,-351.047,341.756,39.9604213562,0.635577,985,209.764617966
7.90335595213,110.993775783,341.0,341.005243872,341.125390408,519.96,672.678991831,124.649,16.5076286094,269.167,309.428373433,196.811555186,986,1188.70524739,4.87751153055,-351.321,341.46,16.5128594425,0.666489,986,77.2290463399
7.98226118744,100.015085683,340.849,340.862569486,340.967450192,521.237,568.185143529,124.722,22.0507266485,269.295,334.273954375,199.0044504,987,1099.57419172,3.12650551602,-350.928,341.337,30.6487154,0.452646,987,146.610504576
7.83073084402,146.375567105,340.663,340.676479471,340.79860601,495.482,422.9364507,124.822,21.6465904961,269.467,256.459738492,163.200214005,988,1128.60206973,5.21418171217,-350.991,341.13,29.8531915256,0.628697,988,146.5658082
7.96886251854,107.289291318,340.469,340.470440525,340.57239133,523.373,422.415594381,124.831,22.1306660687,269.616,261.068198252,108.254368065,989,981.843780073,4.35986355536,-350.848,340.93,30.0804493717,0.512464,989,159.366821206
7.92740758297,75.445885045,341.02,341.024779925,341.131429851,516.973,498.380541739,124.867,21.4721922717,269.828,329.404152005,120.105863775,990,972.17179679,3.98647184644,-351.293,341.467,22.315915322,0.345527,990,95.9521216196
7.89525237001,80.6832177897,340.59,340.604447158,340.706650844,510.908,971.851398786,124.921,24.9726102732,270.008,1.37941438898,968.918183166,991,973.440184698,1.78217173828,-351.07,341.04,40.8442495893,0.0828247,991,190.008571023
7.898493335,148.809423846,341.014,341.023913875,341.138765989,509.608,633.858702874,124.949,32.9890112116,270.121,225.438712797,207.882362425,992,1106.6891995,3.63318788825,-351.301,341.469,40.6906059231,0.514466,992,158.42298118
7.99497305907,84.4908149386,340.658,340.658396299,340.74804381,528.169,965.237590556,125.002,16.7702125407,270.27,38.2355575901,847.41928501,993,1001.35042423,3.15190298865,-351.289,341.119,21.2588545565,0.141959,993,109.383859255
7.85160222659,118.855775343,340.45,340.463831579,340.554808288,510.791,611.015715252,125.059,16.5389996124,270.42,291.54261412,222.430630323,994,1027.22874334,4.44437426681,-350.968,340.916,17.9812395059,0.575715,994,77.8723466959
7.85442833482,115.839432749,341.13,341.135781295,341.240453471,500.576,555.467174076,125.132,20.9579298054,270.596,304.963462486,189.93586695,995,1134.64673067,4.13181939558,-351.782,341.583,29.3534686971,0.548876,995,161.337241319
7.91921111429,80.8953999664,340.481,340.485747277,340.59193928,518.633,978.36065456,125.152,19.0487018224,270.769,12.3626970217,972.778975051,996,1015.23036771,4.3434192459,-350.964,340.951,26.3650801457,0.11021,996,129.6977255
7.99153413891,90.9498289203,341.015,341.026175604,341.155716293,513.864,904.830705071,125.244,15.903767634,270.972,217.416608037,353.151334202,997,1182.86102937,3.99231333869,-351.472,341.475,15.365188573,0.368358,997,62.13779127
8.02167429519,86.5318302446,341.375,341.369101153,341.489854603,519.856,832.766218674,125.278,20.7980699016,271.157,220.782029212,429.144140663,998,1059.98639247,3.69938708531,-352.03,341.867,29.9953694409,0.322722,998,133.93533617
7.83012788996,40.7750355169,341.379,341.407318825,341.519886767,502.859,61.8901934435,125.333,40.155227943,271.316,69.674205344,36.2028568042,999,830.727401058,4.7054978986,-351.704,341.834,94.8895124795,0.647049,999,510.166699815
7.93317117944,110.252683641,341.011,340.995182945,341.136860007,509.873,656.405248057,125.317,19.7562633265,271.48,359.433446307,192.513692766,1000,1113.75739956,4.32077538462,-351.542,341.484,20.4844244614,0.533991,1000,86.6779470902
7.98935079977,85.1815300185,341.236,341.242482136,341.380581623,521.097,937.622126412,125.367,22.1127344453,271.656,139.431653195,553.242631469,1001,1100.28331001,4.59856476126,-351.86,341.709,29.5024743399,0.313439,1001,160.088994707
7.92272221493,84.6687921967,340.991,340.996112707,341.152623823,495.838,951.668599823,125.402,17.5125835241,271.831,80.696535024,696.661557519,1002,981.720142708,4.59111420136,-351.631,341.485,43.0731159702,0.137458,1002,297.025254831
7.93974352817,48.5810537039,341.462,341.470878253,341.614604762,520.3,233.769402897,125.48,24.4731776416,271.989,337.696281748,49.7740972575,1003,974.882207321,3.91950963987,-351.878,341.946,38.2183578863,0.355967,1003,179.211634753
8.08479383877,78.2206690594,341.176,341.174929526,341.30114691,550.394,716.606217209,125.55,15.9846042072,272.164,318.866730194,180.67773251,1004,981.193136019,4.5410184414,-351.638,341.644,17.2879001233,0.276075,1004,79.2287411238
7.96282859172,72.5100490234,340.839,340.840763264,340.979953597,528.838,480.094081943,125.607,18.3431882398,272.341,307.259150326,157.251146805,1005,971.413030332,4.82742143651,-351.229,341.326,21.7105080284,0.410621,1005,92.4280968374
7.84657355049,83.7373996432,341.205,341.211108553,341.352896356,513.882,657.244220311,125.648,14.3759870638,272.527,328.04379275,208.821265163,1006,1066.62606172,3.51684827249,-351.578,341.664,15.7681099792,0.482451,1006,84.8929799884
7.948994447,78.5551151543,341.651,341.646146521,341.773711571,519.246,624.781913281,125.698,13.1282878787,272.701,339.025768559,152.608189206,1007,993.004578421,4.04224293219,-352.144,342.102,16.370737701,0.370017,1007,96.9563395493
8.0417133416,42.8621192171,341.142,341.151565245,341.297874372,532.706,134.312393135,125.75,11.7660279171,272.944,226.11455629,43.970342117,1008,1002.49723147,3.73699432374,-351.677,341.643,11.9028119909,0.463798,1008,61.6696886725
7.84100587547,82.2417794254,340.889,340.894250752,341.052962514,497.637,424.401819643,125.777,18.3341768821,273.083,175.837540047,222.108599987,1009,909.844074734,4.10904675876,-351.311,341.398,23.8108589635,0.416568,1009,124.742896972
7.9158617371,98.5514366429,341.576,341.561328325,341.769566365,510.931,421.763366383,125.81,11.5619992068,273.237,175.816560308,72.0165959664,1010,972.98197484,3.33890550556,-352.232,342.107,10.3181384512,0.450975,1010,62.456762869
7.92546595082,95.9454679568,341.855,341.878457745,342.043693963,518.813,436.850843924,125.815,15.8263049986,273.42,110.449704931,366.040385309,1011,1005.07400421,3.68771696118,-352.449,342.388,13.630532869,0.433555,1011,52.7052474191
8.02317921691,64.0282255424,342.446,342.44523064,342.613780636,515.254,353.606883959,125.94,12.3370757853,273.637,328.740457842,39.4437734486,1012,953.205712099,3.29025487147,-353.28,342.955,12.5796217667,0.226399,1012,59.0462176146
8.06327580508,75.0407158081,342.421,342.434940858,342.601395677,532.015,945.47112844,125.997,12.1091030165,273.867,33.297470716,887.228421218,1013,979.497596625,3.65800619773,-353.471,342.952,15.848486371,0.104249,1013,90.0162046402
8.05326161974,67.1797224243,343.15,343.156476959,343.328282573,526.534,741.068069632,126.068,19.0806861507,274.03,297.454303079,227.115758258,1014,947.919570915,3.63063150283,-353.538,343.654,22.225323716,0.13248,1014,113.428834068
7.92574996339,102.363125336,343.792,343.794741657,343.951502087,527.676,488.219508979,126.119,15.5938125489,274.229,241.020493168,224.171071515,1015,973.30552232,3.96749217556,-354.412,344.289,23.6834963111,0.303728,1015,126.015029211
8.069667239,79.4237975182,343.573,343.572728996,343.720232412,523.563,663.928624249,126.197,18.6086222596,274.361,226.19084758,333.425635312,1016,954.238295362,4.56163894206,-354.192,344.089,45.1359615782,0.25908,1016,298.342627872
8.0425143096,57.2318060574,343.604,343.616699224,343.749610948,544.6,721.911069307,126.213,15.9064471773,274.542,333.743890098,20.8476800988,1017,955.165316967,4.61029167848,-354.254,344.056,18.3051019368,0.149784,1017,88.249043099
7.93605120159,69.7521948082,343.961,343.967801681,344.095956479,512.767,953.310523513,126.308,13.2284416334,274.687,2.88325763124,948.223446,1018,957.089726043,4.36565452494,-354.707,344.449,11.0857729375,0.105717,1018,57.17964107
7.9720602733,86.4949282238,344.211,344.221233944,344.348161103,535.961,686.003428437,126.359,11.4925449034,274.892,299.814425644,234.641034347,1019,1040.15316017,3.38082152792,-355.045,344.677,10.9205642498,0.282963,1019,45.903357753
7.97659767767,91.1564106813,344.713,344.714757941,344.832365759,507.978,357.379706265,126.396,16.6462039499,275.069,234.236154799,152.154008735,1020,1079.43400363,3.45188286765,-355.52,345.181,33.2408216521,0.451419,1020,220.174189641
8.07879954516,86.3909046393,345.26,345.257429095,345.372142219,533.174,840.559154485,126.506,12.2430738181,275.288,192.116911518,487.485012731,1021,1062.64473536,2.93282942501,-355.963,345.705,11.073002026,0.260409,1021,46.1029626403
7.9746454987,84.631365249,345.482,345.496372367,345.606177297,527.461,573.82432092,126.583,13.2809990897,275.438,356.374481115,168.64527721,1022,1171.21643645,3.25068983461,-356.215,345.934,14.9589754473,0.522953,1022,76.0605319233
7.91949501454,91.6242784108,345.774,345.785964762,345.913921679,508.506,365.577868817,126.629,25.0993936594,275.68,209.774080088,202.086555074,1023,1233.02721446,3.19534143815,-356.234,346.217,52.0533261191,0.525558,1023,294.46206171
7.95100083805,89.0197386174,345.568,345.568014389,345.693103969,512.333,473.769881539,126.687,13.8132449443,275.854,281.365118224,167.643453432,1024,1363.63476391,3.56239069684,-356.088,346.017,17.9288470061,0.464145,1024,105.682106072
8.11341796939,92.4850152764,345.457,345.463376737,345.585680485,548.392,660.934498214,126.756,15.2534987547,276.049,255.705245912,195.525704464,1025,1009.1432544,3.7504096361,-355.599,345.904,15.7212277315,0.773562,1025,81.0374308632
8.26270136892,80.7422173303,345.014,345.015926177,345.148005831,571.88,769.053037605,126.867,19.4381888193,276.157,246.817333496,185.706831222,1026,972.928953937,3.0543051105,-355.716,345.489,28.4814180819,0.21612,1026,110.328155476
8.1950345714,69.5767269589,345.342,345.355121876,345.50512643,549.593,825.988600375,126.925,13.9731733569,276.381,246.354335758,213.68204305,1027,980.110781023,3.03825986519,-356.271,345.83,12.3609304951,0.121684,1027,58.7823808748
8.01830568415,94.6885612949,345.157,345.163342118,345.304486098,523.871,828.860750778,126.931,12.5917442069,276.523,389.30603589,172.14849147,1028,1662.15345303,3.57808494708,-355.865,345.665,11.552849723,0.529689,1028,48.3319448719
8.10508366001,73.407389051,346.134,346.141473091,346.300417771,528.625,872.677173495,126.946,27.2267353534,276.7,205.772492728,226.031097459,1029,977.065668881,4.49714455983,-356.844,346.628,31.1495657037,0.164385,1029,140.980548524
8.25115993358,80.9700431811,345.928,345.933041693,346.08612629,550.352,932.277688706,126.977,12.1158387069,276.897,110.878888126,582.407254937,1030,977.243620218,3.28762016341,-356.668,346.41,14.6556324249,0.0871896,1030,77.9625170845
8.16697454414,108.33504071,346.03,346.040961218,346.176305974,555.077,591.544481001,127.071,15.8676044806,277.067,332.850745203,163.449802381,1031,1273.53322998,4.04530213343,-356.607,346.497,18.4374106703,0.623825,1031,93.6953697265
8.23614863381,99.5618731867,345.811,345.819143737,345.976603309,565.171,896.534353328,127.137,17.3995020346,277.245,392.207518345,153.896251796,1032,1703.85487331,3.9677617904,-356.461,346.326,30.9933925334,0.583494,1032,187.038630591
8.18886421853,104.895962427,346.594,346.595754121,346.739873092,548.036,423.358477923,127.183,16.7514516123,277.403,214.218758826,153.980773473,1033,920.62515076,3.45857427944,-357.274,347.077,22.6788053908,0.682979,1033,127.328889235
8.1623323453,80.279650248,345.904,345.912184935,346.057497201,549.015,969.398476105,127.314,17.3794035339,277.545,14.9312488609,946.053909441,1034,997.950215899,3.12803948126,-356.588,346.401,21.4879717077,0.119731,1034,112.911555845
8.17392237309,78.9577158095,347.379,347.384168881,347.515797324,542.698,551.367086834,127.404,14.6953489865,277.755,377.65465089,89.5969287933,1035,974.980214326,3.45564022041,-358.373,347.863,13.8489746619,0.21641,1035,68.0014241531
8.20255187339,87.6460769816,347.658,347.667717444,347.793851337,566.938,834.447061001,127.433,18.1711560491,277.871,247.228621722,179.618131377,1036,1020.68868574,4.67000119546,-358.356,348.117,23.4477397001,0.421243,1036,119.205885518
8.27258947214,79.3913371763,347.706,347.706604809,347.832128741,564.502,862.183256452,127.417,14.9814513126,278.017,317.069270563,167.081148489,1037,1233.83809599,2.68227184473,-358.581,348.147,16.9114929849,0.209885,1037,97.0969860876
8.314993222,77.0091648047,347.651,347.650095812,347.775724863,571.603,606.549870232,127.488,21.1783742172,278.15,391.831013421,93.9864168081,1038,1022.66680272,3.50118816153,-358.66,348.154,46.3842438176,0.362291,1038,272.219869486
8.13842861606,103.732101672,348.587,348.592873437,348.729574034,557.356,431.001767241,127.526,13.6428773859,278.312,239.728616724,143.162671368,1039,1012.71330607,4.35146713327,-359.286,349.069,13.8348701594,0.541849,1039,78.7077632747
8.23916012783,80.5947808081,348.109,348.120769398,348.275081518,547.227,969.513837489,127.637,16.9430582208,278.514,9.41875513922,948.332384159,1040,976.754006344,4.17279975402,-358.983,348.625,20.0261368999,0.0810308,1040,101.500429685
8.15711214002,77.3874796999,348.754,348.756246519,348.898392804,546.969,895.612172349,127.736,19.1377704716,278.697,264.593720527,58.9963953013,1041,981.658412607,3.22379193614,-359.841,349.255,53.4702354112,0.0931564,1041,366.253804146
8.12759382845,64.5513868801,348.839,348.849968487,348.99426586,542.273,742.036767826,127.76,27.9405553446,278.849,372.488553604,36.6093330255,1042,978.71040238,3.09784448538,-359.637,349.32,69.7035923183,0.142977,1042,394.895970393
8.53775607743,74.586694023,348.918,348.925007605,349.059026236,609.243,890.404437275,127.76,18.9121377064,279.027,232.343129408,156.242791743,1043,978.054726736,2.97654814346,-360.257,349.399,25.7764835648,0.182391,1043,125.735206751
8.14609403282,68.0867274046,349.771,349.78327368,349.915883154,552.569,875.444038023,127.817,10.1135575747,279.244,256.584034113,64.885808688,1044,980.173560773,3.03940614039,-360.807,350.233,7.61394568381,0.236175,1044,34.3904320211
8.3393505746,80.503111829,349.261,349.270635022,349.436942395,554.998,884.951492866,127.878,14.4401038827,279.358,228.404257719,163.214831695,1045,971.371599709,1.69722227012,-360.358,349.778,14.7289340959,0.483927,1045,67.9589230509
8.29936023392,75.6492616691,350.359,350.363570974,350.529706852,569.12,890.28724818,128.043,20.0707507837,279.464,233.620200124,152.083808809,1046,975.720859188,2.69263368009,-361.089,350.869,30.8325875517,0.354283,1046,153.094496651
8.55507798374,78.3983392978,350.002,350.009044255,350.177981934,595.112,969.147053811,128.068,11.5997346868,279.587,12.0306892114,938.543634713,1047,978.409064872,3.79903265783,-361.056,350.528,11.2766211168,0.653016,1047,52.2989612232
8.33620494915,63.0863092972,350.424,350.433495572,350.593436871,555.135,584.48725554,128.094,15.1616900906,279.781,425.07627502,35.1199080079,1048,979.968004159,3.42410450719,-361.713,350.943,17.5521315724,0.184676,1048,75.9018159222
8.36391265394,79.3384176414,350.329,350.327362319,350.482854464,572.875,972.765102838,128.152,14.5858292151,279.956,5.53193965121,965.941537109,1049,979.998149843,2.65232688181,-361.582,350.832,27.1375642622,0.207806,1049,155.201891175
8.68677928231,35.1598079684,350.305,350.312498051,350.479238715,615.767,188.12608406,128.227,12.4173044448,280.142,334.220720756,23.4066219801,1050,980.345568519,2.48558137799,-361.514,350.847,10.6303416408,0.212674,1050,50.0159572362
8.62341312687,73.6284400566,350.439,350.441045011,350.604611257,618.053,646.850300368,128.195,14.7753674193,280.367,258.43754545,251.610911585,1051,946.261340473,3.06981111143,-361.485,350.965,19.5907008534,0.323087,1051,107.436557217
8.37985409904,78.4627046874,351.445,351.453539896,351.620066194,583.162,931.958279465,128.235,13.0438516861,280.584,120.49438516,556.13945765,1052,979.706415848,3.62936085916,-362.676,351.951,8.90528467539,0.128686,1052,36.1672845479
8.49478409964,62.0374519926,351.809,351.826635416,352.003438293,575.316,748.087430069,128.256,15.8462473437,280.692,386.898746305,33.0708606783,1053,980.62336868,3.79231353151,-363.315,352.346,16.1743901157,0.0671489,1053,74.1027518037
