MinReturn,AverageY,StdEsReturn,MinForwardProgress,AverageAbsY,AverageAbsQYDiff,AverageDiscountedReturn,AverageAction,MaxEsReturn,QFunRegParamNorm,Epoch,AverageQLoss,AverageForwardProgress,AverageEsReturn,AverageQ,MaxForwardProgress,MinEsReturn,AverageAbsQ,PolicyRegParamNorm,AveragePolicySurr,MaxReturn,StdForwardProgress,StdReturn,AverageReturn
-13.4963662412,4.88339240735,8.03268181517,1.20076662153,4.88494056015,0.134652708683,25.6822905007,0.983265,318.064641443,94.7684,468,0.0482073,3.38147916851,310.031959628,4.8831,4.51475469763,301.999277813,4.88446,33.1386,-4.89756,319.412895665,0.862350677293,86.5318490986,205.629186274
61.6984937372,4.88474210607,68.6311403232,1.96477386868,4.886103416,0.134293441171,20.6802175598,0.980574,259.062416195,94.8934,469,0.0492272,2.75870057247,190.431275871,4.88492,3.63418719796,121.800135548,4.88615,33.1667,-4.90063,228.449397729,0.418804600324,41.6919558894,142.124991759
-14.8085808724,4.88775811191,20.3970342213,1.17232250117,4.88925521282,0.134586599967,25.2738360594,0.984929,151.376860567,95.0166,470,0.0482341,3.27706177397,130.979826346,4.88782,4.29147034248,110.582792125,4.88928,33.1949,-4.90344,294.9887625,0.837050463447,83.0347448413,195.15897781
6.21524190197,4.88817393748,54.1800291015,1.40393724149,4.8893550634,0.136686594157,24.5083604673,0.983685,150.149680393,95.1252,471,0.0498758,3.22965489195,95.9696512914,4.8882,4.41725456694,41.7896221899,4.88934,33.2013,-4.90161,308.913317214,0.871218542315,87.3701617986,189.842392995
77.7355946346,4.89312094021,34.0286542072,2.10207108553,4.89442993205,0.134195742244,29.8633306843,0.98568,210.483018839,95.2573,472,0.0484447,3.6666189457,176.454364632,4.89313,4.96767944705,142.425710424,4.89437,33.2222,-4.90582,363.987186652,0.788337716379,78.6577706452,234.199679426
-48.0794702142,4.90076337985,93.1042787719,0.847554895149,4.90215729823,0.137133782202,29.4726122608,0.9835,307.881136953,95.373,473,0.0506245,3.80771587273,214.776858181,4.90057,5.13564268358,121.672579409,4.90195,33.2339,-4.91489,381.084953146,1.03814752345,103.90323011,248.573931116
11.3917585608,4.90151292403,12.9608030114,1.43188688926,4.90296078117,0.139111967412,28.5136451431,0.981797,255.512750977,95.4646,474,0.0511671,3.34630623422,242.551947965,4.90132,4.98099495738,229.591144954,4.90268,33.2548,-4.91545,365.060608246,0.704392322469,70.3424133798,201.718573453
-100.90820652,4.89954445938,54.6205297367,0.318052638974,4.90110511365,0.13773770651,26.3799434174,0.983303,320.780817188,95.6046,475,0.0503789,3.53527487569,266.160287452,4.89947,4.82746110802,211.539757715,4.90099,33.2888,-4.91346,350.35550183,1.00481985135,100.408704439,221.365838807
110.362998346,4.91111112676,18.2670490093,2.40635221549,4.91230505915,0.133244907512,27.2156392854,0.983246,180.597903618,95.6503,476,0.0473477,3.41505967425,162.330854609,4.91113,4.42741809208,144.063805599,4.91222,33.3071,-4.92597,309.836551231,0.625942495202,62.3183620257,209.131490161
63.0650281351,4.90730033046,72.0097547876,1.96127481982,4.90839694366,0.138548460316,26.0253232234,0.983203,237.18782875,95.7517,477,0.0527969,3.3558748186,165.178073962,4.90717,4.23595494407,93.1683191746,4.90827,33.3372,-4.92081,290.02548919,0.624762259946,62.5058518545,202.565910686
33.5786319137,4.94012398048,28.1240666279,1.67426215533,4.94130145512,0.135134511738,23.2116111498,0.98154,194.360226483,95.836,478,0.0498007,2.99619720117,166.236159855,4.94004,4.02974427172,138.112093227,4.94106,33.3644,-4.95455,270.427575699,0.616534241285,61.856464039,166.166737448
88.4265439842,4.92696141626,19.0645327511,2.20443580215,4.92763724266,0.133563772743,23.9468925447,0.983975,247.139270766,95.9548,479,0.0469611,3.331746471,228.074738015,4.92697,4.39499811594,209.010205263,4.92752,33.4103,-4.94128,306.189989347,0.54861911695,54.7085199182,200.599052284
65.1566882656,4.93502018775,0.809381682523,1.97691607509,4.93614261212,0.134159780412,24.8372168186,0.983445,237.088224548,96.081,480,0.0475994,3.19209055561,236.278842865,4.93508,4.19842343014,235.469461183,4.93616,33.4423,-4.95077,286.543357691,0.565243470059,56.3224057807,186.474230217
66.2990352741,4.92401053996,5.21580782225,1.97764037186,4.92491447802,0.136337512317,30.2812748037,0.984351,210.24254577,96.1478,481,0.048929,3.51639109226,205.026737948,4.92436,5.04156212656,199.810930126,4.92527,33.4632,-4.93927,371.306644835,0.718893579736,71.811565944,218.623364418
78.959489756,4.93791603247,16.6066211592,2.13077751353,4.9388251427,0.134390350269,28.5089967266,0.98178,202.285427837,96.1882,482,0.0487688,3.25653208411,185.678806678,4.93769,4.59496371872,169.072185518,4.93857,33.4521,-4.95397,327.294908623,0.547091979548,54.7135086925,192.94576967
-39.1377165075,4.94303437002,111.607938796,0.912443453664,4.94409520615,0.134599237722,26.0598733075,0.984143,347.829164575,96.3073,483,0.0488237,3.25964731746,236.221225779,4.94315,4.88017121881,124.613286983,4.94408,33.4525,-4.95971,355.732566893,0.935006284594,92.6945029185,193.668749708
158.720541707,4.949847251,1.34422317257,2.90311051005,4.95115003748,0.134601643621,27.9384360944,0.983966,228.68705257,96.4482,484,0.0479832,3.7397725634,227.342829397,4.95008,5.07766335663,225.998606224,4.95125,33.4529,-4.96537,374.519730035,0.571768369495,56.7895449217,241.770157394
64.7094817977,4.93627403019,0.0450605480503,1.96626544142,4.93735318614,0.135620178097,25.7805481383,0.981929,287.549764831,96.5329,485,0.0496971,3.28600517247,287.504704283,4.93645,4.66957373996,287.459643734,4.9374,33.4947,-4.95117,333.078442974,0.782008330706,78.0406674827,195.595612529
208.26666701,4.96589791408,3.64764246566,3.42009619866,4.96720861916,0.136249229797,36.9851089382,0.986231,260.169488881,96.6441,486,0.048738,4.22344250756,256.521846415,4.96591,5.06456234799,252.87420395,4.96692,33.511,-4.9796,374.862594646,0.475430395861,47.8749903708,289.537422931
-49.4492803799,4.97407034578,48.8431263184,0.773233771899,4.9749392188,0.137669201982,17.4977069226,0.984585,230.51522032,96.6969,487,0.0496346,1.99637240679,181.672094002,4.97439,3.01236278191,132.828967683,4.97529,33.5198,-4.98794,170.064896741,0.649844440431,63.7425325682,69.8228874624
104.511967533,4.98018853627,46.9082619678,2.36372395001,4.98096651278,0.137748446117,30.1452800589,0.98286,187.630682571,96.8203,488,0.0499278,3.62609306547,140.722420603,4.98017,4.69203724933,93.8141586349,4.98094,33.5321,-4.99327,336.542115697,0.62736729143,62.5482961283,230.462727301
120.534337349,4.9699504291,10.0342074472,2.51987882453,4.97104037302,0.137238166228,29.1994997488,0.985433,286.696248943,96.9383,489,0.0502195,3.65850945917,276.662041496,4.97018,4.59911014793,266.627834049,4.97117,33.5513,-4.98349,326.77325871,0.650962360093,64.7081685676,233.724770685
24.3316415918,4.99266846161,41.0257054056,1.56880089363,4.99351154095,0.136268411601,22.6158013707,0.987302,260.572057517,97.0277,490,0.048677,3.27079409869,219.546352112,4.99285,4.45323165689,178.520646706,4.99368,33.5752,-5.00989,312.507204921,0.80471708047,80.2212813103,194.82862853
45.5998205582,4.98867431403,18.7942973137,1.75321769555,4.99012368061,0.134680770566,25.7214964749,0.984696,181.558698678,97.1133,491,0.0489141,3.22319728668,162.764401365,4.9886,4.814610012,143.970104051,4.98994,33.6139,-5.00422,347.953840665,0.850057549722,84.5784732285,189.802363831
30.313594339,4.99662802204,90.4590705247,1.61142820229,4.99757451662,0.138069868854,26.6292462193,0.987794,315.473519733,97.1962,492,0.0511415,3.64401685003,225.014449208,4.99683,4.87949955669,134.555378684,4.99764,33.6405,-5.01228,355.543990575,0.955311083597,95.1613044043,231.956171733
66.8871574876,5.00141125246,39.2995521017,1.99532427656,5.00221380465,0.136097745798,29.1691567765,0.98546,161.016422662,97.3135,493,0.0480437,3.42352328193,121.716870561,5.00164,4.32097303278,82.4173184591,5.00244,33.6634,-5.01684,299.547065739,0.694851632081,69.3364822402,210.034771826
-49.3802782966,5.018040307,18.8535043295,0.826055200087,5.01943696157,0.137070898235,28.7116060016,0.985835,107.108727719,97.3485,494,0.0482343,3.53270908937,88.2552233892,5.01782,4.91137433148,69.4017190597,5.01914,33.6704,-5.03239,358.630616173,0.904798200508,90.2475368695,220.899176074
22.8411272866,5.00571704252,29.0644474804,1.5317262626,5.00656464072,0.135623933631,18.6080898238,0.986702,246.766092113,97.4416,495,0.0478231,3.30364352144,217.701644633,5.00599,4.57200592936,188.637197152,5.00678,33.7002,-5.01988,324.096866834,0.698344062448,69.2800708466,197.880943309
116.180118519,5.00214167777,42.8111547354,2.48249264177,5.00313331355,0.134464828434,24.2767527128,0.988197,19.5654888664,97.5352,496,0.0466061,3.51069799587,-23.2456658691,5.0023,4.46737766759,-66.0568206045,5.00325,33.7333,-5.01526,312.729430626,0.595851783702,59.16660971,218.394542169
79.8956599058,5.00817862778,11.4568638881,2.14021928392,5.00911643712,0.135307377453,26.737231831,0.98814,239.116462996,97.6713,497,0.047224,3.81762555115,227.659599108,5.00856,4.7115288246,216.20273522,5.00944,33.7484,-5.02382,337.560865448,0.643556083192,64.3693001558,248.601616305
86.4935010083,5.00275145648,91.4602075822,2.20218808021,5.00391876436,0.139606057026,26.6046015703,0.986213,323.198025091,97.7723,498,0.0521336,3.38923145972,231.737817508,5.00305,4.34323483884,140.277609926,5.00414,33.7831,-5.01819,300.082492334,0.577653873463,57.6469320267,205.766879645
96.7057911298,5.02540735143,3.79178549911,2.31265421992,5.02631637234,0.133872885366,28.3155398581,0.985961,251.867529891,97.8633,499,0.0474393,3.27159803437,248.075744392,5.02566,4.10273779242,244.283958893,5.02653,33.8236,-5.04073,275.435499884,0.474705736736,47.4321971484,193.297468018
55.0725949102,5.03046925935,38.7221272268,1.88380183377,5.03177271885,0.133837547301,23.7274723868,0.986879,269.520256538,97.9813,500,0.0466937,3.30739857738,230.798129311,5.03072,4.49267345517,192.076002084,5.03189,33.8387,-5.04408,316.395875204,0.657324028927,65.6995611281,197.424116646
139.423440006,5.04409334658,64.9212199962,2.73462770622,5.04505485872,0.137016679458,31.9461779018,0.988413,323.321255549,98.0502,501,0.0493936,3.59076849146,258.400035552,5.04416,4.27000172228,193.478815556,5.04511,33.8455,-5.05683,292.784493672,0.457342924122,45.7621471682,225.802274187
32.9976688968,5.04007001105,78.1910188114,1.65417105812,5.04137710929,0.136164463252,26.7560104727,0.990079,344.519866437,98.1468,502,0.0485235,3.6081472354,266.328847626,5.04006,4.7302488896,188.137828814,5.04127,33.8762,-5.05119,341.041842763,0.637485599248,63.5772936593,227.584768115
101.459735692,5.05857723699,10.6934392151,2.35827709592,5.05978693221,0.133710185564,30.031516739,0.990063,235.32606771,98.2234,503,0.046944,3.77847727603,224.632628494,5.05842,4.66976996916,213.939189279,5.05958,33.887,-5.07152,333.556662061,0.582014651683,58.2367358471,244.682418727
119.448890161,5.04716527439,1.74407155858,2.52923028041,5.04839375205,0.137041028245,22.542738233,0.988447,197.780751544,98.3286,504,0.048357,3.19215990936,196.036679986,5.04766,4.02543598926,194.292608427,5.04879,33.8954,-5.06289,268.43554784,0.411703325513,41.062471254,186.138626833
59.3650315913,5.05210232281,13.5223737322,1.92663525094,5.05317665972,0.137343796348,19.687419829,0.989948,277.180587679,98.4015,505,0.0491577,3.22365921271,263.658213947,5.05266,4.35325735396,250.135840215,5.0536,33.8997,-5.06601,302.105370607,0.717542185008,71.665463291,189.112130791
43.5212595625,5.04402718523,26.3941060484,1.75776681393,5.04525842761,0.134826097608,17.4967791543,0.991023,270.784901959,98.5063,506,0.048953,3.25834072579,244.39079591,5.04382,4.17265210827,217.996689862,5.04499,33.9466,-5.05857,283.81322069,0.554873708486,55.1031319867,192.515778974
50.4412974151,5.05129878635,75.7068507993,1.84812954772,5.05219296581,0.135099604021,28.7147945159,0.988663,203.815568185,98.6031,507,0.0477672,3.36160255439,128.108717386,5.05161,4.49045737872,52.4018665862,5.0523,33.955,-5.0655,315.553817729,0.719802594241,72.2263683543,202.509157671
42.7008337251,5.05710874426,8.48964590288,1.77509643489,5.05810970571,0.134155350345,21.416951851,0.988721,240.384486101,98.6981,508,0.0476011,3.06381159659,231.894840198,5.05753,4.28691018021,223.405194296,5.05851,33.9621,-5.0723,295.257394427,0.670824805109,66.9574302139,172.958175173
102.007810499,5.03902785344,70.1910557338,2.35659693258,5.03978531137,0.135504462468,27.0782201998,0.989694,254.308521794,98.8386,509,0.0486545,3.48706260438,184.11746606,5.03911,5.04627552548,113.926410326,5.03986,33.9857,-5.05366,372.050578688,0.62648926936,62.8773309929,214.855890349
112.039277932,5.0657019505,109.102144016,2.46277799886,5.06638613623,0.138271825452,30.484822363,0.990751,294.960255304,98.9286,510,0.0501014,3.43607186737,185.858111289,5.06572,4.55511378442,76.755967273,5.06634,34.0034,-5.08151,322.902618182,0.493433809532,49.7252390503,209.773615821
67.3243523714,5.06167902023,63.0538538446,2.03373702194,5.062442121,0.13739415227,24.9299108124,0.989494,218.374914019,99.0271,511,0.0494606,3.13799476131,155.321060175,5.06211,4.0116862856,92.26720633,5.06287,34.0355,-5.07745,266.649492329,0.501306690548,50.3751011133,179.849410939
125.024599408,5.07033623328,119.168667945,2.58448740258,5.07105238905,0.132727887359,31.4491778854,0.991319,235.747305661,99.0673,512,0.0460321,3.65086358605,116.578637716,5.07047,4.51672663411,-2.59003022955,5.07124,34.0466,-5.08683,318.142090966,0.504521082715,50.7317251638,231.672732677
-111.285227363,5.08481917441,48.6915283899,0.216833977039,5.08553769595,0.13447991425,22.1848731616,0.991259,284.410016216,99.133,513,0.0474565,3.12901305823,235.718487826,5.08482,4.62976471312,187.026959436,5.08551,34.0505,-5.10125,328.449657576,0.99217197716,98.9676075057,179.2766304
104.894234818,5.07073707582,1.78512980018,2.37887404458,5.07131698694,0.137215469146,25.4013685994,0.991906,308.693369483,99.2449,514,0.0498439,3.51177101633,306.908239683,5.07101,4.54119287719,305.123109883,5.07152,34.0716,-5.08798,320.533995597,0.598964832923,59.6731309153,217.87549212
66.200819426,5.09325692325,2.06000491604,2.00730922579,5.09383647384,0.13701418217,25.9686836356,0.991002,231.228376176,99.3345,515,0.0501407,3.46313479166,229.16837126,5.09346,4.47021089967,227.108366344,5.09407,34.0914,-5.10988,312.737008231,0.680486107408,68.2220933261,212.769620751
81.0821070127,5.09451174275,94.7467284285,2.13364724609,5.09498378914,0.13530239987,35.5738142797,0.992172,345.887944504,99.4227,516,0.0478172,3.99807461176,251.141216075,5.09502,4.92454836908,156.394487647,5.0954,34.1101,-5.11109,359.602097276,0.56687574253,56.5995317372,266.510634363
118.843555274,5.09688599996,24.4631137356,2.53704691516,5.09747290637,0.135439770749,38.3382623805,0.992516,312.202630588,99.4758,517,0.0481191,3.95969564244,287.739516852,5.09682,5.02212079241,263.276403117,5.09736,34.1172,-5.11305,368.018883958,0.617816917118,61.7838297283,262.226708215
97.8603400653,5.11580441626,42.4881026678,2.33160667298,5.11626776562,0.135991165503,35.0986504256,0.992011,254.349686417,99.587,518,0.047836,3.79040055019,211.86158375,5.11606,4.62964252699,169.373481082,5.11644,34.1485,-5.13141,329.628949743,0.58495492125,58.623880231,245.220802495
137.554838142,5.12109767279,12.7918780529,2.70634958401,5.12154710394,0.134747846288,33.1980722956,0.991623,304.430929899,99.6503,519,0.0472001,3.96432827932,291.639051846,5.12128,5.2584810534,278.847173793,5.12168,34.1654,-5.13816,392.620564307,0.600304535822,59.995339458,262.830222234
75.9651796127,5.10510156363,52.6034372588,2.11251115638,5.10568987747,0.134378561966,34.6663126902,0.989832,335.050083864,99.7435,520,0.0465401,3.7002648166,282.446646605,5.10534,4.75692348112,229.843209346,5.10593,34.1803,-5.12096,341.551895158,0.725656540564,72.5220581569,236.114142152
109.177294384,5.1194558897,37.4539653511,2.42861756954,5.11996305829,0.13426160634,34.8866035039,0.98971,302.336748376,99.8529,521,0.047362,3.80910997286,264.882783025,5.11962,5.19617700032,227.428817674,5.12013,34.1917,-5.13446,386.889420893,0.723137202927,72.7681438011,246.741824931
123.426646557,5.10544540536,4.00001574348,2.57094662896,5.1058732558,0.137223132986,32.7003493644,0.990938,186.68774074,99.9244,522,0.0489683,3.69449119207,182.687724997,5.10543,4.57054868425,178.687709253,5.10581,34.1764,-5.12195,322.029410713,0.499420475122,49.8496798813,235.634397129
178.566032906,5.11043266958,39.2401476161,3.12127040236,5.11091908705,0.133304064362,33.8097971272,0.990886,211.617628531,100.02,523,0.0457377,3.77311047836,172.377480915,5.11047,4.51347697159,133.137333299,5.11096,34.1903,-5.12667,318.358316935,0.345970494239,34.7091262872,243.378280705
52.5809007821,5.13152135265,69.1561416927,1.85733689266,5.1319087539,0.134081237031,33.7363403183,0.990045,241.400326158,100.092,524,0.0465073,3.6560717645,172.244184465,5.13188,4.47057619837,103.088042772,5.13225,34.2245,-5.14804,312.446475143,0.587155460772,58.4618358904,231.347888156
38.8495154261,5.11790546059,42.1783551691,1.7223997855,5.11837184405,0.133900104991,32.061580868,0.990374,254.581386012,100.182,525,0.0473107,3.68658068204,212.403030843,5.11775,4.72691275387,170.224675674,5.11817,34.2532,-5.13452,338.675451411,0.784994382856,77.9890775399,235.290654621
158.388699253,5.11883342299,41.7294658385,2.92598402319,5.1192790678,0.131886393021,34.3923151567,0.989646,260.547242529,100.245,526,0.0452782,3.76077348388,218.817776691,5.11858,4.6834372732,177.088310852,5.11902,34.282,-5.13348,334.175490806,0.425020307265,42.5129361806,241.970067471
114.992264428,5.13407906302,3.65770084966,2.47595504295,5.13458673338,0.136021902588,36.2017971372,0.990857,310.178804327,100.341,527,0.0485014,3.66769586051,306.521103477,5.1341,4.76183514163,302.863402628,5.13453,34.2966,-5.1469,342.939690769,0.659477316503,65.8680176618,233.481237453
57.5653492781,5.1485579956,51.381208976,1.9207854731,5.14894035681,0.133230722739,34.9861745342,0.990013,264.622963477,100.403,528,0.0455562,3.65324012164,213.241754501,5.14861,4.51719678122,161.860545525,5.14897,34.3115,-5.16188,319.272500533,0.61007896403,61.1448643898,231.955368501
