AverageY,Epoch,PolicyRegParamNorm,QFunRegParamNorm,StdReturn,AverageAbsY,AverageQLoss,StdEsReturn,MinEsReturn,MaxEsReturn,MaxReturn,AverageQ,AverageDiscountedReturn,AveragePolicySurr,AverageAction,AverageAbsQYDiff,MinReturn,AverageReturn,StdForwardProgress,AverageAbsQ,AverageEsReturn,AverageForwardProgress,MaxForwardProgress,MinForwardProgress
11.4756006864,698,43.2429,145.045,51.6700335874,11.4757863762,0.458916,96.9536868385,50.1972963768,297.540653364,299.007099834,11.4724,88.9122122293,-11.5992,0.874809,0.237657384235,60.543298505,154.924419483,0.156620823284,11.4759,196.600944183,0.895958362203,1.28532692645,0.305754249218
11.4742375614,699,43.2652,145.141,71.8689872386,11.4746355531,0.475023,55.9200788255,82.685021866,291.41597412,293.016915356,11.4686,88.8931600821,-11.5923,0.872931,0.240751629934,85.3239439974,170.644082888,0.153798813605,11.4729,146.574367842,0.772068230464,1.17449413207,0.361144719489
11.4816942064,700,43.2862,145.284,71.8180079496,11.4820848536,0.455629,56.2466676715,25.9531541237,252.739856564,293.517579877,11.4787,89.3852932699,-11.6045,0.864894,0.233489770824,40.0607640147,174.962841344,0.175503293385,11.4818,122.239123495,0.750765168573,1.13400787038,0.237519804086
11.48030056,701,43.3013,145.37,65.4561038612,11.480649246,0.481418,66.0595273258,52.0092904567,294.309983853,303.435147044,11.4765,91.7695939755,-11.5885,0.88767,0.241416198783,77.635430207,172.993775128,0.230323974452,11.4795,131.293983671,0.860292831908,1.37364053591,0.362142025116
11.4901988592,702,43.3188,145.44,54.6614484259,11.4904068779,0.549248,35.7764225249,82.7928397045,200.542342586,300.937242676,11.4871,74.4066418205,-11.6131,0.883047,0.252310170202,11.2101171395,118.60255627,0.208178487267,11.4906,137.587863875,0.638858300279,1.08763720349,0.0307155939922
11.5015444322,703,43.3404,145.539,31.2054087702,11.501785052,0.447497,52.9683308555,69.0031376815,291.573023932,273.911030826,11.4995,77.1988070831,-11.6435,0.873482,0.231279762964,41.2942685685,117.209503537,0.19044921871,11.5024,115.900763806,0.74761996291,1.24162300798,0.296280088478
11.5172836184,704,43.3315,145.642,22.5383059732,11.5176881982,0.556104,47.259187921,9.7444591753,223.895023222,204.163972844,11.5137,72.7829820906,-11.6414,0.896409,0.261265785503,46.8246658723,100.304935532,0.210045377308,11.5177,106.1173096,0.805192822946,1.35619536171,0.29595245688
11.5085509837,705,43.375,145.789,34.5678539865,11.5088008914,0.54478,22.3648669073,69.9101133811,161.116517128,309.612227891,11.5047,77.0982526881,-11.6387,0.883502,0.253346600678,53.4799841025,115.044060648,0.207089583501,11.5082,103.00932437,0.780579213179,1.32259819972,0.359407247155
11.5400965001,706,43.3912,145.875,40.7888066738,11.5409275973,0.509706,28.7932291955,50.6491913458,165.947727902,311.158871397,11.5366,82.9327628694,-11.6591,0.892539,0.246201051422,51.5813071323,129.802823276,0.206364503807,11.5396,103.900033785,0.880046038839,1.38252170217,0.329309721715
11.5336831453,707,43.4116,145.91,42.8465244234,11.5341821481,0.519529,50.776939931,84.6182389781,256.593563234,297.547361505,11.5302,77.1576082144,-11.6569,0.887558,0.253609912556,56.8170410278,117.75423851,0.212626307063,11.5329,135.854780883,0.766185772044,1.28656678922,0.302844520781
11.5412701953,708,43.427,146.05,64.1004776808,11.5415423377,0.485064,39.0781790574,46.9356906254,201.118629509,300.540474976,11.5375,81.3988281958,-11.6469,0.890806,0.244344403576,36.4562063969,140.265802313,0.19859713832,11.5406,117.682635365,0.723811718648,1.16417459274,0.194225881568
11.5281007147,709,43.4349,146.16,62.8717394641,11.5286774347,0.528251,58.3628487966,53.1176988626,285.942643721,308.648812794,11.5236,78.7015817255,-11.6389,0.894775,0.250724347565,41.4480780445,128.399768706,0.238655763799,11.5269,129.648809233,0.760698515067,1.3511645985,0.26106106165
11.5232660053,710,43.4732,146.284,68.2058895798,11.5235084665,0.530319,84.1061681713,3.38540840921,286.75224134,303.388122218,11.5204,81.5596225123,-11.6271,0.870925,0.25383686008,58.485237139,143.844775426,0.225764166611,11.5227,128.549351388,0.715900929962,1.23372010966,0.24862369415
11.5300921071,711,43.4752,146.353,74.4307468021,11.5305493486,0.477892,76.3332330287,48.2473312194,288.66798638,303.96914195,11.5282,89.4034531097,-11.644,0.886742,0.24005857674,57.7620001832,170.503975105,0.224828229685,11.5311,127.861932567,0.848579099305,1.26039143372,0.333788089926
11.5050235986,712,43.4945,146.424,72.8769007796,11.5079695007,0.663638,64.3609872029,44.5492228624,280.422494923,291.980876684,11.4968,96.4192489292,-11.6129,0.898019,0.270363152612,49.526209913,218.612735507,0.192859012133,11.502,121.745494886,0.708135704802,1.26484698796,0.232114740675
11.4844509579,713,43.5091,146.51,67.5591803052,11.4852132267,0.544116,98.3331682395,26.8829679544,283.85054631,293.427824337,11.4824,94.4736551067,-11.6023,0.837318,0.25566896311,13.931683194,206.407676528,0.180769647846,11.486,189.873667213,0.728743660802,1.08881844883,0.0132087628955
11.5298578706,714,43.5228,146.603,69.0144329416,11.5303462167,0.527677,37.9467608952,176.839394019,275.586094152,295.32885662,11.5274,91.6575522962,-11.6654,0.838329,0.254397626417,66.941245635,181.834213665,0.183743588635,11.5302,252.472366354,0.814154375677,1.17286427913,0.303976192318
11.5268984251,715,43.5346,146.705,88.8063830348,11.5274175488,0.548366,76.4673711314,124.666801786,282.542307866,291.082789985,11.5237,89.2623415118,-11.6434,0.812133,0.25563291074,12.3015004618,198.053115441,0.221445915767,11.5272,204.302410351,0.595599653353,0.966815810444,0.004451575133
11.5425404213,716,43.5515,146.853,71.5624299265,11.5427131374,0.556287,73.0885768015,77.2278758193,284.337432408,289.522610798,11.5407,95.6601988561,-11.6732,0.795911,0.253272314772,43.9468449041,213.543392788,0.173384017185,11.5429,157.78248606,0.705343156953,1.05800497227,0.156295391293
11.529616207,717,43.5524,146.96,83.4525695023,11.5299149894,0.645029,91.8224548304,49.7542642294,289.178532356,291.528551707,11.5252,73.1604388642,-11.6634,0.800206,0.276679538664,12.0370848418,133.820692659,0.236423748283,11.5288,226.704695318,0.525639475017,0.898343622283,-0.000154578084908
11.5983615237,718,43.5652,147.085,100.042240188,11.598614977,0.583736,88.610946216,37.5431899549,282.223510389,291.848791819,11.5965,77.9396688652,-11.7395,0.785877,0.263307479214,16.2834098651,161.670558225,0.255325645458,11.5996,168.446464077,0.523630446584,0.903118881086,-0.00209989380273
11.6135657084,719,43.5888,147.155,68.3573828666,11.6139863611,0.564287,97.7369915136,43.0895759584,283.125184585,288.847201242,11.6106,97.9407089052,-11.7338,0.762912,0.261086600884,37.070221406,244.752129846,0.142650077639,11.6139,191.719180629,0.567060959807,0.838834407604,0.135931729906
11.5939796887,720,43.6151,147.271,70.1235790347,11.5947872884,0.637834,86.9985120654,61.3044083791,259.831428795,277.016915274,11.5905,93.3684603778,-11.7127,0.736208,0.27636258909,30.1304536797,234.466883586,0.123319878574,11.5935,188.038352239,0.418273259742,0.600094212464,0.0527808188323
11.6045135815,721,43.6199,147.319,88.2803290115,11.6051395506,0.62995,45.6305685377,172.630040464,281.480553933,282.73992782,11.604,89.0545110968,-11.7593,0.733863,0.27822771816,11.7042895686,216.098740831,0.204503125273,11.608,251.557472605,0.45660481203,1.03829115952,-0.0466213433186
11.6454170099,722,43.6473,147.489,50.8090181383,11.6457744291,0.646798,87.1850054777,43.5143392942,273.387358238,275.768624516,11.6413,93.7768540512,-11.7848,0.688343,0.282736762628,30.7219791793,244.799971742,0.148932327363,11.6444,160.867690077,0.324809904954,0.652695822654,-0.0110912079293
11.6566649588,723,43.6618,147.665,56.2842661661,11.6571573632,0.721953,52.2760374381,129.44212433,276.218317806,277.361880673,11.652,94.2544989493,-11.7946,0.710934,0.289627644415,57.8886963165,242.147255544,0.128879876873,11.6552,227.744033944,0.346567835406,0.60231196798,0.101099359159
11.6651217861,724,43.6879,147.799,1.9680860195,11.6657981746,0.61012,34.4176381243,180.383074676,269.371890714,248.672788803,11.6638,89.4293213561,-11.8017,0.658632,0.271790722217,240.92613618,244.688137609,0.0406730222656,11.6667,237.86547172,-0.0591363704513,0.0248868867483,-0.137484462525
11.6776537063,725,43.6996,147.969,1.92077914811,11.6779357198,0.642221,0.751800345547,243.817988344,245.874571292,255.765021341,11.6746,92.600907377,-11.8252,0.638757,0.280618745084,246.714484336,250.260454651,0.0384001878659,11.6783,244.927985608,0.0530692244353,0.162595312186,-0.0166706480635
11.7238274286,726,43.7242,148.054,48.7701911849,11.7240940399,0.588162,2.6259988594,246.626269638,253.68531504,275.80554718,11.7225,94.2798240088,-11.8597,0.726466,0.264552032438,73.5435427797,240.568722993,0.108923280809,11.7264,250.661588338,0.274451548688,0.571290938696,0.140254689803
11.7413020805,727,43.7357,148.149,2.222252221,11.7415461776,0.681107,3.66788149353,251.258331378,260.349858795,256.885459435,11.739,93.2899634383,-11.8826,0.631506,0.283023987164,247.459786526,252.053634101,0.045335708842,11.7415,256.918364417,0.0866007191205,0.190644606335,-0.0106643835358
11.7766661576,728,43.7349,148.277,1.9696858107,11.7768282903,0.671116,38.9304333041,152.859364445,252.571698997,254.225526729,11.7744,91.692147275,-11.9398,0.625089,0.281093356706,245.504032433,250.542009584,0.0398205593954,11.7785,230.544730192,0.0561596900338,0.136098873686,-0.0387862374654
11.8007059296,729,43.7411,148.35,1.42586407596,11.8012945065,0.637792,65.5532701248,97.646048731,250.291675037,255.317854848,11.7999,92.9416068935,-11.9624,0.595367,0.280600141377,247.397317771,251.233665921,0.0277345150581,11.8031,211.178647731,0.0679592638945,0.142754582622,-0.0113299159791
11.8333548316,730,43.7481,148.424,2.61309008165,11.8336782814,0.637389,1.61734331605,252.453363537,255.925014348,259.351428158,11.8318,93.2682973555,-11.9836,0.639457,0.280181047933,247.83578534,253.433193008,0.0521087229447,11.8346,254.110051489,0.115433707394,0.231092073183,0.00750470706419
11.8368345962,731,43.7711,148.535,1.3589411586,11.8369141853,0.683476,3.06775181595,245.355138488,253.938325013,248.553964,11.831,89.285393229,-11.9672,0.537267,0.29052002845,243.107520032,245.291523188,0.0281763364417,11.8347,249.206816586,-0.05380369443,0.0158115664975,-0.100029505353
11.821985911,732,43.7821,148.669,1.19886632561,11.8223073005,0.718025,2.31545812885,245.573223703,250.829239575,246.430848351,11.8185,88.6746004711,-11.9618,0.613853,0.292415774949,241.728720456,244.05239762,0.0246143394301,11.8206,248.497546892,-0.0735131670664,-0.0246073119329,-0.11973478669
11.8413761511,733,43.7861,148.733,0.884530633934,11.8416654429,0.789127,1.59167613093,241.611579861,245.574585744,246.150850069,11.8339,88.4918930729,-11.9847,0.583375,0.318740237424,242.26896096,244.219232454,0.0190231660119,11.8377,244.050284743,-0.0728253725447,-0.0343179277707,-0.11232453955
11.8493389363,734,43.804,148.839,2.78937378463,11.8496170707,0.703027,1.16295768321,242.14381217,245.209478924,259.267190077,11.8467,92.1190008549,-11.9885,0.543002,0.290100096253,246.232746391,250.59489412,0.056663523887,11.8494,243.949364791,0.0509688414427,0.221506486928,-0.0435062306269
11.84024293,735,43.8186,148.985,1.08236513806,11.8403679674,0.711468,2.18855803135,243.820273482,249.74177179,246.026325218,11.8362,87.7806672567,-11.9729,0.620775,0.288146263628,240.782508854,243.52594184,0.022248456721,11.8388,247.0332095,-0.0826685696942,-0.0311494463218,-0.137923274928
11.8519669772,736,43.8401,149.082,66.2554638465,11.8525337974,0.682475,2.46662854668,243.778114919,249.707951997,253.307324386,11.8496,72.4242800609,-11.9905,0.658898,0.283811820061,28.5181943054,143.959329715,0.0255426447773,11.8529,245.445763072,0.0730805070133,0.133495077813,0.0123360379738
11.8614598308,737,43.8482,149.212,1.36678009228,11.8615832904,0.697995,40.1968444682,144.635553738,245.703327699,249.064501088,11.86,88.771187309,-11.9982,0.567122,0.285215305383,242.408138374,244.976509838,0.0269983350488,11.8634,225.024173998,-0.0583253242767,0.014655419355,-0.108170968388
11.8769199517,738,43.8819,149.347,1.0481788834,11.8772290966,0.733813,63.1685280968,103.631550934,251.053565237,254.724190509,11.8724,93.9996922017,-12.0098,0.683691,0.296337208438,248.63058662,252.524867519,0.0220679919376,11.8759,213.0198554,0.101339847927,0.147018596751,0.022946743832
11.8912797046,739,43.9003,149.424,33.7361609018,11.8914227395,0.763467,2.56447159287,243.852675087,250.761188053,253.389103274,11.8869,90.9730847126,-12.0229,0.636252,0.293123054708,49.3705313123,242.853274355,0.025090359589,11.8903,247.370172075,0.0640139536802,0.115784116775,-0.0210868204319
11.8979207253,740,43.9216,149.514,0.933752269761,11.8981822949,0.684724,3.014192248,244.485683786,252.176303673,244.565288724,11.8962,88.1424783821,-12.0304,0.652085,0.277694548139,240.877434591,243.099313503,0.0199247458788,11.8995,248.169230196,-0.087057615562,-0.0594488871475,-0.131665438642
11.9183315535,741,43.9385,149.575,2.96885406548,11.9187000833,0.76044,3.48465441361,243.409523654,252.480552286,263.925661014,11.9171,92.0806889476,-12.0618,0.610576,0.293194668312,246.634833007,251.149143924,0.0605739193199,11.9205,248.009319688,0.0677569197754,0.334269645883,-0.0211431436412
11.8887130228,742,43.9665,149.698,1.14055163341,11.8890765392,0.785653,2.47511205902,244.068574959,250.841384818,248.372543314,11.8827,89.8604322234,-12.0288,0.520031,0.301719575429,242.73864334,245.768571028,0.0228458176854,11.8865,247.033636022,-0.0482479529346,0.00131369643702,-0.113147691673
11.9344552268,743,43.9897,149.779,35.4948744996,11.9350017287,0.774451,2.422401887,243.969704913,250.80571296,259.08058118,11.932,92.7238317417,-12.0853,0.635312,0.296890313856,102.638251484,244.69165723,0.0640870024883,11.9347,247.229926424,0.129844447759,0.227090943163,-0.00439155314542
11.9438913807,744,44.0093,149.853,37.9044690049,11.9442507148,0.773998,6.00883006701,238.605390093,256.545695982,263.132787184,11.9436,92.5529858763,-12.0986,0.669617,0.293984465292,66.3441603292,245.188639306,0.0640592514897,11.947,248.838044758,0.135750776229,0.314160016794,0.0167917736087
11.992787763,745,44.001,149.981,1.94222558462,11.9930669998,0.812665,105.152593714,10.0285727676,257.798556883,252.688889657,11.9904,91.4620168555,-12.1459,0.682855,0.298524424417,244.860060452,248.873794481,0.0384564506932,11.9931,192.079306783,0.0305230945007,0.109941378145,-0.0435073125072
12.0277929961,746,44.0045,150.113,15.2253433307,12.0283950935,0.785337,42.0117786528,154.838648655,265.976522637,256.00596095,12.0262,92.36001779,-12.1932,0.57148,0.293658122232,153.14802062,248.68838245,0.0393582978117,12.0295,238.203609499,0.0627598575513,0.167341166427,0.000121840328323
12.0520192542,747,44.0201,150.236,15.2065067503,12.052773561,0.737345,67.1531048748,99.9350109736,256.447168659,261.097562278,12.0506,93.5379856765,-12.223,0.636821,0.292187563486,170.331277341,250.874647458,0.0501661557356,12.0551,216.23039475,0.132082090826,0.268716109056,0.0242905520506
12.0967930438,748,44.0136,150.387,23.1569246437,12.0969941185,0.831335,2.38593501566,254.335754785,259.889492451,258.90467643,12.0936,94.6697442076,-12.272,0.568747,0.312633572431,130.139660952,250.189852388,0.0357104877379,12.0976,257.08845143,0.145860560809,0.217544638633,0.0706471680053
12.1209650351,749,44.0295,150.496,42.6683903829,12.1216064936,0.863901,35.0303780399,163.501937415,251.246132437,254.78695864,12.1169,90.9787622407,-12.2851,0.549565,0.313308887333,84.4021964584,237.53507471,0.0240647339229,12.12,233.561797916,0.0733703560577,0.138524181047,-0.00222632079318
12.1455389656,750,44.0173,150.602,46.5404209055,12.1460411686,0.765301,90.1789813577,55.8239575596,252.087880517,255.273647181,12.1414,89.656687826,-12.3111,0.527552,0.305448144324,88.1390238908,226.709647725,0.0277744026336,12.1442,161.473477049,0.0643775569455,0.141534146453,-0.0133748800205
12.1989872961,751,44.0144,150.72,1.3994122981,12.199899459,0.718131,48.2328464482,134.780841027,247.142863169,248.751713662,12.1967,89.8715234034,-12.3692,0.466911,0.286362985893,241.405447207,245.613877773,0.0285137862692,12.2002,218.300522865,-0.053825171979,0.0156844692664,-0.138265891144
12.2279247479,752,44.0166,150.854,1.02050892304,12.2283181569,0.795746,0.802768689763,246.593178968,248.735278102,248.527006654,12.226,89.5088209622,-12.3955,0.452907,0.293795935325,243.949356426,245.354826223,0.0205841376795,12.2288,247.398671303,-0.0595808842431,0.00999473858773,-0.0893473667852
12.2561457848,753,44.0212,150.942,62.1488449633,12.2564918929,0.736741,3.0720624909,244.886725452,253.175632685,260.172019269,12.2542,89.2854940548,-12.4205,0.550531,0.287014377833,31.0976380805,223.032526369,0.040847277816,12.2588,248.621634411,0.160233903687,0.244657817966,0.0606684147136
12.3055475025,754,44.0276,151.123,1.00702974632,12.3058580091,0.809137,0.468864719369,253.732768184,254.899216599,246.410052205,12.3045,89.3498423446,-12.464,0.551474,0.295325195258,241.663017548,244.027462402,0.0202423555417,12.307,254.535025336,-0.0736727193852,-0.0234622749375,-0.121245201986
12.3362712272,755,44.0403,151.178,43.6018502464,12.3368826265,0.779868,1.81787037692,253.016584305,258.031176578,256.458819731,12.3332,90.9466825936,-12.501,0.568814,0.292341239014,106.883782883,232.808351477,0.0227735135933,12.3365,255.789360907,0.102615150078,0.170039232963,0.0281895628535
12.3514192647,756,44.0421,151.267,62.5317470071,12.3516503412,0.791515,4.61949917195,242.823333504,254.976923748,253.720911954,12.3484,84.7253239896,-12.512,0.517469,0.290959417259,66.8905038074,202.218219985,0.0208703361448,12.3507,248.462195056,0.0685297882895,0.110552087959,0.0267680780778
12.3563527594,757,44.0478,151.43,1.39953630835,12.3566812189,0.747068,101.189146153,10.0084693113,245.674098634,249.475473648,12.3545,88.6702785363,-12.522,0.656413,0.294341528905,241.87219553,243.432517028,0.0263785701636,12.358,185.259813113,-0.0817585275728,0.033312496625,-0.113338789966
12.410972925,758,44.0654,151.481,0.751413358159,12.4113468085,0.728536,1.27236596372,241.279787201,244.534837896,244.390869684,12.4089,87.7413044951,-12.5607,0.716976,0.284359756455,241.171710854,243.058596719,0.016475388168,12.4122,242.391090907,-0.0835417742871,-0.0528576607911,-0.124830949621
12.4320542921,759,44.0617,151.564,0.890888306727,12.4330154515,0.661214,2.65179101363,241.199732852,248.406452365,248.467774465,12.431,90.1925156221,-12.5861,0.447596,0.278644838916,244.716935497,246.736472601,0.0183298966511,12.4348,244.103842319,-0.032216156246,0.00332908367988,-0.0747691182485
12.4091857201,760,44.0502,151.668,26.4590152534,12.4100970488,0.696245,62.6217454134,86.630401666,245.889188964,255.117127107,12.4059,92.7139902214,-12.5781,0.532423,0.295995334134,81.18899298,247.960767706,0.0398786564998,12.4092,211.838394496,0.0846324431816,0.14692874016,-0.070512294212
12.4183032538,761,44.0815,151.804,2.25797729563,12.4184717653,0.660292,39.6193099341,152.765745023,244.951684374,251.541544145,12.4163,89.7935519464,-12.5523,0.577879,0.281402089942,242.292127153,244.981797626,0.0410103322069,12.4186,221.384448937,-0.0567400721469,0.0649989598163,-0.108064570898
12.4280252131,762,44.0711,151.894,1.26272701028,12.4284536723,0.676582,0.838149007915,244.801259776,247.15496624,246.40612523,12.4255,87.3941700748,-12.5804,0.694967,0.285652042822,240.307390135,242.873865162,0.0264154320714,12.4294,245.883630861,-0.0868289470205,-0.0151281755069,-0.139889121874
12.4305338787,763,44.1047,152.005,67.2623646203,12.4311096327,0.649741,91.831440893,44.5971850669,255.066546106,257.595834475,12.4241,87.5558282463,-12.5717,0.638311,0.282249567926,27.4182241336,216.369393706,0.0257274801494,12.4275,172.184804143,0.137227225927,0.197493415434,0.0457584884988
12.418289676,764,44.1351,152.117,0.885504184869,12.4186200201,0.599938,85.3657535068,57.0205543988,257.189307546,259.816205047,12.4139,97.1046359865,-12.5508,0.699383,0.275288374582,256.084040858,257.425504381,0.0179289061581,12.4168,204.842358039,0.19744746303,0.246098760161,0.169669353481
12.4294345228,765,44.1547,152.209,63.8822091254,12.4299512535,0.57786,2.47970628887,250.574530326,256.29363946,259.918579708,12.4271,90.9771768373,-12.5714,0.656412,0.266360843274,55.6249121127,228.508460912,0.0303676004847,12.4302,253.64839668,0.190100545155,0.246309527396,0.0965785135929
12.4438966508,766,44.1683,152.359,30.7972054455,12.4443764394,0.563304,82.8549178336,46.0987865237,258.819556035,256.778773223,12.4418,94.4571680914,-12.5735,0.669835,0.263915259146,55.1242327935,249.817008908,0.0210804142701,12.4444,201.532039001,0.14085599366,0.188409385094,0.0990757366812
12.4430420049,767,44.1817,152.435,60.299952817,12.4438706707,0.535243,83.1926992565,60.1721969434,256.185441685,256.256465902,12.4417,60.1274398061,-12.5644,0.618798,0.24822678973,37.2800189794,101.199074908,0.0300921408389,12.4454,160.784095994,0.116449379434,0.186127623162,0.0481385248586
12.4321968154,768,44.1959,152.558,71.5004049933,12.4326159439,0.52434,52.8432123182,105.174485933,256.022742936,265.579090026,12.4282,83.4357900034,-12.5467,0.683336,0.258224301001,34.586257291,189.749827807,0.0503514308595,12.4316,170.168805815,0.15084700349,0.368297298274,0.05440436882
12.4282089243,769,44.2221,152.696,68.3806579495,12.428666125,0.556707,81.1802630682,32.4883724771,269.942460759,280.96132076,12.4255,90.9725841345,-12.5422,0.735583,0.259045586709,48.6552749581,214.301547413,0.133417680608,12.4286,143.415762135,0.454289395846,0.756279733916,0.201908500951
12.3965517102,770,44.2459,152.821,61.0607414649,12.3967242744,0.511511,89.5526639956,44.2401349594,280.313310709,287.350569537,12.3943,97.8569367861,-12.5128,0.762177,0.246197801317,70.1916275448,246.275875936,0.15272291755,12.3966,145.225370324,0.585274911013,0.791252623843,0.154632202154
12.4069306406,771,44.2668,152.915,82.5765767098,12.4072662898,0.547294,69.3761279851,119.824163184,284.27707165,286.288768623,12.4055,91.3251584756,-12.5308,0.705516,0.256041712413,51.4580361515,221.142397223,0.188797993223,12.408,219.964839751,0.518843461288,0.846249824452,0.100269606839
12.3784622634,772,44.2699,152.997,1.7567739859,12.378784608,0.513602,77.3968657535,61.924077369,263.109535583,257.180929799,12.3762,93.9290346169,-12.4956,0.630287,0.252424358945,249.872892088,253.782677661,0.0347752594184,12.3788,191.468280328,0.122111624673,0.193049503497,0.0443722008895
12.3630967905,773,44.2919,153.071,80.2016546814,12.3632098912,0.452427,82.3367837983,56.0489318006,271.874771876,292.20582524,12.3601,85.96233072,-12.4782,0.773544,0.241206661349,42.51292836,182.47060676,0.21609302386,12.3624,205.372685263,0.494372474729,0.918429083197,0.0816744070287
12.341249605,774,44.3129,153.202,34.1052960833,12.3414524418,0.461036,76.1118255648,87.1315975282,258.652078739,266.68299853,12.3383,93.7651927332,-12.4626,0.706235,0.242810274541,100.227528088,251.089666613,0.0739176522775,12.3416,188.551002316,0.23989091415,0.387420175575,0.0831697184241
12.3224801082,775,44.3204,153.322,22.687987294,12.3226090074,0.467725,34.9230126124,163.772204417,246.45714143,262.385969726,12.3184,92.7465011992,-12.44,0.679364,0.245556131658,117.777760313,250.581978391,0.0600331963883,12.322,224.185337907,0.152233416496,0.300168692497,0.0162848194433
12.3013482535,776,44.3605,153.415,1.1679807717,12.3016699285,0.479434,4.93765249277,238.157080119,250.111681665,247.571614658,12.2982,90.1020057039,-12.4214,0.691141,0.249217180797,241.719042215,244.988854704,0.0249152176238,12.3008,244.359816131,-0.0479965855263,0.00714604364021,-0.114247146777
12.2624629767,777,44.3829,153.508,21.7672162842,12.2628259208,0.455358,2.67583381298,243.988221069,251.354894933,264.994622078,12.2589,94.2595516089,-12.3695,0.658565,0.243036660709,118.297832459,253.645013824,0.0833048584297,12.2613,248.233680326,0.184489800541,0.348600233914,0.0242444036024
12.2527836012,778,44.4065,153.55,1.36868777014,12.2530670238,0.485067,8.6379899929,238.782023768,262.32557941,251.215460027,12.2526,90.7550380425,-12.3573,0.663331,0.240354870285,244.075380554,246.772982756,0.0277614870191,12.2558,251.538622098,-0.0154650368226,0.0706021380159,-0.0690115904555
12.2169676476,779,44.4274,153.649,1.06932901035,12.2177625099,0.49809,0.450984327232,244.460000689,245.390391237,259.645323827,12.2151,95.4904300623,-12.3179,0.799316,0.231955253854,254.887033271,257.086492549,0.0214348226219,12.218,244.925231124,0.197532884056,0.24999308506,0.152172655287
12.204715415,780,44.4361,153.739,1.17048396278,12.205289108,0.477028,4.30238398206,240.638693643,251.857773653,246.614422337,12.2011,89.5076049429,-12.3079,0.620849,0.235417304258,242.019865026,244.398220202,0.0242717198191,12.2048,244.769660519,-0.0633834994692,-0.0175301040956,-0.112865310247
12.2085303903,781,44.4336,153.813,1.36888513839,12.208870006,0.425839,2.22429535636,241.089831021,246.945032555,243.744797207,12.2072,87.1829580344,-12.3134,0.653502,0.220975320386,238.777813103,240.861998453,0.0278139623487,12.2104,243.211127796,-0.1324945876,-0.0734619982848,-0.175947148629
12.1635860435,782,44.4458,153.931,1.22040410125,12.1642389555,0.461566,1.52826981275,242.317169993,246.016780671,244.954516784,12.1613,87.6248272019,-12.2645,0.617865,0.226299314301,239.821296055,242.450084151,0.0256983692145,12.165,243.379397351,-0.102545291763,-0.0472283904043,-0.158877379021
12.1417972644,783,44.4724,154.087,1.71137414848,12.1421074104,0.443094,1.16909588169,240.965495923,243.920157884,251.588048809,12.1389,90.6492093419,-12.2451,0.596686,0.231940199408,243.774624325,247.146288179,0.0351925506752,12.1419,242.831170007,-0.0146517041823,0.0739354005792,-0.081277113247
12.1237086718,784,44.5046,154.188,2.98916356165,12.1243459496,0.449609,2.76380784232,242.541433729,249.004045759,255.840903958,12.1206,93.8882540841,-12.2295,0.715006,0.220845446104,235.328014674,252.726491487,0.0245561534235,12.124,245.40337807,0.114336614003,0.169908603952,0.0689023874634
12.1050827657,785,44.5285,154.268,87.7429330166,12.1059599808,0.460011,80.5088690265,70.8677013795,261.881730779,291.029700087,12.1019,80.429788515,-12.2055,0.832668,0.215986722018,26.2814288725,174.840719754,0.240666308343,12.1061,180.035752674,0.388733728034,1.18662951252,0.0227179092177
12.1009953019,786,44.5462,154.355,77.4957584394,12.1014334209,0.380542,65.5989457471,62.3686512022,270.871317468,334.000481007,12.0986,67.5193792364,-12.2026,0.893876,0.209432293357,18.3137219238,123.157684041,0.293643570426,12.1015,173.744723279,0.284142652258,1.76587831611,-0.218575148224
12.0961400875,787,44.5515,154.481,74.5898451221,12.0964288546,0.383156,50.5938782379,10.6610826424,190.011332804,290.373629309,12.0937,66.1494256996,-12.2032,0.895876,0.209000605569,11.6443162447,114.516593115,0.286803117715,12.0969,75.3970951303,0.393439393855,1.47887612928,-0.0333304881734
12.0752612269,788,44.5617,154.586,73.8374742369,12.0758946054,0.406216,86.9471277298,42.7980254467,277.729776542,335.036101611,12.0734,68.1190045808,-12.1787,0.911574,0.209556599551,29.0040432489,118.325888762,0.417059344363,12.0768,160.354924316,0.431223221544,1.75739631894,-0.164562029841
12.0381199549,789,44.5798,154.681,80.5723524115,12.0384419728,0.40938,67.5561546067,20.5850900821,270.801648237,310.128761955,12.0354,72.7026134963,-12.1312,0.896009,0.216139536049,27.0538255995,136.796201698,0.383267255646,12.0391,125.451276886,0.450907283963,2.07735473324,-0.145496957862
12.0416030496,790,44.6031,154.751,76.6634722091,12.0419027029,0.386549,73.3153371956,5.8670505709,247.652071326,274.678894358,12.0391,74.0723660059,-12.141,0.901152,0.211469582254,29.3309197192,146.689678983,0.227371994953,12.0422,115.279635891,0.257869895756,1.16542911273,-0.250665466148
12.0124623306,791,44.6078,154.843,76.2216733699,12.0126109715,0.403301,60.1541291153,31.5777365272,266.963385348,278.146567021,12.0102,71.3123668733,-12.1153,0.902967,0.214799425485,27.400152078,136.008557266,0.212995722265,12.0124,88.7116851297,0.267303727914,1.09066745329,-0.181298415007
