AverageDiscountedReturn,AverageQLoss,StdReturn,AverageAction,AverageY,MinForwardProgress,AverageAbsY,AverageReturn,PolicyRegParamNorm,AverageAbsQYDiff,AverageEsReturn,MaxReturn,MaxEsReturn,StdForwardProgress,MinEsReturn,StdEsReturn,MaxForwardProgress,QFunRegParamNorm,MinReturn,AverageQ,AveragePolicySurr,AverageAbsQ,Epoch,AverageForwardProgress
67.0436390543,0.00295101,7.98042848865,0.771837,0.956075246243,-0.170385336592,0.956379547289,104.615321481,31.7204,0.0118402742806,91.5329257342,138.799922631,103.094955787,0.194908181745,30.9330811166,20.3199986277,0.808257339105,70.8243,90.3395183453,0.956073,-0.963776,0.956956,769,0.130638898299
65.278516794,0.00303209,3.6577410854,0.755174,0.956228675785,-0.128912754952,0.956564553199,101.649637941,31.6998,0.012235603454,103.26611637,110.669080348,118.794329858,0.0730398224005,75.3278341997,11.6592761078,0.239560280808,70.8454,91.9504050206,0.956239,-0.964908,0.957165,770,0.0552886926105
63.487289064,0.0029565,1.12070229594,0.712848,0.954218300625,-0.0544274454612,0.954562244978,99.6739058124,31.7024,0.0120008725906,93.2858848945,102.7430596,103.819882798,0.0227478499254,30.3226278816,21.087660318,0.0741938730644,70.9099,96.1456367022,0.954124,-0.961727,0.955151,771,0.0142693996136
63.2077101268,0.00301207,1.78539000675,0.723478,0.953986612015,-0.0707943205343,0.954224059568,99.2822385398,31.708,0.012012238354,99.4301366773,103.624585899,101.893476571,0.0357926211485,97.11064519,1.28338874197,0.094687090311,70.9025,95.4797044686,0.953977,-0.962353,0.954765,772,0.00761933907833
62.6126743422,0.00280202,3.0198656181,0.741176,0.953601022534,-0.164626361273,0.95393260326,97.6910753437,31.7134,0.0116775949048,98.9334086954,105.301419499,101.71483636,0.0602974934274,96.2454980155,1.63112099836,0.131041451768,70.9147,90.8547401474,0.953607,-0.961617,0.954477,773,-0.0223173782955
63.1224351228,0.00291316,4.5547136714,0.754152,0.953573153514,-0.209381804649,0.953948256174,98.3841718956,31.7284,0.0120766694092,96.7274398625,124.148431438,100.572877039,0.0900119017559,91.168777238,2.88477857667,0.476179480591,70.8968,88.6628158564,0.953394,-0.961669,0.954251,774,-0.0133354467606
63.5845006387,0.00302822,3.86237127993,0.750116,0.952600799142,-0.164537674219,0.953014159119,99.3770507569,31.7438,0.0119927084069,98.4121923065,113.571166935,101.443641281,0.0777308739172,94.9943371487,1.63335861733,0.292093643596,70.9202,90.7232829651,0.952643,-0.960785,0.953553,775,0.00877180710306
65.1546510647,0.00277696,7.14466801877,0.757878,0.952782745707,-0.165221642063,0.953195852919,101.326832861,31.7651,0.0117648474339,100.605830187,133.945471659,112.734902584,0.144182909613,95.8268733707,4.77106243166,0.707262565906,70.9772,90.2757140548,0.952672,-0.961232,0.953681,776,0.0490280494
65.2657927072,0.00293156,3.83904312049,0.722108,0.953782792186,-0.118700614802,0.95410786015,102.050210665,31.766,0.0121600615214,98.3923707977,117.897014931,108.480190605,0.0759037214321,91.7615851799,4.89429922708,0.356171583794,71.0261,93.2062958827,0.953754,-0.962703,0.954676,777,0.0620714503275
65.3233381961,0.00277868,5.27090661941,0.767376,0.953400675766,-0.0937525173692,0.953716746339,101.992927455,31.7835,0.0117962391807,101.036682925,138.06402484,109.093440296,0.104601874949,96.4162819348,3.38165693639,0.782575673031,71.0287,94.5666206941,0.95336,-0.961951,0.95418,778,0.0624733607962
65.8119867809,0.0029154,5.19702082701,0.769605,0.953920246942,-0.156197006776,0.954136922179,102.456025145,31.7818,0.0119172636783,103.0203653,133.987756217,110.797729265,0.131999594371,97.625845825,3.66039837395,0.733630315915,71.0385,90.8970718901,0.953785,-0.961823,0.954504,779,0.0798853924037
67.7630542617,0.00299039,9.59914883506,0.759413,0.951859818456,-0.129848119002,0.952141777789,105.869748388,31.7723,0.0120585141942,100.383249118,137.312091644,105.581361138,0.25496864737,96.5651050189,2.57246528541,0.810579938017,71.1359,92.0540781857,0.951896,-0.960073,0.952815,780,0.175593123095
63.2174432342,0.0028061,3.14688126685,0.737079,0.952856384831,-0.124082071645,0.953105925576,98.2089091507,31.8019,0.0115210044807,98.2171890312,108.800692447,101.048566353,0.0631855331218,93.1964441986,2.02464797931,0.193187852293,71.1297,92.1650882486,0.952863,-0.960621,0.953543,781,-0.014400638169
66.22190601,0.00282319,5.96311046042,0.73226,0.951592767028,-0.0766218905249,0.951883746505,103.542719993,31.8072,0.0114948887239,99.0138610973,132.928651213,104.246582728,0.142404221354,94.5885295482,2.88343421337,0.732208532794,71.1382,94.4801940895,0.951568,-0.959183,0.95232,782,0.101850808867
66.2639528284,0.00288943,4.01955687551,0.725346,0.950917235889,-0.10781954439,0.951236374576,103.68461723,31.801,0.0116886294191,102.674263973,122.583348934,109.915097442,0.0949437186371,95.4858511767,3.81870725703,0.662739310541,71.1501,93.6589982564,0.95088,-0.958413,0.95174,783,0.0973658787108
68.4559887206,0.00281312,8.01893629021,0.73989,0.950778534109,-0.0655438543038,0.951068353489,106.631679729,31.8162,0.0113241591301,108.270086964,140.134279407,132.580443793,0.177369007569,101.652207091,9.34929033465,0.827045740659,71.1578,95.7274575573,0.950793,-0.957906,0.951515,784,0.161074394553
63.8941088648,0.00299978,1.45663438179,0.714856,0.948319966377,-0.045919606832,0.948648591958,100.431574012,31.809,0.0120257787281,94.3004511881,103.368353296,105.420526557,0.0295934809576,31.674362063,20.9630068486,0.0917908718297,71.1996,96.6334928714,0.948316,-0.956066,0.949182,785,0.0293939271898
64.6967013663,0.00265343,1.19018659887,0.723174,0.948751510838,-0.0027901155213,0.949032055177,101.705183464,31.8129,0.011491629215,101.141589193,104.965046153,102.460769788,0.0249201072975,98.8615512553,0.960288993842,0.120035444775,71.2305,98.8282338643,0.948764,-0.956569,0.949533,786,0.0550578825873
63.715974301,0.00279789,1.21089987531,0.699199,0.948174812282,-0.0527603560839,0.948389382927,100.140506862,31.8216,0.0114433216658,100.820605703,103.500095257,101.466672696,0.0249013630208,99.4921812689,0.652138489531,0.0949258880654,71.2259,96.1481410016,0.948152,-0.955969,0.948942,787,0.0237224371661
64.0595845188,0.00296732,0.993038734364,0.694855,0.946388943472,-0.0258034454267,0.946826414577,100.645113779,31.8523,0.0117685049666,99.5483586737,103.669805532,101.508257037,0.0204543399501,97.2001100803,1.33153068429,0.0946726522702,71.2374,98.1323506795,0.946377,-0.954112,0.947349,788,0.0338973164786
64.0206189624,0.00276434,1.0859629092,0.748782,0.947146425949,-0.0259804603872,0.947388979271,100.594642783,31.8659,0.0116139735751,100.077670074,102.9730284,100.747011964,0.0225175896163,98.6642399833,0.620831333543,0.0854968611664,71.2466,97.6214986366,0.947135,-0.955843,0.947962,789,0.0339873131584
63.9654516838,0.00291051,1.00744196378,0.771129,0.946968925631,-0.0154899576648,0.947344153683,100.476012135,31.8743,0.0119704502411,101.507962256,103.115251374,104.017223443,0.0209893738269,100.158795631,1.05292208267,0.0857496836347,71.2677,98.239092808,0.947017,-0.955215,0.947985,790,0.0327584384582
65.2780119052,0.00276752,1.39749387125,0.730329,0.946687426235,-0.0417843309657,0.946954958939,102.490875972,31.8903,0.0116400327981,101.03075853,106.030380091,103.674563823,0.0278641883769,99.3164058888,1.1506231426,0.140875077132,71.2806,97.0262798937,0.946629,-0.955321,0.947394,791,0.0704403604789
63.2300589632,0.00281044,0.912083103435,0.762854,0.947630455805,-0.0301403665778,0.948075399271,99.4799751601,31.8925,0.0120867182293,100.631635518,102.505972956,102.588523143,0.0195209005202,99.1179934027,1.17822106748,0.0751459995014,71.3211,97.600863097,0.947574,-0.955924,0.948608,792,0.0128008897804
63.3315910243,0.00291168,1.05515334444,0.771208,0.948145264689,-0.0357069988742,0.948500589542,99.5600146266,31.8997,0.0119559863941,99.7828811395,102.532675121,102.581029386,0.022407773312,97.502608583,1.46427707275,0.0727203286517,71.3656,97.2664581755,0.948112,-0.955809,0.949046,793,0.0148481728497
63.614178318,0.00284819,0.919986042262,0.832371,0.947973071377,-0.0162024261586,0.94826882309,99.9188572791,31.8939,0.011765881789,99.6460345546,102.257799134,101.376540895,0.0191375593976,98.6202977766,0.793513048428,0.0735989233589,71.453,97.8797468066,0.947955,-0.956439,0.948745,794,0.0242701818666
64.5440421307,0.00317711,1.08504718388,0.73066,0.947064042145,-0.00262547930999,0.947340758707,101.360076868,31.9273,0.0125506822712,102.081975689,103.976520048,105.773291399,0.0219488806477,100.234070986,1.59141650407,0.100043137243,71.4225,98.6628859137,0.947028,-0.955409,0.947889,795,0.0489130959023
63.8027082584,0.00280487,1.02100179913,0.748962,0.947906402203,-0.0361553717463,0.948171789693,100.285178132,31.9308,0.0117055433175,101.44371244,103.78161247,103.297452967,0.0213409837537,99.8014696504,1.18068757435,0.100968576826,71.4558,97.4012647918,0.947784,-0.9557,0.948713,796,0.0281278046353
65.0418466289,0.00282373,1.39892172043,0.792799,0.948350723126,0.0131361751789,0.948617094982,102.207832661,31.9567,0.0118219471482,101.101173318,105.20440994,104.349035134,0.0278917004414,98.3885555406,1.87655423716,0.129804558293,71.4883,99.4943153773,0.948353,-0.955509,0.949133,797,0.0679299808978
64.1045843403,0.00301251,1.23775694167,0.762458,0.947203112946,-0.0320697901302,0.947509858156,100.834646882,31.9837,0.0119839256823,102.063220466,103.853134482,105.829876089,0.0247779949457,99.9198891998,1.83683538028,0.0965233524725,71.5449,97.3194564429,0.947102,-0.953602,0.947989,798,0.0386799441873
63.981828566,0.00249393,0.821059912202,0.760957,0.945357549898,-0.0182926135198,0.945645369796,100.497466116,31.9821,0.0111944483486,101.215886047,102.488083114,103.442874945,0.0170211997289,99.9950974656,1.1264001285,0.0713642104648,71.5764,98.3290575834,0.945282,-0.952943,0.946136,799,0.032700606585
63.8825616293,0.0029297,1.17393001243,0.773703,0.945446955348,-0.0258009499549,0.945748034783,100.568508311,31.9893,0.0118600642565,100.013045355,102.76851994,101.145934371,0.0238077459812,98.7009907906,0.821076801591,0.0806968665786,71.6256,97.4895946264,0.945444,-0.953615,0.946275,800,0.0348012496436
63.5086528708,0.00271936,0.884247642734,0.785286,0.946388478526,-0.0189909047264,0.9466848574,99.9149463115,31.9858,0.0115485891954,100.595744837,102.191713556,102.662021439,0.0185798948949,99.2065890734,1.173723835,0.0683843728041,71.6205,97.7559021834,0.946361,-0.954045,0.947119,801,0.0216591333683
63.6164322191,0.00266709,1.08045672993,0.784729,0.9454723593,-0.0229111851415,0.945748012651,100.073190348,31.9825,0.0114425712747,98.9090420042,102.96083655,100.397252342,0.0227816953725,97.5159274146,0.882323149384,0.0859311015011,71.6473,97.6307795357,0.945381,-0.953215,0.946146,802,0.0250893522564
64.1152129775,0.00265268,1.13443941696,0.805974,0.945787460595,-0.0238140156016,0.94609863405,100.935274201,31.9907,0.0113762801055,100.316681514,103.675280641,101.308332081,0.0230515353847,97.6116379473,1.10917528393,0.0999121718987,71.6403,97.4620298482,0.945796,-0.953482,0.946625,803,0.0424764858734
62.7311697286,0.00315173,0.843378886234,0.803834,0.944542318919,-0.0409751447857,0.944986990229,98.8121593808,32.0007,0.0119821650202,100.750753216,101.421599817,101.944676105,0.0173001775505,98.8153959591,1.04410364822,0.0558150495956,71.6678,96.5750600758,0.944539,-0.951831,0.945501,804,0.00122652255675
62.6582554773,0.00274592,1.02185233967,0.799722,0.942099996909,-0.0587164299326,0.942626439993,98.8707829612,32.0041,0.0114951209042,98.5192538334,101.7804654,99.8124621756,0.0213139146762,96.4413954588,0.832005470695,0.0620689242196,71.7484,95.8352977301,0.942101,-0.950442,0.943196,805,0.00189685251255
63.1528942815,0.00270082,1.13576276841,0.77654,0.94359115997,-0.0811350828014,0.943921438307,99.383452363,31.9929,0.0113514775888,99.4266871904,101.612318565,101.282215082,0.0233693746461,98.3406550358,1.01965126767,0.0551017584157,71.8142,94.6947548783,0.943612,-0.951685,0.944465,806,0.0116423650618
62.890870567,0.00269718,0.796537290661,0.884239,0.9443043912,-0.0274765180565,0.944724342653,99.021742862,31.9881,0.0111950001296,98.7034884634,101.310419473,100.136331708,0.0170225581101,96.7157821532,0.905558556369,0.05843871936,71.8444,97.3322842585,0.944344,-0.952131,0.945431,807,0.00810492124921
63.1081346234,0.00262022,0.81034543814,0.789035,0.943605602533,-0.0326573057471,0.943986609437,99.3906954768,31.9898,0.0112302952723,98.2443049127,101.130161695,99.158464581,0.0170970690901,97.1536317083,0.658278632921,0.0465787827398,71.8663,97.1787971335,0.94359,-0.951311,0.944545,808,0.0119852443905
64.0384011569,0.00263371,0.964552515238,0.745062,0.944105163934,-0.00791356740165,0.944438176645,100.656919993,31.9854,0.0112891315768,99.5925192977,102.495548748,100.736392117,0.0202472398996,97.214992347,1.12551898414,0.0753535315222,71.9017,98.3421876477,0.944017,-0.952062,0.944916,809,0.0356264217501
63.2337767253,0.00280068,0.836092278086,0.748733,0.942561888789,-0.0299113583904,0.942959081192,99.5619694692,31.9961,0.0116886114841,99.4268142378,101.498532442,100.795283256,0.0172123765904,98.2736066876,0.86921677289,0.0538504386354,71.9277,97.5020909388,0.942483,-0.950448,0.943468,810,0.0145151957415
64.2329864826,0.00307966,0.957789301772,0.717967,0.943509466086,-0.0121181331437,0.94387114808,100.859336028,32.0031,0.0122462825654,100.566813299,103.649531849,102.028882117,0.0198413112945,99.6043893229,0.800881180368,0.0964008204256,71.9401,98.5747365333,0.943371,-0.951791,0.944206,811,0.038965201244
64.8188569399,0.00247331,0.889782121915,0.816849,0.944965469871,0.0129998535572,0.945364262793,101.533338981,32.0016,0.0108457390255,100.988455523,104.011434228,102.553768695,0.018619965134,99.812269056,0.811540429182,0.108839826164,71.9793,99.5203524731,0.944993,-0.952681,0.94594,812,0.0554346988874
66.0703576833,0.00264947,1.25342275039,0.885389,0.94414586597,0.0247848616485,0.944481296269,103.317021722,32.0065,0.0112825096903,101.743560445,106.052004469,103.135250896,0.0249888663667,100.354095931,0.830092994078,0.148416320589,72.0379,100.39349924,0.94414,-0.951873,0.945064,813,0.09219371923
64.0021457713,0.0028534,0.943452288284,0.798244,0.942109535616,-0.020914672805,0.942460208121,100.545195754,32.021,0.0117847465467,101.777953056,102.829543495,103.220235766,0.0200737615135,99.3449557064,1.33951597812,0.0876142263341,72.1606,97.8649086314,0.942039,-0.949931,0.942897,814,0.0355598252928
62.6184379646,0.00265744,0.935528325195,0.784309,0.942060656227,-0.0562236470551,0.942486747798,98.798728897,32.0207,0.0108636718689,100.250451269,102.043540105,102.102126155,0.0195970547036,97.488289946,1.46194021005,0.0635378723092,72.1884,96.4006724614,0.942035,-0.950051,0.942945,815,0.000595311630177
62.7151637743,0.00266017,0.694956598177,0.833215,0.943730123628,-0.0450145592695,0.944074677853,98.7869735278,32.0242,0.0112022815393,99.5287822355,100.102872818,101.126768698,0.0150757427294,98.1122239023,1.00230780085,0.0290859872976,72.2273,96.7942282119,0.943544,-0.950983,0.944341,816,0.00175583921755
62.5933581492,0.00309142,0.943977448275,0.775807,0.943355840779,-0.0547072152769,0.943674000711,98.7203380626,32.026,0.0116990636386,98.9891732995,101.258864364,99.7256568287,0.0202835473258,97.7602388043,0.64023686747,0.0537225531399,72.216,96.2506540205,0.94332,-0.951375,0.944168,817,-0.0012722069248
62.4611585685,0.00235183,0.754946141297,0.821983,0.942534214275,-0.0401623163327,0.942847513804,98.5569132064,32.0549,0.0104402801723,99.1405340599,100.43781225,101.168286936,0.0156144915567,97.3296042271,1.14972470933,0.0323052346304,72.2315,96.7601693268,0.942604,-0.950618,0.943435,818,-0.00277260076838
62.2494807139,0.0026101,0.869205688349,0.847529,0.944170781547,-0.0501861350242,0.944364872138,98.2900112124,32.0663,0.010919323693,99.1926408535,100.423998059,100.603075777,0.0171046489543,97.2192498023,1.08863360693,0.03629541415,72.2825,96.0599876598,0.944195,-0.952066,0.945064,819,-0.00740786983868
62.8079586941,0.00314243,1.00960977044,0.782333,0.940261761196,-0.042460463696,0.940549186968,99.077809227,32.0893,0.0119852161323,99.6440739502,101.299154066,102.080579837,0.0208437419995,97.7493659844,1.5873028257,0.0533254006471,72.2659,96.8448098219,0.940185,-0.94823,0.941069,820,0.00559229004522
60.4632951162,0.00248344,0.770310353603,0.912291,0.943389794624,-0.111666961875,0.943659275262,95.968564114,32.0928,0.0102450880029,97.9117037291,97.7721036463,100.552167891,0.0163205336822,96.0811953473,1.20151828617,-0.0132389497571,72.3055,93.3294239983,0.943369,-0.950722,0.944167,821,-0.0509541433974
60.8799621086,0.00270897,0.862510252979,0.923731,0.940953067684,-0.107634412637,0.941181578591,96.5151063647,32.105,0.0109365954347,96.0591414297,98.7278254866,97.37397882,0.0180758638511,94.2922162844,0.923201817419,0.00960416190964,72.3067,93.2633868032,0.940993,-0.947839,0.941754,822,-0.0399818617754
61.0593793561,0.00286226,0.821607445446,0.880758,0.941877643198,-0.089199586093,0.942034688185,96.7286155015,32.1054,0.011311586404,96.9725686472,98.5537923742,97.9693410287,0.0178214855814,95.4498189505,0.783949407794,0.00231982433431,72.347,94.3063315894,0.941869,-0.948916,0.94265,823,-0.0365691274297
60.9352380241,0.00262529,0.832056467142,0.87804,0.940885967181,-0.0937125166914,0.941132568652,96.4943438649,32.0945,0.0112332720799,96.9744352191,98.3170925514,99.1599191147,0.0173451180728,95.1723309536,1.02162604086,-0.00274969139152,72.3971,93.9678664448,0.940802,-0.947702,0.941556,824,-0.0410770756624
60.498333619,0.00274684,0.814970104938,0.892484,0.940243275777,-0.0891543759127,0.9404947677,95.9535462158,32.0781,0.0111131280725,96.115853226,99.0626927725,97.8563681218,0.0174615682939,93.5343183637,1.27259997641,0.0129853707167,72.4615,94.4458184437,0.940313,-0.947986,0.941098,825,-0.051861670465
60.8972284523,0.0024567,0.899978201446,0.921329,0.939624406958,-0.0897003282908,0.93985697738,96.502211265,32.1219,0.0110366598431,96.4860392214,98.8306429902,98.2569596984,0.0188028640295,95.3776009093,0.880859753063,0.00799941615194,72.4422,94.1582021296,0.939481,-0.946469,0.940223,826,-0.0401862455354
63.450796484,0.00278263,1.38281088609,0.907872,0.937982571232,-0.0304747557096,0.938215899212,99.9937671106,32.11,0.011167165684,97.3059804201,103.356987202,99.9321592472,0.0277158078403,94.4072807951,1.78032312487,0.0969751341317,72.4942,96.9766681874,0.937945,-0.945323,0.938694,827,0.0282386478701
