AverageEsReturn,StdReturn,AverageAbsQ,AverageY,QFunRegParamNorm,AverageQ,MaxReturn,Epoch,AverageReturn,StdEsReturn,AverageAbsQYDiff,AverageQLoss,MaxEsReturn,AverageDiscountedReturn,MinEsReturn,AverageAbsY,StdForwardProgress,MinForwardProgress,AverageAction,MinReturn,MaxForwardProgress,PolicyRegParamNorm,AveragePolicySurr,AverageForwardProgress
114.561786784,35.4104749696,1.27296,1.27258931905,124.946,1.27256,151.956047121,1742,74.4259116761,48.94717487,0.0362329045715,0.00600036,168.487947418,34.3032790136,-0.666902856099,1.27272060094,0.175234970602,-0.136199003884,0.936316,-31.908772468,0.768522362034,45.2649,-1.27791,0.38370198427
96.3606857363,36.9183293955,1.27151,1.2711758255,124.958,1.27112,169.905395426,1743,101.624379488,64.9579000484,0.0370637617888,0.00663416,185.329921983,48.7053169474,-0.359179524905,1.27135296189,0.182872288868,0.111299483528,0.9073,19.4641805531,0.856496503504,45.2748,-1.27662,0.517526672596
111.111572789,34.0820927312,1.27387,1.27349979443,124.989,1.27356,172.856225174,1744,107.676783711,59.2588099588,0.0366359898052,0.00616968,177.133854907,51.8207478192,5.92932237513,1.27364341795,0.168735371644,0.102718818305,0.915257,17.3849808424,0.871020450821,45.2893,-1.27855,0.546683557109
82.1660010827,28.1383161166,1.27474,1.27451095029,125.048,1.2744,144.324321264,1745,96.5504546875,64.2708560541,0.0356550744504,0.00588475,184.849851874,47.2551382618,-2.61358879583,1.27465016464,0.140416490414,0.124668752073,0.911067,21.9054342865,0.732416521136,45.2871,-1.27925,0.49411295426
130.616658953,34.3863528774,1.27293,1.27249947674,125.055,1.27255,142.157137493,1746,96.0667619485,27.3464789688,0.0364846111886,0.00598315,155.770050297,46.9068243187,57.048496573,1.2726900007,0.169527336959,0.059449702028,0.931024,8.82326313738,0.717203321896,45.2987,-1.27763,0.490103623975
115.102046795,39.6771253097,1.27385,1.27353063522,125.068,1.27354,167.878451458,1747,82.8182294932,61.7392800524,0.0369039462869,0.00633358,186.960655784,37.790791204,-1.71415706163,1.27372822582,0.197191159477,-0.504919896521,0.922178,-104.69679193,0.845381236688,45.3014,-1.27887,0.423469465456
101.47023701,40.6115570588,1.27207,1.27176388741,125.084,1.2717,158.303437166,1748,86.8124034131,64.2215138043,0.0370067306086,0.00647214,206.64459706,40.6931646356,3.90432630764,1.27200352465,0.201151536081,-0.407675478742,0.931816,-85.4812541184,0.800460146096,45.3076,-1.27695,0.443408100245
120.308640048,40.7792070509,1.27485,1.27449966613,125.094,1.27455,188.320887934,1749,96.3431291704,41.748617173,0.0362439204183,0.00619296,178.236970714,45.8002474768,40.3537663011,1.2746736123,0.20237948246,0.0693892248739,0.933375,9.93361293992,0.947948713776,45.3171,-1.27979,0.49064711135
109.069852664,32.6804543484,1.2718,1.27146547699,125.102,1.27153,182.927715828,1750,93.054397214,44.2766302902,0.0365904697675,0.00637243,167.642285236,43.3504225439,29.2348298107,1.27160708142,0.162593501549,0.191849635538,0.918168,35.3427945661,0.921611284752,45.3251,-1.27742,0.474843410165
98.6264352504,36.6701433779,1.27345,1.27308418145,125.103,1.2731,170.098270155,1751,100.895554786,50.5888473591,0.0357304212705,0.00588128,174.011054397,48.7751953838,-0.515325863327,1.27321111037,0.181399089067,0.180243071994,0.907885,33.5041992979,0.856455531917,45.3319,-1.2788,0.513572019017
100.454731667,31.9506260508,1.27181,1.27136498555,125.093,1.27144,161.507042155,1752,115.506697255,72.0255647158,0.0368998691175,0.00621516,188.384425226,57.2258461377,-1.02179455986,1.27148489739,0.158264107988,0.0943154626232,0.893442,17.6500109424,0.815558662177,45.3401,-1.27626,0.585784267474
98.8282183931,38.4455481179,1.27331,1.2730136886,125.074,1.27302,170.896728326,1753,110.196061017,61.4298913749,0.036264091568,0.00612239,194.288939666,52.8130111154,2.14747203525,1.27314706924,0.19019191612,0.0988489881614,0.893683,17.2397120733,0.861111304659,45.3447,-1.27792,0.558936456585
142.650013665,31.7403355032,1.27126,1.27093337844,125.096,1.27093,160.754779877,1754,111.460955849,34.4225695844,0.0370978993615,0.00633406,189.329950725,53.5644132881,85.7182961288,1.27113847798,0.157431845942,0.236569766791,0.900157,44.3897222915,0.812183365376,45.3511,-1.27637,0.564736841987
110.869150701,34.1143745758,1.27127,1.27096428625,125.113,1.27092,187.123946602,1755,94.331156823,76.8213425064,0.0363748619533,0.00593005,199.974672637,43.5032860012,-64.7869250336,1.27115017679,0.16869329187,-0.0167000033929,0.880808,-7.21874219356,0.941165259844,45.3536,-1.27579,0.481663301241
102.586883834,34.7820144372,1.27207,1.27159870057,125.117,1.27164,175.204934901,1756,97.7706552982,65.8229397299,0.0368024582466,0.00638926,188.022740998,45.3287439499,-1.58495200055,1.27183165847,0.172306687396,0.0865481528681,0.929373,13.7357728124,0.880857573454,45.356,-1.27698,0.497038212672
98.2852819081,48.0626583865,1.2726,1.2722255691,125.146,1.27223,187.02948892,1757,90.461203475,41.01856757,0.0357640850036,0.00593131,155.824215655,42.7567338619,7.6935503351,1.27249600037,0.237710358204,-0.031606596553,0.919496,-10.6288214654,0.940566667576,45.354,-1.27747,0.462454321141
90.5777283739,29.9979463621,1.27007,1.26959583883,125.174,1.26961,164.041364853,1758,96.5217914644,45.219431924,0.035977806586,0.00607414,181.77251888,45.7702357751,26.4290909222,1.26975828787,0.149274773139,0.165193005252,0.915413,31.1713611392,0.82751994359,45.3535,-1.27453,0.492325043388
65.4954490699,31.7479046721,1.27106,1.27071298482,125.216,1.27074,157.635764355,1759,90.4575751383,73.3118795847,0.0364959229689,0.00604162,206.428406699,42.7179563423,-87.2554164187,1.2708944276,0.158587279718,0.0446921224268,0.920036,5.99137177656,0.797938474097,45.3539,-1.27581,0.461907796529
121.610720583,37.0818631878,1.27064,1.2702762824,125.25,1.2703,150.210131566,1760,92.0813023251,44.870834878,0.0363782221242,0.00593477,166.038425441,45.0903384966,1.53853618247,1.27051914852,0.18125030834,-0.376860655206,0.940812,-81.5366366897,0.75683908148,45.3626,-1.27544,0.471572124508
109.498464624,48.499170233,1.26854,1.26823376871,125.278,1.26821,185.867603032,1761,65.6134197945,54.6268339234,0.0371965174136,0.00635658,214.91792583,29.2138866372,8.17955906161,1.26838677911,0.238605570501,-0.314992093573,0.940611,-67.556050034,0.933931639775,45.3654,-1.27348,0.338624129093
96.2533323065,35.8876062656,1.27044,1.27011494843,125.32,1.27006,184.017340189,1762,85.7730699991,78.1064915213,0.036484855695,0.00615085,194.422428526,39.191376258,-84.9680648579,1.27026323794,0.178475926693,0.0897011673668,0.928063,15.2675351455,0.924440596517,45.3614,-1.27576,0.43713268964
90.0899408297,29.0869440818,1.27027,1.26987855925,125.355,1.26986,145.050976453,1763,100.059152757,41.0953076559,0.0367602392617,0.00621971,143.56254737,48.4087183919,19.0789697152,1.27001819106,0.14308545,0.0175142027594,0.908832,-0.411618706221,0.731506126108,45.3611,-1.27564,0.507853941619
54.3591075663,30.4584411762,1.27085,1.2704372619,125.381,1.27043,147.634083622,1764,96.0785252706,49.1941904538,0.0371931578593,0.00645901,165.715172373,47.1491279724,-2.80249967169,1.27065642518,0.151228658825,-0.08813979477,0.927613,-22.2276986534,0.746251461567,45.3684,-1.27595,0.491838477664
112.831518142,28.6300117554,1.26881,1.26827055271,125.417,1.26835,142.580360697,1765,85.8192936703,40.701679896,0.0373704705654,0.00652399,167.714414408,41.1564620546,41.1126714478,1.26852670933,0.142962154516,0.0656221489314,0.920654,10.9412132762,0.724849833352,45.3724,-1.27405,0.44083297418
112.166849552,22.6825388466,1.27057,1.27007343196,125.426,1.27004,141.550271849,1766,85.3678930608,34.8058156668,0.036518639722,0.0063216,160.772031422,41.4333510661,37.2347138516,1.27035669072,0.112413023971,0.135883223599,0.920631,24.7058904769,0.713173780459,45.3831,-1.27525,0.437962169474
121.198666178,35.4587593165,1.26934,1.2689059946,125.449,1.26889,154.630783604,1767,93.5965449396,42.936329278,0.035768904,0.00604354,165.67517119,45.9234017895,16.6759103862,1.26915410323,0.173669924004,0.169575847479,0.937984,30.1112680874,0.77881515458,45.3962,-1.27336,0.478191863698
103.709085581,25.2085041244,1.27036,1.26975155054,125.474,1.26975,160.675667847,1768,84.3197520428,55.6527989565,0.0355135913762,0.00568884,174.422474081,40.457146573,0.92074261176,1.2701382783,0.124569107944,0.189935711323,0.924506,35.0090745789,0.809449474055,45.393,-1.2751,0.431777513097
68.8899298234,41.2292730532,1.27103,1.27070652264,125.503,1.27073,170.019984013,1769,94.7303454977,61.4695237756,0.036195858699,0.00641211,172.065504682,45.6455438183,-69.6261630115,1.27090189112,0.202847604443,0.0118362266578,0.931014,-1.66678293803,0.855447854082,45.4004,-1.27516,0.48314847152
104.971621911,48.0983371294,1.27072,1.27012233956,125.522,1.27018,170.258654403,1770,61.9984588083,46.5789908657,0.0360285287254,0.00607475,169.11932687,30.2515877724,16.6770446796,1.27044235394,0.235916858704,-0.252586293998,0.953675,-54.7078512167,0.857503626354,45.4116,-1.27497,0.325633093125
85.2585796717,40.4942247117,1.26801,1.2675453161,125.549,1.26752,163.272494838,1771,89.36583251,54.1011100295,0.0365290241032,0.006252,183.228262935,43.4402812992,-0.10524047258,1.26782998308,0.19874753328,0.0289219216378,0.938517,0.950280227462,0.822054514571,45.4201,-1.27196,0.458332854218
125.598930057,39.3301612432,1.26789,1.26745687544,125.592,1.26746,167.59180488,1772,91.0632626072,52.4737420722,0.0367256238462,0.00645128,179.057928095,44.7983985549,-1.47190029527,1.26770409068,0.1935616643,-0.0604072151331,0.937066,-16.2749320098,0.844877577754,45.4326,-1.27186,0.465386673609
91.8160861523,44.190900835,1.26708,1.26658202643,125.609,1.26662,150.204587765,1773,79.068711127,45.4180781631,0.0369299714886,0.00617546,157.395150933,38.5835669788,2.45879227783,1.26683884423,0.215937734194,-0.270744394295,0.956791,-59.9564984699,0.758425987696,45.4421,-1.27126,0.408304381937
101.287399197,34.5377880719,1.26594,1.26551982806,125.655,1.26552,142.925267716,1774,93.7291418059,60.9765691107,0.0364124444378,0.00623405,186.513523995,46.3531534752,-2.89642863275,1.26576996916,0.16904556986,-0.061993247689,0.950548,-16.2229898258,0.723211191057,45.4486,-1.27015,0.480664938127
77.8576411829,46.2460931748,1.26601,1.26547844113,125.639,1.26552,169.701131787,1775,74.6046832151,58.0987797537,0.0364073735836,0.00623935,181.567113256,35.3855382012,-0.599241448555,1.26573819953,0.226650478214,0.015700405554,0.958723,0.0182971706326,0.855068013922,45.4528,-1.27033,0.385837982212
90.8080062032,39.5661430489,1.26456,1.2641172073,125.662,1.26412,159.134945092,1776,81.3697788917,61.4106805871,0.035737960525,0.00579592,180.826542171,38.9192472598,19.9064180266,1.26435652506,0.193551494303,-0.284908797164,0.949282,-61.7365008656,0.800707186038,45.4604,-1.26873,0.418130036727
99.6656088008,39.2090755629,1.26616,1.26553207474,125.693,1.26558,180.147855177,1777,90.3688600153,53.6373847876,0.0356576402804,0.00565849,214.353165405,42.1669009489,2.68366425309,1.2658371261,0.192804438369,-0.35512699992,0.931531,-76.8656581606,0.904413539322,45.4606,-1.26979,0.461285622155
105.273338665,36.6795470418,1.26266,1.26217184464,125.719,1.26218,160.655763239,1778,79.6696687395,68.0559059027,0.0368541552525,0.00636591,201.294713118,38.3843640625,-2.26974629973,1.26245337316,0.178880590594,0.00608340356274,0.957819,-3.05252360806,0.810279881204,45.4723,-1.26649,0.411274131045
94.9834229831,31.3215270002,1.26135,1.26088314019,125.718,1.26089,159.78574027,1779,94.5017831311,65.0708550864,0.0363430446032,0.00604287,200.515123285,46.4215485457,-2.43239574615,1.26110204884,0.154042583781,0.179218510002,0.938406,30.1115841327,0.805568814703,45.48,-1.26575,0.482152387453
98.2310804656,33.3029665044,1.26273,1.26232312627,125.746,1.2623,176.835126421,1780,83.8348162207,73.5162324518,0.0361392874888,0.00594429,212.639634199,39.3564850497,2.14222772085,1.2626242036,0.164678542977,-0.0595908568706,0.939646,-15.6750775793,0.890715888923,45.4861,-1.26708,0.428860341343
80.1929386378,36.6934272939,1.26045,1.25997900233,125.739,1.26,193.368937106,1781,71.9629376962,51.3487567859,0.037416253143,0.00646071,191.945462665,33.2366937895,1.5486375806,1.26027185037,0.180788454211,-0.306497440056,0.932842,-67.4102234126,0.972142803964,45.4931,-1.26516,0.369154752659
100.225921042,35.1761205932,1.26298,1.26254284856,125.774,1.2625,169.534868568,1782,80.5780824371,48.9575746749,0.0365341523484,0.00622257,147.104345212,36.8586508389,-0.384648974955,1.26276879241,0.174067354762,-0.369434122799,0.922188,-78.732839463,0.854523216954,45.4974,-1.26831,0.411864508732
102.54601911,37.9397883496,1.26342,1.26290261033,125.84,1.26303,154.692987677,1783,88.0708299608,45.7597508893,0.0364018990823,0.00615058,165.692113689,43.3441967724,40.7976639017,1.26313079016,0.187460278319,-0.509710926706,0.928498,-105.999427536,0.777919210707,45.5016,-1.26814,0.450247413814
130.801772904,28.4844489314,1.26071,1.2603605478,125.861,1.26027,176.977651934,1784,85.0954196383,51.5707610725,0.037017215555,0.0064254,173.00806781,39.3808348871,33.2730966018,1.26063754571,0.140969346587,0.161563140788,0.931682,30.3263031764,0.890213644814,45.5058,-1.26536,0.43360426324
96.994366141,38.8439850143,1.26197,1.2615576019,125.889,1.26155,179.358030735,1785,86.0300520642,59.7326585496,0.0364754894582,0.00617137,161.128700679,39.6214406441,-18.5060391465,1.26179178793,0.191844330381,-0.0308261375144,0.937032,-10.0359684195,0.900888363863,45.5088,-1.26664,0.438945079597
115.624007227,39.4134498928,1.26015,1.25976399812,125.926,1.25977,157.078184557,1786,103.685985255,56.5970913955,0.0368993843284,0.00623257,221.228743448,50.7804381265,32.6854170239,1.25998769778,0.194631980313,-0.489292587343,0.926338,-102.014541916,0.79180701787,45.5145,-1.26489,0.52794997072
106.044562167,40.3059447375,1.2605,1.26023838365,125.953,1.26016,188.767009842,1787,85.1120502359,66.9728298421,0.0368517369317,0.00619658,209.922129315,39.681883431,2.46374075309,1.26039671768,0.19925710585,-0.506758407293,0.927583,-107.447986865,0.949678638677,45.5206,-1.26505,0.434767377868
118.493154468,36.6978598179,1.26001,1.25960907434,125.995,1.2596,182.189549369,1788,82.5157220326,55.1132020383,0.0370859642435,0.0064281,218.781321721,39.0343565564,-10.2224271798,1.25977271947,0.181727226122,-0.498660028255,0.926381,-103.508827054,0.916940919166,45.5293,-1.26451,0.422683958659
103.246615231,39.9526318552,1.25945,1.25899167896,126.031,1.25909,169.561810812,1789,95.5651842243,60.9482236787,0.0374047664644,0.00637116,178.527951414,46.7355074915,-1.83202807554,1.25916179099,0.197600584084,0.000736663835673,0.931391,-4.35963977696,0.855631702713,45.5334,-1.26334,0.488403952549
103.933762956,59.7158751956,1.25934,1.25925457878,126.037,1.25907,165.865670259,1790,57.9806325685,71.2989640483,0.0363842900025,0.00582457,201.964939354,26.7684647804,2.80190288648,1.2594355173,0.292922079596,-0.419851959751,0.930939,-89.4024117523,0.836582892502,45.5439,-1.26411,0.301803416638
123.708856942,34.5208429149,1.25914,1.25867775773,126.08,1.25874,167.627537081,1791,77.4550554022,53.872752446,0.0358656441882,0.00583599,187.241681172,36.7355074839,1.89955849833,1.25887824704,0.170073329911,-0.37599014708,0.924946,-80.2053107563,0.843836843359,45.5472,-1.26348,0.39676791686
97.9911699065,50.2812598599,1.25806,1.25764766864,126.095,1.25764,155.754404159,1792,59.6661791936,45.7544797763,0.0366156216593,0.0060308,197.146265989,26.292623587,23.6179312995,1.25788871117,0.247273675636,-0.593507242284,0.938524,-124.148298474,0.786052530491,45.5523,-1.26304,0.309039422839
95.3527451857,32.737350267,1.25767,1.25720238421,126.099,1.25724,169.748130142,1793,86.3351726258,85.6648157415,0.0373419713795,0.0064478,176.543756973,40.622890169,-76.8171632855,1.25740295795,0.161816699843,0.102542660238,0.92583,16.7385111698,0.853599000749,45.5537,-1.26243,0.440918080538
106.700046243,34.6738893394,1.25924,1.2589581642,126.151,1.25884,172.450568014,1794,96.9949707575,48.5651520557,0.0367480452028,0.00636449,160.029059995,47.2064928755,3.01786745634,1.25918986331,0.171211240846,0.155331019294,0.927244,28.1211378157,0.868597166839,45.5583,-1.26358,0.494023480367
120.762067164,37.6016147742,1.25859,1.25827666793,126.165,1.25824,178.0326276,1795,84.828536165,51.167319549,0.0375139510179,0.0067589,187.734268619,40.9517186661,16.6158294107,1.25843475295,0.185316197423,-0.0717682197391,0.936725,-18.5554012476,0.894693130367,45.5638,-1.26315,0.433989458422
95.7873957771,34.3825061721,1.25582,1.25551106635,126.21,1.25546,143.316182714,1796,78.3042546901,86.7412201583,0.037146048249,0.00646238,229.878622196,37.36593772,-62.853644139,1.25569256838,0.168990878028,-0.0651335598309,0.938938,-16.5176498761,0.723430408679,45.5707,-1.26073,0.402442430051
123.633453989,39.0466163337,1.25789,1.25748009845,126.249,1.25748,164.472351776,1797,83.306612871,50.2316356306,0.0371694248549,0.0063595,202.565694843,39.2348134457,44.7050551615,1.25765792958,0.192878403801,-0.0872811374931,0.934812,-20.9796698493,0.828574046527,45.5767,-1.26251,0.426012362743
120.488158588,30.2764431905,1.25769,1.25741694223,126.276,1.25742,163.379263801,1798,103.820488002,51.5377397618,0.0360930834961,0.00597561,170.415718352,51.3380869501,-1.46447604111,1.25755636169,0.14910698809,0.251384208894,0.902593,47.573493757,0.820818385465,45.5814,-1.26291,0.528630816625
96.2989852465,30.7975073066,1.2563,1.25586215304,126.32,1.25595,148.924847172,1799,86.603339309,57.5033060173,0.0366011651607,0.00617837,174.733116135,42.1610757513,-0.95277901537,1.25602388637,0.151242727809,-0.0853035321354,0.940633,-21.097861244,0.75381328887,45.5835,-1.26134,0.443733735205
132.180255874,28.9622261742,1.25941,1.25912873895,126.346,1.25906,146.471170553,1800,91.1399306927,37.46315016,0.0359310697811,0.00588028,188.562541013,43.6747736072,65.9617655847,1.25919371827,0.142297347409,-0.0866348990559,0.9354,-20.8240920828,0.73994925019,45.5862,-1.26401,0.466799349273
109.234937189,30.8378292748,1.2581,1.25789901497,126.36,1.25784,147.743612195,1801,85.5386909826,50.111454546,0.0362432096113,0.00596897,180.948179857,42.0814857555,1.44125946491,1.25795920712,0.151936634565,-0.185572030876,0.935891,-42.3681588418,0.746819042047,45.5888,-1.26287,0.438565238072
118.394139419,38.4558472153,1.2577,1.2574050489,126.38,1.25738,155.224405962,1802,68.6176097501,45.3849144565,0.0377023713176,0.00679683,164.169067586,32.393866352,22.4934761732,1.25751931167,0.189308869636,-0.107883388578,0.944454,-25.3885606109,0.784141320695,45.5887,-1.26276,0.35563683631
115.838345608,35.5347908117,1.25749,1.25714842015,126.426,1.25714,157.404195133,1803,84.9407389117,41.3099065014,0.0363206264878,0.00592196,187.881417333,41.2256677438,43.3541191662,1.25732664477,0.175020300534,0.0293416644621,0.932758,1.39991899543,0.794266885195,45.5907,-1.26281,0.435584146032
133.890478679,39.8820996312,1.25881,1.25842851972,126.45,1.25842,134.195388182,1804,83.8049101823,28.7051676695,0.0353979889908,0.0055897,182.404714637,41.0506791293,73.2622765173,1.25854902739,0.197141040702,-0.382056820525,0.919814,-77.394294296,0.678839096313,45.585,-1.26377,0.430186861223
145.247757809,46.1955140183,1.25954,1.25918534032,126.49,1.25925,139.629930939,1805,74.9667046204,29.6320223004,0.0367386424793,0.0062837,202.172369717,36.1683140215,104.442038617,1.2593607688,0.227439601,-0.472658649659,0.91484,-95.7184921441,0.704492453862,45.5866,-1.26459,0.385972743792
112.89697442,37.6848354075,1.25846,1.25822133897,126.523,1.25814,133.213736577,1806,77.1987739105,46.1141729258,0.0359532132625,0.00593194,157.324370864,36.6450852355,-1.86147810885,1.25839043411,0.185324495797,-0.265554164856,0.912547,-57.5667524986,0.674974541068,45.59,-1.26382,0.396175496687
143.444182656,45.0709491021,1.25989,1.25952614812,126.524,1.25954,130.724566164,1807,67.4332607428,23.4145579888,0.0356036058432,0.00561623,190.674840569,31.8758539779,103.697219028,1.25964021222,0.221575847003,-0.134921550649,0.920984,-31.9005582981,0.663053433879,45.5877,-1.2652,0.349015969714
93.0121049997,44.7396395155,1.25968,1.2594275985,126.558,1.25944,131.070295577,1808,77.0102651006,85.5664206107,0.0361234237288,0.00614606,168.186911674,36.6746010045,-82.4537749931,1.25950065173,0.220214555995,-0.235139022919,0.906499,-51.920666052,0.660388722922,45.5869,-1.26541,0.395337564629
138.619114353,42.4248635568,1.25864,1.25830143974,126.599,1.25832,148.075117944,1809,82.0177820225,24.2987668317,0.0374068104469,0.00670173,186.738867241,39.411523603,100.242456918,1.25847901903,0.20914424717,-0.111764607479,0.909962,-25.7543016103,0.747724638341,45.5873,-1.26392,0.420123156252
149.309948911,35.4817281955,1.26018,1.25990477473,126.626,1.25992,133.826228033,1810,82.1475984718,29.9142478419,0.0364331552077,0.00616936,199.779764565,39.5976258775,94.0709789816,1.260056376,0.174987245376,-0.0866577881405,0.891361,-20.8427365166,0.676807075725,45.5848,-1.26621,0.420655389101
149.78590795,38.4174742238,1.25924,1.25888633416,126.663,1.25884,121.060980589,1811,75.0604191615,36.6171379452,0.0366269000573,0.00647439,200.044123747,36.4563211619,87.1890429724,1.25905843567,0.19014092394,-0.498139709378,0.878482,-101.965392461,0.610198350083,45.5885,-1.26438,0.383921234802
130.519546386,43.0992994289,1.2618,1.26134129621,126.65,1.26141,128.095036521,1812,79.6246435314,41.0014492227,0.0356725074331,0.0059022,169.922717305,39.0157924202,26.4951335316,1.26155993996,0.214261542045,-0.554035959682,0.876095,-111.090704716,0.643292631921,45.5892,-1.26754,0.406536923748
127.878666747,47.7845028038,1.2631,1.26269884279,126.675,1.26267,140.715824253,1813,75.7661737895,22.3315462421,0.0351770073955,0.00593483,160.047919179,36.5040884456,94.5283718652,1.26286951276,0.236821838264,-0.57877332086,0.899211,-118.197672186,0.712485659147,45.5839,-1.2677,0.389693906877
143.790420638,50.514657897,1.262,1.26158925224,126.702,1.26161,136.314587195,1814,70.4839335528,18.1953495026,0.0372827527439,0.00657205,176.22965808,34.0239409086,115.347380793,1.26178318151,0.248936796606,-0.593410459694,0.886613,-121.879623012,0.685695963634,45.5924,-1.26731,0.361850135329
130.894767913,25.2525023265,1.26137,1.26110496961,126.772,1.26104,124.46471989,1815,87.147316161,36.7877962938,0.0363735595794,0.00613398,187.555030806,42.4202683724,63.0877049556,1.26128481971,0.124715386001,0.0900567871654,0.892282,15.2594843029,0.629041584696,45.5917,-1.26617,0.445681773269
119.060452471,47.0243306742,1.26319,1.26283510194,126.783,1.26281,148.483171709,1816,56.279228588,71.6155614325,0.0360221769435,0.00594973,180.166554276,26.4982586286,-66.9698143898,1.26295944023,0.231446330477,-0.35930799373,0.892066,-76.7694427992,0.747619514351,45.5893,-1.26874,0.292509497161
105.978178567,60.5780336828,1.26355,1.26321386963,126.749,1.26322,156.951101718,1817,52.6046503892,48.8630336708,0.0362460487802,0.00631713,168.249415107,24.4882325068,4.69414781261,1.26333798098,0.300412970629,-0.488188823766,0.899075,-100.906375349,0.789396220192,45.5896,-1.26906,0.273961462835
84.1913157535,57.2832936318,1.26353,1.26320832068,126.789,1.26322,133.746771684,1818,38.1429655736,64.6547003509,0.0361416479058,0.00614453,145.918285181,16.8734066852,-57.689495532,1.26334978117,0.283667844891,-0.455458280128,0.885451,-94.3849909698,0.674272105167,45.5935,-1.26856,0.201859032007
130.309935623,34.0399420671,1.26263,1.26238490897,126.809,1.26225,145.763856917,1819,72.7762600496,27.0955028458,0.0362399366065,0.00624785,159.055422444,34.9953120924,73.1365249446,1.26257432053,0.168511463153,-0.404297623324,0.885036,-83.6614998519,0.735997752474,45.5908,-1.26848,0.373810394643
106.880120985,37.5589748466,1.26286,1.26243789994,126.833,1.26248,132.11047518,1820,78.8238863614,23.6746171357,0.0370886134359,0.00662676,133.26707723,38.0865371408,44.9840288326,1.26260097484,0.185553584868,-0.502586502078,0.882389,-103.969794132,0.666127539249,45.5878,-1.26826,0.40366742614
136.847696654,48.7127513765,1.26471,1.26440536576,126.837,1.2644,124.826321166,1821,63.7833129187,43.1123186025,0.0364626527532,0.00621551,220.875971708,30.6675468866,46.0535456556,1.26454274818,0.241096059289,-0.475406025802,0.881377,-97.3313738662,0.631049429012,45.5929,-1.27078,0.328977568002
129.175859334,37.8693493489,1.26548,1.26523110549,126.864,1.26526,156.822157611,1822,69.7634031398,18.6450749565,0.0367787221136,0.00664313,159.28182882,32.4808939835,95.0399028956,1.26538180479,0.188218256474,-0.453815851934,0.909188,-93.3907521263,0.793096512312,45.5883,-1.27121,0.359652444336
81.1868297489,54.6411986642,1.26484,1.26460292971,126.905,1.26453,131.119198521,1823,43.1516259545,98.4392030044,0.0357939554218,0.0059192,188.185264822,19.5745900932,-123.815292634,1.26466332528,0.270310881494,-0.49113397585,0.904772,-100.252092641,0.662991977148,45.5873,-1.27025,0.227269159577
72.1697898212,40.8464330034,1.26403,1.26359302267,126.929,1.26358,162.406931097,1824,82.7866722701,77.5085947198,0.035217074518,0.00570925,185.104036944,39.4463469311,-68.7985692352,1.26380358296,0.202139916444,-0.416829553278,0.889743,-86.4173040173,0.818914633175,45.5851,-1.26932,0.422866190386
141.508797596,50.7865229276,1.26487,1.26437373326,126.96,1.2644,130.517994518,1825,63.9133369345,23.7493805526,0.0355609252267,0.00590356,191.123399318,30.4711752985,105.897485939,1.26453055441,0.251973941857,-0.529892200079,0.895551,-108.499754242,0.660355149667,45.5834,-1.27046,0.329624478201
114.937271135,40.8437747525,1.26513,1.26469242955,126.971,1.26471,141.180265439,1826,87.1112077507,25.853301326,0.035820865369,0.00620901,170.233848739,42.3196058699,75.8174494851,1.26496912873,0.202446564778,-0.421027380536,0.888141,-86.1588526075,0.712393947222,45.581,-1.27043,0.444674708623
83.9434622093,32.5814581662,1.26672,1.2664969655,127.007,1.26638,116.983210481,1827,75.9629265832,65.0479049416,0.0356937174022,0.00589739,158.188809049,37.8232417524,-87.7195681925,1.26666026535,0.161405058049,-0.5029502813,0.858513,-101.486925729,0.590694702474,45.5868,-1.27219,0.388616972492
134.974366941,29.9669789878,1.26726,1.26666134674,127.036,1.26675,121.407409465,1828,76.7366129762,26.1230695801,0.0355583315745,0.00607319,169.18260919,37.4098715546,69.0169855501,1.26693157029,0.147677859042,-0.304010881598,0.865355,-64.3485888409,0.612794780022,45.5883,-1.27241,0.392860822415
105.366388853,33.4355045032,1.2695,1.26907009519,127.075,1.26911,144.070728241,1829,71.5243212229,77.0771482579,0.0364659886947,0.00654899,198.039174144,34.0961417845,-109.3400151,1.2692566846,0.165341546711,-0.0474555261208,0.889021,-13.1177482024,0.728527398913,45.5847,-1.27542,0.36720292344
112.97680932,26.9852960852,1.27027,1.26985040801,127.112,1.26978,126.715642749,1830,86.2840643815,64.292773378,0.0358613345652,0.00614832,172.122048164,41.9370411198,-53.6840843543,1.27012289245,0.132925052788,0.0132925989346,0.877345,-0.467315913138,0.639764266866,45.5885,-1.27562,0.440262014865
136.812164782,24.1481773108,1.26852,1.26800991912,127.123,1.26805,120.819137452,1831,81.9895304071,15.1738258111,0.0356494523461,0.0061183,160.492543591,39.9461603368,113.736258622,1.26826694494,0.119033596924,0.1370607007,0.86371,25.1921905675,0.61038718436,45.5878,-1.27477,0.417932417126
138.302895272,35.7384900483,1.27265,1.27226253461,127.144,1.27231,141.249164854,1832,70.9767886816,23.6840191332,0.0356491885433,0.00600868,188.603185118,33.7264842279,103.954529871,1.27242199198,0.176743230321,0.0168365506078,0.891045,0.555447839824,0.713669273073,45.5879,-1.27874,0.364192314037
