StdReturn,AverageAbsQ,MinEsReturn,MinReturn,Epoch,QFunRegParamNorm,AverageQLoss,AverageAbsY,AverageReturn,MaxEsReturn,MaxReturn,AverageAction,PolicyRegParamNorm,Iteration,AverageY,AverageAbsQYDiff,StdEsReturn,AveragePolicySurr,AverageQ,AverageDiscountedReturn,AverageEsReturn
0.0,19.3387,3.0,1000.0,4633,318.582,1.64297,19.2857854393,1000.0,150.0,1000.0,0.0430825,147.176,4633,19.2787530474,0.37659636089,25.7626529246,-21.2521,19.2776,99.9956828753,16.0
0.0,19.4219,3.0,1000.0,4634,318.599,1.54271,19.3660700633,1000.0,83.0,1000.0,0.40919,147.197,4634,19.359710536,0.378803297835,20.6365638757,-21.3798,19.3587,99.9956828753,20.6363636364
0.0,19.3574,3.0,1000.0,4635,318.612,1.87615,19.3036693695,1000.0,134.0,1000.0,0.187127,147.194,4635,19.2995668655,0.39863626379,27.1293418602,-21.251,19.2982,99.9956828753,26.2682926829
0.0,19.4256,3.0,1000.0,4636,318.658,1.72631,19.3530827626,1000.0,83.0,1000.0,0.00730821,147.201,4636,19.3490349804,0.40115596682,17.1259919421,-21.3045,19.3502,99.9956828753,20.02
0.0,19.3265,3.0,1000.0,4637,318.691,1.97728,19.2592601107,1000.0,110.0,1000.0,0.0655313,147.242,4637,19.2543751686,0.413395323952,27.3952929819,-21.2379,19.2557,99.9956828753,26.6052631579
0.0,19.3408,3.0,1000.0,4638,318.748,1.83363,19.2781517915,1000.0,81.0,1000.0,0.500478,147.274,4638,19.2736728637,0.399706057729,16.2603471331,-21.2504,19.2737,99.9956828753,16.6333333333
409.687833859,19.3741,3.0,73.0,4639,318.782,1.748,19.3175346309,331.0,104.0,1000.0,0.0530072,147.279,4639,19.3127146149,0.395137529796,19.0092619745,-21.1936,19.3151,67.4728331164,17.5714285714
0.0,19.2383,3.0,1000.0,4640,318.802,2.32668,19.1638477665,1000.0,68.0,1000.0,0.372287,147.273,4640,19.1582434183,0.468127952023,20.7699853214,-21.1463,19.1596,99.9956828753,23.5238095238
0.0,19.2848,3.0,1000.0,4641,318.875,1.39893,19.2327255312,1000.0,66.0,1000.0,0.466968,147.329,4641,19.2274601893,0.35698046783,13.9031870847,-21.1347,19.2286,99.9956828753,13.5833333333
0.0,19.2862,3.0,1000.0,4642,318.935,1.64621,19.2240173494,1000.0,177.0,1000.0,0.0235949,147.39,4642,19.2164803009,0.383451496772,30.1218148713,-21.1299,19.2201,99.9956828753,19.4814814815
0.0,19.3185,3.0,1000.0,4643,318.974,1.96415,19.2522194468,1000.0,170.0,1000.0,0.0274083,147.425,4643,19.2439936991,0.437192419431,25.2665525485,-21.1428,19.2431,99.9956828753,18.2363636364
0.0,19.2749,2.0,1000.0,4644,319.006,1.79036,19.2093971826,1000.0,74.0,1000.0,0.536766,147.439,4644,19.2050536354,0.393467647441,12.8340040147,-21.1498,19.2058,99.9956828753,10.2680412371
0.0,19.2963,3.0,1000.0,4645,319.052,1.85402,19.2271892174,1000.0,66.0,1000.0,0.368999,147.428,4645,19.2221611514,0.405706581195,12.1833362825,-21.168,19.2239,99.9956828753,9.89108910891
18.3238654611,19.2637,3.0,55.0,4646,319.124,2.12056,19.2001453412,66.3112582781,110.0,221.0,0.379317,147.385,4646,19.1943064111,0.424619415684,16.0923175977,-21.1036,19.1922,48.0064072459,11.0659340659
0.0,19.2477,2.0,1000.0,4647,319.156,1.56173,19.1886300803,1000.0,90.0,1000.0,0.596239,147.415,4647,19.1836737502,0.370962995851,18.9312042899,-21.1482,19.1856,99.9956828753,15.1363636364
0.0,19.2962,3.0,1000.0,4648,319.24,1.51645,19.2388000386,1000.0,89.0,1000.0,0.432194,147.42,4648,19.2360229856,0.360567529684,15.007442598,-21.2504,19.235,99.9956828753,11.1
0.0,19.2829,3.0,1000.0,4649,319.303,1.75206,19.2184483561,1000.0,67.0,1000.0,0.506804,147.423,4649,19.216181578,0.404258670649,14.2126886756,-21.2026,19.2171,99.9956828753,12.6973684211
0.0,19.2612,3.0,1000.0,4650,319.32,1.58326,19.2026979756,1000.0,184.0,1000.0,0.493098,147.447,4650,19.199197706,0.38135604597,25.4982252748,-21.1803,19.1995,99.9956828753,14.5774647887
0.0,19.2826,3.0,1000.0,4651,319.357,1.72254,19.2277774344,1000.0,181.0,1000.0,0.536342,147.467,4651,19.224652326,0.393221792708,24.0494250191,-21.2099,19.2234,99.9956828753,12.5125
0.0,19.1939,3.0,1000.0,4652,319.383,1.89226,19.1199172343,1000.0,99.0,1000.0,0.112374,147.515,4652,19.1155335107,0.427288540135,16.6428475628,-21.1013,19.1159,99.9956828753,11.375
0.0,19.3391,2.0,1000.0,4653,319.402,1.79514,19.2817911865,1000.0,83.0,1000.0,0.526499,147.568,4653,19.2792720329,0.386466044889,19.6704097961,-21.2222,19.2789,99.9956828753,16.9152542373
0.0,19.3246,3.0,1000.0,4654,319.47,1.83722,19.249279918,1000.0,103.0,1000.0,0.0386272,147.606,4654,19.2463024338,0.41713066806,16.4631359557,-21.1756,19.2468,99.9956828753,12.7948717949
0.0,19.2409,3.0,1000.0,4655,319.504,1.79581,19.1672563552,1000.0,91.0,1000.0,0.01332,147.65,4655,19.1643901359,0.412024328796,16.0332880761,-21.1539,19.165,99.9956828753,13.9285714286
0.0,19.2582,3.0,1000.0,4656,319.554,1.63852,19.201082377,1000.0,96.0,1000.0,0.436008,147.647,4656,19.1985689576,0.370456754681,18.4521941619,-21.2069,19.1983,99.9956828753,14.2714285714
0.0,19.3449,3.0,1000.0,4657,319.597,1.72401,19.2888322295,1000.0,98.0,1000.0,0.496511,147.697,4657,19.2854150036,0.379778237252,22.1087323423,-21.2505,19.2859,99.9956828753,16.4516129032
0.0,19.1831,3.0,1000.0,4658,319.623,1.79479,19.1238354908,1000.0,89.0,1000.0,0.55259,147.71,4658,19.1189156338,0.396752503892,15.2225607062,-21.1147,19.117,99.9956828753,15.303030303
0.0,19.2633,2.0,1000.0,4659,319.676,1.70544,19.2009932462,1000.0,120.0,1000.0,0.0138583,147.726,4659,19.1962772245,0.389482361208,27.4997508152,-21.1946,19.1964,99.9956828753,21.7391304348
0.0,19.2553,2.0,1000.0,4660,319.754,1.8188,19.1886141992,1000.0,79.0,1000.0,0.0178458,147.782,4660,19.1808958144,0.394336629067,12.0740179889,-21.1717,19.1782,99.9956828753,10.7692307692
0.0,19.2182,3.0,1000.0,4661,319.795,1.66006,19.1534038354,1000.0,168.0,1000.0,0.393902,147.795,4661,19.1479995322,0.383292347556,28.7735362597,-21.1716,19.1511,99.9956828753,16.8166666667
0.0,19.2997,3.0,1000.0,4662,319.887,1.5525,19.2412461572,1000.0,89.0,1000.0,0.0139563,147.801,4662,19.2362250851,0.381137342584,15.9581551035,-21.1996,19.2347,99.9956828753,12.6329113924
0.0,19.3712,3.0,1000.0,4663,319.946,1.85148,19.2980858745,1000.0,83.0,1000.0,0.547298,147.81,4663,19.2931332852,0.403799880565,19.2972476743,-21.219,19.2943,99.9956828753,15.9016393443
0.0,19.3353,3.0,1000.0,4664,319.989,2.0278,19.2788566661,1000.0,86.0,1000.0,0.0257494,147.855,4664,19.2745258823,0.399244635598,12.6517964041,-21.2145,19.2736,99.9956828753,10.5151515152
0.0,19.2418,3.0,1000.0,4665,320.025,1.84841,19.1714712182,1000.0,296.0,1000.0,0.0581024,147.856,4665,19.1668940851,0.402992295803,40.2942263994,-21.1446,19.1664,99.9956828753,17.2678571429
0.0,19.2721,3.0,1000.0,4666,320.069,1.72234,19.2105693736,1000.0,98.0,1000.0,0.0133964,147.901,4666,19.2048171975,0.390469394634,14.6652387164,-21.1911,19.2042,99.9956828753,12.023255814
0.0,19.3037,3.0,1000.0,4667,320.131,1.91807,19.2436770925,1000.0,58.0,1000.0,0.482562,147.945,4667,19.2403654415,0.408272381493,12.1498488912,-21.2151,19.2406,99.9956828753,11.6463414634
0.0,19.2449,3.0,1000.0,4668,320.201,1.53415,19.1780840341,1000.0,124.0,1000.0,0.0114964,147.938,4668,19.1754852013,0.364035210068,17.98790828,-21.1863,19.1746,99.9956828753,12.1529411765
0.0,19.339,3.0,1000.0,4669,320.283,1.54633,19.2742328622,1000.0,190.0,1000.0,0.531553,147.961,4669,19.2696172509,0.375808974058,25.2982212813,-21.1632,19.2704,99.9956828753,15.0
0.0,19.2367,3.0,1000.0,4670,320.306,1.65101,19.1752125106,1000.0,114.0,1000.0,0.490452,147.975,4670,19.1707707398,0.388262456808,20.1545593494,-21.1214,19.1698,99.9956828753,16.8813559322
0.0,19.1994,3.0,1000.0,4671,320.425,1.64798,19.139695265,1000.0,76.0,1000.0,0.125393,147.98,4671,19.1354456597,0.386365164161,13.158849178,-21.1091,19.1349,99.9956828753,12.1728395062
0.0,19.3528,3.0,1000.0,4672,320.447,2.08621,19.2876294113,1000.0,143.0,1000.0,0.0232008,148.053,4672,19.2835316593,0.417493346956,25.6559222552,-21.173,19.2858,99.9956828753,20.829787234
0.0,19.294,3.0,1000.0,4673,320.505,1.50673,19.2458928264,1000.0,72.0,1000.0,0.340986,148.076,4673,19.2419622595,0.36240871872,16.2771619837,-21.1844,19.2412,99.9956828753,13.1265822785
48.3038148133,19.27,3.0,40.0,4674,320.505,1.88982,19.1995560631,87.4869565217,141.0,266.0,0.494779,148.091,4674,19.194521517,0.413114028147,24.4743091515,-21.121,19.1955,54.4192699547,14.6086956522
0.0,19.3239,2.0,1000.0,4675,320.589,1.57401,19.259815452,1000.0,93.0,1000.0,0.599084,148.091,4675,19.2559534969,0.386968919546,18.2107367598,-21.1669,19.2553,99.9956828753,13.32
0.0,19.2565,3.0,1000.0,4676,320.598,1.79007,19.1865052169,1000.0,163.0,1000.0,0.452788,148.116,4676,19.1810381832,0.397923037403,31.6737699815,-21.1477,19.1819,99.9956828753,19.4680851064
0.0,19.2151,4.0,1000.0,4677,320.661,1.67877,19.1540055833,1000.0,102.0,1000.0,0.520482,148.086,4677,19.14910657,0.393215829643,24.1068055023,-21.1444,19.1497,99.9956828753,22.5744680851
41.109845232,19.2168,3.0,73.0,4678,320.703,2.01996,19.146109677,126.925,110.0,274.0,0.493433,148.125,4678,19.1403612049,0.418971360521,16.3328343658,-21.1028,19.1418,69.97888671,15.5606060606
0.0,19.2786,3.0,1000.0,4679,320.733,1.59495,19.2206244307,1000.0,105.0,1000.0,0.482991,148.125,4679,19.2143848048,0.382886303253,16.8205185836,-21.1575,19.2127,99.9956828753,16.9655172414
0.0,19.2547,3.0,1000.0,4680,320.79,1.62602,19.17987136,1000.0,88.0,1000.0,0.348113,148.165,4680,19.1740414922,0.396164971284,14.5484373417,-21.1016,19.176,99.9956828753,12.6184210526
0.0,19.2197,3.0,1000.0,4681,320.828,1.68765,19.1615780397,1000.0,69.0,1000.0,0.482948,148.155,4681,19.1535528925,0.381230894837,14.2707783415,-21.1614,19.1546,99.9956828753,15.2898550725
0.0,19.2419,3.0,1000.0,4682,320.853,1.76429,19.1788407109,1000.0,119.0,1000.0,0.0206089,148.167,4682,19.1723851429,0.392516443677,22.1230341286,-21.1223,19.1714,99.9956828753,15.3538461538
0.0,19.197,3.0,1000.0,4683,320.946,1.85808,19.1263919997,1000.0,116.0,1000.0,0.372252,148.176,4683,19.1200708648,0.416079194773,20.485009077,-21.0594,19.1212,99.9956828753,14.6617647059
0.0,19.2195,3.0,1000.0,4684,320.984,1.97891,19.1596789801,1000.0,112.0,1000.0,0.499078,148.179,4684,19.1533608358,0.416783365071,18.5436603956,-21.0589,19.1513,99.9956828753,12.243902439
0.0,19.2742,3.0,1000.0,4685,321.046,1.67256,19.2099432492,1000.0,101.0,1000.0,0.502995,148.175,4685,19.2042641106,0.401786987793,21.5640861098,-21.1374,19.207,99.9956828753,17.0862068966
0.0,19.1814,3.0,1000.0,4686,321.114,1.77542,19.1174542456,1000.0,104.0,1000.0,0.512183,148.153,4686,19.1115719343,0.391526164678,21.6324976043,-21.0213,19.1119,99.9956828753,17.0338983051
0.0,19.1975,3.0,1000.0,4687,321.154,1.79433,19.1234861015,1000.0,109.0,1000.0,0.613048,148.222,4687,19.1188497193,0.416260777466,20.8480342609,-21.0265,19.1213,99.9956828753,19.1153846154
0.0,19.2109,3.0,1000.0,4688,321.193,1.67255,19.1436445058,1000.0,166.0,1000.0,0.467578,148.221,4688,19.1393563535,0.394748046007,30.672170519,-21.0959,19.1392,99.9956828753,22.9069767442
0.0,19.1283,3.0,1000.0,4689,321.187,1.71588,19.0622652149,1000.0,72.0,1000.0,0.391624,148.202,4689,19.0578737987,0.399788652115,13.7739652138,-21.0365,19.0575,99.9956828753,16.4426229508
0.0,19.1032,3.0,1000.0,4690,321.258,1.88837,19.0376062305,1000.0,150.0,1000.0,0.569444,148.214,4690,19.0338374039,0.406501250498,30.1594464804,-21.0592,19.0334,99.9956828753,23.5813953488
0.0,19.2332,3.0,1000.0,4691,321.318,1.64737,19.175356778,1000.0,134.0,1000.0,0.236521,148.202,4691,19.1699917673,0.387593832748,23.1755819776,-21.0964,19.17,99.9956828753,19.18
0.0,19.2498,3.0,1000.0,4692,321.356,1.64857,19.1800219659,1000.0,129.0,1000.0,0.0182756,148.189,4692,19.1753128677,0.398297556662,21.0806451186,-21.0354,19.1759,99.9956828753,15.4411764706
0.0,19.2727,3.0,1000.0,4693,321.421,1.63246,19.2157479756,1000.0,62.0,1000.0,0.537429,148.184,4693,19.2104104496,0.377218358196,11.738287331,-21.1148,19.2105,99.9956828753,9.72549019608
0.0,19.1941,3.0,1000.0,4694,321.471,1.72029,19.1282113204,1000.0,115.0,1000.0,0.5776,148.207,4694,19.1200913374,0.396260326323,23.0708757121,-21.0705,19.1216,99.9956828753,21.1428571429
0.0,19.2327,3.0,1000.0,4695,321.555,1.78954,19.1558700992,1000.0,124.0,1000.0,0.0171965,148.194,4695,19.14699736,0.402404326894,24.5645351857,-21.0753,19.1463,99.9956828753,18.6833333333
0.0,19.2279,3.0,1000.0,4696,321.644,1.55754,19.1617238541,1000.0,95.0,1000.0,0.575499,148.179,4696,19.15423828,0.388441474466,17.2057121466,-21.0708,19.1555,99.9956828753,13.1710526316
461.879841143,19.2588,2.0,65.0,4697,321.662,1.92895,19.1957071232,586.888888889,157.0,1000.0,0.0641741,148.096,4697,19.1907394373,0.419876561229,28.6779819601,-21.1548,19.1917,78.0975360093,18.2291666667
0.0,19.3044,3.0,1000.0,4698,321.715,1.5463,19.2495140337,1000.0,127.0,1000.0,0.349626,148.157,4698,19.2424825444,0.374126599091,21.8207069246,-21.09,19.2431,99.9956828753,16.9090909091
0.0,19.227,3.0,1000.0,4699,321.783,1.7777,19.1632391665,1000.0,99.0,1000.0,0.421469,148.114,4699,19.1576632505,0.409859874046,16.7046825417,-21.0709,19.1578,99.9956828753,14.6231884058
0.0,19.31,2.0,1000.0,4700,321.823,1.78677,19.2461734362,1000.0,178.0,1000.0,0.018881,148.113,4700,19.2424614817,0.40434629816,29.7817801195,-21.1266,19.2436,99.9956828753,20.4375
0.0,19.0771,4.0,1000.0,4701,321.883,1.60635,19.0172452689,1000.0,123.0,1000.0,0.0394386,148.123,4701,19.0119782303,0.377868840815,25.9465280594,-20.9926,19.0126,99.9956828753,27.7941176471
0.0,19.2107,3.0,1000.0,4702,321.9,1.73989,19.1414448049,1000.0,112.0,1000.0,0.525216,148.126,4702,19.137076608,0.408504996003,21.1998507518,-21.1307,19.1375,99.9956828753,18.4035087719
0.0,19.2339,3.0,1000.0,4703,321.96,1.76413,19.1714529283,1000.0,120.0,1000.0,0.349799,148.169,4703,19.1673619764,0.391919119161,21.8782449022,-21.1017,19.1689,99.9956828753,17.32
0.0,19.1605,3.0,1000.0,4704,321.992,1.73909,19.0852212102,1000.0,161.0,1000.0,0.0886354,148.205,4704,19.0794992669,0.410012398253,24.8059402955,-21.0035,19.0787,99.9956828753,18.5084745763
0.0,19.1212,3.0,1000.0,4705,322.039,1.65551,19.0651054111,1000.0,72.0,1000.0,0.0180803,148.265,4705,19.0603113404,0.384691488707,14.4702868129,-21.0415,19.0598,99.9956828753,13.5063291139
0.0,19.2078,2.0,1000.0,4706,322.119,1.52878,19.1555984468,1000.0,76.0,1000.0,0.42914,148.317,4706,19.1509605662,0.370616820478,11.9472764665,-21.0608,19.1509,99.9956828753,9.28571428571
0.0,19.2964,3.0,1000.0,4707,322.184,1.60777,19.2438883273,1000.0,76.0,1000.0,0.442242,148.284,4707,19.2386854382,0.382944604952,17.0792098261,-21.0857,19.2366,99.9956828753,15.1538461538
0.0,19.2663,3.0,1000.0,4708,322.203,2.07575,19.1919713464,1000.0,55.0,1000.0,0.460545,148.314,4708,19.1854400415,0.433538640504,13.2523427773,-21.1062,19.1857,99.9956828753,13.2051282051
0.0,19.3429,3.0,1000.0,4709,322.257,1.67682,19.2943667415,1000.0,127.0,1000.0,0.357484,148.326,4709,19.2877685874,0.376084219171,17.0474136652,-21.1348,19.2875,99.9956828753,12.0120481928
0.0,19.3795,3.0,1000.0,4710,322.283,1.63802,19.3278958684,1000.0,80.0,1000.0,0.227205,148.37,4710,19.3211140695,0.369537109969,10.8108151631,-21.1596,19.321,99.9956828753,9.03571428571
0.0,19.186,3.0,1000.0,4711,322.325,1.75483,19.1262124116,1000.0,79.0,1000.0,0.285115,148.428,4711,19.119668462,0.380467320418,16.7709157623,-21.0641,19.1193,99.9956828753,10.989010989
0.0,19.2732,2.0,1000.0,4712,322.374,1.72338,19.202975789,1000.0,65.0,1000.0,0.0261612,148.499,4712,19.1979750348,0.398760056562,13.1764095487,-21.1554,19.197,99.9956828753,11.3636363636
0.0,19.3385,3.0,1000.0,4713,322.425,1.78798,19.2722443338,1000.0,96.0,1000.0,0.0138537,148.538,4713,19.2675340625,0.391519939325,16.2447387444,-21.1525,19.2674,99.9956828753,13.4520547945
0.0,19.2391,3.0,1000.0,4714,322.431,1.73954,19.17045575,1000.0,94.0,1000.0,0.36779,148.626,4714,19.1651247668,0.396530013565,16.3345897876,-21.1022,19.1663,99.9956828753,11.8
0.0,19.3015,3.0,1000.0,4715,322.481,1.6765,19.2431483201,1000.0,87.0,1000.0,0.459538,148.677,4715,19.2383416211,0.388628529373,19.7854499801,-21.1555,19.2381,99.9956828753,17.1896551724
0.0,19.2023,3.0,1000.0,4716,322.495,1.74178,19.1489310612,1000.0,70.0,1000.0,0.120118,148.721,4716,19.144514955,0.376325350498,12.6233704283,-21.1281,19.1423,99.9956828753,9.94117647059
0.0,19.2984,3.0,1000.0,4717,322.544,1.5836,19.239681612,1000.0,74.0,1000.0,0.393147,148.736,4717,19.2359116281,0.387245433388,15.1893440556,-21.1816,19.2344,99.9956828753,11.0777777778
270.231000051,19.2441,3.0,60.0,4718,322.574,1.78543,19.1823138355,914.545454545,112.0,1000.0,0.411903,148.743,4718,19.1775818108,0.402377909311,14.7491207735,-21.1572,19.1765,95.0219240467,9.06306306306
0.0,19.3335,3.0,1000.0,4719,322.63,1.48574,19.2843998973,1000.0,304.0,1000.0,0.390161,148.736,4719,19.2811513808,0.348550444764,41.6163233281,-21.193,19.2824,99.9956828753,17.2857142857
0.0,19.3578,3.0,1000.0,4720,322.668,1.72267,19.2983430455,1000.0,88.0,1000.0,0.355715,148.745,4720,19.2922260175,0.385498536316,12.8571971623,-21.2335,19.291,99.9956828753,10.1386138614
0.0,19.3977,2.0,1000.0,4721,322.697,1.70836,19.3407128953,1000.0,60.0,1000.0,0.529825,148.758,4721,19.3363386365,0.38559037741,12.7005311033,-21.2432,19.3362,99.9956828753,10.3578947368
0.0,19.3703,3.0,1000.0,4722,322.725,2.00613,19.306977984,1000.0,80.0,1000.0,0.0868924,148.775,4722,19.3016945885,0.42799566142,16.7679827347,-21.2442,19.2983,99.9956828753,14.3802816901
0.0,19.4533,3.0,1000.0,4723,322.773,1.76557,19.4047145294,1000.0,60.0,1000.0,0.344841,148.808,4723,19.3995015554,0.391585901422,13.2082854407,-21.2949,19.4,99.9956828753,12.256097561
0.0,19.3916,2.0,1000.0,4724,322.848,1.71084,19.331500897,1000.0,57.0,1000.0,0.539634,148.824,4724,19.329215185,0.390426819404,13.2437491491,-21.2953,19.3282,99.9956828753,12.6329113924
0.0,19.3815,3.0,1000.0,4725,322.892,1.74043,19.3169799013,1000.0,85.0,1000.0,0.581177,148.782,4725,19.3131499168,0.398302115447,13.4256357763,-21.2531,19.3137,99.9956828753,11.2359550562
0.0,19.4277,3.0,1000.0,4726,322.915,2.0646,19.3648217531,1000.0,65.0,1000.0,0.251225,148.797,4726,19.360530658,0.43428715639,13.4636064285,-21.3244,19.3592,99.9956828753,10.3157894737
0.0,19.4762,3.0,1000.0,4727,322.953,1.85999,19.4163001687,1000.0,74.0,1000.0,0.0169131,148.84,4727,19.4118476384,0.41503403229,13.6536065716,-21.3916,19.4128,99.9956828753,12.5432098765
0.0,19.4343,3.0,1000.0,4728,323.02,1.53673,19.3832837169,1000.0,157.0,1000.0,0.318253,148.895,4728,19.3784811896,0.377415647142,23.7473261679,-21.2498,19.3765,99.9956828753,15.9682539683
0.0,19.4431,2.0,1000.0,4729,323.065,1.85319,19.3799529015,1000.0,44.0,1000.0,0.0125656,148.895,4729,19.3740480958,0.405297279563,7.2772558224,-21.3811,19.3739,99.9956828753,7.59541984733
0.0,19.5678,3.0,1000.0,4730,323.119,1.52374,19.5105691153,1000.0,133.0,1000.0,0.4046,148.9,4730,19.5055423316,0.374742060712,20.1099378156,-21.4985,19.5061,99.9956828753,12.641025641
0.0,19.5692,3.0,1000.0,4731,323.128,1.84605,19.5071080213,1000.0,98.0,1000.0,0.673497,148.929,4731,19.501359786,0.411211945643,18.3777602279,-21.4021,19.4995,99.9956828753,14.7101449275
0.0,19.5146,3.0,1000.0,4732,323.17,1.73272,19.4525618462,1000.0,126.0,1000.0,0.0219857,148.959,4732,19.4457233562,0.406193200091,14.9963026426,-21.4466,19.4469,99.9956828753,10.1414141414
1.23872694507,19.6438,2.0,52.0,4733,323.192,1.84286,19.5741599596,55.5666666667,68.0,60.0,0.394356,148.917,4733,19.567233181,0.416609294009,14.3942962083,-21.4359,19.5693,42.7868368602,13.5135135135
326.198817654,19.5681,2.0,129.0,4734,323.187,1.61369,19.5178593352,775.153846154,67.0,1000.0,0.442065,148.984,4734,19.5088263317,0.386688850994,14.1467255487,-21.4208,19.5091,96.8054234446,12.0875
0.0,19.6235,2.0,1000.0,4735,323.219,1.7517,19.5564789108,1000.0,124.0,1000.0,0.574382,149.001,4735,19.5497982988,0.402386312716,16.3261159034,-21.5005,19.5485,99.9956828753,11.152173913
0.0,19.5168,2.0,1000.0,4736,323.26,1.8384,19.4559298148,1000.0,97.0,1000.0,0.0715144,149.065,4736,19.4494013308,0.406089125647,16.4845703403,-21.4756,19.4501,99.9956828753,10.2978723404
0.0,19.5806,3.0,1000.0,4737,323.301,1.77374,19.5159957221,1000.0,172.0,1000.0,0.0196457,149.127,4737,19.5104389469,0.384631243732,27.9902761228,-21.5369,19.5103,99.9956828753,12.8051948052
0.0,19.6607,3.0,1000.0,4738,323.366,1.63723,19.6044260806,1000.0,107.0,1000.0,0.021601,149.16,4738,19.5991584548,0.393519133481,16.4099631259,-21.5534,19.5972,99.9956828753,10.1057692308
0.0,19.698,3.0,1000.0,4739,323.415,2.07196,19.6328968687,1000.0,100.0,1000.0,0.057434,149.232,4739,19.6280655599,0.42256201384,17.0262532498,-21.5974,19.6285,99.9956828753,14.4057971014
0.0,19.7567,3.0,1000.0,4740,323.451,1.5464,19.7060772457,1000.0,126.0,1000.0,0.432638,149.272,4740,19.7027288463,0.363439402905,24.4364748339,-21.6366,19.701,99.9956828753,13.8082191781
0.0,19.7832,2.0,1000.0,4741,323.466,1.76984,19.7229100923,1000.0,82.0,1000.0,0.396826,149.314,4741,19.7186021893,0.392506703721,16.094923369,-21.6297,19.7176,99.9956828753,14.4029850746
0.0,19.6266,3.0,1000.0,4742,323.517,1.68617,19.5618543725,1000.0,114.0,1000.0,0.0194307,149.438,4742,19.554008044,0.393744873084,13.1629206234,-21.5306,19.5544,99.9956828753,9.34545454545
10.8462567544,19.7255,3.0,53.0,4743,323.543,1.9007,19.663315936,60.9151515152,83.0,145.0,0.428798,149.464,4743,19.6582597435,0.417864825123,15.6410977682,-21.535,19.6598,45.5026713454,14.5
41.8294673962,19.6078,3.0,80.0,4744,323.568,1.84397,19.5457808017,122.682926829,85.0,265.0,0.684281,149.511,4744,19.5400005012,0.417633023734,11.7072674881,-21.4398,19.5401,68.688970275,8.87288135593
0.0,19.7293,3.0,1000.0,4745,323.594,1.76447,19.6754777322,1000.0,81.0,1000.0,0.838501,149.56,4745,19.6704570307,0.396463459857,11.3850921395,-21.5755,19.6711,99.9956828753,8.96396396396
