AverageAbsY,QFunRegParamNorm,Iteration,MaxEsReturn,AverageQLoss,StdReturn,Epoch,AverageDiscountedReturn,MinReturn,AverageReturn,AverageAbsQYDiff,StdEsReturn,MinEsReturn,AverageEsReturn,MaxReturn,AverageQ,AverageAction,AverageAbsQ,AveragePolicySurr,AverageY,PolicyRegParamNorm
1.8022786702,128.436,4181,250.975676967,0.0100242,71.5922651919,4181,170.821312848,227.501827554,348.648607588,0.0406933004453,75.3247584013,60.7918356466,180.653161045,473.730811135,1.79699,0.999911,1.80331,-1.81196,1.79692315698,145.24
1.79958507802,128.456,4182,398.25713382,0.00932747,246.585946274,4182,168.498846943,225.926250222,413.886469098,0.0390590282485,93.3340959693,72.797224116,249.315682983,1059.55344381,1.79471,0.999803,1.79993,-1.81071,1.79487715198,145.242
1.8030569203,128.443,4183,478.397791762,0.0111877,265.208347222,4183,216.33174854,243.508059077,761.474679246,0.041431715697,98.0162233338,196.946492795,320.540509635,1078.00745152,1.79726,0.99984,1.80402,-1.81185,1.79746730019,145.329
1.80936962511,128.47,4184,624.966261338,0.00969502,265.090655516,4184,224.728107839,719.267937109,883.703950643,0.040444570002,197.601622586,88.9035562583,313.756586268,1803.84053685,1.80427,0.999859,1.81012,-1.82188,1.80434430723,145.341
1.80964220495,128.488,4185,583.040753568,0.0086895,150.820437695,4185,220.197017141,428.253625323,628.38114191,0.0389131654256,202.501849197,79.1293764153,321.227555851,775.927490551,1.80338,0.999836,1.81052,-1.822,1.80341641819,145.373
1.80780376513,128.497,4186,829.416159238,0.00931238,412.893899023,4186,218.958305699,305.051080501,1052.60083379,0.0391008592931,225.651218466,253.408205604,503.411176795,2001.41262107,1.80195,0.999869,1.80859,-1.81897,1.80189573083,145.405
1.80901141833,128.514,4187,749.102281174,0.00964507,619.848222638,4187,189.57345817,288.520744711,861.023927181,0.0393834489919,239.949363108,29.178341653,371.814343783,2225.07200234,1.80321,0.999929,1.80951,-1.82113,1.8035183803,145.43
1.80915442502,128.494,4188,934.498087664,0.00801144,388.587681805,4188,163.584788672,284.344673026,450.049601202,0.0377261523967,187.649416367,358.295497588,602.253647195,1703.19528374,1.80292,0.999927,1.80986,-1.82076,1.80298737368,145.437
1.82015071167,128.484,4189,988.466742764,0.00825408,343.88159218,4189,219.149338723,299.345908383,921.005373208,0.0380147972356,326.16964598,55.5356130711,442.483041392,1686.72617013,1.81489,0.999777,1.82069,-1.83194,1.8150267131,145.475
1.82201691588,128.49,4190,582.561998523,0.00837234,4.93009689284,4190,118.599052979,178.714409178,192.051711962,0.0381445958143,139.252034929,67.278626384,264.294231127,204.777974089,1.81708,0.999946,1.82265,-1.83406,1.81709355539,145.446
1.81670795057,128.489,4191,269.321217323,0.0110347,3.3042503112,4191,112.98613337,170.780643233,179.622368236,0.0415901542139,56.5431044293,80.4592641097,194.687058928,188.870797705,1.81126,0.999861,1.81743,-1.82789,1.81153426406,145.413
1.81651636906,128.489,4192,227.389520836,0.0100209,5.52333665856,4192,118.554151099,181.539695815,192.61763315,0.0411750309543,71.702136132,31.3994840389,162.92706208,205.081841325,1.81193,0.999972,1.81739,-1.82779,1.81202938187,145.456
1.82695336457,128.473,4193,315.444064472,0.00990367,3.36662342992,4193,119.732289282,180.295449999,195.165627943,0.0406953657453,66.3183595856,29.1567591522,205.674222713,204.7237871,1.8233,0.999887,1.82769,-1.83882,1.82322956814,145.46
1.81962389722,128.454,4194,288.807628502,0.0124722,22.0053884975,4194,117.604528989,114.020468539,190.18480127,0.0433186573609,79.234757881,5.49892574629,160.322462529,203.224756316,1.81529,0.999971,1.82037,-1.82445,1.8153343206,145.407
1.81521299261,128.45,4195,248.624250374,0.0144537,132.260881864,4195,199.578215004,227.955055704,526.175942271,0.0475298903029,86.6131824101,10.2065547672,127.362157302,1026.51351399,1.81069,0.999852,1.81586,-1.81723,1.81093652111,145.618
1.81754372765,128.416,4196,696.713052224,0.0129712,85.6378516695,4196,237.822589572,756.029233117,935.064653534,0.0477046894238,178.520056686,153.880873814,372.466227103,1050.48643935,1.81309,0.999914,1.81832,-1.82866,1.81321968521,145.66
1.81729837428,128.43,4197,657.060179192,0.0104362,114.918707794,4197,242.217666815,722.389167756,905.725833334,0.0444717487521,172.139818361,223.268433349,442.42604985,1057.52534813,1.8124,0.999989,1.81791,-1.8304,1.81231776568,145.655
1.82250130153,128.395,4198,665.626495004,0.00957213,119.553101816,4198,241.596609193,731.87312364,872.390850325,0.041002106464,201.170873274,47.738700719,373.100939434,1050.18170017,1.81857,0.999906,1.82331,-1.83586,1.81865814973,145.665
1.82317260728,128.415,4199,738.824687532,0.00962573,103.899678107,4199,245.037101898,731.578617129,935.769161177,0.0400538462525,247.173897903,48.1640216623,329.324671974,1060.19666273,1.81763,0.999833,1.82409,-1.83431,1.81764833533,145.663
1.82154554826,128.44,4200,644.034749149,0.00895261,4.38187085269,4200,208.153975386,479.714925235,489.37618429,0.0384593515517,173.82427878,26.9243615384,373.292114022,501.222586749,1.81678,0.9999,1.82207,-1.83422,1.81702315893,145.638
1.82473416576,128.434,4201,402.544844098,0.00776525,29.4562652667,4201,193.469272043,380.221642956,419.337232847,0.0374106113318,41.859902811,243.940870947,330.067367334,473.753616023,1.82,0.999828,1.82587,-1.8343,1.81985188328,145.595
1.82626175867,128.43,4202,441.370121389,0.00954641,6.33129482656,4202,210.785563821,484.594505952,499.949651865,0.0387280311815,127.037774529,17.9707632045,313.697376589,515.955022381,1.82085,0.999866,1.82673,-1.83478,1.82107331797,145.583
1.82141672824,128.428,4203,509.481201742,0.007781,4.82680873033,4203,210.852132495,485.113967196,499.176950628,0.0367029048282,89.630099345,219.493278486,361.26480888,514.12395488,1.81675,0.999852,1.8221,-1.83092,1.81673982214,145.547
1.81996142148,128.437,4204,643.653588587,0.00818212,14.5073523187,4204,204.841253612,459.223923518,478.186724548,0.0368059867296,148.260151419,226.309499519,465.757224491,569.370098798,1.81383,0.999834,1.82078,-1.82947,1.81391106977,145.527
1.82024984725,128.447,4205,589.96786967,0.00804104,35.0583929762,4205,232.401309692,604.328689269,672.060887305,0.0367424894705,164.163012454,81.1392248349,376.579889148,727.69499378,1.81508,0.999906,1.82103,-1.83067,1.81515340466,145.555
1.82561138991,128.435,4206,681.703907366,0.00828249,37.4314984034,4206,235.587707632,614.710331062,715.518200458,0.0365357119404,198.762953308,57.5585104827,467.044720571,770.834667709,1.82054,0.999808,1.82641,-1.83604,1.82044317823,145.524
1.83031914879,128.456,4207,548.638625296,0.00813427,7.34747951939,4207,208.12644557,472.296991211,488.008008636,0.037157822358,161.310217736,83.7826346733,328.971407197,505.922036672,1.8257,0.999877,1.83102,-1.84029,1.82591984582,145.521
1.81962722396,128.473,4208,613.205519791,0.00874429,56.6085420374,4208,222.614627912,472.966658009,586.707770061,0.0384633601733,201.48958552,38.6359436796,378.283597977,675.862860983,1.81346,0.999891,1.82108,-1.82719,1.81333325038,145.551
1.82430660056,128.523,4209,564.186972082,0.00911408,123.024283562,4209,242.790267546,732.291041717,882.437437748,0.0375533619276,162.866033267,25.5940152177,351.7989969,1065.79775791,1.81956,0.999842,1.82522,-1.83474,1.81952353618,145.563
1.82381248758,128.528,4210,625.612706457,0.0082377,123.220692489,4210,235.375681007,739.279952911,906.462357722,0.0364909121983,238.920529302,6.33899914985,339.604206291,1071.93197262,1.81931,0.999878,1.82469,-1.83366,1.8193029667,145.559
1.82723669202,128.538,4211,675.665429366,0.00871281,221.060431825,4211,230.538802474,742.990562703,943.417517099,0.0373525254151,216.658698669,40.7085343276,354.185842621,1778.72086559,1.82209,0.999901,1.82763,-1.83528,1.8222426118,145.581
1.82904764029,128.549,4212,620.224555822,0.00918303,151.674293772,4212,230.6473107,744.171364168,910.472766481,0.0387202069393,190.96213496,35.0695224212,356.903974311,1253.29341339,1.82477,0.999743,1.83004,-1.83961,1.82471716536,145.601
1.8218168795,128.535,4213,682.739818686,0.0106719,326.103606312,4213,225.524204129,714.87958875,974.346546056,0.0395156480365,230.969514477,47.9527885469,368.743744906,1831.58315802,1.8174,0.999919,1.82259,-1.83098,1.81742232809,145.58
1.82443936132,128.548,4214,708.654228297,0.0086073,95.2953681269,4214,242.183162019,756.598636543,963.678391801,0.037781982982,246.925125131,101.782943308,373.823681722,1051.59417947,1.8196,0.999862,1.82522,-1.83339,1.81956781714,145.553
1.82527365336,128.555,4215,1024.40730482,0.00903679,103.584392442,4215,232.995557082,736.676848783,916.688968116,0.0383939749701,272.874011326,224.031095064,585.025575451,1051.08803925,1.82104,0.999876,1.82625,-1.83531,1.82101893427,145.635
1.82674800963,128.559,4216,1149.68628259,0.00884455,136.351944159,4216,232.444574701,729.391873694,952.772044728,0.0384778831721,387.187658515,166.124532547,683.087696383,1260.4274196,1.82182,0.99991,1.82771,-1.83712,1.82200350822,145.621
1.82013330871,128.561,4217,541.309106286,0.00984755,175.489625451,4217,235.138927192,719.20387029,975.639810655,0.0384751597363,146.912144368,37.9238628404,228.886199736,1480.48735542,1.81524,0.999877,1.82104,-1.82943,1.81509316023,145.593
1.82507709934,128.569,4218,850.673246957,0.00850778,335.588085032,4218,227.685519806,704.097797445,1046.75269275,0.0374431248041,306.611313366,12.1590187053,360.411742502,2036.87479041,1.82102,0.999732,1.82586,-1.83501,1.82106870234,145.55
1.8225100926,128.604,4219,1565.97885575,0.00795383,20.5883984128,4219,224.151684225,683.649578172,730.477765495,0.0370929996014,446.327342152,588.379239617,935.891053196,769.603272735,1.81785,0.999789,1.82321,-1.83359,1.81788495876,145.513
1.82737766533,128.605,4220,649.338391231,0.00852369,120.229974638,4220,235.044129038,487.882022707,796.657576876,0.0370870330874,189.097684318,68.4153973778,270.154634434,1077.31606625,1.82206,0.99976,1.82831,-1.83711,1.82201764074,145.506
1.8278371384,128.61,4221,703.325143844,0.00912948,73.6926514536,4221,240.666300195,669.4383112,803.118372806,0.0377125541875,176.505964374,74.6642291402,334.210106777,994.688911939,1.82299,0.999795,1.82876,-1.83921,1.82308756129,145.513
1.82633239558,128.604,4222,603.825703344,0.00809114,85.2611002782,4222,239.905375948,508.938202749,788.460258464,0.036193362621,169.04007723,116.46558252,342.337865134,1054.47126176,1.82113,0.999842,1.82699,-1.83721,1.82120021108,145.513
1.8304390826,128.63,4223,516.940874356,0.00907251,43.5789471896,4223,207.801562387,372.081962281,507.71004417,0.037641512189,108.77373584,220.82133978,397.529084168,671.384596087,1.82624,0.999854,1.83122,-1.84246,1.82637435481,145.531
1.83142275343,128.638,4224,514.048511603,0.00893838,50.106269198,4224,240.629406826,656.774990643,800.985746102,0.0372818960278,90.7976677771,221.096887474,348.456718273,982.274160289,1.82657,0.999934,1.83241,-1.84185,1.82639119642,145.538
1.83223617886,128.656,4225,586.022481686,0.00967472,119.759692806,4225,246.095353181,720.9612427,993.365207438,0.0379545944455,193.535773295,17.2856771852,278.068914011,1321.10040414,1.82665,0.99993,1.83307,-1.84187,1.82671199558,145.586
1.83412065089,128.686,4226,707.636245539,0.00914403,91.8339808859,4226,248.835445567,819.073744861,953.894251789,0.0373679663135,200.244685802,126.98230272,463.517361043,1056.68768607,1.82867,0.999958,1.83505,-1.84374,1.82871210866,145.582
1.83926044981,128.69,4227,679.396874971,0.00865664,108.945699257,4227,248.424672118,768.222430557,935.038636908,0.0368305402966,255.310864268,58.1727457117,404.380322158,1060.41155392,1.83499,0.99991,1.83997,-1.85026,1.83502933275,145.631
1.83549236626,128.682,4228,549.37790584,0.00858543,43.7331731188,4228,239.727988412,690.395984675,748.197078279,0.0365586685636,182.611969011,17.2962271876,286.275323935,911.299348287,1.83026,0.999968,1.83625,-1.84717,1.83022472948,145.645
1.83966807432,128.693,4229,676.136400238,0.00889157,118.560749155,4229,233.355741557,695.139765885,778.605607129,0.0372727182133,222.021917529,40.8230166207,357.472075778,1285.00978798,1.83498,0.999946,1.84039,-1.85001,1.83492018997,145.681
1.84670692752,128.709,4230,682.154896406,0.00988036,198.734179885,4230,238.492318899,690.258557955,990.495941057,0.0383185358903,216.146899197,44.9879752875,375.919988265,1498.46655004,1.84103,0.999812,1.84751,-1.85601,1.84110573911,145.638
1.84090575611,128.745,4231,918.804398514,0.0101576,259.153110443,4231,236.963317794,745.426473206,972.396959973,0.0386442978092,288.602525975,49.5718391026,392.464299656,2043.71814346,1.83573,0.999905,1.84178,-1.85228,1.83562815237,145.638
1.84506959668,128.753,4232,855.315576695,0.00983959,225.691673656,4232,237.838912995,774.405359532,1134.36455289,0.0380893747354,328.78056517,29.1465870506,368.412610946,1789.76450506,1.8405,0.999868,1.84583,-1.85735,1.84046292344,145.596
1.8489571311,128.75,4233,711.220102612,0.00980617,493.700798406,4233,226.330687457,871.727375915,1425.76397828,0.0378814173659,250.138991962,55.924527003,347.848557213,2866.43867929,1.84469,0.999996,1.84998,-1.86181,1.84462936873,145.728
1.84659683369,128.762,4234,1120.88224561,0.00807472,588.337614573,4234,217.369227072,862.058147784,1762.63289938,0.0367276062896,392.311155743,68.5689330328,629.13444539,2749.37898299,1.8422,0.999948,1.84746,-1.8582,1.84228444045,145.737
1.85031838935,128.742,4235,876.740321466,0.00950269,214.927421421,4235,225.456862843,639.644075528,804.760772173,0.0378492940357,182.775925566,299.303316022,591.137282578,1528.18578459,1.84539,0.999932,1.85108,-1.86188,1.84552400699,145.752
1.85680258793,128.726,4236,692.987513715,0.00813025,22.6199352433,4236,231.492799058,689.673009704,718.352272357,0.037113842694,199.182064184,188.629810337,440.600145611,761.933680681,1.85253,0.99997,1.85755,-1.86988,1.85248991081,145.782
1.8607863021,128.757,4237,697.044677275,0.00864495,96.6299117246,4237,233.312304601,667.026163674,758.218344245,0.0366860111901,200.730781358,52.6529306366,383.487294239,1023.34911868,1.8569,0.999998,1.86151,-1.87245,1.85684028064,145.794
1.86911344361,128.79,4238,672.868613864,0.00990081,362.739951815,4238,193.864168457,220.864234196,606.022182254,0.0385518324983,205.058421068,25.3862861553,284.801757169,1593.54304838,1.86529,0.99997,1.86973,-1.88196,1.86535812478,145.774
1.86061813031,128.785,4239,532.589997445,0.011694,87.6166423525,4239,60.3778461886,25.9059996994,91.6320053207,0.0420729185722,173.93689801,15.6914193985,155.355664827,222.893946525,1.857,0.999918,1.86153,-1.87356,1.85700879506,145.757
1.86328442225,128.773,4240,533.27347082,0.0120341,0.129314399171,4240,15.3408434069,16.1063697127,16.4296100074,0.0429612278996,137.604781814,12.5119677715,76.0019329657,16.7365334943,1.8607,1.0,1.86415,-1.87659,1.86075217241,145.76
1.86247914579,128.769,4241,214.399853818,0.0117477,0.402525043309,4241,12.1959795891,12.5051015065,12.9115344577,0.0438231317782,36.9243793525,8.05098985606,24.6503323234,14.8931065488,1.86052,0.999866,1.86372,-1.86867,1.86051266218,145.823
1.8561240506,128.828,4242,240.101955331,0.0137988,0.955670570971,4242,15.2843730464,14.8472213094,16.3617554355,0.0478006250848,39.5320880617,3.7444354225,21.8564715689,18.9025402922,1.85468,0.999814,1.85733,-1.85719,1.85448758423,145.851
1.84407665958,128.841,4243,198.234648706,0.0120066,1.2497252977,4243,16.2530810589,14.7650662194,17.4739638438,0.0479484499547,23.6683998761,4.79796647203,22.3260138279,21.8133653973,1.84291,0.99975,1.84558,-1.84357,1.84286232641,145.873
1.84108049374,128.889,4244,203.902346989,0.0125452,86.5160020545,4244,53.1866396011,15.9276758274,80.6292907643,0.049913554301,43.6628442884,6.71530501071,30.6174936286,207.52834744,1.84021,0.999961,1.84242,-1.84029,1.83984210216,145.866
1.82502938318,128.899,4245,294.855938481,0.0127157,105.104851227,4245,142.616838049,201.208595207,268.767271223,0.0530490908172,85.9539793192,8.92805613741,58.9050539777,498.074738947,1.82404,0.99993,1.82646,-1.82336,1.82384685848,145.879
1.81349366454,128.911,4246,878.503476052,0.0120606,23.3899340725,4246,123.696734608,186.836699146,204.469572464,0.0537614250265,246.720828492,11.1995672169,253.049581452,433.803665535,1.81244,0.999839,1.81463,-1.81847,1.81236714037,145.874
1.81248265494,128.944,4247,969.307600108,0.0111881,729.085473122,4247,224.406809283,697.099751334,1392.63699039,0.0520310341875,313.278733347,47.6206614312,387.884673981,2889.44614934,1.81139,0.999943,1.81343,-1.81841,1.81126450842,145.976
1.80391575882,128.951,4248,874.953091641,0.0109468,367.93246804,4248,231.928346677,737.723455229,1123.56058158,0.0507885289509,281.478085444,78.4276797404,594.777397854,2063.68955422,1.80265,0.999965,1.80491,-1.81653,1.80253653981,145.916
1.80797534121,128.946,4249,821.204997862,0.0107568,182.702128058,4249,230.585110207,726.963400269,936.46289765,0.0480380533695,248.364436214,158.731131849,569.738240752,1648.4057968,1.80619,0.999914,1.80877,-1.8211,1.80628754084,145.931
1.81754888697,128.966,4250,778.84873075,0.00940378,187.597129832,4250,229.53808256,731.49936458,907.011262835,0.0454822280547,246.524692061,76.1345294612,428.46465344,1468.37936701,1.81584,0.999932,1.8186,-1.8291,1.81576078587,145.939
1.80874087509,129.003,4251,719.588524338,0.0101363,554.261055924,4251,218.83103166,295.992141069,1179.79715656,0.0448780177255,129.737878077,312.048336257,504.0851525,2138.47812218,1.80684,0.999925,1.80991,-1.82058,1.80673600292,145.961
1.81499762108,128.986,4252,577.753814138,0.00911401,524.457923702,4252,206.693090921,299.344363155,913.916781399,0.0438398377665,178.427147635,115.384128453,455.027997596,2310.47690092,1.81323,0.999899,1.81606,-1.82665,1.81324669746,146.0
