AverageY,Epoch,QFunRegParamNorm,AverageQ,AverageAbsY,AverageDiscountedReturn,AverageAbsQ,StdReturn,AverageReturn,StdEsReturn,AverageQLoss,AverageAction,MinReturn,MinEsReturn,AverageAbsQYDiff,PolicyRegParamNorm,AverageEsReturn,Iteration,MaxEsReturn,MaxReturn,AveragePolicySurr
2.0838804317,1048,89.321,2.0839,2.08389230728,271.887384271,2.08391,69.8197540989,3449.64250779,0.0,0.00406438,0.999994,3350.73142517,1630.278295,0.0214630121782,106.313,1630.278295,1048,1630.278295,3557.39766712,-2.09013
2.07688886311,1049,89.3485,2.07688,2.076910456,275.13984906,2.07691,61.5578933653,3445.99955191,0.0,0.006061,0.999962,3332.15834637,2050.87870622,0.023675165579,106.303,2050.87870622,1049,2050.87870622,3526.96231667,-2.08385
2.09084988036,1050,89.3955,2.09084,2.09088469913,267.244547104,2.09088,45.8531799491,3438.85409634,0.0,0.0069953,0.99999,3346.00390551,1756.19939769,0.0240799334635,106.297,1756.19939769,1050,1756.19939769,3502.8516811,-2.09615
2.07761760434,1051,89.385,2.07763,2.07763028422,244.221837234,2.07764,89.4911854787,3187.60107897,0.0,0.00621792,0.999975,3032.75896934,1908.64863051,0.0230291151299,106.282,1908.64863051,1051,1908.64863051,3288.00593104,-2.08261
2.09025267194,1052,89.4772,2.09021,2.09026121024,237.367203773,2.09024,123.066808815,3066.30766823,0.0,0.00658227,0.999982,2906.09741392,1610.13030815,0.023596760585,106.345,1610.13030815,1052,1610.13030815,3242.56573153,-2.09493
2.0694702925,1053,89.5282,2.06944,2.06950018391,239.386555467,2.06951,1069.79239574,2992.82431451,0.0,0.00651691,0.999964,-209.863107436,1322.29356596,0.0237200012824,106.345,1322.29356596,1053,1322.29356596,3453.42532471,-2.0749
2.08218097279,1054,89.5619,2.08222,2.08221214196,261.740744216,2.08226,95.8417534303,3341.03989671,0.0,0.00633415,0.999974,3169.0919241,1835.68053121,0.0237745662938,106.36,1835.68053121,1054,1835.68053121,3457.12979333,-2.08766
2.08267717879,1055,89.5724,2.08262,2.08271285365,231.144588775,2.08264,1023.38589907,2945.98720992,0.0,0.00679314,0.999918,-95.2891105816,50.2222338006,0.0238631045009,106.496,50.2222338006,1055,50.2222338006,3462.25929943,-2.08879
2.07089321021,1056,89.5854,2.07092,2.07094848541,248.720754058,2.07098,192.441651627,3091.02792945,0.0,0.0044244,0.999995,2585.15718938,382.888886128,0.0222240949197,106.559,382.888886128,1056,382.888886128,3318.64418771,-2.07817
2.07792209397,1057,89.6659,2.078,2.07795180489,242.890528432,2.07802,914.476600785,2777.44317756,0.0,0.00519014,0.999953,87.1989363616,1735.48158546,0.0223774095964,106.631,1735.48158546,1057,1735.48158546,3246.36364718,-2.08545
2.07012237038,1058,89.6995,2.07016,2.0701619045,259.468580982,2.07019,49.9392132548,3324.05847262,0.0,0.0063606,0.999998,3219.35357103,38.5054974091,0.0235452871244,106.73,38.5054974091,1058,38.5054974091,3399.13027627,-2.07791
2.07526422889,1059,89.7198,2.07518,2.0752955874,275.440415656,2.07523,747.937263593,3140.31343613,0.0,0.00601304,0.99997,902.264759399,1897.53426855,0.0223280564484,106.803,1897.53426855,1059,1897.53426855,3456.28467421,-2.08323
2.06276182154,1060,89.7384,2.06278,2.06281316198,267.160685145,2.06284,683.142943359,3163.97762155,0.0,0.00609819,0.999982,1123.16414773,421.518344727,0.0231011086239,106.781,421.518344727,1060,421.518344727,3514.16601328,-2.0699
2.07533646828,1061,89.7939,2.0753,2.07536651645,233.449818748,2.07533,96.4650933028,3034.46470924,0.0,0.00552428,0.999977,2816.24008506,419.835633716,0.023314964349,106.902,419.835633716,1061,419.835633716,3163.87715456,-2.08311
2.07539804699,1062,89.87,2.07541,2.07541703322,227.169532723,2.07543,75.9093310044,2898.4832568,0.0,0.00641558,0.999961,2781.59517483,244.780907007,0.0235091612718,106.997,244.780907007,1062,244.780907007,3026.42769407,-2.08313
2.08791909554,1063,89.9127,2.08797,2.08795867823,234.351827987,2.08806,25.5914621699,2870.69840802,0.0,0.00622066,0.999944,2828.59156932,887.446481234,0.0230049392781,107.009,887.446481234,1063,887.446481234,2901.7176008,-2.09455
2.07394368305,1064,89.968,2.07384,2.0739815644,237.904711763,2.07388,27.3212863451,2895.77872571,0.0,0.00666919,0.999971,2833.62447695,1841.9945065,0.0233288587083,106.95,1841.9945065,1064,1841.9945065,2933.55007417,-2.08128
2.08143821661,1065,90.0116,2.08145,2.08145589442,217.020721656,2.08147,35.1305204154,2702.03209097,0.0,0.00571628,0.999939,2657.14922104,1771.78688866,0.022036056413,107.094,1771.78688866,1065,1771.78688866,2779.34969637,-2.08937
2.07339412636,1066,90.1083,2.07344,2.07345226984,228.672665464,2.07354,36.9832312481,2763.85048011,0.0,0.00653175,0.999969,2689.8884959,1836.64287897,0.0233165082711,107.107,1836.64287897,1066,1836.64287897,2827.12447741,-2.08068
2.08780772056,1067,90.1437,2.08781,2.08786556376,227.263908867,2.08789,23.9979130215,2713.32066491,0.0,0.00456706,0.999972,2675.65482261,1916.29459777,0.0218319938962,107.216,1916.29459777,1067,1916.29459777,2761.20492423,-2.09587
2.08850714124,1068,90.1782,2.08852,2.08858624291,242.550771776,2.0886,46.3629122795,3031.23789809,0.0,0.00619812,0.999956,2963.99637796,1837.12060799,0.0227221435548,107.26,1837.12060799,1068,1837.12060799,3123.6941919,-2.09717
2.08437852963,1069,90.2189,2.0844,2.08442923219,221.535938546,2.0845,30.0041215247,2724.73684704,0.0,0.00746807,1.0,2677.47727924,1962.87149455,0.0232199320519,107.257,1962.87149455,1069,1962.87149455,2779.05372059,-2.09214
2.09294770479,1070,90.2218,2.093,2.09303952316,199.40021318,2.09308,54.3222556075,2489.82425671,0.0,0.00438719,0.999989,2406.35952085,1852.39166257,0.0213803759356,107.147,1852.39166257,1070,1852.39166257,2604.9071791,-2.10075
2.09208545813,1071,90.2425,2.09193,2.09217511732,222.340278722,2.09203,66.3371594129,2673.31940688,0.0,0.00764065,0.999968,2539.71827695,1289.65562516,0.0241708261675,107.227,1289.65562516,1071,1289.65562516,2781.4619634,-2.10038
2.09655221203,1072,90.253,2.09651,2.09666940401,229.310099784,2.09662,17.1933292089,2756.91778298,0.0,0.00599899,0.999983,2728.92547525,1624.65962477,0.0231242075943,107.301,1624.65962477,1072,1624.65962477,2780.64369785,-2.10324
2.09038351461,1073,90.2847,2.09032,2.09047697036,225.733477743,2.0904,49.4471590456,2736.1002379,0.0,0.00607977,0.999958,2668.67223929,1867.65923396,0.0237880651749,107.38,1867.65923396,1073,1867.65923396,2806.32027233,-2.09702
2.09922912592,1074,90.3401,2.09926,2.09930478943,228.68012194,2.09935,27.5572366365,2774.75206096,0.0,0.00561012,0.999989,2723.42652911,1363.31049751,0.0232012414024,107.507,1363.31049751,1074,1363.31049751,2837.21171667,-2.10777
2.10372264078,1075,90.3827,2.10368,2.10388385105,236.504286623,2.10381,33.0994570898,2807.60124854,0.0,0.00582818,0.999951,2757.76082979,1865.50455894,0.0233999659105,107.576,1865.50455894,1075,1865.50455894,2863.53954313,-2.11166
2.10569085108,1076,90.4198,2.10567,2.10581975417,221.46567647,2.10578,31.5338723179,2711.94716182,0.0,0.00645254,1.0,2649.70826979,1793.52036449,0.0242835039481,107.631,1793.52036449,1076,1793.52036449,2752.75641331,-2.11411
2.10741353945,1077,90.4644,2.10749,2.10750855645,218.300366595,2.10759,39.2752800527,2610.82509451,0.0,0.00642432,0.999994,2501.37708456,1621.94049373,0.0242151341031,107.745,1621.94049373,1077,1621.94049373,2644.37818801,-2.11458
2.1000516864,1078,90.4978,2.1,2.1001966155,223.493971641,2.1001,40.0972076616,2719.34882448,0.0,0.00771345,1.0,2645.5393735,1423.15292123,0.0267190703112,107.7,1423.15292123,1078,1423.15292123,2778.76008034,-2.10615
2.10986669929,1079,90.5408,2.10985,2.10990877837,217.927347837,2.10989,30.9618191323,2660.61698264,0.0,0.00767866,1.0,2609.28147063,1378.7650128,0.0256637152428,107.813,1378.7650128,1079,1378.7650128,2700.84274092,-2.11717
2.11176102643,1080,90.6212,2.11167,2.11184666759,227.560404388,2.11175,26.015305875,2760.75048488,0.0,0.00700852,0.999987,2729.41358649,1545.98480598,0.0255747254339,107.729,1545.98480598,1080,1545.98480598,2803.37286029,-2.11922
2.11348314048,1081,90.6805,2.1135,2.11358852843,223.752129673,2.11359,29.656583102,2719.94658604,0.0,0.00743066,1.0,2679.18471472,1529.20882318,0.0249949561612,107.776,1529.20882318,1081,1529.20882318,2768.1829831,-2.12242
2.11429812526,1082,90.7451,2.11433,2.11435410459,228.836546749,2.1144,33.0940805035,2714.83553983,0.0,0.00874793,1.0,2668.75938466,1100.81495405,0.0267470920742,107.769,1100.81495405,1082,1100.81495405,2785.23113364,-2.12257
2.10067075995,1083,90.7917,2.10063,2.1007669678,225.952614458,2.10074,23.0484430008,2710.46083943,0.0,0.00601472,0.999984,2652.61804231,1598.67779592,0.0246686989748,107.819,1598.67779592,1083,1598.67779592,2738.92192616,-2.10978
2.11321966951,1084,90.8547,2.11314,2.11327798975,222.676175869,2.11319,29.4199757343,2721.10850856,0.0,0.00719272,1.0,2672.93847261,1561.28716359,0.0257543357448,107.79,1561.28716359,1084,1561.28716359,2757.44957189,-2.12251
2.13254952242,1085,90.9456,2.13261,2.13263405507,226.288026151,2.13267,18.6700999976,2698.32695833,0.0,0.00525617,0.999968,2669.81742385,1639.67802912,0.0243096197321,107.766,1639.67802912,1085,1639.67802912,2729.40286522,-2.14124
2.11928292871,1086,90.9844,2.11936,2.11940640511,222.705259896,2.11945,28.9400700816,2705.23620442,0.0,0.00785398,1.0,2652.72234287,1398.68490515,0.0257093754935,107.758,1398.68490515,1086,1398.68490515,2738.43355663,-2.12689
2.11673168958,1087,90.9822,2.11661,2.11680298806,222.366958107,2.1167,24.5151111395,2723.14993109,0.0,0.00599289,1.0,2688.0477826,1610.65842532,0.0250191834747,107.796,1610.65842532,1087,1610.65842532,2758.6125551,-2.12381
2.12253286922,1088,91.0258,2.1225,2.12261850999,226.591779437,2.12255,20.7148299279,2706.16360288,0.0,0.00701199,1.0,2675.41299341,1620.96350954,0.0255031265226,107.825,1620.96350954,1088,1620.96350954,2739.84556227,-2.13121
2.12669030014,1089,91.1092,2.12676,2.12682146758,227.113603884,2.12686,30.572746913,2711.49104644,0.0,0.00647484,1.0,2645.95883292,1715.99109526,0.024387929747,107.821,1715.99109526,1089,1715.99109526,2763.70984521,-2.13476
2.12366529503,1090,91.1278,2.12357,2.12392701089,236.559659509,2.12386,37.92998242,2857.61461208,0.0,0.00648544,0.999988,2762.78875786,1566.63146081,0.0255142536056,107.876,1566.63146081,1090,1566.63146081,2901.03850648,-2.13104
2.12138350438,1091,91.1848,2.12136,2.12148377449,235.086645527,2.12149,35.4308151365,2856.56575353,0.0,0.00759874,0.999981,2789.5393331,1690.17899227,0.0258486104184,107.888,1690.17899227,1091,1690.17899227,2935.52015424,-2.12972
2.1319813028,1092,91.1733,2.13188,2.13202979463,240.628767702,2.13193,48.7331654797,3054.83949015,0.0,0.00592978,0.999999,2977.35696297,551.218595465,0.0241907838384,107.864,551.218595465,1092,551.218595465,3158.98087904,-2.1398
2.13097319649,1093,91.2471,2.13103,2.13101102871,249.486079369,2.13107,31.9134148998,3098.24472368,0.0,0.00604207,0.999973,3054.13226143,138.909806148,0.0239178070265,107.854,138.909806148,1093,138.909806148,3153.31700188,-2.14078
2.12932962459,1094,91.2676,2.12929,2.12937284537,254.7992854,2.12934,34.2632878934,3115.48412059,0.0,0.0065287,0.99998,3051.54245514,1952.02144017,0.0244867228665,107.906,1952.02144017,1094,1952.02144017,3161.44315838,-2.13828
2.14267116211,1095,91.3546,2.14264,2.14272443462,244.83442598,2.14269,52.9236337395,3060.57955872,0.0,0.0065883,0.999979,2960.42295532,1903.6432596,0.0240247850371,107.982,1903.6432596,1095,1903.6432596,3140.12043554,-2.15282
2.13025873884,1096,91.4308,2.13028,2.13027727109,259.4121131,2.1303,65.3975057259,3172.29875687,0.0,0.00648414,0.999994,3065.68466329,1870.72264258,0.0235064233883,108.008,1870.72264258,1096,1870.72264258,3247.25562897,-2.13897
2.13380787663,1097,91.4921,2.1338,2.13383259731,257.349372151,2.13384,24.2436237673,3067.06409598,0.0,0.0053705,0.999983,3027.41746529,384.752011448,0.022527035822,108.053,384.752011448,1097,384.752011448,3101.17801463,-2.14077
2.13699367636,1098,91.5036,2.13697,2.13703583714,252.647411623,2.13702,58.4759122746,3137.67763268,0.0,0.00555558,0.999998,3017.03992759,1872.63333919,0.0228096827496,108.01,1872.63333919,1098,1872.63333919,3226.24479383,-2.14671
2.13419657954,1099,91.5496,2.13416,2.13422900589,254.732284048,2.13417,51.5465311485,3020.59934109,0.0,0.00627605,0.999985,2933.24486032,1727.10230521,0.0234688564719,108.066,1727.10230521,1099,1727.10230521,3132.51291815,-2.14293
2.14658534533,1100,91.5662,2.1466,2.1466721247,240.641866455,2.14669,49.5718563928,2870.50997347,0.0,0.00707954,0.999966,2808.70712432,1928.82201234,0.0241354339573,107.999,1928.82201234,1100,1928.82201234,2972.02013801,-2.15522
2.14001228039,1101,91.6314,2.14004,2.14009857312,243.800247639,2.14015,58.7214637218,3002.65165887,0.0,0.00713216,0.999945,2906.68297454,1299.65376294,0.0240619595366,108.067,1299.65376294,1101,1299.65376294,3103.23845937,-2.14911
2.15139187759,1102,91.643,2.1514,2.15146726836,249.068298783,2.15149,50.1970904577,3072.49948413,0.0,0.00646461,0.999969,2978.4951018,339.846953429,0.0236046017288,108.068,339.846953429,1102,339.846953429,3128.69497217,-2.15965
2.14427226039,1103,91.6761,2.14419,2.14433371421,241.607424711,2.14422,49.6745406768,2915.48707,0.0,0.0060537,0.999987,2811.05413049,1845.30471891,0.0221724645035,108.12,1845.30471891,1103,1845.30471891,3004.93676512,-2.15144
2.15094823026,1104,91.7521,2.15104,2.15098957584,236.980934834,2.15106,24.2976252206,2874.67862773,0.0,0.00591589,0.999982,2848.14608944,1900.84508473,0.0219354094424,108.168,1900.84508473,1104,1900.84508473,2917.02138177,-2.15771
2.14968141372,1105,91.7427,2.14973,2.14972378264,241.636312324,2.14975,27.6320257528,2919.26517815,0.0,0.00404884,0.999998,2850.17212712,1775.45286474,0.0209900013685,108.143,1775.45286474,1105,1775.45286474,2947.65076282,-2.15788
2.14879111029,1106,91.805,2.14878,2.1488349406,250.990742624,2.14882,63.514766614,3163.15182269,0.0,0.00690455,0.999999,3077.34100236,1337.69726863,0.0243791520938,108.162,1337.69726863,1106,1337.69726863,3282.52158017,-2.15485
2.14933950426,1107,91.8642,2.14932,2.1493529808,261.099196446,2.14933,41.7554666183,3191.42544409,0.0,0.00619326,0.999992,3094.86890488,1774.59265941,0.0232224557734,108.184,1774.59265941,1107,1774.59265941,3246.88559787,-2.15648
2.14678442123,1108,91.8767,2.14691,2.1467991214,236.053969522,2.14692,35.1161632586,2825.11345877,0.0,0.0087202,0.999927,2765.53664078,1794.91037724,0.0247542445324,108.312,1794.91037724,1108,1794.91037724,2878.17675004,-2.15469
2.14448212883,1109,91.9488,2.14434,2.14449190075,229.734579889,2.14435,28.9484200484,2742.7264699,0.0,0.00756231,0.999948,2692.88268738,1883.97552947,0.0242794781263,108.322,1883.97552947,1109,1883.97552947,2781.6294117,-2.15314
2.14690252893,1110,91.9692,2.14696,2.14694054927,226.121101335,2.14704,23.2001541266,2704.16556629,0.0,0.00675196,0.999962,2658.89959042,1880.83331085,0.0233512589591,108.383,1880.83331085,1110,1880.83331085,2729.80782537,-2.15615
2.14924715725,1111,92.0357,2.14927,2.14926011597,223.856716718,2.14931,26.1657359959,2669.50374467,0.0,0.00660545,0.999937,2614.18090026,1751.8869781,0.0231487054937,108.426,1751.8869781,1111,1751.8869781,2693.6873989,-2.15894
2.15252006044,1112,92.0323,2.15248,2.15258738496,225.498053551,2.1525,33.1950526452,2680.25662909,0.0,0.00617724,0.99999,2618.57613498,1716.57875314,0.0229173561196,108.53,1716.57875314,1112,1716.57875314,2734.44375233,-2.16026
2.15516589924,1113,92.0795,2.15516,2.15517014143,225.511367861,2.15516,33.9659129206,2698.77413652,0.0,0.00619472,0.99996,2666.08436817,1773.66841514,0.0233747291319,108.609,1773.66841514,1113,1773.66841514,2773.32202668,-2.16346
2.15857954876,1114,92.1132,2.15864,2.15858079618,241.172031592,2.15864,40.4737481078,2906.73689429,0.0,0.00683819,0.999916,2859.13104728,1835.41944338,0.023545233624,108.671,1835.41944338,1114,1835.41944338,2998.51521964,-2.1674
2.16518714347,1115,92.1371,2.16512,2.16518911217,238.279915132,2.16512,35.838521545,2939.25818106,0.0,0.00681539,0.999952,2871.68424537,1810.81607451,0.0235679585145,108.784,1810.81607451,1115,1810.81607451,2992.36246876,-2.17379
2.1608012173,1116,92.1489,2.16081,2.16080518045,228.200137629,2.16082,55.7569083814,2738.7498926,0.0,0.00535885,0.999936,2628.29245515,1833.83675182,0.0224702799578,108.802,1833.83675182,1116,1833.83675182,2803.99207925,-2.16928
2.16511802184,1117,92.2032,2.1652,2.16512369742,220.147570562,2.16521,28.1406414888,2716.56148083,0.0,0.00698962,0.999973,2681.68065372,839.09865159,0.0242055848845,108.903,839.09865159,1117,839.09865159,2761.11179683,-2.17411
2.16157448873,1118,92.2676,2.16142,2.16162428127,234.610458303,2.16145,43.4515523479,2779.45537531,0.0,0.00533546,0.999983,2697.91029367,1933.70842255,0.0224972174445,108.82,1933.70842255,1118,1933.70842255,2849.68656792,-2.17034
2.16066945548,1119,92.319,2.1607,2.16071728322,239.580276453,2.16073,85.4413894496,3035.30745077,0.0,0.00438,0.999973,2848.87709438,1899.72355048,0.0214051854748,108.888,1899.72355048,1119,1899.72355048,3156.89200864,-2.16981
2.16846414918,1120,92.3544,2.1684,2.16848060353,222.088517918,2.16845,57.9254706073,2737.64879757,0.0,0.0066591,0.999967,2646.24858013,1866.13000635,0.0238506844892,108.91,1866.13000635,1120,1866.13000635,2827.55181811,-2.17756
2.17299686882,1121,92.3788,2.17304,2.17303551892,254.734266277,2.17304,68.0759590665,3213.98949358,0.0,0.00755497,0.999983,3098.63940399,1986.62774426,0.0248267772929,108.955,1986.62774426,1121,1986.62774426,3353.49949503,-2.18243
2.17243334202,1122,92.4237,2.1725,2.17245806543,255.853470484,2.17252,28.1784346201,3213.99402312,0.0,0.00596386,0.999963,3152.30486736,1815.05634653,0.0228708243244,108.824,1815.05634653,1122,1815.05634653,3256.63003515,-2.18344
2.17852711201,1123,92.4798,2.17852,2.17852920028,254.250150786,2.17852,57.6201283949,3006.8651444,0.0,0.00537008,0.999931,2926.38007767,1975.11342838,0.0227856002443,108.873,1975.11342838,1123,1975.11342838,3086.15802751,-2.18816
2.17673387319,1124,92.499,2.1767,2.17674151323,246.119654021,2.1767,49.3754080619,3062.27706489,0.0,0.00641299,0.999963,2992.82315791,1882.39299088,0.0237299659414,108.917,1882.39299088,1124,1882.39299088,3173.30006482,-2.18495
2.17813558412,1125,92.5128,2.17806,2.17813611703,240.420882882,2.17806,31.4063476371,2926.94854455,0.0,0.00767327,0.999973,2867.84231027,1893.58547919,0.0247385133254,108.983,1893.58547919,1125,1893.58547919,2957.77061748,-2.18481
2.18241839976,1126,92.4919,2.1824,2.18244501543,254.255580959,2.18245,47.6075445217,3095.05668208,0.0,0.00525552,0.999965,2983.72453753,1917.91580334,0.0225584414264,108.984,1917.91580334,1126,1917.91580334,3156.98783153,-2.19042
2.18570817194,1127,92.5668,2.18572,2.18571047201,257.976268142,2.18573,46.912499425,3090.99225571,0.0,0.0055273,0.999936,2977.24895517,2009.14890528,0.022196032427,108.983,2009.14890528,1127,2009.14890528,3143.4454357,-2.19461
2.19280824629,1128,92.5939,2.1929,2.19282866157,229.09723179,2.19292,29.1060700734,2757.62170812,0.0,0.00546774,0.999997,2727.29340072,1710.34630657,0.0224537358567,109.013,1710.34630657,1128,1710.34630657,2815.38590138,-2.20283
2.18734785792,1129,92.6426,2.18722,2.18741183112,223.19229517,2.18726,21.5976022091,2738.47717506,0.0,0.00669503,0.999992,2698.07638257,1841.74566574,0.0229306286375,109.102,1841.74566574,1129,1841.74566574,2769.71615286,-2.19709
2.19386123051,1130,92.6245,2.19385,2.19388568571,232.824521058,2.19396,55.3482369444,2869.66428785,0.0,0.00745159,0.999925,2732.88177619,1905.10095544,0.0238763307319,109.212,1905.10095544,1130,1905.10095544,2944.26793332,-2.20396
