AverageReturn,AverageAbsQ,MaxReturn,StdEsReturn,MinForwardProgress,AverageDiscountedReturn,AverageForwardProgress,StdForwardProgress,MaxForwardProgress,MaxEsReturn,AverageAbsY,AverageAbsQYDiff,AverageQ,PolicyRegParamNorm,AverageEsReturn,AverageAction,AverageQLoss,StdReturn,MinEsReturn,AveragePolicySurr,QFunRegParamNorm,AverageY,MinReturn,Epoch
nan,nan,nan,nan,-0.0283983491029,nan,0.000484769036749,0.0148802400127,0.0315246467422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,156
nan,nan,nan,nan,-0.0303056383764,nan,-0.00102475539176,0.0138734105728,0.0269047076734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,157
nan,nan,nan,nan,-0.0174111005121,nan,0.00548947538961,0.0139184614963,0.0337613823495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,158
nan,nan,nan,nan,-0.0300242402596,nan,0.00408439354881,0.01446408388,0.0402072163362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,159
nan,nan,nan,nan,-0.036383370899,nan,0.0021045842012,0.0166537280195,0.0310437606639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160
nan,nan,nan,nan,-0.0339542086873,nan,-0.00292484923445,0.0141003993204,0.0215156524211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,161
nan,nan,nan,nan,-0.0236348545392,nan,-0.00065058274533,0.0130558197852,0.0237814675575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,162
nan,nan,nan,nan,-0.0241985475329,nan,0.000174583540136,0.0132642637142,0.0296901207192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,163
nan,nan,nan,nan,-0.0248697810802,nan,0.00266669222904,0.0126765440373,0.0330388521063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,164
nan,nan,nan,nan,-0.0325956101661,nan,-6.12279835074e-05,0.01456662471,0.0389683549032,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,165
nan,nan,nan,nan,-0.0314922047497,nan,-0.000966082321575,0.0135649415992,0.0288987266618,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,166
nan,nan,nan,nan,-0.0253429020255,nan,0.00268224170846,0.0136677510018,0.036527520054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,167
nan,nan,nan,nan,-0.0468076964541,nan,-0.00237616181667,0.0139950888011,0.0226284853042,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,168
nan,nan,nan,nan,-0.0284440335123,nan,0.0011715664766,0.0146200948641,0.0403448236655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,169
nan,nan,nan,nan,-0.0304019335943,nan,0.000148232020602,0.0127673273261,0.0240372802108,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,170
nan,nan,nan,nan,-0.0387029707268,nan,-0.00113950753813,0.0161521746825,0.028101755728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,171
nan,nan,nan,nan,-0.0239722959127,nan,0.0027851105901,0.0145843733858,0.0369289207323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,172
nan,nan,nan,nan,-0.0311813882692,nan,-0.00222618627578,0.0145437236365,0.0284004471872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,173
nan,nan,nan,nan,-0.0259245339117,nan,0.000413289375913,0.0129059387906,0.0394940442085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,174
nan,nan,nan,nan,-0.0355255978682,nan,-0.000884238748145,0.0131431645415,0.0374079279972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,175
nan,nan,nan,nan,-0.0327569630587,nan,-0.00459660973739,0.0118581624379,0.0220250094683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,176
nan,nan,nan,nan,-0.040452259069,nan,0.00158407708453,0.0142679423522,0.0426218577167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,177
nan,nan,nan,nan,-0.0303847551041,nan,0.00155277589885,0.0147990863034,0.0420387920109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,178
nan,nan,nan,nan,-0.0352196256893,nan,0.00137528344145,0.0138587795619,0.0271419330945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,179
nan,nan,nan,nan,-0.0303919247726,nan,0.00150385598534,0.0134872110189,0.0253293883953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,180
nan,nan,nan,nan,-0.0302421132928,nan,0.000410371892678,0.013630966557,0.0321861677982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,181
nan,nan,nan,nan,-0.027972541333,nan,-0.000538953593086,0.012467926161,0.0254096270121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,182
nan,nan,nan,nan,-0.0291765049408,nan,-0.00172424965855,0.0141784172411,0.0372583745049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,183
nan,nan,nan,nan,-0.032634976921,nan,-0.000844586938746,0.0123514595096,0.0251383213363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,184
nan,nan,nan,nan,-0.0217212486151,nan,0.00182003183375,0.0150784867035,0.046691854526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,185
nan,nan,nan,nan,-0.0291667221794,nan,0.00375768226594,0.0147402738392,0.0351942885785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,186
nan,nan,nan,nan,-0.0254709976921,nan,0.000217811870459,0.0138344250437,0.0279786631732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,187
nan,nan,nan,nan,-0.0209154469,nan,0.00298103403927,0.0111784054536,0.0235608521872,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,188
nan,nan,nan,nan,-0.0333073274735,nan,-0.00133050651025,0.015148880478,0.025557303229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,189
nan,nan,nan,nan,-0.0327505866622,nan,0.00040920638232,0.0134898964271,0.0245589152174,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,190
nan,nan,nan,nan,-0.0265960408318,nan,-0.000132868251918,0.0125066525236,0.021137985548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,191
nan,nan,nan,nan,-0.0339675227001,nan,-0.00293382705994,0.0133520196571,0.0321230131638,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192
nan,nan,nan,nan,-0.0288454092469,nan,-0.00252816618694,0.0133245188147,0.0308510972976,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,193
nan,nan,nan,nan,-0.022194505895,nan,0.00179213503665,0.012652780333,0.0338127157788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,194
nan,nan,nan,nan,-0.0316586698708,nan,0.0012384473009,0.0138342460503,0.0303396862734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,195
nan,nan,nan,nan,-0.0264873047604,nan,0.00208439843724,0.0151472908497,0.0347314706752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,196
nan,nan,nan,nan,-0.0291797290876,nan,-0.00184806802105,0.0133600933279,0.0303031941521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,197
nan,nan,nan,nan,-0.0373174962216,nan,0.00250725298174,0.0145023656876,0.0328566204879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,198
nan,nan,nan,nan,-0.0305056925354,nan,0.000494080194677,0.01637662701,0.033148987665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,199
nan,nan,nan,nan,-0.0209327601058,nan,-0.00309719433263,0.0122979706246,0.0275024865894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,200
nan,nan,nan,nan,-0.0419157244813,nan,-0.00177716664557,0.0167113122702,0.034810660636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,201
nan,nan,nan,nan,-0.0226739174279,nan,0.000990229392483,0.0118398942948,0.0228754138149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,202
nan,nan,nan,nan,-0.0360186331284,nan,-0.000113468114069,0.0151876413988,0.0268193852341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,203
nan,nan,nan,nan,-0.0264437695687,nan,-0.000563753556029,0.0139620831929,0.0486376792396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,204
nan,nan,nan,nan,-0.0192514378156,nan,0.00171464912707,0.0135075631527,0.0439045808654,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,205
nan,nan,nan,nan,-0.0455142121392,nan,-0.00507712536523,0.0158239583059,0.0214204701832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,206
nan,nan,nan,nan,-0.0346863960981,nan,-0.000182644926749,0.0140375821385,0.0263960369496,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,207
nan,nan,nan,nan,-0.0232742545363,nan,0.00174953021505,0.0127289865334,0.0275163433494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,208
nan,nan,nan,nan,-0.0389796690756,nan,-0.000828595024954,0.0154584155441,0.0425564527614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,209
nan,nan,nan,nan,-0.0310238224615,nan,-0.00131601766265,0.0130765519245,0.0360742506287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,210
nan,nan,nan,nan,-0.0556930717391,nan,-0.00350806316481,0.0154516718266,0.0288704200705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,211
nan,nan,nan,nan,-0.0322689265603,nan,0.000420735729675,0.013479286861,0.0276927871117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,212
nan,nan,nan,nan,-0.0369803838917,nan,0.000141536066944,0.0133441966522,0.0223886899365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,213
nan,nan,nan,nan,-0.02082853694,nan,0.000652224596729,0.0116035131808,0.0241642979938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,214
nan,nan,nan,nan,-0.0355670302539,nan,0.00128290700499,0.0154933842664,0.0352249700528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,215
nan,nan,nan,nan,-0.0225013973396,nan,-0.00132563392619,0.0119180053224,0.0347142206005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,216
nan,nan,nan,nan,-0.0252598336807,nan,-6.3761636079e-05,0.0124746736737,0.0275074372648,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,217
nan,nan,nan,nan,-0.0298407396874,nan,0.00228426570778,0.0153025413027,0.0415547057601,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,218
nan,nan,nan,nan,-0.0373402851056,nan,5.52381625677e-05,0.0163916884152,0.0266188783966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,219
nan,nan,nan,nan,-0.027256965587,nan,-0.000251408462788,0.0137554323178,0.0350493499392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,220
nan,nan,nan,nan,-0.0451406051612,nan,0.00183364929069,0.0181505112009,0.0460660789111,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,221
nan,nan,nan,nan,-0.0206551031593,nan,-0.00217011101353,0.0123718559207,0.0272552149945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,222
nan,nan,nan,nan,-0.0357251017185,nan,-0.000542946046793,0.0136218197881,0.0328235463923,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,223
nan,nan,nan,nan,-0.0260527016778,nan,0.000894575894545,0.0125644114903,0.0251907093827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224
nan,nan,nan,nan,-0.0325552294787,nan,0.00113718060434,0.013796636162,0.0317833834579,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,225
nan,nan,nan,nan,-0.0292364732406,nan,-0.000424583238052,0.0122869338518,0.0264027388845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,226
nan,nan,nan,nan,-0.0300591486455,nan,0.00295227121374,0.0137915969456,0.0339722144509,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,227
nan,nan,nan,nan,-0.0469710717581,nan,-0.00400082417601,0.0140701490121,0.0218766908616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,228
nan,nan,nan,nan,-0.0461368386106,nan,-0.00148392699276,0.0162807409197,0.0290893629574,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,229
nan,nan,nan,nan,-0.0229385298,nan,0.00342970381178,0.0108367396293,0.0198427426432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,230
nan,nan,nan,nan,-0.0299832949782,nan,0.000325402767635,0.0161764769849,0.0469889989535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,231
nan,nan,nan,nan,-0.0314019081035,nan,0.00297810830462,0.0160596917797,0.0383751677907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,232
nan,nan,nan,nan,-0.0396044570728,nan,-0.000506561866294,0.0134318480384,0.0212786576953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,233
nan,nan,nan,nan,-0.0384506090133,nan,0.00137137488547,0.0161665998221,0.0443402376338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,234
nan,nan,nan,nan,-0.02825975067,nan,0.00327628549618,0.013200316533,0.032602978301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,235
nan,nan,nan,nan,-0.0248967335601,nan,0.00077578666801,0.0132320981763,0.0265937436544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,236
nan,nan,nan,nan,-0.0315735202685,nan,0.00129759613487,0.0150135515641,0.0293949409825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,237
nan,nan,nan,nan,-0.0277959281032,nan,0.00128965072274,0.0151752434286,0.0368012621306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,238
nan,nan,nan,nan,-0.0233752267772,nan,0.000294774877321,0.013098638664,0.0300020043337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,239
nan,nan,nan,nan,-0.0294101575617,nan,-0.00277894901938,0.0149966841964,0.0381377155596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,240
nan,nan,nan,nan,-0.0249967022519,nan,-0.00412804460496,0.0118291530253,0.0240132888423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,241
nan,nan,nan,nan,-0.025930275683,nan,-0.000531577065014,0.0134951896503,0.0409787166728,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,242
nan,nan,nan,nan,-0.0235120614727,nan,-0.00320330144359,0.0129040312685,0.0246374911879,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,243
nan,nan,nan,nan,-0.0353804253197,nan,-0.00235497561152,0.0132012221455,0.0308674131996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,244
nan,nan,nan,nan,-0.0347464147875,nan,-0.00219766652994,0.0116927345939,0.020572343002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,245
nan,nan,nan,nan,-0.0346332874319,nan,-0.000188805410943,0.0142946968698,0.0241452171122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,246
nan,nan,nan,nan,-0.0256085342852,nan,-0.00316588090511,0.014419376449,0.0358244679516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,247
nan,nan,nan,nan,-0.0446987091235,nan,0.00235170677603,0.0159037141447,0.0448224631924,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,248
nan,nan,nan,nan,-0.034013523343,nan,-0.000586986333082,0.0150194458158,0.023944430155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,249
nan,nan,nan,nan,-0.0293830544418,nan,-0.00121346928396,0.013142063464,0.024170437662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,250
nan,nan,nan,nan,-0.0278945022457,nan,-0.00158230532556,0.013114879019,0.0213693895141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,251
nan,nan,nan,nan,-0.0164935677873,nan,0.00226136724278,0.0114881219441,0.0276400778992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,252
nan,nan,nan,nan,-0.0288168103076,nan,0.00111737342911,0.017011766875,0.0334551036954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,253
nan,nan,nan,nan,-0.0308984805504,nan,5.0517127391e-05,0.0140371326695,0.0446037852999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,254
nan,nan,nan,nan,-0.037357652985,nan,0.000603459685941,0.0172295434702,0.0394983096887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,255
nan,nan,nan,nan,-0.0335324970746,nan,0.000152176470473,0.0145274658887,0.0310714061476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256
nan,nan,nan,nan,-0.0215970250184,nan,0.00118957978933,0.0114296422292,0.0209804057459,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,257
nan,nan,nan,nan,-0.0304622789516,nan,-0.00291448710303,0.0123820550215,0.0223320711687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,258
nan,nan,nan,nan,-0.0302485078747,nan,-0.00211319041609,0.0125446276685,0.0172099274092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,259
nan,nan,nan,nan,-0.027954981863,nan,-0.0012244575079,0.0119864184171,0.024131065877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,260
nan,nan,nan,nan,-0.0292864966391,nan,-0.00275957072064,0.0150150513806,0.0256131530944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,261
nan,nan,nan,nan,-0.0532829823537,nan,0.00174312465327,0.0154905898014,0.0379714538785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,262
nan,nan,nan,nan,-0.0278820001637,nan,9.58793281735e-05,0.0152952071022,0.0345020756319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,263
nan,nan,nan,nan,-0.0282012879846,nan,0.00262588168155,0.0141946512864,0.0310632085777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,264
nan,nan,nan,nan,-0.0511985243113,nan,-0.0060338671028,0.0157042585222,0.0337379900148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,265
nan,nan,nan,nan,-0.0362094605019,nan,0.00122504869399,0.014884541978,0.0322694653707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,266
nan,nan,nan,nan,-0.0272153095227,nan,-0.00224472383191,0.0134814640799,0.0322654797869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,267
nan,nan,nan,nan,-0.0254100888745,nan,0.00297241702488,0.0147512490233,0.0430384707352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,268
nan,nan,nan,nan,-0.0287548776521,nan,-0.000210332284361,0.0156555685408,0.0355823974262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,269
nan,nan,nan,nan,-0.0345060216296,nan,0.000777853694189,0.0149136255804,0.027553618938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,270
nan,nan,nan,nan,-0.0232282198282,nan,0.00130027491961,0.011785052195,0.0237112786286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,271
nan,nan,nan,nan,-0.0287336256035,nan,0.000556631668859,0.0137935711262,0.0329269337003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,272
nan,nan,nan,nan,-0.0269741646261,nan,0.00349230756059,0.015596323446,0.0374605088776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,273
nan,nan,nan,nan,-0.0258501993515,nan,-0.000588866546903,0.0125475962266,0.0302606233939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,274
nan,nan,nan,nan,-0.0362965364517,nan,-0.00529377211762,0.0158764953168,0.0317807896598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,275
nan,nan,nan,nan,-0.0419367446073,nan,-0.00224031939536,0.0139743382823,0.0300542699256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,276
nan,nan,nan,nan,-0.0374242475371,nan,-0.00472712454652,0.0139534593367,0.0192460737105,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,277
nan,nan,nan,nan,-0.0291205631835,nan,-0.00129268127861,0.0150954752051,0.0305842815742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,278
nan,nan,nan,nan,-0.0338430711392,nan,-0.00425190679122,0.013192572467,0.0274178975973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,279
nan,nan,nan,nan,-0.0229120449833,nan,0.00186998057883,0.0160190673988,0.0373069529011,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,280
nan,nan,nan,nan,-0.0387419649435,nan,0.000400728623375,0.0136623074166,0.0314214208039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,281
nan,nan,nan,nan,-0.0341326488685,nan,-0.00117727907244,0.015602428434,0.0389021866809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,282
nan,nan,nan,nan,-0.0263062877433,nan,0.0016519702257,0.0140360607037,0.0351891879006,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,283
nan,nan,nan,nan,-0.0451033983519,nan,-0.00413608925255,0.0166446388088,0.0275809440256,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,284
nan,nan,nan,nan,-0.0211812831658,nan,0.00535393772597,0.0128889510935,0.0303463398396,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,285
nan,nan,nan,nan,-0.0255704320892,nan,0.00129786912754,0.0133140132885,0.027582985528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,286
nan,nan,nan,nan,-0.0412821004691,nan,-0.00269033586762,0.0156627766054,0.0402528039528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,287
nan,nan,nan,nan,-0.0292348407884,nan,-0.00457923993521,0.0135109824192,0.0233800995476,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288
nan,nan,nan,nan,-0.0201516181509,nan,0.00588610546067,0.0111698936875,0.022137492676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,289
nan,nan,nan,nan,-0.0303557786832,nan,-0.00145270937234,0.0129961551473,0.0270542297224,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,290
nan,nan,nan,nan,-0.0254471027712,nan,0.00546045141911,0.0140932057475,0.0419729262095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,291
nan,nan,nan,nan,-0.0309756438734,nan,-0.00100432118463,0.0156847215116,0.0375218251596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,292
nan,nan,nan,nan,-0.0323444330967,nan,0.00156527655585,0.0124243585374,0.034846695762,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,293
nan,nan,nan,nan,-0.0298982369382,nan,0.00229516170487,0.0135068307933,0.0393199337298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,294
nan,nan,nan,nan,-0.031500581493,nan,0.00157932958701,0.0133936674536,0.0297804516788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,295
nan,nan,nan,nan,-0.0317035483594,nan,0.00568508882152,0.0164438049291,0.0521800337107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,296
nan,nan,nan,nan,-0.0551874796972,nan,-0.00136745403166,0.0159764929506,0.0323041701207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,297
nan,nan,nan,nan,-0.0386126127419,nan,0.00227707651662,0.0155394000267,0.0454076508712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,298
nan,nan,nan,nan,-0.0477314079109,nan,-0.00171923131436,0.0138059229217,0.0219507602778,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,299
nan,nan,nan,nan,-0.0319400561879,nan,0.00346453032145,0.0133046308517,0.0354643102557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,300
nan,nan,nan,nan,-0.0250813463148,nan,0.00171271446,0.0155727690271,0.049860077981,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,301
nan,nan,nan,nan,-0.0331523985199,nan,0.00141569601976,0.0129354025154,0.0328934701973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,302
nan,nan,nan,nan,-0.0343469172405,nan,-0.00333134554138,0.0160064991018,0.0272116103545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,303
nan,nan,nan,nan,-0.0277493270069,nan,0.00109364463406,0.0143059827563,0.032045407167,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304
