AverageAbsY,AverageQLoss,MaxEsReturn,AverageAbsQ,AverageReturn,Epoch,MaxReturn,AverageDiscountedReturn,AverageAction,AverageForwardProgress,AverageY,PolicyRegParamNorm,StdEsReturn,MinForwardProgress,MaxForwardProgress,StdReturn,AverageEsReturn,AverageAbsQYDiff,QFunRegParamNorm,MinReturn,AverageQ,MinEsReturn,StdForwardProgress,AveragePolicySurr
0.342808240451,0.0166719,9.89883747629,0.329732,6.14028206171,448,10.4908749863,5.40998129975,1.0,0.0409106429304,0.341644541045,28.769,1.92163965581,0.0118839906726,0.0631009199337,1.85245430683,6.35838842452,0.0497955299973,233.135,-0.134105514445,0.32973,0.290581111092,0.0087834534881,-0.32895
0.343288992075,0.0464334,10.9749808609,0.330551,6.31584581899,449,12.1582117338,5.57152470445,1.0,0.0416815536961,0.342328082258,28.769,1.81195478992,0.0184109988382,0.0691815326456,1.76264563839,6.2938760687,0.0529715762238,234.376,1.30984022489,0.330546,1.7772377235,0.00831393818476,-0.330017
0.344501495696,0.0343206,9.00595794065,0.331897,6.14283024869,450,11.7786157162,5.41133778806,1.0,0.0408852412495,0.343531030198,28.769,2.11830512274,0.015502799094,0.0678801888617,1.84998027923,5.6418681033,0.0501089478415,235.465,0.745730731825,0.331897,0.935969399976,0.00875934765996,-0.331649
0.340904654673,0.0167577,10.2486550619,0.328591,6.0631079571,451,11.8666773232,5.33966137676,1.0,0.0405368281513,0.339872294254,28.769,1.98402879388,0.0131420210633,0.0683043126545,1.9135397028,6.35994867511,0.0488933221475,236.468,0.144513992372,0.328591,-0.281578217465,0.00902552196238,-0.32829
0.330441601841,0.0193912,11.0119816339,0.317557,6.14742043225,452,11.1435865312,5.4165098114,1.0,0.0408439428097,0.329359287957,28.769,2.05817270994,0.0140669565573,0.0641382528904,1.94267632168,5.89674265584,0.0491121151234,237.343,0.665850801654,0.317549,2.02641767062,0.00914559560749,-0.317297
0.325525010818,0.0388148,9.39745282761,0.311881,6.14996808581,453,12.1412670715,5.41755471991,1.0,0.0409272829082,0.324564745205,28.769,1.96307291121,0.0150259291932,0.0686832205346,1.891254184,6.06314236712,0.051884115595,238.291,0.759827184868,0.311878,-0.42630457771,0.00894955901418,-0.311178
0.331154223803,0.0566974,10.9585800777,0.316214,6.08345615499,454,12.6174044731,5.35548651245,1.0,0.0406057657497,0.330167021701,28.7676,2.40004301336,0.0141923819348,0.0712001022094,1.95828130823,5.95840386089,0.0528836410227,239.69,0.292956733252,0.316213,-0.07579401683,0.00929944632281,-0.315233
0.324364259314,0.0184576,9.99132020914,0.309965,6.10351331159,455,12.132594399,5.37581890543,1.0,0.0407162771557,0.323431780415,28.7676,1.83500744414,0.0123521027669,0.0688419980237,1.88028589401,6.03857919852,0.0506630306777,240.819,0.268959447712,0.309947,-0.869804890405,0.00894410438667,-0.308891
0.326580937745,0.0629734,8.88225293326,0.313481,6.29322890435,456,11.539129998,5.54696618302,1.0,0.0415934494015,0.325624560974,28.7676,1.57536862878,0.0138652071785,0.0668534499648,1.83949264426,5.69508944792,0.0555500335031,241.838,0.493430518717,0.31348,0.553536138207,0.00877241928008,-0.312545
0.336146098689,0.0592311,10.8126357108,0.322605,6.11199207749,457,12.7107574259,5.38335774065,1.0,0.0407987248416,0.335262183805,28.7676,1.86127395252,0.0147350829219,0.0734477044257,1.89562043039,6.14865773761,0.0548772806395,242.477,0.577783513127,0.322604,0.794378035594,0.00898551020927,-0.322161
0.343244058332,0.0309269,11.8804568931,0.329627,6.28335145357,458,12.0741603898,5.53896500427,1.0,0.0415397065313,0.342139555051,28.7673,1.78240983384,0.0152777612737,0.0684926671619,1.83993054281,6.5407653329,0.0512375667786,243.886,0.537617213047,0.329618,3.6129981439,0.00868657392241,-0.328794
0.349230818922,0.0483739,9.76837443238,0.335231,6.25059445614,459,11.3937496975,5.50861099128,1.0,0.0414557325762,0.348226962545,28.698,2.01075710458,0.0147824377137,0.0652810571195,1.79676599775,5.74320526098,0.0554520747232,244.58,0.373140604723,0.335189,-0.448634893319,0.00850124690101,-0.335777
0.354025742294,0.053032,10.8354692622,0.341106,6.2130518155,460,11.4042188919,5.47601817107,1.0,0.0412251161062,0.353007460894,28.4542,1.71578739567,0.0124477129762,0.0669173452426,1.87630379024,6.3121962833,0.0551293470067,245.485,0.0167251103813,0.3411,2.8531176418,0.00892187383605,-0.346892
0.348405246959,0.0591786,10.2013350539,0.33468,6.05088312474,461,13.2940941724,5.32822410057,1.0,0.0405054975959,0.34734389906,28.3608,1.94569432387,0.0129364277775,0.0747284988199,1.82681524984,5.91686559205,0.0551811872893,246.771,0.164222261473,0.334678,0.398133402303,0.00863074734767,-0.343216
0.366444149476,0.111188,8.87075193607,0.35296,6.16111922281,462,12.4318338336,5.42659659243,1.0,0.0410650912497,0.365583932711,28.3005,1.94244337862,0.0161264133719,0.0703079802441,1.81940418056,6.08795352529,0.0596555288878,247.622,0.968419834808,0.352939,-0.0151934967036,0.00865413933875,-0.366826
0.369212084215,0.0694879,9.38978837396,0.353893,6.11301613563,463,12.2626693448,5.38521700125,1.0,0.0407538088382,0.368137440729,28.2385,2.03399499155,0.0170005158084,0.06956432826,1.88104846726,5.64033924227,0.0567986528145,248.6,1.07775253746,0.353881,-0.751912567009,0.00894301607976,-0.367026
0.382106013958,0.0822066,9.12447361316,0.367954,6.20418795483,464,11.0762692543,5.46959921353,1.0,0.0412229898354,0.381193358468,28.196,1.87483083485,0.0126616087821,0.0640724122642,1.85467394341,5.75309143695,0.0550268287353,249.464,0.0528320638353,0.367951,1.0243068606,0.00878025542789,-0.38253
0.406158362346,0.0583843,8.66870883326,0.391784,6.18139673505,465,11.5559698793,5.44399660559,1.0,0.04100813668,0.405240820395,28.1732,1.65299232457,0.0114272661757,0.0668756221414,1.86275218775,6.01751427438,0.0559741200839,250.296,-0.108622564407,0.391782,2.11935686688,0.00882218820672,-0.412908
0.4221953052,0.0689171,9.42203459181,0.408515,6.07187288073,466,11.1324894915,5.34741855861,1.0,0.0405600591979,0.421328911696,28.1698,1.73182180911,0.0159738092128,0.0655716597977,1.9142828794,5.84911590409,0.0542216658614,251.117,0.596338833479,0.408513,-0.0573801785993,0.00908494951753,-0.435002
0.446189171872,0.079291,10.6318447666,0.432453,6.16770297212,467,11.1044239223,5.43358210672,1.0,0.0410574750002,0.445150314392,28.1739,2.16833613577,0.00444101228203,0.0660584494173,1.94005903039,6.05511012819,0.0572750711416,252.049,-1.62979087524,0.43245,-0.26630085916,0.00926358590483,-0.458402
0.474006572208,0.167903,9.25467701119,0.457542,6.17267951548,468,11.8525507653,5.44019001948,1.0,0.0410156795064,0.473062702415,28.1793,1.83916993323,0.0128642991571,0.067706082668,1.79418109075,6.09705013472,0.059660582141,253.216,-0.0644991841449,0.457522,0.530110065465,0.0084766792285,-0.479398
0.473502635678,0.0933586,12.4721346437,0.455866,6.24144932582,469,11.3955840328,5.49895279879,0.999718,0.0413797429643,0.472547188168,28.1833,2.35385923895,0.0155082783494,0.0652509698161,1.88455132004,6.08706396681,0.0575906750187,253.972,0.76742506163,0.455862,-0.0381848527878,0.00892196548006,-0.472423
0.555594521912,0.0804392,10.2295515706,0.538469,5.95695398106,470,10.5922011812,5.23050869326,0.997214,0.0404341572709,0.554629924415,28.1862,2.17717394602,0.0152661439416,0.0633716304499,1.70643466782,5.7685461108,0.0574752025201,255.386,0.667250721905,0.538468,-0.718213281202,0.00821658161986,-0.555866
0.526656754885,0.232379,8.99450038777,0.5097,5.89585646894,471,10.6136165471,5.17815645882,0.997099,0.0401093323622,0.525817851022,28.1843,1.37878066926,0.0168992201174,0.0629685695309,1.71975700836,5.89408541332,0.0602654316598,256.107,1.17584695554,0.509689,2.54705170665,0.00827850462462,-0.524354
0.52747259684,0.223331,9.14863886241,0.51319,5.99012388517,472,12.6348536044,5.21742151951,1.0,0.0403750589498,0.526672492153,28.1769,1.88786675092,0.0149840298722,0.0713454601486,1.87456770108,5.71549546696,0.0588761518975,257.2,0.355945057834,0.51319,0.833433565404,0.00885976428712,-0.529354
0.547375378125,0.238801,11.8329219485,0.530987,5.96785602393,473,10.7070638573,5.19407528088,1.0,0.040386661284,0.546486616345,28.1769,2.09266792725,0.0125380869671,0.0629843834831,1.93536903458,6.10561100524,0.0674454827752,258.278,0.163273306338,0.530987,1.06341913771,0.00926497858363,-0.55149
0.576725284594,0.219491,9.6527041817,0.557474,5.70464124915,474,11.1065250832,4.95364851944,1.0,0.0391010631859,0.575842945139,28.1769,1.43490566097,0.00796737234552,0.0657584245667,1.90212626125,6.4470880356,0.0667497332309,258.838,-1.01834886825,0.557401,3.1557056172,0.00906815313017,-0.583923
0.577065891281,0.236744,9.87541643381,0.55928,5.98263659818,475,12.3515692356,5.20909777949,1.0,0.0404189421148,0.576280773266,28.1769,1.9239906358,0.0134711471012,0.0712529604428,1.89285412531,5.68245481203,0.0655039031066,259.262,0.519744327031,0.559263,1.59877840492,0.0089850217627,-0.589057
0.616802297651,0.19931,8.32409376807,0.600006,5.69309569745,476,11.7521479717,4.94464132838,0.999993,0.0390702906278,0.61580301028,28.1769,1.66894255105,0.0152014831193,0.0680306099643,1.9708364373,5.45838745316,0.0633254112058,259.854,0.875338705687,0.600006,0.834905675243,0.009423868716,-0.635695
0.646527507466,0.12577,9.5201682085,0.629381,5.85901040319,477,11.0493755863,5.09303911528,0.999999,0.0398214829061,0.645653132155,28.1769,2.02234619265,0.0124801499751,0.0655030078313,1.88601249146,5.32396261659,0.0607483233051,260.791,0.123351053781,0.629358,0.160399346507,0.00898323911423,-0.670477
0.68142464896,0.360902,10.9220924761,0.666003,5.72740208263,478,11.1349099449,4.97756006103,1.0,0.0392255381067,0.680667851174,28.1769,1.97728439294,0.0156064268797,0.0647644684293,1.95499460633,6.21331359766,0.0664641956301,261.621,0.741385486808,0.666002,-0.294109576483,0.00938361962516,-0.712663
0.755187947155,0.403286,9.16238982087,0.736819,5.90527362674,479,11.863052969,5.13930149269,0.999998,0.0400253737873,0.754155908224,28.1769,1.91879550472,0.00831857389425,0.0691106360443,1.87583012783,5.57961563541,0.0694068482084,262.394,-0.63231615601,0.73681,0.242147351339,0.00893493208121,-0.790676
0.804606308526,0.173464,9.83596011477,0.783562,5.80804205244,480,11.9983414903,5.04940279678,1.0,0.0396209431782,0.803711264243,28.1769,1.99956301816,0.0140752520947,0.0689097616706,1.75778203693,5.71756019608,0.0642458443418,263.383,0.352044260559,0.783562,-0.242305798557,0.00835301505634,-0.833089
0.782090074816,0.204821,9.11407323165,0.763671,5.83858600795,481,11.8980454653,5.07700312647,1.0,0.0397177987224,0.781074960132,28.1768,1.7955558306,0.0151940052413,0.0695400193557,1.89031638125,5.83263172671,0.0634359598143,264.385,0.599712220496,0.763659,-0.168607340898,0.00902315710865,-0.803807
0.841749321473,0.26555,11.043185315,0.825223,5.80307491176,482,10.2693301111,5.04492209809,1.0,0.0395729884205,0.840750912639,28.1753,2.20885641767,0.0135401802829,0.0621033416099,1.85562424875,5.50575168944,0.0651636811534,265.478,0.368584433515,0.825208,-0.325883032676,0.00887674028744,-0.871373
0.871994421489,0.434036,9.95496902159,0.854335,5.78411617402,483,11.7060148164,5.02690606118,0.999999,0.0395002670597,0.871122506963,28.1753,1.86057443094,0.0143003357109,0.0687933314712,1.95194295769,6.45313212838,0.0676059694565,266.432,0.478673385574,0.854332,2.24935592119,0.00931698517226,-0.895321
0.900988195439,0.632339,10.3293433019,0.879666,5.86743987365,484,10.387446235,5.10443306876,1.0,0.0398827701177,0.900167897356,28.1744,2.28989992385,0.0148977910699,0.0623264078156,1.91248971772,5.56062060044,0.0716683998126,267.252,0.558874724982,0.879657,0.281738766195,0.00908698015226,-0.918406
0.976203571492,0.778358,10.1157462912,0.955702,5.73383760004,485,10.7616820477,4.9893011509,0.999972,0.0391745834756,0.975321319659,28.1817,2.02328417875,-0.196455195444,0.0630243170021,2.77487800039,5.39486443371,0.0759954843208,268.491,-42.1241642427,0.955686,-0.729449381867,0.0134915150751,-0.998697
0.993222610821,0.568975,9.95831650537,0.96993,5.94968414228,486,11.3016796048,5.17886043658,1.0,0.0402595381762,0.992422048362,28.1966,1.8545568438,0.0102473385841,0.0661037231938,1.86106456697,5.83971216341,0.0808265216144,269.079,-0.22495336099,0.969886,1.83292698506,0.00890696043214,-1.01499
1.10310351458,1.48019,9.08887007055,1.07965,5.97228236738,487,11.9039419893,5.19910423002,1.0,0.0403724923783,1.10218582568,28.1974,1.82253645952,0.0139692294843,0.0679038017118,1.87011040311,5.78093388274,0.0938442799034,269.44,0.400025227932,1.07965,-0.132868350039,0.00895302291925,-1.12721
1.013809674,1.20323,10.8827861278,0.985726,6.0355350475,488,13.1040226888,5.25508945693,1.0,0.0407291972138,1.01292217447,28.1974,2.17843482131,0.016904321164,0.0734293276708,1.75316936,6.01567660871,0.0843031893084,269.445,1.10635662461,0.985709,-0.435293916203,0.00836816958689,-1.02988
1.07067338599,1.20039,10.1653050925,1.04176,6.00459521852,489,12.1149622472,5.226709584,1.0,0.0404948410956,1.06969659774,28.1974,1.79374769677,0.0151414887052,0.0684819646917,1.84584861192,5.92068438158,0.079226967392,270.084,0.421384538875,1.04176,1.99249172705,0.0087923963797,-1.08983
1.03468815888,0.893439,9.73114836002,1.00639,5.8592118833,490,11.6129204868,5.09572085139,1.0,0.0398739491151,1.03357775169,28.1945,1.95140805323,0.0141271646187,0.0671831249154,1.93564341306,5.71008477987,0.0797867642564,270.673,0.424579306263,1.00635,-0.490288160022,0.00918296500437,-1.05428
1.11230248346,1.65245,10.3835002718,1.08681,5.80194090937,491,11.2699521821,5.04517010721,0.999558,0.0395369345037,1.11138692561,28.1943,1.90903157764,-0.0582001969593,0.0665554724972,2.16711069482,6.07097279573,0.0963463061832,271.26,-14.6291195143,1.08678,-0.156041681314,0.0103285708062,-1.1374
1.08729500144,2.31312,9.89602723225,1.05304,5.49254494941,492,12.064690807,4.79584620525,0.999797,0.0380666389617,1.08638150656,28.1992,1.82563817486,-0.22014144541,0.0704899426314,4.15156090023,5.60937156295,0.098626953576,271.617,-46.4764423622,1.05299,2.61355101807,0.0201998129151,-1.10646
1.08307942052,1.65619,9.6187723871,1.05125,5.63210307422,493,12.2260678971,4.92613638321,0.99991,0.0387863055321,1.08217411593,28.1974,3.07995387988,-0.230463430924,0.0706575161498,4.37426688098,5.50133184909,0.0997450902519,272.001,-48.8771507914,1.05124,-11.5435515508,0.0213492752841,-1.15605
1.16575310864,1.5267,10.1153381241,1.13393,5.48451176492,494,12.7875543872,4.78662711728,0.999899,0.0380421516833,1.16473066753,28.197,2.11766309896,-0.243626107959,0.0719016080266,3.79429934743,5.68915068913,0.100016847694,272.874,-50.3022861296,1.13384,-0.0657907204824,0.0185539352798,-1.23366
1.11753761773,1.83364,11.4426451361,1.08622,2.87656986569,495,11.2933585856,3.16182842972,0.999012,0.0253955142199,1.1165064772,28.2078,2.43838526198,-0.762024588377,0.06496953881,16.0515434504,5.81087569832,0.104435923089,272.798,-158.283856853,1.08622,-0.886027061271,0.0792607469888,-1.22587
1.16768686265,2.58974,9.34517625242,1.13296,3.66096694536,496,11.4182139608,3.55348785778,0.999239,0.0292911883692,1.16664461972,28.2078,8.39401969242,-0.739264195726,0.0667842552821,11.8465559501,4.77714743719,0.112560023665,273.044,-152.969588952,1.13296,-52.2400619303,0.0581801765157,-1.2802
1.24898275626,2.94223,6.47726348771,1.2155,-103.218717968,497,8.80107153893,-46.3808582663,0.998671,-0.496172530224,1.2480678059,28.2331,93.3031477516,-1.27789897198,0.0524077483238,89.0041094085,-81.1036603939,0.137169555496,272.821,-262.021544745,1.2155,-221.068796129,0.438123667294,-1.34882
1.23606104583,2.79093,-3.00851293705,1.19682,-110.116376659,498,5.8919744769,-48.3443682258,0.998895,-0.529533191549,1.23311003727,28.2331,82.4702298088,-1.301411531,0.0384546912716,88.6890001088,-109.358172959,0.134310396794,272.932,-266.411990396,1.19682,-229.126510415,0.436485995292,-1.34381
1.2733657957,2.07867,-23.3515574955,1.23675,-94.6828922414,499,8.60909108161,-42.1957533859,0.998687,-0.454130002623,1.27226131418,28.2331,79.0981496003,-1.34807299244,0.0517092031497,91.8325653443,-144.756699456,0.131829299631,273.165,-276.291707602,1.23672,-250.129715824,0.451814788071,-1.38064
1.38503753627,2.48839,-0.442581420993,1.35028,-95.6663797931,500,9.16405987627,-42.9221015696,0.998471,-0.458560163452,1.38389607069,28.2331,80.1890813161,-1.24828997204,0.0558668779924,85.6677668281,-98.6435369036,0.147161228332,273.399,-255.913706267,1.34887,-261.193226091,0.421650101478,-1.48667
1.52797963882,3.22701,-13.5337805319,1.48965,-125.060091798,501,10.2647548528,-54.2326369865,0.998987,-0.602596567054,1.5269035943,28.2413,99.9230322247,-1.36422987355,0.060639358264,92.6682126938,-136.709736866,0.167757034061,273.787,-279.465684606,1.48959,-270.329952391,0.456608117732,-1.60797
1.50434794846,2.86675,-8.95651271021,1.46605,-133.469176743,502,10.9795147657,-58.0371757525,0.999366,-0.644390059103,1.50336776552,28.2413,82.2242187514,-1.47539863067,0.0640345605263,91.6547982919,-84.070455004,0.159114437577,274.286,-302.09674238,1.46605,-227.373313608,0.451262219052,-1.59249
1.52984086039,4.18748,-33.1043841669,1.48403,-126.023835514,503,7.30856355782,-54.6690299217,0.999363,-0.608121957987,1.52879556052,28.2413,55.7923594059,-1.27707031914,0.0449457438085,88.2578859741,-122.238128692,0.186010030986,274.556,-261.545295539,1.48402,-215.142512071,0.434701179715,-1.62333
1.49107980495,3.24327,1.38689522566,1.4472,-115.682345515,504,5.46692973958,-51.5045015349,0.999325,-0.556412588889,1.49009879125,28.2455,69.1513746198,-1.35049272443,0.0381954730182,86.2234695758,-78.8817959744,0.189015805438,274.384,-276.960114159,1.44707,-189.24131373,0.424612355397,-1.59236
1.56479250111,3.28265,-11.3284579436,1.51773,-123.420666966,505,7.66839025412,-54.6938437088,0.999339,-0.59445608422,1.56358332679,28.2455,90.5858127719,-1.36701229386,0.0487466496708,85.8424288415,-101.149506556,0.194501806279,274.892,-280.141245804,1.51763,-252.027247861,0.422767719351,-1.67124
1.61531421966,3.70228,-15.7915481502,1.57444,-149.15917182,506,3.35351892715,-64.3842371037,0.999675,-0.720586807087,1.61393998889,28.261,76.8728191274,-1.27401549301,0.0257866690493,80.3761733161,-142.65071622,0.2030990916,275.399,-261.449366765,1.57438,-229.77719443,0.396401767963,-1.7271
1.56619020567,4.33724,0.687300514978,1.52111,-131.424188693,507,2.40463700794,-57.9419373223,0.999604,-0.632388940582,1.56500152804,28.2708,75.1572005612,-1.34078380275,0.0211495840751,78.7720799079,-88.2054123336,0.201248225781,275.605,-274.754721724,1.52103,-217.770396276,0.389378854297,-1.64479
1.65118530977,4.49828,-26.1878225358,1.60115,-154.83799729,508,-23.2836192834,-66.1872342114,0.999875,-0.747422903675,1.64981265114,28.2709,81.0274332817,-1.30870089891,-0.0978169801285,71.1349851865,-136.10220735,0.201860369061,275.824,-268.242722976,1.60113,-234.842340321,0.352663291514,-1.71116
1.46379072587,3.89767,-50.6059636115,1.41293,-141.153021521,509,4.0319459403,-61.9063025156,0.99966,-0.680765179962,1.46245598616,28.2709,73.414272918,-1.28590467312,0.0295172719294,76.4623820089,-168.891221818,0.197059323158,275.877,-263.689291959,1.41292,-277.370120731,0.37757192698,-1.51125
1.4388249863,3.66099,-30.0159895268,1.3959,-151.624701123,510,6.87003934752,-64.5563742798,0.999743,-0.73258067225,1.43754129481,28.2709,61.8779048574,-1.27491382926,0.0433622249418,75.3270295378,-134.661472069,0.204422736355,276.119,-261.354786322,1.39589,-219.898406115,0.372375114351,-1.52091
1.54476488864,4.46703,0.0551965180851,1.49243,-174.698203491,511,-25.2548489343,-75.4846629955,0.999791,-0.846079647136,1.54338036785,28.2709,74.2262109883,-1.31980983723,-0.109719237075,59.5682043894,-79.3440016263,0.210015196502,276.498,-270.804368455,1.49243,-244.401479123,0.295361993421,-1.5824
1.51958699897,2.81023,-35.3061940187,1.46996,-150.535799366,512,-16.180934109,-65.5961481071,0.999792,-0.726857181638,1.51834192377,28.2709,53.0513605451,-1.23461725837,-0.0639277925309,70.8240438193,-101.162694185,0.18467198244,276.605,-253.452736353,1.46996,-198.902914713,0.350851251172,-1.54795
1.46655875834,3.80795,-38.0874318116,1.41948,-177.954012272,513,-45.8873036061,-76.3031054445,0.999724,-0.862862864355,1.4653473608,28.2839,78.7719407709,-1.36705210859,-0.208790402769,54.749263398,-168.46602744,0.184762483247,276.681,-280.202457229,1.41948,-245.631355646,0.271064721551,-1.50582
1.52545920221,3.9556,-0.620041472031,1.469,-174.642154953,514,-46.2857295506,-73.3052390018,0.99979,-0.845925504307,1.52417815237,28.2837,96.226266026,-1.37225749223,-0.220434285024,61.5456382587,-161.30250444,0.18756566557,276.702,-281.017682212,1.46899,-259.424621924,0.304896276596,-1.55044
1.57704278621,2.69795,-71.1379857699,1.52407,-175.937550521,515,-44.0862040177,-75.8860557188,0.999801,-0.852661184146,1.57571336549,28.2837,63.9479541508,-1.29932151221,-0.208662074131,59.2879896604,-158.856487833,0.187345405971,276.79,-266.612047875,1.52405,-242.245704504,0.294126360853,-1.5926
1.48409859236,2.76568,-1.05934773381,1.43653,-170.178924404,516,-60.1941663785,-73.5089748176,0.999759,-0.824367753079,1.48303586454,28.2837,81.5222820908,-1.2748554074,-0.289009640002,55.8534228952,-178.858468792,0.179176201028,276.902,-261.575473049,1.43653,-246.224693717,0.276697023772,-1.49568
1.35645603346,2.92969,0.189428893755,1.31019,-161.832803106,517,-45.0438630426,-71.121698295,0.999774,-0.78283605876,1.35530512842,28.2837,79.3519714403,-1.30450471706,-0.200578033035,58.6500876944,-115.427832701,0.167066595814,277.283,-267.320157421,1.31019,-253.614457976,0.29144736227,-1.36976
1.36543653274,3.12517,-80.8550466831,1.32015,-189.293312043,518,-55.3908647414,-81.101135466,0.999732,-0.918983806861,1.36426062092,28.3009,57.4238647596,-1.28126052278,-0.259270785955,49.5417502105,-143.472723977,0.179504384188,277.622,-262.213089278,1.32014,-227.597245376,0.244893502889,-1.37897
1.38772561567,2.75247,-170.675602667,1.3413,-197.69819377,519,-67.6567587228,-83.8627344509,0.999768,-0.960614940607,1.38654788165,28.3009,49.7872295244,-1.38871063981,-0.314599802792,46.4834469725,-219.655545694,0.171229725951,277.993,-284.261098779,1.3413,-321.440321182,0.230310006068,-1.35309
1.240236749,1.74851,-86.8879844696,1.20055,-217.375975656,520,-162.372006994,-89.6727043003,0.999779,-1.05758294717,1.23898306963,28.3143,61.2581861631,-1.38983460275,-0.788930847813,30.481150739,-174.652172547,0.155150368387,278.333,-284.809516935,1.20055,-270.991056316,0.149936029926,-1.22466
1.19914480407,1.90185,-147.365132618,1.16246,-213.217990335,521,-159.235272784,-89.0262827406,0.999801,-1.03738574432,1.19779957728,28.3143,25.1166100468,-1.36394785486,-0.769845963761,28.7610898181,-195.329619416,0.145451212712,278.184,-279.387504196,1.16243,-222.173598009,0.141867251714,-1.17708
1.20507874032,1.88972,-89.5007737532,1.16998,-206.748892613,522,-48.3756539112,-88.0762044409,0.999789,-1.00566228153,1.20370729281,28.3143,51.6514561737,-1.3176295371,-0.219947895487,34.502152042,-189.917194403,0.150242933342,278.377,-270.172652725,1.16977,-240.933709781,0.17039403772,-1.1779
1.22251257858,3.52088,-157.589037033,1.18777,-203.962495413,523,-160.145773636,-87.0514059839,0.999882,-0.991864945042,1.22101264788,28.3143,20.8530943536,-1.24809136406,-0.775580444123,22.5115381799,-189.642639657,0.162531926425,278.551,-255.804452994,1.18777,-227.363388493,0.111050413132,-1.20009
1.12190667196,2.00857,-156.977179094,1.08244,-208.127617593,524,-143.528639694,-88.3088834392,0.999835,-1.01244111485,1.12040540538,28.3143,31.1421071674,-1.27375070332,-0.694495119589,24.1992159869,-214.113378964,0.137322511545,278.803,-261.173704597,1.08241,-249.376711415,0.119273753322,-1.09114
1.1322194355,2.64551,-104.976811782,1.09109,-205.443891803,525,1.20009566379,-87.4051516543,0.999763,-0.999303338637,1.13069807997,28.3143,42.2100784425,-1.37003595335,0.0218831532356,38.5498748153,-185.933285155,0.15197157232,279.05,-280.737534241,1.09109,-222.571152071,0.190293935712,-1.11557
1.06063634646,1.63696,-158.342799427,1.02296,-205.698640608,526,-28.3129491555,-86.5128760732,0.999815,-1.00026468149,1.05914756896,28.3143,30.6405451248,-1.35910567512,-0.120626585085,38.636240742,-205.012463143,0.133527206453,279.152,-278.209022773,1.02295,-261.866128931,0.190911531183,-1.03439
1.07172631427,1.58916,-110.713940041,1.03763,-213.030618444,527,-129.962867512,-90.778434684,0.999788,-1.0367185591,1.07015832591,28.3143,47.2078807822,-1.35694830009,-0.623138365231,28.4045839731,-202.12303569,0.126383391484,278.675,-277.894654562,1.03762,-257.447179527,0.140146989423,-1.04242
1.0199537279,1.99725,-82.9378636369,0.986604,-206.452272131,528,-51.8318500952,-86.4074773292,0.999827,-1.00362675681,1.01843669148,28.3143,43.333701748,-1.33525500046,-0.237211442871,39.6652483018,-174.259556465,0.131874027857,278.765,-273.55703018,0.986178,-215.956199124,0.195899998132,-0.985969
0.995739640806,1.00772,-132.854663575,0.965318,-204.118311979,529,-157.601226647,-87.1912332333,0.999832,-0.992699798716,0.993879459811,28.3143,44.5088141221,-1.43530823171,-0.762038100474,27.735332347,-191.320777841,0.101677763678,278.8,-293.857018579,0.965297,-270.173528876,0.136644956293,-0.965943
0.888138069902,0.919578,-165.757598218,0.864253,-213.919428001,530,-171.486778157,-89.1814868479,0.999857,-1.04077280724,0.886080588063,28.3143,32.1930283121,-1.37387659213,-0.828125203485,23.5626259065,-203.369816156,0.0979033361179,279.091,-281.271495666,0.864252,-244.282049624,0.116278207303,-0.864168
0.948041667811,0.685206,-165.011389812,0.924292,-200.245284373,531,-1.35530459631,-84.6262947686,0.999819,-0.973555953928,0.945721016653,28.3143,24.1659070568,-1.4357332297,0.00588783705299,43.2370231593,-215.0858779,0.0832841935637,279.402,-294.095956742,0.924274,-239.611728158,0.213020952332,-0.923708
0.920672658084,0.887397,-14.7359889109,0.89958,-206.105989165,532,-146.814205573,-88.2405524239,0.999897,-1.00256738596,0.918574433087,28.3143,74.9878842538,-1.31126937311,-0.707714786215,26.4055927169,-158.026081201,0.0800665508697,279.5,-268.721333785,0.899533,-235.913900663,0.13024634365,-0.89771
0.869580357219,0.984526,-189.037274783,0.84991,-212.947804203,533,-40.1425256125,-88.0423318646,0.999786,-1.03586087343,0.867249008548,28.3143,30.0083369176,-1.46103334554,-0.177681833459,36.788465754,-222.405922967,0.0791487534825,279.679,-298.967884637,0.849901,-279.036216054,0.181941779205,-0.847942
0.895788778954,0.688656,-71.0848860865,0.87593,-207.457082835,534,-158.755331777,-86.3389012465,0.999886,-1.00896986483,0.893444092472,28.3143,58.5206051667,-1.38363465302,-0.765677523619,27.3782571672,-178.955042354,0.0753303820922,279.835,-283.583529066,0.875899,-268.743975888,0.135018566049,-0.874587
0.868802732999,1.40367,-94.8995521609,0.845166,-209.339737067,535,-159.349526039,-87.552526081,0.999902,-1.01819456394,0.866463397296,28.3143,47.7068063346,-1.28386651466,-0.769884168527,23.5511835089,-191.692864245,0.0913595714785,279.974,-262.972087789,0.845166,-234.866870279,0.116231692349,-0.842643
0.80339251632,0.985984,-108.273531601,0.780802,-197.337635773,536,-10.8222270611,-83.7652412338,0.999822,-0.959137857234,0.801017802382,28.3143,37.3917368474,-1.27943643378,-0.0382057829723,39.3343014509,-186.528701543,0.078962394212,280.078,-261.801985138,0.78079,-226.888197758,0.19439943022,-0.777598
