AverageAbsY,AverageQ,MaxReturn,AverageAbsQ,MinEsReturn,StdEsReturn,QFunRegParamNorm,AverageReturn,AverageAction,AverageQLoss,AveragePolicySurr,AverageAbsQYDiff,PolicyRegParamNorm,AverageY,AverageEsReturn,StdReturn,MaxEsReturn,AverageDiscountedReturn,Iteration,Epoch,MinReturn
250.170782187,250.114,1945.96476091,250.231,-6.47907553963,233.229539358,136.536,835.369019016,0.985078,189.19,-253.025,6.2722227393,101.337,250.114656676,195.533053809,479.581203436,740.07935772,214.665400493,875,875,153.758613525
250.64555739,250.57,1553.4143145,250.681,5.51646663824,243.111325271,136.623,668.246621298,0.983213,213.238,-253.409,6.37858878648,101.395,250.590191262,265.886077527,388.954724555,652.123981859,192.330136798,876,876,149.280072038
250.906460212,250.853,2672.07125583,250.954,0.0482325010411,160.715067876,136.664,1130.00501853,0.985107,186.963,-253.781,6.16836675445,101.457,250.862961511,256.91967447,647.249403134,496.661229404,220.514180184,877,877,58.9527626024
250.91570132,250.848,2674.34048805,250.969,25.3011039114,321.637929601,136.782,732.037951647,0.985022,183.54,-253.752,6.20150074768,101.504,250.855554787,305.167939393,577.350335251,761.988392237,177.136210832,878,878,168.559583837
250.391831656,250.321,3339.92189635,250.46,53.2756697953,334.10414553,136.852,1208.75453139,0.982887,209.985,-253.307,6.3062774609,101.523,250.330473993,488.375937312,690.759862342,1009.12114396,236.66461533,879,879,373.267065874
250.767744297,250.687,1699.28764565,250.819,-4.18024379633,410.246009722,136.917,732.946001593,0.986966,211.872,-253.674,6.42276150585,101.567,250.700122955,318.366394049,364.709414958,1253.88280872,199.063757227,880,880,173.413519988
251.076135691,251.008,2962.9524101,251.131,-5.01329126487,169.821816256,137.007,1148.49503241,0.986704,188.594,-253.895,6.20825679541,101.633,251.010398104,258.002285258,610.93502883,424.28877027,254.253097629,881,881,299.104471193
251.113672911,251.029,1903.57623887,251.146,-0.0514820663663,214.20988619,137.064,788.185417221,0.982422,211.253,-254.025,6.37538360204,101.671,251.053578261,289.121728452,402.729659549,677.807101165,209.634203118,882,882,183.444599893
251.547313427,251.48,1337.26071542,251.6,328.574823418,375.099171938,137.164,706.742664348,0.986752,212.04,-254.354,6.31355689192,101.724,251.484225457,672.211945415,188.728174877,1275.51505038,226.325737804,883,883,436.274513447
250.802736013,250.736,1815.15588944,250.848,129.503149462,181.506969644,137.245,826.917861345,0.986612,201.563,-253.663,6.30703740453,101.803,250.742985585,482.0598865,514.853111643,620.094846931,155.462345084,884,884,83.5729919469
251.265029157,251.216,1803.61500337,251.326,-0.684657307666,155.932483862,137.355,866.121249733,0.985538,205.665,-254.091,6.34297411502,101.792,251.224588804,225.965143997,425.795918242,492.805160612,220.468273273,885,885,237.559165486
251.183937785,251.109,2073.17576575,251.238,-4.13687670915,284.188095508,137.415,593.721969452,0.984323,193.214,-254.024,6.28661094509,101.844,251.120573129,328.561292758,328.10607594,860.176687048,190.484818799,886,886,153.426978591
251.108160609,251.033,2722.66876385,251.159,2.47129646917,191.124328196,137.5,1166.56465695,0.98212,207.381,-253.929,6.33498256055,101.933,251.036193574,323.525582714,583.63345406,585.551904266,208.905036408,887,887,543.017161523
251.323554158,251.241,3214.63513573,251.382,81.1935122113,217.078371666,137.594,1029.12295587,0.9826,212.285,-254.148,6.46016006364,101.972,251.254049423,342.657613298,714.129152948,613.394856923,201.749386231,888,888,209.471753653
250.964602719,250.893,1776.21880703,250.999,14.8415357331,268.295071724,137.63,547.049773793,0.982621,219.704,-253.71,6.43782093471,101.983,250.903339767,308.967437752,372.252877966,683.568473781,176.466025005,889,889,143.563767742
251.720569039,251.656,2338.54675414,251.767,44.2614533437,283.934327393,137.704,815.487326254,0.984458,201.25,-254.589,6.28825323681,102.061,251.671154295,464.739929026,593.210135478,799.579752735,185.884758711,890,890,137.727523521
252.236876435,252.181,1564.36487591,252.294,0.743942039051,274.427185656,137.743,617.287555608,0.985768,184.312,-254.984,6.1498763787,102.097,252.176541301,435.062326784,320.525017775,854.749088173,186.086596306,891,891,131.311623643
251.282118161,251.207,1974.27301095,251.323,6.27730500973,135.610334185,137.813,781.836551511,0.982741,206.236,-254.048,6.37473048867,102.172,251.216349686,158.918791105,482.618650315,440.80380104,225.567479576,892,892,185.207889885
251.905619947,251.825,2497.1379089,251.948,-2.74161449559,360.993508684,137.892,633.408043565,0.982373,195.568,-254.655,6.29914042966,102.239,251.845844525,276.333837255,579.01505287,1042.08304698,170.21906731,893,893,117.89953115
251.349541954,251.299,2716.54809737,251.418,-1.14636039684,142.26167114,137.948,448.699942968,0.987601,210.183,-254.225,6.40564363913,102.306,251.30120916,192.60912544,586.181856672,431.789854871,102.557769484,894,894,20.3624722108
251.955551293,251.897,2864.41227018,252.012,15.0074711602,204.43624358,137.991,671.703798762,0.981403,203.768,-254.765,6.30441594776,102.345,251.901861853,211.334498271,619.184470373,622.153183787,164.845009846,895,895,94.752034084
251.476718426,251.404,1962.03564432,251.53,6.21017332886,273.058242421,138.094,889.804137068,0.982521,222.484,-254.416,6.53271990675,102.406,251.414639978,292.202118454,452.231275544,766.544541239,237.402625455,896,896,186.656329208
251.917102608,251.852,2459.50534529,251.97,131.246481651,295.910574651,138.166,477.370704327,0.982032,190.301,-254.739,6.25396566295,102.4,251.863615835,560.626400472,661.802185181,971.581318227,116.882742067,897,897,4.81683465381
251.355565228,251.312,2172.05177956,251.436,-2.38209202685,187.396835878,138.213,642.945614579,0.986791,207.92,-254.195,6.35852442151,102.417,251.311118536,171.824755953,539.537825663,483.115675662,142.005556031,898,898,-50.7571553018
251.43968181,251.366,2433.43264304,251.498,-0.642253575798,193.902027388,138.286,999.099414932,0.987361,207.327,-254.182,6.32894540787,102.433,251.383316421,235.797517052,560.495981833,523.601916948,163.985196633,899,899,169.888512405
251.568318932,251.499,1773.6562881,251.626,27.6658342007,280.854545438,138.36,812.527913586,0.98729,208.017,-254.351,6.38864948549,102.448,251.494679086,413.799351665,388.675130295,779.909558401,138.623300215,900,900,199.488359768
251.683511731,251.612,2286.65529332,251.751,1.23534954426,439.540360093,138.419,765.065789615,0.985512,201.335,-254.471,6.33697521564,102.476,251.623628358,522.576109773,495.170851162,1125.55352223,175.021647091,901,901,19.125202327
252.194931012,252.134,1765.5054007,252.25,-3.41457166425,632.501488817,138.488,672.039881728,0.984882,202.657,-255.087,6.35751333607,102.534,252.139842317,523.806649528,423.402297825,1873.57457423,205.29128497,902,902,98.6554833825
251.816364968,251.737,2651.42163772,251.875,0.0761685556048,199.152960528,138.548,909.782673,0.987303,203.476,-254.63,6.36209273954,102.619,251.749081452,284.441539438,560.509777826,561.520794027,239.423634274,903,903,154.070925928
251.986393164,251.928,1649.73032584,252.069,115.060373766,536.529669453,138.612,766.989813973,0.982594,220.833,-254.901,6.36601509291,102.7,251.928832626,645.371761852,330.554841776,1453.74725533,228.407809263,904,904,261.552058031
252.336757775,252.281,2059.56033938,252.393,-1.25915639114,237.15216735,138.659,589.249905072,0.984284,196.851,-255.254,6.28218663634,102.735,252.289648539,468.008872436,479.49399208,797.452554601,168.418297346,905,905,124.154401015
252.140490491,252.069,2042.30629029,252.178,26.6198979273,605.162208391,138.726,303.568932559,0.987117,203.243,-254.999,6.32782266263,102.756,252.090356208,694.215786044,420.953367995,1635.30072665,81.0230066038,906,906,12.3069341006
252.083141132,252.038,1158.92431671,252.138,-2.68210931643,296.745744388,138.802,87.62755969,0.989334,205.614,-254.96,6.29910911852,102.774,252.038205987,266.183373763,121.633162581,794.377033254,50.747099364,907,907,24.9176449213
252.674822104,252.61,2637.80484742,252.711,-5.08712221055,163.598212697,138.863,164.311585945,0.982964,217.669,-255.501,6.3630608487,102.837,252.624754866,133.367696168,403.798408319,542.25196955,55.5832945365,908,908,8.02709806989
251.965788556,251.911,2080.07565617,252.014,11.039779521,375.42260872,138.945,472.133674881,0.98735,198.012,-254.827,6.33832919381,102.93,251.921054624,369.962541382,469.981391335,894.072007929,141.12277032,909,909,26.9499674914
252.560219855,252.51,2356.51010323,252.621,9.8033550474,197.773044934,138.978,699.757152918,0.984779,198.092,-255.45,6.30382763693,102.961,252.519723135,255.61497958,561.624743675,629.301708854,199.864126115,910,910,249.495720354
252.351839841,252.3,2498.17888646,252.412,-2.33817716658,492.65841572,139.036,851.051145858,0.986449,223.657,-255.225,6.47034646007,103.014,252.302784866,428.379546183,621.634602807,1247.50951341,180.276150324,911,911,172.899520616
253.004869201,252.956,2248.78451123,253.072,4.19585610207,276.122952616,139.071,503.319787533,0.990189,213.36,-255.86,6.44151078488,103.106,252.96316302,325.677246116,530.385840832,713.980559569,134.687755463,912,912,12.7356582659
252.414495826,252.354,1617.66976939,252.46,14.2207047076,197.628335559,139.134,664.327782173,0.985535,200.144,-255.31,6.38926039902,103.158,252.361537373,176.383016089,479.247676872,651.006001102,160.359275189,913,913,169.608073222
252.545375804,252.496,2809.58776297,252.605,4.72879505388,221.664296441,139.186,1170.12426976,0.985767,188.401,-255.562,6.32157727021,103.236,252.498771531,242.74307695,751.982403149,631.327448273,180.795582609,914,914,125.776116132
252.498175536,252.426,2971.48417621,252.523,15.1456231056,275.212440312,139.282,1045.05342355,0.988067,232.562,-255.406,6.61188574012,103.261,252.445475973,357.299874582,728.433503274,806.150867153,217.2507334,915,915,149.79161451
252.511303517,252.437,1429.09299569,252.552,11.2661039602,496.320050736,139.385,653.448796275,0.988438,236.329,-255.43,6.57915355045,103.351,252.457435494,597.453050085,320.250221791,1121.43348415,178.716350485,916,916,9.96981720512
252.705681411,252.654,1363.65834437,252.772,18.4523400169,229.888618307,139.495,678.340246434,0.986735,205.198,-255.573,6.39374137817,103.377,252.649585453,350.147375515,293.572085307,690.760047019,192.673162394,917,917,165.334438202
253.315028243,253.245,2446.62140184,253.356,475.484739934,397.963146431,139.584,436.696441959,0.989538,183.009,-256.191,6.29899738587,103.418,253.261025501,1015.86081398,575.809411278,1503.80200583,100.559879065,918,918,17.8908341837
253.47482058,253.415,3132.13967974,253.52,-8.48247424395,337.048642327,139.667,1348.55049503,0.986548,206.097,-256.405,6.46266899782,103.473,253.421815411,199.239468957,732.23225794,952.893896332,229.550509756,919,919,236.081006738
253.738083507,253.665,2771.28205856,253.79,11.9170666275,173.860178581,139.718,1040.59518254,0.985275,213.341,-256.617,6.47443944353,103.513,253.679198518,216.032508864,786.969428916,588.521170628,183.293036825,920,920,131.684037781
253.424473898,253.351,2481.67453161,253.484,53.2360864542,235.832429545,139.753,925.307082342,0.987931,220.263,-256.264,6.45386098143,103.588,253.35876473,430.456940439,476.412644598,787.257543984,241.354497792,921,921,255.93075356
253.548530613,253.479,3377.4480096,253.608,113.413824797,170.486380332,139.828,1156.55260592,0.986753,201.336,-256.467,6.47398874519,103.649,253.484696836,311.220393137,865.2800866,567.222469904,220.109122588,922,922,225.877993006
253.729269172,253.65,3107.31074777,253.775,15.3410111074,301.062041698,139.91,822.855111759,0.983383,196.257,-256.672,6.38533986554,103.663,253.665846534,304.656204611,616.695416418,924.568077513,196.546049334,923,923,37.756715219
253.509963984,253.434,2970.80398164,253.584,9.99836791768,297.576800913,139.976,958.14168915,0.987193,225.475,-256.413,6.57396921371,103.749,253.446298735,392.581475775,693.838468636,854.72931474,195.265452953,924,924,190.33298533
253.872019844,253.802,2410.63444952,253.941,-8.28245401091,395.271164349,140.033,838.058654499,0.986125,202.565,-256.777,6.48242422824,103.823,253.812362773,548.876126631,536.939949568,1127.19436757,199.793540195,925,925,146.666678234
253.852157841,253.777,2214.61624037,253.907,470.613824065,410.087530716,140.075,533.098899775,0.979943,207.876,-256.669,6.47185168322,103.879,253.788128583,750.721236747,319.282953956,1455.9359894,196.470673178,926,926,115.481667259
253.193507548,253.139,1765.63610504,253.252,98.4773608863,165.595207307,140.155,903.909817251,0.985709,201.852,-256.09,6.39777562121,103.956,253.144148625,297.302474276,428.858984109,493.877548764,243.939408674,927,927,213.028370582
253.599634584,253.528,2872.19322368,253.657,-3.66837332642,253.797171159,140.244,1127.04566195,0.987189,224.472,-256.446,6.50875468158,104.049,253.539318951,266.913712599,441.552391227,758.11272026,290.848070601,928,928,625.744716822
254.427158387,254.367,3271.5095418,254.5,69.6395785413,300.601455272,140.285,834.808306175,0.990528,220.339,-257.299,6.4944651987,104.066,254.368105196,551.872171571,640.849796602,936.229307793,175.903913761,929,929,10.2227892053
254.979980278,254.906,2913.0245385,255.026,185.457299317,197.232294337,140.335,1365.21888054,0.987995,204.648,-257.785,6.32887985427,104.135,254.917512856,396.103842961,712.038724306,765.420430844,196.782528807,930,930,424.104318238
253.655457751,253.566,3018.08414293,253.701,11.4869041003,327.91134811,140.399,449.083338626,0.981208,210.396,-256.518,6.40247461482,104.211,253.578705133,331.206493834,809.610656959,1026.04015514,78.8872102861,931,931,26.2091702742
253.971798651,253.915,1499.54767592,254.032,60.3762289114,367.972640634,140.449,371.859760433,0.975305,202.645,-256.9,6.36093884017,104.238,253.915153716,477.936241683,259.293415587,1061.27423531,154.015999706,932,932,121.076201849
254.605438072,254.538,2937.40423622,254.649,-1.64296706271,223.007400964,140.524,1048.13828213,0.984982,200.108,-257.41,6.33884896194,104.275,254.54951656,229.915349104,841.616720521,721.778308974,196.158984105,933,933,173.458090485
254.585280906,254.505,2185.53222323,254.63,128.255314147,310.828025983,140.633,514.290512275,0.9821,228.75,-257.409,6.49540053949,104.344,254.516099942,419.284412056,431.359117768,970.490576692,171.640525493,934,934,136.900232241
254.742487586,254.655,2257.10646181,254.799,30.5566873449,164.706305232,140.681,707.673422839,0.986574,211.296,-257.578,6.43603985118,104.374,254.656818665,292.314334265,488.464652831,486.756534324,190.84421268,935,935,166.861761335
254.267706012,254.164,2170.5607123,254.307,4.39656919797,238.180942617,140.755,585.981936498,0.986073,189.764,-257.065,6.24802231272,104.377,254.180973488,317.128903253,545.10988174,595.151449803,165.441984735,936,936,160.602929112
254.644832803,254.558,1837.79300168,254.722,49.5141037234,314.815639965,140.796,568.39860621,0.989761,212.859,-257.416,6.36964385847,104.401,254.56173607,536.217083438,348.966720024,963.452592094,178.453580906,937,937,165.49940218
254.744046452,254.668,2987.67863583,254.788,115.955703361,206.550816515,140.796,1194.29071965,0.986421,207.637,-257.625,6.37695650096,104.456,254.683228418,330.417544872,649.847995326,781.200234353,240.060519663,938,938,192.848034262
254.753805147,254.661,2711.8882324,254.804,-3.1901019721,231.728925034,140.865,1093.52140025,0.984513,207.726,-257.576,6.39039183154,104.522,254.678174668,202.187257094,547.82837062,645.919524224,252.06000142,939,939,349.86878799
254.774026362,254.696,2074.85035647,254.834,1.40060524514,300.996275769,140.976,699.180082832,0.989578,218.286,-257.69,6.49658965619,104.566,254.705052984,372.611647465,529.402482712,825.182453158,159.908179188,940,940,137.899056602
254.57793024,254.51,2395.2510841,254.646,4.86241483929,151.367968409,141.019,1040.2348186,0.990697,196.234,-257.429,6.30397327174,104.59,254.511924805,156.947779011,627.956863754,493.657996827,151.935229026,941,941,171.681397388
253.958057723,253.863,2050.10841368,254.023,9.39102737681,290.620514193,141.068,908.013789041,0.985527,229.079,-256.857,6.47874378594,104.642,253.879404914,254.276802387,423.648120177,714.947741636,167.232049552,942,942,13.82991476
