StdReturn,MeanKLBefore,PolicyExecTime,AverageDiscountedReturn,AverageReturn,NumTrajs,LossAfter,Time,ExplainedVariance,Iteration,LossBefore,Perplexity,MinReturn,MaxReturn,MeanKL,Entropy,dLoss,EnvExecTime,ProcessExecTime,ItrTime
0.0,-2.48721009066e-11,2.1288774013519287,-86.6020325142,-200.0,26,-0.000844899506774,718.3655200004578,0.999973333685,210,1.10039344303e-09,2.88477,-200.0,-200.0,0.00953148957342,1.05944,0.000844900607167,0.2814481258392334,0.07477879524230957,2.983042001724243
0.0,4.53679940837e-11,1.9087193012237549,-86.6020325142,-200.0,26,-0.000657164666336,721.1284370422363,0.999973285754,211,4.5849726793e-10,2.90543,-200.0,-200.0,0.0069828722626,1.06658,0.000657165124833,0.2789909839630127,0.07200026512145996,2.7573249340057373
0.0,1.8466587634e-11,2.1663706302642822,-86.6020325142,-200.0,26,2.10908734921e-09,724.1405019760132,0.999973390972,212,2.10908734921e-09,2.94029,-200.0,-200.0,1.8466587634e-11,1.07851,0.0,0.2826700210571289,0.07485580444335938,3.0067639350891113
0.0,-1.4971282894e-11,2.0880165100097656,-86.6020325142,-200.0,26,-0.000545293733012,727.0576629638672,0.999973484427,213,3.39287975493e-09,2.94029,-200.0,-200.0,0.00747747952119,1.07851,0.000545297125892,0.28102731704711914,0.07408785820007324,2.911846876144409
0.0,-1.18402856963e-10,2.1660120487213135,-86.6020325142,-200.0,26,1.0086940172e-09,730.1881630420685,0.999973233103,214,1.0086940172e-09,2.85171,-200.0,-200.0,-1.18402856963e-10,1.04792,0.0,0.28931450843811035,0.07457351684570312,3.1250641345977783
0.0,1.78518796967e-10,2.1669108867645264,-86.6020325142,-200.0,26,2.56758458939e-09,733.312518119812,0.999973354725,215,2.56758458939e-09,2.85176,-200.0,-200.0,1.78518796967e-10,1.04794,0.0,0.2901041507720947,0.07461142539978027,3.118912935256958
0.0,8.95341023543e-11,2.1610164642333984,-86.6020325142,-200.0,26,-0.000792586419266,736.3234059810638,0.999973409893,216,-2.47588527458e-09,2.85167,-200.0,-200.0,0.00870273448527,1.0479,0.00079258394338,0.28802037239074707,0.07460498809814453,3.0075459480285645
0.0,-8.40887862813e-12,2.2186279296875,-86.6020325142,-200.0,26,-0.00018579501193,739.5544130802155,0.99997361206,217,-3.48457929178e-09,2.82824,-200.0,-200.0,0.00660865614191,1.03965,0.000185791527351,0.2944047451019287,0.0801248550415039,3.2272610664367676
0.0,2.03227337736e-10,2.1224441528320312,-86.6020325142,-200.0,26,-0.000336996046826,742.5204000473022,0.999973368558,218,2.56758458939e-09,2.85541,-200.0,-200.0,0.00973516795784,1.04921,0.000336998614411,0.29302048683166504,0.07572221755981445,2.959453821182251
0.0,-1.22652244264e-11,2.249802827835083,-86.6020325142,-200.0,26,-2.10908734921e-09,745.7244951725006,0.999973196435,219,-2.10908734921e-09,2.78493,-200.0,-200.0,-1.22652244264e-11,1.02422,0.0,0.2881147861480713,0.07456469535827637,3.2005088329315186
0.0,9.64396479342e-11,2.774918794631958,-86.6020325142,-200.0,26,-0.000470782368211,749.4627020359039,0.999973543437,220,-1.46719125738e-09,2.78487,-200.0,-200.0,0.00663356110454,1.0242,0.00047078090102,0.35866212844848633,0.08954906463623047,3.7320830821990967
0.0,-1.63437263723e-10,2.4129908084869385,-86.6020325142,-200.0,26,1.55889068321e-09,752.8817031383514,0.999973430807,221,1.55889068321e-09,2.85783,-200.0,-200.0,-1.63437263723e-10,1.05006,0.0,0.31908583641052246,0.08318638801574707,3.4126808643341064
0.0,7.56153681336e-11,2.260465621948242,-86.6020325142,-200.0,26,-0.00106642534956,755.8396730422974,0.999973025678,222,4.03477606881e-09,2.85782,-200.0,-200.0,0.0095045119524,1.05006,0.00106642938434,0.2994081974029541,0.07991981506347656,2.952230930328369
0.0,5.12134050445e-11,2.203476667404175,-86.6020325142,-200.0,26,-3.30118021807e-09,759.0785410404205,0.999973601284,223,-3.30118021807e-09,2.77055,-200.0,-200.0,5.12134050445e-11,1.01905,0.0,0.29459667205810547,0.07710480690002441,3.2356109619140625
0.0,-2.24488760914e-11,2.134974241256714,-86.6020325142,-200.0,26,-0.00100238469895,762.0645840167999,0.999973040609,224,4.8600710123e-09,2.77065,-200.0,-200.0,0.00695605808869,1.01908,0.00100238955902,0.2889378070831299,0.07588791847229004,2.981982946395874
0.0,-3.00799454789e-11,2.199786424636841,-86.6020325142,-200.0,26,-0.000575081212446,765.1124181747437,0.999973377017,225,-2.10908734921e-09,2.80969,-200.0,-200.0,0.00648816907778,1.03307,0.000575079103359,0.2870786190032959,0.0756678581237793,3.044590950012207
0.0,5.9659902886e-12,2.4804296493530273,-86.6020325142,-200.0,26,-0.000601847539656,768.5898640155792,0.999973368771,226,1.83398907172e-09,2.80505,-200.0,-200.0,0.00902229268104,1.03142,0.000601849373645,0.31136393547058105,0.10697555541992188,3.471674919128418
0.0,1.66750554337e-11,2.398563861846924,-86.6020325142,-200.0,26,2.75098360758e-10,772.0208611488342,0.999973516509,227,2.75098360758e-10,2.91527,-200.0,-200.0,1.66750554337e-11,1.06996,0.0,0.31191539764404297,0.08206367492675781,3.4248669147491455
0.0,4.69947171455e-11,2.3338623046875,-86.6020325142,-200.0,26,-0.00140174012631,775.2284409999847,0.999973418472,228,6.41896147346e-10,2.91527,-200.0,-200.0,0.00698498217389,1.06996,0.00140174076821,0.2991056442260742,0.08188748359680176,3.201237916946411
0.0,-9.83671755161e-11,2.2736523151397705,-86.6020325142,-200.0,26,2.65928412624e-09,778.3399369716644,0.999973339362,229,2.65928412624e-09,2.96037,-200.0,-200.0,-9.83671755161e-11,1.08531,0.0,0.3031027317047119,0.07824087142944336,3.106182098388672
0.0,-3.86712814548e-11,2.0513112545013428,-86.6020325142,-200.0,26,-1.60038473496e-06,781.1109399795532,0.99997337125,230,1.83398907172e-10,2.96037,-200.0,-200.0,0.00947732757777,1.08531,1.60056813386e-06,0.2933788299560547,0.0752255916595459,2.7655820846557617
0.0,-3.59033948405e-11,2.3488404750823975,-86.6020325142,-200.0,26,-0.00160691258498,784.2658381462097,0.999973018976,231,3.66797814344e-10,2.88714,-200.0,-200.0,0.00972926616669,1.06027,0.00160691295177,0.30971479415893555,0.08087611198425293,3.1516058444976807
0.0,1.47400133765e-10,2.1944665908813477,-86.6020325142,-200.0,26,-2.10908734921e-09,787.4298701286316,0.999973368449,232,-2.10908734921e-09,2.78871,-200.0,-200.0,1.47400133765e-10,1.02558,0.0,0.2975120544433594,0.08214926719665527,3.159393072128296
0.0,1.23264870533e-10,2.1279044151306152,-86.6020325142,-200.0,26,2.47588527458e-09,790.5170621871948,0.999973527674,233,2.47588527458e-09,2.7887,-200.0,-200.0,1.23264870533e-10,1.02558,0.0,0.2920248508453369,0.07584095001220703,3.0823280811309814
0.0,-4.00934389855e-11,2.147291898727417,-86.6020325142,-200.0,26,-0.00032026093686,793.5685760974884,0.999973425543,234,2.38418573772e-09,2.78875,-200.0,-200.0,0.00741111114621,1.02559,0.000320263321046,0.28685760498046875,0.0764763355255127,3.0474278926849365
0.0,-3.91134624689e-11,2.106516122817993,-86.6020325142,-200.0,26,-0.000530451419763,796.6602599620819,0.999973551078,235,-2.75098366309e-09,2.8216,-200.0,-200.0,0.00651486171409,1.0373,0.00053044866878,0.28045201301574707,0.07494974136352539,3.086282968521118
0.0,8.59673998654e-11,2.110152006149292,-86.6020325142,-200.0,26,-0.0015715896152,799.4834861755371,0.999973238155,236,1.19209286886e-09,2.8345,-200.0,-200.0,0.00962986703962,1.04187,0.00157159080729,0.29952168464660645,0.07850003242492676,2.8174819946289062
0.0,-5.74507802442e-11,2.248946189880371,-86.6020325142,-200.0,26,1.74228964589e-09,802.6865820884705,0.999973035177,237,1.74228964589e-09,2.9269,-200.0,-200.0,-5.74507802442e-11,1.07394,0.0,0.2875480651855469,0.07485508918762207,3.197050094604492
0.0,-7.87738207997e-11,2.297863006591797,-86.6020325142,-200.0,26,2.0173880344e-09,805.9477469921112,0.999973582236,238,2.0173880344e-09,2.92691,-200.0,-200.0,-7.87738207997e-11,1.07395,0.0,0.294694185256958,0.07509016990661621,3.2563791275024414
0.0,3.69044963859e-13,2.1975677013397217,-86.6020325142,-200.0,26,-0.000254725309787,808.8620851039886,0.99997349771,239,9.1699453586e-11,2.92693,-200.0,-200.0,0.00652708113194,1.07395,0.000254725401487,0.2864959239959717,0.07812714576721191,2.9110429286956787
0.0,1.48053430626e-10,2.1635797023773193,-86.6020325142,-200.0,26,-2.8426829779e-09,811.9824850559235,0.999973617081,240,-2.8426829779e-09,2.95527,-200.0,-200.0,1.48053430626e-10,1.08359,0.0,0.2894308567047119,0.07422137260437012,3.1151769161224365
0.0,6.7614067123e-11,1.9350342750549316,-86.6020325142,-200.0,26,-4.82797624102e-08,814.8367941379547,0.99997328278,241,2.75098360758e-10,2.95527,-200.0,-200.0,0.00268401321955,1.08359,4.85548607709e-08,0.27672672271728516,0.07056617736816406,2.850956916809082
0.0,-8.67047753039e-11,1.988734245300293,-86.6020325142,-200.0,26,-0.00153590738773,817.6589951515198,0.999973493292,242,-2.56758458939e-09,2.97024,-200.0,-200.0,0.00950368307531,1.08864,0.00153590482015,0.2835688591003418,0.07349729537963867,2.8171119689941406
0.0,2.23903728891e-10,2.126861333847046,-86.6020325142,-200.0,26,-0.000150751977344,820.3984770774841,0.99997338927,243,2.38418573772e-09,2.91834,-200.0,-200.0,0.00983785931021,1.07102,0.00015075436153,0.2879796028137207,0.07636833190917969,2.736171007156372
0.0,-6.5671100502e-11,2.2278549671173096,-86.6020325142,-200.0,26,-0.000138168514241,823.2989361286163,0.999973441734,244,4.5849726793e-10,2.87248,-200.0,-200.0,0.00972077436745,1.05518,0.000138168972738,0.283336877822876,0.0762016773223877,2.894747018814087
0.0,8.43843328546e-11,2.1602659225463867,-86.6020325142,-200.0,26,-3.16583191307e-06,826.4073419570923,0.99997340138,245,1.83398907172e-10,2.91028,-200.0,-200.0,3.41860031767e-05,1.06825,3.16601531197e-06,0.2922487258911133,0.07506823539733887,3.103212833404541
0.0,2.61212978331e-11,2.0501108169555664,-86.6020325142,-200.0,26,-0.000704801816028,829.4861011505127,0.999973265885,246,2.47588527458e-09,2.91047,-200.0,-200.0,0.00888804532588,1.06831,0.000704804291913,0.2929680347442627,0.07647538185119629,3.073399066925049
0.0,-1.03026240317e-10,1.9891724586486816,-86.6020325142,-200.0,26,-0.000443862896645,832.3335139751434,0.999973381414,247,2.0173880344e-09,2.87877,-200.0,-200.0,0.00787861738354,1.05736,0.000443864914033,0.2969539165496826,0.07590007781982422,2.841336965560913
0.0,3.62585829417e-11,2.2137069702148438,-86.6020325142,-200.0,26,-0.00393830100074,835.2102181911469,0.999972975351,248,-9.1699453586e-10,2.91789,-200.0,-200.0,0.00714380852878,1.07086,0.00393830008375,0.30046844482421875,0.07727670669555664,2.870944023132324
0.0,1.68798419686e-10,2.1037800312042236,-86.6020325142,-200.0,26,-1033.73754883,838.2048530578613,0.999973389914,249,-1.10039344303e-09,2.86267,-200.0,-200.0,0.0066928146407,1.05175,1033.73754883,0.31139421463012695,0.07740664482116699,2.989351987838745
0.0,-7.80199724271e-11,2.2197084426879883,-86.6020325142,-200.0,26,-0.0666457638144,841.3086659908295,0.99997264155,250,2.0173880344e-09,2.93983,-200.0,-200.0,0.00910469330847,1.07835,0.0666457658318,0.30448007583618164,0.08109807968139648,3.0982580184936523
0.0,-1.2209240563e-11,2.082704782485962,-86.6020325142,-200.0,26,-0.0019443257479,844.3154091835022,0.999973412442,251,2.20078688606e-09,3.08084,-200.0,-200.0,0.00682350760326,1.1252,0.00194432794869,0.29796481132507324,0.07839441299438477,3.003387928009033
0.0,9.03425043108e-11,2.2444825172424316,-86.6020325142,-200.0,26,-3.11778136641e-09,847.5399739742279,0.999973026026,252,-3.11778136641e-09,3.15164,-200.0,-200.0,9.03425043108e-11,1.14792,0.0,0.3033316135406494,0.07859158515930176,3.218400001525879
0.0,-5.3027821717e-11,2.206988573074341,-86.6020325142,-200.0,26,-0.00386143196374,850.5903151035309,0.999972824784,253,-2.56758458939e-09,3.15167,-200.0,-200.0,0.00877757184207,1.14793,0.00386142939616,0.29933977127075195,0.07625579833984375,3.0470499992370605
0.0,-1.48411130607e-10,2.1678378582000732,-86.6020325142,-200.0,26,-0.000823058537208,853.6032161712646,0.999973359399,254,-1.74228964589e-09,3.0424,-200.0,-200.0,0.00653298012912,1.11265,0.000823056794918,0.2889866828918457,0.07587051391601562,3.0075509548187256
0.0,2.92334316476e-11,2.2174623012542725,-86.6020325142,-200.0,26,-0.00570032699034,856.6768181324005,0.999973111305,255,-6.41896147346e-10,3.01093,-200.0,-200.0,0.00700374878943,1.10225,0.00570032634844,0.2910423278808594,0.07690739631652832,3.070355176925659
0.0,-1.31758067998e-11,2.2778759002685547,-86.6020325142,-200.0,26,-0.0066984933801,859.8844921588898,0.999973562935,256,-9.1699453586e-10,2.91286,-200.0,-200.0,0.00825277809054,1.06913,0.0066984924631,0.29724693298339844,0.07670879364013672,3.2042059898376465
0.0,1.66322771528e-11,2.064134120941162,-86.6020325142,-200.0,26,-0.00393921649083,862.7978620529175,0.999972987613,257,-2.20078688606e-09,2.98589,-200.0,-200.0,0.00759315723553,1.0939,0.00393921429005,0.28141260147094727,0.07484078407287598,2.9082510471343994
0.0,-4.91268865865e-11,2.255156993865967,-86.6020325142,-200.0,26,-0.00535202724859,865.893373966217,0.999972948637,258,2.20078688606e-09,2.88983,-200.0,-200.0,0.00813777372241,1.0612,0.00535202944938,0.28533077239990234,0.07539081573486328,3.089179039001465
0.0,1.07090968038e-10,2.164635419845581,-86.6020325142,-200.0,26,2.56758458939e-09,869.017970085144,0.999973026371,259,2.56758458939e-09,2.81882,-200.0,-200.0,1.07090968038e-10,1.03632,0.0,0.2853233814239502,0.07659220695495605,3.1196160316467285
0.0,-1.00197376438e-11,2.195053815841675,-86.6020325142,-200.0,26,-0.000395710754674,872.0642721652985,0.999973688411,260,8.25295054518e-10,2.81878,-200.0,-200.0,0.00678449543193,1.0363,0.000395711579969,0.2938833236694336,0.0765073299407959,3.0430328845977783
0.0,2.51087484138e-11,2.349151372909546,-86.6020325142,-200.0,26,-0.00629043066874,875.2916209697723,0.999973054431,261,2.8426829779e-09,2.83264,-200.0,-200.0,0.00781666208059,1.04121,0.00629043351142,0.2959270477294922,0.08314394950866699,3.2216391563415527
0.0,-1.19075915794e-10,2.309880018234253,-86.6020325142,-200.0,26,-0.00509983487427,878.4448781013489,0.99997276361,262,3.57627860659e-09,2.71855,-200.0,-200.0,0.00639886874706,1.0001,0.00509983845055,0.28822827339172363,0.07742905616760254,3.149862051010132
0.0,6.56656048981e-11,2.0309290885925293,-86.6020325142,-200.0,26,-3.21061444283,881.4415521621704,0.999973172062,263,1.0086940172e-09,2.64091,-200.0,-200.0,0.00992749538273,0.971122,3.21061444383,0.2735605239868164,0.07207465171813965,2.9912190437316895
0.0,-1.48093724783e-11,2.1750152111053467,-86.6020325142,-200.0,26,-0.00192517077085,884.4742991924286,0.999973715671,264,2.38418573772e-09,2.79179,-200.0,-200.0,0.00825821328908,1.02668,0.00192517315503,0.2807793617248535,0.07552456855773926,3.0266530513763428
0.0,-2.24341600852e-10,2.2952704429626465,-86.6020325142,-200.0,26,-0.0093671772629,887.6154520511627,0.999973220516,265,-7.33595628688e-10,2.62267,-200.0,-200.0,0.0065454938449,0.964191,0.00936717652931,0.28627967834472656,0.07411408424377441,3.135671854019165
0.0,3.28311475228e-11,2.513735055923462,-86.6020325142,-200.0,26,-0.00383548322134,891.025279045105,0.999973478225,266,5.13516917877e-09,2.64345,-200.0,-200.0,0.00888076797128,0.972084,0.00383548835651,0.30081987380981445,0.07987165451049805,3.4065771102905273
0.0,-1.13991246997e-11,2.353490114212036,-86.6020325142,-200.0,26,-0.0186314620078,894.2388980388641,0.999973542038,267,-2.47588527458e-09,2.69446,-200.0,-200.0,0.00657852459699,0.991197,0.0186314595319,0.29188036918640137,0.07928252220153809,3.2076358795166016
0.0,-2.46155231615e-11,2.2825798988342285,-86.6020325142,-200.0,26,-7.33595628688e-10,897.408863067627,0.999972868251,268,-7.33595628688e-10,2.88253,-200.0,-200.0,-2.46155231615e-11,1.05867,0.0,0.284038782119751,0.07384896278381348,3.166527032852173
0.0,2.66322571635e-11,2.2691078186035156,-86.6020325142,-200.0,26,-0.00359208066948,900.5146009922028,0.999973290136,269,2.0173880344e-09,2.88254,-200.0,-200.0,0.00998680945486,1.05867,0.00359208268687,0.28487443923950195,0.07500076293945312,3.1021511554718018
0.0,9.68078655433e-12,1.9838173389434814,-86.6020325142,-200.0,26,-0.00243917130865,903.3155319690704,0.999973272461,270,-5.6853659558e-09,2.85429,-200.0,-200.0,0.00918124243617,1.04882,0.00243916562329,0.2781035900115967,0.07292914390563965,2.7976479530334473
0.0,2.65343389622e-11,2.1586687564849854,-86.6020325142,-200.0,26,-0.0053817932494,906.3385920524597,0.999973541524,271,1.28379229469e-09,2.9661,-200.0,-200.0,0.00664872257039,1.08725,0.00538179453319,0.2978696823120117,0.07575607299804688,3.019749879837036
0.0,-2.61947078611e-11,2.139561176300049,-86.6020325142,-200.0,26,-0.0016457362799,909.3099420070648,0.999973409565,272,2.38418573772e-09,3.11614,-200.0,-200.0,0.00955445505679,1.1366,0.00164573866408,0.29009366035461426,0.07234025001525879,2.967965841293335
0.0,-7.6763082002e-11,2.1915698051452637,-86.6020325142,-200.0,26,-0.00308647821657,912.3449909687042,0.999973097975,273,-3.66797814344e-10,3.3238,-200.0,-200.0,0.00651800027117,1.20111,0.00308647784978,0.2896747589111328,0.07417011260986328,3.031764030456543
0.0,-4.00531587064e-11,2.2356510162353516,-86.6020325142,-200.0,26,-0.000836969236843,915.446958065033,0.999973263781,274,2.75098366309e-09,3.33695,-200.0,-200.0,0.00812117010355,1.20506,0.000836971987827,0.2939603328704834,0.0739295482635498,3.098618984222412
0.0,2.58111761131e-11,1.9421117305755615,-86.6020325142,-200.0,26,-0.00348707940429,918.3096239566803,0.999973162348,275,-2.20078688606e-09,3.20825,-200.0,-200.0,0.00956995133311,1.16573,0.00348707720351,0.2868058681488037,0.07383584976196289,2.8559608459472656
0.0,3.16749716733e-11,2.3075954914093018,-86.6020325142,-200.0,26,3.0260820516e-09,921.6311581134796,0.999973063041,276,3.0260820516e-09,3.07685,-200.0,-200.0,3.16749716733e-11,1.12391,0.0,0.3071475028991699,0.08347773551940918,3.31518816947937
0.0,9.52845983539e-13,2.199388027191162,-86.6020325142,-200.0,26,-0.000494220643304,924.6833419799805,0.999973350754,277,-3.94307653195e-09,3.07683,-200.0,-200.0,0.0065976199694,1.1239,0.000494216700228,0.28658246994018555,0.07442951202392578,3.0466718673706055
0.0,-4.90509195761e-11,2.2760589122772217,-86.6020325142,-200.0,26,-0.0026452599559,927.8024339675903,0.999973487602,278,-9.1699453586e-10,3.02519,-200.0,-200.0,0.00879555940628,1.10698,0.0026452590389,0.2870514392852783,0.07511615753173828,3.1129519939422607
0.0,3.93556107842e-12,2.2501933574676514,-86.6020325142,-200.0,26,-0.00538896489888,930.9025251865387,0.999973191781,279,-7.33595628688e-10,2.88014,-200.0,-200.0,0.00822766963392,1.05784,0.00538896416529,0.2954537868499756,0.0773763656616211,3.0967209339141846
0.0,2.94829438641e-11,2.263857126235962,-86.6020325142,-200.0,26,-0.000862452434376,934.0364320278168,0.999972896656,280,-1.28379229469e-09,2.81412,-200.0,-200.0,0.00703987339512,1.03465,0.000862451150584,0.2884480953216553,0.07478785514831543,3.1298110485076904
0.0,0.0,2.0628061294555664,-86.6020325142,-200.0,26,3.66797814344e-10,937.2586090564728,0.999972736915,281,3.66797814344e-10,2.95115,-200.0,-200.0,0.0,1.08219,0.0,0.27603960037231445,0.07336831092834473,3.2182140350341797
0.0,0.0,2.084996461868286,-86.6020325142,-200.0,26,-0.00183480593842,940.0777339935303,0.999973396722,282,9.1699453586e-10,2.95113,-200.0,-200.0,0.00993549171835,1.08219,0.00183480685541,0.2788417339324951,0.07457423210144043,2.813728094100952
0.0,-6.3376734416e-12,2.164659261703491,-86.6020325142,-200.0,26,-0.00119750609156,943.1012771129608,0.999973688844,283,1.55889068321e-09,2.87155,-200.0,-200.0,0.0065256296657,1.05485,0.00119750765045,0.2951216697692871,0.07574892044067383,3.018155097961426
0.0,-7.18278691733e-12,2.2181313037872314,-86.6020325142,-200.0,26,-0.00321945222095,946.1697130203247,0.999973090836,284,3.11778136641e-09,3.0018,-200.0,-200.0,0.00945437140763,1.09921,0.00321945533873,0.2889728546142578,0.07710528373718262,3.063016891479492
0.0,-1.16846168158e-11,2.1797540187835693,-86.6020325142,-200.0,26,-0.0278215315193,949.2458221912384,0.999972892818,285,-8.25295054518e-10,2.88496,-200.0,-200.0,0.00604857830331,1.05951,0.027821530694,0.2994718551635742,0.07748746871948242,3.0728659629821777
0.0,3.730377552e-12,2.291069746017456,-86.6020325142,-200.0,26,-1.28379229469e-09,952.6024131774902,0.999972465668,286,-1.28379229469e-09,3.01953,-200.0,-200.0,3.730377552e-12,1.1051,0.0,0.316133975982666,0.08243036270141602,3.3505239486694336
0.0,0.0,1.9580295085906982,-86.6020325142,-200.0,26,-0.00520164240152,955.4221291542053,0.999973371544,287,1.65059010904e-09,3.01955,-200.0,-200.0,0.00851555075496,1.10511,0.00520164405211,0.2979617118835449,0.07577085494995117,2.814296007156372
0.0,0.0,2.086663246154785,-86.6020325142,-200.0,26,1.65059010904e-09,958.4930400848389,0.999973566092,288,1.65059010904e-09,3.15198,-200.0,-200.0,0.0,1.14803,0.0,0.3070030212402344,0.07900500297546387,3.0653088092803955
0.0,1.68761827429e-11,2.108238697052002,-86.6020325142,-200.0,26,-0.000545847113244,961.1745359897614,0.999973599236,289,-3.66797814344e-10,3.15195,-200.0,-200.0,0.00643771374598,1.14802,0.000545846746446,0.30381250381469727,0.07692408561706543,2.678150177001953
0.0,-1.20808432702e-11,2.0713047981262207,-86.6020325142,-200.0,26,-1.10039344303e-09,964.1097421646118,0.999972953618,290,-1.10039344303e-09,3.14481,-200.0,-200.0,-1.20808432702e-11,1.14575,0.0,0.29178404808044434,0.07609915733337402,2.931130886077881
0.0,2.97483413771e-12,1.8181238174438477,-86.6020325142,-200.0,26,-0.00221694982611,966.9197120666504,0.99997279208,291,9.1699453586e-10,3.14481,-200.0,-200.0,0.00695642270148,1.14575,0.0022169507431,0.28064799308776855,0.0727396011352539,2.8044979572296143
0.0,0.0,1.9208362102508545,-86.6020325142,-200.0,26,-1.83398907172e-10,969.793869972229,0.999973384673,292,-1.83398907172e-10,3.19793,-200.0,-200.0,0.0,1.1625,0.0,0.289017915725708,0.07401585578918457,2.868553876876831
0.0,1.37215369275e-11,2.0633771419525146,-86.6020325142,-200.0,26,4.21817469842e-09,972.6850020885468,0.999972744636,293,4.21817469842e-09,3.19794,-200.0,-200.0,1.37215369275e-11,1.16251,0.0,0.2935967445373535,0.07430315017700195,2.8858909606933594
0.0,0.0,2.06476092338562,-86.6020325142,-200.0,26,-1.70273051481e-05,975.6119539737701,0.999973758325,294,6.41896147346e-10,3.19795,-200.0,-200.0,0.00655705248937,1.16251,1.70279470442e-05,0.29166746139526367,0.07596135139465332,2.923614025115967
0.0,-4.13964262175e-12,2.0940611362457275,-86.6020325142,-200.0,26,-0.0036683625076,978.5543251037598,0.999972842885,295,1.10039344303e-09,3.02458,-200.0,-200.0,0.00988526921719,1.10677,0.00366836360799,0.2936084270477295,0.07575798034667969,2.9372448921203613
0.0,1.60251868199e-12,1.9724884033203125,-86.6020325142,-200.0,26,-0.000605064153206,981.4223589897156,0.999973456409,296,-1.0086940172e-09,2.89274,-200.0,-200.0,0.00687186326832,1.06221,0.000605063144512,0.29570722579956055,0.07650518417358398,2.86478590965271
0.0,-2.94117659914e-12,2.111227035522461,-86.6020325142,-200.0,26,-1.55889068321e-09,984.4694821834564,0.999973410064,297,-1.55889068321e-09,2.87433,-200.0,-200.0,-2.94117659914e-12,1.05582,0.0,0.31229734420776367,0.08074188232421875,3.0408778190612793
0.0,0.0,2.0206298828125,-86.6020325142,-200.0,26,-0.00105942692608,987.3718240261078,0.999973484283,298,1.28379229469e-09,2.87431,-200.0,-200.0,0.00830909330398,1.05581,0.00105942820987,0.2943594455718994,0.07850432395935059,2.895977020263672
0.0,1.21475754802e-11,2.013415813446045,-86.6020325142,-200.0,26,9.1699453586e-10,990.3537571430206,0.999973488771,299,9.1699453586e-10,2.75967,-200.0,-200.0,1.21475754802e-11,1.01511,0.0,0.29596471786499023,0.0765986442565918,2.9762020111083984
0.0,5.03835992025e-12,1.9500865936279297,-86.6020325142,-200.0,26,-0.00121765083168,993.3335301876068,0.999973690118,300,1.19209286886e-09,2.75964,-200.0,-200.0,0.00700836023316,1.0151,0.00121765202377,0.3045542240142822,0.07660913467407227,2.9741578102111816
0.0,0.0,1.7962403297424316,-86.6020325142,-200.0,26,-0.00132822105661,996.0051271915436,0.999972838572,301,-3.39287975493e-09,2.92269,-200.0,-200.0,0.00997232552618,1.07251,0.00132821766373,0.2874324321746826,0.07471466064453125,2.6659669876098633
0.0,0.0,2.084195852279663,-86.6020325142,-200.0,26,-0.000685523089487,998.9389691352844,0.999973035758,302,5.50196732618e-09,2.94773,-200.0,-200.0,0.00866223219782,1.08104,0.000685528591454,0.29372429847717285,0.07669401168823242,2.929034948348999
0.0,0.0,2.1716413497924805,-86.6020325142,-200.0,26,-0.00335670728236,1001.9859240055084,0.999973554792,303,-1.46719125738e-09,2.92862,-200.0,-200.0,0.00667115719989,1.07453,0.00335670581517,0.2994420528411865,0.0787353515625,3.043498992919922
0.0,0.0,2.183201789855957,-86.6020325142,-200.0,26,-0.00128464156296,1005.0159320831299,0.999973381022,304,-1.83398907172e-09,3.10353,-200.0,-200.0,0.00649073161185,1.13254,0.00128463972897,0.28902506828308105,0.07502412796020508,3.023693084716797
0.0,4.51492532597e-12,1.873537302017212,-86.6020325142,-200.0,26,-2.75098366309e-09,1007.8650841712952,0.999973320922,305,-2.75098366309e-09,3.02152,-200.0,-200.0,4.51492532597e-12,1.10576,0.0,0.28247785568237305,0.0745398998260498,2.8458290100097656
0.0,0.0,1.956946849822998,-86.6020325142,-200.0,26,-0.0044724275358,1010.6721861362457,0.99997368293,306,-7.33595628688e-10,3.02152,-200.0,-200.0,0.0079726902768,1.10576,0.00447242680221,0.28517961502075195,0.07245016098022461,2.802189826965332
0.0,3.88821093378e-12,2.3494486808776855,-86.6020325142,-200.0,26,5.50196721516e-10,1014.050281047821,0.999972635551,307,5.50196721516e-10,3.12589,-200.0,-200.0,3.88821093378e-12,1.13972,0.0,0.3179750442504883,0.08095049858093262,3.3729288578033447
0.0,0.0,2.1080315113067627,-86.6020325142,-200.0,26,-0.000766311306506,1017.0110111236572,0.999973276844,308,1.92568849755e-09,3.12589,-200.0,-200.0,0.00672423280776,1.13972,0.000766313232195,0.2919578552246094,0.07462239265441895,2.957473039627075
0.0,-2.03681711254e-12,2.0974998474121094,-86.6020325142,-200.0,26,-0.00135498377495,1019.9529600143433,0.999973059715,309,-4.30987423528e-09,3.29587,-200.0,-200.0,0.00974642019719,1.19267,0.00135497946507,0.2919754981994629,0.07707595825195312,2.9386889934539795
0.0,0.0,1.8056957721710205,-86.6020325142,-200.0,26,-0.0026720049791,1022.5867891311646,0.999973308675,310,1.83398907172e-10,3.20451,-200.0,-200.0,0.00926040764898,1.16456,0.0026720051625,0.2805464267730713,0.07312655448913574,2.6305670738220215
0.0,6.78481186164e-12,2.091160297393799,-86.6020325142,-200.0,26,-0.00476978300139,1025.533354997635,0.999972641396,311,1.74228964589e-09,3.18105,-200.0,-200.0,0.00661415839568,1.15721,0.00476978474368,0.29529786109924316,0.07447457313537598,2.9415769577026367
