dLoss,ExplainedVariance,StdReturn,MaxReturn,NumTrajs,Iteration,AverageDiscountedReturn,Entropy,PolicyExecTime,Time,LossAfter,MeanKL,AveragePolicyStd,MeanKLBefore,Perplexity,ProcessExecTime,EnvExecTime,ItrTime,MinReturn,LossBefore,AverageReturn
0.0257432737853,0.699644444216,51.2045874762,292.834451664,25,1642,133.939705785,-1.57201,2.3589234352111816,7554.601860046387,-0.0240138303488,0.00649345293641,0.501892,0.0,0.207626,1.6922545433044434,0,4.657663822174072,95.220553514,0.00172944343649,231.636610398
0.0,0.34912892549,50.4310845436,359.188329667,24,1643,132.741328202,-1.57539,2.1415038108825684,7558.973202466965,-0.00127072061878,0.0,0.501886,0.0,0.206927,1.5372669696807861,0,4.359902620315552,119.973505435,-0.00127072061878,231.024877072
nan,0.226688162772,72.7580075812,468.11988805,23,1644,139.633247019,-1.57539,2.260427951812744,7563.441484212875,-inf,0.000313401746098,0.501886,0.000313401746098,0.206927,1.5509264469146729,0,4.4569175243377686,116.975888717,-inf,252.050787742
0.0,-3.15877594052,91.6769599756,469.876131734,22,1645,141.035106292,-1.57547,2.460846424102783,7568.259865760803,0.136235520244,0.0103383185342,0.501886,0.0103383185342,0.206911,1.7356176376342773,0,4.806903600692749,106.923455899,0.136235520244,256.606132994
0.0,-22.2345996029,92.0597110626,588.967287771,24,1646,130.062115555,-1.57572,2.3061258792877197,7572.871519565582,-13067522.0,0.010777881369,0.501885,0.010777881369,0.206859,1.6744017601013184,0,4.600231885910034,108.340413724,-13067522.0,230.215077255
0.0,-945.983947176,180.097125573,960.008969566,19,1647,144.392255765,-1.57585,2.185983419418335,7577.200569868088,-302050.84375,0.0112146083266,0.501885,0.0112146083266,0.206832,1.536855697631836,0,4.317566633224487,106.046185256,-302050.84375,297.554050836
inf,-2.39101364211,87.8667691557,466.846777184,22,1648,138.653309957,-1.57648,2.5503101348876953,7582.194593191147,-inf,0.00749321747571,0.501884,0.00690793246031,0.206701,1.840348482131958,0,4.982564449310303,120.074872039,-4.0573797226,250.867237752
inf,-111.024233803,139.006618504,728.762346152,20,1649,143.137324227,-1.5768,2.4816269874572754,7587.121851444244,-inf,5.19910063304e-05,0.501883,2.39550208789e-05,0.206635,1.7713391780853271,0,4.915746212005615,126.671501747,0.00149538379628,283.123106268
0.000665407511406,0.191991291183,81.9215266804,513.744386529,23,1650,136.531471163,-1.5768,2.342910051345825,7591.831338405609,0.00142248475458,4.71838138765e-05,0.501884,0.0,0.206635,1.6893413066864014,0,4.698021173477173,109.489567257,0.00208789226599,249.318731588
0.0,-2.55895143251,71.8955250345,461.971418971,22,1651,142.441551456,-1.57731,2.4507505893707275,7596.64089512825,3.0278737545,0.010673891753,0.501883,0.010673891753,0.20653,1.7365953922271729,0,4.798149824142456,136.615924046,3.0278737545,259.627661634
inf,-284.820585628,122.608128427,701.710458537,23,1652,134.39045102,-1.57771,2.396968364715576,7601.3917491436005,-inf,0.00783371180296,0.501882,0.00699357502162,0.206448,1.7446496486663818,0,4.739456653594971,111.147221642,-0.212825551629,247.129180829
0.0,-9.91846782546,142.378349203,743.989822848,21,1653,137.310606792,-1.57865,2.198199510574341,7605.837114810944,-0.00148395949509,0.0,0.50188,0.0,0.206254,1.5736849308013916,0,4.433937311172485,101.807040391,-0.00148395949509,267.138334561
3.8830563426e-05,0.108538712287,75.0217963656,510.720390856,23,1654,135.081481577,-1.57865,2.254937171936035,7610.367915153503,0.00832442566752,1.91780873138e-05,0.50188,0.0,0.206254,1.6062884330749512,0,4.519404172897339,106.624842758,0.00836325623095,241.73991901
inf,-5.21970975853,83.4929177141,452.177588585,23,1655,137.145007623,-1.57893,2.396279811859131,7615.077954530716,-inf,0.00821956153959,0.50188,0.00679860869423,0.206196,1.7337896823883057,0,4.698586940765381,101.282275333,-1.54675340652,249.220977898
0.0,-0.839426909507,88.0518548642,506.331086557,23,1656,136.804976417,-1.57926,2.2104809284210205,7619.54310297966,-0.000956548145041,0.0,0.501879,0.0,0.206127,1.5754404067993164,0,4.453760147094727,113.821313877,-0.000956548145041,246.228526575
1.42615754157e-05,0.601772186199,52.4627364285,399.358235409,23,1657,139.778960745,-1.57926,2.417238712310791,7624.3184030056,-0.000951789261308,3.00934334518e-05,0.501879,0.0,0.206127,1.7085387706756592,0,4.76387357711792,123.286147908,-0.000937527685892,248.570181368
0.0,-2.00577027753,106.460262183,562.077730074,21,1658,145.225837031,-1.57936,2.2919702529907227,7628.936113834381,0.00124995026272,0.0,0.501879,0.0,0.206107,1.634610652923584,0,4.606284141540527,105.66524044,0.00124995026272,279.798350432
0.0,0.0741795390238,84.0362919619,510.637296834,21,1659,148.883548485,-1.57936,2.274392604827881,7633.460763454437,-0.153847277164,0.0115003352985,0.501879,0.0115003352985,0.206107,1.6369476318359375,0,4.513213634490967,218.927341086,-0.153847277164,280.568362347
nan,-2.15146511237,79.1170612871,479.624501436,25,1660,128.719745337,-1.58001,2.1739096641540527,7637.849224328995,nan,8.79363942659e-05,0.501878,8.79363942659e-05,0.205973,1.5582756996154785,0,4.376685619354248,102.959197655,nan,221.458388105
0.0,-4.75260764738,93.0568698805,472.08507452,23,1661,132.153054345,-1.58001,2.4516055583953857,7642.738142251968,-0.000277686660411,0.0,0.501878,0.0,0.205973,1.7409982681274414,0,4.877504825592041,100.542387447,-0.000277686660411,238.078989323
inf,0.264929978477,71.680961441,478.935445884,22,1662,142.643024517,-1.58001,2.159686326980591,7647.079111814499,-inf,0.00643553026021,0.501878,0.0,0.205973,1.5722594261169434,0,4.329560279846191,196.017575035,-0.000901319901459,258.163032293
5485595647.94,-6.92012356834,78.4916991483,463.175942626,22,1663,141.522032955,-1.58113,2.3173704147338867,7651.652278423309,-5485595648.0,0.00922089070082,0.501876,0.00735514145344,0.205743,1.6701514720916748,0,4.561754465103149,129.82079003,-0.056946862489,258.654274705
inf,-43.8607794513,133.396816629,760.253928232,21,1664,140.960639104,-1.58136,2.186326742172241,7655.963229179382,-inf,0.00822551362216,0.501875,0.00140981399454,0.205694,1.5617759227752686,0,4.2994630336761475,109.641137389,-0.017781086266,269.616184453
inf,-18.6773192068,99.8467757854,553.846323432,23,1665,133.148441581,-1.58167,2.4564332962036133,7660.768451452255,-inf,0.00959858763963,0.501875,0.00669680349529,0.205631,1.7545115947723389,0,4.793715953826904,105.537454045,-0.0708308890462,244.522041346
0.0,-337.257981785,156.163696101,741.938900797,21,1666,138.815433675,-1.5821,2.177795648574829,7665.139970541,6.24229342835e+19,0.00671751843765,0.501874,0.00671751843765,0.205542,1.5646557807922363,0,4.360157012939453,103.130302431,6.24229342835e+19,274.06638523
0.000397069030441,0.591319841708,59.7681335026,288.747791111,25,1667,129.677110103,-1.5826,2.300081253051758,7669.73255777359,0.00121200992726,3.02161970467e-05,0.501873,0.0,0.20544,1.6371498107910156,0,4.5807600021362305,101.964101461,0.0016090789577,222.396192307
1.15909266755e+20,-1.37323820171,70.5007404761,471.787592095,23,1668,136.118532514,-1.5829,2.2398064136505127,7674.148299455643,-1.15909266755e+20,0.00952160637826,0.501873,0.00736339529976,0.205379,1.6046967506408691,0,4.40402364730835,109.816990709,-0.264930903912,242.166583189
0.0319330382627,-2.87571901196,69.6517857032,482.088727306,24,1669,134.69085323,-1.58359,2.238475799560547,7678.611376047134,0.00358179328032,0.00170847494155,0.501871,1.9847524527e-05,0.205238,1.5860881805419922,0,4.451573610305786,131.279556806,0.035514831543,238.769820631
inf,-189.343581693,165.75128002,771.36734669,21,1670,134.663671902,-1.58393,2.170039176940918,7683.02837729454,-inf,3.01660384139e-05,0.501871,0.0,0.205166,1.578303337097168,0,4.405606746673584,104.531068933,-0.000195486369194,262.896041282
0.0,0.715671254243,53.6775111063,278.615387412,25,1671,132.831670318,-1.58394,2.245001792907715,7687.571466207504,-0.000671483867336,0.0,0.501871,0.0,0.205166,1.611527681350708,0,4.531681060791016,114.941949476,-0.000671483867336,230.927780177
0.000412181019783,0.744411468682,37.3850689993,319.443764575,23,1672,140.799221661,-1.58394,2.1224496364593506,7691.847054243088,-0.000736576912459,3.02884454868e-05,0.501871,0.0,0.205166,1.5036399364471436,0,4.264247894287109,144.274841526,-0.000324395892676,249.757754785
1.70674050452e+33,0.505456922196,66.5619336289,481.085621697,23,1673,137.923174358,-1.58418,2.2247514724731445,7696.251745939255,-1.70674050452e+33,0.00802288390696,0.50187,0.00701877381653,0.205116,1.5993337631225586,0,4.393241882324219,114.690997747,-0.0051024639979,246.296589009
0.0,-1.12501576324,82.4692350412,534.925009024,26,1674,129.926696084,-1.58481,2.383723258972168,7700.996361017227,-0.00115363800433,0.0,0.501869,0.0,0.204987,1.684880256652832,0,4.732969760894775,84.5110358077,-0.00115363800433,224.866697878
0.0,-3.16418367573,83.4257362206,483.696971163,23,1675,137.298507698,-1.58481,2.7752022743225098,7705.99146771431,-0.0877233371139,0.0110022844747,0.501869,0.0110022844747,0.204987,1.6030035018920898,0,4.9837727546691895,116.213017035,-0.0877233371139,250.919047024
0.0,0.695043838133,50.0830577615,289.511587082,25,1676,132.451840765,-1.58497,2.2487995624542236,7710.35244512558,0.00109428761061,0.0,0.501869,0.0,0.204954,1.4465601444244385,0,4.343541145324707,112.218184415,0.00109428761061,228.672931444
nan,-1.6467521437,68.5758344593,462.329849429,23,1677,134.32470694,-1.58497,2.200594186782837,7714.777307748795,nan,0.000124794823932,0.501869,0.000124794823932,0.204954,1.5740067958831787,0,4.4082770347595215,99.2198494883,nan,237.068256311
inf,-7.52538436275,89.3283953648,489.357290276,23,1678,134.896247912,-1.58498,2.414339303970337,7719.513875007629,-inf,0.00753310369328,0.501869,0.00705923419446,0.204952,1.7304558753967285,0,4.724912643432617,115.247411618,-583572288.0,245.470023935
inf,-6.8911868795,82.8485884198,507.557499787,21,1679,147.806231672,-1.58524,2.145599603652954,7723.779952287674,-inf,0.00946787931025,0.501868,0.00769582157955,0.204899,1.5405714511871338,0,4.254659175872803,166.897057413,-3.5393140316,279.660356156
nan,-4.04421389478,68.0145968421,486.087699385,23,1680,138.200127653,-1.58577,2.18342661857605,7728.156384706497,nan,0.00720235286281,0.501867,0.00720235286281,0.204789,1.585137128829956,0,4.364895343780518,130.905746903,nan,248.067387672
inf,-100.617119206,129.081319594,726.16752907,19,1681,150.130218092,-1.58611,2.2427680492401123,7732.591292858124,-inf,0.00501270964742,0.501867,0.00200056377798,0.20472,1.616600751876831,0,4.423528671264648,175.323973803,0.0118478816003,298.442228468
0.0,-2.04492035486,95.7911202347,516.737470999,21,1682,143.782741699,-1.58637,2.3168914318084717,7737.1609535217285,5568337920.0,0.0117415906861,0.501866,0.0117415906861,0.204666,1.6355478763580322,0,4.558233022689819,118.749171875,5568337920.0,268.99647831
0.0,0.0999256098176,53.0474141632,304.586166282,25,1683,132.257274778,-1.58704,2.2293179035186768,7741.658039569855,-0.000698213116266,0.0,0.501865,0.0,0.20453,1.5890779495239258,0,4.485644578933716,105.344892818,-0.000698213116266,228.655151008
inf,-0.632470040715,76.3955593356,468.35764031,22,1684,139.107744137,-1.58704,2.1329751014709473,7745.915859222412,-inf,0.00660411734134,0.501865,0.00655246106908,0.20453,1.5112462043762207,0,4.246417045593262,123.964762291,-0.131332531571,254.750249802
0.000724233686924,-12.2976588945,119.064423261,756.534300843,21,1685,137.706829376,-1.58711,2.36263370513916,7750.627642154694,0.00261314748786,0.000180318922503,0.501865,0.0,0.204515,1.6854183673858643,0,4.70029616355896,122.568992904,0.00333738117479,255.060242613
0.000374782364815,-31.7112022154,103.823805843,552.866884815,21,1686,141.474568284,-1.58846,2.2148725986480713,7755.0773866176605,0.00217568851076,1.92591487576e-05,0.501863,0.0,0.20424,1.5711255073547363,0,4.438356876373291,107.90751791,0.00255047087558,269.643810035
0.0,-147.987915305,195.498237651,1009.33843752,19,1687,144.922278884,-1.5887,2.2973945140838623,7759.700623750687,-0.000108435029688,0.0,0.501862,0.0,0.204192,1.6437532901763916,0,4.611902952194214,123.261447054,-0.000108435029688,303.463195928
0.0,-3.66181402172,96.6580253142,511.007514572,23,1688,133.492616267,-1.5887,2.347841501235962,7764.453854799271,-0.000466282945126,0.0,0.501862,0.0,0.204192,1.7194058895111084,0,4.741946697235107,108.9432425,-0.000466282945126,244.842934272
0.0238939658739,0.614114461067,69.083916875,533.461669686,22,1689,142.848924436,-1.5887,2.169111967086792,7768.78519320488,-0.0186631977558,0.00642981613055,0.501862,0.0,0.204192,1.5544397830963135,0,4.319900989532471,143.32246757,0.00523076811805,260.495738781
inf,-3.85526648776,70.2508645345,534.788591245,23,1690,139.691870807,-1.59197,2.0809550285339355,7772.988567829132,-inf,7.37686277716e-05,0.501856,0.0,0.203525,1.4765071868896484,0,4.192123651504517,113.221311913,-0.00133123982232,254.048607871
nan,0.292064732782,84.8938387245,477.98412094,19,1691,146.074047372,-1.59197,2.551600456237793,7778.030311584473,-inf,0.000128711690195,0.501856,0.000128711690195,0.203524,1.828932523727417,0,5.029988527297974,101.764291499,-inf,274.787404359
0.0,-2.45154434869,72.9318181965,493.319282289,23,1692,134.275267239,-1.59201,2.74214768409729,7783.34596824646,-0.890071332455,0.0104764681309,0.501856,0.0104764681309,0.203517,1.951535701751709,0,5.30437159538269,113.867625052,-0.890071332455,238.418751561
0.0,-0.595136902645,88.4983877747,485.388954808,24,1693,134.400651495,-1.59227,2.3569700717926025,7788.052369356155,-0.00492242816836,0.0,0.501856,0.0,0.203464,1.6901793479919434,0,4.695086717605591,96.3417313754,-0.00492242816836,240.084873588
0.0,0.289057121615,53.37191525,355.12683138,24,1694,137.819847445,-1.59227,2.16629958152771,7792.445926904678,-0.00189383001998,0.0,0.501856,0.0,0.203464,1.5577449798583984,0,4.382177829742432,107.723272446,-0.00189383001998,243.660152637
inf,-0.047885566948,96.7054488067,495.051161843,20,1695,151.774350646,-1.59227,2.2500128746032715,7796.916289567947,-inf,0.00994798261672,0.501856,0.0,0.203464,1.6044414043426514,0,4.459007740020752,136.048973403,-0.00140352046583,293.926533474
0.0,0.819926834851,32.8370189711,282.581933182,24,1696,138.401434402,-1.59275,2.0608408451080322,7801.113497495651,-0.000239112996496,0.0,0.501855,0.0,0.203366,1.4057643413543701,0,4.185786008834839,135.929716353,-0.000239112996496,240.184943418
3.83714389737e+13,-2.21363280208,68.2885199835,489.472622928,21,1697,145.924555839,-1.59275,2.32312273979187,7805.646419286728,-3.83714391491e+13,0.00997753255069,0.501855,0.00980760715902,0.203366,1.6050431728363037,0,4.521574020385742,152.635535199,-175354.796875,272.881321729
nan,-15.744373518,135.616141189,810.264926865,20,1698,148.759680171,-1.59334,2.190186023712158,7809.99403834343,nan,0.00987813435495,0.501854,0.00987813435495,0.203246,1.5337944030761719,0,4.336156845092773,194.23351888,nan,291.56843338
7.78469407558,-4.24195715548,105.753866033,568.556404159,20,1699,149.438418148,-1.59347,2.2139930725097656,7814.420485019684,-1.66596496105,0.00730821257457,0.501854,0.00706786289811,0.203219,1.592219352722168,0,4.415031671524048,129.686796221,6.11872911453,290.694944303
0.0018130778335,0.586386627026,46.7410456219,293.093138556,25,1700,132.100557857,-1.59427,2.281595468521118,7818.940489768982,-0.00102286937181,0.00644821254537,0.501852,0.0,0.203056,1.6410343647003174,0,4.508656978607178,98.170525631,0.000790208461694,225.661646313
1.40430587271e+33,0.201184893571,72.7940003186,481.291634667,22,1701,144.90751799,-1.59884,2.218120574951172,7823.315633058548,-1.40430587271e+33,0.00952245853841,0.501844,0.00762470532209,0.202131,1.5801548957824707,0,4.363767147064209,152.195044096,-0.0259545780718,267.961862344
0.00169685960282,-2.62436227089,75.4868719824,532.562025662,23,1702,136.671445655,-1.59901,2.2361345291137695,7827.7606456279755,-0.00296930596232,0.00263080466539,0.501844,0.0,0.202096,1.5977978706359863,0,4.433578014373779,102.912327249,-0.00127244635951,245.171534861
0.0,-11.9951142432,88.9721586385,482.43163018,24,1703,132.732265454,-1.6008,2.2990245819091797,7832.323609828949,0.0291994754225,0.0121461767703,0.501841,0.0121461767703,0.201735,1.6522409915924072,0,4.551663160324097,108.19501157,0.0291994754225,237.49004427
0.0,0.691804838903,54.5724035656,297.380485402,25,1704,132.616865228,-1.60145,2.2319326400756836,7836.753576040268,-0.197275742888,0.0102309435606,0.50184,0.0102309435606,0.201603,1.5955414772033691,0,4.4185731410980225,104.718127589,-0.197275742888,230.660202517
0.0,0.774623200588,37.7543544777,287.935616528,25,1705,135.630338407,-1.60203,2.2872722148895264,7841.394135713577,-0.00165335345082,0.0,0.501839,0.0,0.201487,1.6690568923950195,0,4.629209995269775,126.777676195,-0.00165335345082,233.795380582
0.0,-38.5591932714,72.1858581605,505.585946641,24,1706,134.392127275,-1.60203,2.2230770587921143,7845.891884088516,-5263.11767578,2.07501452678e-05,0.501839,2.07501452678e-05,0.201487,1.6068885326385498,0,4.486489534378052,110.203451705,-5263.11767578,239.446561624
0.0,0.626775294066,54.0795382761,289.971456621,26,1707,125.873434311,-1.60204,2.056250810623169,7850.0612988471985,-0.00477293133736,0.0,0.501839,0.0,0.201485,1.4600403308868408,0,4.157980442047119,114.384483973,-0.00477293133736,210.483332262
0.481626130641,0.510891988847,80.4036922147,486.851756255,24,1708,129.572275202,-1.60204,2.469735622406006,7854.821362018585,-0.368907660246,0.00720726652071,0.501839,0.00728520238772,0.201485,1.6877436637878418,0,4.748788118362427,122.84450804,0.112718470395,229.711606564
inf,-153.693759339,130.053339741,736.40270415,21,1709,140.073956283,-1.60264,2.162142753601074,7859.041711091995,-inf,0.00934677664191,0.501837,0.00657384935766,0.201364,1.5143201351165771,0,4.209014892578125,128.374269035,-15.8733205795,267.493652227
0.00386646192055,0.705302334045,48.0835003599,309.574184419,24,1710,138.558467953,-1.60311,2.22656512260437,7863.464683771133,-0.00224927021191,0.00644905027002,0.501837,0.0,0.20127,1.577737808227539,0,4.411642551422119,107.550502395,0.00161719170865,246.627307041
0.0,0.817475308123,42.2389701241,293.504214171,24,1711,137.568560614,-1.60729,2.259540557861328,7868.001514434814,0.0012154923752,0.0,0.501829,0.0,0.20043,1.603909969329834,0,4.525494575500488,122.361733987,0.0012154923752,242.962145366
0.0,0.678645697053,53.1959784002,286.68024959,25,1712,133.665568128,-1.60729,2.230614423751831,7872.515273809433,-0.00160395144485,0.0,0.501829,0.0,0.20043,1.608008861541748,0,4.502438306808472,99.7080513692,-0.00160395144485,229.738126114
0.0109615880065,-26.4818546723,90.4982514946,595.388720531,23,1713,137.482181754,-1.60729,2.191185235977173,7876.934596300125,-0.00944676343352,0.00642882706597,0.501829,0.0,0.20043,1.5984387397766113,0,4.408023834228516,106.009140564,0.00151482457295,250.716005333
inf,0.085539888983,43.829862927,340.673209884,24,1714,139.1702646,-1.60907,2.4108710289001465,7881.695694446564,-inf,0.00154472759459,0.501826,0.000307845562929,0.200073,1.7307171821594238,0,4.749628782272339,144.009154116,-0.00932400394231,243.951408034
0.0,0.705676868656,47.8826790569,297.952366879,25,1715,135.270810489,-1.60914,2.3217477798461914,7886.360203504562,-0.000733732420485,0.0,0.501826,0.0,0.200059,1.6641666889190674,0,4.652927875518799,123.698950951,-0.000733732420485,236.509882019
0.000732276123017,0.843983222166,33.6904889632,282.057999346,24,1716,138.738564641,-1.60914,3.200812339782715,7891.985008239746,-0.00281188939698,0.00168468197808,0.501826,0.0,0.200059,1.7921552658081055,0,5.613392353057861,140.04655871,-0.00207961327396,243.293341989
0.0,0.849012204477,36.2775991852,298.760025332,24,1717,139.29551066,-1.61147,2.300546407699585,7896.637397527695,0.00170380191412,0.0,0.501822,0.0,0.199594,1.6796672344207764,0,4.640902519226074,133.141513936,0.00170380191412,245.551496842
0.0,-4.82063140894,72.7538303718,491.233115075,24,1718,133.595259617,-1.61147,2.4551749229431152,7901.464799642563,-0.000727303966414,0.0,0.501822,0.0,0.199594,1.7115304470062256,0,4.816000461578369,118.894082964,-0.000727303966414,234.389401152
0.00030943681486,0.363682119692,92.0766291642,539.518967473,23,1719,138.231393275,-1.61147,2.2180111408233643,7905.941016197205,0.00193970184773,1.92981387954e-05,0.501822,0.0,0.199594,1.5855889320373535,0,4.464946269989014,120.097558255,0.00224913866259,252.211677227
inf,-0.176694340564,96.0283007901,518.703595871,20,1720,147.398475247,-1.61177,2.267115592956543,7910.459405660629,-inf,0.00107564765494,0.501822,0.0,0.199535,1.5978896617889404,0,4.507061243057251,141.311994219,0.000787717290223,281.687428147
0.000463459058665,-0.0195063600408,74.6316272318,469.309944544,25,1721,130.735632224,-1.61185,2.321399450302124,7915.100208997726,0.000774982850999,0.000688025145791,0.501821,0.0,0.199519,1.664377212524414,0,4.629378080368042,109.167036511,0.00123844190966,228.059917394
0.0,-23.1796124333,97.5224462763,533.573009547,24,1722,131.776389726,-1.61275,2.30228590965271,7919.660664319992,10.0428161621,0.0106914015487,0.50182,0.0106914015487,0.199339,1.6636886596679688,0,4.549082279205322,111.224627738,10.0428161621,236.320798355
nan,-3.33097813736,76.7814057824,509.397153886,22,1723,137.418438259,-1.61324,2.2097578048706055,7924.110963821411,-inf,0.000195096974494,0.501819,0.000195096974494,0.19924,1.591557264328003,0,4.438880443572998,130.61846167,-inf,250.630083885
0.0,-7.65488392552,97.7673431747,518.406099737,21,1724,141.019870097,-1.61329,2.12225079536438,7928.357832193375,0.012814139016,0.0103667974472,0.501819,0.0103667974472,0.199231,1.5024442672729492,0,4.235435485839844,122.117172699,0.012814139016,261.790678609
0.00229797951761,0.755109915972,41.9608816757,304.421720116,24,1725,136.651988558,-1.61368,2.2624409198760986,7932.8495399951935,-0.000469999591587,0.00649974215776,0.501818,0.0,0.199153,1.6061477661132812,0,4.480323314666748,106.504020841,0.00182797992602,238.76389027
0.0,-21.0279219344,84.5072959661,466.385586254,23,1726,134.872432986,-1.6191,2.308922529220581,7937.378978013992,-0.223735243082,0.0110786510631,0.501809,0.0110786510631,0.198078,1.6190929412841797,0,4.517984390258789,111.244013285,-0.223735243082,243.105771602
21434389.8288,-1.24915811648,71.465258989,491.458644816,24,1727,134.6361407,-1.61934,2.295177698135376,7941.940493583679,-21434418.0,0.00997821427882,0.501808,0.00990239903331,0.19803,1.6402812004089355,0,4.550097227096558,117.692701641,-28.171207428,239.095024222
0.0,-3.93862320417,91.9078500449,499.307349021,22,1728,146.225837362,-1.61999,2.3329498767852783,7946.574483633041,0.000408621854149,0.0116837015375,0.501807,0.0116837015375,0.197901,1.6768605709075928,0,4.622427940368652,140.747465236,0.000408621854149,276.47605337
0.0,-0.888278509678,61.656752729,449.620469691,23,1729,138.775597249,-1.62023,2.097874402999878,7950.784135818481,0.000850582728162,0.0,0.501807,0.0,0.197854,1.4520773887634277,0,4.1957666873931885,133.05381938,0.000850582728162,246.881249774
nan,0.571902826367,35.3724057982,345.542033976,23,1730,141.244921095,-1.62023,2.2539122104644775,7955.319619178772,-inf,0.00701730046421,0.501807,0.00701730046421,0.197854,1.633582592010498,0,4.524113178253174,178.724360096,-inf,250.111626242
0.0424898262136,-0.949542337843,101.900700822,616.817041094,21,1731,142.664733542,-1.62049,2.0968074798583984,7959.5255291461945,-0.039910748601,0.00643149204552,0.501806,0.0,0.197802,1.4868404865264893,0,4.194486141204834,105.264678836,0.00257907761261,272.332243977
inf,-29.1697371982,106.620096427,702.209368678,22,1732,139.536722939,-1.62272,2.3910346031188965,7964.212584257126,-inf,0.00718486402184,0.501803,0.00660178810358,0.19736,1.690140962600708,0,4.675637722015381,123.858090473,-0.485050946474,259.05546934
inf,-0.440978601164,60.200587528,388.346902569,24,1733,135.226873012,-1.62281,2.257815361022949,7968.762608289719,-inf,0.000539293396287,0.501802,0.000116453134979,0.197344,1.6521012783050537,0,4.538667440414429,101.330231488,-0.00313050067052,238.430484453
nan,-7.12249297804,66.0986957898,473.534943361,24,1734,132.287616985,-1.62287,2.1328885555267334,7973.014768600464,inf,0.00703130522743,0.501802,0.00703130522743,0.197331,1.51564621925354,0,4.240562200546265,110.458362001,inf,230.554042256
inf,0.352660333043,76.9547404666,501.258202447,24,1735,133.784301095,-1.62309,2.292396068572998,7977.553467988968,-inf,0.00914180558175,0.501802,0.00669407192618,0.197289,1.6564326286315918,0,4.522122383117676,107.694829125,-0.303194463253,239.639452996
nan,-2.39742686976,70.1198192945,467.272576396,23,1736,139.057700435,-1.62352,2.229238748550415,7981.995624303818,-inf,0.000706876453478,0.501801,0.000706876453478,0.197203,1.5761187076568604,0,4.4307701587677,99.610399561,-inf,253.089836996
0.0206029666588,0.0305670063456,94.57639633,493.820181684,22,1737,140.008441588,-1.62363,2.2872393131256104,7986.524636745453,-0.0185210388154,0.00644094962627,0.501801,0.0,0.197182,1.6322822570800781,0,4.517642259597778,114.767559925,0.00208192784339,259.961958821
4.68663607581e+30,-0.703131368789,96.6412721356,507.119203667,21,1738,146.117896097,-1.62688,2.3587894439697266,7991.13920545578,-4.68663607581e+30,0.00976333022118,0.501795,0.00728989299387,0.196542,1.6869850158691406,0,4.603053331375122,106.976690302,-10.4338989258,277.423238675
2.0883932447e+12,-12.3915462848,75.9356621723,491.00446605,25,1739,132.399498424,-1.62755,2.1773149967193604,7995.422498226166,-2.08839324467e+12,0.008648914285,0.501794,0.00267117563635,0.19641,1.545344591140747,0,4.271326780319214,119.575571761,30.2447624207,233.23547655
0.0,-0.140725280073,105.925631273,510.22824206,21,1740,143.855713591,-1.62816,2.2208826541900635,7999.900507450104,-0.00104935106356,0.0,0.501793,0.0,0.19629,1.5814735889434814,0,4.466602087020874,112.223950695,-0.00104935106356,272.765063184
63040062.939,-1037.08024794,151.391566261,674.269503255,19,1741,142.4022397,-1.62816,2.14080810546875,8004.137338876724,-63040052.0,0.0085483500734,0.501793,0.00731332879514,0.19629,1.5410716533660889,0,4.225414752960205,91.8573287484,10.9390230179,286.631325666
0.0,-1.40876029591,74.1296511305,441.964281994,23,1742,137.235422431,-1.62852,2.1684656143188477,8008.500957250595,-0.00158562080469,0.0,0.501793,0.0,0.196219,1.5205442905426025,0,4.352121353149414,105.300404921,-0.00158562080469,247.877506592
2.97443772491e+16,0.127803818578,91.4622928191,514.915803679,22,1743,142.810909839,-1.62852,2.2258594036102295,8012.93718123436,-2.97443772491e+16,0.00969578418881,0.501793,0.00751792360097,0.196219,1.5984845161437988,0,4.424814939498901,155.413817804,-0.208684965968,263.544498163
0.0,0.023334064661,49.1175142961,380.524996758,24,1744,137.02066099,-1.62925,2.32784366607666,8017.592485427856,-0.000259705964709,0.0,0.501791,0.0,0.196076,1.648747205734253,0,4.643780469894409,139.323745679,-0.000259705964709,239.084706036
6.05759907762e+27,-8.41168297186,81.7774434105,491.963244319,23,1745,133.837919356,-1.62925,2.3170089721679688,8022.159373998642,-6.05759907762e+27,0.00924634747207,0.501791,0.00713352486491,0.196076,1.6851439476013184,0,4.555607795715332,118.328921402,0.0761038959026,240.030695593
1.454976907,-3.34764852866,66.4590460058,465.12515281,24,1746,135.113646686,-1.62999,2.2556028366088867,8026.624951839447,0.0104748103768,0.00664631742984,0.50179,0.00660146446899,0.195932,1.6202387809753418,0,4.454183578491211,106.632729542,1.46545171738,238.629049035
nan,-0.0373175605354,67.9891126257,493.372565019,23,1747,138.935131369,-1.63041,2.160710573196411,8030.949265241623,inf,3.25543478539e-05,0.501789,3.25543478539e-05,0.195849,1.507838487625122,0,4.312894582748413,117.437712495,inf,249.864029168
3.05447188926e+18,0.857309931568,28.2924061295,266.369539632,25,1748,137.02362696,-1.63042,2.210125684738159,8035.328027963638,-3.05447188926e+18,0.00957588944584,0.501789,0.00684300111607,0.195848,1.5643868446350098,0,4.3673624992370605,126.009797738,-0.0548919066787,235.411016271
