StdReturn,AverageAbsQYDiff,AverageEsReturn,QFunRegParamNorm,AverageY,AverageDiscountedReturn,MinEsReturn,MaxEsReturn,AverageAbsY,AverageQLoss,MaxReturn,Epoch,MinReturn,PolicyRegParamNorm,StdEsReturn,AverageQ,AverageReturn,AverageAbsQ,AverageAction,Iteration,AveragePolicySurr
723.851043287,0.0287524390212,2114.09547484,119.59,2.69471929602,304.477721913,2114.09547484,2114.09547484,2.73819067142,0.00841645,3923.32032757,4134,1366.25455167,204.239,0.0,2.69469,3484.77003132,2.7379,0.922213,4134,-2.70741
1427.7948054,0.0304145155054,2214.6985751,119.598,2.69893062421,240.34345364,2214.6985751,2214.6985751,2.74197473419,0.0109477,3901.48850455,4135,-131.887341101,204.286,0.0,2.69903,2257.83988276,2.74189,0.970067,4135,-2.70986
1119.52535585,0.0293267043998,2180.0610248,119.561,2.70444818282,196.824617042,2180.0610248,2180.0610248,2.74695293167,0.00879713,3068.04145572,4136,-385.238002213,204.362,0.0,2.70435,1001.57857329,2.74668,0.982124,4136,-2.71331
1025.99281693,0.0295471704459,2294.19455028,119.611,2.70120502184,193.496523307,2294.19455028,2294.19455028,2.7442605718,0.00867152,2962.24675959,4137,-500.242433803,204.478,0.0,2.70128,527.59542912,2.74415,0.986839,4137,-2.7102
876.001804398,0.0303599014769,1871.8352999,119.612,2.70870273796,174.690247612,1871.8352999,1871.8352999,2.75042094396,0.00923318,2611.79538833,4138,-441.944972389,204.56,0.0,2.70852,521.314126618,2.75,0.990621,4138,-2.71796
1137.40615088,0.0307635757981,1461.54866927,119.63,2.70925302282,171.816621677,1461.54866927,1461.54866927,2.75106293476,0.00972714,3078.33260377,4139,-434.267363504,204.583,0.0,2.70944,739.689795123,2.75104,0.985569,4139,-2.71761
1075.28371326,0.0310238941122,2062.55336111,119.633,2.69897651092,203.970639192,2062.55336111,2062.55336111,2.74238873789,0.00943961,3261.86183824,4140,-466.212614991,204.654,0.0,2.69892,1520.42364396,2.74209,0.98409,4140,-2.70542
1066.99660079,0.0299289587863,2359.43133444,119.646,2.69756775112,167.212995573,2359.43133444,2359.43133444,2.74137125581,0.00694184,2894.43348868,4141,-492.531521626,204.59,0.0,2.69781,539.048574343,2.74136,0.98069,4141,-2.70428
674.822749191,0.0317297974831,1950.88838587,119.684,2.69665341769,300.997211639,1950.88838587,1950.88838587,2.73990719579,0.00959761,3830.4038747,4142,1435.46940245,204.517,0.0,2.6964,3446.72122808,2.73947,0.949498,4142,-2.70327
81.126770582,0.0299797877185,2428.56025371,119.731,2.70164217536,297.43733255,2428.56025371,2428.56025371,2.74399011686,0.0103394,3842.96784295,4143,3598.02079018,204.587,0.0,2.7017,3736.74795717,2.74384,0.917966,4143,-2.70989
88.6276969844,0.0277048635549,2062.34911413,119.73,2.70438687371,261.791131603,2062.34911413,2062.34911413,2.74667549994,0.00943016,3438.59697157,4144,3199.88761491,204.589,0.0,2.70439,3299.79590436,2.74651,0.920681,4144,-2.71482
116.178231409,0.0268929026881,2441.85816875,119.716,2.71278260033,324.672652687,2441.85816875,2441.85816875,2.75379527486,0.00808784,4033.7630319,4145,3675.88422806,204.624,0.0,2.71284,3869.89157754,2.75365,0.951579,4145,-2.72153
102.01991429,0.0288062432464,2371.01614833,119.753,2.69741049432,305.941448007,2371.01614833,2371.01614833,2.74110941309,0.0102473,3849.9723229,4146,3503.82262232,204.632,0.0,2.69729,3676.67220741,2.74082,0.960507,4146,-2.70725
1255.02697566,0.02831531754,2412.4867257,119.758,2.71207193622,301.911086012,2412.4867257,2412.4867257,2.75316820859,0.0103606,4195.12750739,4147,-228.926853045,204.71,0.0,2.71222,3509.84636015,2.75313,0.981315,4147,-2.72277
73.5933468048,0.0285588556648,2473.45397428,119.782,2.70076082718,311.655933015,2473.45397428,2473.45397428,2.74418036716,0.0105598,3953.55789414,4148,3741.81557814,204.648,0.0,2.70067,3843.44292626,2.74396,0.973643,4148,-2.71135
1650.02056343,0.0280260541181,2544.39221009,119.834,2.70837376744,281.163060822,2544.39221009,2544.39221009,2.75066285686,0.0104075,4272.88298726,4149,-725.844563083,204.781,0.0,2.7084,2665.43997629,2.75053,0.989258,4149,-2.71774
1405.80403093,0.0274554421049,2439.59365655,119.824,2.70545924962,163.73662761,2439.59365655,2439.59365655,2.74847149439,0.00851327,3854.26978512,4150,-852.464981926,204.848,0.0,2.70542,630.696120857,2.74829,0.995819,4150,-2.71494
109.796731456,0.0282618235864,2341.46531475,119.859,2.70597991028,330.358231428,2341.46531475,2341.46531475,2.7493678943,0.00857966,4290.09654734,4151,3919.53035101,204.857,0.0,2.70608,4131.69354596,2.74926,0.974816,4151,-2.71674
109.942356015,0.0271038727811,2459.07563325,119.878,2.7154132179,331.846090417,2459.07563325,2459.07563325,2.75761747077,0.00786071,4469.66629816,4152,4033.35209023,204.877,0.0,2.7153,4218.10352472,2.7575,0.959595,4152,-2.72526
75.7581372412,0.0267161361722,1910.12652232,119.881,2.7157091943,308.618058382,1910.12652232,1910.12652232,2.7577271866,0.00787569,4007.28346425,4153,3717.72227807,204.86,0.0,2.71568,3856.99671765,2.75749,0.913857,4153,-2.72456
59.2103720908,0.0288318923996,-141.722936362,119.89,2.71377523065,295.692601248,-141.722936362,-141.722936362,2.75632816235,0.0105896,3840.99226716,4154,3641.73006497,204.883,0.0,2.71383,3705.92703456,2.75614,0.918051,4154,-2.72601
92.141260038,0.0280419730415,2239.10285633,119.905,2.71573464559,280.63105828,2239.10285633,2239.10285633,2.75832643173,0.00928367,3657.3845752,4155,3340.42389235,204.884,0.0,2.71576,3574.42164633,2.75805,0.940259,4155,-2.72554
115.436412302,0.0275022996057,2089.74909545,119.922,2.71682044311,306.880296683,2089.74909545,2089.74909545,2.75948092397,0.00854012,4029.11469992,4156,3680.33240801,204.932,0.0,2.7168,3873.75040625,2.75927,0.940159,4156,-2.72694
1020.29967515,0.0273330164704,2286.23592022,119.923,2.7121037715,295.601175541,2286.23592022,2286.23592022,2.75566905807,0.00951139,3929.827494,4157,414.194685872,204.963,0.0,2.71211,3446.50953015,2.7556,0.96562,4157,-2.72226
332.773133494,0.0277298344924,2371.34412974,119.912,2.72566064805,307.182193869,2371.34412974,2371.34412974,2.76724054374,0.00887437,4109.73699038,4158,2825.70819797,205.0,0.0,2.72568,3794.8802179,2.76716,0.978284,4158,-2.73689
830.617626269,0.0295579026945,2503.53209838,119.944,2.71289737393,320.513406201,2503.53209838,2503.53209838,2.75708858854,0.010941,4122.40215521,4159,1650.87396773,205.045,0.0,2.7129,3494.73179581,2.75691,0.982561,4159,-2.72525
92.6662106881,0.0262322357156,2591.62017982,119.977,2.72507653471,299.490976152,2591.62017982,2591.62017982,2.76786187037,0.00663828,3759.47357949,4160,3488.09321945,205.056,0.0,2.72508,3644.42896602,2.76768,0.983224,4160,-2.73631
50.4404981046,0.0283396900815,2283.7252686,119.986,2.71663260935,260.007538008,2283.7252686,2283.7252686,2.76146813313,0.0098744,3265.29469656,4161,3107.67438798,204.928,0.0,2.71658,3179.5936344,2.76124,0.986313,4161,-2.72632
73.5619688541,0.0279270211695,2118.06058205,119.99,2.73474743805,270.244267182,2118.06058205,2118.06058205,2.77645415826,0.00839658,3413.82235667,4162,3192.34553292,204.919,0.0,2.73483,3319.79430702,2.7764,0.979419,4162,-2.74518
80.4909819191,0.0286582136211,2146.03017949,120.026,2.7355963064,258.298490999,2146.03017949,2146.03017949,2.77731763676,0.00972507,3204.32753406,4163,2936.05951332,204.947,0.0,2.73559,3109.29191618,2.77716,0.983264,4163,-2.74604
40.6697334448,0.0273747928105,2281.67066141,120.041,2.74162593202,279.508075254,2281.67066141,2281.67066141,2.78271560152,0.00800198,3462.99515459,4164,3331.68758887,205.004,0.0,2.74166,3381.50111215,2.78256,0.979366,4164,-2.75173
42.4196157532,0.0288936914979,2171.4996259,120.064,2.73345835009,270.211691465,2171.4996259,2171.4996259,2.77601810958,0.00976999,3342.8671723,4165,3193.12509966,204.999,0.0,2.73347,3269.49678858,2.77584,0.980548,4165,-2.74408
67.1064219609,0.0286914737878,2103.04297287,120.096,2.73783463637,263.505145439,2103.04297287,2103.04297287,2.77958791851,0.00896178,3340.86636064,4166,3127.43019933,204.956,0.0,2.73778,3223.49785454,2.77939,0.986851,4166,-2.74624
59.5743208371,0.0275387215667,2255.83899159,120.1,2.75228379541,314.463990286,2255.83899159,2255.83899159,2.7913471212,0.00888144,3961.63343848,4167,3782.52483499,205.098,0.0,2.75233,3866.18159698,2.79119,0.973738,4167,-2.76249
892.837803642,0.0289441012467,2105.34385725,120.081,2.73901295413,253.957480795,2105.34385725,2105.34385725,2.78075301123,0.0111842,3442.03517466,4168,291.967305664,205.187,0.0,2.73898,2953.1514129,2.78049,0.998013,4168,-2.74985
88.3074213098,0.0268071719054,2500.17083383,120.068,2.74542528279,253.925271874,2500.17083383,2500.17083383,2.78601590694,0.00765637,3330.65056532,4169,3012.40688802,205.169,0.0,2.74547,3133.89531512,2.78591,0.997927,4169,-2.75571
91.9110687769,0.0273511905423,2152.19381859,120.085,2.74255270491,295.589057662,2152.19381859,2152.19381859,2.78388541068,0.00838626,3885.21159291,4170,3532.41388764,205.179,0.0,2.74265,3701.45205698,2.78373,0.986383,4170,-2.75211
96.5604831881,0.0265108705208,2354.49965621,120.08,2.75079342614,309.552758289,2354.49965621,2354.49965621,2.79089685213,0.00776133,3983.72288658,4171,3695.29069362,205.267,0.0,2.75069,3810.73496057,2.79077,0.984711,4171,-2.76244
121.203445455,0.0294142519984,2386.39585266,120.102,2.74962726754,259.83848916,2386.39585266,2386.39585266,2.79019106612,0.0111817,3651.73405566,4172,3204.14607589,205.357,0.0,2.74962,3342.10909633,2.79002,0.997748,4172,-2.76154
1193.85589868,0.0280935048334,2350.09065171,120.134,2.74931898823,248.668236336,2350.09065171,2350.09065171,2.78998764108,0.0105973,3385.82860311,4173,-69.9631705422,205.368,0.0,2.74928,2661.10285108,2.78976,0.998182,4173,-2.76054
61.9277517013,0.028908945099,1991.88681007,120.14,2.75142851492,249.969016709,1991.88681007,1991.88681007,2.791716686,0.0105545,3293.68378124,4174,3110.52332084,205.406,0.0,2.75141,3190.88713232,2.79156,0.998373,4174,-2.76202
78.6304687114,0.0281396445847,2292.17646091,120.165,2.75214819669,316.377046279,2292.17646091,2292.17646091,2.79267765009,0.01034,4128.23195104,4175,3865.8169404,205.431,0.0,2.75218,3987.15219875,2.79263,0.989622,4175,-2.76158
114.759848139,0.0285711558341,2238.82094176,120.173,2.75215602444,300.785100752,2238.82094176,2238.82094176,2.79286095855,0.010647,3974.39179469,4176,3635.07418028,205.442,0.0,2.75215,3793.75630188,2.79273,0.991377,4176,-2.76262
87.1093883497,0.0280390438054,2461.59537199,120.196,2.76347147041,274.93606254,2461.59537199,2461.59537199,2.80217258933,0.00941274,3520.01792093,4177,3197.11364818,205.431,0.0,2.76354,3368.36511419,2.80212,0.980979,4177,-2.77386
56.8866999647,0.0293613309783,727.742877241,120.201,2.75302534628,291.978269532,727.742877241,727.742877241,2.79356788906,0.0108833,3644.92791544,4178,3464.8108822,205.456,0.0,2.75299,3541.39978849,2.7934,0.980315,4178,-2.7633
63.564533467,0.0266873335681,2153.75640575,120.248,2.74837080178,290.450893127,2153.75640575,2153.75640575,2.79024393614,0.00778457,3714.39171423,4179,3461.5823689,205.528,0.0,2.74832,3588.63344257,2.79006,0.970655,4179,-2.7586
106.909489081,0.0291596202434,2326.19945169,120.297,2.76136810529,297.53859197,2326.19945169,2326.19945169,2.80076414392,0.00960915,3929.03998956,4180,3538.93148403,205.535,0.0,2.76139,3676.27104437,2.80074,0.97703,4180,-2.77232
1934.50646803,0.0293386198237,2354.10201799,120.294,2.76010788321,195.14485825,2354.10201799,2354.10201799,2.80009063025,0.0118211,3822.68649724,4181,-986.051813875,205.666,0.0,2.76019,1713.77244479,2.79999,0.991171,4181,-2.76998
107.552952872,0.0288744713763,2481.85089763,120.318,2.75342806953,281.020083337,2481.85089763,2481.85089763,2.7947850003,0.0106422,3623.92993122,4182,3224.82035195,205.701,0.0,2.75342,3473.9360844,2.79455,0.979527,4182,-2.76487
67.7318576004,0.0289049900178,2442.74552875,120.326,2.75786735925,261.993769271,2442.74552875,2442.74552875,2.79865621339,0.0110591,3151.75387513,4183,2907.34877964,205.596,0.0,2.75776,2996.11225968,2.79846,0.992876,4183,-2.76825
66.3006288797,0.0297050684117,2235.81400466,120.335,2.76141362977,212.024111737,2235.81400466,2235.81400466,2.80116406939,0.0129309,2696.34462057,4184,2491.43183615,205.635,0.0,2.76136,2576.10811416,2.80096,0.998046,4184,-2.77053
71.2255395669,0.0290038656623,2041.50793804,120.324,2.74991970348,260.614785601,2041.50793804,2041.50793804,2.79171504345,0.0103743,3317.06109712,4185,3078.45509438,205.678,0.0,2.74998,3197.880931,2.79159,0.991141,4185,-2.75849
122.202141251,0.0270073067938,2061.65073301,120.312,2.75908493724,284.967424201,2061.65073301,2061.65073301,2.79941976068,0.008302,3644.81345867,4186,3190.94880513,205.758,0.0,2.75908,3338.74753352,2.79913,0.983493,4186,-2.76831
132.32278895,0.02862567706,2153.25782223,120.33,2.75436586021,299.394005836,2153.25782223,2153.25782223,2.79524774478,0.0108173,3757.53758286,4187,3313.86529194,205.829,0.0,2.75438,3569.1348933,2.79508,0.966304,4187,-2.76449
1287.94585703,0.0293601955561,2400.30063791,120.367,2.76645920329,237.718543597,2400.30063791,2400.30063791,2.80507587687,0.0117289,3226.42194808,4188,-854.824486444,205.929,0.0,2.76641,1318.82458259,2.80478,0.987946,4188,-2.77592
1068.17611751,0.0292556711424,1224.65398966,120.349,2.75576767495,209.564854009,1224.65398966,1224.65398966,2.79634458188,0.0111429,3148.9819982,4189,-518.609407921,205.962,0.0,2.75571,2377.18482806,2.79613,0.975827,4189,-2.76464
770.193858582,0.0293165922478,149.657460085,120.35,2.74754463908,229.757943135,149.657460085,149.657460085,2.78911888329,0.0115124,3197.45030793,4190,572.385601192,206.018,0.0,2.74762,2566.61177453,2.78898,0.973483,4190,-2.75452
607.479933758,0.0282714775393,2386.62221453,120.397,2.74863261979,321.207318767,2386.62221453,2386.62221453,2.7897997732,0.0095306,4032.7926147,4191,1918.59961057,206.073,0.0,2.74869,3724.36185449,2.78972,0.965315,4191,-2.75711
105.778237651,0.0259753720577,1061.3867582,120.428,2.75350322497,307.06308937,1061.3867582,1061.3867582,2.79413654933,0.00681738,4105.43950505,4192,3705.25990574,206.087,0.0,2.75355,3961.39045461,2.79401,0.974169,4192,-2.76262
1503.97216196,0.0276365406693,2093.23959293,120.485,2.75613009797,280.374821289,2093.23959293,2093.23959293,2.7965606727,0.00865119,3873.2713559,4193,-826.739905562,206.136,0.0,2.75606,2998.62352631,2.79636,0.973566,4193,-2.76652
1343.09247732,0.0283109333518,2092.84650386,120.522,2.75454860954,269.456100685,2092.84650386,2092.84650386,2.79526490343,0.00920137,3741.33238193,4194,-839.774396709,206.169,0.0,2.75453,3187.07875105,2.79509,0.976407,4194,-2.76487
82.5679664798,0.0287932443451,2314.6500115,120.512,2.75234042184,311.053980888,2314.6500115,2314.6500115,2.79368595468,0.010839,3892.50930041,4195,3581.71316705,206.144,0.0,2.75239,3775.53351269,2.79358,0.979129,4195,-2.76154
1452.98861774,0.0282321068516,2320.35912572,120.515,2.75675853026,272.737670329,2320.35912572,2320.35912572,2.79723169811,0.00987059,4115.15198799,4196,-894.618139315,206.182,0.0,2.7568,3435.47104302,2.79707,0.987778,4196,-2.76702
1183.56327163,0.0294361099477,-573.727287442,120.512,2.75417516707,243.550628395,-573.727287442,-573.727287442,2.79591532979,0.0103051,3849.6446459,4197,-114.764701268,206.268,0.0,2.75418,1491.10112972,2.79574,0.997401,4197,-2.76495
1594.65872751,0.0294300748548,865.321967782,120.517,2.75411618561,294.900455089,865.321967782,865.321967782,2.7955256259,0.00947356,4088.29904725,4198,-86.6652883875,206.249,0.0,2.75409,2328.92021057,2.79524,0.996066,4198,-2.76379
517.303729176,0.0295818884576,-0.789071856398,120.545,2.74868873907,129.109917185,-0.789071856398,-0.789071856398,2.79145866827,0.00985202,937.286414152,4199,-883.336470938,206.314,0.0,2.74873,-243.544429174,2.79134,0.999231,4199,-2.75638
410.284765202,0.0319952869496,-550.297232058,120.523,2.74746360288,105.647898928,-550.297232058,-550.297232058,2.79013145156,0.0115067,233.349667244,4200,-985.120412954,206.419,0.0,2.74748,-444.021294761,2.79004,0.999377,4200,-2.755
1298.44783323,0.0315305568836,405.199557439,120.559,2.74266533817,283.834965796,405.199557439,405.199557439,2.78591366154,0.0102823,4128.87889999,4201,163.850552385,206.485,0.0,2.74261,2336.33214832,2.78567,0.994613,4201,-2.74995
1269.68856649,0.0322451505598,2030.97590342,120.591,2.74906457697,217.421890478,2030.97590342,2030.97590342,2.79056166103,0.0105385,2949.92747115,4202,-494.907901815,206.529,0.0,2.7491,897.008845376,2.79052,0.996933,4202,-2.75391
1493.3534305,0.0321205154318,1202.43932017,120.625,2.73513893527,279.440768799,1202.43932017,1202.43932017,2.77822194368,0.0102724,4387.47600391,4203,-367.296217845,206.488,0.0,2.73515,2774.70245997,2.77807,0.995461,4203,-2.74096
1529.87741226,0.0305886715225,2304.49102922,120.637,2.73091405434,281.650022438,2304.49102922,2304.49102922,2.7744612701,0.00896208,4197.94363593,4204,-404.679045965,206.592,0.0,2.73096,1708.69878693,2.77432,0.997185,4204,-2.73747
1327.78433132,0.0307670194242,1869.14695123,120.662,2.72542420087,297.674714053,1869.14695123,1869.14695123,2.76976162962,0.00901746,4157.1925297,4205,-288.219520362,206.656,0.0,2.72539,1577.08379361,2.76963,0.997827,4205,-2.73213
1162.98320607,0.031839826873,2733.82172209,120.656,2.7298950075,310.393884262,2733.82172209,2733.82172209,2.77324058353,0.0107742,3989.50465811,4206,14.6409611772,206.63,0.0,2.7299,3492.07965146,2.77315,0.994816,4206,-2.73822
1334.27643376,0.0305348341787,-458.601487403,120.676,2.72415513509,321.125274921,-458.601487403,-458.601487403,2.76859148454,0.0102147,4193.94761418,4207,491.716120312,206.661,0.0,2.72418,2630.88359737,2.76848,0.996488,4207,-2.73227
1528.11511554,0.0299013468321,2629.38278683,120.718,2.72677758648,304.30178969,2629.38278683,2629.38278683,2.77095245066,0.0099764,4191.08940624,4208,-443.999306421,206.67,0.0,2.7268,2691.85941756,2.7708,0.997216,4208,-2.73581
1199.16831806,0.0315251240496,2484.4792708,120.717,2.73216304973,317.911375932,2484.4792708,2484.4792708,2.77518265772,0.0113197,4078.5697933,4209,-137.902534642,206.691,0.0,2.73218,3174.98246093,2.77512,0.996006,4209,-2.74239
174.508029898,0.0304010762433,1784.06506911,120.72,2.73897074475,313.880844981,1784.06506911,1784.06506911,2.78095175784,0.0094666,3870.0319307,4210,3343.8492007,206.644,0.0,2.73885,3631.63113397,2.78065,0.994164,4210,-2.74801
943.62814418,0.032548218526,1388.03346405,120.72,2.72310019668,309.648320329,1388.03346405,1388.03346405,2.76775596138,0.0109218,4163.68411302,4211,1136.01763273,206.682,0.0,2.72314,3333.26152993,2.76751,0.99158,4211,-2.73248
124.670217124,0.0322768085855,1067.35798058,120.764,2.71192667794,325.979963638,1067.35798058,1067.35798058,2.75893078739,0.0111105,4185.55022794,4212,3796.73512586,206.696,0.0,2.71197,3974.9042687,2.75884,0.99166,4212,-2.72161
1222.99770422,0.0303102401256,2358.67396799,120.768,2.71929914699,236.29449793,2358.67396799,2358.67396799,2.76492015093,0.00810904,3521.91918664,4213,-419.953969606,206.809,0.0,2.71934,1150.85646049,2.76483,0.996247,4213,-2.72942
1167.88054372,0.0321434825007,2351.20784993,120.804,2.73133408012,286.632536446,2351.20784993,2351.20784993,2.77517625554,0.0107674,3874.66254108,4214,12.8857401622,206.848,0.0,2.73135,1343.05340339,2.77501,0.996574,4214,-2.74078
591.09926578,0.0321522617856,1411.77791788,120.801,2.72453706359,318.875825559,1411.77791788,1411.77791788,2.76987182893,0.0106015,4132.39979607,4215,2063.10011188,206.78,0.0,2.72447,3798.74965649,2.76969,0.986956,4215,-2.7343
