AverageAbsQYDiff,StdEsReturn,Iteration,AverageDiscountedReturn,AverageQLoss,AveragePolicySurr,AverageAbsY,QFunRegParamNorm,MaxReturn,Epoch,AverageEsReturn,AverageY,MinReturn,PolicyRegParamNorm,AverageAction,AverageReturn,MinEsReturn,MaxEsReturn,StdReturn,AverageAbsQ,AverageQ
5.19969466338,289.517788587,2387,194.084504641,264.916,-291.334,286.971324032,243.534,1075.78458667,2387,397.935566065,286.896308408,455.536068072,156.658,0.997467,701.709375762,23.3549694021,814.190092682,170.789966762,287.136,286.886
5.46050835804,228.647525265,2388,194.663911058,311.317,-290.915,286.410669802,243.584,1167.4632648,2388,351.328166166,286.346155941,166.958769403,156.679,0.997379,644.044418093,88.9362872582,811.759956631,206.603424744,286.558,286.334
5.917392154,173.025613958,2389,233.521128449,361.51,-289.821,285.359896143,243.611,1296.24996311,2389,366.286387949,285.267561058,569.119200036,156.661,0.997417,869.960580459,168.03074465,741.620376025,117.952777561,285.513,285.258
5.73417083908,195.188728959,2390,228.817239877,342.7,-290.351,285.467510537,243.651,1397.63031248,2390,297.715846093,285.427033609,465.858447671,156.669,0.997433,851.726246672,19.3575732537,618.29381107,190.04149344,285.669,285.402
5.1175016923,308.010498842,2391,213.715149526,263.789,-290.78,286.331848284,243.706,1392.3187961,2391,478.42006726,286.258457098,635.401940192,156.657,0.997757,935.920851168,165.468442183,916.677701733,187.200196063,286.469,286.273
5.47714998336,350.447443697,2392,218.076388335,317.315,-290.389,285.72505713,243.722,1120.55033494,2392,482.95545064,285.654802469,444.805643275,156.703,0.997803,791.44610597,64.7833330389,949.412460023,186.912385016,285.844,285.618
5.37366919002,108.868854508,2393,213.410098643,302.236,-290.992,286.572195514,243.731,1136.1254732,2393,262.274765701,286.490521273,177.210053823,156.742,0.99788,786.844150714,102.744858267,468.55543001,227.374119194,286.747,286.515
5.27841292068,214.249295522,2394,187.129774553,283.57,-290.37,285.822434017,243.781,1469.61591019,2394,310.192330181,285.771680803,160.405795665,156.807,0.997404,699.04140725,82.224767952,743.625565184,383.198897531,285.971,285.765
5.54425482639,174.103780681,2395,191.792938184,324.263,-289.841,285.336026651,243.825,1917.45607259,2395,205.287809323,285.275835971,162.812545425,156.832,0.997664,650.47137695,17.5796725724,541.815686824,334.66641196,285.473,285.251
5.48748377067,257.056512417,2396,215.588041716,312.209,-290.84,286.155418354,243.903,2076.69568785,2396,332.336105246,286.073996705,421.273706923,156.843,0.998107,913.989105221,24.693737865,850.746913458,387.776098929,286.297,286.056
5.40348006832,256.069021799,2397,217.616059434,309.046,-289.391,284.828774358,243.937,2621.64462333,2397,389.328923216,284.751345288,663.152988703,156.879,0.997772,1341.05152771,22.9521874706,765.844890035,572.424147831,284.954,284.739
5.49688719813,186.140591021,2398,224.740397888,301.163,-289.731,285.259424784,243.987,2171.96542051,2398,261.782737552,285.202712922,654.079769521,156.905,0.998092,1061.79420328,23.6466110632,619.199344375,403.260709043,285.372,285.181
5.36419571558,466.834585207,2399,226.694300975,290.71,-289.887,285.433878399,244.067,1544.91604339,2399,553.867968545,285.352951626,497.688156191,156.919,0.997993,943.015508559,64.8230837779,1266.58766531,241.367575519,285.619,285.365
5.67732336834,216.889331446,2400,221.884373589,344.5,-289.095,284.490840536,244.108,2135.9302077,2400,324.767130511,284.440935945,690.504532,156.954,0.99779,942.363956581,11.8920810431,716.825168726,274.179696464,284.668,284.44
5.10783880273,285.14181912,2401,221.661854274,249.459,-288.718,284.144577903,244.159,2192.82821165,2401,547.427143783,284.070020596,233.649552364,156.924,0.997809,884.824802749,37.3161556909,907.605072258,343.280058384,284.276,284.031
5.3740336516,477.634504073,2402,230.812453365,287.33,-288.848,284.314555064,244.205,2782.23536849,2402,518.33778808,284.253490038,655.250618482,156.937,0.997595,1059.72728185,20.7335245372,1239.97954621,446.794143647,284.487,284.285
5.47150472267,249.861430895,2403,223.364777954,313.994,-289.715,285.212861898,244.24,2742.69895912,2403,237.311088566,285.151447052,211.84194086,156.95,0.997873,1236.13308791,10.2700886692,756.279126504,692.384021234,285.33,285.135
5.3791669634,231.271682815,2404,226.592194633,293.527,-288.334,283.911876803,244.278,2521.03476908,2404,311.689443442,283.851177044,714.682697967,156.913,0.997461,1393.67119536,21.8139160725,771.285823404,462.331810415,284.058,283.833
5.43518261712,333.34326024,2405,188.419101607,308.51,-288.727,284.104602473,244.37,1961.75135151,2405,447.378944374,284.044688514,210.090919392,156.919,0.997791,844.384397652,108.595720903,983.154727133,559.72423982,284.242,284.033
5.22608164846,272.082310056,2406,230.88796899,274.868,-288.395,283.795242429,244.393,3050.4800528,2406,509.061624548,283.736690318,705.17581166,156.948,0.998106,1622.07729617,60.2452108524,884.257298992,793.579830546,283.962,283.739
5.31852419517,240.120975203,2407,236.326786069,278.124,-288.428,283.966999609,244.484,2267.76487387,2407,376.482361337,283.879510352,640.330973818,157.017,0.998105,970.124820707,27.0126775045,697.768460087,326.181229342,284.138,283.866
5.22772218104,307.519440229,2408,237.357290861,280.256,-287.623,282.938615305,244.536,1334.80891276,2408,352.613996756,282.86390283,662.283054322,157.029,0.997769,859.806924775,26.828512322,891.801120005,170.976491077,283.085,282.861
5.26428215723,143.632829335,2409,228.461791845,299.032,-288.095,283.610466939,244.549,1013.71055532,2409,453.185459549,283.548772593,430.754746645,157.053,0.998034,703.051145253,193.466008267,612.694276223,83.042607494,283.774,283.531
5.27057764947,277.833116805,2410,221.569529159,307.713,-287.919,283.576479577,244.596,1325.37782164,2410,390.570764577,283.503318446,173.198149466,157.117,0.997966,754.546907326,42.347183347,897.363735945,262.595545123,283.68,283.48
5.20936805496,540.339473971,2411,242.038246774,292.89,-287.432,283.073247479,244.64,1870.10688979,2411,715.934343251,283.02450586,668.931614174,157.111,0.997868,1091.54558447,295.635557988,1634.34747577,326.924684341,283.232,283.02
5.25846879585,289.504042683,2412,241.92536497,287.626,-286.621,282.164762636,244.685,2199.7564969,2412,469.242416216,282.107781343,703.1943728,157.078,0.998123,845.636568254,77.9635303473,1063.93334091,292.88876454,282.33,282.103
5.27581607384,180.112408839,2413,233.472764077,304.927,-287.33,282.646066846,244.685,1147.81180683,2413,234.33418486,282.573496296,666.161232234,157.098,0.997908,771.684690284,49.2175846091,624.871394817,134.64644792,282.808,282.566
5.37125834709,204.833106374,2414,240.384491279,316.864,-287.166,282.629540362,244.745,1417.80674958,2414,449.921525445,282.551577513,504.759280595,157.147,0.997983,852.505164054,77.9780582738,680.894544178,232.959215062,282.751,282.554
5.06639584339,162.061855533,2415,35.6453812694,263.17,-287.013,282.777887438,244.752,3377.31336407,2415,348.592279891,282.723849979,19.4760234915,157.13,0.998423,116.142321659,118.861240918,601.070676121,412.765837711,282.922,282.704
5.36157077598,227.679545046,2416,142.315947834,291.319,-286.378,282.005389143,244.764,779.968641028,2416,196.103067097,281.934061473,25.9679175602,157.125,0.997773,389.962865808,10.9227896907,691.043258662,327.544592197,282.184,281.937
5.29568746822,181.978224273,2417,208.581319125,273.139,-285.7,281.482511602,244.766,681.806085125,2417,238.13796483,281.389220082,418.239481035,157.146,0.998063,498.151172174,15.6418954892,614.57886655,57.1397038793,281.647,281.379
5.36500476801,134.061939692,2418,221.694964853,297.514,-286.335,282.277856091,244.766,789.746820097,2418,330.873188975,282.214340136,470.304563836,157.138,0.998604,572.53097912,80.2013462167,541.974836229,70.9400523836,282.437,282.22
5.1265433193,219.357621801,2419,213.1354395,270.873,-285.231,280.719062298,244.828,3318.92943031,2419,338.459105258,280.64596909,277.312192126,157.156,0.998408,1560.84338267,72.9933727763,619.670998411,927.211144419,280.906,280.664
5.4652832798,285.758331458,2420,224.656003116,297.603,-285.822,281.382045455,244.887,3055.27889464,2420,430.476549291,281.329414755,1008.64558022,157.248,0.99852,1597.32440367,99.1849429797,827.969227237,713.041121471,281.527,281.296
5.22474384007,306.160360506,2421,211.00147186,280.078,-286.078,281.509687834,244.952,2819.46186685,2421,384.522275505,281.452339181,292.835095828,157.264,0.998844,1205.15562356,12.7034366387,817.278600088,555.014268574,281.65,281.444
5.29234887528,466.787742611,2422,208.524847882,289.99,-284.925,280.538866301,244.969,2319.60758978,2422,444.795636764,280.46090528,354.404242522,157.28,0.998658,902.14847155,16.2305872514,1352.84033714,448.232658171,280.701,280.482
5.47753280343,285.534711808,2423,223.442173419,328.218,-284.742,280.052577155,244.976,3193.09837482,2423,445.234217818,279.985167883,693.149813471,157.339,0.998536,1278.61320816,44.2666214743,764.887031991,720.358020269,280.195,279.978
5.10456389125,159.459581806,2424,197.506286318,256.595,-285.099,280.765172869,245.011,3191.94597543,2424,264.576191713,280.675212841,149.170538501,157.374,0.998846,1166.77245639,93.1283526168,618.284023972,875.025687271,280.898,280.662
5.33736879163,287.553132811,2425,197.264650635,283.225,-285.168,280.710494772,245.069,1935.66420996,2425,344.327628173,280.6477913,156.946630497,157.374,0.998611,816.784370149,23.3757441867,724.680797289,425.29500457,280.828,280.611
5.09907551041,169.913339138,2426,234.663849994,241.616,-284.993,280.596850512,245.119,745.206353103,2426,395.113612459,280.518743452,602.997880004,157.391,0.998576,671.123270083,124.670206888,681.035747319,55.5782206174,280.737,280.517
5.15978149459,216.520967148,2427,240.931818758,264.371,-284.973,281.009464282,245.153,1079.49046632,2427,280.236416359,280.952175713,609.991107939,157.442,0.998713,758.555534825,12.005332474,602.595421031,65.5844764087,281.173,280.951
5.47065494614,191.38525832,2428,138.265958291,293.472,-284.269,279.961406681,245.14,1643.07097783,2428,277.535113243,279.881374956,157.224944167,157.461,0.998894,367.080312644,5.40869869734,617.865308879,391.912070506,280.095,279.864
5.29579045233,407.601043173,2429,245.850148208,287.995,-284.501,280.203087062,245.161,2500.0550908,2429,379.953024092,280.157379576,834.486705253,157.51,0.998581,1270.6030269,14.7427810876,1054.13450165,330.74108199,280.376,280.165
5.17940335611,133.793032927,2430,247.286402334,285.58,-284.276,279.86305542,245.231,1853.18437152,2430,741.713597773,279.796240759,879.339534217,157.524,0.998615,1192.38969342,503.558136269,877.704326814,213.56769385,280.015,279.788
5.16704653833,223.00805277,2431,220.466862064,281.545,-284.582,280.215013044,245.273,2604.09083603,2431,361.929612493,280.175700083,228.566551146,157.536,0.998668,1125.31505289,14.6057863128,619.989116374,548.473765872,280.342,280.162
5.45400040066,221.069403561,2432,174.473586182,316.296,-284.304,279.65415742,245.332,1316.56257025,2432,294.029401042,279.597030672,168.792773116,157.56,0.998767,568.991133029,49.7323821041,820.212637885,444.022810449,279.806,279.581
5.16378562204,149.852424418,2433,143.789515515,285.873,-284.907,280.391793939,245.378,1311.32750237,2433,242.05467161,280.35373455,175.21456384,157.557,0.998593,337.027188123,16.2771195017,519.061780705,283.816014077,280.523,280.339
5.42832135295,131.712302648,2434,254.191874295,307.429,-284.435,280.366096543,245.425,1424.6617004,2434,226.445421809,280.29514944,1100.38620772,157.637,0.998475,1157.1859628,11.3097137662,465.47039448,74.7300981795,280.479,280.285
5.35478146521,247.672030825,2435,256.633017336,294.235,-284.538,280.297519712,245.464,1546.27653339,2435,395.559981513,280.236352689,1073.20976374,157.631,0.998717,1150.18978495,41.2265332282,740.932590919,90.4872308963,280.444,280.22
5.07074320752,255.167182172,2436,241.402196816,264.832,-284.413,280.312541003,245.451,796.068326304,2436,273.859406373,280.226472485,686.768284929,157.663,0.998375,746.784794032,17.6799393274,595.257363958,19.8506983913,280.477,280.224
5.48362556156,178.027182832,2437,218.236141499,307.384,-283.629,279.450591894,245.479,650.106727802,2437,408.742631397,279.396674868,486.158617195,157.657,0.998224,547.198229998,59.0623160889,599.844325537,46.7635494192,279.603,279.386
5.0156528425,131.887838086,2438,239.359536124,249.542,-284.689,280.659547436,245.484,744.530423391,2438,247.333404678,280.603355372,677.971615725,157.669,0.998448,715.233879532,106.64146245,494.130627636,10.6887100893,280.835,280.613
5.28239746624,230.213846769,2439,258.292380215,300.063,-284.853,280.34786753,245.562,1732.56831316,2439,364.532775715,280.293181496,1066.42417203,157.721,0.998154,1264.86851322,85.6027032112,691.716286086,207.844771078,280.489,280.27
5.33900918874,341.611104706,2440,258.406482171,287.75,-284.252,279.58314047,245.633,1182.74261768,2440,388.499292,279.511284068,765.629880657,157.713,0.9982,1065.56349077,12.1310803496,996.125614043,132.815847438,279.727,279.503
4.97876045671,223.81165604,2441,240.854180696,259.77,-284.823,280.622573098,245.676,1096.81675223,2441,477.049765804,280.581546121,552.930977649,157.735,0.998535,823.71326444,118.528842874,684.368710435,134.689051122,280.776,280.576
5.19171087115,163.929920618,2442,260.241328416,290.665,-284.636,280.274457868,245.737,3131.14196776,2442,309.186958537,280.213056121,1116.44128667,157.795,0.998479,1625.12900659,98.2672859831,654.000673937,674.121073358,280.407,280.22
5.38013843536,504.014909731,2443,242.621699947,296.167,-284.145,279.882479337,245.847,1000.81161004,2443,526.037716265,279.822833334,737.491742186,157.78,0.998292,787.666902478,133.461029132,1255.23579236,43.7058876229,280.001,279.788
5.12905292858,253.273818771,2444,240.146880673,277.834,-284.66,280.341520388,245.888,959.29268712,2444,365.742901053,280.2790575,620.850156073,157.814,0.997838,733.627887623,52.1660715696,758.331384803,55.6821754129,280.502,280.304
5.13718185845,225.767598287,2445,242.122500543,290.777,-284.224,280.179879458,245.951,790.351155764,2445,268.751277645,280.134034958,663.717753787,157.868,0.998586,735.522571195,17.6352972479,638.451423704,31.9534281456,280.332,280.127
5.01266092802,205.94401274,2446,250.299009072,256.944,-284.068,279.880230275,246.002,1124.58350769,2446,227.215801321,279.82760433,773.876740358,157.889,0.997942,1010.60371697,9.54274243875,671.065806696,117.152973999,280.016,279.818
5.17557209199,206.658852457,2447,233.91627357,277.833,-284.333,279.980089755,246.087,776.942271838,2447,270.279404466,279.940205398,608.483883883,157.885,0.998354,707.988843069,26.6481585536,617.84791012,44.0933604042,280.084,279.914
5.1216083243,144.523110766,2448,226.799448753,253.57,-283.962,279.82407245,246.136,1125.60463501,2448,414.042677701,279.77261233,249.04703991,157.93,0.997877,897.02956275,240.754726443,693.083708242,253.244914166,279.952,279.775
5.02597082988,306.191211907,2449,217.818289457,253.668,-284.654,280.241650032,246.133,2382.81107838,2449,427.990877442,280.178618443,279.02662207,157.998,0.99841,1095.61196136,58.3371305315,1029.32943625,599.523045517,280.433,280.168
5.40565601396,218.583714015,2450,195.009050593,309.506,-283.909,279.534531778,246.228,2337.8098951,2450,480.120766248,279.447538943,262.507331259,158.011,0.998617,900.709883684,115.475019228,739.701908109,629.813993737,279.675,279.43
5.11522600612,474.470482999,2451,222.767521987,267.181,-283.825,279.707936645,246.238,2418.35947968,2451,534.11188307,279.646281956,292.603222522,158.026,0.998519,1174.80123501,16.7394565877,1105.00151237,569.248144501,279.875,279.635
5.35986815196,294.713879296,2452,221.067177547,314.048,-283.41,278.937786535,246.283,3321.78561971,2452,421.657963373,278.887287173,279.736397221,158.072,0.998792,1540.86773524,21.0524213765,913.902959427,858.854089529,279.068,278.863
4.99079522166,259.730716624,2453,231.717941873,250.976,-284.204,279.882007453,246.334,1078.25660013,2453,313.335266638,279.845690459,395.979777878,158.064,0.998181,850.802219103,49.9116705831,815.060595927,240.946596156,280.094,279.842
5.27367598199,161.801945882,2454,206.822067394,291.868,-283.72,279.758883995,246.394,742.552156664,2454,275.707594534,279.718479599,367.183036156,158.069,0.998559,530.406338477,28.1481438162,576.656301867,138.600872188,279.918,279.703
