MinReturn,AverageEsReturn,MaxReturn,AveragePolicySurr,QFunRegParamNorm,PolicyRegParamNorm,Epoch,AverageQ,MinEsReturn,AverageQLoss,AverageReturn,AverageAbsQYDiff,AverageAbsY,MaxEsReturn,AverageDiscountedReturn,AverageY,StdReturn,Iteration,AverageAction,StdEsReturn,AverageAbsQ
93.3572941651,92.3329138236,93.6224184434,-68.7514,333.322,77.1485,4538,68.5619,87.4345500609,1.19717,93.5157406058,0.261305586372,68.5621686031,97.0286445991,47.2097254049,68.5621686031,0.0746450873059,4538,0.980314,2.90171468725,68.5619
93.3388264161,92.8194135174,93.6227344415,-68.6885,333.376,77.1611,4539,68.4798,87.9797099952,1.28531,93.5030952954,0.26012191585,68.4803464717,95.3023675392,47.1565293409,68.4803464717,0.0835052466458,4539,0.980935,2.2910064405,68.4798
93.3940420262,93.521717973,93.6210645803,-68.6592,333.417,77.1831,4540,68.4545,88.6663897994,1.15762,93.5212229977,0.241431940829,68.4543116777,98.2582101258,47.1946628509,68.4543116777,0.0698659278218,4540,0.978901,2.29113462304,68.4545
93.4292228929,92.9273330511,93.6242847046,-68.8523,333.462,77.186,4541,68.6562,88.7182591713,1.24763,93.549504721,0.263033016629,68.6558326897,94.5221210933,47.3080730471,68.6558326897,0.0594921353285,4541,0.977348,1.95270377951,68.6562
93.4178917378,92.8063875974,93.6323888201,-68.7481,333.53,77.1738,4542,68.5521,88.0697345869,1.27096,93.5348662395,0.248904049899,68.5518804339,96.1340436283,47.1560039644,68.5518804339,0.0597341929306,4542,0.975357,2.22598268804,68.5521
93.4368670353,93.2945831107,93.6332582067,-68.5572,333.573,77.1818,4543,68.373,90.8998942599,1.4948,93.5471941811,0.287138198853,68.3730187981,95.1750226526,47.3202542887,68.3730187981,0.0628186473711,4543,0.978088,1.43184232148,68.373
93.4861902486,93.640932729,93.6217800123,-68.708,333.503,77.216,4544,68.5036,89.4119060104,1.61596,93.5597331947,0.281375961831,68.5042687542,97.883755671,47.3723387545,68.5042687542,0.0467383577801,4544,0.977454,2.1289461168,68.5036
93.3843671604,93.3797319942,93.6774514811,-68.8424,333.502,77.2163,4545,68.641,90.7370226924,1.28612,93.5541410846,0.261639929332,68.6414661639,96.6236069941,47.3577231052,68.6414661639,0.0819323335023,4545,0.97801,1.87352635537,68.641
93.3971607058,93.4803009254,93.6286108749,-68.6536,333.503,77.2115,4546,68.4609,89.5662235315,1.22807,93.5308725309,0.249461547371,68.4601955839,98.2415278928,47.3517230292,68.4601955839,0.0652794941847,4546,0.981933,2.63226560939,68.4609
93.4128268368,93.6738486944,93.6235052038,-68.652,333.531,77.2014,4547,68.4484,91.0959621387,1.18796,93.5291031918,0.263332067934,68.4486205723,95.3951886766,47.2431022124,68.4486205723,0.070655094444,4547,0.978975,1.283830628,68.4484
93.4692433758,93.8703045466,93.619478406,-68.6714,333.546,77.2104,4548,68.4619,91.3054778192,1.09745,93.5613367325,0.236979477598,68.4621114544,96.5752346282,47.2792487509,68.4621114544,0.043953094437,4548,0.974389,1.49516158151,68.4619
93.3573492329,93.9474811613,93.632495011,-68.6633,333.616,77.2144,4549,68.4617,90.7486917519,1.64502,93.5317452936,0.286535573612,68.4608294988,96.0540897438,47.2254754159,68.4608294988,0.0868033993309,4549,0.977991,1.30771795992,68.4617
93.4251037598,93.4733857358,93.6208413985,-68.7204,333.601,77.2566,4550,68.53,89.5494844942,1.3909,93.5293945641,0.25089390307,68.5305578664,95.4874186149,47.2628628677,68.5305578664,0.0657815077236,4550,0.979516,2.06750018013,68.53
93.4016166433,92.8280638903,93.6211769088,-68.7259,333.601,77.2571,4551,68.5297,89.2098444948,1.19834,93.5204741939,0.253088497231,68.529286143,94.5692514731,47.2786598007,68.529286143,0.0625243966173,4551,0.981551,1.76040324642,68.5297
93.4194868052,93.9326241011,93.6101819174,-68.7319,333.565,77.259,4552,68.5274,91.3050335938,1.77889,93.5227982261,0.285778986471,68.5280398041,95.7583446477,47.3163869246,68.5280398041,0.0608960751996,4552,0.982275,1.1211942056,68.5274
93.3490222796,93.1528825771,93.667857666,-68.7461,333.54,77.2674,4553,68.5485,90.6384972291,1.62036,93.5176784296,0.27969210746,68.5491723258,94.6356067405,47.2141153517,68.5491723258,0.0891237611066,4553,0.980118,1.41925647191,68.5485
93.3716458207,93.3492467379,93.6167354945,-68.6087,333.559,77.2799,4554,68.4113,89.785723388,1.31978,93.5168063834,0.261571899306,68.4107613478,94.7974145831,47.2595955562,68.4107613478,0.0703037373684,4554,0.981617,1.65566311638,68.4113
93.4118574428,92.7583496632,93.6131445418,-68.6403,333.554,77.2818,4555,68.4361,88.970000428,2.02444,93.5236451018,0.288449997302,68.4363325472,94.808052185,47.2815961064,68.4363325472,0.0680795154205,4555,0.98107,1.72564714687,68.4361
93.3980277789,93.4167102718,93.5673705049,-68.6423,333.626,77.2803,4556,68.4656,90.2425593253,1.36208,93.4879472992,0.267510425575,68.4650046557,96.6903823429,47.2982634686,68.4650046557,0.0464806671278,4556,0.987856,1.815079568,68.4656
93.3197737343,93.7211363894,93.6115909024,-68.7474,333.643,77.289,4557,68.5441,90.6005467494,1.44207,93.497415655,0.268303983628,68.5443783698,98.857451108,47.3184525957,68.5443783698,0.0727062368866,4557,0.986814,2.1772417051,68.5441
93.3540560549,93.7338711966,93.6131760373,-68.719,333.657,77.3021,4558,68.5194,89.8640573638,1.34042,93.5058661992,0.257494685413,68.5196801437,94.6481794237,47.26660925,68.5196801437,0.0724130650266,4558,0.983764,1.23276297632,68.5194
93.3505589647,93.1717485488,93.5538583784,-68.6937,333.673,77.3346,4559,68.5,89.6000519844,0.81268,93.4618230407,0.221995898141,68.5009465012,94.6648602673,47.2279553513,68.5009465012,0.0536584601954,4559,0.990337,1.85392279912,68.5
93.3425961706,93.7385002977,93.584489345,-68.6466,333.708,77.3349,4560,68.4531,90.8587834507,1.68317,93.449975168,0.267360652962,68.453260553,99.4339298592,47.1433684339,68.453260553,0.0635794208822,4560,0.989863,2.23327315332,68.4531
93.4301488388,93.5809097555,93.5902085993,-68.8392,333.746,77.3518,4561,68.6432,89.4748052443,1.40339,93.5136404286,0.264299601842,68.6436733912,98.005205468,47.2607799517,68.6436733912,0.0507464056855,4561,0.982194,2.08766361224,68.6432
93.4211754961,93.2745716919,93.6150879124,-68.7521,333.79,77.3292,4562,68.5567,89.9970916541,1.44519,93.5127504998,0.264348782713,68.557135605,97.7453251985,47.253202375,68.557135605,0.0566298177243,4562,0.982133,2.17498810362,68.5567
93.3937216203,92.6235781708,93.611414623,-68.6793,333.815,77.3212,4563,68.4831,90.3788630265,1.1094,93.5286831753,0.246997277677,68.4832939607,94.6504934529,47.2986854265,68.4832939607,0.0642227125974,4563,0.980698,1.40635062581,68.4831
93.4367600053,92.2700410769,93.5834032325,-68.7744,333.853,77.3585,4564,68.5666,88.378960969,0.94811,93.5249548589,0.249907656204,68.5671071288,95.228061263,47.3021645623,68.5671071288,0.0445586152253,4564,0.981459,2.25828588485,68.5666
93.3961287883,91.7045620081,93.6088934957,-68.7526,333.91,77.3683,4565,68.5619,89.1993111305,1.13748,93.5355968851,0.265158089271,68.5621097078,95.7532052413,47.3303978826,68.5621097078,0.0648428350131,4565,0.980432,1.88886413159,68.5619
93.4390065538,93.5707936839,93.6039644065,-68.6175,333.939,77.4148,4566,68.5118,90.2604619127,1.22044,93.5371147222,0.279965178755,68.5115854569,94.905498116,47.2445283197,68.5115854569,0.0423508231134,4566,0.977568,1.36433513811,68.5118
93.4794544373,93.7677390116,93.5907950245,-68.6609,333.95,77.4526,4567,68.4752,90.1720008049,1.48806,93.5428849138,0.298966942934,68.4753705858,97.9897658391,47.285068265,68.4753705858,0.0370317349637,4567,0.977766,2.0984005895,68.4752
93.3908284718,93.6585888978,93.6198777925,-68.4543,334.022,77.4981,4568,68.2587,90.4623523196,1.16798,93.5281368541,0.249622893683,68.2594230394,97.2363745861,47.2431992307,68.2594230394,0.0550932242714,4568,0.979121,1.79947797621,68.2587
93.6223492821,93.2100110722,94.0624808071,-68.606,334.073,77.525,4569,68.4115,90.220644181,1.17028,93.811537185,0.257753877954,68.4112335315,94.7562134945,47.2332123468,68.4112335315,0.112405988759,4569,0.929162,1.46925598997,68.4115
93.5142019334,93.6010180432,93.7140142668,-68.6839,334.061,77.5603,4570,68.4861,90.4352944939,1.6441,93.600026554,0.282844252099,68.4861059279,95.9987485269,47.3087832126,68.4861059279,0.0418400197342,4570,0.968438,1.60402423107,68.4861
93.6766563598,93.4296896784,94.1644221957,-68.5946,334.065,77.5889,4571,68.3975,90.738277549,1.37211,93.9012107469,0.279284358677,68.3979361701,96.4956778638,47.0317336059,68.3979361701,0.126318739538,4571,0.907903,1.64430723795,68.3975
93.4963909305,93.271484552,93.6416435071,-68.6376,334.071,77.6059,4572,68.4238,88.8906447646,1.36413,93.5743256739,0.261299676936,68.4251771641,99.0013398398,47.2617674215,68.4251771641,0.0338452320228,4572,0.971553,2.57212186349,68.4238
93.4492158266,93.4664768561,93.6114255498,-68.6701,334.148,77.6389,4573,68.4559,89.8688372208,1.09047,93.5420148006,0.257884683377,68.4552454446,96.4532300818,47.3069254623,68.4552454446,0.0484974120954,4573,0.97858,1.87661850382,68.4559
93.455197225,93.453334997,93.6149238553,-68.6365,334.199,77.6566,4574,68.4428,89.3003339218,1.27711,93.5480955088,0.265632330692,68.4430063266,94.732760219,47.2165554096,68.4430063266,0.0447745326256,4574,0.97484,1.5437716364,68.4428
93.5316674573,92.5448194502,93.8584568668,-68.6795,334.228,77.6984,4575,68.4727,88.9859318851,1.16021,93.6912306313,0.256546345348,68.4720231169,94.5039623961,47.2258986257,68.4720231169,0.0846317279956,4575,0.949964,1.70104209179,68.4727
93.5375380123,94.0887652449,93.7447502641,-68.8063,334.219,77.7084,4576,68.5959,91.8286566649,1.45005,93.6179893108,0.275968119476,68.5971781007,95.5075912456,47.3287112352,68.5971781007,0.049722857171,4576,0.965912,1.11081258845,68.5959
93.5270898312,93.0497003394,93.6620402536,-68.7021,334.17,77.7268,4577,68.5446,89.1519040339,0.94107,93.5884155622,0.237584357979,68.5432780881,94.9219626176,47.2532429063,68.5432780881,0.0407627533559,4577,0.968845,2.08953554626,68.5446
93.4893062125,94.5720692968,93.7152080896,-68.594,334.141,77.7317,4578,68.3937,91.8707825384,1.49849,93.5615002742,0.27532098503,68.3947739519,99.2061665011,47.1794322744,68.3947739519,0.0525882653835,4578,0.971339,1.55557836775,68.3937
93.4117881794,94.3027451909,93.6149879998,-68.6324,334.14,77.7355,4579,68.4416,90.1970539293,1.48024,93.5240332693,0.280494988795,68.4416707894,97.5984645447,47.2432192944,68.4416707894,0.0576164180258,4579,0.97984,1.57446810878,68.4416
93.4961137747,93.3943513588,93.6565276088,-68.6235,334.141,77.7756,4580,68.4369,90.6217765469,0.888126,93.5753057386,0.243425447808,68.4362463139,95.4530025742,47.3464136698,68.4362463139,0.0356590262229,4580,0.973924,1.69152174847,68.4369
93.5114426082,92.9421181738,93.6335881818,-68.5429,334.117,77.8136,4581,68.3326,89.3463265815,1.49709,93.5730890754,0.273002918948,68.3332146122,96.9161942147,47.2447246783,68.3332146122,0.036824478377,4581,0.971257,2.18266623671,68.3326
93.3577262762,93.0411796891,93.6314290095,-68.6755,334.094,77.8155,4582,68.4763,90.7337111688,1.3817,93.5155619155,0.258511369208,68.4763533216,94.8782114589,47.1177029367,68.4763533216,0.079446895419,4582,0.977586,1.61975701649,68.4763
93.3766046958,94.3605422381,93.6197677257,-68.4895,334.142,77.8268,4583,68.2897,90.4853016901,1.24188,93.5268671619,0.248877647816,68.2911049574,98.3258384253,47.2347468904,68.2911049574,0.0651091111567,4583,0.979119,1.65851805605,68.2897
93.4319938291,93.2714164619,93.6138186095,-68.7405,334.135,77.8482,4584,68.5407,90.6402967656,1.24888,93.5473761846,0.257488827848,68.5398538937,96.109259372,47.3494156173,68.5398538937,0.0565923354659,4584,0.978939,1.66011242279,68.5407
93.3372884327,93.9184390355,93.6099525854,-68.5726,334.184,77.8611,4585,68.3783,88.8535361795,1.4568,93.4607858974,0.271147387898,68.3778828053,99.7660026706,47.1524137248,68.3778828053,0.0640219785161,4585,0.988229,2.59258094185,68.3783
93.3206441086,92.8948264224,93.5546369734,-68.621,334.195,77.8638,4586,68.4376,89.2160065058,1.37427,93.4373105053,0.262877737421,68.4384049782,96.2705260312,47.1945520647,68.4384049782,0.0663684269472,4586,0.993654,2.19621046899,68.4376
93.3702958014,93.6327954442,93.6170713581,-68.6911,334.193,77.835,4587,68.4939,89.9385481835,1.48121,93.5242621559,0.28235160763,68.4941099984,95.1963148353,47.369830776,68.4941099984,0.0703500746107,4587,0.983624,1.58822047402,68.4939
93.3259577513,94.0104762095,93.6066139957,-68.5997,334.19,77.8409,4588,68.3922,90.4784278675,0.93199,93.4416309792,0.237454209169,68.3920614137,99.3205286406,47.2111737513,68.3920614137,0.0749142293631,4588,0.993395,2.10121330078,68.3922
93.2445240698,93.624619575,93.5957922337,-68.6541,334.229,77.8154,4589,68.4523,87.0038954919,1.2301,93.4193020637,0.268404950761,68.4528605576,98.4601398337,47.1743053522,68.4528605576,0.082541864904,4589,0.996182,2.62685569278,68.4523
93.3072305135,92.6761837901,93.5194280238,-68.6719,334.276,77.8428,4590,68.465,89.8747864539,1.61739,93.4230930814,0.286784089164,68.4644118344,94.0456855808,47.2060557672,68.4644118344,0.0581400429095,4590,0.996501,1.2803846141,68.465
93.3147328055,94.0232784588,93.5334665148,-68.7269,334.263,77.841,4591,68.5322,90.831131952,1.25076,93.4449419825,0.264890338807,68.5338814255,99.6279557826,47.2400892809,68.5338814255,0.0672128869884,4591,0.993686,2.19154791714,68.5322
93.3122794119,92.8736663745,93.6019968275,-68.5027,334.274,77.869,4592,68.3013,88.8898900484,1.18261,93.4369996246,0.256592973919,68.3017388869,95.9284591458,47.2627129666,68.3017388869,0.0655683614522,4592,0.995784,2.26050113048,68.3013
93.3110208775,93.9534487601,93.5942827017,-68.6651,334.262,77.8626,4593,68.4731,90.1935498622,0.979553,93.4191695708,0.237921043982,68.4719620275,99.2483881561,47.1963856835,68.4719620275,0.0776621731044,4593,0.996897,2.22086949189,68.4731
93.3058028259,92.5646268135,93.6000455157,-68.5746,334.281,77.8911,4594,68.3784,89.8320980303,0.767233,93.4359990716,0.233261377992,68.378282972,94.4500558316,47.2781147129,68.378282972,0.0788304855733,4594,0.996433,1.62773376355,68.3784
93.3063231953,93.6603182482,93.5984550731,-68.5559,334.335,77.8984,4595,68.3594,89.9027465701,1.21162,93.428417598,0.264244776097,68.359229458,99.2480295417,47.2717801919,68.359229458,0.0707520234696,4595,0.997584,2.31442874355,68.3594
93.307305612,93.8784103902,93.5639056038,-68.584,334.395,77.8925,4596,68.3749,91.2782074262,1.11868,93.4146293407,0.248187643154,68.3745316107,96.1745172203,47.1666938073,68.3745316107,0.079671430243,4596,0.99679,1.33627193376,68.3749
93.3015823583,93.401474064,93.600147055,-68.6538,334.409,77.9128,4597,68.4551,89.6282305776,0.965861,93.4249700427,0.243086128452,68.4557555887,94.988635113,47.2627901661,68.4557555887,0.0751771027562,4597,0.997908,1.7297696862,68.4551
93.3008974117,93.5588473892,93.6004450587,-68.5571,334.466,77.953,4598,68.3716,89.4319923478,1.20438,93.4045931027,0.252527027017,68.3721041054,99.1215960285,47.1778660429,68.3721041054,0.0776960833542,4598,0.998906,2.61547839319,68.3716
93.3015800478,93.7905961318,93.5996300418,-68.397,334.473,77.9528,4599,68.2031,90.5431727113,1.50836,93.4106486045,0.281350335653,68.2039498884,96.8734122083,47.2087284067,68.2039498884,0.0728316574416,4599,0.998785,1.50290999082,68.2031
93.2919347945,92.2271470778,93.6008114693,-68.5036,334.469,77.952,4600,68.3077,86.0765250035,1.2509,93.4184739856,0.254972880526,68.308111754,96.409302271,47.1993865276,68.308111754,0.085797883212,4600,0.997102,2.82048188941,68.3077
93.3048931415,93.6077735883,93.5399071061,-68.5101,334.484,77.9429,4601,68.3104,89.2551652653,1.40095,93.4247015894,0.257487996309,68.3110928863,98.0103966392,47.2721624626,68.3110928863,0.0663497788294,4601,0.998248,2.1791497763,68.3104
93.3019294605,93.4782455472,93.5333492919,-68.5329,334.467,77.9382,4602,68.3168,89.7740327499,1.23328,93.4162222856,0.25983908388,68.3166520969,97.3972017181,47.232902664,68.3166520969,0.0746346720892,4602,0.998537,1.97383277159,68.3168
93.3021847313,92.6534868989,93.5988082952,-68.5738,334.419,77.941,4603,68.378,89.4637723472,1.20483,93.4184500822,0.248608824367,68.378422508,99.6446269268,47.2218358768,68.378422508,0.0783123786178,4603,0.997801,2.99207967732,68.378
93.3006959117,92.8575065314,93.6003714921,-68.5988,334.357,77.9702,4604,68.3913,89.1406940034,1.38674,93.4050665881,0.272726299972,68.3923344131,94.6284827864,47.1847279629,68.3923344131,0.0750434913617,4604,0.999033,1.77582716546,68.3913
93.300657544,93.2921496187,93.5608290221,-68.6572,334.348,77.9517,4605,68.4645,90.706544791,1.16034,93.4161119676,0.250451877223,68.463918851,96.6025867362,47.2328986254,68.463918851,0.0736881847861,4605,0.998554,1.57697475373,68.4645
93.2402294625,93.3430932915,93.5017412439,-68.5739,334.319,77.9841,4606,68.3805,89.2894214639,1.50196,93.4209172535,0.283532890607,68.3837629423,96.7167391257,47.2240048834,68.3837629423,0.0704644525774,4606,0.997427,1.98668689039,68.3805
93.3027249031,93.2909256208,93.5742031189,-68.5963,334.313,77.9955,4607,68.4011,89.0838613102,1.31461,93.4255577649,0.262028334885,68.3995784166,95.1025091604,47.2600484599,68.3995784166,0.0745433630409,4607,0.997719,1.73619092119,68.4011
93.3014769935,92.3748148322,93.592469626,-68.681,334.329,77.9985,4608,68.4886,87.4516125761,1.38261,93.411262394,0.260049285618,68.4871735754,94.537046419,47.2125216207,68.4871735754,0.0777372330768,4608,0.998791,2.5611453912,68.4886
93.301761613,93.4918776635,93.6003632755,-68.489,334.345,77.9894,4609,68.2878,88.9660264621,1.10606,93.4124907134,0.254374599033,68.2895153273,95.9645443817,47.1845055563,68.2895153273,0.0829715040993,4609,0.99771,1.84415730868,68.2878
93.3023149263,93.7039210514,93.556818535,-68.5385,334.341,77.9975,4610,68.3515,91.2923453736,1.38593,93.4126881759,0.26254841477,68.3516877924,99.5330408966,47.1746301234,68.3516877924,0.0671876345634,4610,0.997382,2.147948136,68.3515
93.3004554913,93.0091244757,93.5315485845,-68.5186,334.337,78.0274,4611,68.3276,88.8361560481,1.98773,93.414574135,0.304646438093,68.3276498881,99.2220452436,47.2444481874,68.3276498881,0.0766960714502,4611,0.999186,2.87361593766,68.3276
93.3004923952,92.783791989,93.5008307658,-68.5412,334.287,78.0257,4612,68.3482,90.6763014215,1.34629,93.4121196943,0.257999654485,68.348437743,94.8694162852,47.2259867052,68.348437743,0.0703756896872,4612,0.99906,1.62908707329,68.3482
93.3005281305,93.246070778,93.5897404042,-68.5651,334.246,78.0091,4613,68.371,89.0297069013,1.45012,93.4119029673,0.26145274154,68.3717431227,94.6532574364,47.2227808623,68.3717431227,0.0795125688123,4613,0.998993,1.59337358887,68.371
93.3012269322,93.372251361,93.599429415,-68.5442,334.219,78.0234,4614,68.3472,90.3831109712,1.68649,93.4284733989,0.268443375759,68.3479599572,94.5244932623,47.2785940353,68.3479599572,0.0749419521338,4614,0.997775,1.27107898854,68.3472
93.3005804181,91.4614473402,93.5272559734,-68.5238,334.229,78.0232,4615,68.3177,87.7986600092,0.886345,93.4127155817,0.221256250903,68.3178904448,94.316538024,47.2233853608,68.3178904448,0.0717957034287,4615,0.99887,2.32289051211,68.3177
93.3014876955,92.9705123732,93.5016408803,-68.6781,334.25,78.0135,4616,68.4643,88.909436808,1.35869,93.421655031,0.277897058645,68.4645256756,99.3839157374,47.2599899555,68.4645256756,0.0706418497846,4616,0.998411,2.85804466607,68.4643
