StdEsReturn,AverageAbsY,AverageDiscountedReturn,AverageQLoss,MinReturn,StdForwardProgress,AverageAbsQYDiff,AveragePolicySurr,Epoch,MinForwardProgress,MaxEsReturn,AverageQ,MaxForwardProgress,AverageY,AverageAbsQ,AverageReturn,MinEsReturn,AverageEsReturn,PolicyRegParamNorm,QFunRegParamNorm,AverageAction,AverageForwardProgress,MaxReturn,StdReturn
19.6621012167,0.442155765748,33.3197471675,0.000490879,-13.0686120612,0.201214036781,0.00892225177548,-0.442847,910,-0.310824601785,82.4376186874,0.442107,0.711320883849,0.442068212455,0.442243,56.573499545,11.7097974933,54.3654933101,27.4323,87.7451,0.989376,0.373638809028,92.3391121907,20.4964122323
22.7573605342,0.442791029756,35.1895313886,0.000431878,-16.9396977133,0.231505712616,0.00824238852944,-0.443345,911,-0.34690846363,90.5265560362,0.442679,0.704154642692,0.44269889628,0.442822,59.8107066549,19.6567736637,60.3070450979,27.3999,87.7963,0.994904,0.40361220132,89.9572183357,23.5776661637
19.8543267031,0.442569997616,33.8232058846,0.000516288,9.1741523089,0.183689851337,0.00895687013685,-0.443151,912,-0.0955339599612,73.7525284531,0.442435,0.687395008592,0.442473683609,0.442577,57.3794549775,14.317745994,48.6942622297,27.4774,87.8447,1.0,0.382941402649,89.0695669614,19.0057332733
28.7541702701,0.441532866681,32.0075216423,0.000535641,-15.3531051024,0.222273417434,0.00907774038686,-0.441676,913,-0.306617921616,78.7375290122,0.441368,0.702634212469,0.441408498188,0.441594,54.4578498661,-10.639203808,37.2446383742,27.4777,87.912,0.999876,0.351123378776,90.4269665308,22.8401877495
27.1041533776,0.441487847842,33.9573435166,0.000553087,-18.8098099203,0.243867560578,0.00905450048416,-0.442083,914,-0.360289843868,82.4819853184,0.441312,0.710457423885,0.441346503706,0.441473,58.8447265787,-7.41396511868,52.8879035966,27.3862,87.9742,0.996916,0.388358962695,92.3359318444,24.9094115192
16.4035611807,0.441855467328,34.185954513,0.000478011,-17.8775869856,0.196579078183,0.0087111939999,-0.44262,915,-0.35682361181,86.0945070087,0.441747,0.705572435781,0.441731580178,0.441899,59.6291444532,25.680589612,54.9949199813,27.3443,88.0324,0.997107,0.393574103227,91.3462505957,20.0602805597
31.7799467895,0.44262796345,35.0866957264,0.00049931,-18.5373760438,0.224931719065,0.0089148078796,-0.442978,916,-0.360892929093,87.7478977202,0.442503,0.705575300873,0.442518015344,0.442662,60.4927922181,-2.19576764286,52.2644045404,27.3986,88.0561,0.997061,0.405491906183,91.6760243193,23.0054294686
18.9602790407,0.442193767758,36.3505165018,0.000521791,-0.949471991214,0.205437225163,0.00874226020909,-0.442525,917,-0.190922353195,87.8046673038,0.44203,0.721080463911,0.442075329767,0.442188,62.5175491431,32.0414953786,60.6867720963,27.3785,88.1342,0.997838,0.429280045047,93.4190097527,21.0351275605
30.2223104956,0.442053476323,32.0247386042,0.000503913,-5.78610171228,0.216219590456,0.00896519062924,-0.442113,918,-0.241698776859,82.050891551,0.441909,0.691322512045,0.441921408433,0.442068,55.6280121921,-20.5613329045,48.7430433776,27.3713,88.1606,0.999118,0.354476914607,89.0416341888,21.9516476442
20.5681392079,0.440923564778,32.6113307534,0.000533121,-12.0656810695,0.221653403334,0.00929357461634,-0.440808,919,-0.303378350182,84.2317735037,0.440785,0.708396163055,0.440795580811,0.440947,56.6524829983,16.533774713,61.3559908266,27.3747,88.2585,0.999202,0.364852966441,92.1555471531,22.6174431067
27.8843524156,0.441205817627,33.3974950841,0.000580698,3.35359133213,0.19901649483,0.00935514432343,-0.441446,920,-0.154083059345,91.4589256792,0.441074,0.729128895843,0.441062668242,0.441243,58.1247875417,12.3744070136,51.4633783564,27.3597,88.2883,0.999466,0.37951265788,94.1514547162,20.2211564631
24.1672881104,0.442400533774,32.6705414035,0.000481163,-4.33551460228,0.204793630264,0.00915919086098,-0.443136,921,-0.222141493563,83.9974970823,0.442247,0.710185008499,0.442253271969,0.442476,54.5371663831,2.46852261423,60.2525569603,27.4058,88.3005,0.995579,0.358911003092,92.1973061716,20.9862538041
17.623178567,0.442752607907,32.7905228196,0.00052979,-4.08884936542,0.203442360422,0.00907780958106,-0.443468,922,-0.223235335048,86.0312817357,0.442568,0.672175077487,0.442590628887,0.442768,57.1760804526,29.2016505861,52.502561035,27.3783,88.3457,0.998715,0.370379717451,88.4548056019,20.7487038216
20.602101339,0.442884860233,34.1583410802,0.000515385,-20.1026387642,0.186325217152,0.00885053901677,-0.443449,923,-0.373983514014,75.5328731243,0.442699,0.683191996614,0.44272091665,0.442883,59.353032155,3.63008442477,51.6388168747,27.3851,88.3676,0.999518,0.391816162726,89.0497940043,18.8742310739
30.7603408283,0.443119279304,33.2490715537,0.000513738,-4.75182989226,0.182776396779,0.0091889578092,-0.443499,924,-0.233263703188,90.938128526,0.442971,0.663652636107,0.442961520253,0.443161,57.8641187219,-6.16717004101,47.4607311013,27.431,88.4101,0.999448,0.37745219772,87.3544020817,18.3965089867
25.0267817938,0.442553513332,34.3902767756,0.000528147,-14.671837438,0.236743962008,0.0088793169573,-0.442413,925,-0.31010966701,80.9773502833,0.442384,0.792934529958,0.442392422118,0.442568,59.5194015509,1.53969464507,50.2349175387,27.4556,88.5178,0.99458,0.39298764008,100.557381425,24.3194513334
19.6551750813,0.441306840816,36.4755159572,0.000453558,3.90832868184,0.187953943562,0.00841132428384,-0.441755,926,-0.146227491315,88.6055119992,0.441176,0.694339324759,0.441178119289,0.441327,62.7723868515,21.8601950202,54.7219705654,27.4695,88.5632,0.996839,0.433013991731,89.9038182558,19.6678528008
18.4388110848,0.441923171973,35.1809846225,0.000489383,-19.7694242781,0.247215282612,0.00860321540618,-0.442521,927,-0.37652688837,94.4643607266,0.441772,0.773698150159,0.441758109046,0.441991,61.6308954593,29.3784375259,69.2094197832,27.539,88.5959,0.993377,0.414086094166,98.5985194292,25.4613803031
26.6437094661,0.441719853394,33.1551410065,0.000495824,-8.21294714002,0.203699392976,0.00881659711497,-0.442061,928,-0.265588548991,92.8310683265,0.441481,0.734792660967,0.441541257535,0.441702,57.279946514,1.84750209903,53.1365930394,27.5029,88.6469,0.999478,0.372037843945,94.4043446621,20.5986658664
16.3201276004,0.442546829638,31.6276294059,0.000491667,-14.7110729016,0.192828428897,0.00861911276892,-0.442795,929,-0.327979822021,89.3981268364,0.442411,0.697081430375,0.442398831825,0.442588,55.2305525253,36.3613680017,62.5863125071,27.4912,88.7268,1.0,0.350369527609,90.3117526549,19.5793754958
30.4536806879,0.442910705672,34.0855296715,0.000463025,11.1298988689,0.174543641133,0.00854460387519,-0.44324,930,-0.0802764292377,85.0101160454,0.442709,0.650214152141,0.442736431446,0.442901,59.0852805753,1.95238864095,41.3593067395,27.4914,88.7906,1.0,0.391276455258,86.0420564423,17.5547861346
23.6794477678,0.442644677908,32.2455028914,0.00060271,3.96567889072,0.202325238239,0.00963817027802,-0.443699,931,-0.147054425266,88.4087348772,0.442369,0.664509259084,0.442436217456,0.442609,55.2186379693,-0.0266880173355,52.9549549908,27.4914,88.8354,1.0,0.354805259984,87.6939024062,20.3142285079
19.9143145221,0.442571056625,33.6990131559,0.000485135,-11.3086702234,0.193730594564,0.00879328373211,-0.442305,932,-0.298368425609,72.5751314951,0.442417,0.705752678325,0.442397243243,0.44263,58.5728713979,6.82325894587,49.1251027321,27.4912,88.8347,1.0,0.384750485699,90.5957511613,19.5439164146
23.224062959,0.44328628488,33.115486125,0.000436602,-9.14572509387,0.206080826906,0.0084154689359,-0.443589,933,-0.275641317121,83.2059161699,0.443124,0.677400046986,0.443168135272,0.443261,57.7618113631,3.21460122034,56.9540793014,27.4914,88.8573,1.0,0.37549422173,88.9278163089,20.8980586196
16.9495237485,0.443170091553,32.7797507198,0.000508602,5.8918844406,0.190582531039,0.00899364668952,-0.443279,934,-0.1297864668,72.6128433696,0.443036,0.719050712648,0.443046702299,0.443182,57.0092846998,18.7496326221,57.5139400561,27.4914,88.9496,1.0,0.368451155877,92.8558067775,19.2425651033
24.0380471194,0.4430644848,31.2650895447,0.000524778,-11.812555909,0.206180894591,0.00908577882499,-0.444346,935,-0.301673925901,83.9430085677,0.44292,0.732880808634,0.442981946992,0.443059,54.7549991918,5.24627120305,54.6953999785,27.4914,88.9764,1.0,0.344225763929,93.7367018265,20.9810950114
18.8009511676,0.444589262694,32.9854791432,0.000434401,-0.190706037315,0.187428929158,0.00840330206044,-0.44532,936,-0.188930139614,75.3729204347,0.444491,0.691572259956,0.444522735191,0.444591,57.5476593163,6.02941313283,50.8905812202,27.4914,89.0076,1.0,0.37415617757,90.2190227812,18.8728719833
27.9571038984,0.445034357059,32.9186162885,0.000493573,-2.64655562039,0.218945109841,0.00899419018306,-0.445709,937,-0.214020425314,95.0833127118,0.444939,0.685704572163,0.44495774862,0.445028,57.1945826523,6.96154060998,59.1549200213,27.4914,89.0597,1.0,0.370712496672,89.7585963317,22.240603442
26.7028784948,0.445275619101,30.6992431126,0.000454907,-8.37170961895,0.218480489791,0.00849088759421,-0.445846,938,-0.26364836778,75.645122948,0.445204,0.663578097487,0.445208660784,0.445339,53.0285886739,-1.61231055958,49.4723729286,27.4915,89.1328,1.0,0.330120889043,87.5031317805,22.1707319512
27.7866121152,0.445139463741,33.0206221208,0.000508369,-0.921906424493,0.196901065181,0.0090267156076,-0.445101,939,-0.197356386749,87.0052417039,0.445004,0.6827331646,0.445054709695,0.445153,57.3065946815,3.94747566026,53.0879899342,27.4915,89.111,1.0,0.373126710243,89.4464393816,19.9120122109
27.5173205743,0.445554324453,31.7133234527,0.000534164,5.33835252446,0.190649333298,0.00895018493337,-0.446154,940,-0.132324696286,78.842221582,0.445416,0.663693915643,0.445460892787,0.445524,55.0140232255,-0.210602442186,40.2014495475,27.4915,89.1248,1.0,0.348491283946,87.4315651003,19.2717775656
21.1320990092,0.445021802035,33.0112478126,0.000526254,-11.2468535658,0.217197005705,0.00893187207762,-0.445193,941,-0.293944125031,84.7352429033,0.444923,0.685521052495,0.444928950088,0.44503,57.813067683,3.27406128549,62.5714364079,27.491,89.1406,1.0,0.374879010157,89.3699706348,22.1518326385
22.5212077737,0.445225850183,33.4677832171,0.000478086,1.45186193286,0.189623531161,0.00854620639539,-0.445666,942,-0.17082873228,73.4762574944,0.445112,0.681596113709,0.445137022882,0.445224,58.6949522207,0.513078952325,50.6823088033,27.4909,89.1845,1.0,0.383926437814,89.2115182868,19.2003011927
23.8165164215,0.445480717158,32.9015019157,0.000559731,0.276396057225,0.211887816326,0.00890145771262,-0.446087,943,-0.184157703196,81.5520598526,0.445433,0.703816602288,0.445416593177,0.445528,57.2147108981,5.30571961309,54.1205808219,27.4909,89.1762,1.0,0.372526408886,91.5522706357,21.485702275
22.3501554489,0.445134386006,33.2765762077,0.000550335,-0.327982989933,0.196265659621,0.00915052986428,-0.445459,944,-0.190546519001,84.1298177946,0.444972,0.718863282132,0.445037284813,0.445092,57.997801099,10.4526235211,59.0198338232,27.491,89.2295,1.0,0.379124318969,93.1436157057,19.8633436592
19.0452725473,0.445283216198,30.4342961826,0.0004666,-17.6580843177,0.221287180084,0.00864324904558,-0.445585,945,-0.354395401552,88.3996910821,0.445221,0.66190046202,0.445214524628,0.445343,52.7186555333,29.5166263417,58.0853910448,27.4909,89.2303,1.0,0.327226142663,87.2496288505,22.4838163496
21.5423531652,0.444697108146,33.0503720239,0.000522718,0.451184810779,0.182708801279,0.00864073374266,-0.445191,946,-0.179200759463,91.7046437136,0.444602,0.670676976782,0.444599718245,0.444734,57.3815471889,22.656238845,55.0752727726,27.512,89.2753,0.996878,0.372416380714,87.9411547887,18.4776035669
15.8494066365,0.444586060943,34.4441563575,0.000515313,-14.1145156292,0.230741378272,0.00873650396424,-0.445078,947,-0.322434327109,87.5936530746,0.444465,0.681341358204,0.444480268998,0.444597,59.370137072,33.5382887562,60.6479335317,27.5806,89.3226,0.996521,0.395948673333,88.9536450235,23.6658108307
22.2944847224,0.444455259257,33.7450496043,0.000452009,-14.5998382068,0.223635050853,0.00861084576261,-0.444492,948,-0.325117676585,80.8665975755,0.444321,0.69675664899,0.444357083594,0.444454,58.0260246733,3.98641844713,50.8098132731,27.596,89.3365,0.997195,0.381997030629,90.0066340477,22.9191674861
22.068896936,0.445191937182,30.9017547014,0.000495912,-21.1837180699,0.23395621019,0.0087668865791,-0.44557,949,-0.354302307237,86.687935439,0.445123,0.670427844883,0.445122035132,0.44525,53.1952376755,8.23973267641,57.7711672901,27.537,89.3548,0.99906,0.33388274453,88.2509207487,23.8655191653
24.3901893352,0.443736610733,34.1446240633,0.000514209,-6.60081639227,0.201849931249,0.00878632800027,-0.443839,950,-0.252436703333,86.6974724212,0.443629,0.741005275076,0.443643546858,0.443752,59.1282833078,3.65203908315,55.2426298996,27.559,89.3952,0.998176,0.390865045749,95.1463371211,20.5600470935
28.40466749,0.443887351053,31.4618673936,0.000479475,-2.16688205238,0.222969988433,0.00879743426809,-0.443475,951,-0.187767042649,80.7723690325,0.443791,0.720695695744,0.443803817001,0.443894,54.1330867072,-2.50062918481,43.7261594638,27.5531,89.475,0.99953,0.342332465103,93.4584934972,22.6375862307
20.9129819601,0.444000615322,32.770752021,0.000520249,-22.3459359675,0.223897750641,0.00871182101878,-0.444122,952,-0.402328154575,80.2038388364,0.443877,0.75612337463,0.443898754412,0.44399,57.1394584024,19.1068226363,47.7237538667,27.5391,89.4852,0.999476,0.368884863828,96.8604378506,22.8582340533
26.8461828343,0.443257676329,33.2638111727,0.000449359,-23.4061536364,0.236640193978,0.00831069906634,-0.443911,953,-0.407551128881,88.6068351175,0.443185,0.725337146427,0.44317600299,0.443302,57.508662955,-2.13911537522,51.4202949289,27.5659,89.4658,0.999776,0.373984534654,93.9079938776,24.1207519091
23.1608370477,0.442316943971,33.7796991459,0.000449324,-20.5130137993,0.203153191272,0.00842643434506,-0.442579,954,-0.38215270821,92.1502277076,0.442237,0.692811156559,0.442249088151,0.442322,58.7634232156,12.3948054686,57.5542779205,27.5633,89.4647,0.999686,0.38724115094,90.5565630429,20.7372607153
20.916845397,0.44281465369,32.7305262903,0.000502543,-14.9951535798,0.214373620079,0.00837008024504,-0.4428,955,-0.317271131067,70.816911415,0.442724,0.69920294665,0.442727165724,0.442835,56.5069060772,7.65305319142,44.0288259681,27.5747,89.4951,0.999101,0.365088791157,91.1871158335,21.8801307142
22.8055297691,0.441399018746,33.563355805,0.000520888,1.56502932757,0.209527610065,0.00853278041804,-0.441346,956,-0.16920858265,82.1659637897,0.441252,0.684555159079,0.441257482402,0.441436,57.2323358959,7.94294468747,45.6133255009,27.6591,89.5332,0.995824,0.378833765154,89.3669739346,21.7429758239
23.4231605223,0.441574797909,33.0221719047,0.000475431,-0.085598037771,0.195600889349,0.00859429900905,-0.441487,957,-0.186259530675,91.5127580593,0.441464,0.735733693345,0.441450170942,0.441636,56.7164516215,18.2416301616,62.16567225,27.6377,89.5505,0.996247,0.367329293363,94.8771130413,19.8989644363
23.6403313952,0.440585961027,32.9390346427,0.000450054,-8.38642625326,0.198211223742,0.00826198897516,-0.440515,958,-0.267775247262,92.8909618841,0.440407,0.691318961428,0.440448522312,0.440572,57.2809969763,9.07251385369,53.648667242,27.613,89.5288,0.999649,0.371830089129,90.4040349279,20.1785832269
24.4506110479,0.440595874173,32.5858695672,0.00052181,-20.8383252196,0.204493897569,0.00909322838804,-0.440628,959,-0.38531292982,83.5395854597,0.440455,0.686401997575,0.440464696447,0.440662,56.7424354108,8.00469743834,47.0063574348,27.6026,89.4801,0.999699,0.366270442466,89.9748471684,20.7942901065
24.1571778462,0.440660140148,36.291047996,0.000538819,-11.4250935577,0.210871915423,0.00891571502117,-0.440841,960,-0.292502647045,83.640983651,0.440482,0.700997259596,0.440510148125,0.440679,62.9687646317,3.24673379193,50.7700813951,27.6933,89.4973,0.995617,0.429224499094,91.3674263856,21.6030869601
27.0801207434,0.440857326083,32.8215954434,0.000477456,-14.6187922189,0.215176276073,0.00852066126476,-0.441274,961,-0.301135778956,84.361327557,0.440677,0.774352191304,0.440686181826,0.440842,57.0400679129,14.7710851132,52.6717323602,27.6554,89.5223,0.999683,0.369263978709,98.7434491172,22.0928271704
25.9312728703,0.44062368258,30.1770194176,0.000564939,-21.8059156829,0.230174571746,0.0092134793947,-0.440658,962,-0.378076869136,94.3210414461,0.440471,0.679028431209,0.440441042223,0.440705,52.0770057914,0.297749519367,57.6002459561,27.6441,89.59,1.0,0.320136352751,87.9068232099,23.4095851183
21.0485189773,0.44059564572,33.0496013946,0.000511261,-0.123532793466,0.20330468569,0.00874359067251,-0.440899,963,-0.186141396055,85.7746077796,0.440405,0.715261112217,0.440425143353,0.4406,57.7925049334,13.9978156929,47.9580250162,27.6635,89.6155,0.999662,0.374588799124,92.553308319,20.8102108961
14.3564854372,0.441193377814,32.7549158371,0.000453479,-4.16927626735,0.224741192537,0.00811046443611,-0.441779,964,-0.225303173809,76.5905479202,0.44102,0.731495899736,0.44103396594,0.441177,57.0080379266,31.5590537406,55.4685268001,27.6608,89.6573,0.998717,0.366997745596,94.4217209729,22.9532807709
28.3748291351,0.441718778015,34.0087492057,0.00054426,13.0106712467,0.194177532722,0.00918906574247,-0.442341,965,-0.0611475432273,81.866902215,0.441532,0.711759640648,0.441555400651,0.441736,58.7656961712,-17.7617853957,47.853668359,27.657,89.7247,0.999729,0.387209966327,92.4364267903,19.6934576058
27.026011475,0.440900235853,33.140180194,0.000523751,-0.522475664419,0.20452228898,0.00860939978062,-0.440829,966,-0.195439168647,80.0680708402,0.440764,0.749805614112,0.440758547,0.440977,57.7740853821,-8.07685943571,53.2452578643,27.6575,89.8006,0.999824,0.37601708064,96.3023333919,20.8783008565
24.210551204,0.440672684309,30.4623639914,0.000466624,-6.51965864838,0.227481732757,0.00855545791653,-0.44118,967,-0.249385892666,82.5556283786,0.440474,0.673086918885,0.44052090982,0.440644,52.6165544158,1.91331215736,43.6356647333,27.6527,89.8142,0.998923,0.325964420542,88.1759911036,23.1353040719
25.6168126094,0.440699612528,33.401704555,0.000505392,-18.0127657049,0.219090114034,0.00901681268588,-0.440656,968,-0.343465294978,70.7601166999,0.440572,0.672160018386,0.440557876809,0.440748,56.3943901318,1.58834323177,42.0876567187,27.7542,89.8721,0.99865,0.372953920671,88.4608978404,22.3766639448
21.5543408872,0.440628768802,34.0185980867,0.000545113,-19.8691825454,0.20915732942,0.00896395496704,-0.441114,969,-0.357165738717,89.3960354362,0.440514,0.7060101527,0.440509590578,0.440633,59.064801586,16.9183716839,59.2676575587,27.6988,89.929,0.999284,0.391404818987,91.3240783464,21.4193710321
