AverageAbsQYDiff,AverageReturn,AverageAction,AverageQ,MinReturn,MinEsReturn,MaxReturn,Iteration,AverageEsReturn,StdEsReturn,AverageY,AverageAbsY,Epoch,StdReturn,PolicyRegParamNorm,AveragePolicySurr,AverageDiscountedReturn,QFunRegParamNorm,MaxEsReturn,AverageAbsQ,AverageQLoss
3.72189510889,5217.20887767,0.975815,478.798,4543.12343174,3926.84462683,5583.41100977,755,3926.84462683,0.0,478.815510928,478.81553712,755,269.026705615,117.804,-481.029,422.246375426,173.279,3926.84462683,478.798,269.022
3.65110711167,5330.35632451,0.972226,479.025,5023.91226692,3693.9534943,5616.18091986,756,3693.9534943,0.0,479.034721256,479.034747536,756,169.819020503,117.906,-481.319,406.137587148,173.383,3693.9534943,479.025,251.826
3.77009804221,4967.56626454,0.975212,478.333,4689.13142552,3549.22211834,5215.02781488,757,3549.22211834,0.0,478.338503804,478.338522254,757,188.870526974,117.987,-480.611,394.484727823,173.568,3549.22211834,478.333,282.002
3.54846602179,5712.46957287,0.972196,478.876,5286.05120618,3865.02209563,6093.24989557,758,3865.02209563,0.0,478.883695405,478.883725913,758,197.414717827,118.124,-481.264,448.086434276,173.678,3865.02209563,478.876,242.736
3.51529104614,5273.84517347,0.979991,479.229,4676.12113143,3917.48057067,5740.8106239,759,3917.48057067,0.0,479.244328982,479.244360049,759,334.313376313,118.186,-481.639,418.23872977,173.797,3917.48057067,479.229,234.519
3.59451692693,4809.2695885,0.979026,479.272,4494.5232431,3685.78483091,5177.21924342,760,3685.78483091,0.0,479.268839926,479.268883389,760,219.449850822,118.277,-481.598,386.542055358,173.897,3685.78483091,479.273,245.516
3.62532549904,5120.96482749,0.979214,480.647,4842.25977741,3423.46846781,5624.07309258,761,3423.46846781,0.0,480.664617068,480.66463141,761,257.897914329,118.325,-482.994,379.392743059,173.956,3423.46846781,480.647,246.158
3.65494985044,5353.77939547,0.975967,479.146,3483.85927014,3685.41256735,5983.71837213,762,3685.41256735,0.0,479.153217379,479.153306446,762,658.256573945,118.412,-481.469,456.087266839,174.073,3685.41256735,479.146,253.351
3.76906036191,4956.46896058,0.980412,479.191,4158.31868693,3377.21074945,5435.03170983,763,3377.21074945,0.0,479.199371436,479.199371436,763,341.876976014,118.513,-481.553,402.697542037,174.202,3377.21074945,479.191,288.031
3.35354775609,5250.32317098,0.983411,480.837,2911.75242281,3838.1602815,5936.64367719,764,3838.1602815,0.0,480.846884466,480.846981152,764,807.570639001,118.581,-483.144,438.670615002,174.249,3838.1602815,480.837,178.516
3.32167537626,5246.06397899,0.979964,480.556,4941.95019242,3502.30149455,5323.88377979,765,3502.30149455,0.0,480.555455843,480.555485867,765,115.316203927,118.712,-482.776,402.406175705,174.339,3502.30149455,480.556,172.81
3.76099474709,5096.28426756,0.978013,480.613,292.378254364,3946.6839598,5835.95328638,766,3946.6839598,0.0,480.631868216,480.631992465,766,1613.42725867,118.743,-482.909,412.443853478,174.513,3946.6839598,480.613,276.762
3.47973550888,5145.97092594,0.97627,481.521,4629.06649492,3568.20674508,5444.38384543,767,3568.20674508,0.0,481.523203833,481.523204268,767,224.183768086,118.779,-483.921,394.523322621,174.569,3568.20674508,481.521,223.454
3.55972787588,5364.88231425,0.979136,479.571,5089.77651368,3435.13846568,5690.24101468,768,3435.13846568,0.0,479.584657274,479.584674829,768,175.143757796,118.789,-481.948,403.317292282,174.657,3435.13846568,479.571,237.393
3.65343822616,4311.21825305,0.984469,480.966,1111.48104387,3651.09978997,5450.94761701,769,3651.09978997,0.0,480.96579134,480.965852302,769,1591.7167653,118.895,-483.268,399.077703489,174.74,3651.09978997,480.966,244.623
3.51728667999,5574.68908799,0.977529,481.268,5432.00749373,3499.0126948,5714.83824946,770,3499.0126948,0.0,481.282236478,481.282253609,770,101.440666715,118.903,-483.616,428.941793999,174.859,3499.0126948,481.268,216.899
3.78199510555,4730.41433172,0.985501,481.466,2068.05519066,3162.19349716,5627.93953974,771,3162.19349716,0.0,481.475568291,481.475628556,771,1261.61886014,118.945,-483.713,403.627200309,175.021,3162.19349716,481.466,287.613
3.57275376126,5490.45403033,0.979947,481.147,5268.57023481,3482.91648696,5726.87405499,772,3482.91648696,0.0,481.154483477,481.15450246,772,149.704484376,119.106,-483.401,422.226848214,175.059,3482.91648696,481.147,228.056
3.49031230983,5711.37159959,0.981225,481.198,5443.99492715,3408.21429564,5908.20214402,773,3408.21429564,0.0,481.203511715,481.203576189,773,165.641192044,119.163,-483.458,449.247929178,175.166,3408.21429564,481.198,225.274
3.74999926262,5292.5151977,0.976198,481.973,4764.17894855,3670.11378211,5475.29644794,774,3670.11378211,0.0,481.987100291,481.987196409,774,210.12278794,119.283,-484.277,414.618186264,175.265,3670.11378211,481.976,254.393
3.64113153204,5085.02324861,0.980719,481.926,3368.59075509,3673.23098749,5896.2678338,775,3673.23098749,0.0,481.921373236,481.92140412,775,873.223059231,119.336,-484.238,423.844083875,175.381,3673.23098749,481.926,269.214
3.62911609614,5879.49564539,0.976862,482.446,5599.81425255,3694.81496747,6157.6110359,776,3694.81496747,0.0,482.466549303,482.466577558,776,147.313528804,119.413,-484.794,449.972417867,175.467,3694.81496747,482.446,251.799
3.49046218594,5206.88402804,0.983788,482.465,120.22865882,3566.90998166,6080.38233022,777,3566.90998166,0.0,482.468165628,482.468207567,777,1701.61507333,119.434,-484.709,429.09614139,175.547,3566.90998166,482.465,219.468
3.7912548201,3815.64592086,0.983257,482.325,1264.19762127,3530.51693069,5486.23221283,778,3530.51693069,0.0,482.34235993,482.342379371,778,1548.69317364,119.535,-484.685,401.66395743,175.664,3530.51693069,482.325,306.14
3.75906607555,5286.9733498,0.976484,482.686,5101.69979005,3893.49235096,5451.24939518,779,3893.49235096,0.0,482.706353526,482.706429462,779,100.308005304,119.603,-485.011,409.660191124,175.779,3893.49235096,482.686,268.677
3.51488460368,4882.30260142,0.978532,482.366,3795.6333579,3904.03520006,5544.41475395,780,3904.03520006,0.0,482.370476223,482.370594785,780,493.840921146,119.679,-484.685,407.183920372,175.919,3904.03520006,482.366,231.339
3.68248882839,4945.96590973,0.983004,482.566,4483.14051428,3707.18299753,5224.46666514,781,3707.18299753,0.0,482.583251418,482.583310488,781,213.531403247,119.746,-484.917,382.142754776,175.983,3707.18299753,482.566,266.862
3.77842539425,5235.1444311,0.981777,482.857,5079.91540021,3829.86644161,5355.46478017,782,3829.86644161,0.0,482.841988185,482.84202389,782,78.4791391516,119.768,-485.197,401.337130825,176.13,3829.86644161,482.857,287.046
3.45300734353,5381.26845154,0.979539,482.832,4871.84508372,3488.76473521,5704.91173536,783,3488.76473521,0.0,482.855060539,482.855109079,783,239.505571268,119.873,-485.232,421.593804244,176.266,3488.76473521,482.832,214.803
3.60301227792,5596.73722912,0.984145,483.574,5160.87475521,3306.38168455,5861.32498564,784,3306.38168455,0.0,483.58360851,483.583627506,784,215.04873608,119.933,-485.97,433.428856129,176.349,3306.38168455,483.574,230.699
3.7609806582,5566.22693385,0.982551,484.02,5276.02920933,3593.31271278,5816.04252681,785,3593.31271278,0.0,484.030833858,484.031465507,785,147.125203255,120.023,-486.398,445.93828146,176.445,3593.31271278,484.02,278.847
3.91975559522,3869.4222012,0.98776,483.525,901.015403905,3660.97348533,5024.61984736,786,3660.97348533,0.0,483.535351914,483.535392847,786,1519.28380015,120.156,-485.897,384.767561119,176.6,3660.97348533,483.525,297.608
3.66620772651,4961.08184934,0.984256,483.035,3218.71390345,3850.17609283,5429.42580601,787,3850.17609283,0.0,483.040657225,483.040711483,787,625.732354948,120.233,-485.409,397.078665837,176.715,3850.17609283,483.035,263.959
3.81411856241,5367.12885519,0.981277,484.098,4840.17120204,3530.34231556,5642.93606161,788,3530.34231556,0.0,484.101786636,484.101794764,788,268.80967802,120.353,-486.45,423.72951937,176.825,3530.34231556,484.098,307.977
3.68053314662,5641.16229191,0.97275,484.186,5009.42163516,3691.43814982,5926.50305646,789,3691.43814982,0.0,484.205265711,484.205352353,789,243.682609548,120.476,-486.481,434.454210536,176.94,3691.43814982,484.186,252.942
3.58286838745,4866.15578367,0.98467,484.49,501.406313189,3653.94193664,6119.90504602,790,3653.94193664,0.0,484.510200587,484.510232952,790,1757.63713262,120.583,-486.778,434.991296221,177.041,3653.94193664,484.49,239.511
3.48469898811,5490.92978987,0.982733,484.251,5224.96540016,3438.62248421,5810.59852353,791,3438.62248421,0.0,484.251124053,484.251156818,791,152.367295601,120.631,-486.544,432.979568761,177.177,3438.62248421,484.251,215.899
3.94773810351,5028.28156986,0.980365,484.525,3674.34020861,3899.98656513,5619.74057768,792,3899.98656513,0.0,484.53214317,484.532209037,792,539.737195003,120.648,-486.861,404.075811899,177.328,3899.98656513,484.526,331.583
3.55887769883,4983.1553439,0.981165,484.624,3192.65653641,3691.01383956,5573.65619363,793,3691.01383956,0.0,484.63289039,484.632916347,793,628.917726911,120.757,-486.912,385.471414946,177.456,3691.01383956,484.624,229.758
3.76649729635,5788.48513595,0.976395,484.275,5614.46028185,3423.91080956,6012.43565673,794,3423.91080956,0.0,484.284412824,484.284444005,794,128.141783157,120.832,-486.614,452.826454195,177.618,3423.91080956,484.275,269.898
3.45660441222,5954.02098824,0.981148,484.526,5732.38727261,3813.15258306,6308.59899955,795,3813.15258306,0.0,484.518245153,484.518269822,795,190.924400473,120.893,-486.826,432.711052819,177.686,3813.15258306,484.526,214.596
3.72067864858,5668.94562661,0.976289,484.519,5456.62042048,3755.80878339,5886.8155786,796,3755.80878339,0.0,484.537457807,484.537480631,796,113.270117993,120.957,-486.866,452.37070161,177.751,3755.80878339,484.519,268.292
3.78479454647,4541.64582048,0.984855,485.143,423.881519267,3811.55343628,5714.11619291,797,3811.55343628,0.0,485.146299093,485.146347791,797,1844.68140722,121.046,-487.554,393.350966521,177.847,3811.55343628,485.143,289.729
3.44721434749,5354.86408823,0.979938,485.616,4871.28373177,3650.44115269,5628.45135134,798,3650.44115269,0.0,485.631770174,485.631821691,798,257.539469367,121.096,-488.069,391.473329615,177.932,3650.44115269,485.616,214.975
3.70694862068,5821.70296887,0.982121,485.349,5626.41311374,3502.52039933,5989.8895405,799,3502.52039933,0.0,485.364444681,485.364466213,799,125.005235568,121.198,-487.723,437.972976847,178.072,3502.52039933,485.349,281.191
3.76305384396,4880.39605467,0.984482,485.338,2637.58008216,3737.46215489,5273.58210962,800,3737.46215489,0.0,485.346746889,485.346834129,800,757.067889027,121.308,-487.653,390.971672808,178.158,3737.46215489,485.338,295.949
3.62973704555,5488.65090915,0.98401,485.501,4262.65478427,3734.07591371,5819.34560181,801,3734.07591371,0.0,485.513049514,485.513088576,801,433.765296989,121.335,-487.777,432.558984552,178.283,3734.07591371,485.501,267.462
3.54257967,4991.41894498,0.983085,486.448,4839.46784703,3554.02513831,5119.0761711,802,3554.02513831,0.0,486.433441692,486.433560196,802,101.80580128,121.453,-488.702,379.754988868,178.393,3554.02513831,486.448,236.801
3.78536376714,5231.66847896,0.979343,486.106,4934.55528405,3395.5520928,5461.19924013,803,3395.5520928,0.0,486.130041118,486.130055804,803,155.787162736,121.487,-488.483,404.838989911,178.514,3395.5520928,486.106,263.833
3.35035195131,4878.13805425,0.985509,486.297,1522.01201172,3352.10497891,5421.09528371,804,3352.10497891,0.0,486.304245706,486.304276798,804,1129.67804335,121.562,-488.672,402.447943936,178.584,3352.10497891,486.297,180.15
3.73873638596,5749.87140494,0.980411,485.07,5340.03570439,3601.574898,6088.46882201,805,3601.574898,0.0,485.084063116,485.084095047,805,209.106841826,121.658,-487.262,443.55092357,178.69,3601.574898,485.07,268.732
3.49086687239,5082.18062315,0.981184,486.315,4658.63449533,3421.82588795,5448.62362091,806,3421.82588795,0.0,486.320850185,486.320870266,806,235.097757675,121.755,-488.534,394.09532847,178.791,3421.82588795,486.315,228.174
3.55884512716,3774.90229662,0.984095,486.184,541.525939699,3258.24972341,5244.0452225,807,3258.24972341,0.0,486.190064592,486.19020593,807,1682.74464999,121.793,-488.324,393.319809087,178.92,3258.24972341,486.184,224.043
3.69949555612,5512.37360002,0.981721,486.932,4737.70900365,3561.59238628,5847.81205207,808,3561.59238628,0.0,486.943125421,486.943195347,808,299.192729832,121.875,-489.209,427.148481262,178.988,3561.59238628,486.932,259.659
3.43467355527,5269.92110754,0.985512,486.561,3828.38349982,3379.99787114,5766.58327165,809,3379.99787114,0.0,486.565649919,486.56573311,809,531.744367114,121.991,-488.9,423.151744989,179.044,3379.99787114,486.561,214.247
3.59159893089,4916.14758724,0.986229,486.208,2537.85156827,3402.21413254,5571.63902624,810,3402.21413254,0.0,486.218713105,486.218809722,810,831.272384669,122.08,-488.556,410.726309969,179.191,3402.21413254,486.208,244.937
3.91641137034,4536.20666485,0.977269,485.944,1264.32739197,3794.33058531,5434.98995467,811,3794.33058531,0.0,485.956301866,485.956366882,811,1264.44456817,122.141,-488.318,399.658896405,179.348,3794.33058531,485.944,309.835
3.44821324723,4725.1873253,0.986436,487.605,3615.77018033,3553.86738565,5247.76046562,812,3553.86738565,0.0,487.616043091,487.616125476,812,527.666399343,122.211,-489.965,399.843514614,179.427,3553.86738565,487.605,214.839
3.52214014296,4463.51981176,0.987396,486.646,1878.65110574,3483.85116212,4972.47627664,813,3483.85116212,0.0,486.653369507,486.653409769,813,889.742081131,122.362,-488.985,382.771948808,179.515,3483.85116212,486.646,224.919
3.6836798656,4925.77700603,0.984534,486.729,4393.2831405,3298.54386588,5482.73865419,814,3298.54386588,0.0,486.736980247,486.737031371,814,291.356931808,122.386,-489.058,385.197630276,179.597,3298.54386588,486.729,278.043
3.47379126852,4814.98952456,0.983659,487.988,376.456761885,3345.96811892,6115.02584573,815,3345.96811892,0.0,487.996130177,487.996156458,815,1848.36322106,122.481,-490.311,435.849970818,179.712,3345.96811892,487.988,231.939
3.54317913782,4418.35004633,0.983626,488.172,2141.79752485,3988.1954432,5606.45867864,816,3988.1954432,0.0,488.18400431,488.184023741,816,1162.6585731,122.591,-490.545,406.630074512,179.824,3988.1954432,488.172,229.131
3.55022523837,4877.37059052,0.978667,487.159,4746.46351963,3845.82019741,4987.16433991,817,3845.82019741,0.0,487.163970237,487.164031808,817,76.0606596677,122.689,-489.395,383.412653329,179.922,3845.82019741,487.159,214.909
3.55375948593,5145.18903492,0.983091,487.439,4153.77933903,3782.2520162,5490.4611395,818,3782.2520162,0.0,487.446734275,487.446761076,818,361.165973894,122.769,-489.713,409.088462719,180.023,3782.2520162,487.439,218.378
3.62856628394,4816.23561235,0.984801,488.983,1107.84887454,3681.51767681,5438.42382703,819,3681.51767681,0.0,488.986008801,488.986072086,819,1242.64577328,122.844,-491.311,402.007486708,180.19,3681.51767681,488.983,237.442
3.73834583229,4627.159566,0.986512,487.856,701.352191212,3515.90767345,5602.53748849,820,3515.90767345,0.0,487.878338457,487.878350451,820,1557.44040602,122.934,-490.132,403.064754948,180.294,3515.90767345,487.856,289.378
3.52452200864,5612.68641126,0.983397,487.603,5089.85268185,3797.41372348,6124.81505457,821,3797.41372348,0.0,487.605765222,487.60579676,821,335.839058901,122.981,-489.785,432.739144795,180.422,3797.41372348,487.603,228.361
3.65516665567,4855.50206178,0.984092,487.872,1389.16481775,1731.93231664,5574.66174472,822,1731.93231664,0.0,487.876456029,487.876528711,822,1178.6570944,123.117,-490.07,400.42806171,180.549,1731.93231664,487.872,240.796
3.66934794985,2812.722353,0.988999,488.147,577.121834945,3807.70791396,4528.24470269,823,3807.70791396,0.0,488.157464594,488.157544743,823,1355.13984874,123.125,-490.473,360.302709761,180.676,3807.70791396,488.147,252.965
3.60568406642,5801.56137573,0.980668,487.927,5234.52470215,3690.89799405,6044.09631948,824,3690.89799405,0.0,487.939560539,487.939587532,824,230.945661905,123.259,-490.329,453.145513163,180.766,3690.89799405,487.927,259.519
4.10250902693,5102.20991921,0.984647,487.655,4551.26765412,3203.66383802,5587.38708692,825,3203.66383802,0.0,487.665182337,487.665276059,825,299.304891259,123.374,-489.951,395.83655219,180.917,3203.66383802,487.655,370.927
3.6939971531,5312.22542794,0.980925,488.317,5075.46876302,3767.60677508,5500.05488813,826,3767.60677508,0.0,488.323045905,488.323205189,826,134.854357828,123.469,-490.666,417.923921808,181.026,3767.60677508,488.317,261.721
3.81844826173,4265.08788365,0.984442,488.123,81.6506939604,3577.51112732,5760.16170983,827,3577.51112732,0.0,488.140475943,488.140529189,827,1726.52521593,123.508,-490.443,399.095151692,181.116,3577.51112732,488.123,291.69
3.84757376387,4719.63471185,0.982666,488.236,2485.58395564,3832.32049767,6032.3222271,828,3832.32049767,0.0,488.236397207,488.236401637,828,1210.04887964,123.568,-490.533,441.921798505,181.222,3832.32049767,488.236,313.542
3.53223247318,4144.43051333,0.987172,488.756,1387.93370762,3455.1844684,5655.40866391,829,3455.1844684,0.0,488.772787723,488.772795654,829,1415.99656855,123.561,-490.988,368.983547469,181.311,3455.1844684,488.756,233.849
3.68339176025,4350.48455035,0.987345,488.594,643.669651236,3619.1493856,5230.63384952,830,3619.1493856,0.0,488.600212759,488.600267827,830,1445.99052008,123.607,-490.821,398.794439706,181.394,3619.1493856,488.594,251.453
3.65824343055,5321.50648359,0.983105,488.854,4829.52967423,3507.3646109,5634.71037564,831,3507.3646109,0.0,488.861831325,488.861855802,831,303.594184874,123.656,-491.107,424.565115047,181.501,3507.3646109,488.854,240.359
3.58697780334,2116.38506276,0.991469,488.92,7.27898575022,3347.44608053,4928.89027386,832,3347.44608053,0.0,488.925483438,488.925514615,832,1615.64999708,123.763,-491.269,328.501774157,181.583,3347.44608053,488.92,250.164
