AverageAbsY,QFunRegParamNorm,PolicyRegParamNorm,StdEsReturn,MinReturn,MaxReturn,AverageQ,AverageQLoss,MaxEsReturn,AverageAbsQ,Iteration,AverageEsReturn,Epoch,MinEsReturn,StdReturn,AveragePolicySurr,AverageAbsQYDiff,AverageDiscountedReturn,AverageAction,AverageReturn,AverageY
23.3136573338,134.808,149.587,325.083566946,240.337316068,3101.71248462,23.3003,1.33323,1228.72386727,23.315,2657,685.465245821,2657,371.107582657,796.689320393,-23.4403,0.567999963993,189.681307323,0.997814,1075.53579122,23.3025272828
23.2303041048,134.856,149.633,388.021349212,199.277944294,3212.74721055,23.2206,1.34434,1236.97508706,23.2329,2658,630.220725259,2658,189.125129753,836.319676236,-23.3585,0.562569207628,201.567265387,0.997928,1546.4890719,23.2211511513
23.3596099745,134.859,149.64,254.083557042,394.877638753,3078.45053952,23.3494,1.33311,898.12932503,23.3634,2659,428.475111061,2659,31.0816154571,808.535727203,-23.489,0.56242699714,207.678271548,0.997673,1313.94000291,23.3496675052
23.2674464206,134.884,149.645,160.187406057,281.808066696,2985.31908944,23.254,1.40574,488.576638601,23.2684,2660,246.625645147,2660,0.0245846020572,767.038455198,-23.389,0.56396931741,201.944616487,0.997368,1357.43523756,23.2580665285
23.261368127,134.925,149.685,467.675825057,189.346721866,3183.76647008,23.2479,1.5187,1416.73915586,23.2622,2661,893.462437137,2661,225.725874122,1105.80144968,-23.3875,0.578103387499,171.284170123,0.997415,1357.59610712,23.2493822541
23.2832139705,134.919,149.675,529.337197544,296.227745988,3127.2238061,23.2701,1.14986,1514.65955194,23.2852,2662,484.009801239,2662,0.078384108751,801.644096259,-23.4053,0.551176725798,205.187620096,0.997586,1969.00554069,23.2710204737
23.2228129202,134.936,149.715,302.968803366,392.175868861,3108.36020494,23.2104,1.24362,1123.51004185,23.2249,2663,693.816813044,2663,360.852269564,860.118392977,-23.3448,0.566538697042,217.22606345,0.997203,1824.49162825,23.2112640206
23.2823570285,134.98,149.726,382.807958011,236.034168847,3364.17796722,23.2667,1.36164,1100.86259919,23.2817,2664,618.082359342,2664,164.547644665,731.188295727,-23.4051,0.571835442134,204.295605414,0.997627,1616.5210243,23.2698240474
23.3079998752,134.985,149.75,463.993449791,193.024678619,3179.66576119,23.2971,1.30588,1478.1376644,23.3118,2665,819.526652561,2665,193.248207522,825.392807436,-23.438,0.568447066076,180.460417044,0.997397,1139.21521088,23.2980813412
23.299734424,135.022,149.772,170.501265831,260.950597927,3377.58685874,23.2859,1.2122,578.442630737,23.3015,2666,283.894405785,2666,52.9122656507,1017.0640598,-23.4245,0.567129377451,207.94574536,0.99777,1680.98702199,23.2884685792
23.2468459285,135.026,149.82,471.268782552,199.759645735,2991.80965059,23.2343,1.11797,1388.31272221,23.2507,2667,816.918890266,2667,234.113888363,781.400581437,-23.3685,0.550591911143,199.223893353,0.997982,1384.6619956,23.2349107411
23.3160398804,135.059,149.865,724.721148887,606.782223367,3197.45195425,23.2992,1.49758,1922.7216058,23.3177,2668,674.919163537,2668,192.928209447,902.657209625,-23.4312,0.578253124148,241.76896908,0.9978,2070.41090332,23.301785167
23.3233912573,135.091,149.905,371.750015801,459.849180029,2947.59682937,23.3103,1.51445,936.416408904,23.3253,2669,533.046211682,2669,12.284535181,850.03547411,-23.4508,0.576509415905,188.975238654,0.997543,1735.44773866,23.3119433249
23.334091167,135.116,149.851,480.455288565,1652.90429095,2917.0852902,23.3183,1.24961,1090.27585218,23.3366,2670,416.958269912,2670,1.31529349295,434.531510255,-23.4513,0.551517616306,194.4491915,0.997632,2547.51963974,23.3193760944
23.3340294911,135.168,149.851,334.004177952,264.594063895,3108.17111555,23.3171,1.095,983.211440467,23.3341,2671,440.841095631,2671,90.2928860723,819.255235585,-23.444,0.553236502306,203.743592654,0.99803,1609.14639496,23.3204000255
23.2696720934,135.21,149.909,172.155303825,550.374055317,3260.47317077,23.2541,1.34793,617.862753345,23.273,2672,308.726992569,2672,99.5292613384,961.601056333,-23.3949,0.566142805508,200.42716828,0.997552,1653.63725128,23.2553593533
23.3896149907,135.239,149.934,228.542101343,653.257246781,2825.57752655,23.3745,1.37043,999.345167162,23.3934,2673,666.606917915,2673,454.119662089,689.231333446,-23.521,0.574952587544,139.783326049,0.997671,2084.51054435,23.3773463755
23.3515238441,135.253,149.933,835.38363862,666.195693383,3043.5570756,23.3356,1.24959,2058.85606076,23.3524,2674,628.444992351,2674,35.3722075252,952.324586049,-23.4767,0.555822476781,183.59434011,0.998018,1834.39515183,23.337886639
23.3448552287,135.239,149.905,782.878608289,470.339252781,3283.26566309,23.3281,1.36306,1918.96058483,23.3469,2675,936.39257608,2675,3.21666850659,845.394857107,-23.4684,0.570222095743,219.301460584,0.997887,2415.37964257,23.3301126224
23.3083478275,135.283,149.939,297.83839385,470.556582727,2933.55770038,23.294,1.36096,919.788366047,23.3101,2676,476.092997261,2676,1.23464755059,785.937218679,-23.4307,0.566321645707,181.285696821,0.997706,1402.63450569,23.2965681297
23.274958126,135.305,149.937,681.566721765,342.834732188,2905.22364605,23.2629,1.28886,1767.71413096,23.2767,2677,818.571325934,2677,198.584153722,724.279850732,-23.3989,0.570211558603,193.706379176,0.998358,1194.04800753,23.2636691961
23.3293687648,135.309,149.963,244.924948276,392.058506679,3294.88114876,23.3166,1.51854,666.539184192,23.3286,2678,318.533942265,2678,22.4011320906,1049.64375368,-23.4714,0.587522230638,193.529173736,0.998129,2083.63250554,23.3194433558
23.2997713613,135.327,149.962,390.356941887,420.296316422,2576.78369099,23.288,1.35832,952.536044442,23.301,2679,702.233681586,2679,27.3713773939,520.517824867,-23.4333,0.57309273687,221.811563702,0.998309,1192.72373107,23.2897544382
23.3408586129,135.346,149.968,165.055229242,633.520195068,2911.49171837,23.3297,1.20135,662.308286165,23.3414,2680,428.901225266,2680,309.810019755,679.197945351,-23.4686,0.550226730802,181.715285857,0.998366,1848.18499218,23.3306987622
23.3666343816,135.396,149.948,354.859257075,554.392238773,3314.96842928,23.3544,1.22946,1196.77732706,23.3692,2681,637.488698062,2681,194.430954358,727.780613947,-23.5006,0.554638921004,219.164930295,0.997962,1683.19335224,23.357072817
23.3281380748,135.437,150.0,353.090584912,355.477522776,3039.89556097,23.3146,1.44421,898.194772206,23.3306,2682,402.800649397,2682,1.04678058597,703.009993445,-23.4563,0.575054497548,201.638599998,0.997918,1454.49064881,23.3171069855
23.3030206695,135.44,150.041,189.720267259,642.525217457,2817.77040417,23.2911,1.4851,785.383853451,23.3063,2683,350.130603597,2683,202.663200386,481.373062756,-23.4332,0.581753091588,222.096289228,0.998112,1320.73567591,23.2918887138
23.3345432532,135.495,150.074,250.61942152,499.724570809,2950.62565695,23.3219,1.59241,752.419809102,23.335,2684,438.425880525,2684,94.3641628167,606.798094218,-23.4635,0.57955604713,222.312554888,0.998171,1340.777591,23.3247225397
23.4298109557,135.494,150.08,315.681575561,251.794960068,3467.04180087,23.4169,1.39756,1120.77669278,23.4295,2685,685.344087572,2685,258.999798885,789.382089325,-23.5631,0.569631454758,226.67717278,0.998296,1463.11331661,23.4198296106
23.3898760652,135.538,150.043,192.127612743,231.973415589,3224.96667842,23.3782,1.31655,609.093326497,23.3892,2686,328.237422184,2686,41.1112134461,811.256908693,-23.52,0.55803889407,222.341870943,0.998255,1443.8639857,23.3798975083
23.3771265647,135.563,150.107,99.9563363264,361.839286733,2290.94466384,23.3654,1.13341,796.040143913,23.3805,2687,612.016512047,2687,491.692390871,371.633082624,-23.5087,0.556501915269,198.57421828,0.997844,877.299233229,23.3669262439
23.4164306485,135.58,150.141,173.972884018,535.125875394,1623.20101395,23.405,1.25623,661.868528894,23.4188,2688,370.821046354,2688,140.194028874,191.11512341,-23.5441,0.563013234927,222.57069327,0.997478,769.545244622,23.4057961731
23.3512578045,135.625,150.193,213.409921683,531.475520711,3158.8494202,23.3372,1.43837,663.982327287,23.3512,2689,390.103330419,2689,30.7355177994,738.672906117,-23.4691,0.574036246063,223.994918106,0.997739,1315.48771706,23.3400483852
23.3947869948,135.647,150.242,186.91281803,335.185256798,2821.78262598,23.3833,1.25454,670.261476542,23.3973,2690,415.412869481,2690,241.278457506,688.124281519,-23.5175,0.554024359262,190.20235939,0.998264,999.379837262,23.3833018595
23.3578356025,135.72,150.259,191.847481568,448.824078537,2074.04050063,23.3458,1.37775,836.188935283,23.3588,2691,562.788256344,2691,326.037368996,432.402713745,-23.4892,0.569954293149,211.189909945,0.998212,1075.82925784,23.3485540584
23.3836039627,135.745,150.312,322.582737018,332.291496063,2864.34083727,23.3708,1.31442,980.829073265,23.3848,2692,476.888104387,2692,14.6517439203,736.924313102,-23.517,0.563170509149,190.421967339,0.998121,915.402816083,23.3735458681
23.3902993395,135.756,150.319,257.050184047,339.82992204,3347.01800405,23.3787,1.50055,889.856803256,23.3924,2693,329.746035506,2693,4.75755450525,892.440790812,-23.5266,0.570400983632,217.23491661,0.997609,1554.68221849,23.3797693706
23.4830698451,135.781,150.318,237.273706238,440.910431554,3214.65371101,23.4678,1.08729,632.929018011,23.4812,2694,260.046424122,2694,32.9306805554,745.228291577,-23.6169,0.542844941639,200.494718625,0.997949,1569.71758364,23.4719543231
23.3761582614,135.819,150.373,289.630373447,214.735655187,3035.22370864,23.3631,1.4244,1020.25009498,23.3803,2695,721.158434873,2695,243.893129434,809.919631528,-23.5094,0.567466495502,196.862676969,0.997888,1319.37333161,23.3640591646
23.3825388298,135.85,150.364,426.865085557,131.952403716,3074.32592298,23.3725,1.56499,1041.33885003,23.3834,2696,533.348909066,2696,44.4406382818,654.520956889,-23.5121,0.576254760313,156.653188657,0.998165,634.448850499,23.3742143432
23.4334372446,135.901,150.408,210.91907715,175.810693626,3140.84966102,23.4224,1.32071,810.872541329,23.4345,2697,519.891964191,2697,217.037848509,661.031238511,-23.5643,0.565235466038,150.758183933,0.997978,815.695261426,23.423919232
23.4432793381,135.919,150.371,346.512638144,41.1029473673,2909.54245211,23.4307,1.37531,1070.63465373,23.4454,2698,395.333892324,2698,77.7773285766,785.740375503,-23.5677,0.564015469713,141.177327156,0.998402,764.964530679,23.4326576282
23.4594576159,135.94,150.359,221.572028412,17.5781350641,2779.22603459,23.4496,1.39174,707.636376849,23.4644,2699,223.591502898,2699,33.5186248848,536.03672799,-23.5825,0.566760368052,98.9076703874,0.998626,445.33139068,23.4497317071
23.4616438434,135.959,150.406,306.980139577,2.94452247059,2634.65723122,23.4478,1.26097,787.555229679,23.4628,2700,353.623384708,2700,125.143358616,874.00254013,-23.5876,0.564485178276,137.3615121,0.997787,1498.2417258,23.4511065245
23.3702876312,135.999,150.471,322.945793994,11.5476695585,2958.55037884,23.3585,1.20119,1156.20858832,23.3712,2701,801.233990194,2701,374.87774007,894.959180307,-23.5013,0.554407780288,95.063354459,0.997905,746.92048243,23.3604197208
23.4217418262,136.02,150.509,449.315779564,177.30756168,2841.35490892,23.4094,1.39489,1279.5853803,23.4245,2702,559.854733754,2702,43.5465170077,815.180959506,-23.5562,0.572705989786,159.242199038,0.998771,1286.79578236,23.4104767746
23.4313928008,136.039,150.572,568.697777402,564.700109779,2896.85673041,23.4198,1.46074,1697.486838,23.4331,2703,969.321131374,2703,309.507368615,721.719396675,-23.5657,0.573857541242,151.598029132,0.998227,1433.28271785,23.4211069731
23.4083736336,136.058,150.6,298.426577239,42.1918490926,3070.93629041,23.3976,1.28429,842.699008363,23.4098,2704,525.355583342,2704,46.3062690882,709.450528055,-23.5487,0.567932365882,171.231494518,0.998391,1245.51494178,23.3993087436
23.5152056742,136.101,150.625,194.190309245,450.405990859,3154.58062888,23.5012,1.32611,580.275325986,23.5143,2705,414.790535615,2705,84.3869288039,765.222772604,-23.6544,0.567439639032,184.418335241,0.998576,1303.14609204,23.5034588293
23.3917050905,136.127,150.642,144.472436461,20.8362011285,3110.96803726,23.38,1.62029,828.969700269,23.3937,2706,667.394631357,2706,448.521580218,728.791269773,-23.532,0.588795799324,117.372582443,0.998347,593.315407654,23.3807208895
23.4611878507,136.151,150.685,200.259528825,94.1443189768,2974.4177249,23.4492,1.10897,609.460524359,23.4629,2707,244.26739167,2707,24.1210282157,1009.48061159,-23.5929,0.553005268307,136.013126443,0.997795,1516.7501305,23.4518862919
23.4733782222,136.159,150.707,329.85423419,208.62280778,3138.36160316,23.4636,1.50872,1018.75811396,23.4778,2708,220.422904616,2708,6.54219554969,1046.40542328,-23.6135,0.579760964441,167.360149791,0.998287,1445.4402256,23.4641874973
23.4527853432,136.19,150.768,313.981805807,209.524286234,3467.90773765,23.4402,1.15599,893.914958018,23.4523,2709,405.265958659,2709,17.3726521932,1062.1221896,-23.5924,0.554387419123,171.591374138,0.998165,1558.12882507,23.4434826041
23.4755742255,136.229,150.789,183.08252856,181.055266214,2616.8028837,23.464,1.36867,674.331149588,23.4775,2710,340.279444065,2710,48.0642903697,779.122263063,-23.6104,0.576358010698,152.178502505,0.998062,706.36776234,23.4662266298
23.5161400517,136.241,150.738,661.167754011,52.5322216572,3109.24927515,23.5074,1.37266,1785.49876452,23.5199,2711,859.495559647,2711,284.232000857,1077.95733687,-23.6635,0.566424788498,124.064161098,0.998008,1531.2102202,23.508301197
23.5086120441,136.25,150.733,401.130615014,26.3368805206,3325.5515432,23.4992,1.64881,1172.07209458,23.5108,2712,462.386036592,2712,80.3482677716,964.509938868,-23.6511,0.585483821526,158.643639943,0.997774,1401.29245118,23.5005407143
23.4991569419,136.262,150.784,300.180190394,235.440652018,3267.76659414,23.4859,1.23146,815.194772665,23.5012,2713,363.485754312,2713,41.4178091463,780.91558837,-23.6433,0.563192579512,200.85525768,0.998035,1569.58141036,23.4881839154
23.5391303919,136.273,150.808,491.662465189,471.467041222,3409.02161023,23.5276,1.32224,1356.1940337,23.5397,2714,635.849117257,2714,56.7727401132,859.347630121,-23.6833,0.577309736306,187.997848256,0.998255,1405.67182671,23.5294648138
23.6004191433,136.291,150.848,158.386951154,659.274254459,2904.48713155,23.591,1.51227,766.116963319,23.6031,2715,484.007673057,2715,348.237542443,678.775309307,-23.744,0.57495925505,200.217461366,0.998474,1549.96634201,23.5922047052
23.5947518,136.295,150.862,371.753430174,17.9033647775,3109.92573641,23.5853,1.27162,1022.33140579,23.594,2716,384.1810562,2716,17.779815449,1139.30168164,-23.739,0.559168460011,106.205893959,0.998055,1214.30396085,23.5880670251
23.6594263572,136.302,150.828,198.620988876,375.483493378,3068.21791562,23.6481,1.29393,717.899399858,23.6611,2717,528.945141149,2717,186.242169604,694.519019615,-23.795,0.56388161514,209.854407766,0.997999,1095.26743876,23.6494676075
23.6009351242,136.321,150.857,261.88552639,30.4171178238,3054.94471778,23.5889,1.15568,846.517936881,23.601,2718,355.518197293,2718,111.021278082,782.863441105,-23.7332,0.553483761185,182.494241957,0.997857,1255.43547555,23.591762198
23.5530927801,136.327,150.848,239.339536645,328.181487241,3132.08713337,23.5419,1.28722,882.042444424,23.5552,2719,641.901514661,2719,334.804303003,670.22823279,-23.6946,0.567785146593,193.883158266,0.998066,1078.03794234,23.5435288416
23.581217353,136.305,150.865,362.475979321,157.840060045,2938.32742643,23.5703,1.24062,1290.78559918,23.5822,2720,611.260281433,2720,331.008037572,698.29461175,-23.7108,0.563998310935,193.194447311,0.997931,1052.57713819,23.5726288758
23.5902748863,136.351,150.904,466.241938569,163.784015082,2294.05845612,23.5768,1.48997,1306.86803635,23.59,2721,584.561896239,2721,58.8143681373,469.866907356,-23.7248,0.572736822173,185.748945704,0.998414,750.342697558,23.5802804799
23.6401142364,136.371,150.956,182.938231512,347.89238395,3286.01168033,23.6314,1.28342,760.674350156,23.6419,2722,416.056677021,2722,162.659676001,822.337601347,-23.7864,0.559538667796,190.709486897,0.998531,1371.16072965,23.6320571849
23.7199670551,136.385,150.994,420.161577172,168.785802123,2280.8987684,23.7113,1.12722,1132.44304238,23.7211,2723,474.939506315,2723,3.89095643575,574.592790127,-23.8672,0.551321035527,170.615177766,0.998031,750.576810636,23.7146836608
23.6361164489,136.413,151.042,450.509903061,275.926409053,2953.86584827,23.6295,1.31647,1173.56962397,23.6361,2724,412.997608028,2724,4.65804545136,786.512778322,-23.7863,0.568696357715,201.243259891,0.997615,1453.51960477,23.631402746
23.6822595904,136.431,151.052,402.396490823,166.796371592,3404.33525994,23.6747,1.36249,1075.05616858,23.6825,2725,507.224430363,2725,8.40354791135,785.492841113,-23.8283,0.570670063195,207.510683325,0.998331,1316.86865175,23.6770348267
23.7093991446,136.447,151.088,266.052787262,218.481996224,2700.05934892,23.7027,1.30194,854.766533236,23.7111,2726,365.347514671,2726,7.77555578786,643.306879269,-23.8526,0.563844877553,183.085288289,0.998139,1075.67079018,23.7040830408
23.638086492,136.447,151.197,143.838343219,31.0651952892,2596.75871739,23.6295,1.40719,611.693451574,23.6376,2727,399.264428292,2727,206.309240801,780.811807225,-23.7742,0.567947036284,160.818787685,0.998382,949.703422906,23.6319359113
23.6719738432,136.444,151.222,367.31723626,357.003582643,3183.5259029,23.6632,1.25592,1058.0723489,23.6723,2728,663.757607842,2728,173.735350686,898.308535118,-23.8177,0.562511152008,211.592760759,0.998185,1976.59923943,23.6651400621
23.6282587135,136.464,151.248,255.646517638,240.295752645,2882.89830691,23.6218,1.53797,972.121025019,23.6294,2729,595.970604568,2729,284.584828606,831.233180347,-23.7674,0.578431822216,178.56205165,0.998151,1046.46746394,23.6224053141
