MaxForwardProgress,AverageQ,AverageY,AverageForwardProgress,Epoch,AverageAction,StdForwardProgress,AverageEsReturn,AverageAbsQ,AverageDiscountedReturn,StdEsReturn,QFunRegParamNorm,AverageQLoss,AverageAbsQYDiff,AverageReturn,MinForwardProgress,PolicyRegParamNorm,MaxEsReturn,StdReturn,AveragePolicySurr,MinEsReturn,MaxReturn,AverageAbsY,MinReturn
5.07746432645,8.95675,8.95705764021,3.90972988169,194,0.92377,0.619087508983,286.986998003,8.95675,75.2628707302,89.8573846758,35.6336,0.0960991,0.167865963493,325.503509871,2.15576290583,33.7458,394.927453942,63.0318327831,-9.04155,146.472684342,443.695251498,8.95705764021,147.574924146
5.96792414984,8.99576,8.99565704612,4.40659125281,195,0.935318,0.720965419983,110.551673218,8.99576,90.2913287136,159.29350418,35.7587,0.0962275,0.169660453047,374.318435182,3.28830345829,33.7961,289.9907279,71.787995517,-9.07994,-70.3587342912,530.710331744,8.99565704612,264.584987878
5.84940815879,9.05497,9.05525440018,4.52108481031,196,0.942597,0.928352644141,298.282681339,9.05497,95.2693551806,68.174360168,35.8915,0.0987118,0.171332104157,386.422655634,2.28120238302,33.8432,399.278498368,93.4100756504,-9.13409,234.716156803,519.082437063,9.05525440018,158.087546286
4.86583404075,9.1051,9.10527447931,3.00610190718,197,0.9357,0.773440453718,296.267085289,9.1051,48.0875250788,104.55945491,36.022,0.102624,0.171328989262,233.165987243,1.65588143966,33.9093,387.873573158,78.2787344274,-9.18948,123.785028808,418.628531937,9.10527447931,94.8456374248
6.41920127769,9.16543,9.16536569037,5.72444855022,198,0.949115,0.363202276055,279.79955304,9.16543,124.847449636,54.130919119,36.1854,0.0969092,0.168475320427,505.802917269,5.14201757379,33.9566,339.654356666,36.3882497782,-9.24934,223.963946552,575.648519434,9.16536569037,447.595696382
5.20615420881,9.22114,9.22140850061,4.41707343242,199,0.937499,0.466945897833,272.739024597,9.22114,89.0584482607,104.395671393,36.38,0.100255,0.17074817848,372.770662323,3.50679921809,34.0073,427.648135551,47.7089603837,-9.29647,142.667453024,451.256613932,9.22140850061,279.192099234
5.627439037,9.27207,9.27233335607,4.60379016797,200,0.935862,0.606087185787,299.938417266,9.27207,102.4143039,87.5605458681,36.5224,0.101127,0.171749316557,391.914824483,3.49119629649,34.0443,400.248884288,60.793133007,-9.34385,193.623877581,494.371062461,9.27233335607,280.053844268
5.53920372344,9.29542,9.29562804436,3.86110076596,201,0.941674,0.911866477766,219.526753244,9.29542,69.0821153589,63.4971136452,36.6482,0.0988447,0.171509292472,312.692698692,1.95422481831,34.0934,312.04556612,93.2235711644,-9.35666,144.964380955,484.470417504,9.29562804436,123.058816765
5.69348128589,9.34227,9.34233682284,4.33404666527,202,0.937177,0.68826707227,271.131997191,9.34227,83.2976927574,37.7908451022,36.8054,0.0941792,0.169885912324,361.290088356,1.89221908194,34.1501,330.855101703,69.6619669134,-9.41869,225.980456233,497.849493535,9.34233682284,113.242726019
5.32935919825,9.35448,9.35454870719,4.18796182047,203,0.923493,0.741019677274,299.623193529,9.35448,82.1617594625,106.148898502,36.9504,0.107948,0.174602546123,350.854333155,2.36656344423,34.1954,392.183554456,73.3552183924,-9.4233,124.151460491,464.230065647,9.35454870719,166.80190649
4.8606304068,9.43126,9.43143619566,3.7184733058,204,0.948668,0.763971912749,186.500086038,9.43126,69.5686449815,12.1999480847,37.0958,0.106665,0.173675879785,298.623375293,1.87724545822,34.2669,202.354125682,76.505049664,-9.50956,168.760423225,411.459903084,9.43143619566,115.215021819
5.75273147975,9.4737,9.47389269844,4.62218134962,205,0.924681,0.586073966989,224.673745833,9.4737,115.912945257,82.0043779508,37.2478,0.0958533,0.169179862723,395.035288513,3.28968991981,34.3208,322.771248303,58.2354222458,-9.55608,96.1305640232,507.582520479,9.47389269844,262.895194209
6.90678711952,9.52144,9.52182147089,5.32842607297,206,0.943834,1.01547788774,229.128683131,9.52144,112.478224413,35.9421296282,37.4224,0.106953,0.173419963894,464.591838299,2.63636850035,34.3656,260.875542713,100.303911688,-9.60705,169.932851955,620.413841156,9.52182147089,197.946628993
5.95656841342,9.59436,9.59463034926,4.35420392036,207,0.936191,0.919516918789,284.241284904,9.59436,102.75048785,65.8668430358,37.5106,0.10006,0.171440717196,370.174612728,2.68809116728,34.4359,386.960634206,91.4508581355,-9.67657,203.201195983,528.290510437,9.59463034926,208.516409453
6.27089711533,9.63723,9.63748876642,4.00716482766,208,0.935233,0.60324868833,248.287085396,9.63723,96.102727824,80.2382673711,37.6401,0.0999431,0.17316711473,336.492358608,2.88055403439,34.4872,333.813007979,59.5170877882,-9.7165,144.412146672,560.43830425,9.63748876642,226.361758058
6.86778026801,9.69113,9.69087517552,5.30188566111,209,0.937043,1.18198743704,307.209432411,9.69113,126.508471698,71.6456620686,37.6826,0.0919834,0.168047477066,465.382962524,2.41679027897,34.5486,392.677815677,117.663202972,-9.77428,194.15632808,622.447174042,9.69087517552,176.598607105
6.09570952854,9.72502,9.72544843686,4.91410103109,210,0.939563,0.786361752084,285.042349084,9.72502,120.918018436,44.4420097145,37.8161,0.100371,0.173576594434,429.065328913,2.91767885532,34.6104,351.80374497,77.5822731855,-9.80957,226.785637739,544.789525159,9.72544843686,232.15217224
5.42707184898,9.80458,9.80485596845,3.77853255412,211,0.937059,0.553787291513,309.394703852,9.80458,81.3729687402,72.9498649891,37.9188,0.0996213,0.173527598478,315.294294064,2.75698059358,34.6575,411.372939447,56.3859610453,-9.88715,235.498459466,481.465788302,9.80485596845,206.612680965
5.63824413375,9.82347,9.82341199045,4.39785617175,212,0.939494,0.696445008638,306.744091479,9.82347,107.71337841,133.702021479,37.9865,0.0998162,0.174470263947,377.273624631,2.95496575864,34.6951,435.957909053,69.5414379449,-9.8949,83.459356276,503.591446359,9.82341199045,232.853656588
6.15672332593,9.87702,9.87744777198,5.20531937864,213,0.925473,0.509901408021,317.020589734,9.87702,119.347247101,40.5369919182,38.1181,0.100493,0.175060604442,452.006637282,3.61222571345,34.7418,382.08027495,52.1111446863,-9.95145,271.340728015,550.279752113,9.87744777198,288.398654781
4.81826875128,9.91531,9.91567876304,3.50656920186,214,0.928803,0.685101549014,258.02781646,9.91531,52.2136231389,60.336218457,38.189,0.108124,0.177252262171,279.352779794,1.98518276066,34.7718,357.37444361,68.9475838856,-9.98987,194.848058996,414.320064134,9.91567876304,126.400688884
4.85337423799,9.97594,9.9760896575,3.62995371537,215,0.943537,0.654921702825,308.479524508,9.97594,66.5068407223,53.0817130656,38.2955,0.0998613,0.175972810534,291.869293604,2.42015822215,34.8116,399.816816491,66.0151540787,-10.0574,268.297237974,416.17322911,9.9760896575,172.002614345
5.42183832073,9.97633,9.97655887524,3.44556801548,216,0.94179,0.705004460352,305.097020087,9.97633,60.5897531121,84.5533293967,38.3914,0.101695,0.174502098798,272.92784897,1.98260495013,34.8519,405.485314143,71.2194842097,-10.0533,217.205002879,473.177167039,9.97655887524,127.437641688
5.48493203732,10.0361,10.0362826963,4.51270082112,217,0.930254,0.45648000372,289.744708332,10.0361,91.0688848174,75.0008959464,38.4776,0.0984701,0.176458327051,381.567685595,3.66750432458,34.8891,362.234440509,46.1445894034,-10.1104,164.695734674,475.715582228,10.0362826963,295.830755526
6.96878681353,10.08,10.0802070553,4.87859682381,218,0.932145,0.881859099637,201.619220256,10.08,103.466823689,50.3568543676,38.5568,0.0950266,0.171467300437,417.987978837,2.07592514193,34.9089,276.77197115,88.1794492338,-10.1611,140.020613599,626.993692559,10.0802070553,136.23120637
6.47072607264,10.1559,10.1563770503,5.29403802112,219,0.948518,0.618281726618,389.038761602,10.1559,109.718476874,81.3918032937,38.5772,0.102763,0.176641187894,457.218284658,3.80260271222,34.9216,500.925019909,61.949410282,-10.242,286.022613533,575.896183826,10.1563770503,307.547100727
7.13324804012,10.1905,10.190469727,6.06568995531,220,0.94152,0.501134461995,252.453207533,10.1905,138.978487195,8.23059672276,38.5989,0.0915196,0.173473990009,537.592981059,5.31592394024,34.923,261.229913894,50.1755993418,-10.2745,239.142850658,645.505918056,10.190469727,462.318002163
6.94647677359,10.2531,10.2530757225,5.77251465377,221,0.927998,0.492487986068,312.5507168,10.2531,129.778138711,115.969526677,38.6804,0.106618,0.177679285988,512.017157276,4.73536192967,34.9619,445.041612616,48.6897006234,-10.3319,144.855777755,627.320550951,10.2530757225,408.741287618
7.15226278093,10.29,10.2904671765,6.29606580971,222,0.937719,0.454939719547,366.540012832,10.29,135.301720911,63.2519176076,38.7576,0.0934479,0.172105663128,560.468203178,5.35149996283,34.9925,428.12174649,45.5310647538,-10.3781,260.669098777,646.149832893,10.2904671765,464.548362973
6.22618935952,10.3583,10.3587916036,5.3620031788,223,0.949021,0.410192676145,289.750663784,10.3583,116.657539357,83.4999764487,38.7996,0.0946948,0.17296691849,462.434143007,4.49408703601,34.9823,379.651921851,40.7719631859,-10.4403,166.158466425,547.885503682,10.3587916036,375.116698471
5.4485060756,10.4084,10.4084260104,4.26140750955,224,0.917843,0.585556686951,307.553269157,10.4084,106.694853014,19.7366560649,38.9382,0.103768,0.178299488974,358.941056595,2.63068074113,35.0236,329.408056047,58.8367729074,-10.4869,281.246991654,474.420690961,10.4084260104,194.399814946
6.66724976199,10.448,10.4486200987,5.72790696348,225,0.948842,0.537043451415,318.422476176,10.448,131.358771843,66.4040349107,39.0881,0.110509,0.179311270222,502.499940606,3.99531791646,35.0424,427.149119453,53.6310729354,-10.5258,248.024197629,597.554137953,10.4486200987,331.046184459
6.75339556612,10.5006,10.5006441168,5.18961212314,226,0.939506,1.1900977037,261.188121945,10.5006,119.437565066,128.242948641,39.1366,0.102682,0.175201543603,450.763632744,2.48311910717,35.0623,386.453272357,119.245358966,-10.5724,67.3223639024,604.704265972,10.5006441168,177.06012311
6.75348036882,10.5218,10.5220644628,5.8595620987,227,0.949412,0.520209601345,358.28151782,10.5218,125.784269402,41.2195714406,39.2567,0.0993179,0.1745668318,514.984543052,3.79748691371,35.0931,408.385557642,51.9223042993,-10.6012,308.714771168,601.877853981,10.5220644628,312.210028151
7.01645247899,10.551,10.5512256639,6.24730898568,228,0.942986,0.423017115175,292.254527557,10.551,144.672911797,76.1944134146,39.2908,0.103686,0.174570077531,554.313996824,5.21009315367,35.1026,399.665926832,42.5734630835,-10.6337,184.27145148,632.965970724,10.5512256639,449.873228756
6.41620982487,10.6245,10.6244017527,4.89255301282,229,0.95546,0.728619975093,372.225231643,10.6245,107.636821732,48.9815960153,39.4124,0.107059,0.178238199131,417.937889702,2.52886624246,35.1213,451.014616137,74.8532256154,-10.7163,323.378177773,580.937746255,10.6244017527,171.331208699
6.62687773114,10.6778,10.6782315951,5.82086890706,230,0.953659,0.42543140551,332.589341966,10.6778,136.160972687,49.9261008504,39.5126,0.107619,0.179154008597,512.06687946,4.91444401616,35.1602,393.750992005,42.1974758855,-10.7664,277.786656465,592.664817611,10.6782315951,420.285400976
7.22943982485,10.7144,10.7144795803,5.94771629584,231,0.950839,0.526419427939,247.857411249,10.7144,135.37266333,119.657275752,39.655,0.103771,0.17751948311,523.913246797,4.2676526871,35.1797,408.299528494,52.48807953,-10.8033,108.014056684,652.786789963,10.7144795803,362.297909323
6.96559842439,10.7943,10.7943801891,6.12466579419,232,0.946002,0.474887257489,288.106582706,10.7943,141.074035017,154.24779283,39.7998,0.107814,0.179664066297,544.286518978,4.95382737935,35.2164,397.140278518,47.7164146734,-10.8844,22.5755687276,637.380595843,10.7943801891,430.20131096
6.65074255179,10.8423,10.8425336519,4.92024114454,233,0.931494,1.27039815027,281.628391289,10.8423,119.735521224,155.206477536,39.9684,0.113786,0.180506578123,428.068222095,1.52371882291,35.2616,430.162832203,126.264702744,-10.9343,37.4705315431,602.007055091,10.8425336519,92.9248825047
5.77390147283,10.8922,10.8922303912,2.29035931515,234,0.916382,0.656052961073,341.594463348,10.8922,62.077251324,90.179601031,40.0421,0.121966,0.184641896025,164.57512601,1.43087256649,35.2958,480.290920793,67.1335266726,-10.9895,228.79563099,524.557572455,10.8922303912,83.7152052821
6.51636839329,10.9547,10.9546828577,5.51640680911,235,0.942908,0.59199064752,371.919112507,10.9547,130.923464295,69.3697787468,40.1398,0.11282,0.181000018519,483.594648439,3.65203276677,35.3535,453.453877275,58.1262366341,-11.0503,268.694951507,581.759712806,10.9546828577,301.159082248
6.61608101635,11.0121,11.0122069445,5.52282990366,236,0.93228,0.550917480227,359.776341542,11.0121,128.505844494,28.7242743032,40.2841,0.108981,0.179521429775,485.112679458,3.53332239141,35.3628,404.513103619,54.8726344006,-11.094,324.443365753,596.946517125,11.0122069445,289.083169753
6.22626039958,11.074,11.0741040523,5.28319382457,237,0.935016,0.527245197366,287.17482506,11.074,122.752540364,55.7376435554,40.3984,0.121467,0.185070987885,459.364156229,4.23692318036,35.3638,345.980703567,52.9867507236,-11.1626,217.986401149,558.143383278,11.0741040523,354.117116873
6.67960578123,11.1185,11.1188220823,5.67161972417,238,0.928529,0.647379130096,313.869338276,11.1185,126.174818624,75.6628925057,40.4699,0.115319,0.182431442721,496.423607898,2.87164399115,35.3795,427.198168177,64.3835101036,-11.1987,216.219007941,597.696928815,11.1188220823,217.008582711
6.64409244907,11.1881,11.1883919029,5.40341934961,239,0.946588,0.580152724468,400.775541196,11.1881,115.881426029,68.3473510176,40.5902,0.107367,0.180771706148,468.060754793,3.75859405881,35.3746,502.414983026,57.8988050364,-11.2668,314.167519869,594.129001959,11.1883919029,304.456924988
7.14819902885,11.2087,11.2091777274,5.38289884147,240,0.930726,0.856285091274,317.535686458,11.2087,118.794817237,123.465169692,40.6811,0.115847,0.182634655105,468.726132041,3.70542821488,35.4135,432.254775003,83.9342486597,-11.2835,110.197997167,643.03802519,11.2091777274,305.692987317
5.72456868726,11.2268,11.2270185212,3.37361619187,241,0.908784,1.23774074865,298.697677149,11.2268,85.4640752163,54.2263448086,40.7691,0.106853,0.180279472041,270.663854538,1.77807207783,35.4395,391.663559136,122.966731947,-11.3109,256.149337052,503.729683387,11.2270185212,111.438390378
6.26292961897,11.2671,11.2670155925,5.43373014763,242,0.942596,0.422736779417,277.632817782,11.2671,127.73943591,135.822907603,40.9211,0.105493,0.180223623833,475.278381058,4.21763522646,35.456,485.297173631,41.9391981088,-11.3518,133.325607532,557.482702276,11.2670155925,354.373037746
6.67979079823,11.3186,11.3188558301,5.73673488956,243,0.93751,0.476240194888,316.826820189,11.3186,130.711416187,19.1418526184,40.9898,0.107772,0.180919886534,503.889075452,4.3899637085,35.4756,330.843442742,47.2577675596,-11.396,284.166175923,598.360630282,11.3188558301,372.746472294
6.00986418898,11.3623,11.3624819067,4.60133128242,244,0.903696,1.32261614189,263.250486991,11.3623,106.398609587,111.111109509,41.0986,0.11254,0.184698458981,393.004007259,1.93971185125,35.4928,416.452991459,132.091839966,-11.4553,148.890001965,532.316605479,11.3624819067,126.565713842
7.15843735184,11.4009,11.4012419789,5.80734784073,245,0.934495,0.731053790455,423.821069033,11.4009,128.795775281,26.5938485813,41.1596,0.109155,0.184201018387,510.263354192,4.20497699049,35.5191,464.892597452,72.1712093304,-11.4964,394.388797284,644.779487722,11.4012419789,350.949025755
6.88565637982,11.4746,11.4750104411,5.85614749039,246,0.926795,0.333036114165,303.510849035,11.4746,129.846529935,67.0069983055,41.2365,0.115102,0.185435594663,515.319307057,4.87132284324,35.532,376.778852454,32.9536547134,-11.5614,206.774987843,618.830306054,11.4750104411,418.937450084
6.62370183098,11.5107,11.5108125597,5.58330298792,247,0.924617,0.519564965851,331.547723808,11.5107,124.493559476,91.4769547209,41.3946,0.112613,0.186662629572,488.842922586,4.59675496753,35.5607,473.120906244,51.6990017802,-11.6026,241.95902464,593.89265471,11.5108125597,389.16638929
6.66131690649,11.5684,11.5688007081,5.32778809604,248,0.910695,1.28269517042,287.36818977,11.5684,122.135660933,92.3576866072,41.5141,0.113336,0.186520909641,465.230077197,1.08306631543,35.5947,392.264991682,126.228945459,-11.6598,167.49009394,597.741069369,11.5688007081,48.1375708604
7.0124158768,11.6174,11.6175006179,5.80806003874,249,0.911106,0.860863422823,264.641979673,11.6174,127.413587157,84.3729733694,41.5801,0.117545,0.187956519649,512.221638401,2.96439514039,35.6207,350.740701288,84.6603826652,-11.7087,166.269672871,632.769407248,11.6175006179,234.501661147
6.07045859638,11.6623,11.6627434504,4.90521610561,250,0.917313,0.601686502397,207.120249966,11.6623,102.68411896,124.767967462,41.7073,0.10569,0.181128716591,422.700751032,3.36753910962,35.6668,401.915392245,60.4669122605,-11.7557,72.8634771239,538.598057461,11.6627434504,266.711059028
5.67042474705,11.6697,11.6702674023,4.48710209697,251,0.921216,0.497986528113,315.389083513,11.6697,96.7433682847,98.1989210088,41.7491,0.109506,0.180459402466,384.341255301,3.46613260022,35.6769,399.457180987,50.5931189407,-11.7589,148.240431998,506.860929026,11.6702674023,282.434184388
7.22115924267,11.7287,11.728721144,4.92116719146,252,0.935391,0.867039640629,288.238222739,11.7287,106.172171537,22.4071915804,41.7742,0.10606,0.183166486531,424.035194824,3.76492886968,35.7114,319.517021873,86.6579677793,-11.8172,258.653200439,652.300590333,11.728721144,310.302509467
6.67071399264,11.7991,11.7994074183,5.49680795945,253,0.921788,0.645773944579,328.940733554,11.7991,118.249148268,58.8667886626,41.9075,0.118557,0.186119331973,483.552629036,3.73333849209,35.7545,423.200741568,64.4441315834,-11.8877,266.968423263,601.919966045,11.7994074183,305.800807945
6.29696158715,11.856,11.8564609057,5.40453100642,254,0.929016,0.476186293249,286.685203169,11.856,107.723264201,101.635360758,41.9725,0.113843,0.185418028467,472.399088445,3.90077572161,35.7436,429.227917881,47.2029045921,-11.9543,188.486852278,558.166317604,11.8564609057,321.517065247
6.60298396495,11.9204,11.9208221564,5.09266647426,255,0.931613,0.632566872172,292.991289858,11.9204,106.434460927,38.5956017192,42.064,0.107337,0.183113991797,444.815634745,3.87470693685,35.7565,338.464439038,64.4425317217,-12.0105,243.698188004,600.334266113,11.9208221564,322.610199888
6.72329526307,11.9413,11.941184352,5.6861562904,256,0.931861,0.57741300912,322.951577262,11.9413,118.358054221,85.0469968692,42.2444,0.115648,0.186223671012,499.182769275,4.16277116413,35.7753,410.532361369,58.1000952803,-12.0303,199.449299645,605.321222826,11.941184352,351.182251523
6.25601250029,11.9979,11.9981873729,5.06356910599,257,0.93048,0.684508387673,325.129534335,11.9979,109.386376793,89.3919461646,42.3602,0.103754,0.181173836058,441.37846458,3.14869366231,35.7779,458.716894975,67.2240870747,-12.0888,208.232291141,557.274522144,11.9981873729,259.112228286
7.00678178016,12.038,12.0385409968,6.12608468306,258,0.936524,0.457540255495,327.962580452,12.038,128.835046317,115.523737796,42.4942,0.109727,0.182494580704,543.542375987,5.0328763258,35.7906,449.709601765,46.7237554222,-12.1207,155.456249205,635.826063429,12.0385409968,430.65868231
7.54448942117,12.0652,12.0652580712,6.18762266284,259,0.937486,0.620971375936,358.219310903,12.0652,127.39644323,95.6250982537,42.5373,0.115321,0.183224282513,548.432043834,4.80337150869,35.8202,466.505215014,62.0489922399,-12.147,234.394379263,685.963026355,12.0652580712,410.039348216
6.87485986964,12.1079,12.1084401911,6.13886296561,260,0.932581,0.39437193877,317.861124105,12.1079,129.411582552,139.79709084,42.5372,0.10726,0.180839979108,543.558229035,5.18098522275,35.8451,503.810605615,40.234287705,-12.197,111.501036977,620.626291415,12.1084401911,446.651816329
7.53799501363,12.1463,12.1465353737,6.66455333166,261,0.948898,0.535402299801,315.382142937,12.1463,142.928503083,71.1771694103,42.6315,0.113123,0.186062595961,595.469387274,5.69319775457,35.8725,386.194386177,54.0115192625,-12.2377,199.127754007,682.889890893,12.1465353737,497.132048762
8.20124965807,12.1828,12.183151859,7.06208456406,262,0.932659,0.429477180526,383.967254247,12.1828,154.786929721,44.0183819529,42.6575,0.108056,0.1797341549,638.970856815,6.15595379239,35.924,429.595349445,43.105241013,-12.2764,324.447775513,751.398398023,12.183151859,546.632805573
7.15401059922,12.2623,12.2625200096,6.29155917086,263,0.934361,0.534195654778,396.353003522,12.2623,136.280514226,31.3896261814,42.8059,0.10884,0.182461101722,560.425883284,4.6431009906,35.9743,430.457349012,53.7204528306,-12.3595,345.167334297,646.319978433,12.2625200096,394.151220361
7.11108207033,12.3146,12.31494,6.11557411502,264,0.928127,0.462182801382,447.297002722,12.3146,135.45708682,26.7815928492,42.9153,0.108253,0.182638614403,546.218311141,4.70656770087,36.0212,493.306227752,46.3753160801,-12.4166,427.570623199,645.549664814,12.31494,403.2776439
7.52704823268,12.387,12.3874382718,6.45389382868,265,0.932199,0.464522333453,439.307608208,12.387,141.512356057,33.6655812066,43.0094,0.101749,0.179128435238,577.226974898,5.32415343438,36.0529,469.331901874,45.8955760738,-12.4892,382.172644481,682.755536129,12.3874382718,464.98714316
7.40583712677,12.4165,12.4168444653,6.28240485358,266,0.936854,0.62740535399,438.08268153,12.4165,132.557256257,77.7036324936,43.1086,0.111199,0.183914045224,560.869693802,4.67140570184,36.0761,527.947655215,62.8004040953,-12.5208,319.092809245,672.276251805,12.4168444653,404.620345582
7.7319123503,12.472,12.4719400779,6.57187963175,267,0.936754,0.536871877301,381.002743707,12.472,139.151144294,87.5124557436,43.1698,0.104569,0.18257309821,587.100808761,5.28239778083,36.117,445.350064876,53.5654864663,-12.5727,230.445287014,703.139145193,12.4719400779,459.734114092
7.20013246557,12.5522,12.5527393906,6.37306645738,268,0.928365,0.591262806169,330.317944954,12.5522,136.230444528,30.1190389505,43.2534,0.108957,0.184088597208,568.278861206,4.12881270031,36.1572,360.658895054,58.2930814623,-12.6588,289.274630652,649.388773309,12.5527393906,346.192738392
7.107719871,12.6039,12.603899493,5.9121578947,269,0.9305,0.565902622722,395.417656892,12.6039,127.163736194,18.8752454022,43.3484,0.104716,0.180770667036,523.643203604,4.78817386273,36.1996,425.818696717,57.4195919865,-12.7076,378.562266364,644.756825619,12.603899493,410.781296894
6.09471760652,12.674,12.6743022243,4.98162477556,270,0.922157,0.437926628234,337.34557078,12.674,99.4435382011,27.7953178815,43.4392,0.1032,0.181481155585,431.901912683,4.03145218722,36.2513,368.159659344,44.0948916807,-12.7733,304.566036752,545.819038602,12.6743022243,337.344970857
7.19076111315,12.6954,12.6955576112,6.07779364246,271,0.931432,0.501586640442,383.941831788,12.6954,128.889412983,44.8836205168,43.4839,0.107745,0.181865048814,541.177287757,4.91864088787,36.2978,447.392286874,50.8848931742,-12.7988,324.689796727,654.762356812,12.6955576112,423.145869558
7.03202214507,12.7766,12.7770353656,5.72151775594,272,0.936429,0.523329030809,346.898879487,12.7766,119.089707253,136.02737659,43.515,0.117075,0.186622137578,503.891713228,4.65303126487,36.3491,468.064244061,52.6245521861,-12.879,116.47672712,634.432344432,12.7770353656,396.120567274
6.70017111398,12.8252,12.8253597254,5.96346287435,273,0.924428,0.408989126847,260.488586749,12.8252,122.067443923,87.6653285248,43.6085,0.107713,0.183198303041,529.56536823,5.15488589199,36.3736,378.10045347,40.8642162781,-12.9117,133.580919393,603.262358216,12.8253597254,449.789964038
6.56618389129,12.8421,12.8423906075,5.71883390993,274,0.93252,0.427613432099,322.501923233,12.8421,124.180519023,51.8236539951,43.6941,0.113119,0.18500035442,505.564811856,4.81664150083,36.412,368.25749535,42.5802864011,-12.9287,234.658016367,591.656095867,12.8423906075,412.155737627
6.89623518146,12.8875,12.8873769634,5.73564898736,275,0.921275,0.653610808764,355.150792136,12.8875,118.765524872,64.5479138995,43.8283,0.112554,0.184690518294,508.666183339,2.62314604023,36.4661,449.350094269,65.8759784146,-12.9797,290.452655936,627.508268078,12.8873769634,193.924450132
7.94707768838,12.9432,12.9436682762,6.41362138507,276,0.926801,0.513852378354,354.98318025,12.9432,138.893023558,56.9475339467,43.9393,0.10772,0.183528417394,575.846730549,5.26764258613,36.498,393.158493731,51.4958011742,-13.0306,256.729103266,727.076273739,12.9436682762,471.019556791
7.33191012979,12.9814,12.9815785578,5.82739178517,277,0.935113,0.703535765564,374.697036431,12.9814,125.227746072,70.2365720559,44.0232,0.108704,0.181437480361,517.06895836,3.02970744983,36.5335,454.590468277,69.4530022003,-13.0656,263.782298406,666.973411797,12.9815785578,239.754992589
7.09102496832,13.0235,13.0235580438,5.89915854815,278,0.9391,0.602390956682,315.598906835,13.0235,125.084587486,74.0904806078,44.1385,0.111101,0.184969813781,523.154037839,4.62726149338,36.5546,426.164712631,59.7439243349,-13.1097,220.540589087,643.134416012,13.0235580438,396.83661556
7.03948299904,13.0624,13.0628459541,6.06836678387,279,0.936469,0.575890169632,394.696143023,13.0624,129.522716668,37.7291428448,44.2283,0.105958,0.182991357665,541.101340791,4.29068467035,36.5842,446.425763241,57.4710153666,-13.1514,352.298083148,642.052043848,13.0628459541,364.362794297
6.37152988683,13.1268,13.1270478136,5.61109762734,280,0.941588,0.488953650791,371.934570171,13.1268,117.619512576,28.7072570526,44.3186,0.113254,0.18573632123,494.031722458,4.58890822806,36.6246,415.701578756,49.7872098323,-13.2215,337.21006701,573.518507903,13.1270478136,390.566373017
6.76633431729,13.1629,13.1630748002,5.85643969545,281,0.934241,0.47218357888,369.67011606,13.1629,127.684660744,44.4599749621,44.4112,0.114447,0.185253469438,517.277498754,4.8125097996,36.6797,443.358786748,48.1999343786,-13.2565,325.790124125,611.271824399,13.1630748002,410.801872878
6.30686796681,13.2004,13.2006996549,5.21919134258,282,0.940832,0.476540728308,364.602154035,13.2004,107.120817463,46.2011314621,44.5071,0.121053,0.188888770131,454.109051797,4.32224755692,36.709,405.120290061,47.9128574136,-13.3021,286.445072658,562.429984255,13.2006996549,366.846871637
6.2954739188,13.277,13.2774152221,5.5848738377,283,0.943177,0.456664413362,406.520545373,13.277,119.612048469,60.8282383036,44.5463,0.108172,0.184797096407,490.337663797,4.03114502058,36.7574,480.925435427,46.101380582,-13.3776,318.469658049,563.123438917,13.2774152221,333.746327501
6.73887024667,13.2807,13.2807886911,5.72900876022,284,0.945753,0.419236528551,368.471508982,13.2807,130.291715431,61.1101833015,44.6695,0.111018,0.185070072367,503.278086131,4.8852001376,36.8072,438.33863461,43.2579253483,-13.375,270.367758882,607.896797846,13.2807886911,415.712316419
6.83566813008,13.3471,13.3474563431,5.37275306342,285,0.953819,0.5473585283,439.728437949,13.3471,119.342586748,33.3207352603,44.705,0.117759,0.187399091563,466.41702503,4.44147885943,36.8572,493.527113423,55.7029540049,-13.4454,402.973378346,616.017208209,13.3474563431,367.750845012
6.93332516205,13.3999,13.4000402157,5.6165719238,286,0.942522,0.680979932368,352.005946512,13.3999,122.697877902,39.0626183258,44.8049,0.108796,0.185018095304,495.420642552,3.83775557135,36.9189,400.892193376,69.2561112142,-13.4992,300.451035074,627.490327223,13.4000402157,311.97588632
6.79037743091,13.4683,13.4685368301,5.91016733819,287,0.942157,0.442989270247,358.40546773,13.4683,132.939764797,35.6601732724,44.9122,0.105926,0.182492834341,524.334889965,4.93238506931,36.9856,414.119382046,44.7111935617,-13.5721,320.840702654,620.808323223,13.4685368301,422.916170523
6.79054986004,13.5247,13.5247790191,5.95721109609,288,0.949093,0.412981713456,381.680572421,13.5247,136.107384022,71.8900407863,45.0007,0.100361,0.182075940212,529.178515491,5.10691102709,37.0356,443.778953784,41.5168817694,-13.635,259.441940194,613.903705846,13.5247790191,440.299765274
7.45110983654,13.5741,13.5743726972,5.8399973074,289,0.940515,0.509763325119,406.361604439,13.5741,133.937638561,56.5764189189,45.0778,0.11113,0.183029568032,517.576768191,4.60581369896,37.0942,477.435649391,51.0480542978,-13.6779,320.954490897,678.973968123,13.5743726972,394.959004679
